#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   450    0.30804E-02    0.00000E+00    0.11078E-07    0.21585E-02    0.36517E-02    0.00000E+00    0.00000E+00   -0.68209E-25    0.47196E-20    0.99718E-20    0.11078E-07   -0.68209E-25    0.10648E-12    0.83697E-08    0.14146E-07    0.21585E-02    0.47196E-20    0.83697E-08    0.76084E-02    0.10947E-01    0.36517E-02    0.99718E-20    0.14146E-07    0.10947E-01    0.15969E-01
   451    0.92492E+00   -0.99948E-01    0.10986E-07    0.21501E-02    0.36368E-02   -0.99948E-01   -0.17093E-01    0.83363E-19    0.29336E-14    0.38619E-14    0.10986E-07    0.83363E-19    0.10681E-12    0.83373E-08    0.14090E-07    0.21501E-02    0.29336E-14    0.83373E-08    0.76117E-02    0.10952E-01    0.36368E-02    0.38619E-14    0.14090E-07    0.10952E-01    0.15976E-01
   452    0.18551E+01   -0.21041E+00    0.10894E-07    0.21417E-02    0.36219E-02   -0.21041E+00   -0.34455E-01    0.16167E-18    0.56893E-14    0.74898E-14    0.10894E-07    0.16167E-18    0.10708E-12    0.83047E-08    0.14034E-07    0.21417E-02    0.56893E-14    0.83047E-08    0.76147E-02    0.10957E-01    0.36219E-02    0.74898E-14    0.14034E-07    0.10957E-01    0.15983E-01
   453    0.29435E+01   -0.32828E+00    0.10804E-07    0.21333E-02    0.36070E-02   -0.32828E+00   -0.52095E-01    0.23504E-18    0.82709E-14    0.10888E-13    0.10804E-07    0.23504E-18    0.10729E-12    0.82722E-08    0.13978E-07    0.21333E-02    0.82709E-14    0.82722E-08    0.76173E-02    0.10961E-01    0.36070E-02    0.10888E-13    0.13978E-07    0.10961E-01    0.15989E-01
   454    0.39686E+01   -0.45412E+00    0.10714E-07    0.21248E-02    0.35922E-02   -0.45412E+00   -0.70766E-01    0.30355E-18    0.10682E-13    0.14062E-13    0.10714E-07    0.30355E-18    0.10744E-12    0.82396E-08    0.13922E-07    0.21248E-02    0.10682E-13    0.82396E-08    0.76196E-02    0.10964E-01    0.35922E-02    0.14062E-13    0.13922E-07    0.10964E-01    0.15994E-01
   455    0.50062E+01   -0.58705E+00    0.10625E-07    0.21164E-02    0.35773E-02   -0.58705E+00   -0.89735E-01    0.36732E-18    0.12926E-13    0.17017E-13    0.10625E-07    0.36732E-18    0.10754E-12    0.82070E-08    0.13866E-07    0.21164E-02    0.12926E-13    0.82070E-08    0.76216E-02    0.10967E-01    0.35773E-02    0.17017E-13    0.13866E-07    0.10967E-01    0.15998E-01
   456    0.62060E+01   -0.71948E+00    0.10538E-07    0.21079E-02    0.35624E-02   -0.71948E+00   -0.10975E+00    0.42646E-18    0.15007E-13    0.19756E-13    0.10538E-07    0.42646E-18    0.10758E-12    0.81743E-08    0.13810E-07    0.21079E-02    0.15007E-13    0.81743E-08    0.76234E-02    0.10970E-01    0.35624E-02    0.19756E-13    0.13810E-07    0.10970E-01    0.16002E-01
   457    0.72722E+01   -0.86463E+00    0.10451E-07    0.20995E-02    0.35475E-02   -0.86463E+00   -0.12935E+00    0.48105E-18    0.16928E-13    0.22285E-13    0.10451E-07    0.48105E-18    0.10757E-12    0.81416E-08    0.13755E-07    0.20995E-02    0.16928E-13    0.81416E-08    0.76248E-02    0.10972E-01    0.35475E-02    0.22285E-13    0.13755E-07    0.10972E-01    0.16006E-01
   458    0.84292E+01   -0.10030E+01    0.10365E-07    0.20910E-02    0.35327E-02   -0.10030E+01   -0.14927E+00    0.53122E-18    0.18693E-13    0.24609E-13    0.10365E-07    0.53122E-18    0.10751E-12    0.81088E-08    0.13699E-07    0.20910E-02    0.18693E-13    0.81088E-08    0.76259E-02    0.10974E-01    0.35327E-02    0.24609E-13    0.13699E-07    0.10974E-01    0.16008E-01
   459    0.96039E+01   -0.11494E+01    0.10279E-07    0.20825E-02    0.35178E-02   -0.11494E+01   -0.16878E+00    0.57705E-18    0.20306E-13    0.26732E-13    0.10279E-07    0.57705E-18    0.10740E-12    0.80761E-08    0.13643E-07    0.20825E-02    0.20306E-13    0.80761E-08    0.76268E-02    0.10975E-01    0.35178E-02    0.26732E-13    0.13643E-07    0.10975E-01    0.16011E-01
   460    0.10798E+02   -0.12969E+01    0.10195E-07    0.20740E-02    0.35029E-02   -0.12969E+01   -0.18938E+00    0.61865E-18    0.21770E-13    0.28660E-13    0.10195E-07    0.61865E-18    0.10723E-12    0.80432E-08    0.13587E-07    0.20740E-02    0.21770E-13    0.80432E-08    0.76274E-02    0.10976E-01    0.35029E-02    0.28660E-13    0.13587E-07    0.10976E-01    0.16012E-01
   461    0.11938E+02   -0.14453E+01    0.10111E-07    0.20655E-02    0.34880E-02   -0.14453E+01   -0.20960E+00    0.65613E-18    0.23089E-13    0.30396E-13    0.10111E-07    0.65613E-18    0.10702E-12    0.80104E-08    0.13531E-07    0.20655E-02    0.23089E-13    0.80104E-08    0.76277E-02    0.10977E-01    0.34880E-02    0.30396E-13    0.13531E-07    0.10977E-01    0.16013E-01
   462    0.13100E+02   -0.15879E+01    0.10028E-07    0.20570E-02    0.34732E-02   -0.15879E+01   -0.23018E+00    0.68959E-18    0.24267E-13    0.31946E-13    0.10028E-07    0.68959E-18    0.10676E-12    0.79775E-08    0.13475E-07    0.20570E-02    0.24267E-13    0.79775E-08    0.76277E-02    0.10977E-01    0.34732E-02    0.31946E-13    0.13475E-07    0.10977E-01    0.16014E-01
   463    0.14210E+02   -0.17422E+01    0.99463E-08    0.20485E-02    0.34583E-02   -0.17422E+01   -0.24965E+00    0.71913E-18    0.25306E-13    0.33315E-13    0.99463E-08    0.71913E-18    0.10645E-12    0.79446E-08    0.13419E-07    0.20485E-02    0.25306E-13    0.79446E-08    0.76276E-02    0.10977E-01    0.34583E-02    0.33315E-13    0.13419E-07    0.10977E-01    0.16014E-01
   464    0.15271E+02   -0.18778E+01    0.98650E-08    0.20400E-02    0.34434E-02   -0.18778E+01   -0.26877E+00    0.74486E-18    0.26212E-13    0.34506E-13    0.98650E-08    0.74486E-18    0.10610E-12    0.79117E-08    0.13363E-07    0.20400E-02    0.26212E-13    0.79117E-08    0.76271E-02    0.10977E-01    0.34434E-02    0.34506E-13    0.13363E-07    0.10977E-01    0.16013E-01
   465    0.16283E+02   -0.20233E+01    0.97843E-08    0.20315E-02    0.34286E-02   -0.20233E+01   -0.28753E+00    0.76687E-18    0.26986E-13    0.35526E-13    0.97843E-08    0.76687E-18    0.10570E-12    0.78787E-08    0.13307E-07    0.20315E-02    0.26986E-13    0.78787E-08    0.76264E-02    0.10976E-01    0.34286E-02    0.35526E-13    0.13307E-07    0.10976E-01    0.16012E-01
   466    0.17323E+02   -0.21557E+01    0.97043E-08    0.20230E-02    0.34137E-02   -0.21557E+01   -0.30670E+00    0.78527E-18    0.27634E-13    0.36379E-13    0.97043E-08    0.78527E-18    0.10526E-12    0.78457E-08    0.13251E-07    0.20230E-02    0.27634E-13    0.78457E-08    0.76255E-02    0.10975E-01    0.34137E-02    0.36379E-13    0.13251E-07    0.10975E-01    0.16010E-01
   467    0.18391E+02   -0.22888E+01    0.96251E-08    0.20144E-02    0.33988E-02   -0.22888E+01   -0.32480E+00    0.80017E-18    0.28158E-13    0.37069E-13    0.96251E-08    0.80017E-18    0.10478E-12    0.78127E-08    0.13195E-07    0.20144E-02    0.28158E-13    0.78127E-08    0.76244E-02    0.10973E-01    0.33988E-02    0.37069E-13    0.13195E-07    0.10973E-01    0.16008E-01
   468    0.19340E+02   -0.24144E+01    0.95464E-08    0.20059E-02    0.33840E-02   -0.24144E+01   -0.34183E+00    0.81167E-18    0.28563E-13    0.37602E-13    0.95464E-08    0.81167E-18    0.10426E-12    0.77796E-08    0.13139E-07    0.20059E-02    0.28563E-13    0.77796E-08    0.76230E-02    0.10971E-01    0.33840E-02    0.37602E-13    0.13139E-07    0.10971E-01    0.16006E-01
   469    0.20247E+02   -0.25390E+01    0.94684E-08    0.19974E-02    0.33691E-02   -0.25390E+01   -0.35930E+00    0.81987E-18    0.28851E-13    0.37981E-13    0.94684E-08    0.81987E-18    0.10370E-12    0.77466E-08    0.13083E-07    0.19974E-02    0.28851E-13    0.77466E-08    0.76214E-02    0.10969E-01    0.33691E-02    0.37981E-13    0.13083E-07    0.10969E-01    0.16003E-01
   470    0.21185E+02   -0.26542E+01    0.93911E-08    0.19888E-02    0.33542E-02   -0.26542E+01   -0.37498E+00    0.82487E-18    0.29027E-13    0.38213E-13    0.93911E-08    0.82487E-18    0.10311E-12    0.77135E-08    0.13027E-07    0.19888E-02    0.29027E-13    0.77135E-08    0.76197E-02    0.10967E-01    0.33542E-02    0.38213E-13    0.13027E-07    0.10967E-01    0.15999E-01
   471    0.21861E+02   -0.27592E+01    0.93143E-08    0.19803E-02    0.33394E-02   -0.27592E+01   -0.38889E+00    0.82678E-18    0.29094E-13    0.38301E-13    0.93143E-08    0.82678E-18    0.10247E-12    0.76803E-08    0.12971E-07    0.19803E-02    0.29094E-13    0.76803E-08    0.76177E-02    0.10964E-01    0.33394E-02    0.38301E-13    0.12971E-07    0.10964E-01    0.15996E-01
   472    0.22646E+02   -0.28606E+01    0.92381E-08    0.19717E-02    0.33245E-02   -0.28606E+01   -0.40251E+00    0.82569E-18    0.29056E-13    0.38251E-13    0.92381E-08    0.82569E-18    0.10180E-12    0.76472E-08    0.12915E-07    0.19717E-02    0.29056E-13    0.76472E-08    0.76155E-02    0.10961E-01    0.33245E-02    0.38251E-13    0.12915E-07    0.10961E-01    0.15991E-01
   473    0.23319E+02   -0.29498E+01    0.91624E-08    0.19631E-02    0.33097E-02   -0.29498E+01   -0.41513E+00    0.82172E-18    0.28916E-13    0.38067E-13    0.91624E-08    0.82172E-18    0.10110E-12    0.76140E-08    0.12859E-07    0.19631E-02    0.28916E-13    0.76140E-08    0.76132E-02    0.10958E-01    0.33097E-02    0.38067E-13    0.12859E-07    0.10958E-01    0.15987E-01
   474    0.23956E+02   -0.30336E+01    0.90873E-08    0.19546E-02    0.32948E-02   -0.30336E+01   -0.42599E+00    0.81497E-18    0.28679E-13    0.37754E-13    0.90873E-08    0.81497E-18    0.10036E-12    0.75808E-08    0.12803E-07    0.19546E-02    0.28679E-13    0.75808E-08    0.76106E-02    0.10955E-01    0.32948E-02    0.37754E-13    0.12803E-07    0.10955E-01    0.15982E-01
   475    0.24558E+02   -0.31036E+01    0.90127E-08    0.19460E-02    0.32799E-02   -0.31036E+01   -0.43661E+00    0.80554E-18    0.28347E-13    0.37317E-13    0.90127E-08    0.80554E-18    0.99594E-13    0.75476E-08    0.12747E-07    0.19460E-02    0.28347E-13    0.75476E-08    0.76079E-02    0.10951E-01    0.32799E-02    0.37317E-13    0.12747E-07    0.10951E-01    0.15976E-01
   476    0.24978E+02   -0.31610E+01    0.89386E-08    0.19374E-02    0.32651E-02   -0.31610E+01   -0.44475E+00    0.79352E-18    0.27924E-13    0.36761E-13    0.89386E-08    0.79352E-18    0.98795E-13    0.75144E-08    0.12691E-07    0.19374E-02    0.27924E-13    0.75144E-08    0.76050E-02    0.10947E-01    0.32651E-02    0.36761E-13    0.12691E-07    0.10947E-01    0.15971E-01
   477    0.25291E+02   -0.32148E+01    0.88650E-08    0.19288E-02    0.32502E-02   -0.32148E+01   -0.45192E+00    0.77904E-18    0.27414E-13    0.36090E-13    0.88650E-08    0.77904E-18    0.97967E-13    0.74811E-08    0.12635E-07    0.19288E-02    0.27414E-13    0.74811E-08    0.76020E-02    0.10943E-01    0.32502E-02    0.36090E-13    0.12635E-07    0.10943E-01    0.15964E-01
   478    0.25573E+02   -0.32453E+01    0.87919E-08    0.19202E-02    0.32354E-02   -0.32453E+01   -0.45812E+00    0.76218E-18    0.26821E-13    0.35309E-13    0.87919E-08    0.76218E-18    0.97110E-13    0.74479E-08    0.12578E-07    0.19202E-02    0.26821E-13    0.74479E-08    0.75988E-02    0.10938E-01    0.32354E-02    0.35309E-13    0.12578E-07    0.10938E-01    0.15958E-01
   479    0.25751E+02   -0.32762E+01    0.87191E-08    0.19116E-02    0.32205E-02   -0.32762E+01   -0.46188E+00    0.74305E-18    0.26148E-13    0.34423E-13    0.87191E-08    0.74305E-18    0.96227E-13    0.74146E-08    0.12522E-07    0.19116E-02    0.26148E-13    0.74146E-08    0.75955E-02    0.10933E-01    0.32205E-02    0.34423E-13    0.12522E-07    0.10933E-01    0.15951E-01
   480    0.25826E+02   -0.32874E+01    0.86468E-08    0.19030E-02    0.32056E-02   -0.32874E+01   -0.46395E+00    0.72176E-18    0.25399E-13    0.33436E-13    0.86468E-08    0.72176E-18    0.95319E-13    0.73813E-08    0.12466E-07    0.19030E-02    0.25399E-13    0.73813E-08    0.75920E-02    0.10929E-01    0.32056E-02    0.33436E-13    0.12466E-07    0.10929E-01    0.15944E-01
   481    0.25801E+02   -0.32816E+01    0.85749E-08    0.18945E-02    0.31908E-02   -0.32816E+01   -0.46435E+00    0.69841E-18    0.24577E-13    0.32354E-13    0.85749E-08    0.69841E-18    0.94385E-13    0.73479E-08    0.12410E-07    0.18945E-02    0.24577E-13    0.73479E-08    0.75884E-02    0.10924E-01    0.31908E-02    0.32354E-13    0.12410E-07    0.10924E-01    0.15937E-01
   482    0.25750E+02   -0.32638E+01    0.85034E-08    0.18858E-02    0.31759E-02   -0.32638E+01   -0.46233E+00    0.67309E-18    0.23686E-13    0.31182E-13    0.85034E-08    0.67309E-18    0.93429E-13    0.73146E-08    0.12354E-07    0.18858E-02    0.23686E-13    0.73146E-08    0.75846E-02    0.10918E-01    0.31759E-02    0.31182E-13    0.12354E-07    0.10918E-01    0.15930E-01
   483    0.25451E+02   -0.32355E+01    0.84322E-08    0.18772E-02    0.31611E-02   -0.32355E+01   -0.45865E+00    0.64592E-18    0.22730E-13    0.29923E-13    0.84322E-08    0.64592E-18    0.92451E-13    0.72812E-08    0.12298E-07    0.18772E-02    0.22730E-13    0.72812E-08    0.75808E-02    0.10913E-01    0.31611E-02    0.29923E-13    0.12298E-07    0.10913E-01    0.15922E-01
   484    0.24982E+02   -0.31897E+01    0.83614E-08    0.18686E-02    0.31462E-02   -0.31897E+01   -0.45258E+00    0.61700E-18    0.21712E-13    0.28583E-13    0.83614E-08    0.61700E-18    0.91452E-13    0.72479E-08    0.12242E-07    0.18686E-02    0.21712E-13    0.72479E-08    0.75768E-02    0.10907E-01    0.31462E-02    0.28583E-13    0.12242E-07    0.10907E-01    0.15914E-01
   485    0.24565E+02   -0.31271E+01    0.82909E-08    0.18600E-02    0.31314E-02   -0.31271E+01   -0.44487E+00    0.58643E-18    0.20636E-13    0.27167E-13    0.82909E-08    0.58643E-18    0.90433E-13    0.72145E-08    0.12186E-07    0.18600E-02    0.20636E-13    0.72145E-08    0.75727E-02    0.10902E-01    0.31314E-02    0.27167E-13    0.12186E-07    0.10902E-01    0.15905E-01
   486    0.23979E+02   -0.30489E+01    0.82207E-08    0.18514E-02    0.31165E-02   -0.30489E+01   -0.43404E+00    0.55431E-18    0.19506E-13    0.25679E-13    0.82207E-08    0.55431E-18    0.89396E-13    0.71811E-08    0.12130E-07    0.18514E-02    0.19506E-13    0.71811E-08    0.75686E-02    0.10896E-01    0.31165E-02    0.25679E-13    0.12130E-07    0.10896E-01    0.15897E-01
   487    0.23226E+02   -0.29543E+01    0.81507E-08    0.18428E-02    0.31016E-02   -0.29543E+01   -0.42085E+00    0.52075E-18    0.18325E-13    0.24124E-13    0.81507E-08    0.52075E-18    0.88342E-13    0.71477E-08    0.12074E-07    0.18428E-02    0.18325E-13    0.71477E-08    0.75643E-02    0.10890E-01    0.31016E-02    0.24124E-13    0.12074E-07    0.10890E-01    0.15888E-01
   488    0.22307E+02   -0.28417E+01    0.80810E-08    0.18342E-02    0.30868E-02   -0.28417E+01   -0.40604E+00    0.48585E-18    0.17097E-13    0.22507E-13    0.80810E-08    0.48585E-18    0.87272E-13    0.71143E-08    0.12017E-07    0.18342E-02    0.17097E-13    0.71143E-08    0.75599E-02    0.10883E-01    0.30868E-02    0.22507E-13    0.12017E-07    0.10883E-01    0.15879E-01
   489    0.21297E+02   -0.27116E+01    0.80116E-08    0.18256E-02    0.30719E-02   -0.27116E+01   -0.38815E+00    0.44971E-18    0.15825E-13    0.20833E-13    0.80116E-08    0.44971E-18    0.86188E-13    0.70808E-08    0.11961E-07    0.18256E-02    0.15825E-13    0.70808E-08    0.75555E-02    0.10877E-01    0.30719E-02    0.20833E-13    0.11961E-07    0.10877E-01    0.15870E-01
   490    0.20198E+02   -0.25625E+01    0.79424E-08    0.18169E-02    0.30571E-02   -0.25625E+01   -0.36718E+00    0.41243E-18    0.14514E-13    0.19106E-13    0.79424E-08    0.41243E-18    0.85090E-13    0.70474E-08    0.11905E-07    0.18169E-02    0.14514E-13    0.70474E-08    0.75510E-02    0.10871E-01    0.30571E-02    0.19106E-13    0.11905E-07    0.10871E-01    0.15861E-01
   491    0.18789E+02   -0.23962E+01    0.78734E-08    0.18083E-02    0.30422E-02   -0.23962E+01   -0.34389E+00    0.37413E-18    0.13166E-13    0.17332E-13    0.78734E-08    0.37413E-18    0.83979E-13    0.70140E-08    0.11849E-07    0.18083E-02    0.13166E-13    0.70140E-08    0.75464E-02    0.10864E-01    0.30422E-02    0.17332E-13    0.11849E-07    0.10864E-01    0.15852E-01
   492    0.17368E+02   -0.22113E+01    0.78045E-08    0.17997E-02    0.30274E-02   -0.22113E+01   -0.31754E+00    0.33490E-18    0.11785E-13    0.15514E-13    0.78045E-08    0.33490E-18    0.82858E-13    0.69805E-08    0.11793E-07    0.17997E-02    0.11785E-13    0.69805E-08    0.75418E-02    0.10858E-01    0.30274E-02    0.15514E-13    0.11793E-07    0.10858E-01    0.15842E-01
   493    0.15787E+02   -0.20054E+01    0.77358E-08    0.17910E-02    0.30125E-02   -0.20054E+01   -0.28962E+00    0.29484E-18    0.10375E-13    0.13659E-13    0.77358E-08    0.29484E-18    0.81727E-13    0.69470E-08    0.11737E-07    0.17910E-02    0.10375E-13    0.69470E-08    0.75371E-02    0.10851E-01    0.30125E-02    0.13659E-13    0.11737E-07    0.10851E-01    0.15833E-01
   494    0.14048E+02   -0.17812E+01    0.76673E-08    0.17824E-02    0.29977E-02   -0.17812E+01   -0.25718E+00    0.25406E-18    0.89404E-14    0.11770E-13    0.76673E-08    0.25406E-18    0.80588E-13    0.69136E-08    0.11681E-07    0.17824E-02    0.89404E-14    0.69136E-08    0.75324E-02    0.10845E-01    0.29977E-02    0.11770E-13    0.11681E-07    0.10845E-01    0.15823E-01
   495    0.12079E+02   -0.15364E+01    0.75989E-08    0.17738E-02    0.29828E-02   -0.15364E+01   -0.22245E+00    0.21266E-18    0.74836E-14    0.98518E-14    0.75989E-08    0.21266E-18    0.79441E-13    0.68801E-08    0.11625E-07    0.17738E-02    0.74836E-14    0.68801E-08    0.75276E-02    0.10838E-01    0.29828E-02    0.98518E-14    0.11625E-07    0.10838E-01    0.15814E-01
   496    0.99536E+01   -0.12716E+01    0.75305E-08    0.17652E-02    0.29679E-02   -0.12716E+01   -0.18396E+00    0.17075E-18    0.60086E-14    0.79101E-14    0.75305E-08    0.17075E-18    0.78288E-13    0.68466E-08    0.11568E-07    0.17652E-02    0.60086E-14    0.68466E-08    0.75228E-02    0.10831E-01    0.29679E-02    0.79101E-14    0.11568E-07    0.10831E-01    0.15804E-01
   497    0.76747E+01   -0.98510E+00    0.74623E-08    0.17565E-02    0.29531E-02   -0.98510E+00   -0.14246E+00    0.12842E-18    0.45192E-14    0.59493E-14    0.74623E-08    0.12842E-18    0.77130E-13    0.68132E-08    0.11512E-07    0.17565E-02    0.45192E-14    0.68132E-08    0.75180E-02    0.10824E-01    0.29531E-02    0.59493E-14    0.11512E-07    0.10824E-01    0.15794E-01
   498    0.52432E+01   -0.67901E+00    0.73941E-08    0.17479E-02    0.29382E-02   -0.67901E+00   -0.98705E-01    0.85786E-19    0.30188E-14    0.39741E-14    0.73941E-08    0.85786E-19    0.75969E-13    0.67797E-08    0.11456E-07    0.17479E-02    0.30188E-14    0.67797E-08    0.75131E-02    0.10817E-01    0.29382E-02    0.39741E-14    0.11456E-07    0.10817E-01    0.15784E-01
   499    0.27347E+01   -0.34946E+00    0.73259E-08    0.17393E-02    0.29234E-02   -0.34946E+00   -0.50472E-01    0.42945E-19    0.15112E-14    0.19895E-14    0.73259E-08    0.42945E-19    0.74805E-13    0.67462E-08    0.11400E-07    0.17393E-02    0.15112E-14    0.67462E-08    0.75082E-02    0.10810E-01    0.29234E-02    0.19895E-14    0.11400E-07    0.10810E-01    0.15774E-01
   500    0.20073E-02    0.00000E+00    0.72578E-08    0.17306E-02    0.29085E-02    0.00000E+00    0.00000E+00    0.24651E-26    0.21072E-21    0.22051E-21    0.72578E-08    0.24651E-26    0.73640E-13    0.67127E-08    0.11344E-07    0.17306E-02    0.21072E-21    0.67127E-08    0.75034E-02    0.10804E-01    0.29085E-02    0.22051E-21    0.11344E-07    0.10804E-01    0.15764E-01
