#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   447   -0.24576E+01    0.24393E+00    0.10994E-07    0.21284E-02    0.35953E-02    0.24393E+00    0.45638E-01   -0.28875E-18   -0.10079E-13   -0.13282E-13    0.10994E-07   -0.28875E-18    0.10345E-12    0.82531E-08    0.13919E-07    0.21284E-02   -0.10079E-13    0.82531E-08    0.74051E-02    0.10655E-01    0.35953E-02   -0.13282E-13    0.13919E-07    0.10655E-01    0.15539E-01
   448   -0.17553E+01    0.17136E+00    0.10901E-07    0.21201E-02    0.35806E-02    0.17136E+00    0.30545E-01   -0.18805E-18   -0.65637E-14   -0.86498E-14    0.10901E-07   -0.18805E-18    0.10395E-12    0.82208E-08    0.13864E-07    0.21201E-02   -0.65637E-14    0.82208E-08    0.74086E-02    0.10660E-01    0.35806E-02   -0.86498E-14    0.13864E-07    0.10660E-01    0.15547E-01
   449   -0.91294E+00    0.91029E-01    0.10809E-07    0.21117E-02    0.35658E-02    0.91029E-01    0.15360E-01   -0.91620E-19   -0.31979E-14   -0.42143E-14    0.10809E-07   -0.91620E-19    0.10441E-12    0.81886E-08    0.13809E-07    0.21117E-02   -0.31979E-14    0.81886E-08    0.74118E-02    0.10665E-01    0.35658E-02   -0.42143E-14    0.13809E-07    0.10665E-01    0.15554E-01
   450    0.29768E-02    0.00000E+00    0.10718E-07    0.21034E-02    0.35511E-02    0.00000E+00    0.00000E+00   -0.66767E-25    0.46202E-20    0.97520E-20    0.10718E-07   -0.66767E-25    0.10480E-12    0.81562E-08    0.13753E-07    0.21034E-02    0.46202E-20    0.81562E-08    0.74147E-02    0.10669E-01    0.35511E-02    0.97520E-20    0.13753E-07    0.10669E-01    0.15560E-01
   451    0.92482E+00   -0.99948E-01    0.10628E-07    0.20950E-02    0.35363E-02   -0.99948E-01   -0.17093E-01    0.86385E-19    0.30152E-14    0.39735E-14    0.10628E-07    0.86385E-19    0.10513E-12    0.81239E-08    0.13698E-07    0.20950E-02    0.30152E-14    0.81239E-08    0.74173E-02    0.10673E-01    0.35363E-02    0.39735E-14    0.13698E-07    0.10673E-01    0.15566E-01
   452    0.18550E+01   -0.21041E+00    0.10539E-07    0.20866E-02    0.35216E-02   -0.21041E+00   -0.34455E-01    0.16753E-18    0.58477E-14    0.77062E-14    0.10539E-07    0.16753E-18    0.10541E-12    0.80915E-08    0.13642E-07    0.20866E-02    0.58477E-14    0.80915E-08    0.74195E-02    0.10676E-01    0.35216E-02    0.77062E-14    0.13642E-07    0.10676E-01    0.15571E-01
   453    0.29434E+01   -0.32828E+00    0.10450E-07    0.20782E-02    0.35068E-02   -0.32828E+00   -0.52095E-01    0.24356E-18    0.85011E-14    0.11203E-13    0.10450E-07    0.24356E-18    0.10562E-12    0.80591E-08    0.13587E-07    0.20782E-02    0.85011E-14    0.80591E-08    0.74214E-02    0.10679E-01    0.35068E-02    0.11203E-13    0.13587E-07    0.10679E-01    0.15575E-01
   454    0.39685E+01   -0.45412E+00    0.10363E-07    0.20698E-02    0.34921E-02   -0.45412E+00   -0.70766E-01    0.31455E-18    0.10979E-13    0.14469E-13    0.10363E-07    0.31455E-18    0.10578E-12    0.80267E-08    0.13532E-07    0.20698E-02    0.10979E-13    0.80267E-08    0.74231E-02    0.10682E-01    0.34921E-02    0.14469E-13    0.13532E-07    0.10682E-01    0.15579E-01
   455    0.50061E+01   -0.58705E+00    0.10277E-07    0.20614E-02    0.34774E-02   -0.58705E+00   -0.89735E-01    0.38064E-18    0.13286E-13    0.17508E-13    0.10277E-07    0.38064E-18    0.10588E-12    0.79942E-08    0.13476E-07    0.20614E-02    0.13286E-13    0.79942E-08    0.74244E-02    0.10684E-01    0.34774E-02    0.17508E-13    0.13476E-07    0.10684E-01    0.15582E-01
   456    0.62059E+01   -0.71948E+00    0.10191E-07    0.20530E-02    0.34627E-02   -0.71948E+00   -0.10975E+00    0.44191E-18    0.15425E-13    0.20327E-13    0.10191E-07    0.44191E-18    0.10593E-12    0.79617E-08    0.13421E-07    0.20530E-02    0.15425E-13    0.79617E-08    0.74254E-02    0.10686E-01    0.34627E-02    0.20327E-13    0.13421E-07    0.10686E-01    0.15585E-01
   457    0.72721E+01   -0.86463E+00    0.10106E-07    0.20446E-02    0.34479E-02   -0.86463E+00   -0.12935E+00    0.49849E-18    0.17399E-13    0.22929E-13    0.10106E-07    0.49849E-18    0.10592E-12    0.79292E-08    0.13365E-07    0.20446E-02    0.17399E-13    0.79292E-08    0.74262E-02    0.10687E-01    0.34479E-02    0.22929E-13    0.13365E-07    0.10687E-01    0.15587E-01
   458    0.84291E+01   -0.10030E+01    0.10022E-07    0.20362E-02    0.34332E-02   -0.10030E+01   -0.14927E+00    0.55047E-18    0.19214E-13    0.25320E-13    0.10022E-07    0.55047E-18    0.10586E-12    0.78967E-08    0.13310E-07    0.20362E-02    0.19214E-13    0.78967E-08    0.74267E-02    0.10688E-01    0.34332E-02    0.25320E-13    0.13310E-07    0.10688E-01    0.15588E-01
   459    0.96038E+01   -0.11494E+01    0.99393E-08    0.20278E-02    0.34185E-02   -0.11494E+01   -0.16878E+00    0.59796E-18    0.20871E-13    0.27505E-13    0.99393E-08    0.59796E-18    0.10575E-12    0.78641E-08    0.13255E-07    0.20278E-02    0.20871E-13    0.78641E-08    0.74269E-02    0.10688E-01    0.34185E-02    0.27505E-13    0.13255E-07    0.10688E-01    0.15589E-01
   460    0.10798E+02   -0.12969E+01    0.98570E-08    0.20193E-02    0.34038E-02   -0.12969E+01   -0.18938E+00    0.64108E-18    0.22376E-13    0.29488E-13    0.98570E-08    0.64108E-18    0.10559E-12    0.78315E-08    0.13199E-07    0.20193E-02    0.22376E-13    0.78315E-08    0.74268E-02    0.10688E-01    0.34038E-02    0.29488E-13    0.13199E-07    0.10688E-01    0.15589E-01
   461    0.11938E+02   -0.14453E+01    0.97755E-08    0.20109E-02    0.33891E-02   -0.14453E+01   -0.20960E+00    0.67991E-18    0.23732E-13    0.31274E-13    0.97755E-08    0.67991E-18    0.10539E-12    0.77989E-08    0.13144E-07    0.20109E-02    0.23732E-13    0.77989E-08    0.74265E-02    0.10688E-01    0.33891E-02    0.31274E-13    0.13144E-07    0.10688E-01    0.15589E-01
   462    0.13099E+02   -0.15879E+01    0.96948E-08    0.20025E-02    0.33744E-02   -0.15879E+01   -0.23018E+00    0.71459E-18    0.24942E-13    0.32869E-13    0.96948E-08    0.71459E-18    0.10513E-12    0.77662E-08    0.13089E-07    0.20025E-02    0.24942E-13    0.77662E-08    0.74259E-02    0.10687E-01    0.33744E-02    0.32869E-13    0.13089E-07    0.10687E-01    0.15588E-01
   463    0.14210E+02   -0.17422E+01    0.96148E-08    0.19940E-02    0.33597E-02   -0.17422E+01   -0.24965E+00    0.74520E-18    0.26011E-13    0.34277E-13    0.96148E-08    0.74520E-18    0.10483E-12    0.77336E-08    0.13033E-07    0.19940E-02    0.26011E-13    0.77336E-08    0.74251E-02    0.10686E-01    0.33597E-02    0.34277E-13    0.13033E-07    0.10686E-01    0.15587E-01
   464    0.15271E+02   -0.18778E+01    0.95356E-08    0.19856E-02    0.33450E-02   -0.18778E+01   -0.26877E+00    0.77186E-18    0.26941E-13    0.35504E-13    0.95356E-08    0.77186E-18    0.10448E-12    0.77009E-08    0.12978E-07    0.19856E-02    0.26941E-13    0.77009E-08    0.74241E-02    0.10685E-01    0.33450E-02    0.35504E-13    0.12978E-07    0.10685E-01    0.15585E-01
   465    0.16283E+02   -0.20233E+01    0.94570E-08    0.19771E-02    0.33303E-02   -0.20233E+01   -0.28753E+00    0.79467E-18    0.27737E-13    0.36553E-13    0.94570E-08    0.79467E-18    0.10409E-12    0.76682E-08    0.12922E-07    0.19771E-02    0.27737E-13    0.76682E-08    0.74228E-02    0.10683E-01    0.33303E-02    0.36553E-13    0.12922E-07    0.10683E-01    0.15582E-01
   466    0.17323E+02   -0.21557E+01    0.93791E-08    0.19686E-02    0.33156E-02   -0.21557E+01   -0.30670E+00    0.81374E-18    0.28403E-13    0.37430E-13    0.93791E-08    0.81374E-18    0.10365E-12    0.76354E-08    0.12867E-07    0.19686E-02    0.28403E-13    0.76354E-08    0.74213E-02    0.10681E-01    0.33156E-02    0.37430E-13    0.12867E-07    0.10681E-01    0.15580E-01
   467    0.18391E+02   -0.22888E+01    0.93019E-08    0.19602E-02    0.33009E-02   -0.22888E+01   -0.32480E+00    0.82918E-18    0.28942E-13    0.38140E-13    0.93019E-08    0.82918E-18    0.10318E-12    0.76027E-08    0.12812E-07    0.19602E-02    0.28942E-13    0.76027E-08    0.74196E-02    0.10679E-01    0.33009E-02    0.38140E-13    0.12812E-07    0.10679E-01    0.15576E-01
   468    0.19340E+02   -0.24144E+01    0.92254E-08    0.19517E-02    0.32862E-02   -0.24144E+01   -0.34183E+00    0.84109E-18    0.29358E-13    0.38688E-13    0.92254E-08    0.84109E-18    0.10266E-12    0.75699E-08    0.12756E-07    0.19517E-02    0.29358E-13    0.75699E-08    0.74176E-02    0.10676E-01    0.32862E-02    0.38688E-13    0.12756E-07    0.10676E-01    0.15572E-01
   469    0.20246E+02   -0.25390E+01    0.91494E-08    0.19433E-02    0.32716E-02   -0.25390E+01   -0.35930E+00    0.84959E-18    0.29654E-13    0.39079E-13    0.91494E-08    0.84959E-18    0.10211E-12    0.75371E-08    0.12701E-07    0.19433E-02    0.29654E-13    0.75371E-08    0.74155E-02    0.10673E-01    0.32716E-02    0.39079E-13    0.12701E-07    0.10673E-01    0.15568E-01
   470    0.21185E+02   -0.26542E+01    0.90741E-08    0.19348E-02    0.32569E-02   -0.26542E+01   -0.37498E+00    0.85477E-18    0.29835E-13    0.39317E-13    0.90741E-08    0.85477E-18    0.10152E-12    0.75043E-08    0.12646E-07    0.19348E-02    0.29835E-13    0.75043E-08    0.74131E-02    0.10670E-01    0.32569E-02    0.39317E-13    0.12646E-07    0.10670E-01    0.15564E-01
   471    0.21861E+02   -0.27592E+01    0.89993E-08    0.19263E-02    0.32422E-02   -0.27592E+01   -0.38889E+00    0.85674E-18    0.29904E-13    0.39408E-13    0.89993E-08    0.85674E-18    0.10089E-12    0.74715E-08    0.12590E-07    0.19263E-02    0.29904E-13    0.74715E-08    0.74106E-02    0.10667E-01    0.32422E-02    0.39408E-13    0.12590E-07    0.10667E-01    0.15559E-01
   472    0.22646E+02   -0.28606E+01    0.89252E-08    0.19178E-02    0.32275E-02   -0.28606E+01   -0.40251E+00    0.85562E-18    0.29865E-13    0.39357E-13    0.89252E-08    0.85562E-18    0.10022E-12    0.74386E-08    0.12535E-07    0.19178E-02    0.29865E-13    0.74386E-08    0.74079E-02    0.10663E-01    0.32275E-02    0.39357E-13    0.12535E-07    0.10663E-01    0.15553E-01
   473    0.23319E+02   -0.29498E+01    0.88515E-08    0.19093E-02    0.32129E-02   -0.29498E+01   -0.41513E+00    0.85151E-18    0.29721E-13    0.39167E-13    0.88515E-08    0.85151E-18    0.99525E-13    0.74058E-08    0.12480E-07    0.19093E-02    0.29721E-13    0.74058E-08    0.74049E-02    0.10659E-01    0.32129E-02    0.39167E-13    0.12480E-07    0.10659E-01    0.15547E-01
   474    0.23956E+02   -0.30336E+01    0.87784E-08    0.19008E-02    0.31982E-02   -0.30336E+01   -0.42599E+00    0.84451E-18    0.29477E-13    0.38845E-13    0.87784E-08    0.84451E-18    0.98794E-13    0.73729E-08    0.12424E-07    0.19008E-02    0.29477E-13    0.73729E-08    0.74019E-02    0.10655E-01    0.31982E-02    0.38845E-13    0.12424E-07    0.10655E-01    0.15541E-01
   475    0.24558E+02   -0.31036E+01    0.87058E-08    0.18923E-02    0.31835E-02   -0.31036E+01   -0.43661E+00    0.83473E-18    0.29136E-13    0.38396E-13    0.87058E-08    0.83473E-18    0.98031E-13    0.73400E-08    0.12369E-07    0.18923E-02    0.29136E-13    0.73400E-08    0.73986E-02    0.10650E-01    0.31835E-02    0.38396E-13    0.12369E-07    0.10650E-01    0.15535E-01
   476    0.24977E+02   -0.31610E+01    0.86337E-08    0.18839E-02    0.31689E-02   -0.31610E+01   -0.44475E+00    0.82229E-18    0.28701E-13    0.37823E-13    0.86337E-08    0.82229E-18    0.97237E-13    0.73071E-08    0.12313E-07    0.18839E-02    0.28701E-13    0.73071E-08    0.73952E-02    0.10645E-01    0.31689E-02    0.37823E-13    0.12313E-07    0.10645E-01    0.15528E-01
   477    0.25290E+02   -0.32148E+01    0.85621E-08    0.18754E-02    0.31542E-02   -0.32148E+01   -0.45192E+00    0.80727E-18    0.28177E-13    0.37133E-13    0.85621E-08    0.80727E-18    0.96415E-13    0.72741E-08    0.12258E-07    0.18754E-02    0.28177E-13    0.72741E-08    0.73916E-02    0.10640E-01    0.31542E-02    0.37133E-13    0.12258E-07    0.10640E-01    0.15521E-01
   478    0.25573E+02   -0.32453E+01    0.84909E-08    0.18669E-02    0.31395E-02   -0.32453E+01   -0.45812E+00    0.78981E-18    0.27568E-13    0.36329E-13    0.84909E-08    0.78981E-18    0.95564E-13    0.72412E-08    0.12203E-07    0.18669E-02    0.27568E-13    0.72412E-08    0.73879E-02    0.10635E-01    0.31395E-02    0.36329E-13    0.12203E-07    0.10635E-01    0.15513E-01
   479    0.25751E+02   -0.32762E+01    0.84201E-08    0.18583E-02    0.31249E-02   -0.32762E+01   -0.46188E+00    0.76999E-18    0.26876E-13    0.35418E-13    0.84201E-08    0.76999E-18    0.94687E-13    0.72082E-08    0.12147E-07    0.18583E-02    0.26876E-13    0.72082E-08    0.73841E-02    0.10630E-01    0.31249E-02    0.35418E-13    0.12147E-07    0.10630E-01    0.15505E-01
   480    0.25826E+02   -0.32874E+01    0.83497E-08    0.18498E-02    0.31102E-02   -0.32874E+01   -0.46395E+00    0.74792E-18    0.26106E-13    0.34403E-13    0.83497E-08    0.74792E-18    0.93784E-13    0.71753E-08    0.12092E-07    0.18498E-02    0.26106E-13    0.71753E-08    0.73801E-02    0.10624E-01    0.31102E-02    0.34403E-13    0.12092E-07    0.10624E-01    0.15497E-01
   481    0.25801E+02   -0.32816E+01    0.82798E-08    0.18413E-02    0.30956E-02   -0.32816E+01   -0.46435E+00    0.72372E-18    0.25261E-13    0.33289E-13    0.82798E-08    0.72372E-18    0.92856E-13    0.71423E-08    0.12037E-07    0.18413E-02    0.25261E-13    0.71423E-08    0.73759E-02    0.10618E-01    0.30956E-02    0.33289E-13    0.12037E-07    0.10618E-01    0.15489E-01
   482    0.25750E+02   -0.32638E+01    0.82102E-08    0.18328E-02    0.30809E-02   -0.32638E+01   -0.46233E+00    0.69749E-18    0.24345E-13    0.32083E-13    0.82102E-08    0.69749E-18    0.91906E-13    0.71093E-08    0.11981E-07    0.18328E-02    0.24345E-13    0.71093E-08    0.73717E-02    0.10612E-01    0.30809E-02    0.32083E-13    0.11981E-07    0.10612E-01    0.15480E-01
   483    0.25451E+02   -0.32355E+01    0.81409E-08    0.18243E-02    0.30663E-02   -0.32355E+01   -0.45865E+00    0.66934E-18    0.23363E-13    0.30788E-13    0.81409E-08    0.66934E-18    0.90933E-13    0.70763E-08    0.11926E-07    0.18243E-02    0.23363E-13    0.70763E-08    0.73673E-02    0.10606E-01    0.30663E-02    0.30788E-13    0.11926E-07    0.10606E-01    0.15472E-01
   484    0.24982E+02   -0.31897E+01    0.80720E-08    0.18158E-02    0.30516E-02   -0.31897E+01   -0.45258E+00    0.63937E-18    0.22317E-13    0.29409E-13    0.80720E-08    0.63937E-18    0.89940E-13    0.70433E-08    0.11871E-07    0.18158E-02    0.22317E-13    0.70433E-08    0.73629E-02    0.10600E-01    0.30516E-02    0.29409E-13    0.11871E-07    0.10600E-01    0.15462E-01
   485    0.24565E+02   -0.31271E+01    0.80034E-08    0.18073E-02    0.30370E-02   -0.31271E+01   -0.44487E+00    0.60769E-18    0.21211E-13    0.27952E-13    0.80034E-08    0.60769E-18    0.88927E-13    0.70102E-08    0.11815E-07    0.18073E-02    0.21211E-13    0.70102E-08    0.73583E-02    0.10593E-01    0.30370E-02    0.27952E-13    0.11815E-07    0.10593E-01    0.15453E-01
   486    0.23979E+02   -0.30489E+01    0.79351E-08    0.17987E-02    0.30224E-02   -0.30489E+01   -0.43404E+00    0.57440E-18    0.20049E-13    0.26421E-13    0.79351E-08    0.57440E-18    0.87896E-13    0.69772E-08    0.11760E-07    0.17987E-02    0.20049E-13    0.69772E-08    0.73536E-02    0.10587E-01    0.30224E-02    0.26421E-13    0.11760E-07    0.10587E-01    0.15444E-01
   487    0.23226E+02   -0.29543E+01    0.78671E-08    0.17902E-02    0.30077E-02   -0.29543E+01   -0.42085E+00    0.53963E-18    0.18835E-13    0.24821E-13    0.78671E-08    0.53963E-18    0.86848E-13    0.69442E-08    0.11705E-07    0.17902E-02    0.18835E-13    0.69442E-08    0.73489E-02    0.10580E-01    0.30077E-02    0.24821E-13    0.11705E-07    0.10580E-01    0.15434E-01
   488    0.22307E+02   -0.28417E+01    0.77993E-08    0.17817E-02    0.29931E-02   -0.28417E+01   -0.40604E+00    0.50346E-18    0.17573E-13    0.23158E-13    0.77993E-08    0.50346E-18    0.85784E-13    0.69111E-08    0.11649E-07    0.17817E-02    0.17573E-13    0.69111E-08    0.73440E-02    0.10573E-01    0.29931E-02    0.23158E-13    0.11649E-07    0.10573E-01    0.15424E-01
   489    0.21297E+02   -0.27116E+01    0.77317E-08    0.17732E-02    0.29784E-02   -0.27116E+01   -0.38815E+00    0.46601E-18    0.16266E-13    0.21435E-13    0.77317E-08    0.46601E-18    0.84706E-13    0.68781E-08    0.11594E-07    0.17732E-02    0.16266E-13    0.68781E-08    0.73391E-02    0.10566E-01    0.29784E-02    0.21435E-13    0.11594E-07    0.10566E-01    0.15414E-01
   490    0.20198E+02   -0.25625E+01    0.76644E-08    0.17647E-02    0.29638E-02   -0.25625E+01   -0.36718E+00    0.42738E-18    0.14918E-13    0.19659E-13    0.76644E-08    0.42738E-18    0.83614E-13    0.68450E-08    0.11538E-07    0.17647E-02    0.14918E-13    0.68450E-08    0.73341E-02    0.10559E-01    0.29638E-02    0.19659E-13    0.11538E-07    0.10559E-01    0.15404E-01
   491    0.18789E+02   -0.23962E+01    0.75973E-08    0.17561E-02    0.29492E-02   -0.23962E+01   -0.34389E+00    0.38769E-18    0.13532E-13    0.17833E-13    0.75973E-08    0.38769E-18    0.82510E-13    0.68119E-08    0.11483E-07    0.17561E-02    0.13532E-13    0.68119E-08    0.73291E-02    0.10552E-01    0.29492E-02    0.17833E-13    0.11483E-07    0.10552E-01    0.15394E-01
   492    0.17368E+02   -0.22113E+01    0.75303E-08    0.17476E-02    0.29345E-02   -0.22113E+01   -0.31754E+00    0.34704E-18    0.12113E-13    0.15963E-13    0.75303E-08    0.34704E-18    0.81395E-13    0.67788E-08    0.11428E-07    0.17476E-02    0.12113E-13    0.67788E-08    0.73239E-02    0.10545E-01    0.29345E-02    0.15963E-13    0.11428E-07    0.10545E-01    0.15383E-01
   493    0.15787E+02   -0.20054E+01    0.74635E-08    0.17391E-02    0.29199E-02   -0.20054E+01   -0.28962E+00    0.30553E-18    0.10664E-13    0.14053E-13    0.74635E-08    0.30553E-18    0.80270E-13    0.67458E-08    0.11372E-07    0.17391E-02    0.10664E-13    0.67458E-08    0.73188E-02    0.10537E-01    0.29199E-02    0.14053E-13    0.11372E-07    0.10537E-01    0.15372E-01
   494    0.14048E+02   -0.17812E+01    0.73968E-08    0.17305E-02    0.29052E-02   -0.17812E+01   -0.25718E+00    0.26327E-18    0.91892E-14    0.12110E-13    0.73968E-08    0.26327E-18    0.79137E-13    0.67127E-08    0.11317E-07    0.17305E-02    0.91892E-14    0.67127E-08    0.73136E-02    0.10530E-01    0.29052E-02    0.12110E-13    0.11317E-07    0.10530E-01    0.15362E-01
   495    0.12078E+02   -0.15364E+01    0.73303E-08    0.17220E-02    0.28906E-02   -0.15364E+01   -0.22245E+00    0.22037E-18    0.76918E-14    0.10136E-13    0.73303E-08    0.22037E-18    0.77996E-13    0.66796E-08    0.11262E-07    0.17220E-02    0.76918E-14    0.66796E-08    0.73083E-02    0.10523E-01    0.28906E-02    0.10136E-13    0.11262E-07    0.10523E-01    0.15351E-01
   496    0.99535E+01   -0.12716E+01    0.72638E-08    0.17135E-02    0.28760E-02   -0.12716E+01   -0.18396E+00    0.17694E-18    0.61759E-14    0.81387E-14    0.72638E-08    0.17694E-18    0.76849E-13    0.66465E-08    0.11206E-07    0.17135E-02    0.61759E-14    0.66465E-08    0.73030E-02    0.10515E-01    0.28760E-02    0.81387E-14    0.11206E-07    0.10515E-01    0.15340E-01
   497    0.76746E+01   -0.98510E+00    0.71975E-08    0.17049E-02    0.28613E-02   -0.98510E+00   -0.14246E+00    0.13308E-18    0.46449E-14    0.61212E-14    0.71975E-08    0.13308E-18    0.75698E-13    0.66134E-08    0.11151E-07    0.17049E-02    0.46449E-14    0.66134E-08    0.72977E-02    0.10508E-01    0.28613E-02    0.61212E-14    0.11151E-07    0.10508E-01    0.15329E-01
   498    0.52431E+01   -0.67901E+00    0.71311E-08    0.16964E-02    0.28467E-02   -0.67901E+00   -0.98705E-01    0.88896E-19    0.31028E-14    0.40890E-14    0.71311E-08    0.88896E-19    0.74543E-13    0.65803E-08    0.11096E-07    0.16964E-02    0.31028E-14    0.65803E-08    0.72924E-02    0.10500E-01    0.28467E-02    0.40890E-14    0.11096E-07    0.10500E-01    0.15319E-01
