#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   694    0.20631E+04   -0.98000E+02    0.28978E-08    0.56242E-03    0.43213E-03   -0.98000E+02    0.43502E+02    0.32984E-08   -0.17801E-07   -0.68484E-08    0.28978E-08    0.32984E-08    0.21928E-13    0.34342E-08    0.25343E-08    0.56242E-03   -0.17801E-07    0.34342E-08    0.69344E-02    0.41686E-02    0.43213E-03   -0.68484E-08    0.25343E-08    0.41686E-02    0.36335E-02
   695    0.20674E+04   -0.99851E+02    0.26302E-08    0.56052E-03    0.43081E-03   -0.99851E+02    0.43472E+02    0.32877E-08   -0.15473E-07   -0.59481E-08    0.26302E-08    0.32877E-08    0.21810E-13    0.34233E-08    0.25268E-08    0.56052E-03   -0.15473E-07    0.34233E-08    0.69322E-02    0.41676E-02    0.43081E-03   -0.59481E-08    0.25268E-08    0.41676E-02    0.36331E-02
   696    0.20718E+04   -0.10170E+03    0.23651E-08    0.55864E-03    0.42950E-03   -0.10170E+03    0.43434E+02    0.32767E-08   -0.13205E-07   -0.50713E-08    0.23651E-08    0.32767E-08    0.21693E-13    0.34124E-08    0.25193E-08    0.55864E-03   -0.13205E-07    0.34124E-08    0.69300E-02    0.41667E-02    0.42950E-03   -0.50713E-08    0.25193E-08    0.41667E-02    0.36327E-02
   697    0.20764E+04   -0.10352E+03    0.21027E-08    0.55678E-03    0.42821E-03   -0.10352E+03    0.43389E+02    0.32652E-08   -0.11009E-07   -0.42224E-08    0.21027E-08    0.32652E-08    0.21577E-13    0.34017E-08    0.25119E-08    0.55678E-03   -0.11009E-07    0.34017E-08    0.69280E-02    0.41658E-02    0.42821E-03   -0.42224E-08    0.25119E-08    0.41658E-02    0.36324E-02
   698    0.20812E+04   -0.10533E+03    0.18429E-08    0.55494E-03    0.42693E-03   -0.10533E+03    0.43336E+02    0.32534E-08   -0.88965E-08   -0.34063E-08    0.18429E-08    0.32534E-08    0.21461E-13    0.33910E-08    0.25045E-08    0.55494E-03   -0.88965E-08    0.33910E-08    0.69260E-02    0.41650E-02    0.42693E-03   -0.34063E-08    0.25045E-08    0.41650E-02    0.36322E-02
   699    0.20862E+04   -0.10711E+03    0.15858E-08    0.55312E-03    0.42567E-03   -0.10711E+03    0.43277E+02    0.32412E-08   -0.68796E-08   -0.26275E-08    0.15858E-08    0.32412E-08    0.21347E-13    0.33804E-08    0.24973E-08    0.55312E-03   -0.68796E-08    0.33804E-08    0.69242E-02    0.41643E-02    0.42567E-03   -0.26275E-08    0.24973E-08    0.41643E-02    0.36320E-02
   700    0.20914E+04   -0.10888E+03    0.13314E-08    0.55132E-03    0.42442E-03   -0.10888E+03    0.43211E+02    0.32286E-08   -0.49700E-08   -0.18906E-08    0.13314E-08    0.32286E-08    0.21233E-13    0.33699E-08    0.24901E-08    0.55132E-03   -0.49700E-08    0.33699E-08    0.69224E-02    0.41636E-02    0.42442E-03   -0.18906E-08    0.24901E-08    0.41636E-02    0.36319E-02
   701    0.20968E+04   -0.11063E+03    0.10797E-08    0.54954E-03    0.42319E-03   -0.11063E+03    0.43137E+02    0.32157E-08   -0.31771E-08   -0.11994E-08    0.10797E-08    0.32157E-08    0.21119E-13    0.33595E-08    0.24830E-08    0.54954E-03   -0.31771E-08    0.33595E-08    0.69207E-02    0.41631E-02    0.42319E-03   -0.11994E-08    0.24830E-08    0.41631E-02    0.36319E-02
   702    0.21025E+04   -0.11234E+03    0.83066E-09    0.54779E-03    0.42197E-03   -0.11234E+03    0.43057E+02    0.32023E-08   -0.15004E-08   -0.55364E-09    0.83066E-09    0.32023E-08    0.21007E-13    0.33493E-08    0.24760E-08    0.54779E-03   -0.15004E-08    0.33493E-08    0.69192E-02    0.41626E-02    0.42197E-03   -0.55364E-09    0.24760E-08    0.41626E-02    0.36320E-02
   703    0.21082E+04   -0.11406E+03    0.58442E-09    0.54605E-03    0.42078E-03   -0.11406E+03    0.42969E+02    0.31886E-08    0.62995E-10    0.47805E-10    0.58442E-09    0.31886E-08    0.20895E-13    0.33391E-08    0.24691E-08    0.54605E-03    0.62995E-10    0.33391E-08    0.69177E-02    0.41622E-02    0.42078E-03    0.47805E-10    0.24691E-08    0.41622E-02    0.36321E-02
   704    0.21142E+04   -0.11574E+03    0.34095E-09    0.54434E-03    0.41959E-03   -0.11574E+03    0.42876E+02    0.31746E-08    0.15160E-08    0.60609E-09    0.34095E-09    0.31746E-08    0.20783E-13    0.33290E-08    0.24623E-08    0.54434E-03    0.15160E-08    0.33290E-08    0.69164E-02    0.41618E-02    0.41959E-03    0.60609E-09    0.24623E-08    0.41618E-02    0.36324E-02
   705    0.21203E+04   -0.11740E+03    0.10025E-09    0.54265E-03    0.41842E-03   -0.11740E+03    0.42774E+02    0.31602E-08    0.28615E-08    0.11224E-08    0.10025E-09    0.31602E-08    0.20673E-13    0.33190E-08    0.24555E-08    0.54265E-03    0.28615E-08    0.33190E-08    0.69152E-02    0.41616E-02    0.41842E-03    0.11224E-08    0.24555E-08    0.41616E-02    0.36327E-02
   706    0.21266E+04   -0.11903E+03   -0.13766E-09    0.54098E-03    0.41727E-03   -0.11903E+03    0.42667E+02    0.31454E-08    0.41025E-08    0.15978E-08   -0.13766E-09    0.31454E-08    0.20563E-13    0.33091E-08    0.24488E-08    0.54098E-03    0.41025E-08    0.33091E-08    0.69141E-02    0.41614E-02    0.41727E-03    0.15978E-08    0.24488E-08    0.41614E-02    0.36330E-02
   707    0.21331E+04   -0.12065E+03   -0.37275E-09    0.53933E-03    0.41613E-03   -0.12065E+03    0.42552E+02    0.31303E-08    0.52418E-08    0.20334E-08   -0.37275E-09    0.31303E-08    0.20454E-13    0.32993E-08    0.24422E-08    0.53933E-03    0.52418E-08    0.32993E-08    0.69130E-02    0.41613E-02    0.41613E-03    0.20334E-08    0.24422E-08    0.41613E-02    0.36335E-02
   708    0.21399E+04   -0.12222E+03   -0.60502E-09    0.53770E-03    0.41501E-03   -0.12222E+03    0.42431E+02    0.31148E-08    0.62824E-08    0.24305E-08   -0.60502E-09    0.31148E-08    0.20346E-13    0.32896E-08    0.24357E-08    0.53770E-03    0.62824E-08    0.32896E-08    0.69122E-02    0.41612E-02    0.41501E-03    0.24305E-08    0.24357E-08    0.41612E-02    0.36340E-02
   709    0.21467E+04   -0.12379E+03   -0.83445E-09    0.53609E-03    0.41390E-03   -0.12379E+03    0.42304E+02    0.30991E-08    0.72273E-08    0.27902E-08   -0.83445E-09    0.30991E-08    0.20238E-13    0.32799E-08    0.24292E-08    0.53609E-03    0.72273E-08    0.32799E-08    0.69114E-02    0.41613E-02    0.41390E-03    0.27902E-08    0.24292E-08    0.41613E-02    0.36346E-02
   710    0.21537E+04   -0.12532E+03   -0.10610E-08    0.53450E-03    0.41281E-03   -0.12532E+03    0.42169E+02    0.30829E-08    0.80792E-08    0.31137E-08   -0.10610E-08    0.30829E-08    0.20131E-13    0.32704E-08    0.24228E-08    0.53450E-03    0.80792E-08    0.32704E-08    0.69107E-02    0.41614E-02    0.41281E-03    0.31137E-08    0.24228E-08    0.41614E-02    0.36353E-02
   711    0.21609E+04   -0.12682E+03   -0.12847E-08    0.53293E-03    0.41173E-03   -0.12682E+03    0.42029E+02    0.30665E-08    0.88413E-08    0.34019E-08   -0.12847E-08    0.30665E-08    0.20025E-13    0.32610E-08    0.24165E-08    0.53293E-03    0.88413E-08    0.32610E-08    0.69101E-02    0.41616E-02    0.41173E-03    0.34019E-08    0.24165E-08    0.41616E-02    0.36360E-02
   712    0.21682E+04   -0.12831E+03   -0.15055E-08    0.53138E-03    0.41066E-03   -0.12831E+03    0.41882E+02    0.30498E-08    0.95163E-08    0.36563E-08   -0.15055E-08    0.30498E-08    0.19919E-13    0.32517E-08    0.24103E-08    0.53138E-03    0.95163E-08    0.32517E-08    0.69097E-02    0.41619E-02    0.41066E-03    0.36563E-08    0.24103E-08    0.41619E-02    0.36368E-02
   713    0.21758E+04   -0.12975E+03   -0.17234E-08    0.52985E-03    0.40961E-03   -0.12975E+03    0.41728E+02    0.30327E-08    0.10107E-07    0.38778E-08   -0.17234E-08    0.30327E-08    0.19814E-13    0.32424E-08    0.24041E-08    0.52985E-03    0.10107E-07    0.32424E-08    0.69093E-02    0.41622E-02    0.40961E-03    0.38778E-08    0.24041E-08    0.41622E-02    0.36377E-02
   714    0.21834E+04   -0.13117E+03   -0.19384E-08    0.52834E-03    0.40857E-03   -0.13117E+03    0.41570E+02    0.30153E-08    0.10617E-07    0.40676E-08   -0.19384E-08    0.30153E-08    0.19710E-13    0.32333E-08    0.23980E-08    0.52834E-03    0.10617E-07    0.32333E-08    0.69091E-02    0.41626E-02    0.40857E-03    0.40676E-08    0.23980E-08    0.41626E-02    0.36387E-02
   715    0.21912E+04   -0.13257E+03   -0.21505E-08    0.52684E-03    0.40754E-03   -0.13257E+03    0.41404E+02    0.29977E-08    0.11048E-07    0.42268E-08   -0.21505E-08    0.29977E-08    0.19606E-13    0.32242E-08    0.23920E-08    0.52684E-03    0.11048E-07    0.32242E-08    0.69090E-02    0.41631E-02    0.40754E-03    0.42268E-08    0.23920E-08    0.41631E-02    0.36397E-02
   716    0.21991E+04   -0.13393E+03   -0.23596E-08    0.52537E-03    0.40653E-03   -0.13393E+03    0.41232E+02    0.29797E-08    0.11405E-07    0.43567E-08   -0.23596E-08    0.29797E-08    0.19503E-13    0.32152E-08    0.23860E-08    0.52537E-03    0.11405E-07    0.32152E-08    0.69090E-02    0.41637E-02    0.40653E-03    0.43567E-08    0.23860E-08    0.41637E-02    0.36408E-02
   717    0.22072E+04   -0.13525E+03   -0.25657E-08    0.52391E-03    0.40553E-03   -0.13525E+03    0.41055E+02    0.29614E-08    0.11688E-07    0.44584E-08   -0.25657E-08    0.29614E-08    0.19401E-13    0.32064E-08    0.23802E-08    0.52391E-03    0.11688E-07    0.32064E-08    0.69092E-02    0.41644E-02    0.40553E-03    0.44584E-08    0.23802E-08    0.41644E-02    0.36420E-02
   718    0.22154E+04   -0.13655E+03   -0.27689E-08    0.52248E-03    0.40454E-03   -0.13655E+03    0.40872E+02    0.29429E-08    0.11902E-07    0.45330E-08   -0.27689E-08    0.29429E-08    0.19299E-13    0.31976E-08    0.23743E-08    0.52248E-03    0.11902E-07    0.31976E-08    0.69094E-02    0.41651E-02    0.40454E-03    0.45330E-08    0.23743E-08    0.41651E-02    0.36432E-02
   719    0.22237E+04   -0.13780E+03   -0.29690E-08    0.52106E-03    0.40357E-03   -0.13780E+03    0.40682E+02    0.29241E-08    0.12050E-07    0.45816E-08   -0.29690E-08    0.29241E-08    0.19198E-13    0.31889E-08    0.23686E-08    0.52106E-03    0.12050E-07    0.31889E-08    0.69098E-02    0.41659E-02    0.40357E-03    0.45816E-08    0.23686E-08    0.41659E-02    0.36445E-02
   720    0.22320E+04   -0.13904E+03   -0.31662E-08    0.51966E-03    0.40261E-03   -0.13904E+03    0.40487E+02    0.29050E-08    0.12134E-07    0.46055E-08   -0.31662E-08    0.29050E-08    0.19098E-13    0.31803E-08    0.23629E-08    0.51966E-03    0.12134E-07    0.31803E-08    0.69103E-02    0.41668E-02    0.40261E-03    0.46055E-08    0.23629E-08    0.41668E-02    0.36459E-02
   721    0.22407E+04   -0.14023E+03   -0.33603E-08    0.51827E-03    0.40166E-03   -0.14023E+03    0.40287E+02    0.28856E-08    0.12157E-07    0.46057E-08   -0.33603E-08    0.28856E-08    0.18999E-13    0.31718E-08    0.23573E-08    0.51827E-03    0.12157E-07    0.31718E-08    0.69109E-02    0.41678E-02    0.40166E-03    0.46057E-08    0.23573E-08    0.41678E-02    0.36473E-02
   722    0.22494E+04   -0.14138E+03   -0.35514E-08    0.51691E-03    0.40072E-03   -0.14138E+03    0.40081E+02    0.28660E-08    0.12123E-07    0.45834E-08   -0.35514E-08    0.28660E-08    0.18900E-13    0.31634E-08    0.23518E-08    0.51691E-03    0.12123E-07    0.31634E-08    0.69116E-02    0.41688E-02    0.40072E-03    0.45834E-08    0.23518E-08    0.41688E-02    0.36488E-02
   723    0.22582E+04   -0.14251E+03   -0.37394E-08    0.51556E-03    0.39980E-03   -0.14251E+03    0.39870E+02    0.28461E-08    0.12033E-07    0.45398E-08   -0.37394E-08    0.28461E-08    0.18801E-13    0.31551E-08    0.23463E-08    0.51556E-03    0.12033E-07    0.31551E-08    0.69124E-02    0.41699E-02    0.39980E-03    0.45398E-08    0.23463E-08    0.41699E-02    0.36504E-02
   724    0.22670E+04   -0.14361E+03   -0.39243E-08    0.51423E-03    0.39888E-03   -0.14361E+03    0.39654E+02    0.28260E-08    0.11892E-07    0.44759E-08   -0.39243E-08    0.28260E-08    0.18704E-13    0.31468E-08    0.23409E-08    0.51423E-03    0.11892E-07    0.31468E-08    0.69134E-02    0.41711E-02    0.39888E-03    0.44759E-08    0.23409E-08    0.41711E-02    0.36520E-02
   725    0.22760E+04   -0.14466E+03   -0.41062E-08    0.51291E-03    0.39798E-03   -0.14466E+03    0.39432E+02    0.28056E-08    0.11702E-07    0.43931E-08   -0.41062E-08    0.28056E-08    0.18607E-13    0.31387E-08    0.23355E-08    0.51291E-03    0.11702E-07    0.31387E-08    0.69145E-02    0.41723E-02    0.39798E-03    0.43931E-08    0.23355E-08    0.41723E-02    0.36537E-02
   726    0.22852E+04   -0.14567E+03   -0.42849E-08    0.51162E-03    0.39709E-03   -0.14567E+03    0.39208E+02    0.27850E-08    0.11465E-07    0.42923E-08   -0.42849E-08    0.27850E-08    0.18511E-13    0.31306E-08    0.23302E-08    0.51162E-03    0.11465E-07    0.31306E-08    0.69157E-02    0.41737E-02    0.39709E-03    0.42923E-08    0.23302E-08    0.41737E-02    0.36555E-02
   727    0.22944E+04   -0.14666E+03   -0.44605E-08    0.51033E-03    0.39621E-03   -0.14666E+03    0.38976E+02    0.27642E-08    0.11185E-07    0.41748E-08   -0.44605E-08    0.27642E-08    0.18415E-13    0.31226E-08    0.23250E-08    0.51033E-03    0.11185E-07    0.31226E-08    0.69170E-02    0.41751E-02    0.39621E-03    0.41748E-08    0.23250E-08    0.41751E-02    0.36574E-02
   728    0.23036E+04   -0.14760E+03   -0.46330E-08    0.50907E-03    0.39534E-03   -0.14760E+03    0.38739E+02    0.27431E-08    0.10865E-07    0.40416E-08   -0.46330E-08    0.27431E-08    0.18320E-13    0.31147E-08    0.23198E-08    0.50907E-03    0.10865E-07    0.31147E-08    0.69185E-02    0.41766E-02    0.39534E-03    0.40416E-08    0.23198E-08    0.41766E-02    0.36593E-02
   729    0.23130E+04   -0.14851E+03   -0.48024E-08    0.50782E-03    0.39449E-03   -0.14851E+03    0.38498E+02    0.27218E-08    0.10508E-07    0.38941E-08   -0.48024E-08    0.27218E-08    0.18226E-13    0.31069E-08    0.23147E-08    0.50782E-03    0.10508E-07    0.31069E-08    0.69201E-02    0.41781E-02    0.39449E-03    0.38941E-08    0.23147E-08    0.41781E-02    0.36612E-02
   730    0.23223E+04   -0.14938E+03   -0.49685E-08    0.50659E-03    0.39364E-03   -0.14938E+03    0.38252E+02    0.27003E-08    0.10116E-07    0.37332E-08   -0.49685E-08    0.27003E-08    0.18132E-13    0.30992E-08    0.23096E-08    0.50659E-03    0.10116E-07    0.30992E-08    0.69218E-02    0.41798E-02    0.39364E-03    0.37332E-08    0.23096E-08    0.41798E-02    0.36632E-02
   731    0.23319E+04   -0.15020E+03   -0.51315E-08    0.50537E-03    0.39280E-03   -0.15020E+03    0.38001E+02    0.26786E-08    0.96924E-08    0.35602E-08   -0.51315E-08    0.26786E-08    0.18039E-13    0.30916E-08    0.23047E-08    0.50537E-03    0.96924E-08    0.30916E-08    0.69236E-02    0.41815E-02    0.39280E-03    0.35602E-08    0.23047E-08    0.41815E-02    0.36653E-02
   732    0.23415E+04   -0.15098E+03   -0.52913E-08    0.50417E-03    0.39198E-03   -0.15098E+03    0.37748E+02    0.26566E-08    0.92404E-08    0.33761E-08   -0.52913E-08    0.26566E-08    0.17946E-13    0.30841E-08    0.22997E-08    0.50417E-03    0.92404E-08    0.30841E-08    0.69256E-02    0.41833E-02    0.39198E-03    0.33761E-08    0.22997E-08    0.41833E-02    0.36675E-02
   733    0.23512E+04   -0.15174E+03   -0.54478E-08    0.50298E-03    0.39116E-03   -0.15174E+03    0.37488E+02    0.26345E-08    0.87627E-08    0.31822E-08   -0.54478E-08    0.26345E-08    0.17855E-13    0.30766E-08    0.22948E-08    0.50298E-03    0.87627E-08    0.30766E-08    0.69277E-02    0.41852E-02    0.39116E-03    0.31822E-08    0.22948E-08    0.41852E-02    0.36697E-02
   734    0.23609E+04   -0.15244E+03   -0.56012E-08    0.50181E-03    0.39035E-03   -0.15244E+03    0.37225E+02    0.26122E-08    0.82623E-08    0.29796E-08   -0.56012E-08    0.26122E-08    0.17763E-13    0.30693E-08    0.22900E-08    0.50181E-03    0.82623E-08    0.30693E-08    0.69299E-02    0.41871E-02    0.39035E-03    0.29796E-08    0.22900E-08    0.41871E-02    0.36720E-02
   735    0.23707E+04   -0.15311E+03   -0.57512E-08    0.50065E-03    0.38956E-03   -0.15311E+03    0.36957E+02    0.25896E-08    0.77420E-08    0.27694E-08   -0.57512E-08    0.25896E-08    0.17673E-13    0.30620E-08    0.22853E-08    0.50065E-03    0.77420E-08    0.30620E-08    0.69322E-02    0.41891E-02    0.38956E-03    0.27694E-08    0.22853E-08    0.41891E-02    0.36743E-02
   736    0.23805E+04   -0.15374E+03   -0.58980E-08    0.49951E-03    0.38877E-03   -0.15374E+03    0.36686E+02    0.25669E-08    0.72048E-08    0.25528E-08   -0.58980E-08    0.25669E-08    0.17583E-13    0.30548E-08    0.22805E-08    0.49951E-03    0.72048E-08    0.30548E-08    0.69347E-02    0.41912E-02    0.38877E-03    0.25528E-08    0.22805E-08    0.41912E-02    0.36767E-02
   737    0.23904E+04   -0.15433E+03   -0.60416E-08    0.49838E-03    0.38799E-03   -0.15433E+03    0.36412E+02    0.25440E-08    0.66537E-08    0.23309E-08   -0.60416E-08    0.25440E-08    0.17494E-13    0.30477E-08    0.22759E-08    0.49838E-03    0.66537E-08    0.30477E-08    0.69373E-02    0.41934E-02    0.38799E-03    0.23309E-08    0.22759E-08    0.41934E-02    0.36792E-02
   738    0.24002E+04   -0.15486E+03   -0.61818E-08    0.49726E-03    0.38722E-03   -0.15486E+03    0.36134E+02    0.25210E-08    0.60914E-08    0.21050E-08   -0.61818E-08    0.25210E-08    0.17405E-13    0.30406E-08    0.22713E-08    0.49726E-03    0.60914E-08    0.30406E-08    0.69401E-02    0.41956E-02    0.38722E-03    0.21050E-08    0.22713E-08    0.41956E-02    0.36817E-02
   739    0.24101E+04   -0.15536E+03   -0.63188E-08    0.49616E-03    0.38647E-03   -0.15536E+03    0.35852E+02    0.24978E-08    0.55210E-08    0.18760E-08   -0.63188E-08    0.24978E-08    0.17317E-13    0.30337E-08    0.22667E-08    0.49616E-03    0.55210E-08    0.30337E-08    0.69429E-02    0.41979E-02    0.38647E-03    0.18760E-08    0.22667E-08    0.41979E-02    0.36843E-02
   740    0.24201E+04   -0.15582E+03   -0.64524E-08    0.49508E-03    0.38571E-03   -0.15582E+03    0.35566E+02    0.24744E-08    0.49454E-08    0.16452E-08   -0.64524E-08    0.24744E-08    0.17230E-13    0.30268E-08    0.22622E-08    0.49508E-03    0.49454E-08    0.30268E-08    0.69459E-02    0.42003E-02    0.38571E-03    0.16452E-08    0.22622E-08    0.42003E-02    0.36869E-02
   741    0.24301E+04   -0.15624E+03   -0.65827E-08    0.49400E-03    0.38497E-03   -0.15624E+03    0.35276E+02    0.24508E-08    0.43675E-08    0.14138E-08   -0.65827E-08    0.24508E-08    0.17143E-13    0.30200E-08    0.22578E-08    0.49400E-03    0.43675E-08    0.30200E-08    0.69491E-02    0.42028E-02    0.38497E-03    0.14138E-08    0.22578E-08    0.42028E-02    0.36896E-02
   742    0.24401E+04   -0.15661E+03   -0.67096E-08    0.49294E-03    0.38424E-03   -0.15661E+03    0.34986E+02    0.24271E-08    0.37901E-08    0.11828E-08   -0.67096E-08    0.24271E-08    0.17057E-13    0.30133E-08    0.22534E-08    0.49294E-03    0.37901E-08    0.30133E-08    0.69523E-02    0.42053E-02    0.38424E-03    0.11828E-08    0.22534E-08    0.42053E-02    0.36923E-02
   743    0.24501E+04   -0.15694E+03   -0.68331E-08    0.49189E-03    0.38351E-03   -0.15694E+03    0.34692E+02    0.24033E-08    0.32164E-08    0.95347E-09   -0.68331E-08    0.24033E-08    0.16971E-13    0.30067E-08    0.22491E-08    0.49189E-03    0.32164E-08    0.30067E-08    0.69557E-02    0.42079E-02    0.38351E-03    0.95347E-09    0.22491E-08    0.42079E-02    0.36951E-02
   744    0.24602E+04   -0.15722E+03   -0.69533E-08    0.49086E-03    0.38279E-03   -0.15722E+03    0.34395E+02    0.23793E-08    0.26490E-08    0.72690E-09   -0.69533E-08    0.23793E-08    0.16886E-13    0.30002E-08    0.22448E-08    0.49086E-03    0.26490E-08    0.30002E-08    0.69593E-02    0.42106E-02    0.38279E-03    0.72690E-09    0.22448E-08    0.42106E-02    0.36980E-02
   745    0.24702E+04   -0.15748E+03   -0.70700E-08    0.48984E-03    0.38208E-03   -0.15748E+03    0.34095E+02    0.23552E-08    0.20911E-08    0.50424E-09   -0.70700E-08    0.23552E-08    0.16802E-13    0.29937E-08    0.22405E-08    0.48984E-03    0.20911E-08    0.29937E-08    0.69630E-02    0.42134E-02    0.38208E-03    0.50424E-09    0.22405E-08    0.42134E-02    0.37009E-02
