#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   443   -0.49851E+01    0.45235E+00    0.11968E-07    0.22542E-02    0.38173E-02    0.45235E+00    0.94122E-01   -0.66509E-18   -0.40753E-14   -0.28965E-14    0.11968E-07   -0.66509E-18    0.10551E-12    0.87407E-08    0.14772E-07    0.22542E-02   -0.40753E-14    0.87407E-08    0.76995E-02    0.11078E-01    0.38173E-02   -0.28965E-14    0.14772E-07    0.11078E-01    0.16160E-01
   444   -0.43948E+01    0.41109E+00    0.11865E-07    0.22453E-02    0.38015E-02    0.41109E+00    0.83765E-01   -0.56173E-18   -0.34420E-14   -0.24464E-14    0.11865E-07   -0.56173E-18    0.10624E-12    0.87063E-08    0.14713E-07    0.22453E-02   -0.34420E-14    0.87063E-08    0.77036E-02    0.11084E-01    0.38015E-02   -0.24464E-14    0.14713E-07    0.11084E-01    0.16169E-01
   445   -0.37695E+01    0.36271E+00    0.11764E-07    0.22364E-02    0.37858E-02    0.36271E+00    0.70679E-01   -0.46033E-18   -0.28207E-14   -0.20048E-14    0.11764E-07   -0.46033E-18    0.10693E-12    0.86720E-08    0.14654E-07    0.22364E-02   -0.28207E-14    0.86720E-08    0.77075E-02    0.11090E-01    0.37858E-02   -0.20048E-14    0.14654E-07    0.11090E-01    0.16177E-01
   446   -0.31758E+01    0.30797E+00    0.11663E-07    0.22275E-02    0.37700E-02    0.30797E+00    0.58492E-01   -0.36139E-18   -0.22144E-14   -0.15739E-14    0.11663E-07   -0.36139E-18    0.10756E-12    0.86376E-08    0.14595E-07    0.22275E-02   -0.22144E-14    0.86376E-08    0.77111E-02    0.11095E-01    0.37700E-02   -0.15739E-14    0.14595E-07    0.11095E-01    0.16185E-01
   447   -0.24574E+01    0.24393E+00    0.11564E-07    0.22186E-02    0.37543E-02    0.24393E+00    0.45638E-01   -0.26540E-18   -0.16262E-14   -0.11559E-14    0.11564E-07   -0.26540E-18    0.10814E-12    0.86032E-08    0.14536E-07    0.22186E-02   -0.16262E-14    0.86032E-08    0.77144E-02    0.11100E-01    0.37543E-02   -0.11559E-14    0.14536E-07    0.11100E-01    0.16192E-01
   448   -0.17552E+01    0.17136E+00    0.11466E-07    0.22097E-02    0.37386E-02    0.17136E+00    0.30545E-01   -0.17284E-18   -0.10591E-14   -0.75276E-15    0.11466E-07   -0.17284E-18    0.10867E-12    0.85689E-08    0.14477E-07    0.22097E-02   -0.10591E-14    0.85689E-08    0.77175E-02    0.11105E-01    0.37386E-02   -0.75276E-15    0.14477E-07    0.11105E-01    0.16199E-01
   449   -0.91279E+00    0.91029E-01    0.11369E-07    0.22009E-02    0.37230E-02    0.91029E-01    0.15360E-01   -0.84210E-19   -0.51602E-15   -0.36678E-15    0.11369E-07   -0.84210E-19    0.10913E-12    0.85346E-08    0.14418E-07    0.22009E-02   -0.51602E-15    0.85346E-08    0.77203E-02    0.11109E-01    0.37230E-02   -0.36678E-15    0.14418E-07    0.11109E-01    0.16205E-01
   450    0.31317E-02    0.00000E+00    0.11273E-07    0.21920E-02    0.37074E-02    0.00000E+00    0.00000E+00   -0.37780E-24   -0.23971E-19   -0.37541E-19    0.11273E-07   -0.37780E-24    0.10954E-12    0.85003E-08    0.14359E-07    0.21920E-02   -0.23971E-19    0.85003E-08    0.77228E-02    0.11113E-01    0.37074E-02   -0.37541E-19    0.14359E-07    0.11113E-01    0.16211E-01
   451    0.92497E+00   -0.99948E-01    0.11178E-07    0.21832E-02    0.36918E-02   -0.99948E-01   -0.17093E-01    0.79398E-19    0.48648E-15    0.34575E-15    0.11178E-07    0.79398E-19    0.10988E-12    0.84661E-08    0.14301E-07    0.21832E-02    0.48648E-15    0.84661E-08    0.77251E-02    0.11117E-01    0.36918E-02    0.34575E-15    0.14301E-07    0.11117E-01    0.16216E-01
   452    0.18551E+01   -0.21041E+00    0.11084E-07    0.21743E-02    0.36762E-02   -0.21041E+00   -0.34455E-01    0.15398E-18    0.94350E-15    0.67057E-15    0.11084E-07    0.15398E-18    0.11017E-12    0.84320E-08    0.14242E-07    0.21743E-02    0.94350E-15    0.84320E-08    0.77272E-02    0.11120E-01    0.36762E-02    0.67057E-15    0.14242E-07    0.11120E-01    0.16221E-01
   453    0.29436E+01   -0.32828E+00    0.10991E-07    0.21655E-02    0.36607E-02   -0.32828E+00   -0.52095E-01    0.22386E-18    0.13716E-14    0.97487E-15    0.10991E-07    0.22386E-18    0.11039E-12    0.83979E-08    0.14184E-07    0.21655E-02    0.13716E-14    0.83979E-08    0.77290E-02    0.11122E-01    0.36607E-02    0.97487E-15    0.14184E-07    0.11122E-01    0.16225E-01
   454    0.39687E+01   -0.45412E+00    0.10899E-07    0.21567E-02    0.36452E-02   -0.45412E+00   -0.70766E-01    0.28911E-18    0.17715E-14    0.12591E-14    0.10899E-07    0.28911E-18    0.11055E-12    0.83638E-08    0.14125E-07    0.21567E-02    0.17715E-14    0.83638E-08    0.77305E-02    0.11125E-01    0.36452E-02    0.12591E-14    0.14125E-07    0.11125E-01    0.16229E-01
   455    0.50062E+01   -0.58705E+00    0.10808E-07    0.21479E-02    0.36297E-02   -0.58705E+00   -0.89735E-01    0.34985E-18    0.21437E-14    0.15236E-14    0.10808E-07    0.34985E-18    0.11065E-12    0.83298E-08    0.14067E-07    0.21479E-02    0.21437E-14    0.83298E-08    0.77318E-02    0.11127E-01    0.36297E-02    0.15236E-14    0.14067E-07    0.11127E-01    0.16232E-01
   456    0.62060E+01   -0.71948E+00    0.10718E-07    0.21391E-02    0.36143E-02   -0.71948E+00   -0.10975E+00    0.40617E-18    0.24888E-14    0.17689E-14    0.10718E-07    0.40617E-18    0.11070E-12    0.82958E-08    0.14009E-07    0.21391E-02    0.24888E-14    0.82958E-08    0.77329E-02    0.11129E-01    0.36143E-02    0.17689E-14    0.14009E-07    0.11129E-01    0.16234E-01
   457    0.72723E+01   -0.86463E+00    0.10629E-07    0.21303E-02    0.35989E-02   -0.86463E+00   -0.12935E+00    0.45817E-18    0.28074E-14    0.19953E-14    0.10629E-07    0.45817E-18    0.11069E-12    0.82618E-08    0.13951E-07    0.21303E-02    0.28074E-14    0.82618E-08    0.77338E-02    0.11130E-01    0.35989E-02    0.19953E-14    0.13951E-07    0.11130E-01    0.16236E-01
   458    0.84293E+01   -0.10030E+01    0.10540E-07    0.21216E-02    0.35835E-02   -0.10030E+01   -0.14927E+00    0.50595E-18    0.31001E-14    0.22034E-14    0.10540E-07    0.50595E-18    0.11063E-12    0.82279E-08    0.13893E-07    0.21216E-02    0.31001E-14    0.82279E-08    0.77344E-02    0.11131E-01    0.35835E-02    0.22034E-14    0.13893E-07    0.11131E-01    0.16238E-01
   459    0.96040E+01   -0.11494E+01    0.10453E-07    0.21128E-02    0.35682E-02   -0.11494E+01   -0.16878E+00    0.54960E-18    0.33676E-14    0.23935E-14    0.10453E-07    0.54960E-18    0.11051E-12    0.81941E-08    0.13835E-07    0.21128E-02    0.33676E-14    0.81941E-08    0.77348E-02    0.11132E-01    0.35682E-02    0.23935E-14    0.13835E-07    0.11132E-01    0.16239E-01
   460    0.10798E+02   -0.12969E+01    0.10366E-07    0.21041E-02    0.35529E-02   -0.12969E+01   -0.18938E+00    0.58922E-18    0.36104E-14    0.25661E-14    0.10366E-07    0.58922E-18    0.11034E-12    0.81602E-08    0.13778E-07    0.21041E-02    0.36104E-14    0.81602E-08    0.77350E-02    0.11132E-01    0.35529E-02    0.25661E-14    0.13778E-07    0.11132E-01    0.16240E-01
   461    0.11938E+02   -0.14453E+01    0.10281E-07    0.20953E-02    0.35376E-02   -0.14453E+01   -0.20960E+00    0.62492E-18    0.38291E-14    0.27215E-14    0.10281E-07    0.62492E-18    0.11012E-12    0.81264E-08    0.13720E-07    0.20953E-02    0.38291E-14    0.81264E-08    0.77350E-02    0.11132E-01    0.35376E-02    0.27215E-14    0.13720E-07    0.11132E-01    0.16240E-01
   462    0.13100E+02   -0.15879E+01    0.10196E-07    0.20866E-02    0.35223E-02   -0.15879E+01   -0.23018E+00    0.65679E-18    0.40244E-14    0.28603E-14    0.10196E-07    0.65679E-18    0.10985E-12    0.80927E-08    0.13663E-07    0.20866E-02    0.40244E-14    0.80927E-08    0.77348E-02    0.11132E-01    0.35223E-02    0.28603E-14    0.13663E-07    0.11132E-01    0.16240E-01
   463    0.14210E+02   -0.17422E+01    0.10112E-07    0.20779E-02    0.35071E-02   -0.17422E+01   -0.24965E+00    0.68492E-18    0.41968E-14    0.29829E-14    0.10112E-07    0.68492E-18    0.10954E-12    0.80590E-08    0.13605E-07    0.20779E-02    0.41968E-14    0.80590E-08    0.77344E-02    0.11132E-01    0.35071E-02    0.29829E-14    0.13605E-07    0.11132E-01    0.16239E-01
   464    0.15271E+02   -0.18778E+01    0.10028E-07    0.20692E-02    0.34919E-02   -0.18778E+01   -0.26877E+00    0.70943E-18    0.43469E-14    0.30896E-14    0.10028E-07    0.70943E-18    0.10917E-12    0.80253E-08    0.13548E-07    0.20692E-02    0.43469E-14    0.80253E-08    0.77338E-02    0.11131E-01    0.34919E-02    0.30896E-14    0.13548E-07    0.11131E-01    0.16238E-01
   465    0.16283E+02   -0.20233E+01    0.99455E-08    0.20605E-02    0.34767E-02   -0.20233E+01   -0.28753E+00    0.73039E-18    0.44754E-14    0.31809E-14    0.99455E-08    0.73039E-18    0.10877E-12    0.79917E-08    0.13491E-07    0.20605E-02    0.44754E-14    0.79917E-08    0.77330E-02    0.11130E-01    0.34767E-02    0.31809E-14    0.13491E-07    0.11130E-01    0.16237E-01
   466    0.17323E+02   -0.21557E+01    0.98635E-08    0.20519E-02    0.34615E-02   -0.21557E+01   -0.30670E+00    0.74792E-18    0.45828E-14    0.32572E-14    0.98635E-08    0.74792E-18    0.10831E-12    0.79580E-08    0.13434E-07    0.20519E-02    0.45828E-14    0.79580E-08    0.77321E-02    0.11129E-01    0.34615E-02    0.32572E-14    0.13434E-07    0.11129E-01    0.16235E-01
   467    0.18391E+02   -0.22888E+01    0.97823E-08    0.20432E-02    0.34464E-02   -0.22888E+01   -0.32480E+00    0.76211E-18    0.46698E-14    0.33190E-14    0.97823E-08    0.76211E-18    0.10782E-12    0.79245E-08    0.13376E-07    0.20432E-02    0.46698E-14    0.79245E-08    0.77309E-02    0.11127E-01    0.34464E-02    0.33190E-14    0.13376E-07    0.11127E-01    0.16233E-01
   468    0.19340E+02   -0.24144E+01    0.97018E-08    0.20345E-02    0.34313E-02   -0.24144E+01   -0.34183E+00    0.77306E-18    0.47369E-14    0.33667E-14    0.97018E-08    0.77306E-18    0.10728E-12    0.78909E-08    0.13320E-07    0.20345E-02    0.47369E-14    0.78909E-08    0.77296E-02    0.11126E-01    0.34313E-02    0.33667E-14    0.13320E-07    0.11126E-01    0.16230E-01
   469    0.20247E+02   -0.25390E+01    0.96219E-08    0.20259E-02    0.34162E-02   -0.25390E+01   -0.35930E+00    0.78087E-18    0.47847E-14    0.34007E-14    0.96219E-08    0.78087E-18    0.10670E-12    0.78574E-08    0.13263E-07    0.20259E-02    0.47847E-14    0.78574E-08    0.77281E-02    0.11124E-01    0.34162E-02    0.34007E-14    0.13263E-07    0.11124E-01    0.16227E-01
   470    0.21185E+02   -0.26542E+01    0.95427E-08    0.20172E-02    0.34011E-02   -0.26542E+01   -0.37498E+00    0.78563E-18    0.48139E-14    0.34215E-14    0.95427E-08    0.78563E-18    0.10608E-12    0.78239E-08    0.13206E-07    0.20172E-02    0.48139E-14    0.78239E-08    0.77265E-02    0.11121E-01    0.34011E-02    0.34215E-14    0.13206E-07    0.11121E-01    0.16224E-01
   471    0.21861E+02   -0.27592E+01    0.94640E-08    0.20086E-02    0.33861E-02   -0.27592E+01   -0.38889E+00    0.78745E-18    0.48250E-14    0.34294E-14    0.94640E-08    0.78745E-18    0.10543E-12    0.77904E-08    0.13149E-07    0.20086E-02    0.48250E-14    0.77904E-08    0.77247E-02    0.11119E-01    0.33861E-02    0.34294E-14    0.13149E-07    0.11119E-01    0.16220E-01
   472    0.22646E+02   -0.28606E+01    0.93860E-08    0.20000E-02    0.33710E-02   -0.28606E+01   -0.40251E+00    0.78642E-18    0.48187E-14    0.34249E-14    0.93860E-08    0.78642E-18    0.10473E-12    0.77570E-08    0.13092E-07    0.20000E-02    0.48187E-14    0.77570E-08    0.77228E-02    0.11116E-01    0.33710E-02    0.34249E-14    0.13092E-07    0.11116E-01    0.16217E-01
   473    0.23319E+02   -0.29498E+01    0.93086E-08    0.19914E-02    0.33560E-02   -0.29498E+01   -0.41513E+00    0.78264E-18    0.47955E-14    0.34084E-14    0.93086E-08    0.78264E-18    0.10401E-12    0.77236E-08    0.13036E-07    0.19914E-02    0.47955E-14    0.77236E-08    0.77207E-02    0.11113E-01    0.33560E-02    0.34084E-14    0.13036E-07    0.11113E-01    0.16212E-01
   474    0.23956E+02   -0.30336E+01    0.92317E-08    0.19828E-02    0.33410E-02   -0.30336E+01   -0.42599E+00    0.77621E-18    0.47561E-14    0.33804E-14    0.92317E-08    0.77621E-18    0.10324E-12    0.76902E-08    0.12979E-07    0.19828E-02    0.47561E-14    0.76902E-08    0.77185E-02    0.11110E-01    0.33410E-02    0.33804E-14    0.12979E-07    0.11110E-01    0.16208E-01
   475    0.24558E+02   -0.31036E+01    0.91554E-08    0.19741E-02    0.33261E-02   -0.31036E+01   -0.43661E+00    0.76722E-18    0.47011E-14    0.33413E-14    0.91554E-08    0.76722E-18    0.10245E-12    0.76569E-08    0.12923E-07    0.19741E-02    0.47011E-14    0.76569E-08    0.77161E-02    0.11107E-01    0.33261E-02    0.33413E-14    0.12923E-07    0.11107E-01    0.16203E-01
   476    0.24978E+02   -0.31610E+01    0.90796E-08    0.19656E-02    0.33111E-02   -0.31610E+01   -0.44475E+00    0.75578E-18    0.46310E-14    0.32914E-14    0.90796E-08    0.75578E-18    0.10162E-12    0.76235E-08    0.12866E-07    0.19656E-02    0.46310E-14    0.76235E-08    0.77136E-02    0.11103E-01    0.33111E-02    0.32914E-14    0.12866E-07    0.11103E-01    0.16198E-01
   477    0.25291E+02   -0.32148E+01    0.90043E-08    0.19570E-02    0.32962E-02   -0.32148E+01   -0.45192E+00    0.74198E-18    0.45464E-14    0.32314E-14    0.90043E-08    0.74198E-18    0.10077E-12    0.75902E-08    0.12810E-07    0.19570E-02    0.45464E-14    0.75902E-08    0.77110E-02    0.11100E-01    0.32962E-02    0.32314E-14    0.12810E-07    0.11100E-01    0.16193E-01
   478    0.25573E+02   -0.32453E+01    0.89294E-08    0.19484E-02    0.32812E-02   -0.32453E+01   -0.45812E+00    0.72592E-18    0.44480E-14    0.31614E-14    0.89294E-08    0.72592E-18    0.99881E-13    0.75569E-08    0.12753E-07    0.19484E-02    0.44480E-14    0.75569E-08    0.77083E-02    0.11096E-01    0.32812E-02    0.31614E-14    0.12753E-07    0.11096E-01    0.16187E-01
   479    0.25751E+02   -0.32762E+01    0.88551E-08    0.19398E-02    0.32663E-02   -0.32762E+01   -0.46188E+00    0.70771E-18    0.43364E-14    0.30821E-14    0.88551E-08    0.70771E-18    0.98967E-13    0.75237E-08    0.12697E-07    0.19398E-02    0.43364E-14    0.75237E-08    0.77054E-02    0.11092E-01    0.32663E-02    0.30821E-14    0.12697E-07    0.11092E-01    0.16181E-01
   480    0.25826E+02   -0.32874E+01    0.87811E-08    0.19312E-02    0.32514E-02   -0.32874E+01   -0.46395E+00    0.68743E-18    0.42122E-14    0.29938E-14    0.87811E-08    0.68743E-18    0.98027E-13    0.74904E-08    0.12641E-07    0.19312E-02    0.42122E-14    0.74904E-08    0.77025E-02    0.11088E-01    0.32514E-02    0.29938E-14    0.12641E-07    0.11088E-01    0.16175E-01
   481    0.25801E+02   -0.32816E+01    0.87076E-08    0.19227E-02    0.32366E-02   -0.32816E+01   -0.46435E+00    0.66519E-18    0.40759E-14    0.28969E-14    0.87076E-08    0.66519E-18    0.97061E-13    0.74572E-08    0.12585E-07    0.19227E-02    0.40759E-14    0.74572E-08    0.76994E-02    0.11083E-01    0.32366E-02    0.28969E-14    0.12585E-07    0.11083E-01    0.16169E-01
   482    0.25750E+02   -0.32638E+01    0.86344E-08    0.19141E-02    0.32217E-02   -0.32638E+01   -0.46233E+00    0.64108E-18    0.39281E-14    0.27919E-14    0.86344E-08    0.64108E-18    0.96071E-13    0.74240E-08    0.12528E-07    0.19141E-02    0.39281E-14    0.74240E-08    0.76963E-02    0.11079E-01    0.32217E-02    0.27919E-14    0.12528E-07    0.11079E-01    0.16162E-01
   483    0.25451E+02   -0.32355E+01    0.85617E-08    0.19055E-02    0.32068E-02   -0.32355E+01   -0.45865E+00    0.61520E-18    0.37696E-14    0.26792E-14    0.85617E-08    0.61520E-18    0.95059E-13    0.73908E-08    0.12472E-07    0.19055E-02    0.37696E-14    0.73908E-08    0.76930E-02    0.11074E-01    0.32068E-02    0.26792E-14    0.12472E-07    0.11074E-01    0.16156E-01
   484    0.24982E+02   -0.31897E+01    0.84893E-08    0.18970E-02    0.31920E-02   -0.31897E+01   -0.45258E+00    0.58765E-18    0.36008E-14    0.25593E-14    0.84893E-08    0.58765E-18    0.94025E-13    0.73576E-08    0.12416E-07    0.18970E-02    0.36008E-14    0.73576E-08    0.76897E-02    0.11070E-01    0.31920E-02    0.25593E-14    0.12416E-07    0.11070E-01    0.16149E-01
   485    0.24565E+02   -0.31271E+01    0.84172E-08    0.18884E-02    0.31772E-02   -0.31271E+01   -0.44487E+00    0.55854E-18    0.34224E-14    0.24324E-14    0.84172E-08    0.55854E-18    0.92971E-13    0.73244E-08    0.12360E-07    0.18884E-02    0.34224E-14    0.73244E-08    0.76863E-02    0.11065E-01    0.31772E-02    0.24324E-14    0.12360E-07    0.11065E-01    0.16142E-01
   486    0.23979E+02   -0.30489E+01    0.83454E-08    0.18799E-02    0.31623E-02   -0.30489E+01   -0.43404E+00    0.52795E-18    0.32349E-14    0.22992E-14    0.83454E-08    0.52795E-18    0.91898E-13    0.72913E-08    0.12304E-07    0.18799E-02    0.32349E-14    0.72913E-08    0.76828E-02    0.11060E-01    0.31623E-02    0.22992E-14    0.12304E-07    0.11060E-01    0.16135E-01
   487    0.23226E+02   -0.29543E+01    0.82739E-08    0.18714E-02    0.31475E-02   -0.29543E+01   -0.42085E+00    0.49598E-18    0.30391E-14    0.21600E-14    0.82739E-08    0.49598E-18    0.90807E-13    0.72582E-08    0.12248E-07    0.18714E-02    0.30391E-14    0.72582E-08    0.76792E-02    0.11055E-01    0.31475E-02    0.21600E-14    0.12248E-07    0.11055E-01    0.16127E-01
   488    0.22307E+02   -0.28417E+01    0.82027E-08    0.18628E-02    0.31327E-02   -0.28417E+01   -0.40604E+00    0.46274E-18    0.28354E-14    0.20152E-14    0.82027E-08    0.46274E-18    0.89700E-13    0.72250E-08    0.12192E-07    0.18628E-02    0.28354E-14    0.72250E-08    0.76756E-02    0.11050E-01    0.31327E-02    0.20152E-14    0.12192E-07    0.11050E-01    0.16120E-01
   489    0.21297E+02   -0.27116E+01    0.81317E-08    0.18543E-02    0.31179E-02   -0.27116E+01   -0.38815E+00    0.42832E-18    0.26245E-14    0.18653E-14    0.81317E-08    0.42832E-18    0.88577E-13    0.71919E-08    0.12136E-07    0.18543E-02    0.26245E-14    0.71919E-08    0.76719E-02    0.11044E-01    0.31179E-02    0.18653E-14    0.12136E-07    0.11044E-01    0.16112E-01
   490    0.20198E+02   -0.25625E+01    0.80610E-08    0.18458E-02    0.31031E-02   -0.25625E+01   -0.36718E+00    0.39282E-18    0.24069E-14    0.17107E-14    0.80610E-08    0.39282E-18    0.87441E-13    0.71588E-08    0.12080E-07    0.18458E-02    0.24069E-14    0.71588E-08    0.76681E-02    0.11039E-01    0.31031E-02    0.17107E-14    0.12080E-07    0.11039E-01    0.16104E-01
   491    0.18789E+02   -0.23962E+01    0.79905E-08    0.18372E-02    0.30883E-02   -0.23962E+01   -0.34389E+00    0.35633E-18    0.21834E-14    0.15518E-14    0.79905E-08    0.35633E-18    0.86292E-13    0.71257E-08    0.12025E-07    0.18372E-02    0.21834E-14    0.71257E-08    0.76643E-02    0.11034E-01    0.30883E-02    0.15518E-14    0.12025E-07    0.11034E-01    0.16096E-01
   492    0.17368E+02   -0.22113E+01    0.79201E-08    0.18287E-02    0.30736E-02   -0.22113E+01   -0.31754E+00    0.31897E-18    0.19544E-14    0.13891E-14    0.79201E-08    0.31897E-18    0.85132E-13    0.70926E-08    0.11969E-07    0.18287E-02    0.19544E-14    0.70926E-08    0.76604E-02    0.11028E-01    0.30736E-02    0.13891E-14    0.11969E-07    0.11028E-01    0.16088E-01
   493    0.15787E+02   -0.20054E+01    0.78500E-08    0.18202E-02    0.30588E-02   -0.20054E+01   -0.28962E+00    0.28081E-18    0.17207E-14    0.12230E-14    0.78500E-08    0.28081E-18    0.83961E-13    0.70596E-08    0.11913E-07    0.18202E-02    0.17207E-14    0.70596E-08    0.76565E-02    0.11023E-01    0.30588E-02    0.12230E-14    0.11913E-07    0.11023E-01    0.16080E-01
   494    0.14048E+02   -0.17812E+01    0.77799E-08    0.18117E-02    0.30440E-02   -0.17812E+01   -0.25718E+00    0.24197E-18    0.14827E-14    0.10538E-14    0.77799E-08    0.24197E-18    0.82782E-13    0.70265E-08    0.11857E-07    0.18117E-02    0.14827E-14    0.70265E-08    0.76526E-02    0.11017E-01    0.30440E-02    0.10538E-14    0.11857E-07    0.11017E-01    0.16072E-01
