#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   321   -0.25967E+01    0.38916E+00    0.40001E-07    0.34095E-02    0.60544E-02    0.38916E+00    0.23668E-02   -0.31818E-16    0.94103E-13    0.28468E-12    0.40001E-07   -0.31818E-16    0.14874E-12    0.13217E-07    0.23131E-07    0.34095E-02    0.94103E-13    0.13217E-07    0.61039E-02    0.87791E-02    0.60544E-02    0.28468E-12    0.23131E-07    0.87791E-02    0.12850E-01
   322   -0.26201E+01    0.39938E+00    0.39547E-07    0.33935E-02    0.60245E-02    0.39938E+00    0.16949E-02   -0.31503E-16    0.93176E-13    0.28187E-12    0.39547E-07   -0.31503E-16    0.14715E-12    0.13155E-07    0.23017E-07    0.33935E-02    0.93176E-13    0.13155E-07    0.61125E-02    0.87915E-02    0.60245E-02    0.28187E-12    0.23017E-07    0.87915E-02    0.12867E-01
   323   -0.26265E+01    0.40758E+00    0.39101E-07    0.33777E-02    0.59949E-02    0.40758E+00    0.13182E-02   -0.31073E-16    0.91907E-13    0.27803E-12    0.39101E-07   -0.31073E-16    0.14559E-12    0.13094E-07    0.22906E-07    0.33777E-02    0.91907E-13    0.13094E-07    0.61213E-02    0.88041E-02    0.59949E-02    0.27803E-12    0.22906E-07    0.88041E-02    0.12885E-01
   324   -0.26250E+01    0.40610E+00    0.38660E-07    0.33622E-02    0.59658E-02    0.40610E+00    0.20516E-02   -0.30534E-16    0.90316E-13    0.27321E-12    0.38660E-07   -0.30534E-16    0.14404E-12    0.13033E-07    0.22796E-07    0.33622E-02    0.90316E-13    0.13033E-07    0.61304E-02    0.88170E-02    0.59658E-02    0.27321E-12    0.22796E-07    0.88170E-02    0.12904E-01
   325   -0.25503E+01    0.41702E+00    0.38227E-07    0.33470E-02    0.59371E-02    0.41702E+00    0.25286E-03   -0.29893E-16    0.88422E-13    0.26748E-12    0.38227E-07   -0.29893E-16    0.14251E-12    0.12974E-07    0.22687E-07    0.33470E-02    0.88422E-13    0.12974E-07    0.61397E-02    0.88302E-02    0.59371E-02    0.26748E-12    0.22687E-07    0.88302E-02    0.12923E-01
   326   -0.25602E+01    0.41041E+00    0.37799E-07    0.33320E-02    0.59088E-02    0.41041E+00    0.45130E-03   -0.29156E-16    0.86244E-13    0.26089E-12    0.37799E-07   -0.29156E-16    0.14099E-12    0.12916E-07    0.22580E-07    0.33320E-02    0.86244E-13    0.12916E-07    0.61491E-02    0.88438E-02    0.59088E-02    0.26089E-12    0.22580E-07    0.88438E-02    0.12942E-01
   327   -0.25150E+01    0.40833E+00    0.37378E-07    0.33172E-02    0.58809E-02    0.40833E+00    0.49047E-03   -0.28330E-16    0.83802E-13    0.25350E-12    0.37378E-07   -0.28330E-16    0.13950E-12    0.12858E-07    0.22475E-07    0.33172E-02    0.83802E-13    0.12858E-07    0.61588E-02    0.88576E-02    0.58809E-02    0.25350E-12    0.22475E-07    0.88576E-02    0.12962E-01
   328   -0.24240E+01    0.41057E+00    0.36964E-07    0.33027E-02    0.58534E-02    0.41057E+00   -0.30035E-03   -0.27421E-16    0.81117E-13    0.24538E-12    0.36964E-07   -0.27421E-16    0.13801E-12    0.12802E-07    0.22371E-07    0.33027E-02    0.81117E-13    0.12802E-07    0.61688E-02    0.88718E-02    0.58534E-02    0.24538E-12    0.22371E-07    0.88718E-02    0.12982E-01
   329   -0.23704E+01    0.40205E+00    0.36555E-07    0.32885E-02    0.58263E-02    0.40205E+00   -0.36335E-03   -0.26437E-16    0.78207E-13    0.23657E-12    0.36555E-07   -0.26437E-16    0.13655E-12    0.12746E-07    0.22269E-07    0.32885E-02    0.78207E-13    0.12746E-07    0.61789E-02    0.88862E-02    0.58263E-02    0.23657E-12    0.22269E-07    0.88862E-02    0.13003E-01
   330   -0.22892E+01    0.38999E+00    0.36152E-07    0.32744E-02    0.57996E-02    0.38999E+00   -0.11121E-02   -0.25384E-16    0.75092E-13    0.22715E-12    0.36152E-07   -0.25384E-16    0.13510E-12    0.12691E-07    0.22168E-07    0.32744E-02    0.75092E-13    0.12691E-07    0.61893E-02    0.89010E-02    0.57996E-02    0.22715E-12    0.22168E-07    0.89010E-02    0.13024E-01
   331   -0.21150E+01    0.38160E+00    0.35755E-07    0.32606E-02    0.57732E-02    0.38160E+00   -0.17316E-02   -0.24268E-16    0.71792E-13    0.21717E-12    0.35755E-07   -0.24268E-16    0.13366E-12    0.12638E-07    0.22068E-07    0.32606E-02    0.71792E-13    0.12638E-07    0.61999E-02    0.89162E-02    0.57732E-02    0.21717E-12    0.22068E-07    0.89162E-02    0.13046E-01
   332   -0.20055E+01    0.37666E+00    0.35364E-07    0.32471E-02    0.57472E-02    0.37666E+00   -0.14070E-02   -0.23096E-16    0.68327E-13    0.20668E-12    0.35364E-07   -0.23096E-16    0.13223E-12    0.12585E-07    0.21970E-07    0.32471E-02    0.68327E-13    0.12585E-07    0.62107E-02    0.89316E-02    0.57472E-02    0.20668E-12    0.21970E-07    0.89316E-02    0.13068E-01
   333   -0.18956E+01    0.36752E+00    0.34978E-07    0.32337E-02    0.57216E-02    0.36752E+00   -0.15517E-02   -0.21875E-16    0.64715E-13    0.19576E-12    0.34978E-07   -0.21875E-16    0.13082E-12    0.12533E-07    0.21874E-07    0.32337E-02    0.64715E-13    0.12533E-07    0.62218E-02    0.89475E-02    0.57216E-02    0.19576E-12    0.21874E-07    0.89475E-02    0.13090E-01
   334   -0.17200E+01    0.35398E+00    0.34598E-07    0.32206E-02    0.56963E-02    0.35398E+00   -0.13509E-02   -0.20612E-16    0.60977E-13    0.18445E-12    0.34598E-07   -0.20612E-16    0.12941E-12    0.12482E-07    0.21779E-07    0.32206E-02    0.60977E-13    0.12482E-07    0.62331E-02    0.89636E-02    0.56963E-02    0.18445E-12    0.21779E-07    0.89636E-02    0.13113E-01
   335   -0.16364E+01    0.33582E+00    0.34224E-07    0.32077E-02    0.56714E-02    0.33582E+00   -0.22180E-02   -0.19312E-16    0.57132E-13    0.17282E-12    0.34224E-07   -0.19312E-16    0.12802E-12    0.12431E-07    0.21685E-07    0.32077E-02    0.57132E-13    0.12431E-07    0.62446E-02    0.89801E-02    0.56714E-02    0.17282E-12    0.21685E-07    0.89801E-02    0.13137E-01
   336   -0.15052E+01    0.32024E+00    0.33855E-07    0.31950E-02    0.56469E-02    0.32024E+00   -0.25953E-02   -0.17983E-16    0.53200E-13    0.16093E-12    0.33855E-07   -0.17983E-16    0.12663E-12    0.12382E-07    0.21592E-07    0.31950E-02    0.53200E-13    0.12382E-07    0.62564E-02    0.89970E-02    0.56469E-02    0.16093E-12    0.21592E-07    0.89970E-02    0.13161E-01
   337   -0.13357E+01    0.29217E+00    0.33491E-07    0.31825E-02    0.56227E-02    0.29217E+00   -0.24107E-02   -0.16631E-16    0.49201E-13    0.14883E-12    0.33491E-07   -0.16631E-16    0.12526E-12    0.12333E-07    0.21501E-07    0.31825E-02    0.49201E-13    0.12333E-07    0.62685E-02    0.90142E-02    0.56227E-02    0.14883E-12    0.21501E-07    0.90142E-02    0.13186E-01
   338   -0.12111E+01    0.27369E+00    0.33132E-07    0.31702E-02    0.55989E-02    0.27369E+00   -0.30777E-02   -0.15263E-16    0.45154E-13    0.13659E-12    0.33132E-07   -0.15263E-16    0.12389E-12    0.12285E-07    0.21411E-07    0.31702E-02    0.45154E-13    0.12285E-07    0.62808E-02    0.90318E-02    0.55989E-02    0.13659E-12    0.21411E-07    0.90318E-02    0.13211E-01
   339   -0.99198E+00    0.24972E+00    0.32778E-07    0.31581E-02    0.55753E-02    0.24972E+00   -0.22956E-02   -0.13885E-16    0.41078E-13    0.12426E-12    0.32778E-07   -0.13885E-16    0.12253E-12    0.12238E-07    0.21323E-07    0.31581E-02    0.41078E-13    0.12238E-07    0.62934E-02    0.90497E-02    0.55753E-02    0.12426E-12    0.21323E-07    0.90497E-02    0.13236E-01
   340   -0.83597E+00    0.23489E+00    0.32429E-07    0.31463E-02    0.55522E-02    0.23489E+00   -0.22210E-02   -0.12505E-16    0.36994E-13    0.11191E-12    0.32429E-07   -0.12505E-16    0.12117E-12    0.12192E-07    0.21236E-07    0.31463E-02    0.36994E-13    0.12192E-07    0.63062E-02    0.90680E-02    0.55522E-02    0.11191E-12    0.21236E-07    0.90680E-02    0.13263E-01
   341   -0.75217E+00    0.20672E+00    0.32085E-07    0.31346E-02    0.55293E-02    0.20672E+00   -0.27816E-02   -0.11128E-16    0.32920E-13    0.99586E-13    0.32085E-07   -0.11128E-16    0.11983E-12    0.12147E-07    0.21150E-07    0.31346E-02    0.32920E-13    0.12147E-07    0.63193E-02    0.90867E-02    0.55293E-02    0.99586E-13    0.21150E-07    0.90867E-02    0.13289E-01
   342   -0.60109E+00    0.17983E+00    0.31746E-07    0.31231E-02    0.55068E-02    0.17983E+00   -0.16768E-02   -0.97621E-17    0.28878E-13    0.87359E-13    0.31746E-07   -0.97621E-17    0.11848E-12    0.12102E-07    0.21065E-07    0.31231E-02    0.28878E-13    0.12102E-07    0.63326E-02    0.91058E-02    0.55068E-02    0.87359E-13    0.21065E-07    0.91058E-02    0.13317E-01
   343   -0.46609E+00    0.15401E+00    0.31411E-07    0.31119E-02    0.54846E-02    0.15401E+00   -0.18059E-02   -0.84128E-17    0.24885E-13    0.75283E-13    0.31411E-07   -0.84128E-17    0.11714E-12    0.12058E-07    0.20982E-07    0.31119E-02    0.24885E-13    0.12058E-07    0.63462E-02    0.91252E-02    0.54846E-02    0.75283E-13    0.20982E-07    0.91252E-02    0.13345E-01
   344   -0.28199E+00    0.12905E+00    0.31081E-07    0.31008E-02    0.54627E-02    0.12905E+00   -0.16110E-02   -0.70871E-17    0.20962E-13    0.63418E-13    0.31081E-07   -0.70871E-17    0.11580E-12    0.12015E-07    0.20900E-07    0.31008E-02    0.20962E-13    0.12015E-07    0.63601E-02    0.91451E-02    0.54627E-02    0.63418E-13    0.20900E-07    0.91451E-02    0.13373E-01
   345   -0.20642E+00    0.10473E+00    0.30755E-07    0.30899E-02    0.54411E-02    0.10473E+00   -0.17629E-02   -0.57917E-17    0.17129E-13    0.51824E-13    0.30755E-07   -0.57917E-17    0.11446E-12    0.11972E-07    0.20819E-07    0.30899E-02    0.17129E-13    0.11972E-07    0.63743E-02    0.91653E-02    0.54411E-02    0.51824E-13    0.20819E-07    0.91653E-02    0.13402E-01
   346   -0.99906E-01    0.88264E-01    0.30433E-07    0.30791E-02    0.54198E-02    0.88264E-01   -0.70383E-03   -0.45331E-17    0.13405E-13    0.40560E-13    0.30433E-07   -0.45331E-17    0.11313E-12    0.11931E-07    0.20739E-07    0.30791E-02    0.13405E-13    0.11931E-07    0.63887E-02    0.91860E-02    0.54198E-02    0.40560E-13    0.20739E-07    0.91860E-02    0.13431E-01
   347   -0.45817E-01    0.64572E-01    0.30116E-07    0.30686E-02    0.53989E-02    0.64572E-01   -0.59009E-03   -0.33180E-17    0.98092E-14    0.29685E-13    0.30116E-07   -0.33180E-17    0.11180E-12    0.11889E-07    0.20660E-07    0.30686E-02    0.98092E-14    0.11889E-07    0.64034E-02    0.92070E-02    0.53989E-02    0.29685E-13    0.20660E-07    0.92070E-02    0.13462E-01
   348    0.21048E-01    0.40871E-01    0.29802E-07    0.30582E-02    0.53782E-02    0.40871E-01   -0.60675E-03   -0.21530E-17    0.63618E-14    0.19259E-13    0.29802E-07   -0.21530E-17    0.11046E-12    0.11849E-07    0.20583E-07    0.30582E-02    0.63618E-14    0.11849E-07    0.64184E-02    0.92285E-02    0.53782E-02    0.19259E-13    0.20583E-07    0.92285E-02    0.13492E-01
   349    0.17321E-01    0.16943E-01    0.29493E-07    0.30480E-02    0.53578E-02    0.16943E-01    0.61127E-04   -0.10448E-17    0.30824E-14    0.93401E-14    0.29493E-07   -0.10448E-17    0.10913E-12    0.11809E-07    0.20507E-07    0.30480E-02    0.30824E-14    0.11809E-07    0.64337E-02    0.92504E-02    0.53578E-02    0.93401E-14    0.20507E-07    0.92504E-02    0.13524E-01
   350    0.82020E-02    0.00000E+00    0.29187E-07    0.30380E-02    0.53377E-02    0.00000E+00    0.00000E+00    0.10695E-21   -0.95380E-17   -0.11517E-16    0.29187E-07    0.10695E-21    0.10779E-12    0.11770E-07    0.20431E-07    0.30380E-02   -0.95380E-17    0.11770E-07    0.64493E-02    0.92727E-02    0.53377E-02   -0.11517E-16    0.20431E-07    0.92727E-02    0.13556E-01
   351    0.13446E+00   -0.17693E-01    0.28885E-07    0.30281E-02    0.53178E-02   -0.17693E-01    0.76342E-03    0.97639E-18   -0.28985E-14   -0.87492E-14    0.28885E-07    0.97639E-18    0.10645E-12    0.11732E-07    0.20357E-07    0.30281E-02   -0.28985E-14    0.11732E-07    0.64652E-02    0.92954E-02    0.53178E-02   -0.87492E-14    0.20357E-07    0.92954E-02    0.13588E-01
   352    0.22057E-01   -0.36808E-01    0.28587E-07    0.30184E-02    0.52983E-02   -0.36808E-01    0.16595E-02    0.18845E-17   -0.55855E-14   -0.16876E-13    0.28587E-07    0.18845E-17    0.10511E-12    0.11694E-07    0.20284E-07    0.30184E-02   -0.55855E-14    0.11694E-07    0.64813E-02    0.93185E-02    0.52983E-02   -0.16876E-13    0.20284E-07    0.93185E-02    0.13621E-01
   353   -0.33227E-01   -0.43252E-01    0.28293E-07    0.30089E-02    0.52790E-02   -0.43252E-01    0.19922E-02    0.27261E-17   -0.80760E-14   -0.24409E-13    0.28293E-07    0.27261E-17    0.10377E-12    0.11657E-07    0.20212E-07    0.30089E-02   -0.80760E-14    0.11657E-07    0.64977E-02    0.93420E-02    0.52790E-02   -0.24409E-13    0.20212E-07    0.93420E-02    0.13655E-01
   354   -0.18130E+00   -0.60074E-01    0.28002E-07    0.29995E-02    0.52600E-02   -0.60074E-01    0.25510E-02    0.35030E-17   -0.10375E-13   -0.31362E-13    0.28002E-07    0.35030E-17    0.10243E-12    0.11620E-07    0.20141E-07    0.29995E-02   -0.10375E-13    0.11620E-07    0.65144E-02    0.93659E-02    0.52600E-02   -0.31362E-13    0.20141E-07    0.93659E-02    0.13689E-01
   355   -0.27493E+00   -0.73179E-01    0.27715E-07    0.29902E-02    0.52412E-02   -0.73179E-01    0.33826E-02    0.42171E-17   -0.12488E-13   -0.37753E-13    0.27715E-07    0.42171E-17    0.10109E-12    0.11585E-07    0.20071E-07    0.29902E-02   -0.12488E-13    0.11585E-07    0.65313E-02    0.93901E-02    0.52412E-02   -0.37753E-13    0.20071E-07    0.93901E-02    0.13724E-01
   356   -0.38975E+00   -0.75903E-01    0.27431E-07    0.29811E-02    0.52227E-02   -0.75903E-01    0.45338E-02    0.48700E-17   -0.14420E-13   -0.43596E-13    0.27431E-07    0.48700E-17    0.99758E-13    0.11549E-07    0.20002E-07    0.29811E-02   -0.14420E-13    0.11549E-07    0.65485E-02    0.94147E-02    0.52227E-02   -0.43596E-13    0.20002E-07    0.94147E-02    0.13759E-01
   357   -0.52710E+00   -0.83866E-01    0.27151E-07    0.29722E-02    0.52044E-02   -0.83866E-01    0.53084E-02    0.54636E-17   -0.16176E-13   -0.48909E-13    0.27151E-07    0.54636E-17    0.98432E-13    0.11514E-07    0.19934E-07    0.29722E-02   -0.16176E-13    0.11514E-07    0.65659E-02    0.94396E-02    0.52044E-02   -0.48909E-13    0.19934E-07    0.94396E-02    0.13795E-01
   358   -0.61404E+00   -0.82973E-01    0.26874E-07    0.29633E-02    0.51863E-02   -0.82973E-01    0.50104E-02    0.59996E-17   -0.17762E-13   -0.53706E-13    0.26874E-07    0.59996E-17    0.97112E-13    0.11480E-07    0.19866E-07    0.29633E-02   -0.17762E-13    0.11480E-07    0.65835E-02    0.94648E-02    0.51863E-02   -0.53706E-13    0.19866E-07    0.94648E-02    0.13831E-01
   359   -0.80048E+00   -0.88846E-01    0.26601E-07    0.29546E-02    0.51684E-02   -0.88846E-01    0.51721E-02    0.64798E-17   -0.19183E-13   -0.58003E-13    0.26601E-07    0.64798E-17    0.95802E-13    0.11446E-07    0.19800E-07    0.29546E-02   -0.19183E-13    0.11446E-07    0.66013E-02    0.94903E-02    0.51684E-02   -0.58003E-13    0.19800E-07    0.94903E-02    0.13868E-01
   360   -0.93919E+00   -0.91104E-01    0.26331E-07    0.29460E-02    0.51508E-02   -0.91104E-01    0.58403E-02    0.69059E-17   -0.20444E-13   -0.61817E-13    0.26331E-07    0.69059E-17    0.94501E-13    0.11413E-07    0.19734E-07    0.29460E-02   -0.20444E-13    0.11413E-07    0.66192E-02    0.95161E-02    0.51508E-02   -0.61817E-13    0.19734E-07    0.95161E-02    0.13905E-01
   361   -0.11058E+01   -0.94968E-01    0.26064E-07    0.29375E-02    0.51334E-02   -0.94968E-01    0.63189E-02    0.72798E-17   -0.21550E-13   -0.65163E-13    0.26064E-07    0.72798E-17    0.93212E-13    0.11380E-07    0.19670E-07    0.29375E-02   -0.21550E-13    0.11380E-07    0.66374E-02    0.95421E-02    0.51334E-02   -0.65163E-13    0.19670E-07    0.95421E-02    0.13942E-01
   362   -0.12274E+01   -0.98230E-01    0.25801E-07    0.29292E-02    0.51162E-02   -0.98230E-01    0.66545E-02    0.76032E-17   -0.22507E-13   -0.68057E-13    0.25801E-07    0.76032E-17    0.91935E-13    0.11347E-07    0.19606E-07    0.29292E-02   -0.22507E-13    0.11347E-07    0.66557E-02    0.95684E-02    0.51162E-02   -0.68057E-13    0.19606E-07    0.95684E-02    0.13980E-01
   363   -0.13795E+01   -0.99424E-01    0.25541E-07    0.29209E-02    0.50991E-02   -0.99424E-01    0.76368E-02    0.78779E-17   -0.23320E-13   -0.70516E-13    0.25541E-07    0.78779E-17    0.90673E-13    0.11315E-07    0.19542E-07    0.29209E-02   -0.23320E-13    0.11315E-07    0.66742E-02    0.95948E-02    0.50991E-02   -0.70516E-13    0.19542E-07    0.95948E-02    0.14018E-01
   364   -0.14893E+01   -0.10303E+00    0.25285E-07    0.29128E-02    0.50823E-02   -0.10303E+00    0.70839E-02    0.81057E-17   -0.23993E-13   -0.72554E-13    0.25285E-07    0.81057E-17    0.89426E-13    0.11284E-07    0.19480E-07    0.29128E-02   -0.23993E-13    0.11284E-07    0.66928E-02    0.96215E-02    0.50823E-02   -0.72554E-13    0.19480E-07    0.96215E-02    0.14056E-01
   365   -0.16324E+01   -0.10386E+00    0.25031E-07    0.29047E-02    0.50656E-02   -0.10386E+00    0.72711E-02    0.82882E-17   -0.24533E-13   -0.74188E-13    0.25031E-07    0.82882E-17    0.88197E-13    0.11252E-07    0.19418E-07    0.29047E-02   -0.24533E-13    0.11252E-07    0.67115E-02    0.96484E-02    0.50656E-02   -0.74188E-13    0.19418E-07    0.96484E-02    0.14095E-01
   366   -0.17358E+01   -0.10566E+00    0.24781E-07    0.28968E-02    0.50491E-02   -0.10566E+00    0.75022E-02    0.84274E-17   -0.24945E-13   -0.75433E-13    0.24781E-07    0.84274E-17    0.86986E-13    0.11222E-07    0.19357E-07    0.28968E-02   -0.24945E-13    0.11222E-07    0.67304E-02    0.96755E-02    0.50491E-02   -0.75433E-13    0.19357E-07    0.96755E-02    0.14133E-01
   367   -0.18008E+01   -0.10696E+00    0.24533E-07    0.28889E-02    0.50328E-02   -0.10696E+00    0.63384E-02    0.85250E-17   -0.25234E-13   -0.76306E-13    0.24533E-07    0.85250E-17    0.85794E-13    0.11191E-07    0.19297E-07    0.28889E-02   -0.25234E-13    0.11191E-07    0.67494E-02    0.97027E-02    0.50328E-02   -0.76306E-13    0.19297E-07    0.97027E-02    0.14172E-01
   368   -0.19775E+01   -0.10704E+00    0.24289E-07    0.28811E-02    0.50166E-02   -0.10704E+00    0.60549E-02    0.85827E-17   -0.25404E-13   -0.76822E-13    0.24289E-07    0.85827E-17    0.84624E-13    0.11161E-07    0.19237E-07    0.28811E-02   -0.25404E-13    0.11161E-07    0.67684E-02    0.97300E-02    0.50166E-02   -0.76822E-13    0.19237E-07    0.97300E-02    0.14212E-01
   369   -0.19699E+01   -0.10888E+00    0.24048E-07    0.28734E-02    0.50006E-02   -0.10888E+00    0.59554E-02    0.86024E-17   -0.25462E-13   -0.76998E-13    0.24048E-07    0.86024E-17    0.83476E-13    0.11131E-07    0.19177E-07    0.28734E-02   -0.25462E-13    0.11131E-07    0.67876E-02    0.97575E-02    0.50006E-02   -0.76998E-13    0.19177E-07    0.97575E-02    0.14251E-01
   370   -0.20023E+01   -0.10806E+00    0.23810E-07    0.28658E-02    0.49848E-02   -0.10806E+00    0.53441E-02    0.85857E-17   -0.25413E-13   -0.76849E-13    0.23810E-07    0.85857E-17    0.82353E-13    0.11101E-07    0.19119E-07    0.28658E-02   -0.25413E-13    0.11101E-07    0.68068E-02    0.97851E-02    0.49848E-02   -0.76849E-13    0.19119E-07    0.97851E-02    0.14291E-01
   371   -0.20760E+01   -0.10905E+00    0.23574E-07    0.28583E-02    0.49690E-02   -0.10905E+00    0.42674E-02    0.85345E-17   -0.25261E-13   -0.76390E-13    0.23574E-07    0.85345E-17    0.81255E-13    0.11072E-07    0.19060E-07    0.28583E-02   -0.25261E-13    0.11072E-07    0.68261E-02    0.98127E-02    0.49690E-02   -0.76390E-13    0.19060E-07    0.98127E-02    0.14331E-01
   372   -0.21181E+01   -0.10815E+00    0.23342E-07    0.28508E-02    0.49534E-02   -0.10815E+00    0.35151E-02    0.84506E-17   -0.25012E-13   -0.75639E-13    0.23342E-07    0.84506E-17    0.80183E-13    0.11043E-07    0.19003E-07    0.28508E-02   -0.25012E-13    0.11043E-07    0.68454E-02    0.98405E-02    0.49534E-02   -0.75639E-13    0.19003E-07    0.98405E-02    0.14371E-01
