#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   447   -0.24575E+01    0.24393E+00    0.11064E-07    0.21396E-02    0.36150E-02    0.24393E+00    0.45638E-01   -0.28502E-18   -0.90402E-14   -0.11798E-13    0.11064E-07   -0.28502E-18    0.10402E-12    0.82963E-08    0.13995E-07    0.21396E-02   -0.90402E-14    0.82963E-08    0.74434E-02    0.10710E-01    0.36150E-02   -0.11798E-13    0.13995E-07    0.10710E-01    0.15620E-01
   448   -0.17553E+01    0.17136E+00    0.10971E-07    0.21312E-02    0.36001E-02    0.17136E+00    0.30545E-01   -0.18562E-18   -0.58874E-14   -0.76837E-14    0.10971E-07   -0.18562E-18    0.10453E-12    0.82638E-08    0.13940E-07    0.21312E-02   -0.58874E-14    0.82638E-08    0.74468E-02    0.10715E-01    0.36001E-02   -0.76837E-14    0.13940E-07    0.10715E-01    0.15627E-01
   449   -0.91292E+00    0.91029E-01    0.10878E-07    0.21227E-02    0.35852E-02    0.91029E-01    0.15360E-01   -0.90438E-19   -0.28685E-14   -0.37436E-14    0.10878E-07   -0.90438E-19    0.10499E-12    0.82313E-08    0.13884E-07    0.21227E-02   -0.28685E-14    0.82313E-08    0.74500E-02    0.10720E-01    0.35852E-02   -0.37436E-14    0.13884E-07    0.10720E-01    0.15634E-01
   450    0.29958E-02    0.00000E+00    0.10786E-07    0.21143E-02    0.35703E-02    0.00000E+00    0.00000E+00   -0.63363E-25    0.12781E-20    0.50823E-20    0.10786E-07   -0.63363E-25    0.10538E-12    0.81987E-08    0.13828E-07    0.21143E-02    0.12781E-20    0.81987E-08    0.74528E-02    0.10724E-01    0.35703E-02    0.50823E-20    0.13828E-07    0.10724E-01    0.15640E-01
   451    0.92484E+00   -0.99948E-01    0.10695E-07    0.21059E-02    0.35555E-02   -0.99948E-01   -0.17093E-01    0.85270E-19    0.27045E-14    0.35297E-14    0.10695E-07    0.85270E-19    0.10572E-12    0.81661E-08    0.13772E-07    0.21059E-02    0.27045E-14    0.81661E-08    0.74553E-02    0.10728E-01    0.35555E-02    0.35297E-14    0.13772E-07    0.10728E-01    0.15646E-01
   452    0.18550E+01   -0.21041E+00    0.10606E-07    0.20974E-02    0.35406E-02   -0.21041E+00   -0.34455E-01    0.16537E-18    0.52452E-14    0.68455E-14    0.10606E-07    0.16537E-18    0.10599E-12    0.81335E-08    0.13716E-07    0.20974E-02    0.52452E-14    0.81335E-08    0.74575E-02    0.10731E-01    0.35406E-02    0.68455E-14    0.13716E-07    0.10731E-01    0.15651E-01
   453    0.29434E+01   -0.32828E+00    0.10517E-07    0.20890E-02    0.35258E-02   -0.32828E+00   -0.52095E-01    0.24041E-18    0.76252E-14    0.99518E-14    0.10517E-07    0.24041E-18    0.10621E-12    0.81009E-08    0.13661E-07    0.20890E-02    0.76252E-14    0.81009E-08    0.74594E-02    0.10734E-01    0.35258E-02    0.99518E-14    0.13661E-07    0.10734E-01    0.15655E-01
   454    0.39686E+01   -0.45412E+00    0.10429E-07    0.20805E-02    0.35110E-02   -0.45412E+00   -0.70766E-01    0.31049E-18    0.98481E-14    0.12853E-13    0.10429E-07    0.31049E-18    0.10637E-12    0.80682E-08    0.13605E-07    0.20805E-02    0.98481E-14    0.80682E-08    0.74610E-02    0.10736E-01    0.35110E-02    0.12853E-13    0.13605E-07    0.10736E-01    0.15659E-01
   455    0.50061E+01   -0.58705E+00    0.10342E-07    0.20721E-02    0.34961E-02   -0.58705E+00   -0.89735E-01    0.37573E-18    0.11917E-13    0.15553E-13    0.10342E-07    0.37573E-18    0.10647E-12    0.80355E-08    0.13549E-07    0.20721E-02    0.11917E-13    0.80355E-08    0.74623E-02    0.10739E-01    0.34961E-02    0.15553E-13    0.13549E-07    0.10739E-01    0.15662E-01
   456    0.62059E+01   -0.71948E+00    0.10256E-07    0.20636E-02    0.34813E-02   -0.71948E+00   -0.10975E+00    0.43621E-18    0.13836E-13    0.18057E-13    0.10256E-07    0.43621E-18    0.10652E-12    0.80028E-08    0.13493E-07    0.20636E-02    0.13836E-13    0.80028E-08    0.74633E-02    0.10740E-01    0.34813E-02    0.18057E-13    0.13493E-07    0.10740E-01    0.15665E-01
   457    0.72722E+01   -0.86463E+00    0.10170E-07    0.20551E-02    0.34665E-02   -0.86463E+00   -0.12935E+00    0.49206E-18    0.15607E-13    0.20368E-13    0.10170E-07    0.49206E-18    0.10651E-12    0.79701E-08    0.13438E-07    0.20551E-02    0.15607E-13    0.79701E-08    0.74641E-02    0.10741E-01    0.34665E-02    0.20368E-13    0.13438E-07    0.10741E-01    0.15667E-01
   458    0.84291E+01   -0.10030E+01    0.10086E-07    0.20467E-02    0.34517E-02   -0.10030E+01   -0.14927E+00    0.54337E-18    0.17234E-13    0.22492E-13    0.10086E-07    0.54337E-18    0.10645E-12    0.79374E-08    0.13382E-07    0.20467E-02    0.17234E-13    0.79374E-08    0.74646E-02    0.10742E-01    0.34517E-02    0.22492E-13    0.13382E-07    0.10742E-01    0.15668E-01
   459    0.96039E+01   -0.11494E+01    0.10002E-07    0.20382E-02    0.34369E-02   -0.11494E+01   -0.16878E+00    0.59025E-18    0.18721E-13    0.24433E-13    0.10002E-07    0.59025E-18    0.10634E-12    0.79047E-08    0.13326E-07    0.20382E-02    0.18721E-13    0.79047E-08    0.74648E-02    0.10743E-01    0.34369E-02    0.24433E-13    0.13326E-07    0.10743E-01    0.15669E-01
   460    0.10798E+02   -0.12969E+01    0.99196E-08    0.20297E-02    0.34221E-02   -0.12969E+01   -0.18938E+00    0.63280E-18    0.20071E-13    0.26195E-13    0.99196E-08    0.63280E-18    0.10618E-12    0.78719E-08    0.13270E-07    0.20297E-02    0.20071E-13    0.78719E-08    0.74647E-02    0.10743E-01    0.34221E-02    0.26195E-13    0.13270E-07    0.10743E-01    0.15669E-01
   461    0.11938E+02   -0.14453E+01    0.98376E-08    0.20213E-02    0.34073E-02   -0.14453E+01   -0.20960E+00    0.67114E-18    0.21287E-13    0.27782E-13    0.98376E-08    0.67114E-18    0.10597E-12    0.78391E-08    0.13215E-07    0.20213E-02    0.21287E-13    0.78391E-08    0.74644E-02    0.10743E-01    0.34073E-02    0.27782E-13    0.13215E-07    0.10743E-01    0.15669E-01
   462    0.13099E+02   -0.15879E+01    0.97563E-08    0.20128E-02    0.33926E-02   -0.15879E+01   -0.23018E+00    0.70536E-18    0.22372E-13    0.29198E-13    0.97563E-08    0.70536E-18    0.10571E-12    0.78063E-08    0.13159E-07    0.20128E-02    0.22372E-13    0.78063E-08    0.74639E-02    0.10742E-01    0.33926E-02    0.29198E-13    0.13159E-07    0.10742E-01    0.15668E-01
   463    0.14210E+02   -0.17422E+01    0.96758E-08    0.20043E-02    0.33778E-02   -0.17422E+01   -0.24965E+00    0.73558E-18    0.23331E-13    0.30449E-13    0.96758E-08    0.73558E-18    0.10541E-12    0.77735E-08    0.13103E-07    0.20043E-02    0.23331E-13    0.77735E-08    0.74631E-02    0.10741E-01    0.33778E-02    0.30449E-13    0.13103E-07    0.10741E-01    0.15667E-01
   464    0.15271E+02   -0.18778E+01    0.95961E-08    0.19958E-02    0.33630E-02   -0.18778E+01   -0.26877E+00    0.76189E-18    0.24165E-13    0.31538E-13    0.95961E-08    0.76189E-18    0.10506E-12    0.77407E-08    0.13048E-07    0.19958E-02    0.24165E-13    0.77407E-08    0.74621E-02    0.10740E-01    0.33630E-02    0.31538E-13    0.13048E-07    0.10740E-01    0.15665E-01
   465    0.16283E+02   -0.20233E+01    0.95170E-08    0.19873E-02    0.33483E-02   -0.20233E+01   -0.28753E+00    0.78441E-18    0.24879E-13    0.32470E-13    0.95170E-08    0.78441E-18    0.10466E-12    0.77079E-08    0.12992E-07    0.19873E-02    0.24879E-13    0.77079E-08    0.74609E-02    0.10738E-01    0.33483E-02    0.32470E-13    0.12992E-07    0.10738E-01    0.15663E-01
   466    0.17323E+02   -0.21557E+01    0.94386E-08    0.19789E-02    0.33335E-02   -0.21557E+01   -0.30670E+00    0.80324E-18    0.25477E-13    0.33250E-13    0.94386E-08    0.80324E-18    0.10423E-12    0.76750E-08    0.12937E-07    0.19789E-02    0.25477E-13    0.76750E-08    0.74594E-02    0.10736E-01    0.33335E-02    0.33250E-13    0.12937E-07    0.10736E-01    0.15660E-01
   467    0.18391E+02   -0.22888E+01    0.93609E-08    0.19704E-02    0.33188E-02   -0.22888E+01   -0.32480E+00    0.81848E-18    0.25960E-13    0.33881E-13    0.93609E-08    0.81848E-18    0.10375E-12    0.76421E-08    0.12881E-07    0.19704E-02    0.25960E-13    0.76421E-08    0.74577E-02    0.10734E-01    0.33188E-02    0.33881E-13    0.12881E-07    0.10734E-01    0.15657E-01
   468    0.19340E+02   -0.24144E+01    0.92839E-08    0.19619E-02    0.33040E-02   -0.24144E+01   -0.34183E+00    0.83024E-18    0.26333E-13    0.34367E-13    0.92839E-08    0.83024E-18    0.10323E-12    0.76092E-08    0.12825E-07    0.19619E-02    0.26333E-13    0.76092E-08    0.74559E-02    0.10731E-01    0.33040E-02    0.34367E-13    0.12825E-07    0.10731E-01    0.15653E-01
   469    0.20246E+02   -0.25390E+01    0.92075E-08    0.19534E-02    0.32893E-02   -0.25390E+01   -0.35930E+00    0.83862E-18    0.26599E-13    0.34714E-13    0.92075E-08    0.83862E-18    0.10267E-12    0.75763E-08    0.12770E-07    0.19534E-02    0.26599E-13    0.75763E-08    0.74538E-02    0.10729E-01    0.32893E-02    0.34714E-13    0.12770E-07    0.10729E-01    0.15649E-01
   470    0.21185E+02   -0.26542E+01    0.91316E-08    0.19449E-02    0.32746E-02   -0.26542E+01   -0.37498E+00    0.84374E-18    0.26761E-13    0.34926E-13    0.91316E-08    0.84374E-18    0.10208E-12    0.75434E-08    0.12714E-07    0.19449E-02    0.26761E-13    0.75434E-08    0.74515E-02    0.10725E-01    0.32746E-02    0.34926E-13    0.12714E-07    0.10725E-01    0.15645E-01
   471    0.21861E+02   -0.27592E+01    0.90564E-08    0.19364E-02    0.32598E-02   -0.27592E+01   -0.38889E+00    0.84569E-18    0.26823E-13    0.35007E-13    0.90564E-08    0.84569E-18    0.10145E-12    0.75105E-08    0.12659E-07    0.19364E-02    0.26823E-13    0.75105E-08    0.74490E-02    0.10722E-01    0.32598E-02    0.35007E-13    0.12659E-07    0.10722E-01    0.15640E-01
   472    0.22646E+02   -0.28606E+01    0.89818E-08    0.19279E-02    0.32451E-02   -0.28606E+01   -0.40251E+00    0.84458E-18    0.26788E-13    0.34961E-13    0.89818E-08    0.84458E-18    0.10078E-12    0.74776E-08    0.12603E-07    0.19279E-02    0.26788E-13    0.74776E-08    0.74464E-02    0.10718E-01    0.32451E-02    0.34961E-13    0.12603E-07    0.10718E-01    0.15634E-01
   473    0.23319E+02   -0.29498E+01    0.89077E-08    0.19194E-02    0.32304E-02   -0.29498E+01   -0.41513E+00    0.84052E-18    0.26659E-13    0.34793E-13    0.89077E-08    0.84052E-18    0.10008E-12    0.74446E-08    0.12548E-07    0.19194E-02    0.26659E-13    0.74446E-08    0.74436E-02    0.10714E-01    0.32304E-02    0.34793E-13    0.12548E-07    0.10714E-01    0.15629E-01
   474    0.23956E+02   -0.30336E+01    0.88341E-08    0.19109E-02    0.32157E-02   -0.30336E+01   -0.42599E+00    0.83361E-18    0.26440E-13    0.34507E-13    0.88341E-08    0.83361E-18    0.99340E-13    0.74117E-08    0.12492E-07    0.19109E-02    0.26440E-13    0.74117E-08    0.74406E-02    0.10710E-01    0.32157E-02    0.34507E-13    0.12492E-07    0.10710E-01    0.15623E-01
   475    0.24558E+02   -0.31036E+01    0.87610E-08    0.19023E-02    0.32010E-02   -0.31036E+01   -0.43661E+00    0.82396E-18    0.26134E-13    0.34108E-13    0.87610E-08    0.82396E-18    0.98573E-13    0.73787E-08    0.12437E-07    0.19023E-02    0.26134E-13    0.73787E-08    0.74374E-02    0.10706E-01    0.32010E-02    0.34108E-13    0.12437E-07    0.10706E-01    0.15616E-01
   476    0.24977E+02   -0.31610E+01    0.86885E-08    0.18938E-02    0.31863E-02   -0.31610E+01   -0.44475E+00    0.81167E-18    0.25744E-13    0.33599E-13    0.86885E-08    0.81167E-18    0.97776E-13    0.73457E-08    0.12381E-07    0.18938E-02    0.25744E-13    0.73457E-08    0.74341E-02    0.10701E-01    0.31863E-02    0.33599E-13    0.12381E-07    0.10701E-01    0.15610E-01
   477    0.25290E+02   -0.32148E+01    0.86164E-08    0.18853E-02    0.31716E-02   -0.32148E+01   -0.45192E+00    0.79686E-18    0.25274E-13    0.32986E-13    0.86164E-08    0.79686E-18    0.96949E-13    0.73127E-08    0.12326E-07    0.18853E-02    0.25274E-13    0.73127E-08    0.74306E-02    0.10696E-01    0.31716E-02    0.32986E-13    0.12326E-07    0.10696E-01    0.15603E-01
   478    0.25573E+02   -0.32453E+01    0.85447E-08    0.18768E-02    0.31569E-02   -0.32453E+01   -0.45812E+00    0.77961E-18    0.24727E-13    0.32272E-13    0.85447E-08    0.77961E-18    0.96094E-13    0.72797E-08    0.12270E-07    0.18768E-02    0.24727E-13    0.72797E-08    0.74270E-02    0.10691E-01    0.31569E-02    0.32272E-13    0.12270E-07    0.10691E-01    0.15596E-01
   479    0.25751E+02   -0.32762E+01    0.84735E-08    0.18683E-02    0.31422E-02   -0.32762E+01   -0.46188E+00    0.76005E-18    0.24107E-13    0.31462E-13    0.84735E-08    0.76005E-18    0.95212E-13    0.72467E-08    0.12215E-07    0.18683E-02    0.24107E-13    0.72467E-08    0.74233E-02    0.10686E-01    0.31422E-02    0.31462E-13    0.12215E-07    0.10686E-01    0.15588E-01
   480    0.25826E+02   -0.32874E+01    0.84027E-08    0.18598E-02    0.31275E-02   -0.32874E+01   -0.46395E+00    0.73827E-18    0.23416E-13    0.30560E-13    0.84027E-08    0.73827E-18    0.94305E-13    0.72137E-08    0.12159E-07    0.18598E-02    0.23416E-13    0.72137E-08    0.74194E-02    0.10681E-01    0.31275E-02    0.30560E-13    0.12159E-07    0.10681E-01    0.15580E-01
   481    0.25801E+02   -0.32816E+01    0.83323E-08    0.18512E-02    0.31128E-02   -0.32816E+01   -0.46435E+00    0.71438E-18    0.22658E-13    0.29572E-13    0.83323E-08    0.71438E-18    0.93372E-13    0.71807E-08    0.12104E-07    0.18512E-02    0.22658E-13    0.71807E-08    0.74154E-02    0.10675E-01    0.31128E-02    0.29572E-13    0.12104E-07    0.10675E-01    0.15572E-01
   482    0.25750E+02   -0.32638E+01    0.82623E-08    0.18427E-02    0.30981E-02   -0.32638E+01   -0.46233E+00    0.68849E-18    0.21837E-13    0.28500E-13    0.82623E-08    0.68849E-18    0.92417E-13    0.71476E-08    0.12048E-07    0.18427E-02    0.21837E-13    0.71476E-08    0.74113E-02    0.10669E-01    0.30981E-02    0.28500E-13    0.12048E-07    0.10669E-01    0.15564E-01
   483    0.25451E+02   -0.32355E+01    0.81926E-08    0.18342E-02    0.30834E-02   -0.32355E+01   -0.45865E+00    0.66070E-18    0.20956E-13    0.27349E-13    0.81926E-08    0.66070E-18    0.91440E-13    0.71146E-08    0.11993E-07    0.18342E-02    0.20956E-13    0.71146E-08    0.74070E-02    0.10663E-01    0.30834E-02    0.27349E-13    0.11993E-07    0.10663E-01    0.15555E-01
   484    0.24982E+02   -0.31897E+01    0.81232E-08    0.18257E-02    0.30688E-02   -0.31897E+01   -0.45258E+00    0.63111E-18    0.20017E-13    0.26125E-13    0.81232E-08    0.63111E-18    0.90441E-13    0.70815E-08    0.11937E-07    0.18257E-02    0.20017E-13    0.70815E-08    0.74027E-02    0.10657E-01    0.30688E-02    0.26125E-13    0.11937E-07    0.10657E-01    0.15546E-01
   485    0.24565E+02   -0.31271E+01    0.80542E-08    0.18172E-02    0.30541E-02   -0.31271E+01   -0.44487E+00    0.59984E-18    0.19025E-13    0.24830E-13    0.80542E-08    0.59984E-18    0.89424E-13    0.70485E-08    0.11882E-07    0.18172E-02    0.19025E-13    0.70485E-08    0.73982E-02    0.10651E-01    0.30541E-02    0.24830E-13    0.11882E-07    0.10651E-01    0.15537E-01
   486    0.23979E+02   -0.30489E+01    0.79855E-08    0.18086E-02    0.30394E-02   -0.30489E+01   -0.43404E+00    0.56699E-18    0.17983E-13    0.23470E-13    0.79855E-08    0.56699E-18    0.88388E-13    0.70154E-08    0.11826E-07    0.18086E-02    0.17983E-13    0.70154E-08    0.73937E-02    0.10644E-01    0.30394E-02    0.23470E-13    0.11826E-07    0.10644E-01    0.15528E-01
   487    0.23226E+02   -0.29543E+01    0.79170E-08    0.18001E-02    0.30247E-02   -0.29543E+01   -0.42085E+00    0.53266E-18    0.16895E-13    0.22049E-13    0.79170E-08    0.53266E-18    0.87334E-13    0.69824E-08    0.11771E-07    0.18001E-02    0.16895E-13    0.69824E-08    0.73890E-02    0.10638E-01    0.30247E-02    0.22049E-13    0.11771E-07    0.10638E-01    0.15518E-01
   488    0.22307E+02   -0.28417E+01    0.78488E-08    0.17916E-02    0.30101E-02   -0.28417E+01   -0.40604E+00    0.49696E-18    0.15762E-13    0.20571E-13    0.78488E-08    0.49696E-18    0.86265E-13    0.69493E-08    0.11715E-07    0.17916E-02    0.15762E-13    0.69493E-08    0.73843E-02    0.10631E-01    0.30101E-02    0.20571E-13    0.11715E-07    0.10631E-01    0.15509E-01
   489    0.21297E+02   -0.27116E+01    0.77808E-08    0.17830E-02    0.29954E-02   -0.27116E+01   -0.38815E+00    0.45999E-18    0.14590E-13    0.19041E-13    0.77808E-08    0.45999E-18    0.85181E-13    0.69162E-08    0.11660E-07    0.17830E-02    0.14590E-13    0.69162E-08    0.73795E-02    0.10624E-01    0.29954E-02    0.19041E-13    0.11660E-07    0.10624E-01    0.15499E-01
   490    0.20198E+02   -0.25625E+01    0.77131E-08    0.17745E-02    0.29808E-02   -0.25625E+01   -0.36718E+00    0.42187E-18    0.13381E-13    0.17463E-13    0.77131E-08    0.42187E-18    0.84084E-13    0.68831E-08    0.11604E-07    0.17745E-02    0.13381E-13    0.68831E-08    0.73747E-02    0.10617E-01    0.29808E-02    0.17463E-13    0.11604E-07    0.10617E-01    0.15489E-01
   491    0.18789E+02   -0.23962E+01    0.76455E-08    0.17660E-02    0.29661E-02   -0.23962E+01   -0.34389E+00    0.38269E-18    0.12138E-13    0.15841E-13    0.76455E-08    0.38269E-18    0.82974E-13    0.68500E-08    0.11549E-07    0.17660E-02    0.12138E-13    0.68500E-08    0.73698E-02    0.10610E-01    0.29661E-02    0.15841E-13    0.11549E-07    0.10610E-01    0.15479E-01
   492    0.17368E+02   -0.22113E+01    0.75781E-08    0.17574E-02    0.29514E-02   -0.22113E+01   -0.31754E+00    0.34256E-18    0.10865E-13    0.14180E-13    0.75781E-08    0.34256E-18    0.81854E-13    0.68169E-08    0.11494E-07    0.17574E-02    0.10865E-13    0.68169E-08    0.73648E-02    0.10603E-01    0.29514E-02    0.14180E-13    0.11494E-07    0.10603E-01    0.15469E-01
   493    0.15787E+02   -0.20054E+01    0.75109E-08    0.17489E-02    0.29368E-02   -0.20054E+01   -0.28962E+00    0.30158E-18    0.95654E-14    0.12484E-13    0.75109E-08    0.30158E-18    0.80723E-13    0.67839E-08    0.11438E-07    0.17489E-02    0.95654E-14    0.67839E-08    0.73597E-02    0.10596E-01    0.29368E-02    0.12484E-13    0.11438E-07    0.10596E-01    0.15458E-01
   494    0.14048E+02   -0.17812E+01    0.74438E-08    0.17404E-02    0.29221E-02   -0.17812E+01   -0.25718E+00    0.25987E-18    0.82424E-14    0.10757E-13    0.74438E-08    0.25987E-18    0.79584E-13    0.67508E-08    0.11383E-07    0.17404E-02    0.82424E-14    0.67508E-08    0.73547E-02    0.10589E-01    0.29221E-02    0.10757E-13    0.11383E-07    0.10589E-01    0.15448E-01
   495    0.12079E+02   -0.15364E+01    0.73769E-08    0.17318E-02    0.29075E-02   -0.15364E+01   -0.22245E+00    0.21753E-18    0.68994E-14    0.90044E-14    0.73769E-08    0.21753E-18    0.78438E-13    0.67177E-08    0.11327E-07    0.17318E-02    0.68994E-14    0.67177E-08    0.73496E-02    0.10582E-01    0.29075E-02    0.90044E-14    0.11327E-07    0.10582E-01    0.15438E-01
   496    0.99536E+01   -0.12716E+01    0.73100E-08    0.17233E-02    0.28928E-02   -0.12716E+01   -0.18396E+00    0.17465E-18    0.55396E-14    0.72297E-14    0.73100E-08    0.17465E-18    0.77285E-13    0.66846E-08    0.11272E-07    0.17233E-02    0.55396E-14    0.66846E-08    0.73444E-02    0.10575E-01    0.28928E-02    0.72297E-14    0.11272E-07    0.10575E-01    0.15427E-01
   497    0.76746E+01   -0.98510E+00    0.72432E-08    0.17148E-02    0.28782E-02   -0.98510E+00   -0.14246E+00    0.13136E-18    0.41664E-14    0.54376E-14    0.72432E-08    0.13136E-18    0.76128E-13    0.66514E-08    0.11216E-07    0.17148E-02    0.41664E-14    0.66514E-08    0.73393E-02    0.10567E-01    0.28782E-02    0.54376E-14    0.11216E-07    0.10567E-01    0.15416E-01
   498    0.52431E+01   -0.67901E+00    0.71765E-08    0.17062E-02    0.28635E-02   -0.67901E+00   -0.98705E-01    0.87748E-19    0.27832E-14    0.36323E-14    0.71765E-08    0.87748E-19    0.74967E-13    0.66183E-08    0.11161E-07    0.17062E-02    0.27832E-14    0.66183E-08    0.73341E-02    0.10560E-01    0.28635E-02    0.36323E-14    0.11161E-07    0.10560E-01    0.15406E-01
