#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   441   -0.59434E+01    0.51708E+00    0.11297E-07    0.21377E-02    0.36095E-02    0.51708E+00    0.11366E+00   -0.97851E-18   -0.33949E-13   -0.44773E-13    0.11297E-07   -0.97851E-18    0.98126E-13    0.82882E-08    0.13962E-07    0.21377E-02   -0.33949E-13    0.82882E-08    0.72404E-02    0.10417E-01    0.36095E-02   -0.44773E-13    0.13962E-07    0.10417E-01    0.15189E-01
   442   -0.55484E+01    0.48794E+00    0.11200E-07    0.21294E-02    0.35949E-02    0.48794E+00    0.10406E+00   -0.86028E-18   -0.29847E-13   -0.39363E-13    0.11200E-07   -0.86028E-18    0.98919E-13    0.82564E-08    0.13907E-07    0.21294E-02   -0.29847E-13    0.82564E-08    0.72452E-02    0.10424E-01    0.35949E-02   -0.39363E-13    0.13907E-07    0.10424E-01    0.15200E-01
   443   -0.49854E+01    0.45235E+00    0.11103E-07    0.21211E-02    0.35802E-02    0.45235E+00    0.94122E-01   -0.74314E-18   -0.25783E-13   -0.34004E-13    0.11103E-07   -0.74314E-18    0.99670E-13    0.82245E-08    0.13852E-07    0.21211E-02   -0.25783E-13    0.82245E-08    0.72497E-02    0.10430E-01    0.35802E-02   -0.34004E-13    0.13852E-07    0.10430E-01    0.15209E-01
   444   -0.43951E+01    0.41109E+00    0.11008E-07    0.21129E-02    0.35655E-02    0.41109E+00    0.83765E-01   -0.62765E-18   -0.21776E-13   -0.28719E-13    0.11008E-07   -0.62765E-18    0.10038E-12    0.81925E-08    0.13797E-07    0.21129E-02   -0.21776E-13    0.81925E-08    0.72539E-02    0.10437E-01    0.35655E-02   -0.28719E-13    0.13797E-07    0.10437E-01    0.15219E-01
   445   -0.37698E+01    0.36271E+00    0.10913E-07    0.21046E-02    0.35509E-02    0.36271E+00    0.70679E-01   -0.51435E-18   -0.17845E-13   -0.23535E-13    0.10913E-07   -0.51435E-18    0.10104E-12    0.81605E-08    0.13742E-07    0.21046E-02   -0.17845E-13    0.81605E-08    0.72578E-02    0.10443E-01    0.35509E-02   -0.23535E-13    0.13742E-07    0.10443E-01    0.15227E-01
   446   -0.31760E+01    0.30797E+00    0.10820E-07    0.20962E-02    0.35362E-02    0.30797E+00    0.58492E-01   -0.40380E-18   -0.14010E-13   -0.18477E-13    0.10820E-07   -0.40380E-18    0.10166E-12    0.81284E-08    0.13687E-07    0.20962E-02   -0.14010E-13    0.81284E-08    0.72614E-02    0.10448E-01    0.35362E-02   -0.18477E-13    0.13687E-07    0.10448E-01    0.15235E-01
   447   -0.24576E+01    0.24393E+00    0.10727E-07    0.20879E-02    0.35215E-02    0.24393E+00    0.45638E-01   -0.29654E-18   -0.10288E-13   -0.13569E-13    0.10727E-07   -0.29654E-18    0.10222E-12    0.80963E-08    0.13632E-07    0.20879E-02   -0.10288E-13    0.80963E-08    0.72647E-02    0.10453E-01    0.35215E-02   -0.13569E-13    0.13632E-07    0.10453E-01    0.15242E-01
   448   -0.17554E+01    0.17136E+00    0.10636E-07    0.20796E-02    0.35069E-02    0.17136E+00    0.30545E-01   -0.19312E-18   -0.67003E-14   -0.88367E-14    0.10636E-07   -0.19312E-18    0.10273E-12    0.80641E-08    0.13577E-07    0.20796E-02   -0.67003E-14    0.80641E-08    0.72677E-02    0.10457E-01    0.35069E-02   -0.88367E-14    0.13577E-07    0.10457E-01    0.15249E-01
   449   -0.91302E+00    0.91029E-01    0.10546E-07    0.20713E-02    0.34922E-02    0.91029E-01    0.15360E-01   -0.94093E-19   -0.32645E-14   -0.43054E-14    0.10546E-07   -0.94093E-19    0.10318E-12    0.80319E-08    0.13522E-07    0.20713E-02   -0.32645E-14    0.80319E-08    0.72703E-02    0.10461E-01    0.34922E-02   -0.43054E-14    0.13522E-07    0.10461E-01    0.15255E-01
   450    0.29015E-02    0.00000E+00    0.10456E-07    0.20629E-02    0.34775E-02    0.00000E+00    0.00000E+00   -0.65705E-25    0.45470E-20    0.95903E-20    0.10456E-07   -0.65705E-25    0.10358E-12    0.79997E-08    0.13467E-07    0.20629E-02    0.45470E-20    0.79997E-08    0.72727E-02    0.10465E-01    0.34775E-02    0.95903E-20    0.13467E-07    0.10465E-01    0.15260E-01
   451    0.92474E+00   -0.99948E-01    0.10368E-07    0.20546E-02    0.34629E-02   -0.99948E-01   -0.17093E-01    0.88716E-19    0.30780E-14    0.40594E-14    0.10368E-07    0.88716E-19    0.10392E-12    0.79675E-08    0.13412E-07    0.20546E-02    0.30780E-14    0.79675E-08    0.72747E-02    0.10468E-01    0.34629E-02    0.40594E-14    0.13412E-07    0.10468E-01    0.15265E-01
   452    0.18549E+01   -0.21041E+00    0.10280E-07    0.20462E-02    0.34483E-02   -0.21041E+00   -0.34455E-01    0.17206E-18    0.59694E-14    0.78727E-14    0.10280E-07    0.17206E-18    0.10419E-12    0.79352E-08    0.13356E-07    0.20462E-02    0.59694E-14    0.79352E-08    0.72764E-02    0.10471E-01    0.34483E-02    0.78727E-14    0.13356E-07    0.10471E-01    0.15269E-01
   453    0.29433E+01   -0.32828E+00    0.10194E-07    0.20379E-02    0.34336E-02   -0.32828E+00   -0.52095E-01    0.25013E-18    0.86781E-14    0.11445E-13    0.10194E-07    0.25013E-18    0.10441E-12    0.79029E-08    0.13301E-07    0.20379E-02    0.86781E-14    0.79029E-08    0.72779E-02    0.10473E-01    0.34336E-02    0.11445E-13    0.13301E-07    0.10473E-01    0.15272E-01
   454    0.39685E+01   -0.45412E+00    0.10108E-07    0.20295E-02    0.34190E-02   -0.45412E+00   -0.70766E-01    0.32304E-18    0.11208E-13    0.14781E-13    0.10108E-07    0.32304E-18    0.10457E-12    0.78706E-08    0.13246E-07    0.20295E-02    0.11208E-13    0.78706E-08    0.72790E-02    0.10475E-01    0.34190E-02    0.14781E-13    0.13246E-07    0.10475E-01    0.15275E-01
   455    0.50060E+01   -0.58705E+00    0.10023E-07    0.20211E-02    0.34044E-02   -0.58705E+00   -0.89735E-01    0.39091E-18    0.13562E-13    0.17887E-13    0.10023E-07    0.39091E-18    0.10468E-12    0.78383E-08    0.13191E-07    0.20211E-02    0.13562E-13    0.78383E-08    0.72798E-02    0.10476E-01    0.34044E-02    0.17887E-13    0.13191E-07    0.10476E-01    0.15277E-01
   456    0.62058E+01   -0.71948E+00    0.99391E-08    0.20128E-02    0.33898E-02   -0.71948E+00   -0.10975E+00    0.45384E-18    0.15746E-13    0.20766E-13    0.99391E-08    0.45384E-18    0.10473E-12    0.78060E-08    0.13136E-07    0.20128E-02    0.15746E-13    0.78060E-08    0.72804E-02    0.10477E-01    0.33898E-02    0.20766E-13    0.13136E-07    0.10477E-01    0.15279E-01
   457    0.72721E+01   -0.86463E+00    0.98560E-08    0.20044E-02    0.33752E-02   -0.86463E+00   -0.12935E+00    0.51194E-18    0.17762E-13    0.23425E-13    0.98560E-08    0.51194E-18    0.10472E-12    0.77736E-08    0.13081E-07    0.20044E-02    0.17762E-13    0.77736E-08    0.72807E-02    0.10478E-01    0.33752E-02    0.23425E-13    0.13081E-07    0.10478E-01    0.15280E-01
   458    0.84290E+01   -0.10030E+01    0.97737E-08    0.19960E-02    0.33606E-02   -0.10030E+01   -0.14927E+00    0.56532E-18    0.19614E-13    0.25867E-13    0.97737E-08    0.56532E-18    0.10467E-12    0.77412E-08    0.13026E-07    0.19960E-02    0.19614E-13    0.77412E-08    0.72807E-02    0.10478E-01    0.33606E-02    0.25867E-13    0.13026E-07    0.10478E-01    0.15280E-01
   459    0.96038E+01   -0.11494E+01    0.96922E-08    0.19876E-02    0.33460E-02   -0.11494E+01   -0.16878E+00    0.61410E-18    0.21306E-13    0.28099E-13    0.96922E-08    0.61410E-18    0.10456E-12    0.77088E-08    0.12971E-07    0.19876E-02    0.21306E-13    0.77088E-08    0.72804E-02    0.10478E-01    0.33460E-02    0.28099E-13    0.12971E-07    0.10478E-01    0.15280E-01
   460    0.10798E+02   -0.12969E+01    0.96116E-08    0.19792E-02    0.33314E-02   -0.12969E+01   -0.18938E+00    0.65837E-18    0.22842E-13    0.30125E-13    0.96116E-08    0.65837E-18    0.10440E-12    0.76764E-08    0.12917E-07    0.19792E-02    0.22842E-13    0.76764E-08    0.72799E-02    0.10477E-01    0.33314E-02    0.30125E-13    0.12917E-07    0.10477E-01    0.15279E-01
   461    0.11938E+02   -0.14453E+01    0.95317E-08    0.19709E-02    0.33168E-02   -0.14453E+01   -0.20960E+00    0.69826E-18    0.24226E-13    0.31950E-13    0.95317E-08    0.69826E-18    0.10420E-12    0.76439E-08    0.12862E-07    0.19709E-02    0.24226E-13    0.76439E-08    0.72791E-02    0.10476E-01    0.33168E-02    0.31950E-13    0.12862E-07    0.10476E-01    0.15278E-01
   462    0.13099E+02   -0.15879E+01    0.94525E-08    0.19625E-02    0.33022E-02   -0.15879E+01   -0.23018E+00    0.73387E-18    0.25461E-13    0.33579E-13    0.94525E-08    0.73387E-18    0.10394E-12    0.76115E-08    0.12807E-07    0.19625E-02    0.25461E-13    0.76115E-08    0.72781E-02    0.10475E-01    0.33022E-02    0.33579E-13    0.12807E-07    0.10475E-01    0.15276E-01
   463    0.14210E+02   -0.17422E+01    0.93741E-08    0.19541E-02    0.32876E-02   -0.17422E+01   -0.24965E+00    0.76531E-18    0.26552E-13    0.35018E-13    0.93741E-08    0.76531E-18    0.10365E-12    0.75790E-08    0.12752E-07    0.19541E-02    0.26552E-13    0.75790E-08    0.72769E-02    0.10473E-01    0.32876E-02    0.35018E-13    0.12752E-07    0.10473E-01    0.15274E-01
   464    0.15271E+02   -0.18778E+01    0.92964E-08    0.19457E-02    0.32731E-02   -0.18778E+01   -0.26877E+00    0.79268E-18    0.27502E-13    0.36271E-13    0.92964E-08    0.79268E-18    0.10330E-12    0.75465E-08    0.12697E-07    0.19457E-02    0.27502E-13    0.75465E-08    0.72754E-02    0.10471E-01    0.32731E-02    0.36271E-13    0.12697E-07    0.10471E-01    0.15271E-01
   465    0.16283E+02   -0.20233E+01    0.92194E-08    0.19373E-02    0.32585E-02   -0.20233E+01   -0.28753E+00    0.81611E-18    0.28315E-13    0.37343E-13    0.92194E-08    0.81611E-18    0.10291E-12    0.75140E-08    0.12642E-07    0.19373E-02    0.28315E-13    0.75140E-08    0.72737E-02    0.10469E-01    0.32585E-02    0.37343E-13    0.12642E-07    0.10469E-01    0.15268E-01
   466    0.17323E+02   -0.21557E+01    0.91430E-08    0.19289E-02    0.32440E-02   -0.21557E+01   -0.30670E+00    0.83570E-18    0.28994E-13    0.38239E-13    0.91430E-08    0.83570E-18    0.10248E-12    0.74814E-08    0.12587E-07    0.19289E-02    0.28994E-13    0.74814E-08    0.72717E-02    0.10466E-01    0.32440E-02    0.38239E-13    0.12587E-07    0.10466E-01    0.15264E-01
   467    0.18391E+02   -0.22888E+01    0.90673E-08    0.19205E-02    0.32294E-02   -0.22888E+01   -0.32480E+00    0.85155E-18    0.29544E-13    0.38964E-13    0.90673E-08    0.85155E-18    0.10201E-12    0.74489E-08    0.12532E-07    0.19205E-02    0.29544E-13    0.74489E-08    0.72696E-02    0.10463E-01    0.32294E-02    0.38964E-13    0.12532E-07    0.10463E-01    0.15260E-01
   468    0.19340E+02   -0.24144E+01    0.89923E-08    0.19120E-02    0.32149E-02   -0.24144E+01   -0.34183E+00    0.86379E-18    0.29969E-13    0.39524E-13    0.89923E-08    0.86379E-18    0.10150E-12    0.74163E-08    0.12477E-07    0.19120E-02    0.29969E-13    0.74163E-08    0.72672E-02    0.10460E-01    0.32149E-02    0.39524E-13    0.12477E-07    0.10460E-01    0.15255E-01
   469    0.20246E+02   -0.25390E+01    0.89178E-08    0.19036E-02    0.32003E-02   -0.25390E+01   -0.35930E+00    0.87251E-18    0.30271E-13    0.39923E-13    0.89178E-08    0.87251E-18    0.10095E-12    0.73838E-08    0.12422E-07    0.19036E-02    0.30271E-13    0.73838E-08    0.72647E-02    0.10457E-01    0.32003E-02    0.39923E-13    0.12422E-07    0.10457E-01    0.15250E-01
   470    0.21185E+02   -0.26542E+01    0.88440E-08    0.18952E-02    0.31858E-02   -0.26542E+01   -0.37498E+00    0.87783E-18    0.30456E-13    0.40167E-13    0.88440E-08    0.87783E-18    0.10036E-12    0.73512E-08    0.12367E-07    0.18952E-02    0.30456E-13    0.73512E-08    0.72619E-02    0.10453E-01    0.31858E-02    0.40167E-13    0.12367E-07    0.10453E-01    0.15245E-01
   471    0.21861E+02   -0.27592E+01    0.87707E-08    0.18868E-02    0.31713E-02   -0.27592E+01   -0.38889E+00    0.87986E-18    0.30527E-13    0.40260E-13    0.87707E-08    0.87986E-18    0.99734E-13    0.73186E-08    0.12313E-07    0.18868E-02    0.30527E-13    0.73186E-08    0.72590E-02    0.10449E-01    0.31713E-02    0.40260E-13    0.12313E-07    0.10449E-01    0.15239E-01
   472    0.22646E+02   -0.28606E+01    0.86980E-08    0.18784E-02    0.31567E-02   -0.28606E+01   -0.40251E+00    0.87871E-18    0.30487E-13    0.40207E-13    0.86980E-08    0.87871E-18    0.99073E-13    0.72859E-08    0.12258E-07    0.18784E-02    0.30487E-13    0.72859E-08    0.72558E-02    0.10444E-01    0.31567E-02    0.40207E-13    0.12258E-07    0.10444E-01    0.15233E-01
   473    0.23319E+02   -0.29498E+01    0.86258E-08    0.18700E-02    0.31422E-02   -0.29498E+01   -0.41513E+00    0.87449E-18    0.30340E-13    0.40014E-13    0.86258E-08    0.87449E-18    0.98379E-13    0.72533E-08    0.12203E-07    0.18700E-02    0.30340E-13    0.72533E-08    0.72525E-02    0.10440E-01    0.31422E-02    0.40014E-13    0.12203E-07    0.10440E-01    0.15226E-01
   474    0.23956E+02   -0.30336E+01    0.85542E-08    0.18615E-02    0.31277E-02   -0.30336E+01   -0.42599E+00    0.86730E-18    0.30091E-13    0.39685E-13    0.85542E-08    0.86730E-18    0.97652E-13    0.72207E-08    0.12148E-07    0.18615E-02    0.30091E-13    0.72207E-08    0.72491E-02    0.10435E-01    0.31277E-02    0.39685E-13    0.12148E-07    0.10435E-01    0.15219E-01
   475    0.24558E+02   -0.31036E+01    0.84830E-08    0.18531E-02    0.31132E-02   -0.31036E+01   -0.43661E+00    0.85726E-18    0.29742E-13    0.39225E-13    0.84830E-08    0.85726E-18    0.96893E-13    0.71880E-08    0.12093E-07    0.18531E-02    0.29742E-13    0.71880E-08    0.72454E-02    0.10430E-01    0.31132E-02    0.39225E-13    0.12093E-07    0.10430E-01    0.15212E-01
   476    0.24977E+02   -0.31610E+01    0.84124E-08    0.18447E-02    0.30987E-02   -0.31610E+01   -0.44475E+00    0.84447E-18    0.29299E-13    0.38641E-13    0.84124E-08    0.84447E-18    0.96103E-13    0.71553E-08    0.12038E-07    0.18447E-02    0.29299E-13    0.71553E-08    0.72416E-02    0.10424E-01    0.30987E-02    0.38641E-13    0.12038E-07    0.10424E-01    0.15204E-01
   477    0.25290E+02   -0.32148E+01    0.83422E-08    0.18362E-02    0.30841E-02   -0.32148E+01   -0.45192E+00    0.82906E-18    0.28764E-13    0.37935E-13    0.83422E-08    0.82906E-18    0.95284E-13    0.71227E-08    0.11984E-07    0.18362E-02    0.28764E-13    0.71227E-08    0.72377E-02    0.10419E-01    0.30841E-02    0.37935E-13    0.11984E-07    0.10419E-01    0.15196E-01
   478    0.25572E+02   -0.32453E+01    0.82724E-08    0.18278E-02    0.30696E-02   -0.32453E+01   -0.45812E+00    0.81112E-18    0.28141E-13    0.37114E-13    0.82724E-08    0.81112E-18    0.94438E-13    0.70900E-08    0.11929E-07    0.18278E-02    0.28141E-13    0.70900E-08    0.72336E-02    0.10413E-01    0.30696E-02    0.37114E-13    0.11929E-07    0.10413E-01    0.15188E-01
   479    0.25751E+02   -0.32762E+01    0.82031E-08    0.18194E-02    0.30551E-02   -0.32762E+01   -0.46188E+00    0.79076E-18    0.27435E-13    0.36183E-13    0.82031E-08    0.79076E-18    0.93565E-13    0.70573E-08    0.11874E-07    0.18194E-02    0.27435E-13    0.70573E-08    0.72294E-02    0.10407E-01    0.30551E-02    0.36183E-13    0.11874E-07    0.10407E-01    0.15179E-01
   480    0.25826E+02   -0.32874E+01    0.81341E-08    0.18109E-02    0.30406E-02   -0.32874E+01   -0.46395E+00    0.76810E-18    0.26649E-13    0.35146E-13    0.81341E-08    0.76810E-18    0.92666E-13    0.70246E-08    0.11819E-07    0.18109E-02    0.26649E-13    0.70246E-08    0.72250E-02    0.10401E-01    0.30406E-02    0.35146E-13    0.11819E-07    0.10401E-01    0.15170E-01
   481    0.25801E+02   -0.32816E+01    0.80656E-08    0.18025E-02    0.30261E-02   -0.32816E+01   -0.46435E+00    0.74325E-18    0.25787E-13    0.34009E-13    0.80656E-08    0.74325E-18    0.91742E-13    0.69918E-08    0.11764E-07    0.18025E-02    0.25787E-13    0.69918E-08    0.72205E-02    0.10395E-01    0.30261E-02    0.34009E-13    0.11764E-07    0.10395E-01    0.15161E-01
   482    0.25749E+02   -0.32638E+01    0.79974E-08    0.17940E-02    0.30116E-02   -0.32638E+01   -0.46233E+00    0.71631E-18    0.24852E-13    0.32776E-13    0.79974E-08    0.71631E-18    0.90796E-13    0.69591E-08    0.11710E-07    0.17940E-02    0.24852E-13    0.69591E-08    0.72159E-02    0.10388E-01    0.30116E-02    0.32776E-13    0.11710E-07    0.10388E-01    0.15152E-01
   483    0.25451E+02   -0.32355E+01    0.79296E-08    0.17856E-02    0.29972E-02   -0.32355E+01   -0.45865E+00    0.68740E-18    0.23849E-13    0.31453E-13    0.79296E-08    0.68740E-18    0.89828E-13    0.69264E-08    0.11655E-07    0.17856E-02    0.23849E-13    0.69264E-08    0.72112E-02    0.10382E-01    0.29972E-02    0.31453E-13    0.11655E-07    0.10382E-01    0.15142E-01
   484    0.24982E+02   -0.31897E+01    0.78621E-08    0.17771E-02    0.29827E-02   -0.31897E+01   -0.45258E+00    0.65662E-18    0.22781E-13    0.30045E-13    0.78621E-08    0.65662E-18    0.88839E-13    0.68936E-08    0.11600E-07    0.17771E-02    0.22781E-13    0.68936E-08    0.72064E-02    0.10375E-01    0.29827E-02    0.30045E-13    0.11600E-07    0.10375E-01    0.15133E-01
   485    0.24565E+02   -0.31271E+01    0.77949E-08    0.17687E-02    0.29682E-02   -0.31271E+01   -0.44487E+00    0.62408E-18    0.21652E-13    0.28556E-13    0.77949E-08    0.62408E-18    0.87830E-13    0.68609E-08    0.11545E-07    0.17687E-02    0.21652E-13    0.68609E-08    0.72015E-02    0.10368E-01    0.29682E-02    0.28556E-13    0.11545E-07    0.10368E-01    0.15122E-01
   486    0.23979E+02   -0.30489E+01    0.77279E-08    0.17602E-02    0.29537E-02   -0.30489E+01   -0.43404E+00    0.58990E-18    0.20467E-13    0.26992E-13    0.77279E-08    0.58990E-18    0.86804E-13    0.68281E-08    0.11490E-07    0.17602E-02    0.20467E-13    0.68281E-08    0.71965E-02    0.10361E-01    0.29537E-02    0.26992E-13    0.11490E-07    0.10361E-01    0.15112E-01
   487    0.23226E+02   -0.29543E+01    0.76613E-08    0.17518E-02    0.29392E-02   -0.29543E+01   -0.42085E+00    0.55419E-18    0.19227E-13    0.25358E-13    0.76613E-08    0.55419E-18    0.85760E-13    0.67954E-08    0.11436E-07    0.17518E-02    0.19227E-13    0.67954E-08    0.71913E-02    0.10353E-01    0.29392E-02    0.25358E-13    0.11436E-07    0.10353E-01    0.15102E-01
   488    0.22307E+02   -0.28417E+01    0.75949E-08    0.17433E-02    0.29247E-02   -0.28417E+01   -0.40604E+00    0.51704E-18    0.17939E-13    0.23658E-13    0.75949E-08    0.51704E-18    0.84701E-13    0.67626E-08    0.11381E-07    0.17433E-02    0.17939E-13    0.67626E-08    0.71862E-02    0.10346E-01    0.29247E-02    0.23658E-13    0.11381E-07    0.10346E-01    0.15091E-01
   489    0.21297E+02   -0.27116E+01    0.75287E-08    0.17349E-02    0.29102E-02   -0.27116E+01   -0.38815E+00    0.47858E-18    0.16604E-13    0.21898E-13    0.75287E-08    0.47858E-18    0.83627E-13    0.67298E-08    0.11326E-07    0.17349E-02    0.16604E-13    0.67298E-08    0.71809E-02    0.10339E-01    0.29102E-02    0.21898E-13    0.11326E-07    0.10339E-01    0.15080E-01
   490    0.20198E+02   -0.25625E+01    0.74628E-08    0.17264E-02    0.28958E-02   -0.25625E+01   -0.36718E+00    0.43892E-18    0.15228E-13    0.20083E-13    0.74628E-08    0.43892E-18    0.82539E-13    0.66970E-08    0.11271E-07    0.17264E-02    0.15228E-13    0.66970E-08    0.71756E-02    0.10331E-01    0.28958E-02    0.20083E-13    0.11271E-07    0.10331E-01    0.15070E-01
   491    0.18789E+02   -0.23962E+01    0.73970E-08    0.17180E-02    0.28813E-02   -0.23962E+01   -0.34389E+00    0.39815E-18    0.13814E-13    0.18218E-13    0.73970E-08    0.39815E-18    0.81439E-13    0.66642E-08    0.11216E-07    0.17180E-02    0.13814E-13    0.66642E-08    0.71702E-02    0.10323E-01    0.28813E-02    0.18218E-13    0.11216E-07    0.10323E-01    0.15058E-01
   492    0.17368E+02   -0.22113E+01    0.73315E-08    0.17095E-02    0.28668E-02   -0.22113E+01   -0.31754E+00    0.35640E-18    0.12365E-13    0.16308E-13    0.73315E-08    0.35640E-18    0.80329E-13    0.66314E-08    0.11162E-07    0.17095E-02    0.12365E-13    0.66314E-08    0.71647E-02    0.10316E-01    0.28668E-02    0.16308E-13    0.11162E-07    0.10316E-01    0.15047E-01
