#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   448   -0.17547E+01    0.17136E+00    0.12867E-07    0.24111E-02    0.41159E-02    0.17136E+00    0.30545E-01   -0.15718E-18   -0.57231E-14   -0.75026E-14    0.12867E-07   -0.15718E-18    0.11297E-12    0.93468E-08    0.15955E-07    0.24111E-02   -0.57231E-14    0.93468E-08    0.84211E-02    0.12114E-01    0.41159E-02   -0.75026E-14    0.15955E-07    0.12114E-01    0.17685E-01
   449   -0.91238E+00    0.91029E-01    0.12762E-07    0.24026E-02    0.41006E-02    0.91029E-01    0.15360E-01   -0.76583E-19   -0.27884E-14   -0.36554E-14    0.12762E-07   -0.76583E-19    0.11340E-12    0.93141E-08    0.15897E-07    0.24026E-02   -0.27884E-14    0.93141E-08    0.84284E-02    0.12125E-01    0.41006E-02   -0.36554E-14    0.15897E-07    0.12125E-01    0.17701E-01
   450    0.35362E-02    0.00000E+00    0.12658E-07    0.23941E-02    0.40852E-02    0.00000E+00    0.00000E+00   -0.74292E-25    0.51385E-20    0.10901E-19    0.12658E-07   -0.74292E-25    0.11378E-12    0.92813E-08    0.15840E-07    0.23941E-02    0.51385E-20    0.92813E-08    0.84354E-02    0.12135E-01    0.40852E-02    0.10901E-19    0.15840E-07    0.12135E-01    0.17716E-01
   451    0.92537E+00   -0.99948E-01    0.12556E-07    0.23856E-02    0.40698E-02   -0.99948E-01   -0.17093E-01    0.72207E-19    0.26291E-14    0.34465E-14    0.12556E-07    0.72207E-19    0.11410E-12    0.92485E-08    0.15782E-07    0.23856E-02    0.26291E-14    0.92485E-08    0.84419E-02    0.12145E-01    0.40698E-02    0.34465E-14    0.15782E-07    0.12145E-01    0.17730E-01
   452    0.18555E+01   -0.21041E+00    0.12455E-07    0.23771E-02    0.40544E-02   -0.21041E+00   -0.34455E-01    0.14004E-18    0.50988E-14    0.66842E-14    0.12455E-07    0.14004E-18    0.11435E-12    0.92155E-08    0.15725E-07    0.23771E-02    0.50988E-14    0.92155E-08    0.84481E-02    0.12154E-01    0.40544E-02    0.66842E-14    0.15725E-07    0.12154E-01    0.17743E-01
   453    0.29439E+01   -0.32828E+00    0.12354E-07    0.23685E-02    0.40390E-02   -0.32828E+00   -0.52095E-01    0.20358E-18    0.74125E-14    0.97172E-14    0.12354E-07    0.20358E-18    0.11455E-12    0.91825E-08    0.15667E-07    0.23685E-02    0.74125E-14    0.91825E-08    0.84540E-02    0.12163E-01    0.40390E-02    0.97172E-14    0.15667E-07    0.12163E-01    0.17756E-01
   454    0.39691E+01   -0.45412E+00    0.12255E-07    0.23599E-02    0.40236E-02   -0.45412E+00   -0.70766E-01    0.26293E-18    0.95733E-14    0.12550E-13    0.12255E-07    0.26293E-18    0.11468E-12    0.91494E-08    0.15610E-07    0.23599E-02    0.95733E-14    0.91494E-08    0.84594E-02    0.12171E-01    0.40236E-02    0.12550E-13    0.15610E-07    0.12171E-01    0.17768E-01
   455    0.50066E+01   -0.58705E+00    0.12156E-07    0.23514E-02    0.40082E-02   -0.58705E+00   -0.89735E-01    0.31817E-18    0.11585E-13    0.15186E-13    0.12156E-07    0.31817E-18    0.11477E-12    0.91162E-08    0.15552E-07    0.23514E-02    0.11585E-13    0.91162E-08    0.84646E-02    0.12178E-01    0.40082E-02    0.15186E-13    0.15552E-07    0.12178E-01    0.17779E-01
   456    0.62064E+01   -0.71948E+00    0.12059E-07    0.23427E-02    0.39927E-02   -0.71948E+00   -0.10975E+00    0.36938E-18    0.13449E-13    0.17631E-13    0.12059E-07    0.36938E-18    0.11479E-12    0.90830E-08    0.15494E-07    0.23427E-02    0.13449E-13    0.90830E-08    0.84694E-02    0.12185E-01    0.39927E-02    0.17631E-13    0.15494E-07    0.12185E-01    0.17789E-01
   457    0.72727E+01   -0.86463E+00    0.11963E-07    0.23341E-02    0.39773E-02   -0.86463E+00   -0.12935E+00    0.41667E-18    0.15171E-13    0.19888E-13    0.11963E-07    0.41667E-18    0.11476E-12    0.90497E-08    0.15436E-07    0.23341E-02    0.15171E-13    0.90497E-08    0.84738E-02    0.12192E-01    0.39773E-02    0.19888E-13    0.15436E-07    0.12192E-01    0.17799E-01
   458    0.84297E+01   -0.10030E+01    0.11867E-07    0.23255E-02    0.39618E-02   -0.10030E+01   -0.14927E+00    0.46012E-18    0.16753E-13    0.21962E-13    0.11867E-07    0.46012E-18    0.11468E-12    0.90162E-08    0.15378E-07    0.23255E-02    0.16753E-13    0.90162E-08    0.84780E-02    0.12198E-01    0.39618E-02    0.21962E-13    0.15378E-07    0.12198E-01    0.17808E-01
   459    0.96044E+01   -0.11494E+01    0.11772E-07    0.23168E-02    0.39463E-02   -0.11494E+01   -0.16878E+00    0.49982E-18    0.18199E-13    0.23857E-13    0.11772E-07    0.49982E-18    0.11455E-12    0.89828E-08    0.15320E-07    0.23168E-02    0.18199E-13    0.89828E-08    0.84818E-02    0.12204E-01    0.39463E-02    0.23857E-13    0.15320E-07    0.12204E-01    0.17816E-01
   460    0.10798E+02   -0.12969E+01    0.11679E-07    0.23081E-02    0.39308E-02   -0.12969E+01   -0.18938E+00    0.53586E-18    0.19511E-13    0.25577E-13    0.11679E-07    0.53586E-18    0.11437E-12    0.89492E-08    0.15262E-07    0.23081E-02    0.19511E-13    0.89492E-08    0.84853E-02    0.12209E-01    0.39308E-02    0.25577E-13    0.15262E-07    0.12209E-01    0.17824E-01
   461    0.11938E+02   -0.14453E+01    0.11586E-07    0.22994E-02    0.39153E-02   -0.14453E+01   -0.20960E+00    0.56832E-18    0.20693E-13    0.27127E-13    0.11586E-07    0.56832E-18    0.11414E-12    0.89156E-08    0.15204E-07    0.22994E-02    0.20693E-13    0.89156E-08    0.84885E-02    0.12214E-01    0.39153E-02    0.27127E-13    0.15204E-07    0.12214E-01    0.17831E-01
   462    0.13100E+02   -0.15879E+01    0.11494E-07    0.22907E-02    0.38998E-02   -0.15879E+01   -0.23018E+00    0.59730E-18    0.21748E-13    0.28510E-13    0.11494E-07    0.59730E-18    0.11386E-12    0.88819E-08    0.15146E-07    0.22907E-02    0.21748E-13    0.88819E-08    0.84915E-02    0.12218E-01    0.38998E-02    0.28510E-13    0.15146E-07    0.12218E-01    0.17838E-01
   463    0.14211E+02   -0.17422E+01    0.11402E-07    0.22820E-02    0.38842E-02   -0.17422E+01   -0.24965E+00    0.62289E-18    0.22680E-13    0.29731E-13    0.11402E-07    0.62289E-18    0.11353E-12    0.88482E-08    0.15088E-07    0.22820E-02    0.22680E-13    0.88482E-08    0.84941E-02    0.12222E-01    0.38842E-02    0.29731E-13    0.15088E-07    0.12222E-01    0.17843E-01
   464    0.15271E+02   -0.18778E+01    0.11312E-07    0.22733E-02    0.38687E-02   -0.18778E+01   -0.26877E+00    0.64517E-18    0.23491E-13    0.30795E-13    0.11312E-07    0.64517E-18    0.11316E-12    0.88144E-08    0.15029E-07    0.22733E-02    0.23491E-13    0.88144E-08    0.84965E-02    0.12226E-01    0.38687E-02    0.30795E-13    0.15029E-07    0.12226E-01    0.17849E-01
   465    0.16284E+02   -0.20233E+01    0.11222E-07    0.22645E-02    0.38531E-02   -0.20233E+01   -0.28753E+00    0.66424E-18    0.24185E-13    0.31705E-13    0.11222E-07    0.66424E-18    0.11274E-12    0.87805E-08    0.14971E-07    0.22645E-02    0.24185E-13    0.87805E-08    0.84986E-02    0.12229E-01    0.38531E-02    0.31705E-13    0.14971E-07    0.12229E-01    0.17853E-01
   466    0.17323E+02   -0.21557E+01    0.11133E-07    0.22557E-02    0.38376E-02   -0.21557E+01   -0.30670E+00    0.68018E-18    0.24766E-13    0.32466E-13    0.11133E-07    0.68018E-18    0.11228E-12    0.87466E-08    0.14913E-07    0.22557E-02    0.24766E-13    0.87466E-08    0.85004E-02    0.12232E-01    0.38376E-02    0.32466E-13    0.14913E-07    0.12232E-01    0.17858E-01
   467    0.18391E+02   -0.22888E+01    0.11045E-07    0.22470E-02    0.38220E-02   -0.22888E+01   -0.32480E+00    0.69309E-18    0.25236E-13    0.33082E-13    0.11045E-07    0.69309E-18    0.11178E-12    0.87126E-08    0.14854E-07    0.22470E-02    0.25236E-13    0.87126E-08    0.85020E-02    0.12234E-01    0.38220E-02    0.33082E-13    0.14854E-07    0.12234E-01    0.17861E-01
   468    0.19341E+02   -0.24144E+01    0.10957E-07    0.22382E-02    0.38064E-02   -0.24144E+01   -0.34183E+00    0.70304E-18    0.25598E-13    0.33557E-13    0.10957E-07    0.70304E-18    0.11123E-12    0.86786E-08    0.14796E-07    0.22382E-02    0.25598E-13    0.86786E-08    0.85033E-02    0.12236E-01    0.38064E-02    0.33557E-13    0.14796E-07    0.12236E-01    0.17864E-01
   469    0.20247E+02   -0.25390E+01    0.10871E-07    0.22294E-02    0.37908E-02   -0.25390E+01   -0.35930E+00    0.71015E-18    0.25857E-13    0.33896E-13    0.10871E-07    0.71015E-18    0.11065E-12    0.86445E-08    0.14737E-07    0.22294E-02    0.25857E-13    0.86445E-08    0.85044E-02    0.12238E-01    0.37908E-02    0.33896E-13    0.14737E-07    0.12238E-01    0.17867E-01
   470    0.21186E+02   -0.26542E+01    0.10784E-07    0.22205E-02    0.37752E-02   -0.26542E+01   -0.37498E+00    0.71448E-18    0.26014E-13    0.34103E-13    0.10784E-07    0.71448E-18    0.11003E-12    0.86103E-08    0.14679E-07    0.22205E-02    0.26014E-13    0.86103E-08    0.85052E-02    0.12239E-01    0.37752E-02    0.34103E-13    0.14679E-07    0.12239E-01    0.17869E-01
   471    0.21861E+02   -0.27592E+01    0.10699E-07    0.22117E-02    0.37596E-02   -0.27592E+01   -0.38889E+00    0.71613E-18    0.26074E-13    0.34182E-13    0.10699E-07    0.71613E-18    0.10938E-12    0.85761E-08    0.14620E-07    0.22117E-02    0.26074E-13    0.85761E-08    0.85058E-02    0.12241E-01    0.37596E-02    0.34182E-13    0.14620E-07    0.12241E-01    0.17871E-01
   472    0.22646E+02   -0.28606E+01    0.10614E-07    0.22028E-02    0.37440E-02   -0.28606E+01   -0.40251E+00    0.71519E-18    0.26040E-13    0.34137E-13    0.10614E-07    0.71519E-18    0.10868E-12    0.85419E-08    0.14561E-07    0.22028E-02    0.26040E-13    0.85419E-08    0.85062E-02    0.12241E-01    0.37440E-02    0.34137E-13    0.14561E-07    0.12241E-01    0.17872E-01
   473    0.23320E+02   -0.29498E+01    0.10530E-07    0.21940E-02    0.37284E-02   -0.29498E+01   -0.41513E+00    0.71175E-18    0.25915E-13    0.33973E-13    0.10530E-07    0.71175E-18    0.10796E-12    0.85076E-08    0.14503E-07    0.21940E-02    0.25915E-13    0.85076E-08    0.85064E-02    0.12242E-01    0.37284E-02    0.33973E-13    0.14503E-07    0.12242E-01    0.17873E-01
   474    0.23956E+02   -0.30336E+01    0.10446E-07    0.21851E-02    0.37128E-02   -0.30336E+01   -0.42599E+00    0.70590E-18    0.25702E-13    0.33694E-13    0.10446E-07    0.70590E-18    0.10720E-12    0.84733E-08    0.14444E-07    0.21851E-02    0.25702E-13    0.84733E-08    0.85064E-02    0.12242E-01    0.37128E-02    0.33694E-13    0.14444E-07    0.12242E-01    0.17873E-01
   475    0.24558E+02   -0.31036E+01    0.10363E-07    0.21762E-02    0.36971E-02   -0.31036E+01   -0.43661E+00    0.69773E-18    0.25405E-13    0.33303E-13    0.10363E-07    0.69773E-18    0.10640E-12    0.84389E-08    0.14385E-07    0.21762E-02    0.25405E-13    0.84389E-08    0.85062E-02    0.12242E-01    0.36971E-02    0.33303E-13    0.14385E-07    0.12242E-01    0.17873E-01
   476    0.24978E+02   -0.31610E+01    0.10280E-07    0.21674E-02    0.36815E-02   -0.31610E+01   -0.44475E+00    0.68733E-18    0.25026E-13    0.32807E-13    0.10280E-07    0.68733E-18    0.10558E-12    0.84045E-08    0.14326E-07    0.21674E-02    0.25026E-13    0.84045E-08    0.85058E-02    0.12241E-01    0.36815E-02    0.32807E-13    0.14326E-07    0.12241E-01    0.17872E-01
   477    0.25291E+02   -0.32148E+01    0.10198E-07    0.21585E-02    0.36658E-02   -0.32148E+01   -0.45192E+00    0.67478E-18    0.24569E-13    0.32208E-13    0.10198E-07    0.67478E-18    0.10473E-12    0.83700E-08    0.14267E-07    0.21585E-02    0.24569E-13    0.83700E-08    0.85053E-02    0.12241E-01    0.36658E-02    0.32208E-13    0.14267E-07    0.12241E-01    0.17871E-01
   478    0.25573E+02   -0.32453E+01    0.10116E-07    0.21495E-02    0.36501E-02   -0.32453E+01   -0.45812E+00    0.66018E-18    0.24037E-13    0.31511E-13    0.10116E-07    0.66018E-18    0.10385E-12    0.83355E-08    0.14209E-07    0.21495E-02    0.24037E-13    0.83355E-08    0.85045E-02    0.12240E-01    0.36501E-02    0.31511E-13    0.14209E-07    0.12240E-01    0.17870E-01
   479    0.25751E+02   -0.32762E+01    0.10035E-07    0.21406E-02    0.36345E-02   -0.32762E+01   -0.46188E+00    0.64361E-18    0.23434E-13    0.30720E-13    0.10035E-07    0.64361E-18    0.10294E-12    0.83009E-08    0.14150E-07    0.21406E-02    0.23434E-13    0.83009E-08    0.85036E-02    0.12239E-01    0.36345E-02    0.30720E-13    0.14150E-07    0.12239E-01    0.17868E-01
   480    0.25827E+02   -0.32874E+01    0.99544E-08    0.21317E-02    0.36188E-02   -0.32874E+01   -0.46395E+00    0.62517E-18    0.22763E-13    0.29840E-13    0.99544E-08    0.62517E-18    0.10201E-12    0.82664E-08    0.14091E-07    0.21317E-02    0.22763E-13    0.82664E-08    0.85025E-02    0.12237E-01    0.36188E-02    0.29840E-13    0.14091E-07    0.12237E-01    0.17867E-01
   481    0.25801E+02   -0.32816E+01    0.98741E-08    0.21228E-02    0.36031E-02   -0.32816E+01   -0.46435E+00    0.60494E-18    0.22026E-13    0.28874E-13    0.98741E-08    0.60494E-18    0.10105E-12    0.82317E-08    0.14032E-07    0.21228E-02    0.22026E-13    0.82317E-08    0.85013E-02    0.12236E-01    0.36031E-02    0.28874E-13    0.14032E-07    0.12236E-01    0.17864E-01
   482    0.25750E+02   -0.32638E+01    0.97943E-08    0.21138E-02    0.35874E-02   -0.32638E+01   -0.46233E+00    0.58301E-18    0.21228E-13    0.27828E-13    0.97943E-08    0.58301E-18    0.10007E-12    0.81971E-08    0.13973E-07    0.21138E-02    0.21228E-13    0.81971E-08    0.85000E-02    0.12234E-01    0.35874E-02    0.27828E-13    0.13973E-07    0.12234E-01    0.17862E-01
   483    0.25452E+02   -0.32355E+01    0.97148E-08    0.21049E-02    0.35717E-02   -0.32355E+01   -0.45865E+00    0.55948E-18    0.20371E-13    0.26705E-13    0.97148E-08    0.55948E-18    0.99063E-13    0.81624E-08    0.13914E-07    0.21049E-02    0.20371E-13    0.81624E-08    0.84985E-02    0.12232E-01    0.35717E-02    0.26705E-13    0.13914E-07    0.12232E-01    0.17859E-01
   484    0.24982E+02   -0.31897E+01    0.96356E-08    0.20959E-02    0.35561E-02   -0.31897E+01   -0.45258E+00    0.53443E-18    0.19459E-13    0.25509E-13    0.96356E-08    0.53443E-18    0.98038E-13    0.81277E-08    0.13855E-07    0.20959E-02    0.19459E-13    0.81277E-08    0.84968E-02    0.12230E-01    0.35561E-02    0.25509E-13    0.13855E-07    0.12230E-01    0.17856E-01
   485    0.24565E+02   -0.31271E+01    0.95569E-08    0.20870E-02    0.35404E-02   -0.31271E+01   -0.44487E+00    0.50795E-18    0.18495E-13    0.24245E-13    0.95569E-08    0.50795E-18    0.96993E-13    0.80930E-08    0.13795E-07    0.20870E-02    0.18495E-13    0.80930E-08    0.84951E-02    0.12227E-01    0.35404E-02    0.24245E-13    0.13795E-07    0.12227E-01    0.17852E-01
   486    0.23979E+02   -0.30489E+01    0.94784E-08    0.20780E-02    0.35246E-02   -0.30489E+01   -0.43404E+00    0.48013E-18    0.17482E-13    0.22917E-13    0.94784E-08    0.48013E-18    0.95930E-13    0.80582E-08    0.13736E-07    0.20780E-02    0.17482E-13    0.80582E-08    0.84932E-02    0.12225E-01    0.35246E-02    0.22917E-13    0.13736E-07    0.12225E-01    0.17849E-01
   487    0.23226E+02   -0.29543E+01    0.94002E-08    0.20690E-02    0.35089E-02   -0.29543E+01   -0.42085E+00    0.45106E-18    0.16423E-13    0.21529E-13    0.94002E-08    0.45106E-18    0.94850E-13    0.80234E-08    0.13677E-07    0.20690E-02    0.16423E-13    0.80234E-08    0.84913E-02    0.12222E-01    0.35089E-02    0.21529E-13    0.13677E-07    0.12222E-01    0.17845E-01
   488    0.22307E+02   -0.28417E+01    0.93224E-08    0.20600E-02    0.34932E-02   -0.28417E+01   -0.40604E+00    0.42083E-18    0.15322E-13    0.20087E-13    0.93224E-08    0.42083E-18    0.93754E-13    0.79886E-08    0.13618E-07    0.20600E-02    0.15322E-13    0.79886E-08    0.84892E-02    0.12219E-01    0.34932E-02    0.20087E-13    0.13618E-07    0.12219E-01    0.17841E-01
   489    0.21297E+02   -0.27116E+01    0.92447E-08    0.20511E-02    0.34775E-02   -0.27116E+01   -0.38815E+00    0.38952E-18    0.14183E-13    0.18592E-13    0.92447E-08    0.38952E-18    0.92643E-13    0.79538E-08    0.13559E-07    0.20511E-02    0.14183E-13    0.79538E-08    0.84871E-02    0.12216E-01    0.34775E-02    0.18592E-13    0.13559E-07    0.12216E-01    0.17837E-01
   490    0.20199E+02   -0.25625E+01    0.91674E-08    0.20421E-02    0.34618E-02   -0.25625E+01   -0.36718E+00    0.35724E-18    0.13007E-13    0.17051E-13    0.91674E-08    0.35724E-18    0.91519E-13    0.79189E-08    0.13500E-07    0.20421E-02    0.13007E-13    0.79189E-08    0.84848E-02    0.12213E-01    0.34618E-02    0.17051E-13    0.13500E-07    0.12213E-01    0.17832E-01
   491    0.18789E+02   -0.23962E+01    0.90902E-08    0.20331E-02    0.34461E-02   -0.23962E+01   -0.34389E+00    0.32406E-18    0.11799E-13    0.15468E-13    0.90902E-08    0.32406E-18    0.90382E-13    0.78841E-08    0.13441E-07    0.20331E-02    0.11799E-13    0.78841E-08    0.84825E-02    0.12210E-01    0.34461E-02    0.15468E-13    0.13441E-07    0.12210E-01    0.17828E-01
   492    0.17368E+02   -0.22113E+01    0.90132E-08    0.20241E-02    0.34303E-02   -0.22113E+01   -0.31754E+00    0.29008E-18    0.10562E-13    0.13846E-13    0.90132E-08    0.29008E-18    0.89234E-13    0.78492E-08    0.13381E-07    0.20241E-02    0.10562E-13    0.78492E-08    0.84802E-02    0.12207E-01    0.34303E-02    0.13846E-13    0.13381E-07    0.12207E-01    0.17823E-01
   493    0.15787E+02   -0.20054E+01    0.89364E-08    0.20151E-02    0.34146E-02   -0.20054E+01   -0.28962E+00    0.25538E-18    0.92985E-14    0.12190E-13    0.89364E-08    0.25538E-18    0.88076E-13    0.78143E-08    0.13322E-07    0.20151E-02    0.92985E-14    0.78143E-08    0.84777E-02    0.12203E-01    0.34146E-02    0.12190E-13    0.13322E-07    0.12203E-01    0.17818E-01
   494    0.14049E+02   -0.17812E+01    0.88597E-08    0.20061E-02    0.33989E-02   -0.17812E+01   -0.25718E+00    0.22006E-18    0.80124E-14    0.10504E-13    0.88597E-08    0.22006E-18    0.86910E-13    0.77794E-08    0.13263E-07    0.20061E-02    0.80124E-14    0.77794E-08    0.84752E-02    0.12200E-01    0.33989E-02    0.10504E-13    0.13263E-07    0.12200E-01    0.17813E-01
   495    0.12079E+02   -0.15364E+01    0.87832E-08    0.19971E-02    0.33832E-02   -0.15364E+01   -0.22245E+00    0.18420E-18    0.67068E-14    0.87921E-14    0.87832E-08    0.18420E-18    0.85736E-13    0.77445E-08    0.13204E-07    0.19971E-02    0.67068E-14    0.77445E-08    0.84727E-02    0.12196E-01    0.33832E-02    0.87921E-14    0.13204E-07    0.12196E-01    0.17808E-01
   496    0.99540E+01   -0.12716E+01    0.87068E-08    0.19881E-02    0.33674E-02   -0.12716E+01   -0.18396E+00    0.14790E-18    0.53850E-14    0.70593E-14    0.87068E-08    0.14790E-18    0.84557E-13    0.77096E-08    0.13145E-07    0.19881E-02    0.53850E-14    0.77096E-08    0.84701E-02    0.12193E-01    0.33674E-02    0.70593E-14    0.13145E-07    0.12193E-01    0.17803E-01
   497    0.76750E+01   -0.98510E+00    0.86304E-08    0.19791E-02    0.33517E-02   -0.98510E+00   -0.14246E+00    0.11124E-18    0.40501E-14    0.53094E-14    0.86304E-08    0.11124E-18    0.83372E-13    0.76747E-08    0.13085E-07    0.19791E-02    0.40501E-14    0.76747E-08    0.84675E-02    0.12189E-01    0.33517E-02    0.53094E-14    0.13085E-07    0.12189E-01    0.17798E-01
   498    0.52435E+01   -0.67901E+00    0.85542E-08    0.19700E-02    0.33360E-02   -0.67901E+00   -0.98705E-01    0.74306E-19    0.27055E-14    0.35467E-14    0.85542E-08    0.74306E-19    0.82183E-13    0.76397E-08    0.13026E-07    0.19700E-02    0.27055E-14    0.76397E-08    0.84649E-02    0.12186E-01    0.33360E-02    0.35467E-14    0.13026E-07    0.12186E-01    0.17793E-01
   499    0.27350E+01   -0.34946E+00    0.84779E-08    0.19610E-02    0.33202E-02   -0.34946E+00   -0.50472E-01    0.37197E-19    0.13544E-14    0.17755E-14    0.84779E-08    0.37197E-19    0.80992E-13    0.76048E-08    0.12967E-07    0.19610E-02    0.13544E-14    0.76048E-08    0.84623E-02    0.12182E-01    0.33202E-02    0.17755E-14    0.12967E-07    0.12182E-01    0.17788E-01
