#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   446   -0.31760E+01    0.30797E+00    0.10953E-07    0.21164E-02    0.35729E-02    0.30797E+00    0.58492E-01   -0.39847E-18   -0.13866E-13   -0.18280E-13    0.10953E-07   -0.39847E-18    0.10227E-12    0.82064E-08    0.13830E-07    0.21164E-02   -0.13866E-13    0.82064E-08    0.73310E-02    0.10548E-01    0.35729E-02   -0.18280E-13    0.13830E-07    0.10548E-01    0.15382E-01
   447   -0.24576E+01    0.24393E+00    0.10860E-07    0.21081E-02    0.35582E-02    0.24393E+00    0.45638E-01   -0.29262E-18   -0.10183E-13   -0.13425E-13    0.10860E-07   -0.29262E-18    0.10283E-12    0.81743E-08    0.13775E-07    0.21081E-02   -0.10183E-13    0.81743E-08    0.73346E-02    0.10553E-01    0.35582E-02   -0.13425E-13    0.13775E-07    0.10553E-01    0.15390E-01
   448   -0.17554E+01    0.17136E+00    0.10768E-07    0.20997E-02    0.35435E-02    0.17136E+00    0.30545E-01   -0.19057E-18   -0.66317E-14   -0.87427E-14    0.10768E-07   -0.19057E-18    0.10334E-12    0.81421E-08    0.13720E-07    0.20997E-02   -0.66317E-14    0.81421E-08    0.73378E-02    0.10558E-01    0.35435E-02   -0.87427E-14    0.13720E-07    0.10558E-01    0.15397E-01
   449   -0.91298E+00    0.91029E-01    0.10676E-07    0.20914E-02    0.35288E-02    0.91029E-01    0.15360E-01   -0.92849E-19   -0.32310E-14   -0.42596E-14    0.10676E-07   -0.92849E-19    0.10379E-12    0.81099E-08    0.13664E-07    0.20914E-02   -0.32310E-14    0.81099E-08    0.73407E-02    0.10563E-01    0.35288E-02   -0.42596E-14    0.13664E-07    0.10563E-01    0.15404E-01
   450    0.29389E-02    0.00000E+00    0.10586E-07    0.20830E-02    0.35141E-02    0.00000E+00    0.00000E+00   -0.66234E-25    0.45835E-20    0.96708E-20    0.10586E-07   -0.66234E-25    0.10419E-12    0.80776E-08    0.13609E-07    0.20830E-02    0.45835E-20    0.80776E-08    0.73434E-02    0.10566E-01    0.35141E-02    0.96708E-20    0.13609E-07    0.10566E-01    0.15409E-01
   451    0.92478E+00   -0.99948E-01    0.10497E-07    0.20747E-02    0.34994E-02   -0.99948E-01   -0.17093E-01    0.87543E-19    0.30464E-14    0.40162E-14    0.10497E-07    0.87543E-19    0.10452E-12    0.80453E-08    0.13554E-07    0.20747E-02    0.30464E-14    0.80453E-08    0.73456E-02    0.10570E-01    0.34994E-02    0.40162E-14    0.13554E-07    0.10570E-01    0.15415E-01
   452    0.18550E+01   -0.21041E+00    0.10409E-07    0.20663E-02    0.34847E-02   -0.21041E+00   -0.34455E-01    0.16978E-18    0.59082E-14    0.77890E-14    0.10409E-07    0.16978E-18    0.10480E-12    0.80130E-08    0.13499E-07    0.20663E-02    0.59082E-14    0.80130E-08    0.73476E-02    0.10573E-01    0.34847E-02    0.77890E-14    0.13499E-07    0.10573E-01    0.15419E-01
   453    0.29434E+01   -0.32828E+00    0.10321E-07    0.20579E-02    0.34700E-02   -0.32828E+00   -0.52095E-01    0.24682E-18    0.85891E-14    0.11323E-13    0.10321E-07    0.24682E-18    0.10501E-12    0.79806E-08    0.13443E-07    0.20579E-02    0.85891E-14    0.79806E-08    0.73493E-02    0.10576E-01    0.34700E-02    0.11323E-13    0.13443E-07    0.10576E-01    0.15423E-01
   454    0.39685E+01   -0.45412E+00    0.10235E-07    0.20496E-02    0.34554E-02   -0.45412E+00   -0.70766E-01    0.31877E-18    0.11093E-13    0.14624E-13    0.10235E-07    0.31877E-18    0.10517E-12    0.79483E-08    0.13388E-07    0.20496E-02    0.11093E-13    0.79483E-08    0.73507E-02    0.10578E-01    0.34554E-02    0.14624E-13    0.13388E-07    0.10578E-01    0.15426E-01
   455    0.50060E+01   -0.58705E+00    0.10149E-07    0.20412E-02    0.34407E-02   -0.58705E+00   -0.89735E-01    0.38574E-18    0.13423E-13    0.17697E-13    0.10149E-07    0.38574E-18    0.10528E-12    0.79159E-08    0.13333E-07    0.20412E-02    0.13423E-13    0.79159E-08    0.73518E-02    0.10580E-01    0.34407E-02    0.17697E-13    0.13333E-07    0.10580E-01    0.15429E-01
   456    0.62058E+01   -0.71948E+00    0.10064E-07    0.20328E-02    0.34260E-02   -0.71948E+00   -0.10975E+00    0.44784E-18    0.15584E-13    0.20545E-13    0.10064E-07    0.44784E-18    0.10532E-12    0.78835E-08    0.13278E-07    0.20328E-02    0.15584E-13    0.78835E-08    0.73526E-02    0.10581E-01    0.34260E-02    0.20545E-13    0.13278E-07    0.10581E-01    0.15431E-01
   457    0.72721E+01   -0.86463E+00    0.99802E-08    0.20244E-02    0.34113E-02   -0.86463E+00   -0.12935E+00    0.50517E-18    0.17580E-13    0.23176E-13    0.99802E-08    0.50517E-18    0.10532E-12    0.78510E-08    0.13223E-07    0.20244E-02    0.17580E-13    0.78510E-08    0.73531E-02    0.10582E-01    0.34113E-02    0.23176E-13    0.13223E-07    0.10582E-01    0.15432E-01
   458    0.84291E+01   -0.10030E+01    0.98972E-08    0.20160E-02    0.33967E-02   -0.10030E+01   -0.14927E+00    0.55785E-18    0.19413E-13    0.25592E-13    0.98972E-08    0.55785E-18    0.10526E-12    0.78186E-08    0.13167E-07    0.20160E-02    0.19413E-13    0.78186E-08    0.73533E-02    0.10582E-01    0.33967E-02    0.25592E-13    0.13167E-07    0.10582E-01    0.15433E-01
   459    0.96038E+01   -0.11494E+01    0.98149E-08    0.20076E-02    0.33820E-02   -0.11494E+01   -0.16878E+00    0.60598E-18    0.21088E-13    0.27800E-13    0.98149E-08    0.60598E-18    0.10515E-12    0.77861E-08    0.13112E-07    0.20076E-02    0.21088E-13    0.77861E-08    0.73533E-02    0.10582E-01    0.33820E-02    0.27800E-13    0.13112E-07    0.10582E-01    0.15434E-01
   460    0.10798E+02   -0.12969E+01    0.97334E-08    0.19992E-02    0.33674E-02   -0.12969E+01   -0.18938E+00    0.64967E-18    0.22608E-13    0.29805E-13    0.97334E-08    0.64967E-18    0.10500E-12    0.77536E-08    0.13057E-07    0.19992E-02    0.22608E-13    0.77536E-08    0.73530E-02    0.10582E-01    0.33674E-02    0.29805E-13    0.13057E-07    0.10582E-01    0.15433E-01
   461    0.11938E+02   -0.14453E+01    0.96528E-08    0.19908E-02    0.33527E-02   -0.14453E+01   -0.20960E+00    0.68903E-18    0.23978E-13    0.31610E-13    0.96528E-08    0.68903E-18    0.10479E-12    0.77210E-08    0.13002E-07    0.19908E-02    0.23978E-13    0.77210E-08    0.73524E-02    0.10582E-01    0.33527E-02    0.31610E-13    0.13002E-07    0.10582E-01    0.15433E-01
   462    0.13099E+02   -0.15879E+01    0.95728E-08    0.19824E-02    0.33381E-02   -0.15879E+01   -0.23018E+00    0.72417E-18    0.25200E-13    0.33222E-13    0.95728E-08    0.72417E-18    0.10453E-12    0.76885E-08    0.12947E-07    0.19824E-02    0.25200E-13    0.76885E-08    0.73517E-02    0.10581E-01    0.33381E-02    0.33222E-13    0.12947E-07    0.10581E-01    0.15431E-01
   463    0.14210E+02   -0.17422E+01    0.94936E-08    0.19739E-02    0.33235E-02   -0.17422E+01   -0.24965E+00    0.75519E-18    0.26280E-13    0.34646E-13    0.94936E-08    0.75519E-18    0.10423E-12    0.76559E-08    0.12892E-07    0.19739E-02    0.26280E-13    0.76559E-08    0.73506E-02    0.10579E-01    0.33235E-02    0.34646E-13    0.12892E-07    0.10579E-01    0.15429E-01
   464    0.15271E+02   -0.18778E+01    0.94151E-08    0.19655E-02    0.33088E-02   -0.18778E+01   -0.26877E+00    0.78221E-18    0.27220E-13    0.35885E-13    0.94151E-08    0.78221E-18    0.10389E-12    0.76233E-08    0.12836E-07    0.19655E-02    0.27220E-13    0.76233E-08    0.73493E-02    0.10578E-01    0.33088E-02    0.35885E-13    0.12836E-07    0.10578E-01    0.15427E-01
   465    0.16283E+02   -0.20233E+01    0.93374E-08    0.19571E-02    0.32942E-02   -0.20233E+01   -0.28753E+00    0.80532E-18    0.28024E-13    0.36946E-13    0.93374E-08    0.80532E-18    0.10350E-12    0.75907E-08    0.12781E-07    0.19571E-02    0.28024E-13    0.75907E-08    0.73478E-02    0.10576E-01    0.32942E-02    0.36946E-13    0.12781E-07    0.10576E-01    0.15424E-01
   466    0.17323E+02   -0.21557E+01    0.92603E-08    0.19487E-02    0.32796E-02   -0.21557E+01   -0.30670E+00    0.82465E-18    0.28697E-13    0.37832E-13    0.92603E-08    0.82465E-18    0.10307E-12    0.75581E-08    0.12726E-07    0.19487E-02    0.28697E-13    0.75581E-08    0.73461E-02    0.10573E-01    0.32796E-02    0.37832E-13    0.12726E-07    0.10573E-01    0.15421E-01
   467    0.18391E+02   -0.22888E+01    0.91838E-08    0.19402E-02    0.32650E-02   -0.22888E+01   -0.32480E+00    0.84030E-18    0.29241E-13    0.38550E-13    0.91838E-08    0.84030E-18    0.10259E-12    0.75254E-08    0.12671E-07    0.19402E-02    0.29241E-13    0.75254E-08    0.73442E-02    0.10571E-01    0.32650E-02    0.38550E-13    0.12671E-07    0.10571E-01    0.15417E-01
   468    0.19340E+02   -0.24144E+01    0.91080E-08    0.19318E-02    0.32503E-02   -0.24144E+01   -0.34183E+00    0.85237E-18    0.29662E-13    0.39104E-13    0.91080E-08    0.85237E-18    0.10208E-12    0.74927E-08    0.12616E-07    0.19318E-02    0.29662E-13    0.74927E-08    0.73420E-02    0.10568E-01    0.32503E-02    0.39104E-13    0.12616E-07    0.10568E-01    0.15413E-01
   469    0.20246E+02   -0.25390E+01    0.90328E-08    0.19233E-02    0.32357E-02   -0.25390E+01   -0.35930E+00    0.86098E-18    0.29961E-13    0.39499E-13    0.90328E-08    0.86098E-18    0.10152E-12    0.74600E-08    0.12561E-07    0.19233E-02    0.29961E-13    0.74600E-08    0.73397E-02    0.10564E-01    0.32357E-02    0.39499E-13    0.12561E-07    0.10564E-01    0.15408E-01
   470    0.21185E+02   -0.26542E+01    0.89582E-08    0.19149E-02    0.32211E-02   -0.26542E+01   -0.37498E+00    0.86623E-18    0.30144E-13    0.39740E-13    0.89582E-08    0.86623E-18    0.10093E-12    0.74273E-08    0.12506E-07    0.19149E-02    0.30144E-13    0.74273E-08    0.73371E-02    0.10561E-01    0.32211E-02    0.39740E-13    0.12506E-07    0.10561E-01    0.15403E-01
   471    0.21861E+02   -0.27592E+01    0.88842E-08    0.19064E-02    0.32065E-02   -0.27592E+01   -0.38889E+00    0.86823E-18    0.30214E-13    0.39832E-13    0.88842E-08    0.86823E-18    0.10031E-12    0.73946E-08    0.12451E-07    0.19064E-02    0.30214E-13    0.73946E-08    0.73344E-02    0.10557E-01    0.32065E-02    0.39832E-13    0.12451E-07    0.10557E-01    0.15398E-01
   472    0.22646E+02   -0.28606E+01    0.88108E-08    0.18980E-02    0.31919E-02   -0.28606E+01   -0.40251E+00    0.86710E-18    0.30174E-13    0.39779E-13    0.88108E-08    0.86710E-18    0.99645E-13    0.73619E-08    0.12395E-07    0.18980E-02    0.30174E-13    0.73619E-08    0.73315E-02    0.10553E-01    0.31919E-02    0.39779E-13    0.12395E-07    0.10553E-01    0.15392E-01
   473    0.23319E+02   -0.29498E+01    0.87379E-08    0.18895E-02    0.31773E-02   -0.29498E+01   -0.41513E+00    0.86293E-18    0.30029E-13    0.39588E-13    0.87379E-08    0.86293E-18    0.98948E-13    0.73291E-08    0.12340E-07    0.18895E-02    0.30029E-13    0.73291E-08    0.73283E-02    0.10549E-01    0.31773E-02    0.39588E-13    0.12340E-07    0.10549E-01    0.15386E-01
   474    0.23956E+02   -0.30336E+01    0.86655E-08    0.18811E-02    0.31627E-02   -0.30336E+01   -0.42599E+00    0.85584E-18    0.29782E-13    0.39263E-13    0.86655E-08    0.85584E-18    0.98219E-13    0.72964E-08    0.12285E-07    0.18811E-02    0.29782E-13    0.72964E-08    0.73251E-02    0.10544E-01    0.31627E-02    0.39263E-13    0.12285E-07    0.10544E-01    0.15379E-01
   475    0.24558E+02   -0.31036E+01    0.85936E-08    0.18726E-02    0.31481E-02   -0.31036E+01   -0.43661E+00    0.84593E-18    0.29437E-13    0.38808E-13    0.85936E-08    0.84593E-18    0.97458E-13    0.72636E-08    0.12230E-07    0.18726E-02    0.29437E-13    0.72636E-08    0.73216E-02    0.10539E-01    0.31481E-02    0.38808E-13    0.12230E-07    0.10539E-01    0.15372E-01
   476    0.24977E+02   -0.31610E+01    0.85223E-08    0.18642E-02    0.31336E-02   -0.31610E+01   -0.44475E+00    0.83331E-18    0.28998E-13    0.38230E-13    0.85223E-08    0.83331E-18    0.96667E-13    0.72308E-08    0.12175E-07    0.18642E-02    0.28998E-13    0.72308E-08    0.73180E-02    0.10534E-01    0.31336E-02    0.38230E-13    0.12175E-07    0.10534E-01    0.15365E-01
   477    0.25290E+02   -0.32148E+01    0.84513E-08    0.18557E-02    0.31190E-02   -0.32148E+01   -0.45192E+00    0.81810E-18    0.28469E-13    0.37532E-13    0.84513E-08    0.81810E-18    0.95846E-13    0.71980E-08    0.12120E-07    0.18557E-02    0.28469E-13    0.71980E-08    0.73143E-02    0.10529E-01    0.31190E-02    0.37532E-13    0.12120E-07    0.10529E-01    0.15358E-01
   478    0.25572E+02   -0.32453E+01    0.83809E-08    0.18472E-02    0.31044E-02   -0.32453E+01   -0.45812E+00    0.80040E-18    0.27853E-13    0.36720E-13    0.83809E-08    0.80040E-18    0.94997E-13    0.71652E-08    0.12065E-07    0.18472E-02    0.27853E-13    0.71652E-08    0.73104E-02    0.10524E-01    0.31044E-02    0.36720E-13    0.12065E-07    0.10524E-01    0.15350E-01
   479    0.25751E+02   -0.32762E+01    0.83108E-08    0.18387E-02    0.30898E-02   -0.32762E+01   -0.46188E+00    0.78031E-18    0.27154E-13    0.35798E-13    0.83108E-08    0.78031E-18    0.94122E-13    0.71324E-08    0.12010E-07    0.18387E-02    0.27154E-13    0.71324E-08    0.73063E-02    0.10518E-01    0.30898E-02    0.35798E-13    0.12010E-07    0.10518E-01    0.15342E-01
   480    0.25826E+02   -0.32874E+01    0.82412E-08    0.18303E-02    0.30752E-02   -0.32874E+01   -0.46395E+00    0.75795E-18    0.26376E-13    0.34772E-13    0.82412E-08    0.75795E-18    0.93221E-13    0.70995E-08    0.11955E-07    0.18303E-02    0.26376E-13    0.70995E-08    0.73021E-02    0.10512E-01    0.30752E-02    0.34772E-13    0.11955E-07    0.10512E-01    0.15333E-01
   481    0.25801E+02   -0.32816E+01    0.81719E-08    0.18218E-02    0.30607E-02   -0.32816E+01   -0.46435E+00    0.73343E-18    0.25522E-13    0.33647E-13    0.81719E-08    0.73343E-18    0.92296E-13    0.70667E-08    0.11900E-07    0.18218E-02    0.25522E-13    0.70667E-08    0.72978E-02    0.10506E-01    0.30607E-02    0.33647E-13    0.11900E-07    0.10506E-01    0.15324E-01
   482    0.25750E+02   -0.32638E+01    0.81030E-08    0.18133E-02    0.30461E-02   -0.32638E+01   -0.46233E+00    0.70684E-18    0.24597E-13    0.32428E-13    0.81030E-08    0.70684E-18    0.91347E-13    0.70338E-08    0.11845E-07    0.18133E-02    0.24597E-13    0.70338E-08    0.72934E-02    0.10500E-01    0.30461E-02    0.32428E-13    0.11845E-07    0.10500E-01    0.15315E-01
   483    0.25451E+02   -0.32355E+01    0.80345E-08    0.18048E-02    0.30315E-02   -0.32355E+01   -0.45865E+00    0.67831E-18    0.23605E-13    0.31119E-13    0.80345E-08    0.67831E-18    0.90377E-13    0.70009E-08    0.11790E-07    0.18048E-02    0.23605E-13    0.70009E-08    0.72889E-02    0.10493E-01    0.30315E-02    0.31119E-13    0.11790E-07    0.10493E-01    0.15306E-01
   484    0.24982E+02   -0.31897E+01    0.79663E-08    0.17964E-02    0.30169E-02   -0.31897E+01   -0.45258E+00    0.64794E-18    0.22548E-13    0.29725E-13    0.79663E-08    0.64794E-18    0.89386E-13    0.69680E-08    0.11734E-07    0.17964E-02    0.22548E-13    0.69680E-08    0.72842E-02    0.10487E-01    0.30169E-02    0.29725E-13    0.11734E-07    0.10487E-01    0.15297E-01
   485    0.24565E+02   -0.31271E+01    0.78984E-08    0.17879E-02    0.30024E-02   -0.31271E+01   -0.44487E+00    0.61584E-18    0.21430E-13    0.28252E-13    0.78984E-08    0.61584E-18    0.88375E-13    0.69352E-08    0.11679E-07    0.17879E-02    0.21430E-13    0.69352E-08    0.72795E-02    0.10480E-01    0.30024E-02    0.28252E-13    0.11679E-07    0.10480E-01    0.15287E-01
   486    0.23979E+02   -0.30489E+01    0.78308E-08    0.17794E-02    0.29878E-02   -0.30489E+01   -0.43404E+00    0.58211E-18    0.20257E-13    0.26705E-13    0.78308E-08    0.58211E-18    0.87347E-13    0.69023E-08    0.11624E-07    0.17794E-02    0.20257E-13    0.69023E-08    0.72746E-02    0.10473E-01    0.29878E-02    0.26705E-13    0.11624E-07    0.10473E-01    0.15277E-01
   487    0.23226E+02   -0.29543E+01    0.77635E-08    0.17709E-02    0.29733E-02   -0.29543E+01   -0.42085E+00    0.54686E-18    0.19030E-13    0.25088E-13    0.77635E-08    0.54686E-18    0.86301E-13    0.68694E-08    0.11569E-07    0.17709E-02    0.19030E-13    0.68694E-08    0.72697E-02    0.10466E-01    0.29733E-02    0.25088E-13    0.11569E-07    0.10466E-01    0.15267E-01
   488    0.22307E+02   -0.28417E+01    0.76964E-08    0.17624E-02    0.29587E-02   -0.28417E+01   -0.40604E+00    0.51021E-18    0.17755E-13    0.23407E-13    0.76964E-08    0.51021E-18    0.85239E-13    0.68364E-08    0.11514E-07    0.17624E-02    0.17755E-13    0.68364E-08    0.72647E-02    0.10459E-01    0.29587E-02    0.23407E-13    0.11514E-07    0.10459E-01    0.15257E-01
   489    0.21297E+02   -0.27116E+01    0.76295E-08    0.17539E-02    0.29441E-02   -0.27116E+01   -0.38815E+00    0.47226E-18    0.16434E-13    0.21666E-13    0.76295E-08    0.47226E-18    0.84163E-13    0.68035E-08    0.11459E-07    0.17539E-02    0.16434E-13    0.68035E-08    0.72596E-02    0.10452E-01    0.29441E-02    0.21666E-13    0.11459E-07    0.10452E-01    0.15246E-01
   490    0.20198E+02   -0.25625E+01    0.75629E-08    0.17454E-02    0.29296E-02   -0.25625E+01   -0.36718E+00    0.43312E-18    0.15072E-13    0.19870E-13    0.75629E-08    0.43312E-18    0.83073E-13    0.67706E-08    0.11404E-07    0.17454E-02    0.15072E-13    0.67706E-08    0.72544E-02    0.10444E-01    0.29296E-02    0.19870E-13    0.11404E-07    0.10444E-01    0.15236E-01
   491    0.18789E+02   -0.23962E+01    0.74964E-08    0.17369E-02    0.29150E-02   -0.23962E+01   -0.34389E+00    0.39289E-18    0.13672E-13    0.18024E-13    0.74964E-08    0.39289E-18    0.81971E-13    0.67377E-08    0.11349E-07    0.17369E-02    0.13672E-13    0.67377E-08    0.72492E-02    0.10437E-01    0.29150E-02    0.18024E-13    0.11349E-07    0.10437E-01    0.15225E-01
   492    0.17368E+02   -0.22113E+01    0.74302E-08    0.17285E-02    0.29005E-02   -0.22113E+01   -0.31754E+00    0.35169E-18    0.12238E-13    0.16134E-13    0.74302E-08    0.35169E-18    0.80858E-13    0.67047E-08    0.11294E-07    0.17285E-02    0.12238E-13    0.67047E-08    0.72439E-02    0.10430E-01    0.29005E-02    0.16134E-13    0.11294E-07    0.10430E-01    0.15214E-01
   493    0.15787E+02   -0.20054E+01    0.73641E-08    0.17200E-02    0.28859E-02   -0.20054E+01   -0.28962E+00    0.30962E-18    0.10775E-13    0.14204E-13    0.73641E-08    0.30962E-18    0.79736E-13    0.66718E-08    0.11239E-07    0.17200E-02    0.10775E-13    0.66718E-08    0.72385E-02    0.10422E-01    0.28859E-02    0.14204E-13    0.11239E-07    0.10422E-01    0.15203E-01
   494    0.14048E+02   -0.17812E+01    0.72981E-08    0.17115E-02    0.28714E-02   -0.17812E+01   -0.25718E+00    0.26680E-18    0.92843E-14    0.12240E-13    0.72981E-08    0.26680E-18    0.78605E-13    0.66389E-08    0.11184E-07    0.17115E-02    0.92843E-14    0.66389E-08    0.72332E-02    0.10414E-01    0.28714E-02    0.12240E-13    0.11184E-07    0.10414E-01    0.15192E-01
   495    0.12078E+02   -0.15364E+01    0.72322E-08    0.17030E-02    0.28568E-02   -0.15364E+01   -0.22245E+00    0.22333E-18    0.77715E-14    0.10245E-13    0.72322E-08    0.22333E-18    0.77467E-13    0.66059E-08    0.11129E-07    0.17030E-02    0.77715E-14    0.66059E-08    0.72277E-02    0.10407E-01    0.28568E-02    0.10245E-13    0.11129E-07    0.10407E-01    0.15181E-01
   496    0.99535E+01   -0.12716E+01    0.71665E-08    0.16945E-02    0.28422E-02   -0.12716E+01   -0.18396E+00    0.17931E-18    0.62398E-14    0.82261E-14    0.71665E-08    0.17931E-18    0.76322E-13    0.65730E-08    0.11074E-07    0.16945E-02    0.62398E-14    0.65730E-08    0.72223E-02    0.10399E-01    0.28422E-02    0.82261E-14    0.11074E-07    0.10399E-01    0.15170E-01
   497    0.76746E+01   -0.98510E+00    0.71008E-08    0.16860E-02    0.28277E-02   -0.98510E+00   -0.14246E+00    0.13486E-18    0.46930E-14    0.61870E-14    0.71008E-08    0.13486E-18    0.75173E-13    0.65400E-08    0.11019E-07    0.16860E-02    0.46930E-14    0.65400E-08    0.72168E-02    0.10391E-01    0.28277E-02    0.61870E-14    0.11019E-07    0.10391E-01    0.15159E-01
