#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   445   -0.37696E+01    0.36271E+00    0.11462E-07    0.21865E-02    0.37005E-02    0.36271E+00    0.70679E-01   -0.48765E-18   -0.17125E-13   -0.22550E-13    0.11462E-07   -0.48765E-18    0.10353E-12    0.84774E-08    0.14325E-07    0.21865E-02   -0.17125E-13    0.84774E-08    0.75391E-02    0.10847E-01    0.37005E-02   -0.22550E-13    0.14325E-07    0.10847E-01    0.15821E-01
   446   -0.31759E+01    0.30797E+00    0.11365E-07    0.21781E-02    0.36856E-02    0.30797E+00    0.58492E-01   -0.38284E-18   -0.13444E-13   -0.17704E-13    0.11365E-07   -0.38284E-18    0.10414E-12    0.84452E-08    0.14269E-07    0.21781E-02   -0.13444E-13    0.84452E-08    0.75439E-02    0.10854E-01    0.36856E-02   -0.17704E-13    0.14269E-07    0.10854E-01    0.15831E-01
   447   -0.24575E+01    0.24393E+00    0.11269E-07    0.21698E-02    0.36708E-02    0.24393E+00    0.45638E-01   -0.28115E-18   -0.98732E-14   -0.13001E-13    0.11269E-07   -0.28115E-18    0.10470E-12    0.84129E-08    0.14214E-07    0.21698E-02   -0.98732E-14    0.84129E-08    0.75483E-02    0.10860E-01    0.36708E-02   -0.13001E-13    0.14214E-07    0.10860E-01    0.15841E-01
   448   -0.17552E+01    0.17136E+00    0.11174E-07    0.21614E-02    0.36560E-02    0.17136E+00    0.30545E-01   -0.18310E-18   -0.64299E-14   -0.84669E-14    0.11174E-07   -0.18310E-18    0.10521E-12    0.83806E-08    0.14158E-07    0.21614E-02   -0.64299E-14    0.83806E-08    0.75524E-02    0.10866E-01    0.36560E-02   -0.84669E-14    0.14158E-07    0.10866E-01    0.15850E-01
   449   -0.91287E+00    0.91029E-01    0.11080E-07    0.21530E-02    0.36411E-02    0.91029E-01    0.15360E-01   -0.89207E-19   -0.31328E-14   -0.41252E-14    0.11080E-07   -0.89207E-19    0.10566E-12    0.83483E-08    0.14102E-07    0.21530E-02   -0.31328E-14    0.83483E-08    0.75561E-02    0.10872E-01    0.36411E-02   -0.41252E-14    0.14102E-07    0.10872E-01    0.15858E-01
   450    0.30542E-02    0.00000E+00    0.10987E-07    0.21446E-02    0.36263E-02    0.00000E+00    0.00000E+00   -0.67846E-25    0.46945E-20    0.99164E-20    0.10987E-07   -0.67846E-25    0.10605E-12    0.83158E-08    0.14046E-07    0.21446E-02    0.46945E-20    0.83158E-08    0.75595E-02    0.10877E-01    0.36263E-02    0.99164E-20    0.14046E-07    0.10877E-01    0.15866E-01
   451    0.92490E+00   -0.99948E-01    0.10895E-07    0.21362E-02    0.36114E-02   -0.99948E-01   -0.17093E-01    0.84110E-19    0.29538E-14    0.38895E-14    0.10895E-07    0.84110E-19    0.10638E-12    0.82834E-08    0.13991E-07    0.21362E-02    0.29538E-14    0.82834E-08    0.75626E-02    0.10882E-01    0.36114E-02    0.38895E-14    0.13991E-07    0.10882E-01    0.15873E-01
   452    0.18551E+01   -0.21041E+00    0.10804E-07    0.21278E-02    0.35966E-02   -0.21041E+00   -0.34455E-01    0.16312E-18    0.57285E-14    0.75433E-14    0.10804E-07    0.16312E-18    0.10665E-12    0.82509E-08    0.13935E-07    0.21278E-02    0.57285E-14    0.82509E-08    0.75654E-02    0.10886E-01    0.35966E-02    0.75433E-14    0.13935E-07    0.10886E-01    0.15879E-01
   453    0.29435E+01   -0.32828E+00    0.10714E-07    0.21194E-02    0.35817E-02   -0.32828E+00   -0.52095E-01    0.23714E-18    0.83279E-14    0.10966E-13    0.10714E-07    0.23714E-18    0.10687E-12    0.82184E-08    0.13879E-07    0.21194E-02    0.83279E-14    0.82184E-08    0.75679E-02    0.10890E-01    0.35817E-02    0.10966E-13    0.13879E-07    0.10890E-01    0.15884E-01
   454    0.39686E+01   -0.45412E+00    0.10625E-07    0.21109E-02    0.35669E-02   -0.45412E+00   -0.70766E-01    0.30627E-18    0.10756E-13    0.14163E-13    0.10625E-07    0.30627E-18    0.10702E-12    0.81858E-08    0.13823E-07    0.21109E-02    0.10756E-13    0.81858E-08    0.75700E-02    0.10893E-01    0.35669E-02    0.14163E-13    0.13823E-07    0.10893E-01    0.15889E-01
   455    0.50061E+01   -0.58705E+00    0.10537E-07    0.21025E-02    0.35520E-02   -0.58705E+00   -0.89735E-01    0.37061E-18    0.13015E-13    0.17138E-13    0.10537E-07    0.37061E-18    0.10712E-12    0.81532E-08    0.13768E-07    0.21025E-02    0.13015E-13    0.81532E-08    0.75718E-02    0.10896E-01    0.35520E-02    0.17138E-13    0.13768E-07    0.10896E-01    0.15893E-01
   456    0.62059E+01   -0.71948E+00    0.10450E-07    0.20941E-02    0.35372E-02   -0.71948E+00   -0.10975E+00    0.43027E-18    0.15110E-13    0.19897E-13    0.10450E-07    0.43027E-18    0.10716E-12    0.81206E-08    0.13712E-07    0.20941E-02    0.15110E-13    0.81206E-08    0.75734E-02    0.10898E-01    0.35372E-02    0.19897E-13    0.13712E-07    0.10898E-01    0.15897E-01
   457    0.72722E+01   -0.86463E+00    0.10363E-07    0.20856E-02    0.35224E-02   -0.86463E+00   -0.12935E+00    0.48536E-18    0.17045E-13    0.22445E-13    0.10363E-07    0.48536E-18    0.10716E-12    0.80880E-08    0.13656E-07    0.20856E-02    0.17045E-13    0.80880E-08    0.75746E-02    0.10900E-01    0.35224E-02    0.22445E-13    0.13656E-07    0.10900E-01    0.15900E-01
   458    0.84292E+01   -0.10030E+01    0.10278E-07    0.20772E-02    0.35075E-02   -0.10030E+01   -0.14927E+00    0.53597E-18    0.18822E-13    0.24785E-13    0.10278E-07    0.53597E-18    0.10709E-12    0.80553E-08    0.13600E-07    0.20772E-02    0.18822E-13    0.80553E-08    0.75756E-02    0.10902E-01    0.35075E-02    0.24785E-13    0.13600E-07    0.10902E-01    0.15902E-01
   459    0.96039E+01   -0.11494E+01    0.10193E-07    0.20687E-02    0.34927E-02   -0.11494E+01   -0.16878E+00    0.58221E-18    0.20446E-13    0.26923E-13    0.10193E-07    0.58221E-18    0.10698E-12    0.80225E-08    0.13545E-07    0.20687E-02    0.20446E-13    0.80225E-08    0.75763E-02    0.10903E-01    0.34927E-02    0.26923E-13    0.13545E-07    0.10903E-01    0.15904E-01
   460    0.10798E+02   -0.12969E+01    0.10109E-07    0.20602E-02    0.34779E-02   -0.12969E+01   -0.18938E+00    0.62419E-18    0.21920E-13    0.28865E-13    0.10109E-07    0.62419E-18    0.10682E-12    0.79898E-08    0.13489E-07    0.20602E-02    0.21920E-13    0.79898E-08    0.75767E-02    0.10904E-01    0.34779E-02    0.28865E-13    0.13489E-07    0.10904E-01    0.15905E-01
   461    0.11938E+02   -0.14453E+01    0.10026E-07    0.20517E-02    0.34630E-02   -0.14453E+01   -0.20960E+00    0.66201E-18    0.23248E-13    0.30613E-13    0.10026E-07    0.66201E-18    0.10661E-12    0.79570E-08    0.13433E-07    0.20517E-02    0.23248E-13    0.79570E-08    0.75769E-02    0.10904E-01    0.34630E-02    0.30613E-13    0.13433E-07    0.10904E-01    0.15906E-01
   462    0.13099E+02   -0.15879E+01    0.99439E-08    0.20433E-02    0.34482E-02   -0.15879E+01   -0.23018E+00    0.69576E-18    0.24434E-13    0.32174E-13    0.99439E-08    0.69576E-18    0.10635E-12    0.79242E-08    0.13377E-07    0.20433E-02    0.24434E-13    0.79242E-08    0.75768E-02    0.10904E-01    0.34482E-02    0.32174E-13    0.13377E-07    0.10904E-01    0.15906E-01
   463    0.14210E+02   -0.17422E+01    0.98623E-08    0.20348E-02    0.34334E-02   -0.17422E+01   -0.24965E+00    0.72557E-18    0.25480E-13    0.33553E-13    0.98623E-08    0.72557E-18    0.10604E-12    0.78913E-08    0.13321E-07    0.20348E-02    0.25480E-13    0.78913E-08    0.75764E-02    0.10904E-01    0.34334E-02    0.33553E-13    0.13321E-07    0.10904E-01    0.15906E-01
   464    0.15271E+02   -0.18778E+01    0.97815E-08    0.20263E-02    0.34185E-02   -0.18778E+01   -0.26877E+00    0.75152E-18    0.26392E-13    0.34753E-13    0.97815E-08    0.75152E-18    0.10569E-12    0.78584E-08    0.13265E-07    0.20263E-02    0.26392E-13    0.78584E-08    0.75758E-02    0.10903E-01    0.34185E-02    0.34753E-13    0.13265E-07    0.10903E-01    0.15905E-01
   465    0.16283E+02   -0.20233E+01    0.97013E-08    0.20178E-02    0.34037E-02   -0.20233E+01   -0.28753E+00    0.77374E-18    0.27172E-13    0.35780E-13    0.97013E-08    0.77374E-18    0.10529E-12    0.78255E-08    0.13210E-07    0.20178E-02    0.27172E-13    0.78255E-08    0.75750E-02    0.10902E-01    0.34037E-02    0.35780E-13    0.13210E-07    0.10902E-01    0.15903E-01
   466    0.17323E+02   -0.21557E+01    0.96219E-08    0.20093E-02    0.33889E-02   -0.21557E+01   -0.30670E+00    0.79230E-18    0.27824E-13    0.36639E-13    0.96219E-08    0.79230E-18    0.10486E-12    0.77926E-08    0.13154E-07    0.20093E-02    0.27824E-13    0.77926E-08    0.75739E-02    0.10901E-01    0.33889E-02    0.36639E-13    0.13154E-07    0.10901E-01    0.15902E-01
   467    0.18391E+02   -0.22888E+01    0.95431E-08    0.20007E-02    0.33741E-02   -0.22888E+01   -0.32480E+00    0.80734E-18    0.28352E-13    0.37334E-13    0.95431E-08    0.80734E-18    0.10438E-12    0.77597E-08    0.13098E-07    0.20007E-02    0.28352E-13    0.77597E-08    0.75726E-02    0.10899E-01    0.33741E-02    0.37334E-13    0.13098E-07    0.10899E-01    0.15899E-01
   468    0.19340E+02   -0.24144E+01    0.94650E-08    0.19922E-02    0.33593E-02   -0.24144E+01   -0.34183E+00    0.81894E-18    0.28759E-13    0.37870E-13    0.94650E-08    0.81894E-18    0.10386E-12    0.77267E-08    0.13042E-07    0.19922E-02    0.28759E-13    0.77267E-08    0.75711E-02    0.10897E-01    0.33593E-02    0.37870E-13    0.13042E-07    0.10897E-01    0.15896E-01
   469    0.20247E+02   -0.25390E+01    0.93876E-08    0.19837E-02    0.33444E-02   -0.25390E+01   -0.35930E+00    0.82721E-18    0.29050E-13    0.38253E-13    0.93876E-08    0.82721E-18    0.10330E-12    0.76937E-08    0.12986E-07    0.19837E-02    0.29050E-13    0.76937E-08    0.75694E-02    0.10895E-01    0.33444E-02    0.38253E-13    0.12986E-07    0.10895E-01    0.15893E-01
   470    0.21185E+02   -0.26542E+01    0.93107E-08    0.19752E-02    0.33296E-02   -0.26542E+01   -0.37498E+00    0.83225E-18    0.29227E-13    0.38486E-13    0.93107E-08    0.83225E-18    0.10270E-12    0.76606E-08    0.12930E-07    0.19752E-02    0.29227E-13    0.76606E-08    0.75675E-02    0.10892E-01    0.33296E-02    0.38486E-13    0.12930E-07    0.10892E-01    0.15889E-01
   471    0.21861E+02   -0.27592E+01    0.92344E-08    0.19666E-02    0.33148E-02   -0.27592E+01   -0.38889E+00    0.83418E-18    0.29295E-13    0.38575E-13    0.92344E-08    0.83418E-18    0.10207E-12    0.76276E-08    0.12875E-07    0.19666E-02    0.29295E-13    0.76276E-08    0.75654E-02    0.10889E-01    0.33148E-02    0.38575E-13    0.12875E-07    0.10889E-01    0.15885E-01
   472    0.22646E+02   -0.28606E+01    0.91587E-08    0.19581E-02    0.33000E-02   -0.28606E+01   -0.40251E+00    0.83309E-18    0.29256E-13    0.38525E-13    0.91587E-08    0.83309E-18    0.10140E-12    0.75945E-08    0.12819E-07    0.19581E-02    0.29256E-13    0.75945E-08    0.75631E-02    0.10886E-01    0.33000E-02    0.38525E-13    0.12819E-07    0.10886E-01    0.15881E-01
   473    0.23319E+02   -0.29498E+01    0.90836E-08    0.19495E-02    0.32852E-02   -0.29498E+01   -0.41513E+00    0.82908E-18    0.29116E-13    0.38339E-13    0.90836E-08    0.82908E-18    0.10070E-12    0.75614E-08    0.12763E-07    0.19495E-02    0.29116E-13    0.75614E-08    0.75606E-02    0.10882E-01    0.32852E-02    0.38339E-13    0.12763E-07    0.10882E-01    0.15876E-01
   474    0.23956E+02   -0.30336E+01    0.90090E-08    0.19410E-02    0.32704E-02   -0.30336E+01   -0.42599E+00    0.82227E-18    0.28876E-13    0.38024E-13    0.90090E-08    0.82227E-18    0.99965E-13    0.75283E-08    0.12707E-07    0.19410E-02    0.28876E-13    0.75283E-08    0.75579E-02    0.10879E-01    0.32704E-02    0.38024E-13    0.12707E-07    0.10879E-01    0.15870E-01
   475    0.24558E+02   -0.31036E+01    0.89349E-08    0.19324E-02    0.32556E-02   -0.31036E+01   -0.43661E+00    0.81275E-18    0.28542E-13    0.37584E-13    0.89349E-08    0.81275E-18    0.99198E-13    0.74952E-08    0.12651E-07    0.19324E-02    0.28542E-13    0.74952E-08    0.75550E-02    0.10875E-01    0.32556E-02    0.37584E-13    0.12651E-07    0.10875E-01    0.15865E-01
   476    0.24977E+02   -0.31610E+01    0.88613E-08    0.19239E-02    0.32407E-02   -0.31610E+01   -0.44475E+00    0.80063E-18    0.28116E-13    0.37024E-13    0.88613E-08    0.80063E-18    0.98401E-13    0.74620E-08    0.12595E-07    0.19239E-02    0.28116E-13    0.74620E-08    0.75520E-02    0.10871E-01    0.32407E-02    0.37024E-13    0.12595E-07    0.10871E-01    0.15859E-01
   477    0.25291E+02   -0.32148E+01    0.87882E-08    0.19153E-02    0.32259E-02   -0.32148E+01   -0.45192E+00    0.78601E-18    0.27603E-13    0.36348E-13    0.87882E-08    0.78601E-18    0.97574E-13    0.74288E-08    0.12539E-07    0.19153E-02    0.27603E-13    0.74288E-08    0.75489E-02    0.10866E-01    0.32259E-02    0.36348E-13    0.12539E-07    0.10866E-01    0.15852E-01
   478    0.25573E+02   -0.32453E+01    0.87155E-08    0.19067E-02    0.32111E-02   -0.32453E+01   -0.45812E+00    0.76900E-18    0.27006E-13    0.35561E-13    0.87155E-08    0.76900E-18    0.96719E-13    0.73956E-08    0.12483E-07    0.19067E-02    0.27006E-13    0.73956E-08    0.75455E-02    0.10862E-01    0.32111E-02    0.35561E-13    0.12483E-07    0.10862E-01    0.15846E-01
   479    0.25751E+02   -0.32762E+01    0.86433E-08    0.18982E-02    0.31963E-02   -0.32762E+01   -0.46188E+00    0.74970E-18    0.26328E-13    0.34669E-13    0.86433E-08    0.74970E-18    0.95837E-13    0.73624E-08    0.12427E-07    0.18982E-02    0.26328E-13    0.73624E-08    0.75421E-02    0.10857E-01    0.31963E-02    0.34669E-13    0.12427E-07    0.10857E-01    0.15839E-01
   480    0.25826E+02   -0.32874E+01    0.85715E-08    0.18896E-02    0.31815E-02   -0.32874E+01   -0.46395E+00    0.72822E-18    0.25574E-13    0.33675E-13    0.85715E-08    0.72822E-18    0.94930E-13    0.73292E-08    0.12372E-07    0.18896E-02    0.25574E-13    0.73292E-08    0.75384E-02    0.10852E-01    0.31815E-02    0.33675E-13    0.12372E-07    0.10852E-01    0.15831E-01
   481    0.25801E+02   -0.32816E+01    0.85001E-08    0.18810E-02    0.31667E-02   -0.32816E+01   -0.46435E+00    0.70466E-18    0.24746E-13    0.32586E-13    0.85001E-08    0.70466E-18    0.93998E-13    0.72960E-08    0.12316E-07    0.18810E-02    0.24746E-13    0.72960E-08    0.75347E-02    0.10846E-01    0.31667E-02    0.32586E-13    0.12316E-07    0.10846E-01    0.15824E-01
   482    0.25750E+02   -0.32638E+01    0.84290E-08    0.18724E-02    0.31519E-02   -0.32638E+01   -0.46233E+00    0.67912E-18    0.23849E-13    0.31405E-13    0.84290E-08    0.67912E-18    0.93043E-13    0.72627E-08    0.12260E-07    0.18724E-02    0.23849E-13    0.72627E-08    0.75308E-02    0.10841E-01    0.31519E-02    0.31405E-13    0.12260E-07    0.10841E-01    0.15816E-01
   483    0.25451E+02   -0.32355E+01    0.83584E-08    0.18639E-02    0.31371E-02   -0.32355E+01   -0.45865E+00    0.65171E-18    0.22887E-13    0.30137E-13    0.83584E-08    0.65171E-18    0.92067E-13    0.72294E-08    0.12204E-07    0.18639E-02    0.22887E-13    0.72294E-08    0.75269E-02    0.10835E-01    0.31371E-02    0.30137E-13    0.12204E-07    0.10835E-01    0.15808E-01
   484    0.24982E+02   -0.31897E+01    0.82880E-08    0.18553E-02    0.31223E-02   -0.31897E+01   -0.45258E+00    0.62253E-18    0.21862E-13    0.28788E-13    0.82880E-08    0.62253E-18    0.91069E-13    0.71962E-08    0.12148E-07    0.18553E-02    0.21862E-13    0.71962E-08    0.75228E-02    0.10830E-01    0.31223E-02    0.28788E-13    0.12148E-07    0.10830E-01    0.15800E-01
   485    0.24565E+02   -0.31271E+01    0.82180E-08    0.18467E-02    0.31075E-02   -0.31271E+01   -0.44487E+00    0.59168E-18    0.20779E-13    0.27361E-13    0.82180E-08    0.59168E-18    0.90052E-13    0.71629E-08    0.12092E-07    0.18467E-02    0.20779E-13    0.71629E-08    0.75186E-02    0.10824E-01    0.31075E-02    0.27361E-13    0.12092E-07    0.10824E-01    0.15791E-01
   486    0.23979E+02   -0.30489E+01    0.81483E-08    0.18381E-02    0.30927E-02   -0.30489E+01   -0.43404E+00    0.55927E-18    0.19641E-13    0.25863E-13    0.81483E-08    0.55927E-18    0.89016E-13    0.71296E-08    0.12036E-07    0.18381E-02    0.19641E-13    0.71296E-08    0.75143E-02    0.10818E-01    0.30927E-02    0.25863E-13    0.12036E-07    0.10818E-01    0.15782E-01
   487    0.23226E+02   -0.29543E+01    0.80788E-08    0.18295E-02    0.30779E-02   -0.29543E+01   -0.42085E+00    0.52541E-18    0.18451E-13    0.24297E-13    0.80788E-08    0.52541E-18    0.87964E-13    0.70962E-08    0.11980E-07    0.18295E-02    0.18451E-13    0.70962E-08    0.75099E-02    0.10811E-01    0.30779E-02    0.24297E-13    0.11980E-07    0.10811E-01    0.15773E-01
   488    0.22307E+02   -0.28417E+01    0.80096E-08    0.18209E-02    0.30631E-02   -0.28417E+01   -0.40604E+00    0.49020E-18    0.17215E-13    0.22668E-13    0.80096E-08    0.49020E-18    0.86895E-13    0.70629E-08    0.11924E-07    0.18209E-02    0.17215E-13    0.70629E-08    0.75054E-02    0.10805E-01    0.30631E-02    0.22668E-13    0.11924E-07    0.10805E-01    0.15764E-01
   489    0.21297E+02   -0.27116E+01    0.79406E-08    0.18123E-02    0.30483E-02   -0.27116E+01   -0.38815E+00    0.45373E-18    0.15934E-13    0.20982E-13    0.79406E-08    0.45373E-18    0.85812E-13    0.70296E-08    0.11868E-07    0.18123E-02    0.15934E-13    0.70296E-08    0.75008E-02    0.10799E-01    0.30483E-02    0.20982E-13    0.11868E-07    0.10799E-01    0.15755E-01
   490    0.20198E+02   -0.25625E+01    0.78719E-08    0.18037E-02    0.30335E-02   -0.25625E+01   -0.36718E+00    0.41613E-18    0.14613E-13    0.19243E-13    0.78719E-08    0.41613E-18    0.84716E-13    0.69962E-08    0.11812E-07    0.18037E-02    0.14613E-13    0.69962E-08    0.74962E-02    0.10792E-01    0.30335E-02    0.19243E-13    0.11812E-07    0.10792E-01    0.15746E-01
   491    0.18789E+02   -0.23962E+01    0.78033E-08    0.17951E-02    0.30187E-02   -0.23962E+01   -0.34389E+00    0.37748E-18    0.13256E-13    0.17456E-13    0.78033E-08    0.37748E-18    0.83607E-13    0.69629E-08    0.11756E-07    0.17951E-02    0.13256E-13    0.69629E-08    0.74915E-02    0.10785E-01    0.30187E-02    0.17456E-13    0.11756E-07    0.10785E-01    0.15736E-01
   492    0.17368E+02   -0.22113E+01    0.77350E-08    0.17865E-02    0.30039E-02   -0.22113E+01   -0.31754E+00    0.33789E-18    0.11866E-13    0.15625E-13    0.77350E-08    0.33789E-18    0.82488E-13    0.69295E-08    0.11701E-07    0.17865E-02    0.11866E-13    0.69295E-08    0.74867E-02    0.10779E-01    0.30039E-02    0.15625E-13    0.11701E-07    0.10779E-01    0.15726E-01
   493    0.15787E+02   -0.20054E+01    0.76668E-08    0.17779E-02    0.29891E-02   -0.20054E+01   -0.28962E+00    0.29748E-18    0.10447E-13    0.13756E-13    0.76668E-08    0.29748E-18    0.81358E-13    0.68962E-08    0.11645E-07    0.17779E-02    0.10447E-13    0.68962E-08    0.74819E-02    0.10772E-01    0.29891E-02    0.13756E-13    0.11645E-07    0.10772E-01    0.15717E-01
   494    0.14048E+02   -0.17812E+01    0.75987E-08    0.17693E-02    0.29743E-02   -0.17812E+01   -0.25718E+00    0.25633E-18    0.90019E-14    0.11854E-13    0.75987E-08    0.25633E-18    0.80221E-13    0.68628E-08    0.11589E-07    0.17693E-02    0.90019E-14    0.68628E-08    0.74771E-02    0.10765E-01    0.29743E-02    0.11854E-13    0.11589E-07    0.10765E-01    0.15707E-01
   495    0.12079E+02   -0.15364E+01    0.75307E-08    0.17607E-02    0.29595E-02   -0.15364E+01   -0.22245E+00    0.21457E-18    0.75351E-14    0.99222E-14    0.75307E-08    0.21457E-18    0.79075E-13    0.68294E-08    0.11533E-07    0.17607E-02    0.75351E-14    0.68294E-08    0.74722E-02    0.10758E-01    0.29595E-02    0.99222E-14    0.11533E-07    0.10758E-01    0.15697E-01
   496    0.99536E+01   -0.12716E+01    0.74629E-08    0.17521E-02    0.29447E-02   -0.12716E+01   -0.18396E+00    0.17228E-18    0.60500E-14    0.79666E-14    0.74629E-08    0.17228E-18    0.77924E-13    0.67960E-08    0.11477E-07    0.17521E-02    0.60500E-14    0.67960E-08    0.74672E-02    0.10751E-01    0.29447E-02    0.79666E-14    0.11477E-07    0.10751E-01    0.15687E-01
