#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   445   -0.37699E+01    0.36271E+00    0.10309E-07    0.20129E-02    0.33843E-02    0.36271E+00    0.70679E-01   -0.54718E-18   -0.18725E-13   -0.24740E-13    0.10309E-07   -0.54718E-18    0.98290E-13    0.78057E-08    0.13094E-07    0.20129E-02   -0.18725E-13    0.78057E-08    0.69429E-02    0.99901E-02    0.33843E-02   -0.24740E-13    0.13094E-07    0.99901E-02    0.14563E-01
   446   -0.31762E+01    0.30797E+00    0.10220E-07    0.20046E-02    0.33699E-02    0.30797E+00    0.58492E-01   -0.42958E-18   -0.14700E-13   -0.19422E-13    0.10220E-07   -0.42958E-18    0.98909E-13    0.77738E-08    0.13040E-07    0.20046E-02   -0.14700E-13    0.77738E-08    0.69452E-02    0.99937E-02    0.33699E-02   -0.19422E-13    0.13040E-07    0.99937E-02    0.14568E-01
   447   -0.24578E+01    0.24393E+00    0.10132E-07    0.19963E-02    0.33554E-02    0.24393E+00    0.45638E-01   -0.31547E-18   -0.10796E-13   -0.14263E-13    0.10132E-07   -0.31547E-18    0.99477E-13    0.77419E-08    0.12985E-07    0.19963E-02   -0.10796E-13    0.77419E-08    0.69473E-02    0.99969E-02    0.33554E-02   -0.14263E-13    0.12985E-07    0.99969E-02    0.14573E-01
   448   -0.17556E+01    0.17136E+00    0.10044E-07    0.19881E-02    0.33410E-02    0.17136E+00    0.30545E-01   -0.20545E-18   -0.70307E-14   -0.92890E-14    0.10044E-07   -0.20545E-18    0.99992E-13    0.77100E-08    0.12931E-07    0.19881E-02   -0.70307E-14    0.77100E-08    0.69491E-02    0.99997E-02    0.33410E-02   -0.92890E-14    0.12931E-07    0.99997E-02    0.14577E-01
   449   -0.91319E+00    0.91029E-01    0.99576E-08    0.19798E-02    0.33266E-02    0.91029E-01    0.15360E-01   -0.10010E-18   -0.34254E-14   -0.45257E-14    0.99576E-08   -0.10010E-18    0.10045E-12    0.76780E-08    0.12877E-07    0.19798E-02   -0.34254E-14    0.76780E-08    0.69506E-02    0.10002E-01    0.33266E-02   -0.45257E-14    0.12877E-07    0.10002E-01    0.14581E-01
   450    0.27339E-02    0.00000E+00    0.98720E-08    0.19715E-02    0.33121E-02    0.00000E+00    0.00000E+00   -0.63292E-25    0.43807E-20    0.92234E-20    0.98720E-08   -0.63292E-25    0.10085E-12    0.76461E-08    0.12822E-07    0.19715E-02    0.43807E-20    0.76461E-08    0.69518E-02    0.10004E-01    0.33121E-02    0.92234E-20    0.12822E-07    0.10004E-01    0.14584E-01
   451    0.92458E+00   -0.99948E-01    0.97874E-08    0.19633E-02    0.32977E-02   -0.99948E-01   -0.17093E-01    0.94378E-19    0.32297E-14    0.42671E-14    0.97874E-08    0.94378E-19    0.10119E-12    0.76142E-08    0.12768E-07    0.19633E-02    0.32297E-14    0.76142E-08    0.69527E-02    0.10005E-01    0.32977E-02    0.42671E-14    0.12768E-07    0.10005E-01    0.14586E-01
   452    0.18547E+01   -0.21041E+00    0.97036E-08    0.19550E-02    0.32833E-02   -0.21041E+00   -0.34455E-01    0.18304E-18    0.62637E-14    0.82756E-14    0.97036E-08    0.18304E-18    0.10148E-12    0.75822E-08    0.12714E-07    0.19550E-02    0.62637E-14    0.75822E-08    0.69533E-02    0.10006E-01    0.32833E-02    0.82756E-14    0.12714E-07    0.10006E-01    0.14588E-01
   453    0.29432E+01   -0.32828E+00    0.96208E-08    0.19467E-02    0.32690E-02   -0.32828E+00   -0.52095E-01    0.26609E-18    0.91059E-14    0.12031E-13    0.96208E-08    0.26609E-18    0.10170E-12    0.75502E-08    0.12660E-07    0.19467E-02    0.91059E-14    0.75502E-08    0.69536E-02    0.10007E-01    0.32690E-02    0.12031E-13    0.12660E-07    0.10007E-01    0.14589E-01
   454    0.39683E+01   -0.45412E+00    0.95388E-08    0.19385E-02    0.32546E-02   -0.45412E+00   -0.70766E-01    0.34366E-18    0.11760E-13    0.15538E-13    0.95388E-08    0.34366E-18    0.10187E-12    0.75183E-08    0.12606E-07    0.19385E-02    0.11760E-13    0.75183E-08    0.69536E-02    0.10007E-01    0.32546E-02    0.15538E-13    0.12606E-07    0.10007E-01    0.14589E-01
   455    0.50058E+01   -0.58705E+00    0.94577E-08    0.19302E-02    0.32402E-02   -0.58705E+00   -0.89735E-01    0.41586E-18    0.14231E-13    0.18802E-13    0.94577E-08    0.41586E-18    0.10198E-12    0.74863E-08    0.12551E-07    0.19302E-02    0.14231E-13    0.74863E-08    0.69534E-02    0.10007E-01    0.32402E-02    0.18802E-13    0.12551E-07    0.10007E-01    0.14589E-01
   456    0.62056E+01   -0.71948E+00    0.93774E-08    0.19219E-02    0.32259E-02   -0.71948E+00   -0.10975E+00    0.48281E-18    0.16522E-13    0.21829E-13    0.93774E-08    0.48281E-18    0.10203E-12    0.74543E-08    0.12497E-07    0.19219E-02    0.16522E-13    0.74543E-08    0.69529E-02    0.10007E-01    0.32259E-02    0.21829E-13    0.12497E-07    0.10007E-01    0.14588E-01
   457    0.72719E+01   -0.86463E+00    0.92980E-08    0.19136E-02    0.32116E-02   -0.86463E+00   -0.12935E+00    0.54462E-18    0.18637E-13    0.24624E-13    0.92980E-08    0.54462E-18    0.10204E-12    0.74223E-08    0.12443E-07    0.19136E-02    0.18637E-13    0.74223E-08    0.69521E-02    0.10006E-01    0.32116E-02    0.24624E-13    0.12443E-07    0.10006E-01    0.14587E-01
   458    0.84289E+01   -0.10030E+01    0.92193E-08    0.19054E-02    0.31972E-02   -0.10030E+01   -0.14927E+00    0.60141E-18    0.20581E-13    0.27191E-13    0.92193E-08    0.60141E-18    0.10199E-12    0.73903E-08    0.12389E-07    0.19054E-02    0.20581E-13    0.73903E-08    0.69511E-02    0.10004E-01    0.31972E-02    0.27191E-13    0.12389E-07    0.10004E-01    0.14585E-01
   459    0.96036E+01   -0.11494E+01    0.91415E-08    0.18971E-02    0.31829E-02   -0.11494E+01   -0.16878E+00    0.65329E-18    0.22356E-13    0.29537E-13    0.91415E-08    0.65329E-18    0.10189E-12    0.73583E-08    0.12335E-07    0.18971E-02    0.22356E-13    0.73583E-08    0.69498E-02    0.10003E-01    0.31829E-02    0.29537E-13    0.12335E-07    0.10003E-01    0.14583E-01
   460    0.10797E+02   -0.12969E+01    0.90644E-08    0.18888E-02    0.31686E-02   -0.12969E+01   -0.18938E+00    0.70039E-18    0.23968E-13    0.31667E-13    0.90644E-08    0.70039E-18    0.10174E-12    0.73263E-08    0.12281E-07    0.18888E-02    0.23968E-13    0.73263E-08    0.69483E-02    0.10001E-01    0.31686E-02    0.31667E-13    0.12281E-07    0.10001E-01    0.14580E-01
   461    0.11937E+02   -0.14453E+01    0.89880E-08    0.18805E-02    0.31543E-02   -0.14453E+01   -0.20960E+00    0.74283E-18    0.25420E-13    0.33585E-13    0.89880E-08    0.74283E-18    0.10154E-12    0.72943E-08    0.12228E-07    0.18805E-02    0.25420E-13    0.72943E-08    0.69465E-02    0.99983E-02    0.31543E-02    0.33585E-13    0.12228E-07    0.99983E-02    0.14577E-01
   462    0.13099E+02   -0.15879E+01    0.89124E-08    0.18723E-02    0.31401E-02   -0.15879E+01   -0.23018E+00    0.78071E-18    0.26717E-13    0.35298E-13    0.89124E-08    0.78071E-18    0.10129E-12    0.72623E-08    0.12174E-07    0.18723E-02    0.26717E-13    0.72623E-08    0.69445E-02    0.99956E-02    0.31401E-02    0.35298E-13    0.12174E-07    0.99956E-02    0.14573E-01
   463    0.14210E+02   -0.17422E+01    0.88375E-08    0.18640E-02    0.31258E-02   -0.17422E+01   -0.24965E+00    0.81415E-18    0.27861E-13    0.36810E-13    0.88375E-08    0.81415E-18    0.10100E-12    0.72303E-08    0.12120E-07    0.18640E-02    0.27861E-13    0.72303E-08    0.69423E-02    0.99925E-02    0.31258E-02    0.36810E-13    0.12120E-07    0.99925E-02    0.14569E-01
   464    0.15271E+02   -0.18778E+01    0.87632E-08    0.18557E-02    0.31115E-02   -0.18778E+01   -0.26877E+00    0.84327E-18    0.28858E-13    0.38127E-13    0.87632E-08    0.84327E-18    0.10066E-12    0.71982E-08    0.12066E-07    0.18557E-02    0.28858E-13    0.71982E-08    0.69399E-02    0.99892E-02    0.31115E-02    0.38127E-13    0.12066E-07    0.99892E-02    0.14564E-01
   465    0.16283E+02   -0.20233E+01    0.86897E-08    0.18474E-02    0.30973E-02   -0.20233E+01   -0.28753E+00    0.86820E-18    0.29711E-13    0.39254E-13    0.86897E-08    0.86820E-18    0.10028E-12    0.71662E-08    0.12012E-07    0.18474E-02    0.29711E-13    0.71662E-08    0.69372E-02    0.99855E-02    0.30973E-02    0.39254E-13    0.12012E-07    0.99855E-02    0.14559E-01
   466    0.17323E+02   -0.21557E+01    0.86168E-08    0.18392E-02    0.30830E-02   -0.21557E+01   -0.30670E+00    0.88903E-18    0.30424E-13    0.40196E-13    0.86168E-08    0.88903E-18    0.99860E-13    0.71341E-08    0.11958E-07    0.18392E-02    0.30424E-13    0.71341E-08    0.69344E-02    0.99816E-02    0.30830E-02    0.40196E-13    0.11958E-07    0.99816E-02    0.14553E-01
   467    0.18391E+02   -0.22888E+01    0.85445E-08    0.18309E-02    0.30688E-02   -0.22888E+01   -0.32480E+00    0.90590E-18    0.31001E-13    0.40959E-13    0.85445E-08    0.90590E-18    0.99396E-13    0.71021E-08    0.11905E-07    0.18309E-02    0.31001E-13    0.71021E-08    0.69313E-02    0.99773E-02    0.30688E-02    0.40959E-13    0.11905E-07    0.99773E-02    0.14547E-01
   468    0.19340E+02   -0.24144E+01    0.84728E-08    0.18226E-02    0.30546E-02   -0.24144E+01   -0.34183E+00    0.91892E-18    0.31446E-13    0.41547E-13    0.84728E-08    0.91892E-18    0.98892E-13    0.70701E-08    0.11851E-07    0.18226E-02    0.31446E-13    0.70701E-08    0.69281E-02    0.99728E-02    0.30546E-02    0.41547E-13    0.11851E-07    0.99728E-02    0.14540E-01
   469    0.20246E+02   -0.25390E+01    0.84018E-08    0.18143E-02    0.30404E-02   -0.25390E+01   -0.35930E+00    0.92820E-18    0.31764E-13    0.41967E-13    0.84018E-08    0.92820E-18    0.98349E-13    0.70380E-08    0.11797E-07    0.18143E-02    0.31764E-13    0.70380E-08    0.69246E-02    0.99679E-02    0.30404E-02    0.41967E-13    0.11797E-07    0.99679E-02    0.14533E-01
   470    0.21185E+02   -0.26542E+01    0.83313E-08    0.18060E-02    0.30262E-02   -0.26542E+01   -0.37498E+00    0.93386E-18    0.31958E-13    0.42223E-13    0.83313E-08    0.93386E-18    0.97768E-13    0.70060E-08    0.11743E-07    0.18060E-02    0.31958E-13    0.70060E-08    0.69210E-02    0.99629E-02    0.30262E-02    0.42223E-13    0.11743E-07    0.99629E-02    0.14526E-01
   471    0.21861E+02   -0.27592E+01    0.82614E-08    0.17978E-02    0.30120E-02   -0.27592E+01   -0.38889E+00    0.93602E-18    0.32031E-13    0.42320E-13    0.82614E-08    0.93602E-18    0.97152E-13    0.69739E-08    0.11690E-07    0.17978E-02    0.32031E-13    0.69739E-08    0.69172E-02    0.99575E-02    0.30120E-02    0.42320E-13    0.11690E-07    0.99575E-02    0.14518E-01
   472    0.22646E+02   -0.28606E+01    0.81920E-08    0.17895E-02    0.29978E-02   -0.28606E+01   -0.40251E+00    0.93479E-18    0.31990E-13    0.42265E-13    0.81920E-08    0.93479E-18    0.96500E-13    0.69418E-08    0.11636E-07    0.17895E-02    0.31990E-13    0.69418E-08    0.69132E-02    0.99519E-02    0.29978E-02    0.42265E-13    0.11636E-07    0.99519E-02    0.14510E-01
   473    0.23319E+02   -0.29498E+01    0.81231E-08    0.17812E-02    0.29836E-02   -0.29498E+01   -0.41513E+00    0.93030E-18    0.31836E-13    0.42062E-13    0.81231E-08    0.93030E-18    0.95814E-13    0.69098E-08    0.11582E-07    0.17812E-02    0.31836E-13    0.69098E-08    0.69091E-02    0.99461E-02    0.29836E-02    0.42062E-13    0.11582E-07    0.99461E-02    0.14502E-01
   474    0.23956E+02   -0.30336E+01    0.80547E-08    0.17729E-02    0.29694E-02   -0.30336E+01   -0.42599E+00    0.92265E-18    0.31574E-13    0.41716E-13    0.80547E-08    0.92265E-18    0.95095E-13    0.68777E-08    0.11529E-07    0.17729E-02    0.31574E-13    0.68777E-08    0.69047E-02    0.99400E-02    0.29694E-02    0.41716E-13    0.11529E-07    0.99400E-02    0.14493E-01
   475    0.24558E+02   -0.31036E+01    0.79869E-08    0.17647E-02    0.29552E-02   -0.31036E+01   -0.43661E+00    0.91197E-18    0.31209E-13    0.41233E-13    0.79869E-08    0.91197E-18    0.94345E-13    0.68456E-08    0.11475E-07    0.17647E-02    0.31209E-13    0.68456E-08    0.69003E-02    0.99337E-02    0.29552E-02    0.41233E-13    0.11475E-07    0.99337E-02    0.14484E-01
   476    0.24977E+02   -0.31610E+01    0.79194E-08    0.17564E-02    0.29411E-02   -0.31610E+01   -0.44475E+00    0.89837E-18    0.30743E-13    0.40618E-13    0.79194E-08    0.89837E-18    0.93564E-13    0.68135E-08    0.11422E-07    0.17564E-02    0.30743E-13    0.68135E-08    0.68957E-02    0.99272E-02    0.29411E-02    0.40618E-13    0.11422E-07    0.99272E-02    0.14475E-01
   477    0.25290E+02   -0.32148E+01    0.78525E-08    0.17481E-02    0.29269E-02   -0.32148E+01   -0.45192E+00    0.88197E-18    0.30182E-13    0.39877E-13    0.78525E-08    0.88197E-18    0.92755E-13    0.67814E-08    0.11368E-07    0.17481E-02    0.30182E-13    0.67814E-08    0.68909E-02    0.99205E-02    0.29269E-02    0.39877E-13    0.11368E-07    0.99205E-02    0.14465E-01
   478    0.25572E+02   -0.32453E+01    0.77859E-08    0.17398E-02    0.29127E-02   -0.32453E+01   -0.45812E+00    0.86289E-18    0.29529E-13    0.39014E-13    0.77859E-08    0.86289E-18    0.91917E-13    0.67494E-08    0.11314E-07    0.17398E-02    0.29529E-13    0.67494E-08    0.68860E-02    0.99136E-02    0.29127E-02    0.39014E-13    0.11314E-07    0.99136E-02    0.14455E-01
   479    0.25750E+02   -0.32762E+01    0.77198E-08    0.17315E-02    0.28986E-02   -0.32762E+01   -0.46188E+00    0.84123E-18    0.28788E-13    0.38035E-13    0.77198E-08    0.84123E-18    0.91053E-13    0.67173E-08    0.11261E-07    0.17315E-02    0.28788E-13    0.67173E-08    0.68810E-02    0.99065E-02    0.28986E-02    0.38035E-13    0.11261E-07    0.99065E-02    0.14445E-01
   480    0.25826E+02   -0.32874E+01    0.76541E-08    0.17233E-02    0.28845E-02   -0.32874E+01   -0.46395E+00    0.81713E-18    0.27963E-13    0.36945E-13    0.76541E-08    0.81713E-18    0.90163E-13    0.66852E-08    0.11207E-07    0.17233E-02    0.27963E-13    0.66852E-08    0.68759E-02    0.98992E-02    0.28845E-02    0.36945E-13    0.11207E-07    0.98992E-02    0.14434E-01
   481    0.25801E+02   -0.32816E+01    0.75887E-08    0.17150E-02    0.28703E-02   -0.32816E+01   -0.46435E+00    0.79069E-18    0.27058E-13    0.35749E-13    0.75887E-08    0.79069E-18    0.89249E-13    0.66531E-08    0.11154E-07    0.17150E-02    0.27058E-13    0.66531E-08    0.68706E-02    0.98917E-02    0.28703E-02    0.35749E-13    0.11154E-07    0.98917E-02    0.14424E-01
   482    0.25749E+02   -0.32638E+01    0.75237E-08    0.17067E-02    0.28562E-02   -0.32638E+01   -0.46233E+00    0.76203E-18    0.26077E-13    0.34454E-13    0.75237E-08    0.76203E-18    0.88312E-13    0.66210E-08    0.11100E-07    0.17067E-02    0.26077E-13    0.66210E-08    0.68652E-02    0.98841E-02    0.28562E-02    0.34454E-13    0.11100E-07    0.98841E-02    0.14413E-01
   483    0.25451E+02   -0.32355E+01    0.74590E-08    0.16984E-02    0.28421E-02   -0.32355E+01   -0.45865E+00    0.73127E-18    0.25025E-13    0.33063E-13    0.74590E-08    0.73127E-18    0.87354E-13    0.65889E-08    0.11047E-07    0.16984E-02    0.25025E-13    0.65889E-08    0.68597E-02    0.98763E-02    0.28421E-02    0.33063E-13    0.11047E-07    0.98763E-02    0.14402E-01
   484    0.24981E+02   -0.31897E+01    0.73947E-08    0.16901E-02    0.28279E-02   -0.31897E+01   -0.45258E+00    0.69853E-18    0.23904E-13    0.31583E-13    0.73947E-08    0.69853E-18    0.86374E-13    0.65568E-08    0.10993E-07    0.16901E-02    0.23904E-13    0.65568E-08    0.68541E-02    0.98684E-02    0.28279E-02    0.31583E-13    0.10993E-07    0.98684E-02    0.14390E-01
   485    0.24564E+02   -0.31271E+01    0.73306E-08    0.16819E-02    0.28138E-02   -0.31271E+01   -0.44487E+00    0.66392E-18    0.22720E-13    0.30018E-13    0.73306E-08    0.66392E-18    0.85375E-13    0.65247E-08    0.10940E-07    0.16819E-02    0.22720E-13    0.65247E-08    0.68485E-02    0.98603E-02    0.28138E-02    0.30018E-13    0.10940E-07    0.98603E-02    0.14378E-01
   486    0.23979E+02   -0.30489E+01    0.72668E-08    0.16736E-02    0.27997E-02   -0.30489E+01   -0.43404E+00    0.62755E-18    0.21475E-13    0.28374E-13    0.72668E-08    0.62755E-18    0.84358E-13    0.64926E-08    0.10886E-07    0.16736E-02    0.21475E-13    0.64926E-08    0.68427E-02    0.98521E-02    0.27997E-02    0.28374E-13    0.10886E-07    0.98521E-02    0.14367E-01
   487    0.23226E+02   -0.29543E+01    0.72033E-08    0.16653E-02    0.27856E-02   -0.29543E+01   -0.42085E+00    0.58956E-18    0.20175E-13    0.26656E-13    0.72033E-08    0.58956E-18    0.83325E-13    0.64605E-08    0.10833E-07    0.16653E-02    0.20175E-13    0.64605E-08    0.68368E-02    0.98438E-02    0.27856E-02    0.26656E-13    0.10833E-07    0.98438E-02    0.14355E-01
   488    0.22306E+02   -0.28417E+01    0.71401E-08    0.16570E-02    0.27715E-02   -0.28417E+01   -0.40604E+00    0.55004E-18    0.18823E-13    0.24869E-13    0.71401E-08    0.55004E-18    0.82275E-13    0.64284E-08    0.10780E-07    0.16570E-02    0.18823E-13    0.64284E-08    0.68309E-02    0.98354E-02    0.27715E-02    0.24869E-13    0.10780E-07    0.98354E-02    0.14342E-01
   489    0.21297E+02   -0.27116E+01    0.70770E-08    0.16487E-02    0.27574E-02   -0.27116E+01   -0.38815E+00    0.50913E-18    0.17423E-13    0.23019E-13    0.70770E-08    0.50913E-18    0.81211E-13    0.63962E-08    0.10726E-07    0.16487E-02    0.17423E-13    0.63962E-08    0.68249E-02    0.98269E-02    0.27574E-02    0.23019E-13    0.10726E-07    0.98269E-02    0.14330E-01
   490    0.20198E+02   -0.25625E+01    0.70142E-08    0.16405E-02    0.27433E-02   -0.25625E+01   -0.36718E+00    0.46693E-18    0.15979E-13    0.21111E-13    0.70142E-08    0.46693E-18    0.80133E-13    0.63641E-08    0.10673E-07    0.16405E-02    0.15979E-13    0.63641E-08    0.68188E-02    0.98182E-02    0.27433E-02    0.21111E-13    0.10673E-07    0.98182E-02    0.14318E-01
   491    0.18789E+02   -0.23962E+01    0.69515E-08    0.16322E-02    0.27292E-02   -0.23962E+01   -0.34389E+00    0.42356E-18    0.14495E-13    0.19151E-13    0.69515E-08    0.42356E-18    0.79043E-13    0.63320E-08    0.10619E-07    0.16322E-02    0.14495E-13    0.63320E-08    0.68127E-02    0.98095E-02    0.27292E-02    0.19151E-13    0.10619E-07    0.98095E-02    0.14305E-01
   492    0.17367E+02   -0.22113E+01    0.68890E-08    0.16239E-02    0.27151E-02   -0.22113E+01   -0.31754E+00    0.37915E-18    0.12975E-13    0.17142E-13    0.68890E-08    0.37915E-18    0.77943E-13    0.62999E-08    0.10566E-07    0.16239E-02    0.12975E-13    0.62999E-08    0.68065E-02    0.98007E-02    0.27151E-02    0.17142E-13    0.10566E-07    0.98007E-02    0.14292E-01
   493    0.15787E+02   -0.20054E+01    0.68267E-08    0.16156E-02    0.27010E-02   -0.20054E+01   -0.28962E+00    0.33380E-18    0.11423E-13    0.15092E-13    0.68267E-08    0.33380E-18    0.76832E-13    0.62678E-08    0.10512E-07    0.16156E-02    0.11423E-13    0.62678E-08    0.68003E-02    0.97919E-02    0.27010E-02    0.15092E-13    0.10512E-07    0.97919E-02    0.14280E-01
   494    0.14048E+02   -0.17812E+01    0.67644E-08    0.16073E-02    0.26869E-02   -0.17812E+01   -0.25718E+00    0.28763E-18    0.98429E-14    0.13005E-13    0.67644E-08    0.28763E-18    0.75713E-13    0.62357E-08    0.10459E-07    0.16073E-02    0.98429E-14    0.62357E-08    0.67940E-02    0.97829E-02    0.26869E-02    0.13005E-13    0.10459E-07    0.97829E-02    0.14267E-01
   495    0.12078E+02   -0.15364E+01    0.67023E-08    0.15991E-02    0.26728E-02   -0.15364E+01   -0.22245E+00    0.24076E-18    0.82391E-14    0.10886E-13    0.67023E-08    0.24076E-18    0.74587E-13    0.62035E-08    0.10406E-07    0.15991E-02    0.82391E-14    0.62035E-08    0.67877E-02    0.97740E-02    0.26728E-02    0.10886E-13    0.10406E-07    0.97740E-02    0.14254E-01
   496    0.99534E+01   -0.12716E+01    0.66403E-08    0.15908E-02    0.26587E-02   -0.12716E+01   -0.18396E+00    0.19331E-18    0.66152E-14    0.87401E-14    0.66403E-08    0.19331E-18    0.73455E-13    0.61714E-08    0.10352E-07    0.15908E-02    0.66152E-14    0.61714E-08    0.67814E-02    0.97650E-02    0.26587E-02    0.87401E-14    0.10352E-07    0.97650E-02    0.14241E-01
