#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   448   -0.17553E+01    0.17136E+00    0.10946E-07    0.21269E-02    0.35930E-02    0.17136E+00    0.30545E-01   -0.18722E-18   -0.65412E-14   -0.86190E-14    0.10946E-07   -0.18722E-18    0.10416E-12    0.82473E-08    0.13913E-07    0.21269E-02   -0.65412E-14    0.82473E-08    0.74324E-02    0.10694E-01    0.35930E-02   -0.86190E-14    0.13913E-07    0.10694E-01    0.15597E-01
   449   -0.91293E+00    0.91029E-01    0.10854E-07    0.21185E-02    0.35783E-02    0.91029E-01    0.15360E-01   -0.91214E-19   -0.31870E-14   -0.41993E-14    0.10854E-07   -0.91214E-19    0.10461E-12    0.82150E-08    0.13857E-07    0.21185E-02   -0.31870E-14    0.82150E-08    0.74357E-02    0.10699E-01    0.35783E-02   -0.41993E-14    0.13857E-07    0.10699E-01    0.15604E-01
   450    0.29895E-02    0.00000E+00    0.10762E-07    0.21102E-02    0.35635E-02    0.00000E+00    0.00000E+00   -0.66946E-25    0.46325E-20    0.97792E-20    0.10762E-07   -0.66946E-25    0.10501E-12    0.81826E-08    0.13802E-07    0.21102E-02    0.46325E-20    0.81826E-08    0.74387E-02    0.10703E-01    0.35635E-02    0.97792E-20    0.13802E-07    0.10703E-01    0.15611E-01
   451    0.92483E+00   -0.99948E-01    0.10672E-07    0.21018E-02    0.35487E-02   -0.99948E-01   -0.17093E-01    0.86002E-19    0.30049E-14    0.39594E-14    0.10672E-07    0.86002E-19    0.10534E-12    0.81503E-08    0.13746E-07    0.21018E-02    0.30049E-14    0.81503E-08    0.74413E-02    0.10707E-01    0.35487E-02    0.39594E-14    0.13746E-07    0.10707E-01    0.15616E-01
   452    0.18550E+01   -0.21041E+00    0.10582E-07    0.20934E-02    0.35340E-02   -0.21041E+00   -0.34455E-01    0.16679E-18    0.58276E-14    0.76788E-14    0.10582E-07    0.16679E-18    0.10561E-12    0.81179E-08    0.13691E-07    0.20934E-02    0.58276E-14    0.81179E-08    0.74436E-02    0.10711E-01    0.35340E-02    0.76788E-14    0.13691E-07    0.10711E-01    0.15622E-01
   453    0.29434E+01   -0.32828E+00    0.10494E-07    0.20850E-02    0.35192E-02   -0.32828E+00   -0.52095E-01    0.24248E-18    0.84720E-14    0.11163E-13    0.10494E-07    0.24248E-18    0.10583E-12    0.80854E-08    0.13635E-07    0.20850E-02    0.84720E-14    0.80854E-08    0.74456E-02    0.10714E-01    0.35192E-02    0.11163E-13    0.13635E-07    0.10714E-01    0.15626E-01
   454    0.39686E+01   -0.45412E+00    0.10406E-07    0.20766E-02    0.35045E-02   -0.45412E+00   -0.70766E-01    0.31316E-18    0.10942E-13    0.14417E-13    0.10406E-07    0.31316E-18    0.10599E-12    0.80530E-08    0.13580E-07    0.20766E-02    0.10942E-13    0.80530E-08    0.74474E-02    0.10717E-01    0.35045E-02    0.14417E-13    0.13580E-07    0.10717E-01    0.15630E-01
   455    0.50061E+01   -0.58705E+00    0.10319E-07    0.20682E-02    0.34897E-02   -0.58705E+00   -0.89735E-01    0.37895E-18    0.13240E-13    0.17446E-13    0.10319E-07    0.37895E-18    0.10609E-12    0.80205E-08    0.13524E-07    0.20682E-02    0.13240E-13    0.80205E-08    0.74488E-02    0.10719E-01    0.34897E-02    0.17446E-13    0.13524E-07    0.10719E-01    0.15634E-01
   456    0.62059E+01   -0.71948E+00    0.10234E-07    0.20598E-02    0.34750E-02   -0.71948E+00   -0.10975E+00    0.43996E-18    0.15372E-13    0.20255E-13    0.10234E-07    0.43996E-18    0.10613E-12    0.79880E-08    0.13469E-07    0.20598E-02    0.15372E-13    0.79880E-08    0.74499E-02    0.10721E-01    0.34750E-02    0.20255E-13    0.13469E-07    0.10721E-01    0.15636E-01
   457    0.72722E+01   -0.86463E+00    0.10149E-07    0.20514E-02    0.34602E-02   -0.86463E+00   -0.12935E+00    0.49628E-18    0.17340E-13    0.22848E-13    0.10149E-07    0.49628E-18    0.10613E-12    0.79554E-08    0.13413E-07    0.20514E-02    0.17340E-13    0.79554E-08    0.74507E-02    0.10722E-01    0.34602E-02    0.22848E-13    0.13413E-07    0.10722E-01    0.15638E-01
   458    0.84291E+01   -0.10030E+01    0.10064E-07    0.20429E-02    0.34455E-02   -0.10030E+01   -0.14927E+00    0.54803E-18    0.19148E-13    0.25230E-13    0.10064E-07    0.54803E-18    0.10607E-12    0.79229E-08    0.13358E-07    0.20429E-02    0.19148E-13    0.79229E-08    0.74513E-02    0.10723E-01    0.34455E-02    0.25230E-13    0.13358E-07    0.10723E-01    0.15640E-01
   459    0.96039E+01   -0.11494E+01    0.99811E-08    0.20345E-02    0.34308E-02   -0.11494E+01   -0.16878E+00    0.59531E-18    0.20800E-13    0.27407E-13    0.99811E-08    0.59531E-18    0.10596E-12    0.78903E-08    0.13303E-07    0.20345E-02    0.20800E-13    0.78903E-08    0.74516E-02    0.10724E-01    0.34308E-02    0.27407E-13    0.13303E-07    0.10724E-01    0.15641E-01
   460    0.10798E+02   -0.12969E+01    0.98986E-08    0.20261E-02    0.34160E-02   -0.12969E+01   -0.18938E+00    0.63823E-18    0.22300E-13    0.29383E-13    0.98986E-08    0.63823E-18    0.10580E-12    0.78577E-08    0.13247E-07    0.20261E-02    0.22300E-13    0.78577E-08    0.74516E-02    0.10724E-01    0.34160E-02    0.29383E-13    0.13247E-07    0.10724E-01    0.15641E-01
   461    0.11938E+02   -0.14453E+01    0.98168E-08    0.20176E-02    0.34013E-02   -0.14453E+01   -0.20960E+00    0.67690E-18    0.23651E-13    0.31163E-13    0.98168E-08    0.67690E-18    0.10559E-12    0.78250E-08    0.13192E-07    0.20176E-02    0.23651E-13    0.78250E-08    0.74514E-02    0.10724E-01    0.34013E-02    0.31163E-13    0.13192E-07    0.10724E-01    0.15641E-01
   462    0.13099E+02   -0.15879E+01    0.97358E-08    0.20092E-02    0.33866E-02   -0.15879E+01   -0.23018E+00    0.71142E-18    0.24857E-13    0.32752E-13    0.97358E-08    0.71142E-18    0.10533E-12    0.77923E-08    0.13136E-07    0.20092E-02    0.24857E-13    0.77923E-08    0.74509E-02    0.10723E-01    0.33866E-02    0.32752E-13    0.13136E-07    0.10723E-01    0.15641E-01
   463    0.14210E+02   -0.17422E+01    0.96556E-08    0.20007E-02    0.33718E-02   -0.17422E+01   -0.24965E+00    0.74189E-18    0.25921E-13    0.34155E-13    0.96556E-08    0.74189E-18    0.10503E-12    0.77596E-08    0.13081E-07    0.20007E-02    0.25921E-13    0.77596E-08    0.74501E-02    0.10722E-01    0.33718E-02    0.34155E-13    0.13081E-07    0.10722E-01    0.15639E-01
   464    0.15271E+02   -0.18778E+01    0.95761E-08    0.19923E-02    0.33571E-02   -0.18778E+01   -0.26877E+00    0.76843E-18    0.26849E-13    0.35377E-13    0.95761E-08    0.76843E-18    0.10468E-12    0.77269E-08    0.13025E-07    0.19923E-02    0.26849E-13    0.77269E-08    0.74492E-02    0.10721E-01    0.33571E-02    0.35377E-13    0.13025E-07    0.10721E-01    0.15638E-01
   465    0.16283E+02   -0.20233E+01    0.94973E-08    0.19838E-02    0.33424E-02   -0.20233E+01   -0.28753E+00    0.79114E-18    0.27642E-13    0.36423E-13    0.94973E-08    0.79114E-18    0.10429E-12    0.76942E-08    0.12970E-07    0.19838E-02    0.27642E-13    0.76942E-08    0.74479E-02    0.10719E-01    0.33424E-02    0.36423E-13    0.12970E-07    0.10719E-01    0.15635E-01
   466    0.17323E+02   -0.21557E+01    0.94191E-08    0.19754E-02    0.33277E-02   -0.21557E+01   -0.30670E+00    0.81013E-18    0.28306E-13    0.37297E-13    0.94191E-08    0.81013E-18    0.10385E-12    0.76614E-08    0.12914E-07    0.19754E-02    0.28306E-13    0.76614E-08    0.74465E-02    0.10718E-01    0.33277E-02    0.37297E-13    0.12914E-07    0.10718E-01    0.15633E-01
   467    0.18391E+02   -0.22888E+01    0.93417E-08    0.19669E-02    0.33130E-02   -0.22888E+01   -0.32480E+00    0.82550E-18    0.28843E-13    0.38005E-13    0.93417E-08    0.82550E-18    0.10338E-12    0.76286E-08    0.12859E-07    0.19669E-02    0.28843E-13    0.76286E-08    0.74449E-02    0.10715E-01    0.33130E-02    0.38005E-13    0.12859E-07    0.10715E-01    0.15630E-01
   468    0.19340E+02   -0.24144E+01    0.92648E-08    0.19584E-02    0.32983E-02   -0.24144E+01   -0.34183E+00    0.83736E-18    0.29257E-13    0.38551E-13    0.92648E-08    0.83736E-18    0.10286E-12    0.75958E-08    0.12804E-07    0.19584E-02    0.29257E-13    0.75958E-08    0.74430E-02    0.10713E-01    0.32983E-02    0.38551E-13    0.12804E-07    0.10713E-01    0.15626E-01
   469    0.20246E+02   -0.25390E+01    0.91887E-08    0.19499E-02    0.32836E-02   -0.25390E+01   -0.35930E+00    0.84582E-18    0.29553E-13    0.38940E-13    0.91887E-08    0.84582E-18    0.10231E-12    0.75630E-08    0.12748E-07    0.19499E-02    0.29553E-13    0.75630E-08    0.74409E-02    0.10710E-01    0.32836E-02    0.38940E-13    0.12748E-07    0.10710E-01    0.15622E-01
   470    0.21185E+02   -0.26542E+01    0.91131E-08    0.19414E-02    0.32689E-02   -0.26542E+01   -0.37498E+00    0.85098E-18    0.29733E-13    0.39177E-13    0.91131E-08    0.85098E-18    0.10171E-12    0.75301E-08    0.12693E-07    0.19414E-02    0.29733E-13    0.75301E-08    0.74386E-02    0.10707E-01    0.32689E-02    0.39177E-13    0.12693E-07    0.10707E-01    0.15617E-01
   471    0.21861E+02   -0.27592E+01    0.90381E-08    0.19330E-02    0.32542E-02   -0.27592E+01   -0.38889E+00    0.85295E-18    0.29802E-13    0.39268E-13    0.90381E-08    0.85295E-18    0.10108E-12    0.74973E-08    0.12637E-07    0.19330E-02    0.29802E-13    0.74973E-08    0.74362E-02    0.10703E-01    0.32542E-02    0.39268E-13    0.12637E-07    0.10703E-01    0.15613E-01
   472    0.22646E+02   -0.28606E+01    0.89636E-08    0.19245E-02    0.32395E-02   -0.28606E+01   -0.40251E+00    0.85183E-18    0.29763E-13    0.39217E-13    0.89636E-08    0.85183E-18    0.10042E-12    0.74644E-08    0.12582E-07    0.19245E-02    0.29763E-13    0.74644E-08    0.74335E-02    0.10700E-01    0.32395E-02    0.39217E-13    0.12582E-07    0.10700E-01    0.15607E-01
   473    0.23319E+02   -0.29498E+01    0.88898E-08    0.19160E-02    0.32248E-02   -0.29498E+01   -0.41513E+00    0.84773E-18    0.29619E-13    0.39028E-13    0.88898E-08    0.84773E-18    0.99719E-13    0.74315E-08    0.12526E-07    0.19160E-02    0.29619E-13    0.74315E-08    0.74307E-02    0.10696E-01    0.32248E-02    0.39028E-13    0.12526E-07    0.10696E-01    0.15602E-01
   474    0.23956E+02   -0.30336E+01    0.88164E-08    0.19075E-02    0.32101E-02   -0.30336E+01   -0.42599E+00    0.84077E-18    0.29376E-13    0.38707E-13    0.88164E-08    0.84077E-18    0.98987E-13    0.73986E-08    0.12471E-07    0.19075E-02    0.29376E-13    0.73986E-08    0.74276E-02    0.10692E-01    0.32101E-02    0.38707E-13    0.12471E-07    0.10692E-01    0.15596E-01
   475    0.24558E+02   -0.31036E+01    0.87436E-08    0.18990E-02    0.31954E-02   -0.31036E+01   -0.43661E+00    0.83103E-18    0.29036E-13    0.38259E-13    0.87436E-08    0.83103E-18    0.98223E-13    0.73656E-08    0.12415E-07    0.18990E-02    0.29036E-13    0.73656E-08    0.74245E-02    0.10687E-01    0.31954E-02    0.38259E-13    0.12415E-07    0.10687E-01    0.15589E-01
   476    0.24977E+02   -0.31610E+01    0.86712E-08    0.18905E-02    0.31807E-02   -0.31610E+01   -0.44475E+00    0.81864E-18    0.28603E-13    0.37689E-13    0.86712E-08    0.81864E-18    0.97429E-13    0.73327E-08    0.12360E-07    0.18905E-02    0.28603E-13    0.73327E-08    0.74211E-02    0.10682E-01    0.31807E-02    0.37689E-13    0.12360E-07    0.10682E-01    0.15583E-01
   477    0.25290E+02   -0.32148E+01    0.85993E-08    0.18820E-02    0.31660E-02   -0.32148E+01   -0.45192E+00    0.80369E-18    0.28081E-13    0.37001E-13    0.85993E-08    0.80369E-18    0.96606E-13    0.72997E-08    0.12304E-07    0.18820E-02    0.28081E-13    0.72997E-08    0.74176E-02    0.10678E-01    0.31660E-02    0.37001E-13    0.12304E-07    0.10678E-01    0.15576E-01
   478    0.25573E+02   -0.32453E+01    0.85279E-08    0.18734E-02    0.31514E-02   -0.32453E+01   -0.45812E+00    0.78630E-18    0.27473E-13    0.36200E-13    0.85279E-08    0.78630E-18    0.95755E-13    0.72667E-08    0.12249E-07    0.18734E-02    0.27473E-13    0.72667E-08    0.74140E-02    0.10672E-01    0.31514E-02    0.36200E-13    0.12249E-07    0.10672E-01    0.15568E-01
   479    0.25751E+02   -0.32762E+01    0.84569E-08    0.18649E-02    0.31367E-02   -0.32762E+01   -0.46188E+00    0.76657E-18    0.26784E-13    0.35292E-13    0.84569E-08    0.76657E-18    0.94876E-13    0.72337E-08    0.12194E-07    0.18649E-02    0.26784E-13    0.72337E-08    0.74102E-02    0.10667E-01    0.31367E-02    0.35292E-13    0.12194E-07    0.10667E-01    0.15560E-01
   480    0.25826E+02   -0.32874E+01    0.83863E-08    0.18564E-02    0.31220E-02   -0.32874E+01   -0.46395E+00    0.74461E-18    0.26016E-13    0.34280E-13    0.83863E-08    0.74461E-18    0.93973E-13    0.72007E-08    0.12138E-07    0.18564E-02    0.26016E-13    0.72007E-08    0.74062E-02    0.10662E-01    0.31220E-02    0.34280E-13    0.12138E-07    0.10662E-01    0.15553E-01
   481    0.25801E+02   -0.32816E+01    0.83161E-08    0.18479E-02    0.31073E-02   -0.32816E+01   -0.46435E+00    0.72051E-18    0.25174E-13    0.33171E-13    0.83161E-08    0.72051E-18    0.93045E-13    0.71677E-08    0.12083E-07    0.18479E-02    0.25174E-13    0.71677E-08    0.74022E-02    0.10656E-01    0.31073E-02    0.33171E-13    0.12083E-07    0.10656E-01    0.15544E-01
   482    0.25750E+02   -0.32638E+01    0.82462E-08    0.18394E-02    0.30926E-02   -0.32638E+01   -0.46233E+00    0.69440E-18    0.24262E-13    0.31969E-13    0.82462E-08    0.69440E-18    0.92093E-13    0.71346E-08    0.12027E-07    0.18394E-02    0.24262E-13    0.71346E-08    0.73980E-02    0.10650E-01    0.30926E-02    0.31969E-13    0.12027E-07    0.10650E-01    0.15536E-01
   483    0.25451E+02   -0.32355E+01    0.81767E-08    0.18308E-02    0.30780E-02   -0.32355E+01   -0.45865E+00    0.66637E-18    0.23283E-13    0.30678E-13    0.81767E-08    0.66637E-18    0.91120E-13    0.71016E-08    0.11972E-07    0.18308E-02    0.23283E-13    0.71016E-08    0.73937E-02    0.10644E-01    0.30780E-02    0.30678E-13    0.11972E-07    0.10644E-01    0.15527E-01
   484    0.24982E+02   -0.31897E+01    0.81076E-08    0.18223E-02    0.30633E-02   -0.31897E+01   -0.45258E+00    0.63653E-18    0.22240E-13    0.29305E-13    0.81076E-08    0.63653E-18    0.90126E-13    0.70685E-08    0.11916E-07    0.18223E-02    0.22240E-13    0.70685E-08    0.73893E-02    0.10638E-01    0.30633E-02    0.29305E-13    0.11916E-07    0.10638E-01    0.15518E-01
   485    0.24565E+02   -0.31271E+01    0.80388E-08    0.18138E-02    0.30486E-02   -0.31271E+01   -0.44487E+00    0.60499E-18    0.21138E-13    0.27853E-13    0.80388E-08    0.60499E-18    0.89113E-13    0.70354E-08    0.11861E-07    0.18138E-02    0.21138E-13    0.70354E-08    0.73848E-02    0.10631E-01    0.30486E-02    0.27853E-13    0.11861E-07    0.10631E-01    0.15509E-01
   486    0.23979E+02   -0.30489E+01    0.79702E-08    0.18052E-02    0.30340E-02   -0.30489E+01   -0.43404E+00    0.57186E-18    0.19980E-13    0.26327E-13    0.79702E-08    0.57186E-18    0.88081E-13    0.70024E-08    0.11805E-07    0.18052E-02    0.19980E-13    0.70024E-08    0.73802E-02    0.10625E-01    0.30340E-02    0.26327E-13    0.11805E-07    0.10625E-01    0.15500E-01
   487    0.23226E+02   -0.29543E+01    0.79019E-08    0.17967E-02    0.30193E-02   -0.29543E+01   -0.42085E+00    0.53723E-18    0.18771E-13    0.24733E-13    0.79019E-08    0.53723E-18    0.87032E-13    0.69693E-08    0.11750E-07    0.17967E-02    0.18771E-13    0.69693E-08    0.73755E-02    0.10618E-01    0.30193E-02    0.24733E-13    0.11750E-07    0.10618E-01    0.15490E-01
   488    0.22307E+02   -0.28417E+01    0.78339E-08    0.17882E-02    0.30046E-02   -0.28417E+01   -0.40604E+00    0.50123E-18    0.17513E-13    0.23076E-13    0.78339E-08    0.50123E-18    0.85968E-13    0.69362E-08    0.11695E-07    0.17882E-02    0.17513E-13    0.69362E-08    0.73707E-02    0.10611E-01    0.30046E-02    0.23076E-13    0.11695E-07    0.10611E-01    0.15480E-01
   489    0.21297E+02   -0.27116E+01    0.77661E-08    0.17796E-02    0.29900E-02   -0.27116E+01   -0.38815E+00    0.46394E-18    0.16210E-13    0.21359E-13    0.77661E-08    0.46394E-18    0.84888E-13    0.69031E-08    0.11639E-07    0.17796E-02    0.16210E-13    0.69031E-08    0.73658E-02    0.10605E-01    0.29900E-02    0.21359E-13    0.11639E-07    0.10605E-01    0.15470E-01
   490    0.20198E+02   -0.25625E+01    0.76986E-08    0.17711E-02    0.29753E-02   -0.25625E+01   -0.36718E+00    0.42549E-18    0.14866E-13    0.19589E-13    0.76986E-08    0.42549E-18    0.83796E-13    0.68700E-08    0.11584E-07    0.17711E-02    0.14866E-13    0.68700E-08    0.73609E-02    0.10598E-01    0.29753E-02    0.19589E-13    0.11584E-07    0.10598E-01    0.15460E-01
   491    0.18789E+02   -0.23962E+01    0.76312E-08    0.17626E-02    0.29606E-02   -0.23962E+01   -0.34389E+00    0.38597E-18    0.13486E-13    0.17769E-13    0.76312E-08    0.38597E-18    0.82691E-13    0.68369E-08    0.11528E-07    0.17626E-02    0.13486E-13    0.68369E-08    0.73559E-02    0.10590E-01    0.29606E-02    0.17769E-13    0.11528E-07    0.10590E-01    0.15450E-01
   492    0.17368E+02   -0.22113E+01    0.75640E-08    0.17540E-02    0.29460E-02   -0.22113E+01   -0.31754E+00    0.34550E-18    0.12072E-13    0.15906E-13    0.75640E-08    0.34550E-18    0.81575E-13    0.68037E-08    0.11473E-07    0.17540E-02    0.12072E-13    0.68037E-08    0.73508E-02    0.10583E-01    0.29460E-02    0.15906E-13    0.11473E-07    0.10583E-01    0.15440E-01
   493    0.15787E+02   -0.20054E+01    0.74970E-08    0.17455E-02    0.29313E-02   -0.20054E+01   -0.28962E+00    0.30417E-18    0.10628E-13    0.14004E-13    0.74970E-08    0.30417E-18    0.80450E-13    0.67706E-08    0.11417E-07    0.17455E-02    0.10628E-13    0.67706E-08    0.73457E-02    0.10576E-01    0.29313E-02    0.14004E-13    0.11417E-07    0.10576E-01    0.15429E-01
   494    0.14048E+02   -0.17812E+01    0.74301E-08    0.17369E-02    0.29166E-02   -0.17812E+01   -0.25718E+00    0.26210E-18    0.91577E-14    0.12067E-13    0.74301E-08    0.26210E-18    0.79315E-13    0.67375E-08    0.11362E-07    0.17369E-02    0.91577E-14    0.67375E-08    0.73406E-02    0.10569E-01    0.29166E-02    0.12067E-13    0.11362E-07    0.10569E-01    0.15419E-01
   495    0.12079E+02   -0.15364E+01    0.73633E-08    0.17284E-02    0.29020E-02   -0.15364E+01   -0.22245E+00    0.21939E-18    0.76655E-14    0.10100E-13    0.73633E-08    0.21939E-18    0.78174E-13    0.67043E-08    0.11306E-07    0.17284E-02    0.76655E-14    0.67043E-08    0.73354E-02    0.10561E-01    0.29020E-02    0.10100E-13    0.11306E-07    0.10561E-01    0.15408E-01
   496    0.99535E+01   -0.12716E+01    0.72966E-08    0.17198E-02    0.28873E-02   -0.12716E+01   -0.18396E+00    0.17615E-18    0.61547E-14    0.81097E-14    0.72966E-08    0.17615E-18    0.77027E-13    0.66712E-08    0.11251E-07    0.17198E-02    0.61547E-14    0.66712E-08    0.73301E-02    0.10554E-01    0.28873E-02    0.81097E-14    0.11251E-07    0.10554E-01    0.15397E-01
   497    0.76746E+01   -0.98510E+00    0.72300E-08    0.17113E-02    0.28726E-02   -0.98510E+00   -0.14246E+00    0.13249E-18    0.46290E-14    0.60994E-14    0.72300E-08    0.13249E-18    0.75874E-13    0.66380E-08    0.11196E-07    0.17113E-02    0.46290E-14    0.66380E-08    0.73249E-02    0.10547E-01    0.28726E-02    0.60994E-14    0.11196E-07    0.10547E-01    0.15387E-01
   498    0.52431E+01   -0.67901E+00    0.71635E-08    0.17028E-02    0.28580E-02   -0.67901E+00   -0.98705E-01    0.88502E-19    0.30922E-14    0.40745E-14    0.71635E-08    0.88502E-19    0.74718E-13    0.66049E-08    0.11140E-07    0.17028E-02    0.30922E-14    0.66049E-08    0.73196E-02    0.10539E-01    0.28580E-02    0.40745E-14    0.11140E-07    0.10539E-01    0.15376E-01
   499    0.27346E+01   -0.34946E+00    0.70970E-08    0.16942E-02    0.28433E-02   -0.34946E+00   -0.50472E-01    0.44304E-19    0.15480E-14    0.20397E-14    0.70970E-08    0.44304E-19    0.73560E-13    0.65718E-08    0.11085E-07    0.16942E-02    0.15480E-14    0.65718E-08    0.73143E-02    0.10532E-01    0.28433E-02    0.20397E-14    0.11085E-07    0.10532E-01    0.15365E-01
