#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   188   -0.10490E+01    0.15157E-01    0.19424E-06    0.52320E-02    0.96223E-02    0.15157E-01    0.13260E-02    0.61921E-15    0.44292E-10    0.60781E-10    0.19424E-06    0.61921E-15    0.69993E-12    0.20259E-07    0.36448E-07    0.52320E-02    0.44292E-10    0.20259E-07    0.32380E-02    0.46460E-02    0.96223E-02    0.60781E-10    0.36448E-07    0.46460E-02    0.68050E-02
   189   -0.12029E+01    0.16867E-01    0.19097E-06    0.52146E-02    0.95802E-02    0.16867E-01    0.13610E-02    0.59064E-15    0.41959E-10    0.57540E-10    0.19097E-06    0.59064E-15    0.68829E-12    0.20191E-07    0.36293E-07    0.52146E-02    0.41959E-10    0.20191E-07    0.32612E-02    0.46792E-02    0.95802E-02    0.57540E-10    0.36293E-07    0.46792E-02    0.68532E-02
   190   -0.99442E+00    0.17157E-01    0.18777E-06    0.51975E-02    0.95386E-02    0.17157E-01    0.13842E-02    0.55518E-15    0.39175E-10    0.53697E-10    0.18777E-06    0.55518E-15    0.67690E-12    0.20124E-07    0.36139E-07    0.51975E-02    0.39175E-10    0.20124E-07    0.32845E-02    0.47127E-02    0.95386E-02    0.53697E-10    0.36139E-07    0.47127E-02    0.69017E-02
   191   -0.11577E+01    0.19157E-01    0.18464E-06    0.51806E-02    0.94977E-02    0.19157E-01    0.13829E-02    0.51378E-15    0.36006E-10    0.49337E-10    0.18464E-06    0.51378E-15    0.66575E-12    0.20059E-07    0.35988E-07    0.51806E-02    0.36006E-10    0.20059E-07    0.33080E-02    0.47465E-02    0.94977E-02    0.49337E-10    0.35988E-07    0.47465E-02    0.69505E-02
   192   -0.11641E+01    0.20798E-01    0.18158E-06    0.51640E-02    0.94573E-02    0.20798E-01    0.13446E-02    0.46738E-15    0.32515E-10    0.44547E-10    0.18158E-06    0.46738E-15    0.65483E-12    0.19995E-07    0.35839E-07    0.51640E-02    0.32515E-10    0.19995E-07    0.33316E-02    0.47804E-02    0.94573E-02    0.44547E-10    0.35839E-07    0.47804E-02    0.69996E-02
   193   -0.12279E+01    0.20754E-01    0.17857E-06    0.51477E-02    0.94174E-02    0.20754E-01    0.12787E-02    0.41692E-15    0.28765E-10    0.39411E-10    0.17857E-06    0.41692E-15    0.64414E-12    0.19931E-07    0.35691E-07    0.51477E-02    0.28765E-10    0.19931E-07    0.33553E-02    0.48145E-02    0.94174E-02    0.39411E-10    0.35691E-07    0.48145E-02    0.70490E-02
   194   -0.11175E+01    0.21412E-01    0.17563E-06    0.51316E-02    0.93781E-02    0.21412E-01    0.11801E-02    0.36334E-15    0.24821E-10    0.34018E-10    0.17563E-06    0.36334E-15    0.63367E-12    0.19869E-07    0.35546E-07    0.51316E-02    0.24821E-10    0.19869E-07    0.33792E-02    0.48489E-02    0.93781E-02    0.34018E-10    0.35546E-07    0.48489E-02    0.70987E-02
   195   -0.10473E+01    0.20704E-01    0.17275E-06    0.51157E-02    0.93392E-02    0.20704E-01    0.10509E-02    0.30759E-15    0.20746E-10    0.28451E-10    0.17275E-06    0.30759E-15    0.62341E-12    0.19807E-07    0.35403E-07    0.51157E-02    0.20746E-10    0.19807E-07    0.34032E-02    0.48834E-02    0.93392E-02    0.28451E-10    0.35403E-07    0.48834E-02    0.71486E-02
   196   -0.10085E+01    0.19530E-01    0.16992E-06    0.51000E-02    0.93007E-02    0.19530E-01    0.89326E-03    0.25061E-15    0.16604E-10    0.22798E-10    0.16992E-06    0.25061E-15    0.61336E-12    0.19746E-07    0.35261E-07    0.51000E-02    0.16604E-10    0.19746E-07    0.34273E-02    0.49180E-02    0.93007E-02    0.22798E-10    0.35261E-07    0.49180E-02    0.71988E-02
   197   -0.84391E+00    0.16565E-01    0.16715E-06    0.50844E-02    0.92626E-02    0.16565E-01    0.71685E-03    0.19333E-15    0.12459E-10    0.17144E-10    0.16715E-06    0.19333E-15    0.60350E-12    0.19686E-07    0.35120E-07    0.50844E-02    0.12459E-10    0.19686E-07    0.34516E-02    0.49529E-02    0.92626E-02    0.17144E-10    0.35120E-07    0.49529E-02    0.72492E-02
   198   -0.61926E+00    0.12711E-01    0.16444E-06    0.50690E-02    0.92248E-02    0.12711E-01    0.50895E-03    0.13670E-15    0.83745E-11    0.11576E-10    0.16444E-06    0.13670E-15    0.59384E-12    0.19626E-07    0.34981E-07    0.50690E-02    0.83745E-11    0.19626E-07    0.34759E-02    0.49879E-02    0.92248E-02    0.11576E-10    0.34981E-07    0.49879E-02    0.72999E-02
   199   -0.32587E+00    0.73839E-02    0.16177E-06    0.50536E-02    0.91874E-02    0.73839E-02    0.27175E-03    0.81665E-16    0.44147E-11    0.61783E-11    0.16177E-06    0.81665E-16    0.58435E-12    0.19566E-07    0.34843E-07    0.50536E-02    0.44147E-11    0.19566E-07    0.35003E-02    0.50230E-02    0.91874E-02    0.61783E-11    0.34843E-07    0.50230E-02    0.73507E-02
   200    0.44893E-01    0.63636E-11    0.15916E-06    0.50384E-02    0.91502E-02    0.63636E-11    0.00000E+00    0.29164E-16    0.64324E-12    0.10385E-11    0.15916E-06    0.29164E-16    0.57504E-12    0.19507E-07    0.34706E-07    0.50384E-02    0.64324E-12    0.19507E-07    0.35248E-02    0.50582E-02    0.91502E-02    0.10385E-11    0.34706E-07    0.50582E-02    0.74018E-02
   201    0.42579E+00   -0.84539E-02    0.15659E-06    0.50232E-02    0.91133E-02   -0.84539E-02   -0.28135E-03   -0.20033E-16   -0.28878E-11   -0.37737E-11    0.15659E-06   -0.20033E-16    0.56590E-12    0.19448E-07    0.34570E-07    0.50232E-02   -0.28878E-11    0.19448E-07    0.35494E-02    0.50936E-02    0.91133E-02   -0.37737E-11    0.34570E-07    0.50936E-02    0.74530E-02
   202    0.89185E+00   -0.18882E-01    0.15406E-06    0.50080E-02    0.90766E-02   -0.18882E-01   -0.59737E-03   -0.65842E-16   -0.61730E-11   -0.82513E-11    0.15406E-06   -0.65842E-16    0.55692E-12    0.19390E-07    0.34435E-07    0.50080E-02   -0.61730E-11    0.19390E-07    0.35741E-02    0.51291E-02    0.90766E-02   -0.82513E-11    0.34435E-07    0.51291E-02    0.75043E-02
   203    0.13679E+01   -0.29875E-01    0.15159E-06    0.49929E-02    0.90401E-02   -0.29875E-01   -0.92061E-03   -0.10835E-15   -0.92188E-11   -0.12403E-10    0.15159E-06   -0.10835E-15    0.54810E-12    0.19331E-07    0.34300E-07    0.49929E-02   -0.92188E-11    0.19331E-07    0.35988E-02    0.51646E-02    0.90401E-02   -0.12403E-10    0.34300E-07    0.51646E-02    0.75558E-02
   204    0.17789E+01   -0.43737E-01    0.14916E-06    0.49778E-02    0.90039E-02   -0.43737E-01   -0.12608E-02   -0.14765E-15   -0.12032E-10   -0.16237E-10    0.14916E-06   -0.14765E-15    0.53945E-12    0.19273E-07    0.34166E-07    0.49778E-02   -0.12032E-10    0.19273E-07    0.36235E-02    0.52002E-02    0.90039E-02   -0.16237E-10    0.34166E-07    0.52002E-02    0.76074E-02
   205    0.22724E+01   -0.57575E-01    0.14677E-06    0.49627E-02    0.89678E-02   -0.57575E-01   -0.16054E-02   -0.18382E-15   -0.14618E-10   -0.19763E-10    0.14677E-06   -0.18382E-15    0.53095E-12    0.19215E-07    0.34033E-07    0.49627E-02   -0.14618E-10    0.19215E-07    0.36483E-02    0.52359E-02    0.89678E-02   -0.19763E-10    0.34033E-07    0.52359E-02    0.76590E-02
   206    0.26991E+01   -0.71984E-01    0.14442E-06    0.49477E-02    0.89319E-02   -0.71984E-01   -0.19491E-02   -0.21695E-15   -0.16984E-10   -0.22989E-10    0.14442E-06   -0.21695E-15    0.52261E-12    0.19156E-07    0.33901E-07    0.49477E-02   -0.16984E-10    0.19156E-07    0.36731E-02    0.52716E-02    0.89319E-02   -0.22989E-10    0.33901E-07    0.52716E-02    0.77107E-02
   207    0.32067E+01   -0.86745E-01    0.14212E-06    0.49327E-02    0.88962E-02   -0.86745E-01   -0.23019E-02   -0.24714E-15   -0.19136E-10   -0.25924E-10    0.14212E-06   -0.24714E-15    0.51442E-12    0.19098E-07    0.33769E-07    0.49327E-02   -0.19136E-10    0.19098E-07    0.36979E-02    0.53073E-02    0.88962E-02   -0.25924E-10    0.33769E-07    0.53073E-02    0.77624E-02
   208    0.35715E+01   -0.10171E+00    0.13987E-06    0.49176E-02    0.88606E-02   -0.10171E+00   -0.26435E-02   -0.27446E-15   -0.21081E-10   -0.28576E-10    0.13987E-06   -0.27446E-15    0.50638E-12    0.19040E-07    0.33638E-07    0.49176E-02   -0.21081E-10    0.19040E-07    0.37227E-02    0.53429E-02    0.88606E-02   -0.28576E-10    0.33638E-07    0.53429E-02    0.78141E-02
   209    0.39412E+01   -0.11658E+00    0.13765E-06    0.49026E-02    0.88252E-02   -0.11658E+00   -0.29838E-02   -0.29901E-15   -0.22824E-10   -0.30954E-10    0.13765E-06   -0.29901E-15    0.49849E-12    0.18982E-07    0.33508E-07    0.49026E-02   -0.22824E-10    0.18982E-07    0.37474E-02    0.53786E-02    0.88252E-02   -0.30954E-10    0.33508E-07    0.53786E-02    0.78657E-02
   210    0.43150E+01   -0.13159E+00    0.13548E-06    0.48876E-02    0.87899E-02   -0.13159E+00   -0.33028E-02   -0.32088E-15   -0.24373E-10   -0.33067E-10    0.13548E-06   -0.32088E-15    0.49075E-12    0.18924E-07    0.33377E-07    0.48876E-02   -0.24373E-10    0.18924E-07    0.37722E-02    0.54142E-02    0.87899E-02   -0.33067E-10    0.33377E-07    0.54142E-02    0.79173E-02
   211    0.46919E+01   -0.14613E+00    0.13334E-06    0.48726E-02    0.87547E-02   -0.14613E+00   -0.36027E-02   -0.34014E-15   -0.25734E-10   -0.34924E-10    0.13334E-06   -0.34014E-15    0.48315E-12    0.18866E-07    0.33248E-07    0.48726E-02   -0.25734E-10    0.18866E-07    0.37968E-02    0.54497E-02    0.87547E-02   -0.34924E-10    0.33248E-07    0.54497E-02    0.79688E-02
   212    0.49226E+01   -0.16047E+00    0.13125E-06    0.48575E-02    0.87197E-02   -0.16047E+00   -0.38858E-02   -0.35690E-15   -0.26913E-10   -0.36533E-10    0.13125E-06   -0.35690E-15    0.47570E-12    0.18808E-07    0.33118E-07    0.48575E-02   -0.26913E-10    0.18808E-07    0.38214E-02    0.54852E-02    0.87197E-02   -0.36533E-10    0.33118E-07    0.54852E-02    0.80201E-02
   213    0.52291E+01   -0.17389E+00    0.12919E-06    0.48424E-02    0.86848E-02   -0.17389E+00   -0.41395E-02   -0.37123E-15   -0.27916E-10   -0.37903E-10    0.12919E-06   -0.37123E-15    0.46838E-12    0.18750E-07    0.32989E-07    0.48424E-02   -0.27916E-10    0.18750E-07    0.38460E-02    0.55205E-02    0.86848E-02   -0.37903E-10    0.32989E-07    0.55205E-02    0.80713E-02
   214    0.54620E+01   -0.18694E+00    0.12718E-06    0.48273E-02    0.86499E-02   -0.18694E+00   -0.44033E-02   -0.38323E-15   -0.28750E-10   -0.39043E-10    0.12718E-06   -0.38323E-15    0.46120E-12    0.18691E-07    0.32861E-07    0.48273E-02   -0.28750E-10    0.18691E-07    0.38704E-02    0.55557E-02    0.86499E-02   -0.39043E-10    0.32861E-07    0.55557E-02    0.81224E-02
   215    0.56946E+01   -0.19969E+00    0.12520E-06    0.48121E-02    0.86151E-02   -0.19969E+00   -0.45160E-02   -0.39298E-15   -0.29421E-10   -0.39961E-10    0.12520E-06   -0.39298E-15    0.45415E-12    0.18633E-07    0.32732E-07    0.48121E-02   -0.29421E-10    0.18633E-07    0.38948E-02    0.55908E-02    0.86151E-02   -0.39961E-10    0.32732E-07    0.55908E-02    0.81732E-02
   216    0.58519E+01   -0.21095E+00    0.12326E-06    0.47969E-02    0.85804E-02   -0.21095E+00   -0.46954E-02   -0.40057E-15   -0.29936E-10   -0.40666E-10    0.12326E-06   -0.40057E-15    0.44724E-12    0.18574E-07    0.32604E-07    0.47969E-02   -0.29936E-10    0.18574E-07    0.39190E-02    0.56258E-02    0.85804E-02   -0.40666E-10    0.32604E-07    0.56258E-02    0.82239E-02
   217    0.60815E+01   -0.22206E+00    0.12136E-06    0.47816E-02    0.85458E-02   -0.22206E+00   -0.48174E-02   -0.40609E-15   -0.30301E-10   -0.41167E-10    0.12136E-06   -0.40609E-15    0.44046E-12    0.18515E-07    0.32476E-07    0.47816E-02   -0.30301E-10    0.18515E-07    0.39431E-02    0.56605E-02    0.85458E-02   -0.41167E-10    0.32476E-07    0.56605E-02    0.82742E-02
   218    0.62341E+01   -0.23214E+00    0.11949E-06    0.47662E-02    0.85111E-02   -0.23214E+00   -0.49140E-02   -0.40962E-15   -0.30522E-10   -0.41473E-10    0.11949E-06   -0.40962E-15    0.43380E-12    0.18456E-07    0.32348E-07    0.47662E-02   -0.30522E-10    0.18456E-07    0.39671E-02    0.56950E-02    0.85111E-02   -0.41473E-10    0.32348E-07    0.56950E-02    0.83243E-02
   219    0.63831E+01   -0.23956E+00    0.11766E-06    0.47508E-02    0.84766E-02   -0.23956E+00   -0.50172E-02   -0.41126E-15   -0.30607E-10   -0.41591E-10    0.11766E-06   -0.41126E-15    0.42727E-12    0.18397E-07    0.32220E-07    0.47508E-02   -0.30607E-10    0.18397E-07    0.39909E-02    0.57294E-02    0.84766E-02   -0.41591E-10    0.32220E-07    0.57294E-02    0.83741E-02
   220    0.65276E+01   -0.24809E+00    0.11586E-06    0.47353E-02    0.84420E-02   -0.24809E+00   -0.50105E-02   -0.41109E-15   -0.30560E-10   -0.41531E-10    0.11586E-06   -0.41109E-15    0.42087E-12    0.18337E-07    0.32093E-07    0.47353E-02   -0.30560E-10    0.18337E-07    0.40146E-02    0.57635E-02    0.84420E-02   -0.41531E-10    0.32093E-07    0.57635E-02    0.84236E-02
   221    0.66667E+01   -0.25486E+00    0.11410E-06    0.47198E-02    0.84075E-02   -0.25486E+00   -0.50002E-02   -0.40920E-15   -0.30389E-10   -0.41302E-10    0.11410E-06   -0.40920E-15    0.41458E-12    0.18277E-07    0.31965E-07    0.47198E-02   -0.30389E-10    0.18277E-07    0.40380E-02    0.57973E-02    0.84075E-02   -0.41302E-10    0.31965E-07    0.57973E-02    0.84726E-02
   222    0.67997E+01   -0.26067E+00    0.11237E-06    0.47041E-02    0.83729E-02   -0.26067E+00   -0.48696E-02   -0.40568E-15   -0.30100E-10   -0.40912E-10    0.11237E-06   -0.40568E-15    0.40842E-12    0.18217E-07    0.31837E-07    0.47041E-02   -0.30100E-10    0.18217E-07    0.40613E-02    0.58309E-02    0.83729E-02   -0.40912E-10    0.31837E-07    0.58309E-02    0.85213E-02
   223    0.67771E+01   -0.26412E+00    0.11068E-06    0.46883E-02    0.83383E-02   -0.26412E+00   -0.47250E-02   -0.40061E-15   -0.29699E-10   -0.40370E-10    0.11068E-06   -0.40061E-15    0.40237E-12    0.18156E-07    0.31709E-07    0.46883E-02   -0.29699E-10    0.18156E-07    0.40844E-02    0.58642E-02    0.83383E-02   -0.40370E-10    0.31709E-07    0.58642E-02    0.85696E-02
   224    0.68951E+01   -0.26826E+00    0.10901E-06    0.46724E-02    0.83037E-02   -0.26826E+00   -0.45985E-02   -0.39409E-15   -0.29193E-10   -0.39685E-10    0.10901E-06   -0.39409E-15    0.39643E-12    0.18095E-07    0.31581E-07    0.46724E-02   -0.29193E-10    0.18095E-07    0.41073E-02    0.58972E-02    0.83037E-02   -0.39685E-10    0.31581E-07    0.58972E-02    0.86175E-02
   225    0.69302E+01   -0.26945E+00    0.10738E-06    0.46564E-02    0.82691E-02   -0.26945E+00   -0.43735E-02   -0.38619E-15   -0.28588E-10   -0.38864E-10    0.10738E-06   -0.38619E-15    0.39060E-12    0.18033E-07    0.31452E-07    0.46564E-02   -0.28588E-10    0.18033E-07    0.41299E-02    0.59298E-02    0.82691E-02   -0.38864E-10    0.31452E-07    0.59298E-02    0.86649E-02
   226    0.69556E+01   -0.27073E+00    0.10578E-06    0.46403E-02    0.82344E-02   -0.27073E+00   -0.40820E-02   -0.37702E-15   -0.27890E-10   -0.37918E-10    0.10578E-06   -0.37702E-15    0.38489E-12    0.17971E-07    0.31324E-07    0.46403E-02   -0.27890E-10    0.17971E-07    0.41523E-02    0.59621E-02    0.82344E-02   -0.37918E-10    0.31324E-07    0.59621E-02    0.87118E-02
   227    0.68963E+01   -0.26996E+00    0.10421E-06    0.46241E-02    0.81997E-02   -0.26996E+00   -0.37559E-02   -0.36664E-15   -0.27107E-10   -0.36855E-10    0.10421E-06   -0.36664E-15    0.37928E-12    0.17909E-07    0.31195E-07    0.46241E-02   -0.27107E-10    0.17909E-07    0.41744E-02    0.59940E-02    0.81997E-02   -0.36855E-10    0.31195E-07    0.59940E-02    0.87581E-02
   228    0.69000E+01   -0.26795E+00    0.10267E-06    0.46077E-02    0.81649E-02   -0.26795E+00   -0.34273E-02   -0.35517E-15   -0.26243E-10   -0.35683E-10    0.10267E-06   -0.35517E-15    0.37378E-12    0.17846E-07    0.31066E-07    0.46077E-02   -0.26243E-10    0.17846E-07    0.41963E-02    0.60256E-02    0.81649E-02   -0.35683E-10    0.31066E-07    0.60256E-02    0.88039E-02
   229    0.68916E+01   -0.26553E+00    0.10115E-06    0.45912E-02    0.81300E-02   -0.26553E+00   -0.30538E-02   -0.34267E-15   -0.25306E-10   -0.34410E-10    0.10115E-06   -0.34267E-15    0.36837E-12    0.17782E-07    0.30936E-07    0.45912E-02   -0.25306E-10    0.17782E-07    0.42179E-02    0.60568E-02    0.81300E-02   -0.34410E-10    0.30936E-07    0.60568E-02    0.88492E-02
   230    0.67959E+01   -0.26128E+00    0.99671E-07    0.45745E-02    0.80950E-02   -0.26128E+00   -0.26675E-02   -0.32924E-15   -0.24303E-10   -0.33047E-10    0.99671E-07   -0.32924E-15    0.36307E-12    0.17718E-07    0.30806E-07    0.45745E-02   -0.24303E-10    0.17718E-07    0.42391E-02    0.60875E-02    0.80950E-02   -0.33047E-10    0.30806E-07    0.60875E-02    0.88938E-02
   231    0.66120E+01   -0.25528E+00    0.98215E-07    0.45577E-02    0.80599E-02   -0.25528E+00   -0.22262E-02   -0.31497E-15   -0.23239E-10   -0.31601E-10    0.98215E-07   -0.31497E-15    0.35787E-12    0.17653E-07    0.30676E-07    0.45577E-02   -0.23239E-10    0.17653E-07    0.42601E-02    0.61178E-02    0.80599E-02   -0.31601E-10    0.30676E-07    0.61178E-02    0.89379E-02
   232    0.64877E+01   -0.24836E+00    0.96787E-07    0.45407E-02    0.80246E-02   -0.24836E+00   -0.18360E-02   -0.29995E-15   -0.22120E-10   -0.30082E-10    0.96787E-07   -0.29995E-15    0.35276E-12    0.17588E-07    0.30545E-07    0.45407E-02   -0.22120E-10    0.17588E-07    0.42808E-02    0.61476E-02    0.80246E-02   -0.30082E-10    0.30545E-07    0.61476E-02    0.89812E-02
   233    0.63479E+01   -0.24132E+00    0.95385E-07    0.45236E-02    0.79893E-02   -0.24132E+00   -0.13061E-02   -0.28426E-15   -0.20954E-10   -0.28497E-10    0.95385E-07   -0.28426E-15    0.34774E-12    0.17522E-07    0.30414E-07    0.45236E-02   -0.20954E-10    0.17522E-07    0.43011E-02    0.61770E-02    0.79893E-02   -0.28497E-10    0.30414E-07    0.61770E-02    0.90239E-02
   234    0.60430E+01   -0.23276E+00    0.94009E-07    0.45063E-02    0.79538E-02   -0.23276E+00   -0.81706E-03   -0.26798E-15   -0.19746E-10   -0.26855E-10    0.94009E-07   -0.26798E-15    0.34282E-12    0.17455E-07    0.30282E-07    0.45063E-02   -0.19746E-10    0.17455E-07    0.43211E-02    0.62059E-02    0.79538E-02   -0.26855E-10    0.30282E-07    0.62059E-02    0.90659E-02
   235    0.57952E+01   -0.22351E+00    0.92658E-07    0.44888E-02    0.79181E-02   -0.22351E+00   -0.32665E-03   -0.25122E-15   -0.18504E-10   -0.25166E-10    0.92658E-07   -0.25122E-15    0.33798E-12    0.17388E-07    0.30149E-07    0.44888E-02   -0.18504E-10    0.17388E-07    0.43407E-02    0.62342E-02    0.79181E-02   -0.25166E-10    0.30149E-07    0.62342E-02    0.91071E-02
   236    0.54550E+01   -0.21288E+00    0.91331E-07    0.44711E-02    0.78823E-02   -0.21288E+00    0.13318E-03   -0.23405E-15   -0.17232E-10   -0.23438E-10    0.91331E-07   -0.23405E-15    0.33323E-12    0.17320E-07    0.30016E-07    0.44711E-02   -0.17232E-10    0.17320E-07    0.43599E-02    0.62620E-02    0.78823E-02   -0.23438E-10    0.30016E-07    0.62620E-02    0.91476E-02
   237    0.50958E+01   -0.20172E+00    0.90029E-07    0.44532E-02    0.78463E-02   -0.20172E+00    0.60470E-03   -0.21656E-15   -0.15939E-10   -0.21679E-10    0.90029E-07   -0.21656E-15    0.32856E-12    0.17251E-07    0.29881E-07    0.44532E-02   -0.15939E-10    0.17251E-07    0.43788E-02    0.62893E-02    0.78463E-02   -0.21679E-10    0.29881E-07    0.62893E-02    0.91873E-02
   238    0.47168E+01   -0.18933E+00    0.88750E-07    0.44350E-02    0.78101E-02   -0.18933E+00    0.11302E-02   -0.19885E-15   -0.14629E-10   -0.19899E-10    0.88750E-07   -0.19885E-15    0.32397E-12    0.17181E-07    0.29746E-07    0.44350E-02   -0.14629E-10    0.17181E-07    0.43973E-02    0.63160E-02    0.78101E-02   -0.19899E-10    0.29746E-07    0.63160E-02    0.92262E-02
