#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26272E+01    0.40758E+00    0.36605E-07    0.31615E-02    0.56094E-02    0.40758E+00    0.13182E-02   -0.36146E-16   -0.13642E-11   -0.18111E-11    0.36605E-07   -0.36146E-16    0.13639E-12    0.12257E-07    0.21435E-07    0.31615E-02   -0.13642E-11    0.12257E-07    0.57308E-02    0.82437E-02    0.56094E-02   -0.18111E-11    0.21435E-07    0.82437E-02    0.12066E-01
   324   -0.26257E+01    0.40610E+00    0.36189E-07    0.31457E-02    0.55803E-02    0.40610E+00    0.20516E-02   -0.35519E-16   -0.13405E-11   -0.17796E-11    0.36189E-07   -0.35519E-16    0.13492E-12    0.12196E-07    0.21325E-07    0.31457E-02   -0.13405E-11    0.12196E-07    0.57368E-02    0.82522E-02    0.55803E-02   -0.17796E-11    0.21325E-07    0.82522E-02    0.12078E-01
   325   -0.25510E+01    0.41702E+00    0.35779E-07    0.31301E-02    0.55515E-02    0.41702E+00    0.25286E-03   -0.34773E-16   -0.13124E-11   -0.17423E-11    0.35779E-07   -0.34773E-16    0.13347E-12    0.12135E-07    0.21216E-07    0.31301E-02   -0.13124E-11    0.12135E-07    0.57429E-02    0.82610E-02    0.55515E-02   -0.17423E-11    0.21216E-07    0.82610E-02    0.12091E-01
   326   -0.25609E+01    0.41041E+00    0.35375E-07    0.31149E-02    0.55232E-02    0.41041E+00    0.45130E-03   -0.33916E-16   -0.12800E-11   -0.16993E-11    0.35375E-07   -0.33916E-16    0.13203E-12    0.12076E-07    0.21109E-07    0.31149E-02   -0.12800E-11    0.12076E-07    0.57494E-02    0.82701E-02    0.55232E-02   -0.16993E-11    0.21109E-07    0.82701E-02    0.12104E-01
   327   -0.25157E+01    0.40833E+00    0.34978E-07    0.30998E-02    0.54952E-02    0.40833E+00    0.49047E-03   -0.32955E-16   -0.12438E-11   -0.16512E-11    0.34978E-07   -0.32955E-16    0.13062E-12    0.12017E-07    0.21003E-07    0.30998E-02   -0.12438E-11    0.12017E-07    0.57560E-02    0.82795E-02    0.54952E-02   -0.16512E-11    0.21003E-07    0.82795E-02    0.12117E-01
   328   -0.24247E+01    0.41057E+00    0.34586E-07    0.30850E-02    0.54677E-02    0.41057E+00   -0.30035E-03   -0.31898E-16   -0.12039E-11   -0.15982E-11    0.34586E-07   -0.31898E-16    0.12921E-12    0.11960E-07    0.20899E-07    0.30850E-02   -0.12039E-11    0.11960E-07    0.57629E-02    0.82893E-02    0.54677E-02   -0.15982E-11    0.20899E-07    0.82893E-02    0.12131E-01
   329   -0.23711E+01    0.40205E+00    0.34200E-07    0.30705E-02    0.54406E-02    0.40205E+00   -0.36335E-03   -0.30753E-16   -0.11607E-11   -0.15408E-11    0.34200E-07   -0.30753E-16    0.12783E-12    0.11903E-07    0.20796E-07    0.30705E-02   -0.11607E-11    0.11903E-07    0.57700E-02    0.82995E-02    0.54406E-02   -0.15408E-11    0.20796E-07    0.82995E-02    0.12146E-01
   330   -0.22898E+01    0.38999E+00    0.33819E-07    0.30562E-02    0.54139E-02    0.38999E+00   -0.11121E-02   -0.29528E-16   -0.11144E-11   -0.14794E-11    0.33819E-07   -0.29528E-16    0.12645E-12    0.11847E-07    0.20695E-07    0.30562E-02   -0.11144E-11    0.11847E-07    0.57774E-02    0.83099E-02    0.54139E-02   -0.14794E-11    0.20695E-07    0.83099E-02    0.12161E-01
   331   -0.21156E+01    0.38160E+00    0.33445E-07    0.30422E-02    0.53876E-02    0.38160E+00   -0.17316E-02   -0.28230E-16   -0.10654E-11   -0.14144E-11    0.33445E-07   -0.28230E-16    0.12509E-12    0.11793E-07    0.20596E-07    0.30422E-02   -0.10654E-11    0.11793E-07    0.57850E-02    0.83208E-02    0.53876E-02   -0.14144E-11    0.20596E-07    0.83208E-02    0.12176E-01
   332   -0.20062E+01    0.37666E+00    0.33075E-07    0.30284E-02    0.53617E-02    0.37666E+00   -0.14070E-02   -0.26867E-16   -0.10140E-11   -0.13461E-11    0.33075E-07   -0.26867E-16    0.12374E-12    0.11739E-07    0.20498E-07    0.30284E-02   -0.10140E-11    0.11739E-07    0.57929E-02    0.83320E-02    0.53617E-02   -0.13461E-11    0.20498E-07    0.83320E-02    0.12192E-01
   333   -0.18962E+01    0.36752E+00    0.32711E-07    0.30149E-02    0.53362E-02    0.36752E+00   -0.15517E-02   -0.25446E-16   -0.96038E-12   -0.12749E-11    0.32711E-07   -0.25446E-16    0.12240E-12    0.11686E-07    0.20401E-07    0.30149E-02   -0.96038E-12    0.11686E-07    0.58010E-02    0.83436E-02    0.53362E-02   -0.12749E-11    0.20401E-07    0.83436E-02    0.12209E-01
   334   -0.17206E+01    0.35398E+00    0.32353E-07    0.30016E-02    0.53110E-02    0.35398E+00   -0.13509E-02   -0.23976E-16   -0.90490E-12   -0.12013E-11    0.32353E-07   -0.23976E-16    0.12108E-12    0.11634E-07    0.20306E-07    0.30016E-02   -0.90490E-12    0.11634E-07    0.58094E-02    0.83556E-02    0.53110E-02   -0.12013E-11    0.20306E-07    0.83556E-02    0.12226E-01
   335   -0.16370E+01    0.33582E+00    0.32000E-07    0.29885E-02    0.52863E-02    0.33582E+00   -0.22180E-02   -0.22465E-16   -0.84784E-12   -0.11255E-11    0.32000E-07   -0.22465E-16    0.11976E-12    0.11583E-07    0.20213E-07    0.29885E-02   -0.84784E-12    0.11583E-07    0.58181E-02    0.83679E-02    0.52863E-02   -0.11255E-11    0.20213E-07    0.83679E-02    0.12243E-01
   336   -0.15059E+01    0.32024E+00    0.31651E-07    0.29757E-02    0.52619E-02    0.32024E+00   -0.25953E-02   -0.20919E-16   -0.78949E-12   -0.10481E-11    0.31651E-07   -0.20919E-16    0.11845E-12    0.11533E-07    0.20121E-07    0.29757E-02   -0.78949E-12    0.11533E-07    0.58271E-02    0.83807E-02    0.52619E-02   -0.10481E-11    0.20121E-07    0.83807E-02    0.12261E-01
   337   -0.13363E+01    0.29217E+00    0.31308E-07    0.29631E-02    0.52379E-02    0.29217E+00   -0.24107E-02   -0.19346E-16   -0.73014E-12   -0.96929E-12    0.31308E-07   -0.19346E-16    0.11715E-12    0.11484E-07    0.20030E-07    0.29631E-02   -0.73014E-12    0.11484E-07    0.58363E-02    0.83939E-02    0.52379E-02   -0.96929E-12    0.20030E-07    0.83939E-02    0.12280E-01
   338   -0.12117E+01    0.27369E+00    0.30970E-07    0.29508E-02    0.52143E-02    0.27369E+00   -0.30777E-02   -0.17755E-16   -0.67008E-12   -0.88956E-12    0.30970E-07   -0.17755E-16    0.11586E-12    0.11436E-07    0.19941E-07    0.29508E-02   -0.67008E-12    0.11436E-07    0.58458E-02    0.84074E-02    0.52143E-02   -0.88956E-12    0.19941E-07    0.84074E-02    0.12299E-01
   339   -0.99258E+00    0.24972E+00    0.30636E-07    0.29386E-02    0.51910E-02    0.24972E+00   -0.22956E-02   -0.16152E-16   -0.60960E-12   -0.80928E-12    0.30636E-07   -0.16152E-16    0.11457E-12    0.11389E-07    0.19853E-07    0.29386E-02   -0.60960E-12    0.11389E-07    0.58557E-02    0.84215E-02    0.51910E-02   -0.80928E-12    0.19853E-07    0.84215E-02    0.12319E-01
   340   -0.83657E+00    0.23489E+00    0.30307E-07    0.29267E-02    0.51681E-02    0.23489E+00   -0.22210E-02   -0.14547E-16   -0.54900E-12   -0.72882E-12    0.30307E-07   -0.14547E-16    0.11329E-12    0.11342E-07    0.19767E-07    0.29267E-02   -0.54900E-12    0.11342E-07    0.58658E-02    0.84359E-02    0.51681E-02   -0.72882E-12    0.19767E-07    0.84359E-02    0.12340E-01
   341   -0.75276E+00    0.20672E+00    0.29983E-07    0.29150E-02    0.51456E-02    0.20672E+00   -0.27816E-02   -0.12945E-16   -0.48856E-12   -0.64859E-12    0.29983E-07   -0.12945E-16    0.11202E-12    0.11297E-07    0.19682E-07    0.29150E-02   -0.48856E-12    0.11297E-07    0.58762E-02    0.84508E-02    0.51456E-02   -0.64859E-12    0.19682E-07    0.84508E-02    0.12361E-01
   342   -0.60168E+00    0.17983E+00    0.29663E-07    0.29036E-02    0.51234E-02    0.17983E+00   -0.16768E-02   -0.11356E-16   -0.42858E-12   -0.56896E-12    0.29663E-07   -0.11356E-16    0.11075E-12    0.11252E-07    0.19598E-07    0.29036E-02   -0.42858E-12    0.11252E-07    0.58870E-02    0.84661E-02    0.51234E-02   -0.56896E-12    0.19598E-07    0.84661E-02    0.12383E-01
   343   -0.46668E+00    0.15401E+00    0.29348E-07    0.28923E-02    0.51016E-02    0.15401E+00   -0.18059E-02   -0.97863E-17   -0.36934E-12   -0.49032E-12    0.29348E-07   -0.97863E-17    0.10948E-12    0.11208E-07    0.19516E-07    0.28923E-02   -0.36934E-12    0.11208E-07    0.58981E-02    0.84819E-02    0.51016E-02   -0.49032E-12    0.19516E-07    0.84819E-02    0.12406E-01
   344   -0.28256E+00    0.12905E+00    0.29037E-07    0.28813E-02    0.50802E-02    0.12905E+00   -0.16110E-02   -0.82441E-17   -0.31114E-12   -0.41305E-12    0.29037E-07   -0.82441E-17    0.10822E-12    0.11165E-07    0.19435E-07    0.28813E-02   -0.31114E-12    0.11165E-07    0.59094E-02    0.84981E-02    0.50802E-02   -0.41305E-12    0.19435E-07    0.84981E-02    0.12429E-01
   345   -0.20699E+00    0.10473E+00    0.28730E-07    0.28705E-02    0.50590E-02    0.10473E+00   -0.17629E-02   -0.67372E-17   -0.25426E-12   -0.33755E-12    0.28730E-07   -0.67372E-17    0.10696E-12    0.11123E-07    0.19356E-07    0.28705E-02   -0.25426E-12    0.11123E-07    0.59211E-02    0.85148E-02    0.50590E-02   -0.33755E-12    0.19356E-07    0.85148E-02    0.12452E-01
   346   -0.10047E+00    0.88264E-01    0.28427E-07    0.28599E-02    0.50383E-02    0.88264E-01   -0.70383E-03   -0.52731E-17   -0.19901E-12   -0.26419E-12    0.28427E-07   -0.52731E-17    0.10570E-12    0.11082E-07    0.19278E-07    0.28599E-02   -0.19901E-12    0.11082E-07    0.59332E-02    0.85320E-02    0.50383E-02   -0.26419E-12    0.19278E-07    0.85320E-02    0.12477E-01
   347   -0.46378E-01    0.64572E-01    0.28128E-07    0.28495E-02    0.50178E-02    0.64572E-01   -0.59009E-03   -0.38597E-17   -0.14566E-12   -0.19337E-12    0.28128E-07   -0.38597E-17    0.10444E-12    0.11041E-07    0.19201E-07    0.28495E-02   -0.14566E-12    0.11041E-07    0.59456E-02    0.85497E-02    0.50178E-02   -0.19337E-12    0.19201E-07    0.85497E-02    0.12502E-01
   348    0.20492E-01    0.40871E-01    0.27833E-07    0.28393E-02    0.49977E-02    0.40871E-01   -0.60675E-03   -0.25045E-17   -0.94517E-13   -0.12548E-12    0.27833E-07   -0.25045E-17    0.10318E-12    0.11002E-07    0.19125E-07    0.28393E-02   -0.94517E-13    0.11002E-07    0.59583E-02    0.85678E-02    0.49977E-02   -0.12548E-12    0.19125E-07    0.85678E-02    0.12528E-01
   349    0.16771E-01    0.16943E-01    0.27542E-07    0.28293E-02    0.49779E-02    0.16943E-01    0.61127E-04   -0.12153E-17   -0.45862E-13   -0.60884E-13    0.27542E-07   -0.12153E-17    0.10192E-12    0.10963E-07    0.19051E-07    0.28293E-02   -0.45862E-13    0.10963E-07    0.59714E-02    0.85865E-02    0.49779E-02   -0.60884E-13    0.19051E-07    0.85865E-02    0.12555E-01
   350    0.76573E-02    0.00000E+00    0.27255E-07    0.28195E-02    0.49585E-02    0.00000E+00    0.00000E+00    0.16745E-21    0.10377E-16    0.14629E-16    0.27255E-07    0.16745E-21    0.10066E-12    0.10924E-07    0.18978E-07    0.28195E-02    0.10377E-16    0.10924E-07    0.59848E-02    0.86056E-02    0.49585E-02    0.14629E-16    0.18978E-07    0.86056E-02    0.12582E-01
   351    0.13392E+00   -0.17693E-01    0.26971E-07    0.28099E-02    0.49394E-02   -0.17693E-01    0.76342E-03    0.11358E-17    0.42872E-13    0.56915E-13    0.26971E-07    0.11358E-17    0.99393E-13    0.10887E-07    0.18907E-07    0.28099E-02    0.42872E-13    0.10887E-07    0.59986E-02    0.86253E-02    0.49394E-02    0.56915E-13    0.18907E-07    0.86253E-02    0.12610E-01
   352    0.21523E-01   -0.36808E-01    0.26691E-07    0.28005E-02    0.49206E-02   -0.36808E-01    0.16595E-02    0.21922E-17    0.82738E-13    0.10984E-12    0.26691E-07    0.21922E-17    0.98129E-13    0.10850E-07    0.18836E-07    0.28005E-02    0.82738E-13    0.10850E-07    0.60127E-02    0.86455E-02    0.49206E-02    0.10984E-12    0.18836E-07    0.86455E-02    0.12639E-01
   353   -0.33756E-01   -0.43252E-01    0.26414E-07    0.27913E-02    0.49021E-02   -0.43252E-01    0.19922E-02    0.31712E-17    0.11969E-12    0.15889E-12    0.26414E-07    0.31712E-17    0.96865E-13    0.10815E-07    0.18767E-07    0.27913E-02    0.11969E-12    0.10815E-07    0.60271E-02    0.86662E-02    0.49021E-02    0.15889E-12    0.18767E-07    0.86662E-02    0.12669E-01
   354   -0.18182E+00   -0.60074E-01    0.26140E-07    0.27823E-02    0.48839E-02   -0.60074E-01    0.25510E-02    0.40750E-17    0.15380E-12    0.20417E-12    0.26140E-07    0.40750E-17    0.95602E-13    0.10779E-07    0.18699E-07    0.27823E-02    0.15380E-12    0.10779E-07    0.60419E-02    0.86873E-02    0.48839E-02    0.20417E-12    0.18699E-07    0.86873E-02    0.12699E-01
   355   -0.27545E+00   -0.73179E-01    0.25870E-07    0.27735E-02    0.48660E-02   -0.73179E-01    0.33826E-02    0.49056E-17    0.18515E-12    0.24579E-12    0.25870E-07    0.49056E-17    0.94343E-13    0.10745E-07    0.18632E-07    0.27735E-02    0.18515E-12    0.10745E-07    0.60570E-02    0.87089E-02    0.48660E-02    0.24579E-12    0.18632E-07    0.87089E-02    0.12730E-01
   356   -0.39027E+00   -0.75903E-01    0.25604E-07    0.27648E-02    0.48483E-02   -0.75903E-01    0.45338E-02    0.56651E-17    0.21381E-12    0.28385E-12    0.25604E-07    0.56651E-17    0.93087E-13    0.10711E-07    0.18566E-07    0.27648E-02    0.21381E-12    0.10711E-07    0.60724E-02    0.87309E-02    0.48483E-02    0.28385E-12    0.18566E-07    0.87309E-02    0.12761E-01
   357   -0.52761E+00   -0.83866E-01    0.25341E-07    0.27563E-02    0.48310E-02   -0.83866E-01    0.53084E-02    0.63556E-17    0.23987E-12    0.31844E-12    0.25341E-07    0.63556E-17    0.91838E-13    0.10678E-07    0.18501E-07    0.27563E-02    0.23987E-12    0.10678E-07    0.60881E-02    0.87533E-02    0.48310E-02    0.31844E-12    0.18501E-07    0.87533E-02    0.12793E-01
   358   -0.61455E+00   -0.82973E-01    0.25081E-07    0.27479E-02    0.48139E-02   -0.82973E-01    0.50104E-02    0.69791E-17    0.26340E-12    0.34968E-12    0.25081E-07    0.69791E-17    0.90595E-13    0.10645E-07    0.18438E-07    0.27479E-02    0.26340E-12    0.10645E-07    0.61040E-02    0.87761E-02    0.48139E-02    0.34968E-12    0.18438E-07    0.87761E-02    0.12826E-01
   359   -0.80098E+00   -0.88846E-01    0.24824E-07    0.27397E-02    0.47971E-02   -0.88846E-01    0.51721E-02    0.75377E-17    0.28448E-12    0.37767E-12    0.24824E-07    0.75377E-17    0.89361E-13    0.10614E-07    0.18375E-07    0.27397E-02    0.28448E-12    0.10614E-07    0.61203E-02    0.87993E-02    0.47971E-02    0.37767E-12    0.18375E-07    0.87993E-02    0.12859E-01
   360   -0.93968E+00   -0.91104E-01    0.24571E-07    0.27317E-02    0.47806E-02   -0.91104E-01    0.58403E-02    0.80334E-17    0.30319E-12    0.40250E-12    0.24571E-07    0.80334E-17    0.88136E-13    0.10582E-07    0.18313E-07    0.27317E-02    0.30319E-12    0.10582E-07    0.61367E-02    0.88228E-02    0.47806E-02    0.40250E-12    0.18313E-07    0.88228E-02    0.12893E-01
   361   -0.11063E+01   -0.94968E-01    0.24321E-07    0.27238E-02    0.47642E-02   -0.94968E-01    0.63189E-02    0.84683E-17    0.31961E-12    0.42429E-12    0.24321E-07    0.84683E-17    0.86922E-13    0.10551E-07    0.18253E-07    0.27238E-02    0.31961E-12    0.10551E-07    0.61534E-02    0.88468E-02    0.47642E-02    0.42429E-12    0.18253E-07    0.88468E-02    0.12927E-01
   362   -0.12279E+01   -0.98230E-01    0.24074E-07    0.27160E-02    0.47482E-02   -0.98230E-01    0.66545E-02    0.88445E-17    0.33381E-12    0.44314E-12    0.24074E-07    0.88445E-17    0.85720E-13    0.10521E-07    0.18193E-07    0.27160E-02    0.33381E-12    0.10521E-07    0.61704E-02    0.88710E-02    0.47482E-02    0.44314E-12    0.18193E-07    0.88710E-02    0.12962E-01
   363   -0.13800E+01   -0.99424E-01    0.23830E-07    0.27084E-02    0.47323E-02   -0.99424E-01    0.76368E-02    0.91641E-17    0.34586E-12    0.45915E-12    0.23830E-07    0.91641E-17    0.84532E-13    0.10492E-07    0.18134E-07    0.27084E-02    0.34586E-12    0.10492E-07    0.61875E-02    0.88955E-02    0.47323E-02    0.45915E-12    0.18134E-07    0.88955E-02    0.12997E-01
   364   -0.14898E+01   -0.10303E+00    0.23589E-07    0.27009E-02    0.47167E-02   -0.10303E+00    0.70839E-02    0.94290E-17    0.35586E-12    0.47243E-12    0.23589E-07    0.94290E-17    0.83359E-13    0.10462E-07    0.18076E-07    0.27009E-02    0.35586E-12    0.10462E-07    0.62049E-02    0.89204E-02    0.47167E-02    0.47243E-12    0.18076E-07    0.89204E-02    0.13033E-01
   365   -0.16328E+01   -0.10386E+00    0.23351E-07    0.26935E-02    0.47013E-02   -0.10386E+00    0.72711E-02    0.96414E-17    0.36388E-12    0.48307E-12    0.23351E-07    0.96414E-17    0.82202E-13    0.10434E-07    0.18019E-07    0.26935E-02    0.36388E-12    0.10434E-07    0.62224E-02    0.89455E-02    0.47013E-02    0.48307E-12    0.18019E-07    0.89455E-02    0.13069E-01
   366   -0.17362E+01   -0.10566E+00    0.23117E-07    0.26863E-02    0.46861E-02   -0.10566E+00    0.75022E-02    0.98033E-17    0.36999E-12    0.49118E-12    0.23117E-07    0.98033E-17    0.81063E-13    0.10406E-07    0.17962E-07    0.26863E-02    0.36999E-12    0.10406E-07    0.62402E-02    0.89709E-02    0.46861E-02    0.49118E-12    0.17962E-07    0.89709E-02    0.13105E-01
   367   -0.18013E+01   -0.10696E+00    0.22885E-07    0.26791E-02    0.46711E-02   -0.10696E+00    0.63384E-02    0.99168E-17    0.37427E-12    0.49687E-12    0.22885E-07    0.99168E-17    0.79942E-13    0.10378E-07    0.17907E-07    0.26791E-02    0.37427E-12    0.10378E-07    0.62581E-02    0.89966E-02    0.46711E-02    0.49687E-12    0.17907E-07    0.89966E-02    0.13142E-01
   368   -0.19779E+01   -0.10704E+00    0.22656E-07    0.26721E-02    0.46563E-02   -0.10704E+00    0.60549E-02    0.99839E-17    0.37681E-12    0.50023E-12    0.22656E-07    0.99839E-17    0.78842E-13    0.10351E-07    0.17852E-07    0.26721E-02    0.37681E-12    0.10351E-07    0.62761E-02    0.90224E-02    0.46563E-02    0.50023E-12    0.17852E-07    0.90224E-02    0.13179E-01
   369   -0.19703E+01   -0.10888E+00    0.22430E-07    0.26652E-02    0.46416E-02   -0.10888E+00    0.59554E-02    0.10007E-16    0.37767E-12    0.50137E-12    0.22430E-07    0.10007E-16    0.77763E-13    0.10324E-07    0.17798E-07    0.26652E-02    0.37767E-12    0.10324E-07    0.62944E-02    0.90485E-02    0.46416E-02    0.50137E-12    0.17798E-07    0.90485E-02    0.13216E-01
   370   -0.20027E+01   -0.10806E+00    0.22207E-07    0.26584E-02    0.46272E-02   -0.10806E+00    0.53441E-02    0.99874E-17    0.37694E-12    0.50040E-12    0.22207E-07    0.99874E-17    0.76707E-13    0.10297E-07    0.17744E-07    0.26584E-02    0.37694E-12    0.10297E-07    0.63127E-02    0.90748E-02    0.46272E-02    0.50040E-12    0.17744E-07    0.90748E-02    0.13254E-01
   371   -0.20765E+01   -0.10905E+00    0.21987E-07    0.26516E-02    0.46129E-02   -0.10905E+00    0.42674E-02    0.99279E-17    0.37469E-12    0.49742E-12    0.21987E-07    0.99279E-17    0.75675E-13    0.10271E-07    0.17691E-07    0.26516E-02    0.37469E-12    0.10271E-07    0.63312E-02    0.91013E-02    0.46129E-02    0.49742E-12    0.17691E-07    0.91013E-02    0.13292E-01
   372   -0.21186E+01   -0.10815E+00    0.21769E-07    0.26450E-02    0.45988E-02   -0.10815E+00    0.35151E-02    0.98302E-17    0.37100E-12    0.49253E-12    0.21769E-07    0.98302E-17    0.74669E-13    0.10245E-07    0.17639E-07    0.26450E-02    0.37100E-12    0.10245E-07    0.63497E-02    0.91279E-02    0.45988E-02    0.49253E-12    0.17639E-07    0.91279E-02    0.13330E-01
   373   -0.21304E+01   -0.10911E+00    0.21554E-07    0.26384E-02    0.45848E-02   -0.10911E+00    0.23910E-02    0.96965E-17    0.36596E-12    0.48583E-12    0.21554E-07    0.96965E-17    0.73690E-13    0.10220E-07    0.17587E-07    0.26384E-02    0.36596E-12    0.10220E-07    0.63684E-02    0.91547E-02    0.45848E-02    0.48583E-12    0.17587E-07    0.91547E-02    0.13368E-01
