#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   446   -0.31760E+01    0.30797E+00    0.10809E-07    0.20923E-02    0.35318E-02    0.30797E+00    0.58492E-01   -0.41587E-18   -0.17614E-13   -0.23608E-13    0.10809E-07   -0.41587E-18    0.10061E-12    0.81123E-08    0.13671E-07    0.20923E-02   -0.17614E-13    0.81123E-08    0.72490E-02    0.10429E-01    0.35318E-02   -0.23608E-13    0.13671E-07    0.10429E-01    0.15208E-01
   447   -0.24576E+01    0.24393E+00    0.10717E-07    0.20842E-02    0.35175E-02    0.24393E+00    0.45638E-01   -0.30540E-18   -0.12935E-13   -0.17337E-13    0.10717E-07   -0.30540E-18    0.10116E-12    0.80813E-08    0.13618E-07    0.20842E-02   -0.12935E-13    0.80813E-08    0.72532E-02    0.10436E-01    0.35175E-02   -0.17337E-13    0.13618E-07    0.10436E-01    0.15217E-01
   448   -0.17554E+01    0.17136E+00    0.10627E-07    0.20762E-02    0.35033E-02    0.17136E+00    0.30545E-01   -0.19889E-18   -0.84242E-14   -0.11291E-13    0.10627E-07   -0.19889E-18    0.10166E-12    0.80502E-08    0.13564E-07    0.20762E-02   -0.84242E-14    0.80502E-08    0.72570E-02    0.10441E-01    0.35033E-02   -0.11291E-13    0.13564E-07    0.10441E-01    0.15226E-01
   449   -0.91302E+00    0.91029E-01    0.10537E-07    0.20681E-02    0.34890E-02    0.91029E-01    0.15360E-01   -0.96905E-19   -0.41044E-14   -0.55010E-14    0.10537E-07   -0.96905E-19    0.10210E-12    0.80190E-08    0.13511E-07    0.20681E-02   -0.41044E-14    0.80190E-08    0.72605E-02    0.10446E-01    0.34890E-02   -0.55010E-14    0.13511E-07    0.10446E-01    0.15234E-01
   450    0.29015E-02    0.00000E+00    0.10448E-07    0.20600E-02    0.34747E-02    0.00000E+00    0.00000E+00   -0.13167E-24    0.11656E-19    0.18788E-19    0.10448E-07   -0.13167E-24    0.10249E-12    0.79877E-08    0.13457E-07    0.20600E-02    0.11656E-19    0.79877E-08    0.72636E-02    0.10451E-01    0.34747E-02    0.18788E-19    0.13457E-07    0.10451E-01    0.15241E-01
   451    0.92474E+00   -0.99948E-01    0.10360E-07    0.20519E-02    0.34604E-02   -0.99948E-01   -0.17093E-01    0.91367E-19    0.38699E-14    0.51867E-14    0.10360E-07    0.91367E-19    0.10282E-12    0.79564E-08    0.13403E-07    0.20519E-02    0.38699E-14    0.79564E-08    0.72664E-02    0.10455E-01    0.34604E-02    0.51867E-14    0.13403E-07    0.10455E-01    0.15247E-01
   452    0.18549E+01   -0.21041E+00    0.10274E-07    0.20437E-02    0.34461E-02   -0.21041E+00   -0.34455E-01    0.17720E-18    0.75052E-14    0.10059E-13    0.10274E-07    0.17720E-18    0.10309E-12    0.79250E-08    0.13350E-07    0.20437E-02    0.75052E-14    0.79250E-08    0.72688E-02    0.10459E-01    0.34461E-02    0.10059E-13    0.13350E-07    0.10459E-01    0.15252E-01
   453    0.29433E+01   -0.32828E+00    0.10188E-07    0.20356E-02    0.34318E-02   -0.32828E+00   -0.52095E-01    0.25760E-18    0.10911E-13    0.14623E-13    0.10188E-07    0.25760E-18    0.10330E-12    0.78935E-08    0.13296E-07    0.20356E-02    0.10911E-13    0.78935E-08    0.72709E-02    0.10462E-01    0.34318E-02    0.14623E-13    0.13296E-07    0.10462E-01    0.15257E-01
   454    0.39685E+01   -0.45412E+00    0.10102E-07    0.20274E-02    0.34174E-02   -0.45412E+00   -0.70766E-01    0.33270E-18    0.14091E-13    0.18886E-13    0.10102E-07    0.33270E-18    0.10346E-12    0.78620E-08    0.13242E-07    0.20274E-02    0.14091E-13    0.78620E-08    0.72727E-02    0.10465E-01    0.34174E-02    0.18886E-13    0.13242E-07    0.10465E-01    0.15261E-01
   455    0.50060E+01   -0.58705E+00    0.10018E-07    0.20192E-02    0.34031E-02   -0.58705E+00   -0.89735E-01    0.40259E-18    0.17052E-13    0.22854E-13    0.10018E-07    0.40259E-18    0.10356E-12    0.78304E-08    0.13188E-07    0.20192E-02    0.17052E-13    0.78304E-08    0.72741E-02    0.10467E-01    0.34031E-02    0.22854E-13    0.13188E-07    0.10467E-01    0.15265E-01
   456    0.62058E+01   -0.71948E+00    0.99349E-08    0.20110E-02    0.33888E-02   -0.71948E+00   -0.10975E+00    0.46740E-18    0.19797E-13    0.26533E-13    0.99349E-08    0.46740E-18    0.10361E-12    0.77988E-08    0.13134E-07    0.20110E-02    0.19797E-13    0.77988E-08    0.72753E-02    0.10469E-01    0.33888E-02    0.26533E-13    0.13134E-07    0.10469E-01    0.15267E-01
   457    0.72721E+01   -0.86463E+00    0.98523E-08    0.20028E-02    0.33744E-02   -0.86463E+00   -0.12935E+00    0.52724E-18    0.22331E-13    0.29930E-13    0.98523E-08    0.52724E-18    0.10360E-12    0.77670E-08    0.13080E-07    0.20028E-02    0.22331E-13    0.77670E-08    0.72761E-02    0.10471E-01    0.33744E-02    0.29930E-13    0.13080E-07    0.10471E-01    0.15270E-01
   458    0.84290E+01   -0.10030E+01    0.97706E-08    0.19946E-02    0.33600E-02   -0.10030E+01   -0.14927E+00    0.58222E-18    0.24660E-13    0.33051E-13    0.97706E-08    0.58222E-18    0.10355E-12    0.77353E-08    0.13026E-07    0.19946E-02    0.24660E-13    0.77353E-08    0.72766E-02    0.10471E-01    0.33600E-02    0.33051E-13    0.13026E-07    0.10471E-01    0.15271E-01
   459    0.96038E+01   -0.11494E+01    0.96897E-08    0.19864E-02    0.33457E-02   -0.11494E+01   -0.16878E+00    0.63245E-18    0.26788E-13    0.35902E-13    0.96897E-08    0.63245E-18    0.10344E-12    0.77034E-08    0.12972E-07    0.19864E-02    0.26788E-13    0.77034E-08    0.72768E-02    0.10472E-01    0.33457E-02    0.35902E-13    0.12972E-07    0.10472E-01    0.15272E-01
   460    0.10798E+02   -0.12969E+01    0.96095E-08    0.19781E-02    0.33313E-02   -0.12969E+01   -0.18938E+00    0.67805E-18    0.28719E-13    0.38491E-13    0.96095E-08    0.67805E-18    0.10328E-12    0.76715E-08    0.12918E-07    0.19781E-02    0.28719E-13    0.76715E-08    0.72767E-02    0.10472E-01    0.33313E-02    0.38491E-13    0.12918E-07    0.10472E-01    0.15272E-01
   461    0.11938E+02   -0.14453E+01    0.95302E-08    0.19698E-02    0.33169E-02   -0.14453E+01   -0.20960E+00    0.71913E-18    0.30459E-13    0.40823E-13    0.95302E-08    0.71913E-18    0.10308E-12    0.76396E-08    0.12864E-07    0.19698E-02    0.30459E-13    0.76396E-08    0.72764E-02    0.10472E-01    0.33169E-02    0.40823E-13    0.12864E-07    0.10472E-01    0.15272E-01
   462    0.13099E+02   -0.15879E+01    0.94515E-08    0.19616E-02    0.33025E-02   -0.15879E+01   -0.23018E+00    0.75580E-18    0.32012E-13    0.42904E-13    0.94515E-08    0.75580E-18    0.10283E-12    0.76076E-08    0.12810E-07    0.19616E-02    0.32012E-13    0.76076E-08    0.72757E-02    0.10471E-01    0.33025E-02    0.42904E-13    0.12810E-07    0.10471E-01    0.15271E-01
   463    0.14210E+02   -0.17422E+01    0.93736E-08    0.19533E-02    0.32881E-02   -0.17422E+01   -0.24965E+00    0.78818E-18    0.33383E-13    0.44742E-13    0.93736E-08    0.78818E-18    0.10253E-12    0.75755E-08    0.12755E-07    0.19533E-02    0.33383E-13    0.75755E-08    0.72748E-02    0.10470E-01    0.32881E-02    0.44742E-13    0.12755E-07    0.10470E-01    0.15269E-01
   464    0.15271E+02   -0.18778E+01    0.92963E-08    0.19450E-02    0.32737E-02   -0.18778E+01   -0.26877E+00    0.81637E-18    0.34578E-13    0.46343E-13    0.92963E-08    0.81637E-18    0.10219E-12    0.75434E-08    0.12701E-07    0.19450E-02    0.34578E-13    0.75434E-08    0.72737E-02    0.10468E-01    0.32737E-02    0.46343E-13    0.12701E-07    0.10468E-01    0.15267E-01
   465    0.16283E+02   -0.20233E+01    0.92198E-08    0.19367E-02    0.32593E-02   -0.20233E+01   -0.28753E+00    0.84050E-18    0.35599E-13    0.47713E-13    0.92198E-08    0.84050E-18    0.10181E-12    0.75113E-08    0.12647E-07    0.19367E-02    0.35599E-13    0.75113E-08    0.72723E-02    0.10466E-01    0.32593E-02    0.47713E-13    0.12647E-07    0.10466E-01    0.15265E-01
   466    0.17323E+02   -0.21557E+01    0.91439E-08    0.19283E-02    0.32449E-02   -0.21557E+01   -0.30670E+00    0.86067E-18    0.36454E-13    0.48858E-13    0.91439E-08    0.86067E-18    0.10139E-12    0.74791E-08    0.12592E-07    0.19283E-02    0.36454E-13    0.74791E-08    0.72706E-02    0.10464E-01    0.32449E-02    0.48858E-13    0.12592E-07    0.10464E-01    0.15262E-01
   467    0.18391E+02   -0.22888E+01    0.90687E-08    0.19200E-02    0.32304E-02   -0.22888E+01   -0.32480E+00    0.87700E-18    0.37145E-13    0.49785E-13    0.90687E-08    0.87700E-18    0.10092E-12    0.74468E-08    0.12538E-07    0.19200E-02    0.37145E-13    0.74468E-08    0.72687E-02    0.10462E-01    0.32304E-02    0.49785E-13    0.12538E-07    0.10462E-01    0.15258E-01
   468    0.19340E+02   -0.24144E+01    0.89940E-08    0.19117E-02    0.32160E-02   -0.24144E+01   -0.34183E+00    0.88960E-18    0.37679E-13    0.50500E-13    0.89940E-08    0.88960E-18    0.10042E-12    0.74145E-08    0.12484E-07    0.19117E-02    0.37679E-13    0.74145E-08    0.72666E-02    0.10459E-01    0.32160E-02    0.50500E-13    0.12484E-07    0.10459E-01    0.15254E-01
   469    0.20246E+02   -0.25390E+01    0.89200E-08    0.19033E-02    0.32016E-02   -0.25390E+01   -0.35930E+00    0.89858E-18    0.38060E-13    0.51010E-13    0.89200E-08    0.89858E-18    0.99874E-13    0.73822E-08    0.12429E-07    0.19033E-02    0.38060E-13    0.73822E-08    0.72642E-02    0.10456E-01    0.32016E-02    0.51010E-13    0.12429E-07    0.10456E-01    0.15249E-01
   470    0.21185E+02   -0.26542E+01    0.88466E-08    0.18949E-02    0.31871E-02   -0.26542E+01   -0.37498E+00    0.90407E-18    0.38292E-13    0.51321E-13    0.88466E-08    0.90407E-18    0.99294E-13    0.73498E-08    0.12375E-07    0.18949E-02    0.38292E-13    0.73498E-08    0.72616E-02    0.10452E-01    0.31871E-02    0.51321E-13    0.12375E-07    0.10452E-01    0.15244E-01
   471    0.21861E+02   -0.27592E+01    0.87737E-08    0.18866E-02    0.31727E-02   -0.27592E+01   -0.38889E+00    0.90616E-18    0.38380E-13    0.51440E-13    0.87737E-08    0.90616E-18    0.98678E-13    0.73174E-08    0.12320E-07    0.18866E-02    0.38380E-13    0.73174E-08    0.72588E-02    0.10448E-01    0.31727E-02    0.51440E-13    0.12320E-07    0.10448E-01    0.15239E-01
   472    0.22646E+02   -0.28606E+01    0.87014E-08    0.18782E-02    0.31582E-02   -0.28606E+01   -0.40251E+00    0.90497E-18    0.38330E-13    0.51372E-13    0.87014E-08    0.90497E-18    0.98027E-13    0.72849E-08    0.12265E-07    0.18782E-02    0.38330E-13    0.72849E-08    0.72558E-02    0.10444E-01    0.31582E-02    0.51372E-13    0.12265E-07    0.10444E-01    0.15233E-01
   473    0.23319E+02   -0.29498E+01    0.86297E-08    0.18698E-02    0.31437E-02   -0.29498E+01   -0.41513E+00    0.90062E-18    0.38146E-13    0.51125E-13    0.86297E-08    0.90062E-18    0.97343E-13    0.72524E-08    0.12211E-07    0.18698E-02    0.38146E-13    0.72524E-08    0.72527E-02    0.10440E-01    0.31437E-02    0.51125E-13    0.12211E-07    0.10440E-01    0.15227E-01
   474    0.23956E+02   -0.30336E+01    0.85584E-08    0.18614E-02    0.31293E-02   -0.30336E+01   -0.42599E+00    0.89322E-18    0.37832E-13    0.50705E-13    0.85584E-08    0.89322E-18    0.96627E-13    0.72199E-08    0.12156E-07    0.18614E-02    0.37832E-13    0.72199E-08    0.72493E-02    0.10435E-01    0.31293E-02    0.50705E-13    0.12156E-07    0.10435E-01    0.15220E-01
   475    0.24558E+02   -0.31036E+01    0.84876E-08    0.18530E-02    0.31148E-02   -0.31036E+01   -0.43661E+00    0.88288E-18    0.37394E-13    0.50118E-13    0.84876E-08    0.88288E-18    0.95880E-13    0.71873E-08    0.12102E-07    0.18530E-02    0.37394E-13    0.71873E-08    0.72457E-02    0.10430E-01    0.31148E-02    0.50118E-13    0.12102E-07    0.10430E-01    0.15213E-01
   476    0.24977E+02   -0.31610E+01    0.84173E-08    0.18445E-02    0.31003E-02   -0.31610E+01   -0.44475E+00    0.86971E-18    0.36837E-13    0.49371E-13    0.84173E-08    0.86971E-18    0.95102E-13    0.71547E-08    0.12047E-07    0.18445E-02    0.36837E-13    0.71547E-08    0.72420E-02    0.10425E-01    0.31003E-02    0.49371E-13    0.12047E-07    0.10425E-01    0.15205E-01
   477    0.25290E+02   -0.32148E+01    0.83475E-08    0.18361E-02    0.30858E-02   -0.32148E+01   -0.45192E+00    0.85383E-18    0.36164E-13    0.48470E-13    0.83475E-08    0.85383E-18    0.94296E-13    0.71221E-08    0.11992E-07    0.18361E-02    0.36164E-13    0.71221E-08    0.72381E-02    0.10419E-01    0.30858E-02    0.48470E-13    0.11992E-07    0.10419E-01    0.15197E-01
   478    0.25572E+02   -0.32453E+01    0.82781E-08    0.18277E-02    0.30713E-02   -0.32453E+01   -0.45812E+00    0.83536E-18    0.35382E-13    0.47421E-13    0.82781E-08    0.83536E-18    0.93463E-13    0.70894E-08    0.11938E-07    0.18277E-02    0.35382E-13    0.70894E-08    0.72340E-02    0.10413E-01    0.30713E-02    0.47421E-13    0.11938E-07    0.10413E-01    0.15189E-01
   479    0.25751E+02   -0.32762E+01    0.82091E-08    0.18192E-02    0.30568E-02   -0.32762E+01   -0.46188E+00    0.81439E-18    0.34494E-13    0.46231E-13    0.82091E-08    0.81439E-18    0.92603E-13    0.70567E-08    0.11883E-07    0.18192E-02    0.34494E-13    0.70567E-08    0.72298E-02    0.10408E-01    0.30568E-02    0.46231E-13    0.11883E-07    0.10408E-01    0.15181E-01
   480    0.25826E+02   -0.32874E+01    0.81405E-08    0.18108E-02    0.30423E-02   -0.32874E+01   -0.46395E+00    0.79106E-18    0.33505E-13    0.44906E-13    0.81405E-08    0.79106E-18    0.91718E-13    0.70239E-08    0.11828E-07    0.18108E-02    0.33505E-13    0.70239E-08    0.72254E-02    0.10401E-01    0.30423E-02    0.44906E-13    0.11828E-07    0.10401E-01    0.15172E-01
   481    0.25801E+02   -0.32816E+01    0.80723E-08    0.18023E-02    0.30278E-02   -0.32816E+01   -0.46435E+00    0.76546E-18    0.32421E-13    0.43453E-13    0.80723E-08    0.76546E-18    0.90810E-13    0.69912E-08    0.11773E-07    0.18023E-02    0.32421E-13    0.69912E-08    0.72209E-02    0.10395E-01    0.30278E-02    0.43453E-13    0.11773E-07    0.10395E-01    0.15163E-01
   482    0.25749E+02   -0.32638E+01    0.80044E-08    0.17939E-02    0.30133E-02   -0.32638E+01   -0.46233E+00    0.73772E-18    0.31246E-13    0.41878E-13    0.80044E-08    0.73772E-18    0.89878E-13    0.69584E-08    0.11718E-07    0.17939E-02    0.31246E-13    0.69584E-08    0.72162E-02    0.10388E-01    0.30133E-02    0.41878E-13    0.11718E-07    0.10388E-01    0.15153E-01
   483    0.25451E+02   -0.32355E+01    0.79369E-08    0.17854E-02    0.29988E-02   -0.32355E+01   -0.45865E+00    0.70794E-18    0.29985E-13    0.40188E-13    0.79369E-08    0.70794E-18    0.88925E-13    0.69256E-08    0.11664E-07    0.17854E-02    0.29985E-13    0.69256E-08    0.72115E-02    0.10382E-01    0.29988E-02    0.40188E-13    0.11664E-07    0.10382E-01    0.15144E-01
   484    0.24982E+02   -0.31897E+01    0.78697E-08    0.17769E-02    0.29843E-02   -0.31897E+01   -0.45258E+00    0.67624E-18    0.28642E-13    0.38388E-13    0.78697E-08    0.67624E-18    0.87952E-13    0.68927E-08    0.11609E-07    0.17769E-02    0.28642E-13    0.68927E-08    0.72066E-02    0.10375E-01    0.29843E-02    0.38388E-13    0.11609E-07    0.10375E-01    0.15134E-01
   485    0.24565E+02   -0.31271E+01    0.78028E-08    0.17684E-02    0.29698E-02   -0.31271E+01   -0.44487E+00    0.64273E-18    0.27223E-13    0.36486E-13    0.78028E-08    0.64273E-18    0.86959E-13    0.68599E-08    0.11554E-07    0.17684E-02    0.27223E-13    0.68599E-08    0.72015E-02    0.10368E-01    0.29698E-02    0.36486E-13    0.11554E-07    0.10368E-01    0.15124E-01
   486    0.23979E+02   -0.30489E+01    0.77362E-08    0.17600E-02    0.29553E-02   -0.30489E+01   -0.43404E+00    0.60753E-18    0.25732E-13    0.34488E-13    0.77362E-08    0.60753E-18    0.85949E-13    0.68270E-08    0.11499E-07    0.17600E-02    0.25732E-13    0.68270E-08    0.71964E-02    0.10361E-01    0.29553E-02    0.34488E-13    0.11499E-07    0.10361E-01    0.15113E-01
   487    0.23226E+02   -0.29543E+01    0.76698E-08    0.17515E-02    0.29407E-02   -0.29543E+01   -0.42085E+00    0.57075E-18    0.24174E-13    0.32400E-13    0.76698E-08    0.57075E-18    0.84922E-13    0.67941E-08    0.11444E-07    0.17515E-02    0.24174E-13    0.67941E-08    0.71912E-02    0.10353E-01    0.29407E-02    0.32400E-13    0.11444E-07    0.10353E-01    0.15103E-01
   488    0.22307E+02   -0.28417E+01    0.76037E-08    0.17430E-02    0.29262E-02   -0.28417E+01   -0.40604E+00    0.53249E-18    0.22554E-13    0.30228E-13    0.76037E-08    0.53249E-18    0.83879E-13    0.67612E-08    0.11389E-07    0.17430E-02    0.22554E-13    0.67612E-08    0.71859E-02    0.10346E-01    0.29262E-02    0.30228E-13    0.11389E-07    0.10346E-01    0.15092E-01
   489    0.21297E+02   -0.27116E+01    0.75379E-08    0.17345E-02    0.29117E-02   -0.27116E+01   -0.38815E+00    0.49289E-18    0.20876E-13    0.27980E-13    0.75379E-08    0.49289E-18    0.82822E-13    0.67282E-08    0.11334E-07    0.17345E-02    0.20876E-13    0.67282E-08    0.71805E-02    0.10338E-01    0.29117E-02    0.27980E-13    0.11334E-07    0.10338E-01    0.15081E-01
   490    0.20198E+02   -0.25625E+01    0.74722E-08    0.17260E-02    0.28972E-02   -0.25625E+01   -0.36718E+00    0.45203E-18    0.19146E-13    0.25661E-13    0.74722E-08    0.45203E-18    0.81752E-13    0.66953E-08    0.11279E-07    0.17260E-02    0.19146E-13    0.66953E-08    0.71751E-02    0.10330E-01    0.28972E-02    0.25661E-13    0.11279E-07    0.10330E-01    0.15070E-01
   491    0.18789E+02   -0.23962E+01    0.74067E-08    0.17175E-02    0.28826E-02   -0.23962E+01   -0.34389E+00    0.41005E-18    0.17368E-13    0.23277E-13    0.74067E-08    0.41005E-18    0.80670E-13    0.66623E-08    0.11224E-07    0.17175E-02    0.17368E-13    0.66623E-08    0.71695E-02    0.10323E-01    0.28826E-02    0.23277E-13    0.11224E-07    0.10323E-01    0.15059E-01
   492    0.17368E+02   -0.22113E+01    0.73414E-08    0.17090E-02    0.28681E-02   -0.22113E+01   -0.31754E+00    0.36705E-18    0.15546E-13    0.20836E-13    0.73414E-08    0.36705E-18    0.79577E-13    0.66294E-08    0.11169E-07    0.17090E-02    0.15546E-13    0.66294E-08    0.71639E-02    0.10315E-01    0.28681E-02    0.20836E-13    0.11169E-07    0.10315E-01    0.15047E-01
   493    0.15787E+02   -0.20054E+01    0.72763E-08    0.17005E-02    0.28536E-02   -0.20054E+01   -0.28962E+00    0.32315E-18    0.13687E-13    0.18344E-13    0.72763E-08    0.32315E-18    0.78474E-13    0.65964E-08    0.11114E-07    0.17005E-02    0.13687E-13    0.65964E-08    0.71583E-02    0.10307E-01    0.28536E-02    0.18344E-13    0.11114E-07    0.10307E-01    0.15036E-01
   494    0.14048E+02   -0.17812E+01    0.72113E-08    0.16919E-02    0.28390E-02   -0.17812E+01   -0.25718E+00    0.27845E-18    0.11794E-13    0.15807E-13    0.72113E-08    0.27845E-18    0.77364E-13    0.65634E-08    0.11059E-07    0.16919E-02    0.11794E-13    0.65634E-08    0.71526E-02    0.10299E-01    0.28390E-02    0.15807E-13    0.11059E-07    0.10299E-01    0.15024E-01
   495    0.12078E+02   -0.15364E+01    0.71464E-08    0.16834E-02    0.28245E-02   -0.15364E+01   -0.22245E+00    0.23308E-18    0.98721E-14    0.13231E-13    0.71464E-08    0.23308E-18    0.76246E-13    0.65304E-08    0.11004E-07    0.16834E-02    0.98721E-14    0.65304E-08    0.71468E-02    0.10290E-01    0.28245E-02    0.13231E-13    0.11004E-07    0.10290E-01    0.15012E-01
   496    0.99535E+01   -0.12716E+01    0.70816E-08    0.16749E-02    0.28099E-02   -0.12716E+01   -0.18396E+00    0.18714E-18    0.79264E-14    0.10623E-13    0.70816E-08    0.18714E-18    0.75122E-13    0.64974E-08    0.10949E-07    0.16749E-02    0.79264E-14    0.64974E-08    0.71410E-02    0.10282E-01    0.28099E-02    0.10623E-13    0.10949E-07    0.10282E-01    0.15001E-01
   497    0.76746E+01   -0.98510E+00    0.70168E-08    0.16664E-02    0.27954E-02   -0.98510E+00   -0.14246E+00    0.14075E-18    0.59616E-14    0.79900E-14    0.70168E-08    0.14075E-18    0.73993E-13    0.64643E-08    0.10894E-07    0.16664E-02    0.59616E-14    0.64643E-08    0.71352E-02    0.10274E-01    0.27954E-02    0.79900E-14    0.10894E-07    0.10274E-01    0.14989E-01
