#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   443   -0.49855E+01    0.45235E+00    0.10670E-07    0.20489E-02    0.34563E-02    0.45235E+00    0.94122E-01   -0.84430E-18   -0.40799E-13   -0.55286E-13    0.10670E-07   -0.84430E-18    0.95370E-13    0.79431E-08    0.13373E-07    0.20489E-02   -0.40799E-13    0.79431E-08    0.70067E-02    0.10079E-01    0.34563E-02   -0.55286E-13    0.13373E-07    0.10079E-01    0.14695E-01
   444   -0.43952E+01    0.41109E+00    0.10579E-07    0.20414E-02    0.34429E-02    0.41109E+00    0.83765E-01   -0.71309E-18   -0.34459E-13   -0.46694E-13    0.10579E-07   -0.71309E-18    0.96047E-13    0.79143E-08    0.13323E-07    0.20414E-02   -0.34459E-13    0.79143E-08    0.70126E-02    0.10088E-01    0.34429E-02   -0.46694E-13    0.13323E-07    0.10088E-01    0.14708E-01
   445   -0.37699E+01    0.36271E+00    0.10489E-07    0.20339E-02    0.34295E-02    0.36271E+00    0.70679E-01   -0.58437E-18   -0.28239E-13   -0.38265E-13    0.10489E-07   -0.58437E-18    0.96681E-13    0.78854E-08    0.13273E-07    0.20339E-02   -0.28239E-13    0.78854E-08    0.70181E-02    0.10096E-01    0.34295E-02   -0.38265E-13    0.13273E-07    0.10096E-01    0.14720E-01
   446   -0.31762E+01    0.30797E+00    0.10400E-07    0.20264E-02    0.34161E-02    0.30797E+00    0.58492E-01   -0.45877E-18   -0.22169E-13   -0.30041E-13    0.10400E-07   -0.45877E-18    0.97268E-13    0.78563E-08    0.13222E-07    0.20264E-02   -0.22169E-13    0.78563E-08    0.70232E-02    0.10104E-01    0.34161E-02   -0.30041E-13    0.13222E-07    0.10104E-01    0.14731E-01
   447   -0.24578E+01    0.24393E+00    0.10312E-07    0.20188E-02    0.34026E-02    0.24393E+00    0.45638E-01   -0.33691E-18   -0.16281E-13   -0.22061E-13    0.10312E-07   -0.33691E-18    0.97806E-13    0.78271E-08    0.13172E-07    0.20188E-02   -0.16281E-13    0.78271E-08    0.70280E-02    0.10111E-01    0.34026E-02   -0.22061E-13    0.13172E-07    0.10111E-01    0.14741E-01
   448   -0.17555E+01    0.17136E+00    0.10225E-07    0.20112E-02    0.33891E-02    0.17136E+00    0.30545E-01   -0.21941E-18   -0.10603E-13   -0.14367E-13    0.10225E-07   -0.21941E-18    0.98294E-13    0.77977E-08    0.13121E-07    0.20112E-02   -0.10603E-13    0.77977E-08    0.70324E-02    0.10117E-01    0.33891E-02   -0.14367E-13    0.13121E-07    0.10117E-01    0.14751E-01
   449   -0.91313E+00    0.91029E-01    0.10138E-07    0.20035E-02    0.33756E-02    0.91029E-01    0.15360E-01   -0.10690E-18   -0.51658E-14   -0.70000E-14    0.10138E-07   -0.10690E-18    0.98728E-13    0.77683E-08    0.13071E-07    0.20035E-02   -0.51658E-14    0.77683E-08    0.70364E-02    0.10123E-01    0.33756E-02   -0.70000E-14    0.13071E-07    0.10123E-01    0.14760E-01
   450    0.27914E-02    0.00000E+00    0.10053E-07    0.19959E-02    0.33620E-02    0.00000E+00    0.00000E+00   -0.18424E-24    0.11021E-19    0.16432E-19    0.10053E-07   -0.18424E-24    0.99107E-13    0.77387E-08    0.13020E-07    0.19959E-02    0.11021E-19    0.77387E-08    0.70400E-02    0.10129E-01    0.33620E-02    0.16432E-19    0.13020E-07    0.10129E-01    0.14768E-01
   451    0.92463E+00   -0.99948E-01    0.99687E-08    0.19882E-02    0.33484E-02   -0.99948E-01   -0.17093E-01    0.10079E-18    0.48706E-14    0.66000E-14    0.99687E-08    0.10079E-18    0.99428E-13    0.77090E-08    0.12969E-07    0.19882E-02    0.48706E-14    0.77090E-08    0.70432E-02    0.10134E-01    0.33484E-02    0.66000E-14    0.12969E-07    0.10134E-01    0.14775E-01
   452    0.18548E+01   -0.21041E+00    0.98852E-08    0.19804E-02    0.33348E-02   -0.21041E+00   -0.34455E-01    0.19548E-18    0.94461E-14    0.12800E-13    0.98852E-08    0.19548E-18    0.99692E-13    0.76791E-08    0.12918E-07    0.19804E-02    0.94461E-14    0.76791E-08    0.70460E-02    0.10138E-01    0.33348E-02    0.12800E-13    0.12918E-07    0.10138E-01    0.14781E-01
   453    0.29432E+01   -0.32828E+00    0.98026E-08    0.19726E-02    0.33211E-02   -0.32828E+00   -0.52095E-01    0.28418E-18    0.13732E-13    0.18608E-13    0.98026E-08    0.28418E-18    0.99900E-13    0.76492E-08    0.12866E-07    0.19726E-02    0.13732E-13    0.76492E-08    0.70485E-02    0.10142E-01    0.33211E-02    0.18608E-13    0.12866E-07    0.10142E-01    0.14787E-01
   454    0.39684E+01   -0.45412E+00    0.97209E-08    0.19649E-02    0.33075E-02   -0.45412E+00   -0.70766E-01    0.36702E-18    0.17735E-13    0.24033E-13    0.97209E-08    0.36702E-18    0.10005E-12    0.76191E-08    0.12815E-07    0.19649E-02    0.17735E-13    0.76191E-08    0.70506E-02    0.10145E-01    0.33075E-02    0.24033E-13    0.12815E-07    0.10145E-01    0.14792E-01
   455    0.50059E+01   -0.58705E+00    0.96399E-08    0.19570E-02    0.32938E-02   -0.58705E+00   -0.89735E-01    0.44412E-18    0.21462E-13    0.29082E-13    0.96399E-08    0.44412E-18    0.10015E-12    0.75889E-08    0.12764E-07    0.19570E-02    0.21462E-13    0.75889E-08    0.70523E-02    0.10147E-01    0.32938E-02    0.29082E-13    0.12764E-07    0.10147E-01    0.14796E-01
   456    0.62057E+01   -0.71948E+00    0.95598E-08    0.19492E-02    0.32800E-02   -0.71948E+00   -0.10975E+00    0.51562E-18    0.24916E-13    0.33763E-13    0.95598E-08    0.51562E-18    0.10020E-12    0.75586E-08    0.12712E-07    0.19492E-02    0.24916E-13    0.75586E-08    0.70537E-02    0.10150E-01    0.32800E-02    0.33763E-13    0.12712E-07    0.10150E-01    0.14799E-01
   457    0.72720E+01   -0.86463E+00    0.94805E-08    0.19413E-02    0.32662E-02   -0.86463E+00   -0.12935E+00    0.58163E-18    0.28106E-13    0.38086E-13    0.94805E-08    0.58163E-18    0.10020E-12    0.75282E-08    0.12660E-07    0.19413E-02    0.28106E-13    0.75282E-08    0.70547E-02    0.10151E-01    0.32662E-02    0.38086E-13    0.12660E-07    0.10151E-01    0.14802E-01
   458    0.84289E+01   -0.10030E+01    0.94020E-08    0.19334E-02    0.32525E-02   -0.10030E+01   -0.14927E+00    0.64228E-18    0.31037E-13    0.42057E-13    0.94020E-08    0.64228E-18    0.10015E-12    0.74976E-08    0.12608E-07    0.19334E-02    0.31037E-13    0.74976E-08    0.70554E-02    0.10153E-01    0.32525E-02    0.42057E-13    0.12608E-07    0.10153E-01    0.14803E-01
   459    0.96037E+01   -0.11494E+01    0.93242E-08    0.19255E-02    0.32386E-02   -0.11494E+01   -0.16878E+00    0.69770E-18    0.33715E-13    0.45686E-13    0.93242E-08    0.69770E-18    0.10004E-12    0.74670E-08    0.12556E-07    0.19255E-02    0.33715E-13    0.74670E-08    0.70557E-02    0.10153E-01    0.32386E-02    0.45686E-13    0.12556E-07    0.10153E-01    0.14805E-01
   460    0.10797E+02   -0.12969E+01    0.92472E-08    0.19175E-02    0.32248E-02   -0.12969E+01   -0.18938E+00    0.74800E-18    0.36146E-13    0.48979E-13    0.92472E-08    0.74800E-18    0.99895E-13    0.74363E-08    0.12504E-07    0.19175E-02    0.36146E-13    0.74363E-08    0.70558E-02    0.10153E-01    0.32248E-02    0.48979E-13    0.12504E-07    0.10153E-01    0.14805E-01
   461    0.11937E+02   -0.14453E+01    0.91708E-08    0.19095E-02    0.32109E-02   -0.14453E+01   -0.20960E+00    0.79332E-18    0.38336E-13    0.51947E-13    0.91708E-08    0.79332E-18    0.99699E-13    0.74054E-08    0.12452E-07    0.19095E-02    0.38336E-13    0.74054E-08    0.70555E-02    0.10153E-01    0.32109E-02    0.51947E-13    0.12452E-07    0.10153E-01    0.14805E-01
   462    0.13099E+02   -0.15879E+01    0.90952E-08    0.19015E-02    0.31970E-02   -0.15879E+01   -0.23018E+00    0.83377E-18    0.40290E-13    0.54596E-13    0.90952E-08    0.83377E-18    0.99458E-13    0.73745E-08    0.12400E-07    0.19015E-02    0.40290E-13    0.73745E-08    0.70549E-02    0.10153E-01    0.31970E-02    0.54596E-13    0.12400E-07    0.10153E-01    0.14804E-01
   463    0.14210E+02   -0.17422E+01    0.90203E-08    0.18935E-02    0.31831E-02   -0.17422E+01   -0.24965E+00    0.86949E-18    0.42016E-13    0.56935E-13    0.90203E-08    0.86949E-18    0.99173E-13    0.73435E-08    0.12347E-07    0.18935E-02    0.42016E-13    0.73435E-08    0.70540E-02    0.10151E-01    0.31831E-02    0.56935E-13    0.12347E-07    0.10151E-01    0.14803E-01
   464    0.15271E+02   -0.18778E+01    0.89461E-08    0.18854E-02    0.31692E-02   -0.18778E+01   -0.26877E+00    0.90059E-18    0.43519E-13    0.58971E-13    0.89461E-08    0.90059E-18    0.98844E-13    0.73124E-08    0.12295E-07    0.18854E-02    0.43519E-13    0.73124E-08    0.70528E-02    0.10150E-01    0.31692E-02    0.58971E-13    0.12295E-07    0.10150E-01    0.14801E-01
   465    0.16283E+02   -0.20233E+01    0.88725E-08    0.18774E-02    0.31552E-02   -0.20233E+01   -0.28753E+00    0.92721E-18    0.44806E-13    0.60714E-13    0.88725E-08    0.92721E-18    0.98474E-13    0.72812E-08    0.12242E-07    0.18774E-02    0.44806E-13    0.72812E-08    0.70513E-02    0.10148E-01    0.31552E-02    0.60714E-13    0.12242E-07    0.10148E-01    0.14798E-01
   466    0.17323E+02   -0.21557E+01    0.87995E-08    0.18693E-02    0.31412E-02   -0.21557E+01   -0.30670E+00    0.94946E-18    0.45881E-13    0.62171E-13    0.87995E-08    0.94946E-18    0.98063E-13    0.72499E-08    0.12190E-07    0.18693E-02    0.45881E-13    0.72499E-08    0.70496E-02    0.10146E-01    0.31412E-02    0.62171E-13    0.12190E-07    0.10146E-01    0.14795E-01
   467    0.18391E+02   -0.22888E+01    0.87272E-08    0.18612E-02    0.31272E-02   -0.22888E+01   -0.32480E+00    0.96747E-18    0.46751E-13    0.63351E-13    0.87272E-08    0.96747E-18    0.97613E-13    0.72185E-08    0.12137E-07    0.18612E-02    0.46751E-13    0.72185E-08    0.70476E-02    0.10143E-01    0.31272E-02    0.63351E-13    0.12137E-07    0.10143E-01    0.14791E-01
   468    0.19340E+02   -0.24144E+01    0.86554E-08    0.18530E-02    0.31132E-02   -0.24144E+01   -0.34183E+00    0.98138E-18    0.47423E-13    0.64261E-13    0.86554E-08    0.98138E-18    0.97124E-13    0.71870E-08    0.12084E-07    0.18530E-02    0.47423E-13    0.71870E-08    0.70453E-02    0.10140E-01    0.31132E-02    0.64261E-13    0.12084E-07    0.10140E-01    0.14787E-01
   469    0.20246E+02   -0.25390E+01    0.85842E-08    0.18449E-02    0.30991E-02   -0.25390E+01   -0.35930E+00    0.99129E-18    0.47902E-13    0.64910E-13    0.85842E-08    0.99129E-18    0.96598E-13    0.71555E-08    0.12031E-07    0.18449E-02    0.47902E-13    0.71555E-08    0.70428E-02    0.10137E-01    0.30991E-02    0.64910E-13    0.12031E-07    0.10137E-01    0.14782E-01
   470    0.21185E+02   -0.26542E+01    0.85136E-08    0.18367E-02    0.30851E-02   -0.26542E+01   -0.37498E+00    0.99733E-18    0.48194E-13    0.65306E-13    0.85136E-08    0.99733E-18    0.96037E-13    0.71239E-08    0.11978E-07    0.18367E-02    0.48194E-13    0.71239E-08    0.70400E-02    0.10133E-01    0.30851E-02    0.65306E-13    0.11978E-07    0.10133E-01    0.14777E-01
   471    0.21861E+02   -0.27592E+01    0.84435E-08    0.18285E-02    0.30710E-02   -0.27592E+01   -0.38889E+00    0.99964E-18    0.48306E-13    0.65457E-13    0.84435E-08    0.99964E-18    0.95440E-13    0.70922E-08    0.11925E-07    0.18285E-02    0.48306E-13    0.70922E-08    0.70370E-02    0.10129E-01    0.30710E-02    0.65457E-13    0.11925E-07    0.10129E-01    0.14771E-01
   472    0.22646E+02   -0.28606E+01    0.83740E-08    0.18203E-02    0.30569E-02   -0.28606E+01   -0.40251E+00    0.99833E-18    0.48242E-13    0.65371E-13    0.83740E-08    0.99833E-18    0.94809E-13    0.70604E-08    0.11872E-07    0.18203E-02    0.48242E-13    0.70604E-08    0.70338E-02    0.10124E-01    0.30569E-02    0.65371E-13    0.11872E-07    0.10124E-01    0.14764E-01
   473    0.23319E+02   -0.29498E+01    0.83050E-08    0.18121E-02    0.30428E-02   -0.29498E+01   -0.41513E+00    0.99353E-18    0.48011E-13    0.65057E-13    0.83050E-08    0.99353E-18    0.94146E-13    0.70286E-08    0.11819E-07    0.18121E-02    0.48011E-13    0.70286E-08    0.70303E-02    0.10119E-01    0.30428E-02    0.65057E-13    0.11819E-07    0.10119E-01    0.14758E-01
   474    0.23956E+02   -0.30336E+01    0.82364E-08    0.18038E-02    0.30286E-02   -0.30336E+01   -0.42599E+00    0.98536E-18    0.47616E-13    0.64522E-13    0.82364E-08    0.98536E-18    0.93452E-13    0.69967E-08    0.11765E-07    0.18038E-02    0.47616E-13    0.69967E-08    0.70266E-02    0.10114E-01    0.30286E-02    0.64522E-13    0.11765E-07    0.10114E-01    0.14750E-01
   475    0.24558E+02   -0.31036E+01    0.81683E-08    0.17955E-02    0.30145E-02   -0.31036E+01   -0.43661E+00    0.97396E-18    0.47065E-13    0.63775E-13    0.81683E-08    0.97396E-18    0.92728E-13    0.69647E-08    0.11712E-07    0.17955E-02    0.47065E-13    0.69647E-08    0.70228E-02    0.10109E-01    0.30145E-02    0.63775E-13    0.11712E-07    0.10109E-01    0.14743E-01
   476    0.24977E+02   -0.31610E+01    0.81007E-08    0.17873E-02    0.30003E-02   -0.31610E+01   -0.44475E+00    0.95943E-18    0.46363E-13    0.62824E-13    0.81007E-08    0.95943E-18    0.91974E-13    0.69327E-08    0.11658E-07    0.17873E-02    0.46363E-13    0.69327E-08    0.70187E-02    0.10103E-01    0.30003E-02    0.62824E-13    0.11658E-07    0.10103E-01    0.14735E-01
   477    0.25290E+02   -0.32148E+01    0.80335E-08    0.17790E-02    0.29861E-02   -0.32148E+01   -0.45192E+00    0.94192E-18    0.45516E-13    0.61677E-13    0.80335E-08    0.94192E-18    0.91193E-13    0.69006E-08    0.11605E-07    0.17790E-02    0.45516E-13    0.69006E-08    0.70145E-02    0.10097E-01    0.29861E-02    0.61677E-13    0.11605E-07    0.10097E-01    0.14726E-01
   478    0.25572E+02   -0.32453E+01    0.79667E-08    0.17707E-02    0.29719E-02   -0.32453E+01   -0.45812E+00    0.92154E-18    0.44532E-13    0.60343E-13    0.79667E-08    0.92154E-18    0.90384E-13    0.68684E-08    0.11551E-07    0.17707E-02    0.44532E-13    0.68684E-08    0.70100E-02    0.10091E-01    0.29719E-02    0.60343E-13    0.11551E-07    0.10091E-01    0.14717E-01
   479    0.25751E+02   -0.32762E+01    0.79004E-08    0.17623E-02    0.29577E-02   -0.32762E+01   -0.46188E+00    0.89841E-18    0.43414E-13    0.58828E-13    0.79004E-08    0.89841E-18    0.89551E-13    0.68362E-08    0.11497E-07    0.17623E-02    0.43414E-13    0.68362E-08    0.70054E-02    0.10085E-01    0.29577E-02    0.58828E-13    0.11497E-07    0.10085E-01    0.14708E-01
   480    0.25826E+02   -0.32874E+01    0.78344E-08    0.17540E-02    0.29435E-02   -0.32874E+01   -0.46395E+00    0.87267E-18    0.42170E-13    0.57143E-13    0.78344E-08    0.87267E-18    0.88693E-13    0.68039E-08    0.11444E-07    0.17540E-02    0.42170E-13    0.68039E-08    0.70006E-02    0.10078E-01    0.29435E-02    0.57143E-13    0.11444E-07    0.10078E-01    0.14699E-01
   481    0.25801E+02   -0.32816E+01    0.77687E-08    0.17457E-02    0.29293E-02   -0.32816E+01   -0.46435E+00    0.84443E-18    0.40805E-13    0.55294E-13    0.77687E-08    0.84443E-18    0.87811E-13    0.67716E-08    0.11390E-07    0.17457E-02    0.40805E-13    0.67716E-08    0.69957E-02    0.10071E-01    0.29293E-02    0.55294E-13    0.11390E-07    0.10071E-01    0.14689E-01
   482    0.25749E+02   -0.32638E+01    0.77034E-08    0.17373E-02    0.29150E-02   -0.32638E+01   -0.46233E+00    0.81382E-18    0.39327E-13    0.53290E-13    0.77034E-08    0.81382E-18    0.86908E-13    0.67393E-08    0.11336E-07    0.17373E-02    0.39327E-13    0.67393E-08    0.69906E-02    0.10064E-01    0.29150E-02    0.53290E-13    0.11336E-07    0.10064E-01    0.14679E-01
   483    0.25451E+02   -0.32355E+01    0.76385E-08    0.17289E-02    0.29008E-02   -0.32355E+01   -0.45865E+00    0.78097E-18    0.37739E-13    0.51139E-13    0.76385E-08    0.78097E-18    0.85983E-13    0.67069E-08    0.11282E-07    0.17289E-02    0.37739E-13    0.67069E-08    0.69854E-02    0.10056E-01    0.29008E-02    0.51139E-13    0.11282E-07    0.10056E-01    0.14668E-01
   484    0.24981E+02   -0.31897E+01    0.75738E-08    0.17206E-02    0.28865E-02   -0.31897E+01   -0.45258E+00    0.74600E-18    0.36049E-13    0.48849E-13    0.75738E-08    0.74600E-18    0.85039E-13    0.66744E-08    0.11228E-07    0.17206E-02    0.36049E-13    0.66744E-08    0.69800E-02    0.10049E-01    0.28865E-02    0.48849E-13    0.11228E-07    0.10049E-01    0.14657E-01
   485    0.24565E+02   -0.31271E+01    0.75094E-08    0.17122E-02    0.28722E-02   -0.31271E+01   -0.44487E+00    0.70904E-18    0.34263E-13    0.46428E-13    0.75094E-08    0.70904E-18    0.84077E-13    0.66420E-08    0.11174E-07    0.17122E-02    0.34263E-13    0.66420E-08    0.69745E-02    0.10041E-01    0.28722E-02    0.46428E-13    0.11174E-07    0.10041E-01    0.14646E-01
   486    0.23979E+02   -0.30489E+01    0.74453E-08    0.17038E-02    0.28579E-02   -0.30489E+01   -0.43404E+00    0.67021E-18    0.32387E-13    0.43886E-13    0.74453E-08    0.67021E-18    0.83096E-13    0.66094E-08    0.11120E-07    0.17038E-02    0.32387E-13    0.66094E-08    0.69689E-02    0.10033E-01    0.28579E-02    0.43886E-13    0.11120E-07    0.10033E-01    0.14635E-01
   487    0.23226E+02   -0.29543E+01    0.73815E-08    0.16954E-02    0.28436E-02   -0.29543E+01   -0.42085E+00    0.62963E-18    0.30426E-13    0.41228E-13    0.73815E-08    0.62963E-18    0.82100E-13    0.65769E-08    0.11066E-07    0.16954E-02    0.30426E-13    0.65769E-08    0.69632E-02    0.10025E-01    0.28436E-02    0.41228E-13    0.11066E-07    0.10025E-01    0.14623E-01
   488    0.22307E+02   -0.28417E+01    0.73179E-08    0.16870E-02    0.28293E-02   -0.28417E+01   -0.40604E+00    0.58743E-18    0.28386E-13    0.38465E-13    0.73179E-08    0.58743E-18    0.81089E-13    0.65443E-08    0.11012E-07    0.16870E-02    0.28386E-13    0.65443E-08    0.69574E-02    0.10017E-01    0.28293E-02    0.38465E-13    0.11012E-07    0.10017E-01    0.14612E-01
   489    0.21297E+02   -0.27116E+01    0.72545E-08    0.16785E-02    0.28150E-02   -0.27116E+01   -0.38815E+00    0.54373E-18    0.26275E-13    0.35604E-13    0.72545E-08    0.54373E-18    0.80063E-13    0.65117E-08    0.10958E-07    0.16785E-02    0.26275E-13    0.65117E-08    0.69515E-02    0.10009E-01    0.28150E-02    0.35604E-13    0.10958E-07    0.10009E-01    0.14600E-01
   490    0.20198E+02   -0.25625E+01    0.71913E-08    0.16701E-02    0.28007E-02   -0.25625E+01   -0.36718E+00    0.49867E-18    0.24097E-13    0.32653E-13    0.71913E-08    0.49867E-18    0.79025E-13    0.64790E-08    0.10904E-07    0.16701E-02    0.24097E-13    0.64790E-08    0.69455E-02    0.10000E-01    0.28007E-02    0.32653E-13    0.10904E-07    0.10000E-01    0.14588E-01
   491    0.18789E+02   -0.23962E+01    0.71283E-08    0.16617E-02    0.27864E-02   -0.23962E+01   -0.34389E+00    0.45235E-18    0.21859E-13    0.29620E-13    0.71283E-08    0.45235E-18    0.77975E-13    0.64463E-08    0.10850E-07    0.16617E-02    0.21859E-13    0.64463E-08    0.69394E-02    0.99917E-02    0.27864E-02    0.29620E-13    0.10850E-07    0.99917E-02    0.14575E-01
   492    0.17368E+02   -0.22113E+01    0.70654E-08    0.16532E-02    0.27720E-02   -0.22113E+01   -0.31754E+00    0.40492E-18    0.19567E-13    0.26514E-13    0.70654E-08    0.40492E-18    0.76915E-13    0.64137E-08    0.10796E-07    0.16532E-02    0.19567E-13    0.64137E-08    0.69333E-02    0.99830E-02    0.27720E-02    0.26514E-13    0.10796E-07    0.99830E-02    0.14563E-01
   493    0.15787E+02   -0.20054E+01    0.70027E-08    0.16448E-02    0.27577E-02   -0.20054E+01   -0.28962E+00    0.35648E-18    0.17226E-13    0.23343E-13    0.70027E-08    0.35648E-18    0.75845E-13    0.63809E-08    0.10741E-07    0.16448E-02    0.17226E-13    0.63809E-08    0.69271E-02    0.99742E-02    0.27577E-02    0.23343E-13    0.10741E-07    0.99742E-02    0.14550E-01
   494    0.14048E+02   -0.17812E+01    0.69402E-08    0.16363E-02    0.27434E-02   -0.17812E+01   -0.25718E+00    0.30718E-18    0.14844E-13    0.20114E-13    0.69402E-08    0.30718E-18    0.74768E-13    0.63482E-08    0.10687E-07    0.16363E-02    0.14844E-13    0.63482E-08    0.69208E-02    0.99654E-02    0.27434E-02    0.20114E-13    0.10687E-07    0.99654E-02    0.14538E-01
