#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   448   -0.17557E+01    0.17136E+00    0.95792E-08    0.19049E-02    0.32031E-02    0.17136E+00    0.30545E-01   -0.21898E-18   -0.12261E-13   -0.16704E-13    0.95792E-08   -0.21898E-18    0.92885E-13    0.73847E-08    0.12399E-07    0.19049E-02   -0.12261E-13    0.73847E-08    0.66639E-02    0.95859E-02    0.32031E-02   -0.16704E-13    0.12399E-07    0.95859E-02    0.13971E-01
   449   -0.91331E+00    0.91029E-01    0.94987E-08    0.18980E-02    0.31909E-02    0.91029E-01    0.15360E-01   -0.10669E-18   -0.59738E-14   -0.81385E-14    0.94987E-08   -0.10669E-18    0.93302E-13    0.73583E-08    0.12354E-07    0.18980E-02   -0.59738E-14    0.73583E-08    0.66690E-02    0.95934E-02    0.31909E-02   -0.81385E-14    0.12354E-07    0.95934E-02    0.13983E-01
   450    0.26149E-02    0.00000E+00    0.94190E-08    0.18911E-02    0.31786E-02    0.00000E+00    0.00000E+00    0.26367E-24   -0.57451E-20   -0.65983E-20    0.94190E-08    0.26367E-24    0.93666E-13    0.73317E-08    0.12308E-07    0.18911E-02   -0.57451E-20    0.73317E-08    0.66736E-02    0.96003E-02    0.31786E-02   -0.65983E-20    0.12308E-07    0.96003E-02    0.13993E-01
   451    0.92446E+00   -0.99948E-01    0.93402E-08    0.18842E-02    0.31662E-02   -0.99948E-01   -0.17093E-01    0.10059E-18    0.56324E-14    0.76734E-14    0.93402E-08    0.10059E-18    0.93976E-13    0.73048E-08    0.12261E-07    0.18842E-02    0.56324E-14    0.73048E-08    0.66778E-02    0.96065E-02    0.31662E-02    0.76734E-14    0.12261E-07    0.96065E-02    0.14002E-01
   452    0.18546E+01   -0.21041E+00    0.92622E-08    0.18771E-02    0.31538E-02   -0.21041E+00   -0.34455E-01    0.19509E-18    0.10923E-13    0.14882E-13    0.92622E-08    0.19509E-18    0.94231E-13    0.72778E-08    0.12215E-07    0.18771E-02    0.10923E-13    0.72778E-08    0.66815E-02    0.96121E-02    0.31538E-02    0.14882E-13    0.12215E-07    0.96121E-02    0.14010E-01
   453    0.29430E+01   -0.32828E+00    0.91851E-08    0.18701E-02    0.31413E-02   -0.32828E+00   -0.52095E-01    0.28362E-18    0.15880E-13    0.21635E-13    0.91851E-08    0.28362E-18    0.94432E-13    0.72505E-08    0.12168E-07    0.18701E-02    0.15880E-13    0.72505E-08    0.66848E-02    0.96171E-02    0.31413E-02    0.21635E-13    0.12168E-07    0.96171E-02    0.14018E-01
   454    0.39682E+01   -0.45412E+00    0.91087E-08    0.18629E-02    0.31288E-02   -0.45412E+00   -0.70766E-01    0.36629E-18    0.20509E-13    0.27941E-13    0.91087E-08    0.36629E-18    0.94582E-13    0.72231E-08    0.12121E-07    0.18629E-02    0.20509E-13    0.72231E-08    0.66877E-02    0.96214E-02    0.31288E-02    0.27941E-13    0.12121E-07    0.96214E-02    0.14024E-01
   455    0.50057E+01   -0.58705E+00    0.90330E-08    0.18558E-02    0.31162E-02   -0.58705E+00   -0.89735E-01    0.44325E-18    0.24818E-13    0.33811E-13    0.90330E-08    0.44325E-18    0.94681E-13    0.71955E-08    0.12074E-07    0.18558E-02    0.24818E-13    0.71955E-08    0.66902E-02    0.96252E-02    0.31162E-02    0.33811E-13    0.12074E-07    0.96252E-02    0.14030E-01
   456    0.62055E+01   -0.71948E+00    0.89582E-08    0.18485E-02    0.31035E-02   -0.71948E+00   -0.10975E+00    0.51460E-18    0.28813E-13    0.39254E-13    0.89582E-08    0.51460E-18    0.94730E-13    0.71676E-08    0.12027E-07    0.18485E-02    0.28813E-13    0.71676E-08    0.66922E-02    0.96283E-02    0.31035E-02    0.39254E-13    0.12027E-07    0.96283E-02    0.14034E-01
   457    0.72718E+01   -0.86463E+00    0.88841E-08    0.18413E-02    0.30908E-02   -0.86463E+00   -0.12935E+00    0.58048E-18    0.32502E-13    0.44280E-13    0.88841E-08    0.58048E-18    0.94730E-13    0.71396E-08    0.11979E-07    0.18413E-02    0.32502E-13    0.71396E-08    0.66939E-02    0.96309E-02    0.30908E-02    0.44280E-13    0.11979E-07    0.96309E-02    0.14038E-01
   458    0.84288E+01   -0.10030E+01    0.88106E-08    0.18340E-02    0.30781E-02   -0.10030E+01   -0.14927E+00    0.64101E-18    0.35891E-13    0.48897E-13    0.88106E-08    0.64101E-18    0.94683E-13    0.71114E-08    0.11931E-07    0.18340E-02    0.35891E-13    0.71114E-08    0.66951E-02    0.96330E-02    0.30781E-02    0.48897E-13    0.11931E-07    0.96330E-02    0.14042E-01
   459    0.96035E+01   -0.11494E+01    0.87379E-08    0.18266E-02    0.30653E-02   -0.11494E+01   -0.16878E+00    0.69632E-18    0.38988E-13    0.53116E-13    0.87379E-08    0.69632E-18    0.94589E-13    0.70830E-08    0.11883E-07    0.18266E-02    0.38988E-13    0.70830E-08    0.66960E-02    0.96345E-02    0.30653E-02    0.53116E-13    0.11883E-07    0.96345E-02    0.14044E-01
   460    0.10797E+02   -0.12969E+01    0.86659E-08    0.18192E-02    0.30524E-02   -0.12969E+01   -0.18938E+00    0.74652E-18    0.41799E-13    0.56945E-13    0.86659E-08    0.74652E-18    0.94449E-13    0.70545E-08    0.11834E-07    0.18192E-02    0.41799E-13    0.70545E-08    0.66965E-02    0.96354E-02    0.30524E-02    0.56945E-13    0.11834E-07    0.96354E-02    0.14045E-01
   461    0.11937E+02   -0.14453E+01    0.85946E-08    0.18118E-02    0.30395E-02   -0.14453E+01   -0.20960E+00    0.79175E-18    0.44331E-13    0.60395E-13    0.85946E-08    0.79175E-18    0.94266E-13    0.70258E-08    0.11786E-07    0.18118E-02    0.44331E-13    0.70258E-08    0.66967E-02    0.96359E-02    0.30395E-02    0.60395E-13    0.11786E-07    0.96359E-02    0.14046E-01
   462    0.13099E+02   -0.15879E+01    0.85239E-08    0.18043E-02    0.30265E-02   -0.15879E+01   -0.23018E+00    0.83212E-18    0.46592E-13    0.63475E-13    0.85239E-08    0.83212E-18    0.94039E-13    0.69969E-08    0.11737E-07    0.18043E-02    0.46592E-13    0.69969E-08    0.66965E-02    0.96358E-02    0.30265E-02    0.63475E-13    0.11737E-07    0.96358E-02    0.14046E-01
   463    0.14210E+02   -0.17422E+01    0.84538E-08    0.17968E-02    0.30135E-02   -0.17422E+01   -0.24965E+00    0.86777E-18    0.48588E-13    0.66194E-13    0.84538E-08    0.86777E-18    0.93770E-13    0.69678E-08    0.11688E-07    0.17968E-02    0.48588E-13    0.69678E-08    0.66959E-02    0.96352E-02    0.30135E-02    0.66194E-13    0.11688E-07    0.96352E-02    0.14046E-01
   464    0.15271E+02   -0.18778E+01    0.83844E-08    0.17892E-02    0.30004E-02   -0.18778E+01   -0.26877E+00    0.89881E-18    0.50326E-13    0.68562E-13    0.83844E-08    0.89881E-18    0.93460E-13    0.69386E-08    0.11639E-07    0.17892E-02    0.50326E-13    0.69386E-08    0.66950E-02    0.96342E-02    0.30004E-02    0.68562E-13    0.11639E-07    0.96342E-02    0.14044E-01
   465    0.16283E+02   -0.20233E+01    0.83156E-08    0.17816E-02    0.29873E-02   -0.20233E+01   -0.28753E+00    0.92538E-18    0.51813E-13    0.70589E-13    0.83156E-08    0.92538E-18    0.93110E-13    0.69093E-08    0.11590E-07    0.17816E-02    0.51813E-13    0.69093E-08    0.66938E-02    0.96327E-02    0.29873E-02    0.70589E-13    0.11590E-07    0.96327E-02    0.14042E-01
   466    0.17322E+02   -0.21557E+01    0.82473E-08    0.17739E-02    0.29741E-02   -0.21557E+01   -0.30670E+00    0.94759E-18    0.53057E-13    0.72283E-13    0.82473E-08    0.94759E-18    0.92722E-13    0.68798E-08    0.11540E-07    0.17739E-02    0.53057E-13    0.68798E-08    0.66923E-02    0.96307E-02    0.29741E-02    0.72283E-13    0.11540E-07    0.96307E-02    0.14040E-01
   467    0.18390E+02   -0.22888E+01    0.81796E-08    0.17663E-02    0.29609E-02   -0.22888E+01   -0.32480E+00    0.96557E-18    0.54063E-13    0.73654E-13    0.81796E-08    0.96557E-18    0.92296E-13    0.68501E-08    0.11491E-07    0.17663E-02    0.54063E-13    0.68501E-08    0.66905E-02    0.96283E-02    0.29609E-02    0.73654E-13    0.11491E-07    0.96283E-02    0.14037E-01
   468    0.19340E+02   -0.24144E+01    0.81125E-08    0.17585E-02    0.29477E-02   -0.24144E+01   -0.34183E+00    0.97944E-18    0.54840E-13    0.74712E-13    0.81125E-08    0.97944E-18    0.91833E-13    0.68203E-08    0.11441E-07    0.17585E-02    0.54840E-13    0.68203E-08    0.66884E-02    0.96254E-02    0.29477E-02    0.74712E-13    0.11441E-07    0.96254E-02    0.14033E-01
   469    0.20246E+02   -0.25390E+01    0.80459E-08    0.17508E-02    0.29344E-02   -0.25390E+01   -0.35930E+00    0.98933E-18    0.55394E-13    0.75467E-13    0.80459E-08    0.98933E-18    0.91335E-13    0.67904E-08    0.11391E-07    0.17508E-02    0.55394E-13    0.67904E-08    0.66859E-02    0.96222E-02    0.29344E-02    0.75467E-13    0.11391E-07    0.96222E-02    0.14028E-01
   470    0.21185E+02   -0.26542E+01    0.79799E-08    0.17430E-02    0.29211E-02   -0.26542E+01   -0.37498E+00    0.99536E-18    0.55732E-13    0.75927E-13    0.79799E-08    0.99536E-18    0.90802E-13    0.67603E-08    0.11340E-07    0.17430E-02    0.55732E-13    0.67603E-08    0.66832E-02    0.96185E-02    0.29211E-02    0.75927E-13    0.11340E-07    0.96185E-02    0.14023E-01
   471    0.21861E+02   -0.27592E+01    0.79143E-08    0.17352E-02    0.29077E-02   -0.27592E+01   -0.38889E+00    0.99767E-18    0.55861E-13    0.76103E-13    0.79143E-08    0.99767E-18    0.90237E-13    0.67302E-08    0.11290E-07    0.17352E-02    0.55861E-13    0.67302E-08    0.66803E-02    0.96145E-02    0.29077E-02    0.76103E-13    0.11290E-07    0.96145E-02    0.14017E-01
   472    0.22646E+02   -0.28606E+01    0.78493E-08    0.17274E-02    0.28943E-02   -0.28606E+01   -0.40251E+00    0.99636E-18    0.55788E-13    0.76003E-13    0.78493E-08    0.99636E-18    0.89639E-13    0.66999E-08    0.11240E-07    0.17274E-02    0.55788E-13    0.66999E-08    0.66770E-02    0.96101E-02    0.28943E-02    0.76003E-13    0.11240E-07    0.96101E-02    0.14011E-01
   473    0.23319E+02   -0.29498E+01    0.77846E-08    0.17195E-02    0.28809E-02   -0.29498E+01   -0.41513E+00    0.99157E-18    0.55519E-13    0.75638E-13    0.77846E-08    0.99157E-18    0.89010E-13    0.66694E-08    0.11189E-07    0.17195E-02    0.55519E-13    0.66694E-08    0.66736E-02    0.96053E-02    0.28809E-02    0.75638E-13    0.11189E-07    0.96053E-02    0.14005E-01
   474    0.23956E+02   -0.30336E+01    0.77205E-08    0.17116E-02    0.28674E-02   -0.30336E+01   -0.42599E+00    0.98342E-18    0.55063E-13    0.75016E-13    0.77205E-08    0.98342E-18    0.88351E-13    0.66389E-08    0.11138E-07    0.17116E-02    0.55063E-13    0.66389E-08    0.66698E-02    0.96001E-02    0.28674E-02    0.75016E-13    0.11138E-07    0.96001E-02    0.13997E-01
   475    0.24558E+02   -0.31036E+01    0.76568E-08    0.17037E-02    0.28539E-02   -0.31036E+01   -0.43661E+00    0.97204E-18    0.54426E-13    0.74148E-13    0.76568E-08    0.97204E-18    0.87663E-13    0.66083E-08    0.11087E-07    0.17037E-02    0.54426E-13    0.66083E-08    0.66659E-02    0.95946E-02    0.28539E-02    0.74148E-13    0.11087E-07    0.95946E-02    0.13990E-01
   476    0.24977E+02   -0.31610E+01    0.75935E-08    0.16957E-02    0.28404E-02   -0.31610E+01   -0.44475E+00    0.95754E-18    0.53614E-13    0.73042E-13    0.75935E-08    0.95754E-18    0.86948E-13    0.65775E-08    0.11036E-07    0.16957E-02    0.53614E-13    0.65775E-08    0.66617E-02    0.95888E-02    0.28404E-02    0.73042E-13    0.11036E-07    0.95888E-02    0.13981E-01
   477    0.25290E+02   -0.32148E+01    0.75306E-08    0.16877E-02    0.28268E-02   -0.32148E+01   -0.45192E+00    0.94006E-18    0.52635E-13    0.71708E-13    0.75306E-08    0.94006E-18    0.86206E-13    0.65467E-08    0.10985E-07    0.16877E-02    0.52635E-13    0.65467E-08    0.66573E-02    0.95827E-02    0.28268E-02    0.71708E-13    0.10985E-07    0.95827E-02    0.13973E-01
   478    0.25572E+02   -0.32453E+01    0.74681E-08    0.16797E-02    0.28133E-02   -0.32453E+01   -0.45812E+00    0.91972E-18    0.51496E-13    0.70157E-13    0.74681E-08    0.91972E-18    0.85439E-13    0.65157E-08    0.10934E-07    0.16797E-02    0.51496E-13    0.65157E-08    0.66527E-02    0.95763E-02    0.28133E-02    0.70157E-13    0.10934E-07    0.95763E-02    0.13964E-01
   479    0.25750E+02   -0.32762E+01    0.74059E-08    0.16717E-02    0.27996E-02   -0.32762E+01   -0.46188E+00    0.89664E-18    0.50204E-13    0.68396E-13    0.74059E-08    0.89664E-18    0.84647E-13    0.64847E-08    0.10882E-07    0.16717E-02    0.50204E-13    0.64847E-08    0.66478E-02    0.95696E-02    0.27996E-02    0.68396E-13    0.10882E-07    0.95696E-02    0.13954E-01
   480    0.25826E+02   -0.32874E+01    0.73442E-08    0.16636E-02    0.27860E-02   -0.32874E+01   -0.46395E+00    0.87094E-18    0.48765E-13    0.66436E-13    0.73442E-08    0.87094E-18    0.83832E-13    0.64535E-08    0.10831E-07    0.16636E-02    0.48765E-13    0.64535E-08    0.66428E-02    0.95626E-02    0.27860E-02    0.66436E-13    0.10831E-07    0.95626E-02    0.13944E-01
   481    0.25800E+02   -0.32816E+01    0.72827E-08    0.16556E-02    0.27723E-02   -0.32816E+01   -0.46435E+00    0.84276E-18    0.47187E-13    0.64287E-13    0.72827E-08    0.84276E-18    0.82995E-13    0.64223E-08    0.10779E-07    0.16556E-02    0.47187E-13    0.64223E-08    0.66377E-02    0.95554E-02    0.27723E-02    0.64287E-13    0.10779E-07    0.95554E-02    0.13934E-01
   482    0.25749E+02   -0.32638E+01    0.72216E-08    0.16475E-02    0.27586E-02   -0.32638E+01   -0.46233E+00    0.81222E-18    0.45477E-13    0.61957E-13    0.72216E-08    0.81222E-18    0.82137E-13    0.63910E-08    0.10728E-07    0.16475E-02    0.45477E-13    0.63910E-08    0.66323E-02    0.95479E-02    0.27586E-02    0.61957E-13    0.10728E-07    0.95479E-02    0.13924E-01
   483    0.25451E+02   -0.32355E+01    0.71607E-08    0.16394E-02    0.27449E-02   -0.32355E+01   -0.45865E+00    0.77943E-18    0.43642E-13    0.59456E-13    0.71607E-08    0.77943E-18    0.81259E-13    0.63597E-08    0.10676E-07    0.16394E-02    0.43642E-13    0.63597E-08    0.66268E-02    0.95402E-02    0.27449E-02    0.59456E-13    0.10676E-07    0.95402E-02    0.13913E-01
   484    0.24981E+02   -0.31897E+01    0.71002E-08    0.16312E-02    0.27312E-02   -0.31897E+01   -0.45258E+00    0.74453E-18    0.41687E-13    0.56794E-13    0.71002E-08    0.74453E-18    0.80362E-13    0.63282E-08    0.10624E-07    0.16312E-02    0.41687E-13    0.63282E-08    0.66211E-02    0.95322E-02    0.27312E-02    0.56794E-13    0.10624E-07    0.95322E-02    0.13901E-01
   485    0.24564E+02   -0.31271E+01    0.70399E-08    0.16231E-02    0.27174E-02   -0.31271E+01   -0.44487E+00    0.70764E-18    0.39622E-13    0.53979E-13    0.70399E-08    0.70764E-18    0.79448E-13    0.62967E-08    0.10572E-07    0.16231E-02    0.39622E-13    0.62967E-08    0.66153E-02    0.95241E-02    0.27174E-02    0.53979E-13    0.10572E-07    0.95241E-02    0.13890E-01
   486    0.23979E+02   -0.30489E+01    0.69799E-08    0.16149E-02    0.27036E-02   -0.30489E+01   -0.43404E+00    0.66888E-18    0.37452E-13    0.51023E-13    0.69799E-08    0.66888E-18    0.78516E-13    0.62651E-08    0.10520E-07    0.16149E-02    0.37452E-13    0.62651E-08    0.66094E-02    0.95157E-02    0.27036E-02    0.51023E-13    0.10520E-07    0.95157E-02    0.13878E-01
   487    0.23226E+02   -0.29543E+01    0.69201E-08    0.16067E-02    0.26898E-02   -0.29543E+01   -0.42085E+00    0.62839E-18    0.35184E-13    0.47934E-13    0.69201E-08    0.62839E-18    0.77570E-13    0.62335E-08    0.10468E-07    0.16067E-02    0.35184E-13    0.62335E-08    0.66033E-02    0.95072E-02    0.26898E-02    0.47934E-13    0.10468E-07    0.95072E-02    0.13866E-01
   488    0.22306E+02   -0.28417E+01    0.68605E-08    0.15985E-02    0.26760E-02   -0.28417E+01   -0.40604E+00    0.58627E-18    0.32826E-13    0.44721E-13    0.68605E-08    0.58627E-18    0.76608E-13    0.62018E-08    0.10415E-07    0.15985E-02    0.32826E-13    0.62018E-08    0.65971E-02    0.94985E-02    0.26760E-02    0.44721E-13    0.10415E-07    0.94985E-02    0.13853E-01
   489    0.21297E+02   -0.27116E+01    0.68012E-08    0.15903E-02    0.26622E-02   -0.27116E+01   -0.38815E+00    0.54266E-18    0.30384E-13    0.41395E-13    0.68012E-08    0.54266E-18    0.75634E-13    0.61701E-08    0.10363E-07    0.15903E-02    0.30384E-13    0.61701E-08    0.65908E-02    0.94897E-02    0.26622E-02    0.41395E-13    0.10363E-07    0.94897E-02    0.13841E-01
   490    0.20198E+02   -0.25625E+01    0.67420E-08    0.15821E-02    0.26484E-02   -0.25625E+01   -0.36718E+00    0.49768E-18    0.27866E-13    0.37964E-13    0.67420E-08    0.49768E-18    0.74647E-13    0.61383E-08    0.10311E-07    0.15821E-02    0.27866E-13    0.61383E-08    0.65844E-02    0.94807E-02    0.26484E-02    0.37964E-13    0.10311E-07    0.94807E-02    0.13828E-01
   491    0.18789E+02   -0.23962E+01    0.66830E-08    0.15739E-02    0.26345E-02   -0.23962E+01   -0.34389E+00    0.45146E-18    0.25278E-13    0.34438E-13    0.66830E-08    0.45146E-18    0.73650E-13    0.61065E-08    0.10258E-07    0.15739E-02    0.25278E-13    0.61065E-08    0.65779E-02    0.94716E-02    0.26345E-02    0.34438E-13    0.10258E-07    0.94716E-02    0.13815E-01
   492    0.17367E+02   -0.22113E+01    0.66241E-08    0.15657E-02    0.26206E-02   -0.22113E+01   -0.31754E+00    0.40412E-18    0.22627E-13    0.30826E-13    0.66241E-08    0.40412E-18    0.72642E-13    0.60746E-08    0.10206E-07    0.15657E-02    0.22627E-13    0.60746E-08    0.65713E-02    0.94623E-02    0.26206E-02    0.30826E-13    0.10206E-07    0.94623E-02    0.13802E-01
   493    0.15787E+02   -0.20054E+01    0.65653E-08    0.15574E-02    0.26068E-02   -0.20054E+01   -0.28962E+00    0.35578E-18    0.19921E-13    0.27139E-13    0.65653E-08    0.35578E-18    0.71625E-13    0.60427E-08    0.10154E-07    0.15574E-02    0.19921E-13    0.60427E-08    0.65647E-02    0.94530E-02    0.26068E-02    0.27139E-13    0.10154E-07    0.94530E-02    0.13789E-01
   494    0.14048E+02   -0.17812E+01    0.65067E-08    0.15492E-02    0.25929E-02   -0.17812E+01   -0.25718E+00    0.30657E-18    0.17165E-13    0.23386E-13    0.65067E-08    0.30657E-18    0.70601E-13    0.60108E-08    0.10101E-07    0.15492E-02    0.17165E-13    0.60108E-08    0.65579E-02    0.94435E-02    0.25929E-02    0.23386E-13    0.10101E-07    0.94435E-02    0.13775E-01
   495    0.12078E+02   -0.15364E+01    0.64482E-08    0.15409E-02    0.25790E-02   -0.15364E+01   -0.22245E+00    0.25662E-18    0.14368E-13    0.19575E-13    0.64482E-08    0.25662E-18    0.69570E-13    0.59788E-08    0.10049E-07    0.15409E-02    0.14368E-13    0.59788E-08    0.65512E-02    0.94340E-02    0.25790E-02    0.19575E-13    0.10049E-07    0.94340E-02    0.13762E-01
   496    0.99533E+01   -0.12716E+01    0.63898E-08    0.15326E-02    0.25651E-02   -0.12716E+01   -0.18396E+00    0.20604E-18    0.11536E-13    0.15717E-13    0.63898E-08    0.20604E-18    0.68534E-13    0.59468E-08    0.99960E-08    0.15326E-02    0.11536E-13    0.59468E-08    0.65444E-02    0.94244E-02    0.25651E-02    0.15717E-13    0.99960E-08    0.94244E-02    0.13748E-01
   497    0.76744E+01   -0.98510E+00    0.63314E-08    0.15244E-02    0.25512E-02   -0.98510E+00   -0.14246E+00    0.15497E-18    0.86767E-14    0.11821E-13    0.63314E-08    0.15497E-18    0.67493E-13    0.59149E-08    0.99434E-08    0.15244E-02    0.86767E-14    0.59149E-08    0.65375E-02    0.94148E-02    0.25512E-02    0.11821E-13    0.99434E-08    0.94148E-02    0.13734E-01
   498    0.52429E+01   -0.67901E+00    0.62731E-08    0.15161E-02    0.25373E-02   -0.67901E+00   -0.98705E-01    0.10352E-18    0.57961E-14    0.78964E-14    0.62731E-08    0.10352E-18    0.66449E-13    0.58829E-08    0.98908E-08    0.15161E-02    0.57961E-14    0.58829E-08    0.65306E-02    0.94051E-02    0.25373E-02    0.78964E-14    0.98908E-08    0.94051E-02    0.13721E-01
   499    0.27344E+01   -0.34946E+00    0.62148E-08    0.15078E-02    0.25233E-02   -0.34946E+00   -0.50472E-01    0.51821E-19    0.29015E-14    0.39530E-14    0.62148E-08    0.51821E-19    0.65402E-13    0.58508E-08    0.98382E-08    0.15078E-02    0.29015E-14    0.58508E-08    0.65238E-02    0.93954E-02    0.25233E-02    0.39530E-14    0.98382E-08    0.93954E-02    0.13707E-01
