#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   317   -0.23746E+01    0.32487E+00    0.39005E-07    0.32434E-02    0.57600E-02    0.32487E+00    0.21055E-02   -0.37315E-16   -0.14572E-11   -0.19397E-11    0.39005E-07   -0.37315E-16    0.14475E-12    0.12577E-07    0.22005E-07    0.32434E-02   -0.14572E-11    0.12577E-07    0.56671E-02    0.81526E-02    0.57600E-02   -0.19397E-11    0.22005E-07    0.81526E-02    0.11935E-01
   318   -0.24827E+01    0.34105E+00    0.38552E-07    0.32260E-02    0.57282E-02    0.34105E+00    0.24602E-02   -0.37566E-16   -0.14670E-11   -0.19527E-11    0.38552E-07   -0.37566E-16    0.14317E-12    0.12509E-07    0.21885E-07    0.32260E-02   -0.14670E-11    0.12509E-07    0.56715E-02    0.81590E-02    0.57282E-02   -0.19527E-11    0.21885E-07    0.81590E-02    0.11944E-01
   319   -0.25375E+01    0.35606E+00    0.38105E-07    0.32088E-02    0.56968E-02    0.35606E+00    0.20787E-02   -0.37650E-16   -0.14703E-11   -0.19571E-11    0.38105E-07   -0.37650E-16    0.14161E-12    0.12442E-07    0.21766E-07    0.32088E-02   -0.14703E-11    0.12442E-07    0.56762E-02    0.81656E-02    0.56968E-02   -0.19571E-11    0.21766E-07    0.81656E-02    0.11953E-01
   320   -0.25479E+01    0.37712E+00    0.37666E-07    0.31918E-02    0.56659E-02    0.37712E+00    0.17759E-02   -0.37575E-16   -0.14674E-11   -0.19532E-11    0.37666E-07   -0.37575E-16    0.14007E-12    0.12376E-07    0.21649E-07    0.31918E-02   -0.14674E-11    0.12376E-07    0.56811E-02    0.81725E-02    0.56659E-02   -0.19532E-11    0.21649E-07    0.81725E-02    0.11963E-01
   321   -0.25975E+01    0.38916E+00    0.37232E-07    0.31752E-02    0.56355E-02    0.38916E+00    0.23668E-02   -0.37349E-16   -0.14586E-11   -0.19414E-11    0.37232E-07   -0.37349E-16    0.13855E-12    0.12311E-07    0.21533E-07    0.31752E-02   -0.14586E-11    0.12311E-07    0.56861E-02    0.81797E-02    0.56355E-02   -0.19414E-11    0.21533E-07    0.81797E-02    0.11973E-01
   322   -0.26209E+01    0.39938E+00    0.36806E-07    0.31588E-02    0.56054E-02    0.39938E+00    0.16949E-02   -0.36980E-16   -0.14441E-11   -0.19222E-11    0.36806E-07   -0.36980E-16    0.13706E-12    0.12247E-07    0.21419E-07    0.31588E-02   -0.14441E-11    0.12247E-07    0.56914E-02    0.81872E-02    0.56054E-02   -0.19222E-11    0.21419E-07    0.81872E-02    0.11984E-01
   323   -0.26273E+01    0.40758E+00    0.36385E-07    0.31427E-02    0.55758E-02    0.40758E+00    0.13182E-02   -0.36475E-16   -0.14244E-11   -0.18960E-11    0.36385E-07   -0.36475E-16    0.13558E-12    0.12185E-07    0.21307E-07    0.31427E-02   -0.14244E-11    0.12185E-07    0.56968E-02    0.81950E-02    0.55758E-02   -0.18960E-11    0.21307E-07    0.81950E-02    0.11995E-01
   324   -0.26258E+01    0.40610E+00    0.35972E-07    0.31269E-02    0.55466E-02    0.40610E+00    0.20516E-02   -0.35842E-16   -0.13997E-11   -0.18631E-11    0.35972E-07   -0.35842E-16    0.13412E-12    0.12123E-07    0.21197E-07    0.31269E-02   -0.13997E-11    0.12123E-07    0.57025E-02    0.82030E-02    0.55466E-02   -0.18631E-11    0.21197E-07    0.82030E-02    0.12007E-01
   325   -0.25511E+01    0.41702E+00    0.35564E-07    0.31113E-02    0.55179E-02    0.41702E+00    0.25286E-03   -0.35089E-16   -0.13703E-11   -0.18240E-11    0.35564E-07   -0.35089E-16    0.13267E-12    0.12062E-07    0.21088E-07    0.31113E-02   -0.13703E-11    0.12062E-07    0.57084E-02    0.82114E-02    0.55179E-02   -0.18240E-11    0.21088E-07    0.82114E-02    0.12019E-01
   326   -0.25609E+01    0.41041E+00    0.35162E-07    0.30959E-02    0.54895E-02    0.41041E+00    0.45130E-03   -0.34224E-16   -0.13365E-11   -0.17790E-11    0.35162E-07   -0.34224E-16    0.13125E-12    0.12003E-07    0.20980E-07    0.30959E-02   -0.13365E-11    0.12003E-07    0.57146E-02    0.82202E-02    0.54895E-02   -0.17790E-11    0.20980E-07    0.82202E-02    0.12031E-01
   327   -0.25158E+01    0.40833E+00    0.34766E-07    0.30809E-02    0.54616E-02    0.40833E+00    0.49047E-03   -0.33255E-16   -0.12987E-11   -0.17286E-11    0.34766E-07   -0.33255E-16    0.12984E-12    0.11944E-07    0.20875E-07    0.30809E-02   -0.12987E-11    0.11944E-07    0.57209E-02    0.82292E-02    0.54616E-02   -0.17286E-11    0.20875E-07    0.82292E-02    0.12044E-01
   328   -0.24247E+01    0.41057E+00    0.34376E-07    0.30661E-02    0.54341E-02    0.41057E+00   -0.30035E-03   -0.32188E-16   -0.12570E-11   -0.16732E-11    0.34376E-07   -0.32188E-16    0.12844E-12    0.11886E-07    0.20770E-07    0.30661E-02   -0.12570E-11    0.11886E-07    0.57275E-02    0.82386E-02    0.54341E-02   -0.16732E-11    0.20770E-07    0.82386E-02    0.12057E-01
   329   -0.23712E+01    0.40205E+00    0.33992E-07    0.30515E-02    0.54070E-02    0.40205E+00   -0.36335E-03   -0.31033E-16   -0.12119E-11   -0.16131E-11    0.33992E-07   -0.31033E-16    0.12706E-12    0.11830E-07    0.20668E-07    0.30515E-02   -0.12119E-11    0.11830E-07    0.57344E-02    0.82484E-02    0.54070E-02   -0.16131E-11    0.20668E-07    0.82484E-02    0.12071E-01
   330   -0.22899E+01    0.38999E+00    0.33614E-07    0.30372E-02    0.53802E-02    0.38999E+00   -0.11121E-02   -0.29797E-16   -0.11636E-11   -0.15488E-11    0.33614E-07   -0.29797E-16    0.12569E-12    0.11774E-07    0.20567E-07    0.30372E-02   -0.11636E-11    0.11774E-07    0.57415E-02    0.82584E-02    0.53802E-02   -0.15488E-11    0.20567E-07    0.82584E-02    0.12085E-01
   331   -0.21157E+01    0.38160E+00    0.33241E-07    0.30232E-02    0.53539E-02    0.38160E+00   -0.17316E-02   -0.28487E-16   -0.11125E-11   -0.14807E-11    0.33241E-07   -0.28487E-16    0.12434E-12    0.11719E-07    0.20467E-07    0.30232E-02   -0.11125E-11    0.11719E-07    0.57488E-02    0.82689E-02    0.53539E-02   -0.14807E-11    0.20467E-07    0.82689E-02    0.12100E-01
   332   -0.20062E+01    0.37666E+00    0.32874E-07    0.30094E-02    0.53280E-02    0.37666E+00   -0.14070E-02   -0.27111E-16   -0.10587E-11   -0.14092E-11    0.32874E-07   -0.27111E-16    0.12299E-12    0.11665E-07    0.20369E-07    0.30094E-02   -0.10587E-11    0.11665E-07    0.57564E-02    0.82797E-02    0.53280E-02   -0.14092E-11    0.20369E-07    0.82797E-02    0.12116E-01
   333   -0.18963E+01    0.36752E+00    0.32512E-07    0.29958E-02    0.53025E-02    0.36752E+00   -0.15517E-02   -0.25678E-16   -0.10028E-11   -0.13347E-11    0.32512E-07   -0.25678E-16    0.12166E-12    0.11612E-07    0.20273E-07    0.29958E-02   -0.10028E-11    0.11612E-07    0.57643E-02    0.82909E-02    0.53025E-02   -0.13347E-11    0.20273E-07    0.82909E-02    0.12132E-01
   334   -0.17207E+01    0.35398E+00    0.32155E-07    0.29825E-02    0.52774E-02    0.35398E+00   -0.13509E-02   -0.24195E-16   -0.94484E-12   -0.12576E-11    0.32155E-07   -0.24195E-16    0.12034E-12    0.11560E-07    0.20178E-07    0.29825E-02   -0.94484E-12    0.11560E-07    0.57725E-02    0.83025E-02    0.52774E-02   -0.12576E-11    0.20178E-07    0.83025E-02    0.12148E-01
   335   -0.16370E+01    0.33582E+00    0.31804E-07    0.29694E-02    0.52526E-02    0.33582E+00   -0.22180E-02   -0.22669E-16   -0.88526E-12   -0.11783E-11    0.31804E-07   -0.22669E-16    0.11903E-12    0.11509E-07    0.20084E-07    0.29694E-02   -0.88526E-12    0.11509E-07    0.57809E-02    0.83145E-02    0.52526E-02   -0.11783E-11    0.20084E-07    0.83145E-02    0.12165E-01
   336   -0.15059E+01    0.32024E+00    0.31457E-07    0.29566E-02    0.52282E-02    0.32024E+00   -0.25953E-02   -0.21109E-16   -0.82433E-12   -0.10972E-11    0.31457E-07   -0.21109E-16    0.11773E-12    0.11459E-07    0.19992E-07    0.29566E-02   -0.82433E-12    0.11459E-07    0.57896E-02    0.83269E-02    0.52282E-02   -0.10972E-11    0.19992E-07    0.83269E-02    0.12183E-01
   337   -0.13364E+01    0.29217E+00    0.31116E-07    0.29440E-02    0.52042E-02    0.29217E+00   -0.24107E-02   -0.19522E-16   -0.76236E-12   -0.10147E-11    0.31116E-07   -0.19522E-16    0.11644E-12    0.11410E-07    0.19901E-07    0.29440E-02   -0.76236E-12    0.11410E-07    0.57986E-02    0.83397E-02    0.52042E-02   -0.10147E-11    0.19901E-07    0.83397E-02    0.12201E-01
   338   -0.12118E+01    0.27369E+00    0.30779E-07    0.29316E-02    0.51806E-02    0.27369E+00   -0.30777E-02   -0.17916E-16   -0.69965E-12   -0.93128E-12    0.30779E-07   -0.17916E-16    0.11515E-12    0.11362E-07    0.19812E-07    0.29316E-02   -0.69965E-12    0.11362E-07    0.58078E-02    0.83529E-02    0.51806E-02   -0.93128E-12    0.19812E-07    0.83529E-02    0.12220E-01
   339   -0.99264E+00    0.24972E+00    0.30448E-07    0.29194E-02    0.51574E-02    0.24972E+00   -0.22956E-02   -0.16299E-16   -0.63651E-12   -0.84723E-12    0.30448E-07   -0.16299E-16    0.11387E-12    0.11315E-07    0.19725E-07    0.29194E-02   -0.63651E-12    0.11315E-07    0.58174E-02    0.83665E-02    0.51574E-02   -0.84723E-12    0.19725E-07    0.83665E-02    0.12239E-01
   340   -0.83663E+00    0.23489E+00    0.30120E-07    0.29075E-02    0.51345E-02    0.23489E+00   -0.22210E-02   -0.14679E-16   -0.57323E-12   -0.76300E-12    0.30120E-07   -0.14679E-16    0.11260E-12    0.11268E-07    0.19638E-07    0.29075E-02   -0.57323E-12    0.11268E-07    0.58273E-02    0.83806E-02    0.51345E-02   -0.76300E-12    0.19638E-07    0.83806E-02    0.12259E-01
   341   -0.75282E+00    0.20672E+00    0.29798E-07    0.28958E-02    0.51120E-02    0.20672E+00   -0.27816E-02   -0.13063E-16   -0.51012E-12   -0.67901E-12    0.29798E-07   -0.13063E-16    0.11133E-12    0.11223E-07    0.19553E-07    0.28958E-02   -0.51012E-12    0.11223E-07    0.58375E-02    0.83951E-02    0.51120E-02   -0.67901E-12    0.19553E-07    0.83951E-02    0.12280E-01
   342   -0.60173E+00    0.17983E+00    0.29480E-07    0.28843E-02    0.50898E-02    0.17983E+00   -0.16768E-02   -0.11459E-16   -0.44749E-12   -0.59564E-12    0.29480E-07   -0.11459E-16    0.11007E-12    0.11178E-07    0.19470E-07    0.28843E-02   -0.44749E-12    0.11178E-07    0.58480E-02    0.84101E-02    0.50898E-02   -0.59564E-12    0.19470E-07    0.84101E-02    0.12301E-01
   343   -0.46673E+00    0.15401E+00    0.29166E-07    0.28731E-02    0.50680E-02    0.15401E+00   -0.18059E-02   -0.98753E-17   -0.38564E-12   -0.51331E-12    0.29166E-07   -0.98753E-17    0.10881E-12    0.11134E-07    0.19388E-07    0.28731E-02   -0.38564E-12    0.11134E-07    0.58588E-02    0.84255E-02    0.50680E-02   -0.51331E-12    0.19388E-07    0.84255E-02    0.12323E-01
   344   -0.28261E+00    0.12905E+00    0.28857E-07    0.28621E-02    0.50466E-02    0.12905E+00   -0.16110E-02   -0.83192E-17   -0.32487E-12   -0.43242E-12    0.28857E-07   -0.83192E-17    0.10755E-12    0.11091E-07    0.19307E-07    0.28621E-02   -0.32487E-12    0.11091E-07    0.58700E-02    0.84414E-02    0.50466E-02   -0.43242E-12    0.19307E-07    0.84414E-02    0.12346E-01
   345   -0.20704E+00    0.10473E+00    0.28552E-07    0.28512E-02    0.50255E-02    0.10473E+00   -0.17629E-02   -0.67985E-17   -0.26549E-12   -0.35338E-12    0.28552E-07   -0.67985E-17    0.10629E-12    0.11049E-07    0.19228E-07    0.28512E-02   -0.26549E-12    0.11049E-07    0.58814E-02    0.84578E-02    0.50255E-02   -0.35338E-12    0.19228E-07    0.84578E-02    0.12369E-01
   346   -0.10052E+00    0.88264E-01    0.28250E-07    0.28406E-02    0.50047E-02    0.88264E-01   -0.70383E-03   -0.53211E-17   -0.20779E-12   -0.27658E-12    0.28250E-07   -0.53211E-17    0.10504E-12    0.11007E-07    0.19150E-07    0.28406E-02   -0.20779E-12    0.11007E-07    0.58932E-02    0.84747E-02    0.50047E-02   -0.27658E-12    0.19150E-07    0.84747E-02    0.12393E-01
   347   -0.46427E-01    0.64572E-01    0.27953E-07    0.28302E-02    0.49843E-02    0.64572E-01   -0.59009E-03   -0.38948E-17   -0.15209E-12   -0.20244E-12    0.27953E-07   -0.38948E-17    0.10379E-12    0.10967E-07    0.19073E-07    0.28302E-02   -0.15209E-12    0.10967E-07    0.59054E-02    0.84920E-02    0.49843E-02   -0.20244E-12    0.19073E-07    0.84920E-02    0.12418E-01
   348    0.20444E-01    0.40871E-01    0.27660E-07    0.28201E-02    0.49643E-02    0.40871E-01   -0.60675E-03   -0.25273E-17   -0.98689E-13   -0.13136E-12    0.27660E-07   -0.25273E-17    0.10254E-12    0.10927E-07    0.18997E-07    0.28201E-02   -0.98689E-13    0.10927E-07    0.59179E-02    0.85098E-02    0.49643E-02   -0.13136E-12    0.18997E-07    0.85098E-02    0.12444E-01
   349    0.16722E-01    0.16943E-01    0.27370E-07    0.28101E-02    0.49445E-02    0.16943E-01    0.61127E-04   -0.12264E-17   -0.47887E-13   -0.63740E-13    0.27370E-07   -0.12264E-17    0.10128E-12    0.10888E-07    0.18923E-07    0.28101E-02   -0.47887E-13    0.10888E-07    0.59307E-02    0.85282E-02    0.49445E-02   -0.63740E-13    0.18923E-07    0.85282E-02    0.12470E-01
   350    0.76092E-02    0.00000E+00    0.27084E-07    0.28003E-02    0.49251E-02    0.00000E+00    0.00000E+00    0.17753E-21    0.10044E-16    0.13974E-16    0.27084E-07    0.17753E-21    0.10003E-12    0.10850E-07    0.18851E-07    0.28003E-02    0.10044E-16    0.10850E-07    0.59440E-02    0.85470E-02    0.49251E-02    0.13974E-16    0.18851E-07    0.85470E-02    0.12497E-01
   351    0.13388E+00   -0.17693E-01    0.26802E-07    0.27907E-02    0.49061E-02   -0.17693E-01    0.76342E-03    0.11462E-17    0.44763E-13    0.59583E-13    0.26802E-07    0.11462E-17    0.98772E-13    0.10813E-07    0.18779E-07    0.27907E-02    0.44763E-13    0.10813E-07    0.59575E-02    0.85664E-02    0.49061E-02    0.59583E-13    0.18779E-07    0.85664E-02    0.12524E-01
   352    0.21476E-01   -0.36808E-01    0.26523E-07    0.27814E-02    0.48873E-02   -0.36808E-01    0.16595E-02    0.22121E-17    0.86389E-13    0.11499E-12    0.26523E-07    0.22121E-17    0.97515E-13    0.10776E-07    0.18709E-07    0.27814E-02    0.86389E-13    0.10776E-07    0.59715E-02    0.85863E-02    0.48873E-02    0.11499E-12    0.18709E-07    0.85863E-02    0.12553E-01
   353   -0.33803E-01   -0.43252E-01    0.26248E-07    0.27722E-02    0.48689E-02   -0.43252E-01    0.19922E-02    0.32001E-17    0.12497E-12    0.16634E-12    0.26248E-07    0.32001E-17    0.96257E-13    0.10740E-07    0.18640E-07    0.27722E-02    0.12497E-12    0.10740E-07    0.59857E-02    0.86067E-02    0.48689E-02    0.16634E-12    0.18640E-07    0.86067E-02    0.12582E-01
   354   -0.18187E+00   -0.60074E-01    0.25976E-07    0.27632E-02    0.48507E-02   -0.60074E-01    0.25510E-02    0.41121E-17    0.16058E-12    0.21375E-12    0.25976E-07    0.41121E-17    0.95001E-13    0.10705E-07    0.18572E-07    0.27632E-02    0.16058E-12    0.10705E-07    0.60003E-02    0.86275E-02    0.48507E-02    0.21375E-12    0.18572E-07    0.86275E-02    0.12612E-01
   355   -0.27550E+00   -0.73179E-01    0.25708E-07    0.27543E-02    0.48329E-02   -0.73179E-01    0.33826E-02    0.49503E-17    0.19332E-12    0.25732E-12    0.25708E-07    0.49503E-17    0.93749E-13    0.10671E-07    0.18505E-07    0.27543E-02    0.19332E-12    0.10671E-07    0.60152E-02    0.86488E-02    0.48329E-02    0.25732E-12    0.18505E-07    0.86488E-02    0.12642E-01
   356   -0.39031E+00   -0.75903E-01    0.25443E-07    0.27457E-02    0.48153E-02   -0.75903E-01    0.45338E-02    0.57167E-17    0.22325E-12    0.29716E-12    0.25443E-07    0.57167E-17    0.92500E-13    0.10637E-07    0.18440E-07    0.27457E-02    0.22325E-12    0.10637E-07    0.60304E-02    0.86706E-02    0.48153E-02    0.29716E-12    0.18440E-07    0.86706E-02    0.12673E-01
   357   -0.52766E+00   -0.83866E-01    0.25181E-07    0.27372E-02    0.47981E-02   -0.83866E-01    0.53084E-02    0.64135E-17    0.25046E-12    0.33337E-12    0.25181E-07    0.64135E-17    0.91257E-13    0.10604E-07    0.18375E-07    0.27372E-02    0.25046E-12    0.10604E-07    0.60459E-02    0.86927E-02    0.47981E-02    0.33337E-12    0.18375E-07    0.86927E-02    0.12705E-01
   358   -0.61459E+00   -0.82973E-01    0.24923E-07    0.27289E-02    0.47811E-02   -0.82973E-01    0.50104E-02    0.70426E-17    0.27503E-12    0.36608E-12    0.24923E-07    0.70426E-17    0.90021E-13    0.10572E-07    0.18312E-07    0.27289E-02    0.27503E-12    0.10572E-07    0.60617E-02    0.87153E-02    0.47811E-02    0.36608E-12    0.18312E-07    0.87153E-02    0.12737E-01
   359   -0.80102E+00   -0.88846E-01    0.24668E-07    0.27207E-02    0.47643E-02   -0.88846E-01    0.51721E-02    0.76063E-17    0.29704E-12    0.39538E-12    0.24668E-07    0.76063E-17    0.88793E-13    0.10540E-07    0.18249E-07    0.27207E-02    0.29704E-12    0.10540E-07    0.60778E-02    0.87383E-02    0.47643E-02    0.39538E-12    0.18249E-07    0.87383E-02    0.12770E-01
   360   -0.93973E+00   -0.91104E-01    0.24416E-07    0.27127E-02    0.47479E-02   -0.91104E-01    0.58403E-02    0.81065E-17    0.31657E-12    0.42138E-12    0.24416E-07    0.81065E-17    0.87575E-13    0.10509E-07    0.18188E-07    0.27127E-02    0.31657E-12    0.10509E-07    0.60941E-02    0.87616E-02    0.47479E-02    0.42138E-12    0.18188E-07    0.87616E-02    0.12803E-01
   361   -0.11063E+01   -0.94968E-01    0.24167E-07    0.27049E-02    0.47316E-02   -0.94968E-01    0.63189E-02    0.85454E-17    0.33371E-12    0.44419E-12    0.24167E-07    0.85454E-17    0.86368E-13    0.10478E-07    0.18127E-07    0.27049E-02    0.33371E-12    0.10478E-07    0.61106E-02    0.87853E-02    0.47316E-02    0.44419E-12    0.18127E-07    0.87853E-02    0.12837E-01
   362   -0.12279E+01   -0.98230E-01    0.23922E-07    0.26972E-02    0.47156E-02   -0.98230E-01    0.66545E-02    0.89251E-17    0.34854E-12    0.46392E-12    0.23922E-07    0.89251E-17    0.85173E-13    0.10448E-07    0.18068E-07    0.26972E-02    0.34854E-12    0.10448E-07    0.61274E-02    0.88093E-02    0.47156E-02    0.46392E-12    0.18068E-07    0.88093E-02    0.12872E-01
   363   -0.13800E+01   -0.99424E-01    0.23679E-07    0.26896E-02    0.46999E-02   -0.99424E-01    0.76368E-02    0.92475E-17    0.36113E-12    0.48068E-12    0.23679E-07    0.92475E-17    0.83991E-13    0.10419E-07    0.18009E-07    0.26896E-02    0.36113E-12    0.10419E-07    0.61444E-02    0.88336E-02    0.46999E-02    0.48068E-12    0.18009E-07    0.88336E-02    0.12907E-01
   364   -0.14898E+01   -0.10303E+00    0.23440E-07    0.26821E-02    0.46844E-02   -0.10303E+00    0.70839E-02    0.95149E-17    0.37157E-12    0.49458E-12    0.23440E-07    0.95149E-17    0.82824E-13    0.10390E-07    0.17952E-07    0.26821E-02    0.37157E-12    0.10390E-07    0.61617E-02    0.88583E-02    0.46844E-02    0.49458E-12    0.17952E-07    0.88583E-02    0.12942E-01
   365   -0.16329E+01   -0.10386E+00    0.23203E-07    0.26748E-02    0.46690E-02   -0.10386E+00    0.72711E-02    0.97292E-17    0.37994E-12    0.50572E-12    0.23203E-07    0.97292E-17    0.81674E-13    0.10361E-07    0.17895E-07    0.26748E-02    0.37994E-12    0.10361E-07    0.61791E-02    0.88832E-02    0.46690E-02    0.50572E-12    0.17895E-07    0.88832E-02    0.12978E-01
   366   -0.17363E+01   -0.10566E+00    0.22970E-07    0.26676E-02    0.46539E-02   -0.10566E+00    0.75022E-02    0.98926E-17    0.38632E-12    0.51421E-12    0.22970E-07    0.98926E-17    0.80541E-13    0.10333E-07    0.17839E-07    0.26676E-02    0.38632E-12    0.10333E-07    0.61967E-02    0.89084E-02    0.46539E-02    0.51421E-12    0.17839E-07    0.89084E-02    0.13014E-01
   367   -0.18013E+01   -0.10696E+00    0.22740E-07    0.26605E-02    0.46390E-02   -0.10696E+00    0.63384E-02    0.10007E-16    0.39079E-12    0.52017E-12    0.22740E-07    0.10007E-16    0.79426E-13    0.10306E-07    0.17784E-07    0.26605E-02    0.39079E-12    0.10306E-07    0.62145E-02    0.89339E-02    0.46390E-02    0.52017E-12    0.17784E-07    0.89339E-02    0.13050E-01
