#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   195   -0.10357E+01    0.20704E-01    0.21393E-06    0.63104E-02    0.11570E-01    0.20704E-01    0.10509E-02    0.31240E-15    0.12882E-10    0.16636E-10    0.21393E-06    0.31240E-15    0.77257E-12    0.24436E-07    0.43870E-07    0.63104E-02    0.12882E-10    0.24436E-07    0.41970E-02    0.60227E-02    0.11570E-01    0.16636E-10    0.43870E-07    0.60227E-02    0.88232E-02
   196   -0.99703E+00    0.19530E-01    0.21046E-06    0.62885E-02    0.11520E-01    0.19530E-01    0.89326E-03    0.24678E-15    0.10435E-10    0.13428E-10    0.21046E-06    0.24678E-15    0.76021E-12    0.24352E-07    0.43683E-07    0.62885E-02    0.10435E-10    0.24352E-07    0.42250E-02    0.60630E-02    0.11520E-01    0.13428E-10    0.43683E-07    0.60630E-02    0.88816E-02
   197   -0.83265E+00    0.16565E-01    0.20706E-06    0.62666E-02    0.11470E-01    0.16565E-01    0.71685E-03    0.18071E-15    0.79961E-11    0.10231E-10    0.20706E-06    0.18071E-15    0.74808E-12    0.24267E-07    0.43497E-07    0.62666E-02    0.79961E-11    0.24267E-07    0.42529E-02    0.61032E-02    0.11470E-01    0.10231E-10    0.43497E-07    0.61032E-02    0.89400E-02
   198   -0.60817E+00    0.12711E-01    0.20372E-06    0.62446E-02    0.11420E-01    0.12711E-01    0.50895E-03    0.11534E-15    0.55991E-11    0.70898E-11    0.20372E-06    0.11534E-15    0.73619E-12    0.24182E-07    0.43312E-07    0.62446E-02    0.55991E-11    0.24182E-07    0.42807E-02    0.61433E-02    0.11420E-01    0.70898E-11    0.43312E-07    0.61433E-02    0.89982E-02
   199   -0.31495E+00    0.73839E-02    0.20045E-06    0.62227E-02    0.11370E-01    0.73839E-02    0.27175E-03    0.51789E-16    0.32790E-11    0.40499E-11    0.20045E-06    0.51789E-16    0.72451E-12    0.24097E-07    0.43127E-07    0.62227E-02    0.32790E-11    0.24097E-07    0.43085E-02    0.61833E-02    0.11370E-01    0.40499E-11    0.43127E-07    0.61833E-02    0.90563E-02
   200    0.55639E-01   -0.21572E-11    0.19723E-06    0.62007E-02    0.11320E-01   -0.21572E-11    0.00000E+00   -0.88064E-17    0.10706E-11    0.11569E-11    0.19723E-06   -0.88064E-17    0.71304E-12    0.24012E-07    0.42942E-07    0.62007E-02    0.10706E-11    0.24012E-07    0.43361E-02    0.62231E-02    0.11320E-01    0.11569E-11    0.42942E-07    0.62231E-02    0.91142E-02
   201    0.43637E+00   -0.84539E-02    0.19408E-06    0.61786E-02    0.11271E-01   -0.84539E-02   -0.28135E-03   -0.65522E-16   -0.99777E-12   -0.15522E-11    0.19408E-06   -0.65522E-16    0.70178E-12    0.23926E-07    0.42758E-07    0.61786E-02   -0.99777E-12    0.23926E-07    0.43637E-02    0.62628E-02    0.11271E-01   -0.15522E-11    0.42758E-07    0.62628E-02    0.91718E-02
   202    0.90226E+00   -0.18882E-01    0.19098E-06    0.61564E-02    0.11221E-01   -0.18882E-01   -0.59737E-03   -0.11826E-15   -0.29234E-11   -0.40739E-11    0.19098E-06   -0.11826E-15    0.69072E-12    0.23841E-07    0.42574E-07    0.61564E-02   -0.29234E-11    0.23841E-07    0.43912E-02    0.63024E-02    0.11221E-01   -0.40739E-11    0.42574E-07    0.63024E-02    0.92293E-02
   203    0.13782E+01   -0.29875E-01    0.18793E-06    0.61341E-02    0.11171E-01   -0.29875E-01   -0.92061E-03   -0.16711E-15   -0.47100E-11   -0.64130E-11    0.18793E-06   -0.16711E-15    0.67986E-12    0.23755E-07    0.42390E-07    0.61341E-02   -0.47100E-11    0.23755E-07    0.44185E-02    0.63418E-02    0.11171E-01   -0.64130E-11    0.42390E-07    0.63418E-02    0.92865E-02
   204    0.17890E+01   -0.43737E-01    0.18494E-06    0.61118E-02    0.11122E-01   -0.43737E-01   -0.12608E-02   -0.21219E-15   -0.63612E-11   -0.85744E-11    0.18494E-06   -0.21219E-15    0.66919E-12    0.23668E-07    0.42206E-07    0.61118E-02   -0.63612E-11    0.23668E-07    0.44457E-02    0.63810E-02    0.11122E-01   -0.85744E-11    0.42206E-07    0.63810E-02    0.93435E-02
   205    0.22824E+01   -0.57575E-01    0.18201E-06    0.60893E-02    0.11073E-01   -0.57575E-01   -0.16054E-02   -0.25360E-15   -0.78807E-11   -0.10563E-10    0.18201E-06   -0.25360E-15    0.65872E-12    0.23582E-07    0.42022E-07    0.60893E-02   -0.78807E-11    0.23582E-07    0.44728E-02    0.64200E-02    0.11073E-01   -0.10563E-10    0.42022E-07    0.64200E-02    0.94002E-02
   206    0.27089E+01   -0.71984E-01    0.17913E-06    0.60668E-02    0.11023E-01   -0.71984E-01   -0.19491E-02   -0.29144E-15   -0.92723E-11   -0.12384E-10    0.17913E-06   -0.29144E-15    0.64843E-12    0.23495E-07    0.41839E-07    0.60668E-02   -0.92723E-11    0.23495E-07    0.44997E-02    0.64589E-02    0.11023E-01   -0.12384E-10    0.41839E-07    0.64589E-02    0.94567E-02
   207    0.32164E+01   -0.86745E-01    0.17630E-06    0.60442E-02    0.10974E-01   -0.86745E-01   -0.23019E-02   -0.32582E-15   -0.10540E-10   -0.14041E-10    0.17630E-06   -0.32582E-15    0.63833E-12    0.23408E-07    0.41656E-07    0.60442E-02   -0.10540E-10    0.23408E-07    0.45265E-02    0.64975E-02    0.10974E-01   -0.14041E-10    0.41656E-07    0.64975E-02    0.95128E-02
   208    0.35810E+01   -0.10171E+00    0.17352E-06    0.60215E-02    0.10925E-01   -0.10171E+00   -0.26435E-02   -0.35684E-15   -0.11686E-10   -0.15540E-10    0.17352E-06   -0.35684E-15    0.62842E-12    0.23320E-07    0.41472E-07    0.60215E-02   -0.11686E-10    0.23320E-07    0.45532E-02    0.65359E-02    0.10925E-01   -0.15540E-10    0.41472E-07    0.65359E-02    0.95686E-02
   209    0.39506E+01   -0.11658E+00    0.17080E-06    0.59987E-02    0.10875E-01   -0.11658E+00   -0.29838E-02   -0.38460E-15   -0.12716E-10   -0.16886E-10    0.17080E-06   -0.38460E-15    0.61869E-12    0.23232E-07    0.41289E-07    0.59987E-02   -0.12716E-10    0.23232E-07    0.45796E-02    0.65741E-02    0.10875E-01   -0.16886E-10    0.41289E-07    0.65741E-02    0.96241E-02
   210    0.43242E+01   -0.13159E+00    0.16812E-06    0.59759E-02    0.10826E-01   -0.13159E+00   -0.33028E-02   -0.40921E-15   -0.13633E-10   -0.18084E-10    0.16812E-06   -0.40921E-15    0.60913E-12    0.23144E-07    0.41106E-07    0.59759E-02   -0.13633E-10    0.23144E-07    0.46059E-02    0.66120E-02    0.10826E-01   -0.18084E-10    0.41106E-07    0.66120E-02    0.96792E-02
   211    0.47010E+01   -0.14613E+00    0.16550E-06    0.59529E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.43078E-15   -0.14440E-10   -0.19137E-10    0.16550E-06   -0.43078E-15    0.59975E-12    0.23055E-07    0.40923E-07    0.59529E-02   -0.14440E-10    0.23055E-07    0.46321E-02    0.66497E-02    0.10777E-01   -0.19137E-10    0.40923E-07    0.66497E-02    0.97340E-02
   212    0.49316E+01   -0.16047E+00    0.16292E-06    0.59299E-02    0.10728E-01   -0.16047E+00   -0.38858E-02   -0.44939E-15   -0.15142E-10   -0.20052E-10    0.16292E-06   -0.44939E-15    0.59055E-12    0.22966E-07    0.40740E-07    0.59299E-02   -0.15142E-10    0.22966E-07    0.46580E-02    0.66871E-02    0.10728E-01   -0.20052E-10    0.40740E-07    0.66871E-02    0.97884E-02
   213    0.52379E+01   -0.17389E+00    0.16039E-06    0.59067E-02    0.10679E-01   -0.17389E+00   -0.41395E-02   -0.46517E-15   -0.15742E-10   -0.20833E-10    0.16039E-06   -0.46517E-15    0.58151E-12    0.22877E-07    0.40558E-07    0.59067E-02   -0.15742E-10    0.22877E-07    0.46837E-02    0.67242E-02    0.10679E-01   -0.20833E-10    0.40558E-07    0.67242E-02    0.98424E-02
   214    0.54706E+01   -0.18694E+00    0.15791E-06    0.58835E-02    0.10630E-01   -0.18694E+00   -0.44033E-02   -0.47821E-15   -0.16243E-10   -0.21485E-10    0.15791E-06   -0.47821E-15    0.57265E-12    0.22787E-07    0.40375E-07    0.58835E-02   -0.16243E-10    0.22787E-07    0.47093E-02    0.67610E-02    0.10630E-01   -0.21485E-10    0.40375E-07    0.67610E-02    0.98959E-02
   215    0.57031E+01   -0.19969E+00    0.15548E-06    0.58602E-02    0.10581E-01   -0.19969E+00   -0.45160E-02   -0.48861E-15   -0.16649E-10   -0.22013E-10    0.15548E-06   -0.48861E-15    0.56395E-12    0.22697E-07    0.40192E-07    0.58602E-02   -0.16649E-10    0.22697E-07    0.47346E-02    0.67976E-02    0.10581E-01   -0.22013E-10    0.40192E-07    0.67976E-02    0.99491E-02
   216    0.58603E+01   -0.21095E+00    0.15309E-06    0.58368E-02    0.10532E-01   -0.21095E+00   -0.46954E-02   -0.49649E-15   -0.16965E-10   -0.22421E-10    0.15309E-06   -0.49649E-15    0.55541E-12    0.22607E-07    0.40009E-07    0.58368E-02   -0.16965E-10    0.22607E-07    0.47597E-02    0.68338E-02    0.10532E-01   -0.22421E-10    0.40009E-07    0.68338E-02    0.10002E-01
   217    0.60898E+01   -0.22206E+00    0.15074E-06    0.58132E-02    0.10483E-01   -0.22206E+00   -0.48174E-02   -0.50194E-15   -0.17193E-10   -0.22715E-10    0.15074E-06   -0.50194E-15    0.54702E-12    0.22516E-07    0.39827E-07    0.58132E-02   -0.17193E-10    0.22516E-07    0.47846E-02    0.68697E-02    0.10483E-01   -0.22715E-10    0.39827E-07    0.68697E-02    0.10054E-01
   218    0.62423E+01   -0.23214E+00    0.14844E-06    0.57896E-02    0.10434E-01   -0.23214E+00   -0.49140E-02   -0.50507E-15   -0.17338E-10   -0.22899E-10    0.14844E-06   -0.50507E-15    0.53880E-12    0.22425E-07    0.39644E-07    0.57896E-02   -0.17338E-10    0.22425E-07    0.48092E-02    0.69052E-02    0.10434E-01   -0.22899E-10    0.39644E-07    0.69052E-02    0.10106E-01
   219    0.63911E+01   -0.23956E+00    0.14619E-06    0.57659E-02    0.10385E-01   -0.23956E+00   -0.50172E-02   -0.50598E-15   -0.17403E-10   -0.22978E-10    0.14619E-06   -0.50598E-15    0.53073E-12    0.22334E-07    0.39461E-07    0.57659E-02   -0.17403E-10    0.22334E-07    0.48336E-02    0.69405E-02    0.10385E-01   -0.22978E-10    0.39461E-07    0.69405E-02    0.10157E-01
   220    0.65355E+01   -0.24809E+00    0.14398E-06    0.57421E-02    0.10336E-01   -0.24809E+00   -0.50105E-02   -0.50477E-15   -0.17392E-10   -0.22958E-10    0.14398E-06   -0.50477E-15    0.52281E-12    0.22242E-07    0.39279E-07    0.57421E-02   -0.17392E-10    0.22242E-07    0.48578E-02    0.69753E-02    0.10336E-01   -0.22958E-10    0.39279E-07    0.69753E-02    0.10208E-01
   221    0.66746E+01   -0.25486E+00    0.14180E-06    0.57182E-02    0.10287E-01   -0.25486E+00   -0.50002E-02   -0.50155E-15   -0.17308E-10   -0.22842E-10    0.14180E-06   -0.50155E-15    0.51504E-12    0.22150E-07    0.39096E-07    0.57182E-02   -0.17308E-10    0.22150E-07    0.48816E-02    0.70098E-02    0.10287E-01   -0.22842E-10    0.39096E-07    0.70098E-02    0.10258E-01
   222    0.68074E+01   -0.26067E+00    0.13967E-06    0.56942E-02    0.10238E-01   -0.26067E+00   -0.48696E-02   -0.49643E-15   -0.17155E-10   -0.22636E-10    0.13967E-06   -0.49643E-15    0.50741E-12    0.22057E-07    0.38913E-07    0.56942E-02   -0.17155E-10    0.22057E-07    0.49053E-02    0.70439E-02    0.10238E-01   -0.22636E-10    0.38913E-07    0.70439E-02    0.10308E-01
   223    0.67847E+01   -0.26412E+00    0.13758E-06    0.56701E-02    0.10189E-01   -0.26412E+00   -0.47250E-02   -0.48950E-15   -0.16938E-10   -0.22345E-10    0.13758E-06   -0.48950E-15    0.49993E-12    0.21964E-07    0.38730E-07    0.56701E-02   -0.16938E-10    0.21964E-07    0.49286E-02    0.70776E-02    0.10189E-01   -0.22345E-10    0.38730E-07    0.70776E-02    0.10357E-01
   224    0.69026E+01   -0.26826E+00    0.13553E-06    0.56458E-02    0.10140E-01   -0.26826E+00   -0.45985E-02   -0.48087E-15   -0.16659E-10   -0.21974E-10    0.13553E-06   -0.48087E-15    0.49259E-12    0.21871E-07    0.38547E-07    0.56458E-02   -0.16659E-10    0.21871E-07    0.49517E-02    0.71110E-02    0.10140E-01   -0.21974E-10    0.38547E-07    0.71110E-02    0.10405E-01
   225    0.69376E+01   -0.26945E+00    0.13352E-06    0.56215E-02    0.10091E-01   -0.26945E+00   -0.43735E-02   -0.47065E-15   -0.16322E-10   -0.21526E-10    0.13352E-06   -0.47065E-15    0.48538E-12    0.21777E-07    0.38364E-07    0.56215E-02   -0.16322E-10    0.21777E-07    0.49744E-02    0.71439E-02    0.10091E-01   -0.21526E-10    0.38364E-07    0.71439E-02    0.10453E-01
   226    0.69629E+01   -0.27073E+00    0.13155E-06    0.55971E-02    0.10042E-01   -0.27073E+00   -0.40820E-02   -0.45893E-15   -0.15932E-10   -0.21009E-10    0.13155E-06   -0.45893E-15    0.47831E-12    0.21683E-07    0.38181E-07    0.55971E-02   -0.15932E-10    0.21683E-07    0.49969E-02    0.71763E-02    0.10042E-01   -0.21009E-10    0.38181E-07    0.71763E-02    0.10500E-01
   227    0.69035E+01   -0.26996E+00    0.12961E-06    0.55726E-02    0.99928E-02   -0.26996E+00   -0.37559E-02   -0.44582E-15   -0.15491E-10   -0.20425E-10    0.12961E-06   -0.44582E-15    0.47137E-12    0.21588E-07    0.37998E-07    0.55726E-02   -0.15491E-10    0.21588E-07    0.50191E-02    0.72084E-02    0.99928E-02   -0.20425E-10    0.37998E-07    0.72084E-02    0.10547E-01
   228    0.69071E+01   -0.26795E+00    0.12771E-06    0.55479E-02    0.99438E-02   -0.26795E+00   -0.34273E-02   -0.43143E-15   -0.15004E-10   -0.19780E-10    0.12771E-06   -0.43143E-15    0.46456E-12    0.21493E-07    0.37814E-07    0.55479E-02   -0.15004E-10    0.21493E-07    0.50409E-02    0.72400E-02    0.99438E-02   -0.19780E-10    0.37814E-07    0.72400E-02    0.10593E-01
   229    0.68986E+01   -0.26553E+00    0.12585E-06    0.55232E-02    0.98947E-02   -0.26553E+00   -0.30538E-02   -0.41586E-15   -0.14474E-10   -0.19079E-10    0.12585E-06   -0.41586E-15    0.45788E-12    0.21398E-07    0.37631E-07    0.55232E-02   -0.14474E-10    0.21398E-07    0.50625E-02    0.72711E-02    0.98947E-02   -0.19079E-10    0.37631E-07    0.72711E-02    0.10639E-01
   230    0.68028E+01   -0.26128E+00    0.12402E-06    0.54983E-02    0.98457E-02   -0.26128E+00   -0.26675E-02   -0.39921E-15   -0.13905E-10   -0.18327E-10    0.12402E-06   -0.39921E-15    0.45131E-12    0.21302E-07    0.37447E-07    0.54983E-02   -0.13905E-10    0.21302E-07    0.50837E-02    0.73018E-02    0.98457E-02   -0.18327E-10    0.37447E-07    0.73018E-02    0.10683E-01
   231    0.66188E+01   -0.25528E+00    0.12223E-06    0.54733E-02    0.97966E-02   -0.25528E+00   -0.22262E-02   -0.38159E-15   -0.13300E-10   -0.17528E-10    0.12223E-06   -0.38159E-15    0.44487E-12    0.21205E-07    0.37263E-07    0.54733E-02   -0.13300E-10    0.21205E-07    0.51046E-02    0.73319E-02    0.97966E-02   -0.17528E-10    0.37263E-07    0.73319E-02    0.10727E-01
   232    0.64944E+01   -0.24836E+00    0.12047E-06    0.54483E-02    0.97474E-02   -0.24836E+00   -0.18360E-02   -0.36309E-15   -0.12664E-10   -0.16687E-10    0.12047E-06   -0.36309E-15    0.43855E-12    0.21109E-07    0.37079E-07    0.54483E-02   -0.12664E-10    0.21109E-07    0.51251E-02    0.73616E-02    0.97474E-02   -0.16687E-10    0.37079E-07    0.73616E-02    0.10771E-01
   233    0.63545E+01   -0.24132E+00    0.11874E-06    0.54231E-02    0.96983E-02   -0.24132E+00   -0.13061E-02   -0.34383E-15   -0.11999E-10   -0.15810E-10    0.11874E-06   -0.34383E-15    0.43234E-12    0.21012E-07    0.36895E-07    0.54231E-02   -0.11999E-10    0.21012E-07    0.51452E-02    0.73908E-02    0.96983E-02   -0.15810E-10    0.36895E-07    0.73908E-02    0.10813E-01
   234    0.60496E+01   -0.23276E+00    0.11704E-06    0.53978E-02    0.96491E-02   -0.23276E+00   -0.81706E-03   -0.32391E-15   -0.11310E-10   -0.14902E-10    0.11704E-06   -0.32391E-15    0.42625E-12    0.20914E-07    0.36711E-07    0.53978E-02   -0.11310E-10    0.20914E-07    0.51651E-02    0.74195E-02    0.96491E-02   -0.14902E-10    0.36711E-07    0.74195E-02    0.10855E-01
   235    0.58017E+01   -0.22351E+00    0.11538E-06    0.53723E-02    0.95998E-02   -0.22351E+00   -0.32665E-03   -0.30343E-15   -0.10601E-10   -0.13966E-10    0.11538E-06   -0.30343E-15    0.42026E-12    0.20816E-07    0.36526E-07    0.53723E-02   -0.10601E-10    0.20816E-07    0.51845E-02    0.74476E-02    0.95998E-02   -0.13966E-10    0.36526E-07    0.74476E-02    0.10896E-01
   236    0.54614E+01   -0.21288E+00    0.11374E-06    0.53468E-02    0.95505E-02   -0.21288E+00    0.13318E-03   -0.28249E-15   -0.98744E-11   -0.13008E-10    0.11374E-06   -0.28249E-15    0.41438E-12    0.20717E-07    0.36341E-07    0.53468E-02   -0.98744E-11    0.20717E-07    0.52036E-02    0.74752E-02    0.95505E-02   -0.13008E-10    0.36341E-07    0.74752E-02    0.10936E-01
   237    0.51021E+01   -0.20172E+00    0.11214E-06    0.53211E-02    0.95012E-02   -0.20172E+00    0.60470E-03   -0.26120E-15   -0.91347E-11   -0.12032E-10    0.11214E-06   -0.26120E-15    0.40861E-12    0.20618E-07    0.36156E-07    0.53211E-02   -0.91347E-11    0.20618E-07    0.52222E-02    0.75022E-02    0.95012E-02   -0.12032E-10    0.36156E-07    0.75022E-02    0.10976E-01
   238    0.47230E+01   -0.18933E+00    0.11056E-06    0.52954E-02    0.94518E-02   -0.18933E+00    0.11302E-02   -0.23967E-15   -0.83855E-11   -0.11045E-10    0.11056E-06   -0.23967E-15    0.40293E-12    0.20519E-07    0.35971E-07    0.52954E-02   -0.83855E-11    0.20519E-07    0.52405E-02    0.75287E-02    0.94518E-02   -0.11045E-10    0.35971E-07    0.75287E-02    0.11014E-01
   239    0.43975E+01   -0.17582E+00    0.10901E-06    0.52695E-02    0.94023E-02   -0.17582E+00    0.15291E-02   -0.21799E-15   -0.76304E-11   -0.10049E-10    0.10901E-06   -0.21799E-15    0.39736E-12    0.20419E-07    0.35785E-07    0.52695E-02   -0.76304E-11    0.20419E-07    0.52584E-02    0.75546E-02    0.94023E-02   -0.10049E-10    0.35785E-07    0.75546E-02    0.11052E-01
   240    0.39020E+01   -0.16272E+00    0.10749E-06    0.52435E-02    0.93528E-02   -0.16272E+00    0.18438E-02   -0.19627E-15   -0.68732E-11   -0.90514E-11    0.10749E-06   -0.19627E-15    0.39188E-12    0.20319E-07    0.35599E-07    0.52435E-02   -0.68732E-11    0.20319E-07    0.52759E-02    0.75799E-02    0.93528E-02   -0.90514E-11    0.35599E-07    0.75799E-02    0.11089E-01
   241    0.35326E+01   -0.14865E+00    0.10599E-06    0.52173E-02    0.93033E-02   -0.14865E+00    0.21907E-02   -0.17461E-15   -0.61176E-11   -0.80556E-11    0.10599E-06   -0.17461E-15    0.38649E-12    0.20218E-07    0.35413E-07    0.52173E-02   -0.61176E-11    0.20218E-07    0.52930E-02    0.76047E-02    0.93033E-02   -0.80556E-11    0.35413E-07    0.76047E-02    0.11125E-01
   242    0.31400E+01   -0.13367E+00    0.10452E-06    0.51911E-02    0.92536E-02   -0.13367E+00    0.23893E-02   -0.15313E-15   -0.53672E-11   -0.70669E-11    0.10452E-06   -0.15313E-15    0.38119E-12    0.20117E-07    0.35227E-07    0.51911E-02   -0.53672E-11    0.20117E-07    0.53096E-02    0.76288E-02    0.92536E-02   -0.70669E-11    0.35227E-07    0.76288E-02    0.11161E-01
   243    0.27233E+01   -0.11859E+00    0.10308E-06    0.51647E-02    0.92039E-02   -0.11859E+00    0.25562E-02   -0.13191E-15   -0.46257E-11   -0.60900E-11    0.10308E-06   -0.13191E-15    0.37598E-12    0.20015E-07    0.35040E-07    0.51647E-02   -0.46257E-11    0.20015E-07    0.53258E-02    0.76523E-02    0.92039E-02   -0.60900E-11    0.35040E-07    0.76523E-02    0.11195E-01
   244    0.22817E+01   -0.10203E+00    0.10166E-06    0.51382E-02    0.91541E-02   -0.10203E+00    0.25851E-02   -0.11107E-15   -0.38970E-11   -0.51299E-11    0.10166E-06   -0.11107E-15    0.37086E-12    0.19913E-07    0.34853E-07    0.51382E-02   -0.38970E-11    0.19913E-07    0.53416E-02    0.76752E-02    0.91541E-02   -0.51299E-11    0.34853E-07    0.76752E-02    0.11229E-01
   245    0.18143E+01   -0.86270E-01    0.10026E-06    0.51116E-02    0.91043E-02   -0.86270E-01    0.25182E-02   -0.90701E-16   -0.31845E-11   -0.41915E-11    0.10026E-06   -0.90701E-16    0.36582E-12    0.19810E-07    0.34665E-07    0.51116E-02   -0.31845E-11    0.19810E-07    0.53569E-02    0.76974E-02    0.91043E-02   -0.41915E-11    0.34665E-07    0.76974E-02    0.11261E-01
