#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   320   -0.25480E+01    0.37712E+00    0.37294E-07    0.31899E-02    0.56443E-02    0.37712E+00    0.17759E-02   -0.37973E-16   -0.13149E-11   -0.17346E-11    0.37294E-07   -0.37973E-16    0.13876E-12    0.12369E-07    0.21568E-07    0.31899E-02   -0.13149E-11    0.12369E-07    0.56778E-02    0.81680E-02    0.56443E-02   -0.17346E-11    0.21568E-07    0.81680E-02    0.11953E-01
   321   -0.25976E+01    0.38916E+00    0.36862E-07    0.31731E-02    0.56137E-02    0.38916E+00    0.23668E-02   -0.37744E-16   -0.13070E-11   -0.17241E-11    0.36862E-07   -0.37744E-16    0.13724E-12    0.12303E-07    0.21452E-07    0.31731E-02   -0.13070E-11    0.12303E-07    0.56827E-02    0.81748E-02    0.56137E-02   -0.17241E-11    0.21452E-07    0.81748E-02    0.11962E-01
   322   -0.26210E+01    0.39938E+00    0.36436E-07    0.31566E-02    0.55835E-02    0.39938E+00    0.16949E-02   -0.37371E-16   -0.12940E-11   -0.17071E-11    0.36436E-07   -0.37371E-16    0.13575E-12    0.12239E-07    0.21337E-07    0.31566E-02   -0.12940E-11    0.12239E-07    0.56877E-02    0.81820E-02    0.55835E-02   -0.17071E-11    0.21337E-07    0.81820E-02    0.11973E-01
   323   -0.26274E+01    0.40758E+00    0.36017E-07    0.31403E-02    0.55537E-02    0.40758E+00    0.13182E-02   -0.36861E-16   -0.12764E-11   -0.16838E-11    0.36017E-07   -0.36861E-16    0.13427E-12    0.12176E-07    0.21224E-07    0.31403E-02   -0.12764E-11    0.12176E-07    0.56929E-02    0.81895E-02    0.55537E-02   -0.16838E-11    0.21224E-07    0.81895E-02    0.11983E-01
   324   -0.26259E+01    0.40610E+00    0.35604E-07    0.31244E-02    0.55244E-02    0.40610E+00    0.20516E-02   -0.36221E-16   -0.12542E-11   -0.16545E-11    0.35604E-07   -0.36221E-16    0.13282E-12    0.12114E-07    0.21113E-07    0.31244E-02   -0.12542E-11    0.12114E-07    0.56984E-02    0.81972E-02    0.55244E-02   -0.16545E-11    0.21113E-07    0.81972E-02    0.11994E-01
   325   -0.25512E+01    0.41702E+00    0.35197E-07    0.31087E-02    0.54955E-02    0.41702E+00    0.25286E-03   -0.35461E-16   -0.12279E-11   -0.16198E-11    0.35197E-07   -0.35461E-16    0.13138E-12    0.12053E-07    0.21004E-07    0.31087E-02   -0.12279E-11    0.12053E-07    0.57041E-02    0.82053E-02    0.54955E-02   -0.16198E-11    0.21004E-07    0.82053E-02    0.12006E-01
   326   -0.25610E+01    0.41041E+00    0.34796E-07    0.30932E-02    0.54670E-02    0.41041E+00    0.45130E-03   -0.34586E-16   -0.11976E-11   -0.15798E-11    0.34796E-07   -0.34586E-16    0.12995E-12    0.11992E-07    0.20896E-07    0.30932E-02   -0.11976E-11    0.11992E-07    0.57100E-02    0.82137E-02    0.54670E-02   -0.15798E-11    0.20896E-07    0.82137E-02    0.12018E-01
   327   -0.25159E+01    0.40833E+00    0.34402E-07    0.30780E-02    0.54389E-02    0.40833E+00    0.49047E-03   -0.33606E-16   -0.11637E-11   -0.15351E-11    0.34402E-07   -0.33606E-16    0.12855E-12    0.11933E-07    0.20789E-07    0.30780E-02   -0.11637E-11    0.11933E-07    0.57161E-02    0.82224E-02    0.54389E-02   -0.15351E-11    0.20789E-07    0.82224E-02    0.12030E-01
   328   -0.24248E+01    0.41057E+00    0.34013E-07    0.30631E-02    0.54112E-02    0.41057E+00   -0.30035E-03   -0.32529E-16   -0.11263E-11   -0.14859E-11    0.34013E-07   -0.32529E-16    0.12715E-12    0.11875E-07    0.20684E-07    0.30631E-02   -0.11263E-11    0.11875E-07    0.57225E-02    0.82315E-02    0.54112E-02   -0.14859E-11    0.20684E-07    0.82315E-02    0.12043E-01
   329   -0.23713E+01    0.40205E+00    0.33630E-07    0.30484E-02    0.53840E-02    0.40205E+00   -0.36335E-03   -0.31361E-16   -0.10859E-11   -0.14325E-11    0.33630E-07   -0.31361E-16    0.12578E-12    0.11818E-07    0.20581E-07    0.30484E-02   -0.10859E-11    0.11818E-07    0.57291E-02    0.82409E-02    0.53840E-02   -0.14325E-11    0.20581E-07    0.82409E-02    0.12056E-01
   330   -0.22900E+01    0.38999E+00    0.33253E-07    0.30340E-02    0.53571E-02    0.38999E+00   -0.11121E-02   -0.30112E-16   -0.10426E-11   -0.13754E-11    0.33253E-07   -0.30112E-16    0.12441E-12    0.11762E-07    0.20480E-07    0.30340E-02   -0.10426E-11    0.11762E-07    0.57359E-02    0.82506E-02    0.53571E-02   -0.13754E-11    0.20480E-07    0.82506E-02    0.12070E-01
   331   -0.21158E+01    0.38160E+00    0.32881E-07    0.30198E-02    0.53306E-02    0.38160E+00   -0.17316E-02   -0.28788E-16   -0.99681E-12   -0.13150E-11    0.32881E-07   -0.28788E-16    0.12306E-12    0.11706E-07    0.20379E-07    0.30198E-02   -0.99681E-12    0.11706E-07    0.57430E-02    0.82607E-02    0.53306E-02   -0.13150E-11    0.20379E-07    0.82607E-02    0.12084E-01
   332   -0.20063E+01    0.37666E+00    0.32515E-07    0.30059E-02    0.53046E-02    0.37666E+00   -0.14070E-02   -0.27398E-16   -0.94868E-12   -0.12515E-11    0.32515E-07   -0.27398E-16    0.12172E-12    0.11652E-07    0.20281E-07    0.30059E-02   -0.94868E-12    0.11652E-07    0.57504E-02    0.82711E-02    0.53046E-02   -0.12515E-11    0.20281E-07    0.82711E-02    0.12099E-01
   333   -0.18964E+01    0.36752E+00    0.32154E-07    0.29922E-02    0.52789E-02    0.36752E+00   -0.15517E-02   -0.25950E-16   -0.89853E-12   -0.11853E-11    0.32154E-07   -0.25950E-16    0.12040E-12    0.11599E-07    0.20184E-07    0.29922E-02   -0.89853E-12    0.11599E-07    0.57580E-02    0.82820E-02    0.52789E-02   -0.11853E-11    0.20184E-07    0.82820E-02    0.12114E-01
   334   -0.17208E+01    0.35398E+00    0.31799E-07    0.29788E-02    0.52536E-02    0.35398E+00   -0.13509E-02   -0.24451E-16   -0.84662E-12   -0.11168E-11    0.31799E-07   -0.24451E-16    0.11908E-12    0.11546E-07    0.20088E-07    0.29788E-02   -0.84662E-12    0.11546E-07    0.57659E-02    0.82932E-02    0.52536E-02   -0.11168E-11    0.20088E-07    0.82932E-02    0.12130E-01
   335   -0.16371E+01    0.33582E+00    0.31449E-07    0.29655E-02    0.52287E-02    0.33582E+00   -0.22180E-02   -0.22909E-16   -0.79323E-12   -0.10464E-11    0.31449E-07   -0.22909E-16    0.11777E-12    0.11495E-07    0.19994E-07    0.29655E-02   -0.79323E-12    0.11495E-07    0.57740E-02    0.83047E-02    0.52287E-02   -0.10464E-11    0.19994E-07    0.83047E-02    0.12147E-01
   336   -0.15060E+01    0.32024E+00    0.31103E-07    0.29526E-02    0.52042E-02    0.32024E+00   -0.25953E-02   -0.21332E-16   -0.73864E-12   -0.97440E-12    0.31103E-07   -0.21332E-16    0.11647E-12    0.11444E-07    0.19901E-07    0.29526E-02   -0.73864E-12    0.11444E-07    0.57824E-02    0.83167E-02    0.52042E-02   -0.97440E-12    0.19901E-07    0.83167E-02    0.12164E-01
   337   -0.13365E+01    0.29217E+00    0.30763E-07    0.29398E-02    0.51800E-02    0.29217E+00   -0.24107E-02   -0.19729E-16   -0.68311E-12   -0.90115E-12    0.30763E-07   -0.19729E-16    0.11518E-12    0.11395E-07    0.19810E-07    0.29398E-02   -0.68311E-12    0.11395E-07    0.57911E-02    0.83291E-02    0.51800E-02   -0.90115E-12    0.19810E-07    0.83291E-02    0.12181E-01
   338   -0.12119E+01    0.27369E+00    0.30428E-07    0.29273E-02    0.51562E-02    0.27369E+00   -0.30777E-02   -0.18106E-16   -0.62692E-12   -0.82702E-12    0.30428E-07   -0.18106E-16    0.11390E-12    0.11346E-07    0.19720E-07    0.29273E-02   -0.62692E-12    0.11346E-07    0.58000E-02    0.83418E-02    0.51562E-02   -0.82702E-12    0.19720E-07    0.83418E-02    0.12200E-01
   339   -0.99274E+00    0.24972E+00    0.30098E-07    0.29150E-02    0.51328E-02    0.24972E+00   -0.22956E-02   -0.16472E-16   -0.57034E-12   -0.75238E-12    0.30098E-07   -0.16472E-16    0.11263E-12    0.11298E-07    0.19632E-07    0.29150E-02   -0.57034E-12    0.11298E-07    0.58093E-02    0.83550E-02    0.51328E-02   -0.75238E-12    0.19632E-07    0.83550E-02    0.12218E-01
   340   -0.83673E+00    0.23489E+00    0.29772E-07    0.29030E-02    0.51098E-02    0.23489E+00   -0.22210E-02   -0.14834E-16   -0.51364E-12   -0.67759E-12    0.29772E-07   -0.14834E-16    0.11136E-12    0.11251E-07    0.19545E-07    0.29030E-02   -0.51364E-12    0.11251E-07    0.58188E-02    0.83686E-02    0.51098E-02   -0.67759E-12    0.19545E-07    0.83686E-02    0.12238E-01
   341   -0.75292E+00    0.20672E+00    0.29451E-07    0.28911E-02    0.50871E-02    0.20672E+00   -0.27816E-02   -0.13201E-16   -0.45710E-12   -0.60299E-12    0.29451E-07   -0.13201E-16    0.11009E-12    0.11205E-07    0.19459E-07    0.28911E-02   -0.45710E-12    0.11205E-07    0.58287E-02    0.83826E-02    0.50871E-02   -0.60299E-12    0.19459E-07    0.83826E-02    0.12258E-01
   342   -0.60183E+00    0.17983E+00    0.29134E-07    0.28795E-02    0.50647E-02    0.17983E+00   -0.16768E-02   -0.11580E-16   -0.40097E-12   -0.52896E-12    0.29134E-07   -0.11580E-16    0.10883E-12    0.11159E-07    0.19375E-07    0.28795E-02   -0.40097E-12    0.11159E-07    0.58388E-02    0.83971E-02    0.50647E-02   -0.52896E-12    0.19375E-07    0.83971E-02    0.12278E-01
   343   -0.46683E+00    0.15401E+00    0.28822E-07    0.28681E-02    0.50427E-02    0.15401E+00   -0.18059E-02   -0.99798E-17   -0.34555E-12   -0.45584E-12    0.28822E-07   -0.99798E-17    0.10758E-12    0.11115E-07    0.19292E-07    0.28681E-02   -0.34555E-12    0.11115E-07    0.58493E-02    0.84120E-02    0.50427E-02   -0.45584E-12    0.19292E-07    0.84120E-02    0.12299E-01
   344   -0.28272E+00    0.12905E+00    0.28514E-07    0.28569E-02    0.50211E-02    0.12905E+00   -0.16110E-02   -0.84072E-17   -0.29110E-12   -0.38401E-12    0.28514E-07   -0.84072E-17    0.10632E-12    0.11071E-07    0.19211E-07    0.28569E-02   -0.29110E-12    0.11071E-07    0.58600E-02    0.84273E-02    0.50211E-02   -0.38401E-12    0.19211E-07    0.84273E-02    0.12321E-01
   345   -0.20714E+00    0.10473E+00    0.28210E-07    0.28459E-02    0.49998E-02    0.10473E+00   -0.17629E-02   -0.68705E-17   -0.23789E-12   -0.31382E-12    0.28210E-07   -0.68705E-17    0.10507E-12    0.11028E-07    0.19130E-07    0.28459E-02   -0.23789E-12    0.11028E-07    0.58711E-02    0.84431E-02    0.49998E-02   -0.31382E-12    0.19130E-07    0.84431E-02    0.12344E-01
   346   -0.10063E+00    0.88264E-01    0.27910E-07    0.28351E-02    0.49789E-02    0.88264E-01   -0.70383E-03   -0.53775E-17   -0.18619E-12   -0.24562E-12    0.27910E-07   -0.53775E-17    0.10382E-12    0.10986E-07    0.19052E-07    0.28351E-02   -0.18619E-12    0.10986E-07    0.58825E-02    0.84594E-02    0.49789E-02   -0.24562E-12    0.19052E-07    0.84594E-02    0.12367E-01
   347   -0.46530E-01    0.64572E-01    0.27614E-07    0.28246E-02    0.49582E-02    0.64572E-01   -0.59009E-03   -0.39360E-17   -0.13628E-12   -0.17978E-12    0.27614E-07   -0.39360E-17    0.10257E-12    0.10945E-07    0.18974E-07    0.28246E-02   -0.13628E-12    0.10945E-07    0.58942E-02    0.84761E-02    0.49582E-02   -0.17978E-12    0.18974E-07    0.84761E-02    0.12391E-01
   348    0.20341E-01    0.40871E-01    0.27322E-07    0.28142E-02    0.49380E-02    0.40871E-01   -0.60675E-03   -0.25540E-17   -0.88429E-13   -0.11665E-12    0.27322E-07   -0.25540E-17    0.10132E-12    0.10905E-07    0.18898E-07    0.28142E-02   -0.88429E-13    0.10905E-07    0.59063E-02    0.84933E-02    0.49380E-02   -0.11665E-12    0.18898E-07    0.84933E-02    0.12415E-01
   349    0.16620E-01    0.16943E-01    0.27034E-07    0.28040E-02    0.49180E-02    0.16943E-01    0.61127E-04   -0.12394E-17   -0.42908E-13   -0.56602E-13    0.27034E-07   -0.12394E-17    0.10007E-12    0.10865E-07    0.18823E-07    0.28040E-02   -0.42908E-13    0.10865E-07    0.59187E-02    0.85110E-02    0.49180E-02   -0.56602E-13    0.18823E-07    0.85110E-02    0.12441E-01
   350    0.75073E-02    0.00000E+00    0.26750E-07    0.27941E-02    0.48984E-02    0.00000E+00    0.00000E+00    0.14562E-21    0.10562E-16    0.15249E-16    0.26750E-07    0.14562E-21    0.98823E-13    0.10826E-07    0.18749E-07    0.27941E-02    0.10562E-16    0.10826E-07    0.59314E-02    0.85292E-02    0.48984E-02    0.15249E-16    0.18749E-07    0.85292E-02    0.12467E-01
   351    0.13378E+00   -0.17693E-01    0.26469E-07    0.27843E-02    0.48790E-02   -0.17693E-01    0.76342E-03    0.11583E-17    0.40112E-13    0.52916E-13    0.26469E-07    0.11583E-17    0.97569E-13    0.10788E-07    0.18677E-07    0.27843E-02    0.40112E-13    0.10788E-07    0.59445E-02    0.85479E-02    0.48790E-02    0.52916E-13    0.18677E-07    0.85479E-02    0.12493E-01
   352    0.21375E-01   -0.36808E-01    0.26191E-07    0.27747E-02    0.48600E-02   -0.36808E-01    0.16595E-02    0.22355E-17    0.77410E-13    0.10212E-12    0.26191E-07    0.22355E-17    0.96314E-13    0.10751E-07    0.18605E-07    0.27747E-02    0.77410E-13    0.10751E-07    0.59579E-02    0.85670E-02    0.48600E-02    0.10212E-12    0.18605E-07    0.85670E-02    0.12521E-01
   353   -0.33904E-01   -0.43252E-01    0.25917E-07    0.27653E-02    0.48413E-02   -0.43252E-01    0.19922E-02    0.32339E-17    0.11198E-12    0.14772E-12    0.25917E-07    0.32339E-17    0.95060E-13    0.10714E-07    0.18535E-07    0.27653E-02    0.11198E-12    0.10714E-07    0.59716E-02    0.85866E-02    0.48413E-02    0.14772E-12    0.18535E-07    0.85866E-02    0.12549E-01
   354   -0.18197E+00   -0.60074E-01    0.25647E-07    0.27561E-02    0.48229E-02   -0.60074E-01    0.25510E-02    0.41556E-17    0.14389E-12    0.18982E-12    0.25647E-07    0.41556E-17    0.93807E-13    0.10678E-07    0.18466E-07    0.27561E-02    0.14389E-12    0.10678E-07    0.59857E-02    0.86067E-02    0.48229E-02    0.18982E-12    0.18466E-07    0.86067E-02    0.12577E-01
   355   -0.27560E+00   -0.73179E-01    0.25380E-07    0.27471E-02    0.48048E-02   -0.73179E-01    0.33826E-02    0.50026E-17    0.17322E-12    0.22851E-12    0.25380E-07    0.50026E-17    0.92557E-13    0.10643E-07    0.18399E-07    0.27471E-02    0.17322E-12    0.10643E-07    0.60000E-02    0.86272E-02    0.48048E-02    0.22851E-12    0.18399E-07    0.86272E-02    0.12607E-01
   356   -0.39041E+00   -0.75903E-01    0.25116E-07    0.27382E-02    0.47870E-02   -0.75903E-01    0.45338E-02    0.57772E-17    0.20004E-12    0.26389E-12    0.25116E-07    0.57772E-17    0.91311E-13    0.10609E-07    0.18332E-07    0.27382E-02    0.20004E-12    0.10609E-07    0.60146E-02    0.86481E-02    0.47870E-02    0.26389E-12    0.18332E-07    0.86481E-02    0.12637E-01
   357   -0.52775E+00   -0.83866E-01    0.24856E-07    0.27295E-02    0.47694E-02   -0.83866E-01    0.53084E-02    0.64813E-17    0.22442E-12    0.29606E-12    0.24856E-07    0.64813E-17    0.90071E-13    0.10575E-07    0.18266E-07    0.27295E-02    0.22442E-12    0.10575E-07    0.60296E-02    0.86694E-02    0.47694E-02    0.29606E-12    0.18266E-07    0.86694E-02    0.12667E-01
   358   -0.61469E+00   -0.82973E-01    0.24599E-07    0.27209E-02    0.47521E-02   -0.82973E-01    0.50104E-02    0.71171E-17    0.24644E-12    0.32510E-12    0.24599E-07    0.71171E-17    0.88837E-13    0.10541E-07    0.18202E-07    0.27209E-02    0.24644E-12    0.10541E-07    0.60447E-02    0.86911E-02    0.47521E-02    0.32510E-12    0.18202E-07    0.86911E-02    0.12698E-01
   359   -0.80112E+00   -0.88846E-01    0.24345E-07    0.27125E-02    0.47351E-02   -0.88846E-01    0.51721E-02    0.76868E-17    0.26616E-12    0.35112E-12    0.24345E-07    0.76868E-17    0.87612E-13    0.10509E-07    0.18138E-07    0.27125E-02    0.26616E-12    0.10509E-07    0.60601E-02    0.87132E-02    0.47351E-02    0.35112E-12    0.18138E-07    0.87132E-02    0.12730E-01
   360   -0.93983E+00   -0.91104E-01    0.24095E-07    0.27043E-02    0.47183E-02   -0.91104E-01    0.58403E-02    0.81923E-17    0.28367E-12    0.37421E-12    0.24095E-07    0.81923E-17    0.86396E-13    0.10477E-07    0.18075E-07    0.27043E-02    0.28367E-12    0.10477E-07    0.60758E-02    0.87356E-02    0.47183E-02    0.37421E-12    0.18075E-07    0.87356E-02    0.12762E-01
   361   -0.11064E+01   -0.94968E-01    0.23847E-07    0.26962E-02    0.47018E-02   -0.94968E-01    0.63189E-02    0.86358E-17    0.29902E-12    0.39447E-12    0.23847E-07    0.86358E-17    0.85191E-13    0.10445E-07    0.18014E-07    0.26962E-02    0.29902E-12    0.10445E-07    0.60917E-02    0.87583E-02    0.47018E-02    0.39447E-12    0.18014E-07    0.87583E-02    0.12794E-01
   362   -0.12280E+01   -0.98230E-01    0.23603E-07    0.26882E-02    0.46854E-02   -0.98230E-01    0.66545E-02    0.90195E-17    0.31231E-12    0.41199E-12    0.23603E-07    0.90195E-17    0.83999E-13    0.10414E-07    0.17953E-07    0.26882E-02    0.31231E-12    0.10414E-07    0.61078E-02    0.87814E-02    0.46854E-02    0.41199E-12    0.17953E-07    0.87814E-02    0.12827E-01
   363   -0.13801E+01   -0.99424E-01    0.23362E-07    0.26804E-02    0.46694E-02   -0.99424E-01    0.76368E-02    0.93453E-17    0.32359E-12    0.42687E-12    0.23362E-07    0.93453E-17    0.82820E-13    0.10384E-07    0.17893E-07    0.26804E-02    0.32359E-12    0.10384E-07    0.61241E-02    0.88047E-02    0.46694E-02    0.42687E-12    0.17893E-07    0.88047E-02    0.12861E-01
   364   -0.14899E+01   -0.10303E+00    0.23124E-07    0.26726E-02    0.46535E-02   -0.10303E+00    0.70839E-02    0.96155E-17    0.33294E-12    0.43922E-12    0.23124E-07    0.96155E-17    0.81655E-13    0.10354E-07    0.17834E-07    0.26726E-02    0.33294E-12    0.10354E-07    0.61406E-02    0.88284E-02    0.46535E-02    0.43922E-12    0.17834E-07    0.88284E-02    0.12894E-01
   365   -0.16330E+01   -0.10386E+00    0.22889E-07    0.26651E-02    0.46378E-02   -0.10386E+00    0.72711E-02    0.98321E-17    0.34044E-12    0.44911E-12    0.22889E-07    0.98321E-17    0.80507E-13    0.10324E-07    0.17776E-07    0.26651E-02    0.34044E-12    0.10324E-07    0.61573E-02    0.88523E-02    0.46378E-02    0.44911E-12    0.17776E-07    0.88523E-02    0.12929E-01
   366   -0.17364E+01   -0.10566E+00    0.22657E-07    0.26576E-02    0.46224E-02   -0.10566E+00    0.75022E-02    0.99972E-17    0.34616E-12    0.45665E-12    0.22657E-07    0.99972E-17    0.79377E-13    0.10295E-07    0.17718E-07    0.26576E-02    0.34616E-12    0.10295E-07    0.61742E-02    0.88764E-02    0.46224E-02    0.45665E-12    0.17718E-07    0.88764E-02    0.12963E-01
   367   -0.18014E+01   -0.10696E+00    0.22428E-07    0.26502E-02    0.46071E-02   -0.10696E+00    0.63384E-02    0.10113E-16    0.35017E-12    0.46194E-12    0.22428E-07    0.10113E-16    0.78265E-13    0.10266E-07    0.17662E-07    0.26502E-02    0.35017E-12    0.10266E-07    0.61912E-02    0.89008E-02    0.46071E-02    0.46194E-12    0.17662E-07    0.89008E-02    0.12998E-01
   368   -0.19781E+01   -0.10704E+00    0.22201E-07    0.26430E-02    0.45921E-02   -0.10704E+00    0.60549E-02    0.10181E-16    0.35254E-12    0.46506E-12    0.22201E-07    0.10181E-16    0.77174E-13    0.10238E-07    0.17606E-07    0.26430E-02    0.35254E-12    0.10238E-07    0.62084E-02    0.89254E-02    0.45921E-02    0.46506E-12    0.17606E-07    0.89254E-02    0.13034E-01
   369   -0.19705E+01   -0.10888E+00    0.21978E-07    0.26358E-02    0.45772E-02   -0.10888E+00    0.59554E-02    0.10205E-16    0.35335E-12    0.46613E-12    0.21978E-07    0.10205E-16    0.76103E-13    0.10210E-07    0.17551E-07    0.26358E-02    0.35335E-12    0.10210E-07    0.62257E-02    0.89502E-02    0.45772E-02    0.46613E-12    0.17551E-07    0.89502E-02    0.13069E-01
   370   -0.20029E+01   -0.10806E+00    0.21757E-07    0.26288E-02    0.45625E-02   -0.10806E+00    0.53441E-02    0.10185E-16    0.35266E-12    0.46522E-12    0.21757E-07    0.10185E-16    0.75056E-13    0.10183E-07    0.17496E-07    0.26288E-02    0.35266E-12    0.10183E-07    0.62432E-02    0.89752E-02    0.45625E-02    0.46522E-12    0.17496E-07    0.89752E-02    0.13105E-01
