#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   319   -0.25375E+01    0.35606E+00    0.38145E-07    0.32265E-02    0.57196E-02    0.35606E+00    0.20787E-02   -0.37380E-16   -0.12995E-11   -0.17134E-11    0.38145E-07   -0.37380E-16    0.14178E-12    0.12511E-07    0.21853E-07    0.32265E-02   -0.12995E-11    0.12511E-07    0.57076E-02    0.82106E-02    0.57196E-02   -0.17134E-11    0.21853E-07    0.82106E-02    0.12017E-01
   320   -0.25479E+01    0.37712E+00    0.37704E-07    0.32096E-02    0.56886E-02    0.37712E+00    0.17759E-02   -0.37305E-16   -0.12969E-11   -0.17100E-11    0.37704E-07   -0.37305E-16    0.14024E-12    0.12445E-07    0.21736E-07    0.32096E-02   -0.12969E-11    0.12445E-07    0.57126E-02    0.82178E-02    0.56886E-02   -0.17100E-11    0.21736E-07    0.82178E-02    0.12027E-01
   321   -0.25975E+01    0.38916E+00    0.37269E-07    0.31929E-02    0.56581E-02    0.38916E+00    0.23668E-02   -0.37081E-16   -0.12891E-11   -0.16997E-11    0.37269E-07   -0.37081E-16    0.13871E-12    0.12380E-07    0.21620E-07    0.31929E-02   -0.12891E-11    0.12380E-07    0.57178E-02    0.82252E-02    0.56581E-02   -0.16997E-11    0.21620E-07    0.82252E-02    0.12038E-01
   322   -0.26209E+01    0.39938E+00    0.36840E-07    0.31765E-02    0.56280E-02    0.39938E+00    0.16949E-02   -0.36714E-16   -0.12764E-11   -0.16829E-11    0.36840E-07   -0.36714E-16    0.13721E-12    0.12316E-07    0.21506E-07    0.31765E-02   -0.12764E-11    0.12316E-07    0.57232E-02    0.82329E-02    0.56280E-02   -0.16829E-11    0.21506E-07    0.82329E-02    0.12049E-01
   323   -0.26273E+01    0.40758E+00    0.36418E-07    0.31603E-02    0.55983E-02    0.40758E+00    0.13182E-02   -0.36213E-16   -0.12589E-11   -0.16599E-11    0.36418E-07   -0.36213E-16    0.13573E-12    0.12253E-07    0.21394E-07    0.31603E-02   -0.12589E-11    0.12253E-07    0.57289E-02    0.82410E-02    0.55983E-02   -0.16599E-11    0.21394E-07    0.82410E-02    0.12060E-01
   324   -0.26258E+01    0.40610E+00    0.36003E-07    0.31445E-02    0.55690E-02    0.40610E+00    0.20516E-02   -0.35585E-16   -0.12371E-11   -0.16311E-11    0.36003E-07   -0.35585E-16    0.13426E-12    0.12191E-07    0.21283E-07    0.31445E-02   -0.12371E-11    0.12191E-07    0.57347E-02    0.82493E-02    0.55690E-02   -0.16311E-11    0.21283E-07    0.82493E-02    0.12072E-01
   325   -0.25511E+01    0.41702E+00    0.35593E-07    0.31288E-02    0.55402E-02    0.41702E+00    0.25286E-03   -0.34837E-16   -0.12111E-11   -0.15969E-11    0.35593E-07   -0.34837E-16    0.13281E-12    0.12130E-07    0.21174E-07    0.31288E-02   -0.12111E-11    0.12130E-07    0.57408E-02    0.82579E-02    0.55402E-02   -0.15969E-11    0.21174E-07    0.82579E-02    0.12084E-01
   326   -0.25609E+01    0.41041E+00    0.35190E-07    0.31135E-02    0.55118E-02    0.41041E+00    0.45130E-03   -0.33979E-16   -0.11813E-11   -0.15575E-11    0.35190E-07   -0.33979E-16    0.13138E-12    0.12071E-07    0.21066E-07    0.31135E-02   -0.11813E-11    0.12071E-07    0.57471E-02    0.82669E-02    0.55118E-02   -0.15575E-11    0.21066E-07    0.82669E-02    0.12097E-01
   327   -0.25158E+01    0.40833E+00    0.34793E-07    0.30984E-02    0.54838E-02    0.40833E+00    0.49047E-03   -0.33016E-16   -0.11478E-11   -0.15134E-11    0.34793E-07   -0.33016E-16    0.12996E-12    0.12012E-07    0.20960E-07    0.30984E-02   -0.11478E-11    0.12012E-07    0.57536E-02    0.82761E-02    0.54838E-02   -0.15134E-11    0.20960E-07    0.82761E-02    0.12110E-01
   328   -0.24247E+01    0.41057E+00    0.34402E-07    0.30836E-02    0.54562E-02    0.41057E+00   -0.30035E-03   -0.31957E-16   -0.11110E-11   -0.14648E-11    0.34402E-07   -0.31957E-16    0.12856E-12    0.11954E-07    0.20855E-07    0.30836E-02   -0.11110E-11    0.11954E-07    0.57604E-02    0.82858E-02    0.54562E-02   -0.14648E-11    0.20855E-07    0.82858E-02    0.12124E-01
   329   -0.23712E+01    0.40205E+00    0.34016E-07    0.30690E-02    0.54290E-02    0.40205E+00   -0.36335E-03   -0.30810E-16   -0.10711E-11   -0.14122E-11    0.34016E-07   -0.30810E-16    0.12718E-12    0.11897E-07    0.20753E-07    0.30690E-02   -0.10711E-11    0.11897E-07    0.57674E-02    0.82957E-02    0.54290E-02   -0.14122E-11    0.20753E-07    0.82957E-02    0.12138E-01
   330   -0.22899E+01    0.38999E+00    0.33636E-07    0.30546E-02    0.54022E-02    0.38999E+00   -0.11121E-02   -0.29583E-16   -0.10284E-11   -0.13560E-11    0.33636E-07   -0.29583E-16    0.12580E-12    0.11841E-07    0.20651E-07    0.30546E-02   -0.10284E-11    0.11841E-07    0.57746E-02    0.83060E-02    0.54022E-02   -0.13560E-11    0.20651E-07    0.83060E-02    0.12153E-01
   331   -0.21157E+01    0.38160E+00    0.33262E-07    0.30405E-02    0.53758E-02    0.38160E+00   -0.17316E-02   -0.28282E-16   -0.98321E-12   -0.12964E-11    0.33262E-07   -0.28282E-16    0.12445E-12    0.11786E-07    0.20551E-07    0.30405E-02   -0.98321E-12    0.11786E-07    0.57821E-02    0.83167E-02    0.53758E-02   -0.12964E-11    0.20551E-07    0.83167E-02    0.12168E-01
   332   -0.20062E+01    0.37666E+00    0.32894E-07    0.30267E-02    0.53498E-02    0.37666E+00   -0.14070E-02   -0.26917E-16   -0.93574E-12   -0.12338E-11    0.32894E-07   -0.26917E-16    0.12310E-12    0.11732E-07    0.20453E-07    0.30267E-02   -0.93574E-12    0.11732E-07    0.57898E-02    0.83277E-02    0.53498E-02   -0.12338E-11    0.20453E-07    0.83277E-02    0.12184E-01
   333   -0.18963E+01    0.36752E+00    0.32530E-07    0.30131E-02    0.53242E-02    0.36752E+00   -0.15517E-02   -0.25494E-16   -0.88627E-12   -0.11685E-11    0.32530E-07   -0.25494E-16    0.12176E-12    0.11679E-07    0.20356E-07    0.30131E-02   -0.88627E-12    0.11679E-07    0.57978E-02    0.83391E-02    0.53242E-02   -0.11685E-11    0.20356E-07    0.83391E-02    0.12200E-01
   334   -0.17207E+01    0.35398E+00    0.32172E-07    0.29997E-02    0.52990E-02    0.35398E+00   -0.13509E-02   -0.24021E-16   -0.83507E-12   -0.11010E-11    0.32172E-07   -0.24021E-16    0.12044E-12    0.11627E-07    0.20261E-07    0.29997E-02   -0.83507E-12    0.11627E-07    0.58061E-02    0.83509E-02    0.52990E-02   -0.11010E-11    0.20261E-07    0.83509E-02    0.12217E-01
   335   -0.16370E+01    0.33582E+00    0.31820E-07    0.29866E-02    0.52742E-02    0.33582E+00   -0.22180E-02   -0.22506E-16   -0.78241E-12   -0.10316E-11    0.31820E-07   -0.22506E-16    0.11912E-12    0.11576E-07    0.20167E-07    0.29866E-02   -0.78241E-12    0.11576E-07    0.58146E-02    0.83630E-02    0.52742E-02   -0.10316E-11    0.20167E-07    0.83630E-02    0.12234E-01
   336   -0.15059E+01    0.32024E+00    0.31472E-07    0.29737E-02    0.52497E-02    0.32024E+00   -0.25953E-02   -0.20957E-16   -0.72856E-12   -0.96061E-12    0.31472E-07   -0.20957E-16    0.11781E-12    0.11526E-07    0.20075E-07    0.29737E-02   -0.72856E-12    0.11526E-07    0.58235E-02    0.83756E-02    0.52497E-02   -0.96061E-12    0.20075E-07    0.83756E-02    0.12252E-01
   337   -0.13364E+01    0.29217E+00    0.31130E-07    0.29611E-02    0.52257E-02    0.29217E+00   -0.24107E-02   -0.19382E-16   -0.67379E-12   -0.88840E-12    0.31130E-07   -0.19382E-16    0.11652E-12    0.11477E-07    0.19984E-07    0.29611E-02   -0.67379E-12    0.11477E-07    0.58325E-02    0.83885E-02    0.52257E-02   -0.88840E-12    0.19984E-07    0.83885E-02    0.12270E-01
   338   -0.12118E+01    0.27369E+00    0.30792E-07    0.29486E-02    0.52019E-02    0.27369E+00   -0.30777E-02   -0.17788E-16   -0.61837E-12   -0.81532E-12    0.30792E-07   -0.17788E-16    0.11522E-12    0.11428E-07    0.19894E-07    0.29486E-02   -0.61837E-12    0.11428E-07    0.58419E-02    0.84019E-02    0.52019E-02   -0.81532E-12    0.19894E-07    0.84019E-02    0.12289E-01
   339   -0.99264E+00    0.24972E+00    0.30459E-07    0.29364E-02    0.51786E-02    0.24972E+00   -0.22956E-02   -0.16182E-16   -0.56256E-12   -0.74173E-12    0.30459E-07   -0.16182E-16    0.11394E-12    0.11381E-07    0.19806E-07    0.29364E-02   -0.56256E-12    0.11381E-07    0.58516E-02    0.84157E-02    0.51786E-02   -0.74173E-12    0.19806E-07    0.84157E-02    0.12309E-01
   340   -0.83663E+00    0.23489E+00    0.30131E-07    0.29244E-02    0.51556E-02    0.23489E+00   -0.22210E-02   -0.14574E-16   -0.50663E-12   -0.66799E-12    0.30131E-07   -0.14574E-16    0.11266E-12    0.11334E-07    0.19720E-07    0.29244E-02   -0.50663E-12    0.11334E-07    0.58616E-02    0.84299E-02    0.51556E-02   -0.66799E-12    0.19720E-07    0.84299E-02    0.12329E-01
   341   -0.75282E+00    0.20672E+00    0.29807E-07    0.29127E-02    0.51330E-02    0.20672E+00   -0.27816E-02   -0.12969E-16   -0.45086E-12   -0.59446E-12    0.29807E-07   -0.12969E-16    0.11139E-12    0.11288E-07    0.19634E-07    0.29127E-02   -0.45086E-12    0.11288E-07    0.58718E-02    0.84445E-02    0.51330E-02   -0.59446E-12    0.19634E-07    0.84445E-02    0.12350E-01
   342   -0.60173E+00    0.17983E+00    0.29488E-07    0.29011E-02    0.51107E-02    0.17983E+00   -0.16768E-02   -0.11377E-16   -0.39550E-12   -0.52147E-12    0.29488E-07   -0.11377E-16    0.11012E-12    0.11243E-07    0.19550E-07    0.29011E-02   -0.39550E-12    0.11243E-07    0.58824E-02    0.84595E-02    0.51107E-02   -0.52147E-12    0.19550E-07    0.84595E-02    0.12371E-01
   343   -0.46673E+00    0.15401E+00    0.29173E-07    0.28898E-02    0.50888E-02    0.15401E+00   -0.18059E-02   -0.98045E-17   -0.34084E-12   -0.44939E-12    0.29173E-07   -0.98045E-17    0.10886E-12    0.11199E-07    0.19468E-07    0.28898E-02   -0.34084E-12    0.11199E-07    0.58933E-02    0.84750E-02    0.50888E-02   -0.44939E-12    0.19468E-07    0.84750E-02    0.12393E-01
   344   -0.28262E+00    0.12905E+00    0.28863E-07    0.28787E-02    0.50673E-02    0.12905E+00   -0.16110E-02   -0.82595E-17   -0.28713E-12   -0.37857E-12    0.28863E-07   -0.82595E-17    0.10760E-12    0.11155E-07    0.19387E-07    0.28787E-02   -0.28713E-12    0.11155E-07    0.59044E-02    0.84910E-02    0.50673E-02   -0.37857E-12    0.19387E-07    0.84910E-02    0.12416E-01
   345   -0.20704E+00    0.10473E+00    0.28557E-07    0.28678E-02    0.50460E-02    0.10473E+00   -0.17629E-02   -0.67497E-17   -0.23464E-12   -0.30937E-12    0.28557E-07   -0.67497E-17    0.10634E-12    0.11113E-07    0.19307E-07    0.28678E-02   -0.23464E-12    0.11113E-07    0.59159E-02    0.85074E-02    0.50460E-02   -0.30937E-12    0.19307E-07    0.85074E-02    0.12440E-01
   346   -0.10052E+00    0.88264E-01    0.28255E-07    0.28571E-02    0.50251E-02    0.88264E-01   -0.70383E-03   -0.52830E-17   -0.18365E-12   -0.24214E-12    0.28255E-07   -0.52830E-17    0.10508E-12    0.11071E-07    0.19228E-07    0.28571E-02   -0.18365E-12    0.11071E-07    0.59278E-02    0.85243E-02    0.50251E-02   -0.24214E-12    0.19228E-07    0.85243E-02    0.12464E-01
   347   -0.46430E-01    0.64572E-01    0.27957E-07    0.28466E-02    0.50046E-02    0.64572E-01   -0.59009E-03   -0.38669E-17   -0.13442E-12   -0.17723E-12    0.27957E-07   -0.38669E-17    0.10382E-12    0.11030E-07    0.19151E-07    0.28466E-02   -0.13442E-12    0.11030E-07    0.59399E-02    0.85417E-02    0.50046E-02   -0.17723E-12    0.19151E-07    0.85417E-02    0.12488E-01
   348    0.20440E-01    0.40871E-01    0.27662E-07    0.28363E-02    0.49844E-02    0.40871E-01   -0.60675E-03   -0.25092E-17   -0.87222E-13   -0.11500E-12    0.27662E-07   -0.25092E-17    0.10256E-12    0.10990E-07    0.19075E-07    0.28363E-02   -0.87222E-13    0.10990E-07    0.59524E-02    0.85595E-02    0.49844E-02   -0.11500E-12    0.19075E-07    0.85595E-02    0.12514E-01
   349    0.16719E-01    0.16943E-01    0.27372E-07    0.28263E-02    0.49645E-02    0.16943E-01    0.61127E-04   -0.12176E-17   -0.42322E-13   -0.55800E-13    0.27372E-07   -0.12176E-17    0.10131E-12    0.10951E-07    0.19000E-07    0.28263E-02   -0.42322E-13    0.10951E-07    0.59653E-02    0.85778E-02    0.49645E-02   -0.55800E-13    0.19000E-07    0.85778E-02    0.12540E-01
   350    0.76057E-02    0.00000E+00    0.27085E-07    0.28164E-02    0.49449E-02    0.00000E+00    0.00000E+00    0.14647E-21    0.10646E-16    0.15368E-16    0.27085E-07    0.14647E-21    0.10005E-12    0.10912E-07    0.18927E-07    0.28164E-02    0.10646E-16    0.10912E-07    0.59784E-02    0.85966E-02    0.49449E-02    0.15368E-16    0.18927E-07    0.85966E-02    0.12567E-01
   351    0.13387E+00   -0.17693E-01    0.26802E-07    0.28067E-02    0.49257E-02   -0.17693E-01    0.76342E-03    0.11379E-17    0.39564E-13    0.52167E-13    0.26802E-07    0.11379E-17    0.98784E-13    0.10875E-07    0.18855E-07    0.28067E-02    0.39564E-13    0.10875E-07    0.59920E-02    0.86159E-02    0.49257E-02    0.52167E-13    0.18855E-07    0.86159E-02    0.12595E-01
   352    0.21472E-01   -0.36808E-01    0.26522E-07    0.27972E-02    0.49067E-02   -0.36808E-01    0.16595E-02    0.21962E-17    0.76354E-13    0.10067E-12    0.26522E-07    0.21962E-17    0.97521E-13    0.10838E-07    0.18784E-07    0.27972E-02    0.76354E-13    0.10838E-07    0.60058E-02    0.86357E-02    0.49067E-02    0.10067E-12    0.18784E-07    0.86357E-02    0.12623E-01
   353   -0.33807E-01   -0.43252E-01    0.26246E-07    0.27879E-02    0.48881E-02   -0.43252E-01    0.19922E-02    0.31771E-17    0.11045E-12    0.14563E-12    0.26246E-07    0.31771E-17    0.96258E-13    0.10801E-07    0.18714E-07    0.27879E-02    0.11045E-12    0.10801E-07    0.60200E-02    0.86560E-02    0.48881E-02    0.14563E-12    0.18714E-07    0.86560E-02    0.12652E-01
   354   -0.18187E+00   -0.60074E-01    0.25974E-07    0.27787E-02    0.48698E-02   -0.60074E-01    0.25510E-02    0.40825E-17    0.14193E-12    0.18714E-12    0.25974E-07    0.40825E-17    0.94997E-13    0.10766E-07    0.18645E-07    0.27787E-02    0.14193E-12    0.10766E-07    0.60345E-02    0.86767E-02    0.48698E-02    0.18714E-12    0.18645E-07    0.86767E-02    0.12681E-01
   355   -0.27550E+00   -0.73179E-01    0.25704E-07    0.27698E-02    0.48517E-02   -0.73179E-01    0.33826E-02    0.49147E-17    0.17086E-12    0.22528E-12    0.25704E-07    0.49147E-17    0.93739E-13    0.10731E-07    0.18578E-07    0.27698E-02    0.17086E-12    0.10731E-07    0.60493E-02    0.86979E-02    0.48517E-02    0.22528E-12    0.18578E-07    0.86979E-02    0.12712E-01
   356   -0.39032E+00   -0.75903E-01    0.25439E-07    0.27610E-02    0.48340E-02   -0.75903E-01    0.45338E-02    0.56756E-17    0.19731E-12    0.26016E-12    0.25439E-07    0.56756E-17    0.92485E-13    0.10697E-07    0.18512E-07    0.27610E-02    0.19731E-12    0.10697E-07    0.60644E-02    0.87195E-02    0.48340E-02    0.26016E-12    0.18512E-07    0.87195E-02    0.12743E-01
   357   -0.52766E+00   -0.83866E-01    0.25176E-07    0.27524E-02    0.48165E-02   -0.83866E-01    0.53084E-02    0.63674E-17    0.22136E-12    0.29187E-12    0.25176E-07    0.63674E-17    0.91237E-13    0.10663E-07    0.18446E-07    0.27524E-02    0.22136E-12    0.10663E-07    0.60798E-02    0.87415E-02    0.48165E-02    0.29187E-12    0.18446E-07    0.87415E-02    0.12774E-01
   358   -0.61460E+00   -0.82973E-01    0.24917E-07    0.27439E-02    0.47993E-02   -0.82973E-01    0.50104E-02    0.69921E-17    0.24308E-12    0.32050E-12    0.24917E-07    0.69921E-17    0.89995E-13    0.10630E-07    0.18382E-07    0.27439E-02    0.24308E-12    0.10630E-07    0.60954E-02    0.87638E-02    0.47993E-02    0.32050E-12    0.18382E-07    0.87638E-02    0.12806E-01
   359   -0.80103E+00   -0.88846E-01    0.24661E-07    0.27356E-02    0.47823E-02   -0.88846E-01    0.51721E-02    0.75517E-17    0.26253E-12    0.34615E-12    0.24661E-07    0.75517E-17    0.88762E-13    0.10598E-07    0.18319E-07    0.27356E-02    0.26253E-12    0.10598E-07    0.61113E-02    0.87866E-02    0.47823E-02    0.34615E-12    0.18319E-07    0.87866E-02    0.12839E-01
   360   -0.93973E+00   -0.91104E-01    0.24408E-07    0.27274E-02    0.47656E-02   -0.91104E-01    0.58403E-02    0.80483E-17    0.27980E-12    0.36891E-12    0.24408E-07    0.80483E-17    0.87539E-13    0.10566E-07    0.18256E-07    0.27274E-02    0.27980E-12    0.10566E-07    0.61275E-02    0.88097E-02    0.47656E-02    0.36891E-12    0.18256E-07    0.88097E-02    0.12872E-01
   361   -0.11063E+01   -0.94968E-01    0.24159E-07    0.27194E-02    0.47491E-02   -0.94968E-01    0.63189E-02    0.84841E-17    0.29494E-12    0.38888E-12    0.24159E-07    0.84841E-17    0.86326E-13    0.10535E-07    0.18195E-07    0.27194E-02    0.29494E-12    0.10535E-07    0.61438E-02    0.88331E-02    0.47491E-02    0.38888E-12    0.18195E-07    0.88331E-02    0.12905E-01
   362   -0.12279E+01   -0.98230E-01    0.23913E-07    0.27115E-02    0.47329E-02   -0.98230E-01    0.66545E-02    0.88610E-17    0.30805E-12    0.40616E-12    0.23913E-07    0.88610E-17    0.85126E-13    0.10504E-07    0.18135E-07    0.27115E-02    0.30805E-12    0.10504E-07    0.61604E-02    0.88568E-02    0.47329E-02    0.40616E-12    0.18135E-07    0.88568E-02    0.12939E-01
   363   -0.13800E+01   -0.99424E-01    0.23669E-07    0.27037E-02    0.47169E-02   -0.99424E-01    0.76368E-02    0.91811E-17    0.31917E-12    0.42083E-12    0.23669E-07    0.91811E-17    0.83939E-13    0.10474E-07    0.18075E-07    0.27037E-02    0.31917E-12    0.10474E-07    0.61772E-02    0.88809E-02    0.47169E-02    0.42083E-12    0.18075E-07    0.88809E-02    0.12974E-01
   364   -0.14898E+01   -0.10303E+00    0.23429E-07    0.26961E-02    0.47011E-02   -0.10303E+00    0.70839E-02    0.94465E-17    0.32840E-12    0.43300E-12    0.23429E-07    0.94465E-17    0.82767E-13    0.10444E-07    0.18016E-07    0.26961E-02    0.32840E-12    0.10444E-07    0.61942E-02    0.89052E-02    0.47011E-02    0.43300E-12    0.18016E-07    0.89052E-02    0.13008E-01
   365   -0.16329E+01   -0.10386E+00    0.23192E-07    0.26886E-02    0.46855E-02   -0.10386E+00    0.72711E-02    0.96593E-17    0.33580E-12    0.44275E-12    0.23192E-07    0.96593E-17    0.81611E-13    0.10415E-07    0.17958E-07    0.26886E-02    0.33580E-12    0.10415E-07    0.62114E-02    0.89298E-02    0.46855E-02    0.44275E-12    0.17958E-07    0.89298E-02    0.13044E-01
   366   -0.17363E+01   -0.10566E+00    0.22958E-07    0.26812E-02    0.46701E-02   -0.10566E+00    0.75022E-02    0.98215E-17    0.34144E-12    0.45019E-12    0.22958E-07    0.98215E-17    0.80473E-13    0.10386E-07    0.17901E-07    0.26812E-02    0.34144E-12    0.10386E-07    0.62288E-02    0.89547E-02    0.46701E-02    0.45019E-12    0.17901E-07    0.89547E-02    0.13079E-01
   367   -0.18013E+01   -0.10696E+00    0.22727E-07    0.26739E-02    0.46549E-02   -0.10696E+00    0.63384E-02    0.99352E-17    0.34539E-12    0.45540E-12    0.22727E-07    0.99352E-17    0.79354E-13    0.10358E-07    0.17845E-07    0.26739E-02    0.34539E-12    0.10358E-07    0.62463E-02    0.89798E-02    0.46549E-02    0.45540E-12    0.17845E-07    0.89798E-02    0.13115E-01
   368   -0.19780E+01   -0.10704E+00    0.22499E-07    0.26668E-02    0.46399E-02   -0.10704E+00    0.60549E-02    0.10002E-16    0.34773E-12    0.45848E-12    0.22499E-07    0.10002E-16    0.78255E-13    0.10330E-07    0.17789E-07    0.26668E-02    0.34773E-12    0.10330E-07    0.62640E-02    0.90051E-02    0.46399E-02    0.45848E-12    0.17789E-07    0.90051E-02    0.13152E-01
   369   -0.19704E+01   -0.10888E+00    0.22273E-07    0.26597E-02    0.46251E-02   -0.10888E+00    0.59554E-02    0.10025E-16    0.34852E-12    0.45953E-12    0.22273E-07    0.10025E-16    0.77178E-13    0.10303E-07    0.17734E-07    0.26597E-02    0.34852E-12    0.10303E-07    0.62818E-02    0.90306E-02    0.46251E-02    0.45953E-12    0.17734E-07    0.90306E-02    0.13188E-01
