#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   188   -0.10361E+01    0.15157E-01    0.23977E-06    0.65015E-02    0.11962E-01    0.15157E-01    0.13260E-02    0.67989E-15    0.27729E-10    0.36158E-10    0.23977E-06    0.67989E-15    0.86499E-12    0.25177E-07    0.45331E-07    0.65015E-02    0.27729E-10    0.25177E-07    0.40227E-02    0.57719E-02    0.11962E-01    0.36158E-10    0.45331E-07    0.57719E-02    0.84568E-02
   189   -0.11903E+01    0.16867E-01    0.23576E-06    0.64780E-02    0.11908E-01    0.16867E-01    0.13610E-02    0.64826E-15    0.26182E-10    0.34118E-10    0.23576E-06    0.64826E-15    0.85067E-12    0.25086E-07    0.45130E-07    0.64780E-02    0.26182E-10    0.25086E-07    0.40504E-02    0.58118E-02    0.11908E-01    0.34118E-10    0.45130E-07    0.58118E-02    0.85147E-02
   190   -0.98202E+00    0.17157E-01    0.23182E-06    0.64547E-02    0.11854E-01    0.17157E-01    0.13842E-02    0.60809E-15    0.24393E-10    0.31764E-10    0.23182E-06    0.60809E-15    0.83664E-12    0.24996E-07    0.44931E-07    0.64547E-02    0.24393E-10    0.24996E-07    0.40781E-02    0.58517E-02    0.11854E-01    0.31764E-10    0.44931E-07    0.58517E-02    0.85726E-02
   191   -0.11455E+01    0.19157E-01    0.22797E-06    0.64316E-02    0.11801E-01    0.19157E-01    0.13829E-02    0.56054E-15    0.22400E-10    0.29142E-10    0.22797E-06    0.56054E-15    0.82291E-12    0.24906E-07    0.44733E-07    0.64316E-02    0.22400E-10    0.24906E-07    0.41058E-02    0.58916E-02    0.11801E-01    0.29142E-10    0.44733E-07    0.58916E-02    0.86306E-02
   192   -0.11521E+01    0.20798E-01    0.22420E-06    0.64085E-02    0.11748E-01    0.20798E-01    0.13446E-02    0.50676E-15    0.20237E-10    0.26300E-10    0.22420E-06    0.50676E-15    0.80945E-12    0.24817E-07    0.44537E-07    0.64085E-02    0.20237E-10    0.24817E-07    0.41336E-02    0.59315E-02    0.11748E-01    0.26300E-10    0.44537E-07    0.59315E-02    0.86885E-02
   193   -0.12161E+01    0.20754E-01    0.22051E-06    0.63855E-02    0.11695E-01    0.20754E-01    0.12787E-02    0.44792E-15    0.17940E-10    0.23283E-10    0.22051E-06    0.44792E-15    0.79627E-12    0.24728E-07    0.44342E-07    0.63855E-02    0.17940E-10    0.24728E-07    0.41612E-02    0.59714E-02    0.11695E-01    0.23283E-10    0.44342E-07    0.59714E-02    0.87463E-02
   194   -0.11059E+01    0.21412E-01    0.21688E-06    0.63626E-02    0.11643E-01    0.21412E-01    0.11801E-02    0.38516E-15    0.15544E-10    0.20137E-10    0.21688E-06    0.38516E-15    0.78335E-12    0.24639E-07    0.44148E-07    0.63626E-02    0.15544E-10    0.24639E-07    0.41889E-02    0.60112E-02    0.11643E-01    0.20137E-10    0.44148E-07    0.60112E-02    0.88041E-02
   195   -0.10359E+01    0.20704E-01    0.21334E-06    0.63398E-02    0.11591E-01    0.20704E-01    0.10509E-02    0.31964E-15    0.13084E-10    0.16910E-10    0.21334E-06    0.31964E-15    0.77069E-12    0.24551E-07    0.43955E-07    0.63398E-02    0.13084E-10    0.24551E-07    0.42165E-02    0.60509E-02    0.11591E-01    0.16910E-10    0.43955E-07    0.60509E-02    0.88618E-02
   196   -0.99723E+00    0.19530E-01    0.20986E-06    0.63170E-02    0.11539E-01    0.19530E-01    0.89326E-03    0.25252E-15    0.10596E-10    0.13646E-10    0.20986E-06    0.25252E-15    0.75828E-12    0.24463E-07    0.43763E-07    0.63170E-02    0.10596E-10    0.24463E-07    0.42441E-02    0.60906E-02    0.11539E-01    0.13646E-10    0.43763E-07    0.60906E-02    0.89195E-02
   197   -0.83286E+00    0.16565E-01    0.20644E-06    0.62942E-02    0.11488E-01    0.16565E-01    0.71685E-03    0.18495E-15    0.81162E-11    0.10393E-10    0.20644E-06    0.18495E-15    0.74610E-12    0.24374E-07    0.43572E-07    0.62942E-02    0.81162E-11    0.24374E-07    0.42716E-02    0.61302E-02    0.11488E-01    0.10393E-10    0.43572E-07    0.61302E-02    0.89770E-02
   198   -0.60838E+00    0.12711E-01    0.20309E-06    0.62713E-02    0.11437E-01    0.12711E-01    0.50895E-03    0.11810E-15    0.56788E-11    0.71964E-11    0.20309E-06    0.11810E-15    0.73416E-12    0.24286E-07    0.43381E-07    0.62713E-02    0.56788E-11    0.24286E-07    0.42990E-02    0.61697E-02    0.11437E-01    0.71964E-11    0.43381E-07    0.61697E-02    0.90343E-02
   199   -0.31516E+00    0.73839E-02    0.19981E-06    0.62485E-02    0.11385E-01    0.73839E-02    0.27175E-03    0.53105E-16    0.33195E-11    0.41031E-11    0.19981E-06    0.53105E-16    0.72244E-12    0.24198E-07    0.43191E-07    0.62485E-02    0.33195E-11    0.24198E-07    0.43263E-02    0.62091E-02    0.11385E-01    0.41031E-11    0.43191E-07    0.62091E-02    0.90915E-02
   200    0.55428E-01   -0.21692E-11    0.19658E-06    0.62256E-02    0.11334E-01   -0.21692E-11    0.00000E+00   -0.88623E-17    0.10738E-11    0.11592E-11    0.19658E-06   -0.88623E-17    0.71093E-12    0.24109E-07    0.43002E-07    0.62256E-02    0.10738E-11    0.24109E-07    0.43536E-02    0.62483E-02    0.11334E-01    0.11592E-11    0.43002E-07    0.62483E-02    0.91485E-02
   201    0.43616E+00   -0.84539E-02    0.19342E-06    0.62026E-02    0.11283E-01   -0.84539E-02   -0.28135E-03   -0.66862E-16   -0.10295E-11   -0.15975E-11    0.19342E-06   -0.66862E-16    0.69963E-12    0.24021E-07    0.42812E-07    0.62026E-02   -0.10295E-11    0.24021E-07    0.43807E-02    0.62874E-02    0.11283E-01   -0.15975E-11    0.42812E-07    0.62874E-02    0.92052E-02
   202    0.90205E+00   -0.18882E-01    0.19031E-06    0.61796E-02    0.11232E-01   -0.18882E-01   -0.59737E-03   -0.12079E-15   -0.29877E-11   -0.41635E-11    0.19031E-06   -0.12079E-15    0.68853E-12    0.23932E-07    0.42623E-07    0.61796E-02   -0.29877E-11    0.23932E-07    0.44077E-02    0.63263E-02    0.11232E-01   -0.41635E-11    0.42623E-07    0.63263E-02    0.92618E-02
   203    0.13780E+01   -0.29875E-01    0.18725E-06    0.61565E-02    0.11181E-01   -0.29875E-01   -0.92061E-03   -0.17075E-15   -0.48043E-11   -0.65437E-11    0.18725E-06   -0.17075E-15    0.67763E-12    0.23842E-07    0.42434E-07    0.61565E-02   -0.48043E-11    0.23842E-07    0.44346E-02    0.63651E-02    0.11181E-01   -0.65437E-11    0.42434E-07    0.63651E-02    0.93181E-02
   204    0.17887E+01   -0.43737E-01    0.18426E-06    0.61333E-02    0.11131E-01   -0.43737E-01   -0.12608E-02   -0.21685E-15   -0.64833E-11   -0.87431E-11    0.18426E-06   -0.21685E-15    0.66692E-12    0.23753E-07    0.42245E-07    0.61333E-02   -0.64833E-11    0.23753E-07    0.44614E-02    0.64037E-02    0.11131E-01   -0.87431E-11    0.42245E-07    0.64037E-02    0.93741E-02
   205    0.22821E+01   -0.57575E-01    0.18131E-06    0.61101E-02    0.11080E-01   -0.57575E-01   -0.16054E-02   -0.25920E-15   -0.80285E-11   -0.10767E-10    0.18131E-06   -0.25920E-15    0.65641E-12    0.23663E-07    0.42057E-07    0.61101E-02   -0.80285E-11    0.23663E-07    0.44880E-02    0.64421E-02    0.11080E-01   -0.10767E-10    0.42057E-07    0.64421E-02    0.94299E-02
   206    0.27087E+01   -0.71984E-01    0.17842E-06    0.60867E-02    0.11029E-01   -0.71984E-01   -0.19491E-02   -0.29790E-15   -0.94434E-11   -0.12619E-10    0.17842E-06   -0.29790E-15    0.64610E-12    0.23573E-07    0.41869E-07    0.60867E-02   -0.94434E-11    0.23573E-07    0.45145E-02    0.64802E-02    0.11029E-01   -0.12619E-10    0.41869E-07    0.64802E-02    0.94853E-02
   207    0.32161E+01   -0.86745E-01    0.17559E-06    0.60633E-02    0.10979E-01   -0.86745E-01   -0.23019E-02   -0.33306E-15   -0.10732E-10   -0.14306E-10    0.17559E-06   -0.33306E-15    0.63597E-12    0.23482E-07    0.41681E-07    0.60633E-02   -0.10732E-10    0.23482E-07    0.45408E-02    0.65182E-02    0.10979E-01   -0.14306E-10    0.41681E-07    0.65182E-02    0.95405E-02
   208    0.35808E+01   -0.10171E+00    0.17280E-06    0.60398E-02    0.10928E-01   -0.10171E+00   -0.26435E-02   -0.36478E-15   -0.11898E-10   -0.15831E-10    0.17280E-06   -0.36478E-15    0.62603E-12    0.23392E-07    0.41493E-07    0.60398E-02   -0.11898E-10    0.23392E-07    0.45670E-02    0.65559E-02    0.10928E-01   -0.15831E-10    0.41493E-07    0.65559E-02    0.95953E-02
   209    0.39503E+01   -0.11658E+00    0.17007E-06    0.60163E-02    0.10878E-01   -0.11658E+00   -0.29838E-02   -0.39318E-15   -0.12945E-10   -0.17200E-10    0.17007E-06   -0.39318E-15    0.61626E-12    0.23301E-07    0.41305E-07    0.60163E-02   -0.12945E-10    0.23301E-07    0.45930E-02    0.65934E-02    0.10878E-01   -0.17200E-10    0.41305E-07    0.65934E-02    0.96498E-02
   210    0.43239E+01   -0.13159E+00    0.16739E-06    0.59926E-02    0.10827E-01   -0.13159E+00   -0.33028E-02   -0.41835E-15   -0.13877E-10   -0.18418E-10    0.16739E-06   -0.41835E-15    0.60668E-12    0.23209E-07    0.41118E-07    0.59926E-02   -0.13877E-10    0.23209E-07    0.46188E-02    0.66307E-02    0.10827E-01   -0.18418E-10    0.41118E-07    0.66307E-02    0.97040E-02
   211    0.47007E+01   -0.14613E+00    0.16476E-06    0.59689E-02    0.10777E-01   -0.14613E+00   -0.36027E-02   -0.44040E-15   -0.14698E-10   -0.19490E-10    0.16476E-06   -0.44040E-15    0.59728E-12    0.23118E-07    0.40930E-07    0.59689E-02   -0.14698E-10    0.23118E-07    0.46445E-02    0.66677E-02    0.10777E-01   -0.19490E-10    0.40930E-07    0.66677E-02    0.97577E-02
   212    0.49313E+01   -0.16047E+00    0.16217E-06    0.59451E-02    0.10727E-01   -0.16047E+00   -0.38858E-02   -0.45944E-15   -0.15411E-10   -0.20421E-10    0.16217E-06   -0.45944E-15    0.58805E-12    0.23026E-07    0.40743E-07    0.59451E-02   -0.15411E-10    0.23026E-07    0.46699E-02    0.67044E-02    0.10727E-01   -0.20421E-10    0.40743E-07    0.67044E-02    0.98111E-02
   213    0.52377E+01   -0.17389E+00    0.15964E-06    0.59212E-02    0.10677E-01   -0.17389E+00   -0.41395E-02   -0.47558E-15   -0.16020E-10   -0.21215E-10    0.15964E-06   -0.47558E-15    0.57900E-12    0.22934E-07    0.40556E-07    0.59212E-02   -0.16020E-10    0.22934E-07    0.46952E-02    0.67408E-02    0.10677E-01   -0.21215E-10    0.40556E-07    0.67408E-02    0.98641E-02
   214    0.54704E+01   -0.18694E+00    0.15716E-06    0.58972E-02    0.10626E-01   -0.18694E+00   -0.44033E-02   -0.48892E-15   -0.16530E-10   -0.21878E-10    0.15716E-06   -0.48892E-15    0.57011E-12    0.22841E-07    0.40369E-07    0.58972E-02   -0.16530E-10    0.22841E-07    0.47202E-02    0.67769E-02    0.10626E-01   -0.21878E-10    0.40369E-07    0.67769E-02    0.99166E-02
   215    0.57029E+01   -0.19969E+00    0.15472E-06    0.58731E-02    0.10576E-01   -0.19969E+00   -0.45160E-02   -0.49956E-15   -0.16943E-10   -0.22415E-10    0.15472E-06   -0.49956E-15    0.56139E-12    0.22748E-07    0.40182E-07    0.58731E-02   -0.16943E-10    0.22748E-07    0.47451E-02    0.68128E-02    0.10576E-01   -0.22415E-10    0.40182E-07    0.68128E-02    0.99687E-02
   216    0.58601E+01   -0.21095E+00    0.15232E-06    0.58490E-02    0.10526E-01   -0.21095E+00   -0.46954E-02   -0.50762E-15   -0.17264E-10   -0.22830E-10    0.15232E-06   -0.50762E-15    0.55283E-12    0.22655E-07    0.39995E-07    0.58490E-02   -0.17264E-10    0.22655E-07    0.47697E-02    0.68483E-02    0.10526E-01   -0.22830E-10    0.39995E-07    0.68483E-02    0.10020E-01
   217    0.60896E+01   -0.22206E+00    0.14998E-06    0.58248E-02    0.10476E-01   -0.22206E+00   -0.48174E-02   -0.51319E-15   -0.17495E-10   -0.23129E-10    0.14998E-06   -0.51319E-15    0.54443E-12    0.22562E-07    0.39808E-07    0.58248E-02   -0.17495E-10    0.22562E-07    0.47940E-02    0.68835E-02    0.10476E-01   -0.23129E-10    0.39808E-07    0.68835E-02    0.10072E-01
   218    0.62420E+01   -0.23214E+00    0.14767E-06    0.58004E-02    0.10426E-01   -0.23214E+00   -0.49140E-02   -0.51639E-15   -0.17642E-10   -0.23316E-10    0.14767E-06   -0.51639E-15    0.53619E-12    0.22468E-07    0.39621E-07    0.58004E-02   -0.17642E-10    0.22468E-07    0.48182E-02    0.69183E-02    0.10426E-01   -0.23316E-10    0.39621E-07    0.69183E-02    0.10122E-01
   219    0.63909E+01   -0.23956E+00    0.14541E-06    0.57760E-02    0.10376E-01   -0.23956E+00   -0.50172E-02   -0.51733E-15   -0.17708E-10   -0.23396E-10    0.14541E-06   -0.51733E-15    0.52811E-12    0.22374E-07    0.39435E-07    0.57760E-02   -0.17708E-10    0.22374E-07    0.48421E-02    0.69528E-02    0.10376E-01   -0.23396E-10    0.39435E-07    0.69528E-02    0.10172E-01
   220    0.65353E+01   -0.24809E+00    0.14320E-06    0.57515E-02    0.10326E-01   -0.24809E+00   -0.50105E-02   -0.51610E-15   -0.17696E-10   -0.23375E-10    0.14320E-06   -0.51610E-15    0.52018E-12    0.22279E-07    0.39248E-07    0.57515E-02   -0.17696E-10    0.22279E-07    0.48657E-02    0.69869E-02    0.10326E-01   -0.23375E-10    0.39248E-07    0.69869E-02    0.10222E-01
   221    0.66743E+01   -0.25486E+00    0.14102E-06    0.57269E-02    0.10276E-01   -0.25486E+00   -0.50002E-02   -0.51281E-15   -0.17611E-10   -0.23257E-10    0.14102E-06   -0.51281E-15    0.51239E-12    0.22184E-07    0.39061E-07    0.57269E-02   -0.17611E-10    0.22184E-07    0.48891E-02    0.70207E-02    0.10276E-01   -0.23257E-10    0.39061E-07    0.70207E-02    0.10271E-01
   222    0.68072E+01   -0.26067E+00    0.13889E-06    0.57022E-02    0.10226E-01   -0.26067E+00   -0.48696E-02   -0.50757E-15   -0.17455E-10   -0.23047E-10    0.13889E-06   -0.50757E-15    0.50476E-12    0.22089E-07    0.38875E-07    0.57022E-02   -0.17455E-10    0.22089E-07    0.49122E-02    0.70541E-02    0.10226E-01   -0.23047E-10    0.38875E-07    0.70541E-02    0.10320E-01
   223    0.67844E+01   -0.26412E+00    0.13680E-06    0.56774E-02    0.10176E-01   -0.26412E+00   -0.47250E-02   -0.50049E-15   -0.17234E-10   -0.22750E-10    0.13680E-06   -0.50049E-15    0.49726E-12    0.21993E-07    0.38688E-07    0.56774E-02   -0.17234E-10    0.21993E-07    0.49350E-02    0.70870E-02    0.10176E-01   -0.22750E-10    0.38688E-07    0.70870E-02    0.10368E-01
   224    0.69024E+01   -0.26826E+00    0.13475E-06    0.56526E-02    0.10126E-01   -0.26826E+00   -0.45985E-02   -0.49167E-15   -0.16950E-10   -0.22372E-10    0.13475E-06   -0.49167E-15    0.48991E-12    0.21897E-07    0.38501E-07    0.56526E-02   -0.16950E-10    0.21897E-07    0.49576E-02    0.71196E-02    0.10126E-01   -0.22372E-10    0.38501E-07    0.71196E-02    0.10415E-01
   225    0.69373E+01   -0.26945E+00    0.13274E-06    0.56276E-02    0.10076E-01   -0.26945E+00   -0.43735E-02   -0.48122E-15   -0.16607E-10   -0.21916E-10    0.13274E-06   -0.48122E-15    0.48270E-12    0.21801E-07    0.38314E-07    0.56276E-02   -0.16607E-10    0.21801E-07    0.49798E-02    0.71518E-02    0.10076E-01   -0.21916E-10    0.38314E-07    0.71518E-02    0.10462E-01
   226    0.69627E+01   -0.27073E+00    0.13076E-06    0.56025E-02    0.10026E-01   -0.27073E+00   -0.40820E-02   -0.46924E-15   -0.16210E-10   -0.21388E-10    0.13076E-06   -0.46924E-15    0.47562E-12    0.21704E-07    0.38128E-07    0.56025E-02   -0.16210E-10    0.21704E-07    0.50018E-02    0.71835E-02    0.10026E-01   -0.21388E-10    0.38128E-07    0.71835E-02    0.10508E-01
   227    0.69033E+01   -0.26996E+00    0.12882E-06    0.55773E-02    0.99764E-02   -0.26996E+00   -0.37559E-02   -0.45584E-15   -0.15761E-10   -0.20794E-10    0.12882E-06   -0.45584E-15    0.46868E-12    0.21607E-07    0.37941E-07    0.55773E-02   -0.15761E-10    0.21607E-07    0.50234E-02    0.72148E-02    0.99764E-02   -0.20794E-10    0.37941E-07    0.72148E-02    0.10554E-01
   228    0.69069E+01   -0.26795E+00    0.12692E-06    0.55521E-02    0.99264E-02   -0.26795E+00   -0.34273E-02   -0.44113E-15   -0.15265E-10   -0.20137E-10    0.12692E-06   -0.44113E-15    0.46186E-12    0.21510E-07    0.37754E-07    0.55521E-02   -0.15265E-10    0.21510E-07    0.50447E-02    0.72456E-02    0.99264E-02   -0.20137E-10    0.37754E-07    0.72456E-02    0.10599E-01
   229    0.68983E+01   -0.26553E+00    0.12506E-06    0.55267E-02    0.98765E-02   -0.26553E+00   -0.30538E-02   -0.42521E-15   -0.14726E-10   -0.19423E-10    0.12506E-06   -0.42521E-15    0.45517E-12    0.21412E-07    0.37567E-07    0.55267E-02   -0.14726E-10    0.21412E-07    0.50657E-02    0.72760E-02    0.98765E-02   -0.19423E-10    0.37567E-07    0.72760E-02    0.10643E-01
   230    0.68025E+01   -0.26128E+00    0.12323E-06    0.55012E-02    0.98265E-02   -0.26128E+00   -0.26675E-02   -0.40819E-15   -0.14147E-10   -0.18657E-10    0.12323E-06   -0.40819E-15    0.44861E-12    0.21314E-07    0.37380E-07    0.55012E-02   -0.14147E-10    0.21314E-07    0.50864E-02    0.73059E-02    0.98265E-02   -0.18657E-10    0.37380E-07    0.73059E-02    0.10687E-01
   231    0.66186E+01   -0.25528E+00    0.12144E-06    0.54757E-02    0.97765E-02   -0.25528E+00   -0.22262E-02   -0.39017E-15   -0.13531E-10   -0.17844E-10    0.12144E-06   -0.39017E-15    0.44216E-12    0.21215E-07    0.37192E-07    0.54757E-02   -0.13531E-10    0.21215E-07    0.51067E-02    0.73353E-02    0.97765E-02   -0.17844E-10    0.37192E-07    0.73353E-02    0.10729E-01
   232    0.64942E+01   -0.24836E+00    0.11968E-06    0.54500E-02    0.97265E-02   -0.24836E+00   -0.18360E-02   -0.37126E-15   -0.12884E-10   -0.16989E-10    0.11968E-06   -0.37126E-15    0.43584E-12    0.21116E-07    0.37005E-07    0.54500E-02   -0.12884E-10    0.21116E-07    0.51267E-02    0.73642E-02    0.97265E-02   -0.16989E-10    0.37005E-07    0.73642E-02    0.10772E-01
   233    0.63542E+01   -0.24132E+00    0.11795E-06    0.54242E-02    0.96765E-02   -0.24132E+00   -0.13061E-02   -0.35157E-15   -0.12208E-10   -0.16096E-10    0.11795E-06   -0.35157E-15    0.42963E-12    0.21017E-07    0.36818E-07    0.54242E-02   -0.12208E-10    0.21017E-07    0.51464E-02    0.73926E-02    0.96765E-02   -0.16096E-10    0.36818E-07    0.73926E-02    0.10813E-01
   234    0.60493E+01   -0.23276E+00    0.11625E-06    0.53983E-02    0.96265E-02   -0.23276E+00   -0.81706E-03   -0.33120E-15   -0.11507E-10   -0.15170E-10    0.11625E-06   -0.33120E-15    0.42353E-12    0.20917E-07    0.36630E-07    0.53983E-02   -0.11507E-10    0.20917E-07    0.51656E-02    0.74205E-02    0.96265E-02   -0.15170E-10    0.36630E-07    0.74205E-02    0.10854E-01
   235    0.58014E+01   -0.22351E+00    0.11459E-06    0.53723E-02    0.95764E-02   -0.22351E+00   -0.32665E-03   -0.31026E-15   -0.10785E-10   -0.14217E-10    0.11459E-06   -0.31026E-15    0.41755E-12    0.20817E-07    0.36442E-07    0.53723E-02   -0.10785E-10    0.20817E-07    0.51845E-02    0.74478E-02    0.95764E-02   -0.14217E-10    0.36442E-07    0.74478E-02    0.10894E-01
   236    0.54611E+01   -0.21288E+00    0.11295E-06    0.53462E-02    0.95263E-02   -0.21288E+00    0.13318E-03   -0.28885E-15   -0.10046E-10   -0.13242E-10    0.11295E-06   -0.28885E-15    0.41167E-12    0.20716E-07    0.36254E-07    0.53462E-02   -0.10046E-10    0.20716E-07    0.52030E-02    0.74747E-02    0.95263E-02   -0.13242E-10    0.36254E-07    0.74747E-02    0.10933E-01
   237    0.51019E+01   -0.20172E+00    0.11135E-06    0.53200E-02    0.94762E-02   -0.20172E+00    0.60470E-03   -0.26708E-15   -0.92933E-11   -0.12249E-10    0.11135E-06   -0.26708E-15    0.40590E-12    0.20615E-07    0.36066E-07    0.53200E-02   -0.92933E-11    0.20615E-07    0.52212E-02    0.75009E-02    0.94762E-02   -0.12249E-10    0.36066E-07    0.75009E-02    0.10971E-01
   238    0.47228E+01   -0.18933E+00    0.10977E-06    0.52937E-02    0.94260E-02   -0.18933E+00    0.11302E-02   -0.24507E-15   -0.85310E-11   -0.11244E-10    0.10977E-06   -0.24507E-15    0.40023E-12    0.20513E-07    0.35877E-07    0.52937E-02   -0.85310E-11    0.20513E-07    0.52389E-02    0.75266E-02    0.94260E-02   -0.11244E-10    0.35877E-07    0.75266E-02    0.11009E-01
