#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   189   -0.11929E+01    0.16867E-01    0.22644E-06    0.62052E-02    0.11413E-01    0.16867E-01    0.13610E-02    0.70950E-15    0.38242E-10    0.51404E-10    0.22644E-06    0.70950E-15    0.81683E-12    0.24029E-07    0.43248E-07    0.62052E-02    0.38242E-10    0.24029E-07    0.38800E-02    0.55672E-02    0.11413E-01    0.51404E-10    0.43248E-07    0.55672E-02    0.81564E-02
   190   -0.98459E+00    0.17157E-01    0.22267E-06    0.61837E-02    0.11362E-01    0.17157E-01    0.13842E-02    0.66279E-15    0.35671E-10    0.47915E-10    0.22267E-06    0.66279E-15    0.80338E-12    0.23945E-07    0.43061E-07    0.61837E-02    0.35671E-10    0.23945E-07    0.39071E-02    0.56062E-02    0.11362E-01    0.47915E-10    0.43061E-07    0.56062E-02    0.82129E-02
   191   -0.11480E+01    0.19157E-01    0.21898E-06    0.61624E-02    0.11312E-01    0.19157E-01    0.13829E-02    0.60819E-15    0.32762E-10    0.43976E-10    0.21898E-06    0.60819E-15    0.79021E-12    0.23863E-07    0.42876E-07    0.61624E-02    0.32762E-10    0.23863E-07    0.39342E-02    0.56451E-02    0.11312E-01    0.43976E-10    0.42876E-07    0.56451E-02    0.82694E-02
   192   -0.11546E+01    0.20798E-01    0.21536E-06    0.61412E-02    0.11263E-01    0.20798E-01    0.13446E-02    0.54696E-15    0.29574E-10    0.39662E-10    0.21536E-06    0.54696E-15    0.77732E-12    0.23780E-07    0.42692E-07    0.61412E-02    0.29574E-10    0.23780E-07    0.39613E-02    0.56842E-02    0.11263E-01    0.39662E-10    0.42692E-07    0.56842E-02    0.83261E-02
   193   -0.12185E+01    0.20754E-01    0.21182E-06    0.61201E-02    0.11213E-01    0.20754E-01    0.12787E-02    0.48037E-15    0.26162E-10    0.35049E-10    0.21182E-06    0.48037E-15    0.76468E-12    0.23699E-07    0.42510E-07    0.61201E-02    0.26162E-10    0.23699E-07    0.39884E-02    0.57232E-02    0.11213E-01    0.35049E-10    0.42510E-07    0.57232E-02    0.83827E-02
   194   -0.11083E+01    0.21412E-01    0.20834E-06    0.60991E-02    0.11165E-01    0.21412E-01    0.11801E-02    0.40967E-15    0.22582E-10    0.30212E-10    0.20834E-06    0.40967E-15    0.75230E-12    0.23617E-07    0.42329E-07    0.60991E-02    0.22582E-10    0.23617E-07    0.40156E-02    0.57623E-02    0.11165E-01    0.30212E-10    0.42329E-07    0.57623E-02    0.84393E-02
   195   -0.10382E+01    0.20704E-01    0.20494E-06    0.60781E-02    0.11116E-01    0.20704E-01    0.10509E-02    0.33611E-15    0.18891E-10    0.25228E-10    0.20494E-06    0.33611E-15    0.74016E-12    0.23536E-07    0.42149E-07    0.60781E-02    0.18891E-10    0.23536E-07    0.40427E-02    0.58013E-02    0.11116E-01    0.25228E-10    0.42149E-07    0.58013E-02    0.84960E-02
   196   -0.99955E+00    0.19530E-01    0.20160E-06    0.60572E-02    0.11068E-01    0.19530E-01    0.89326E-03    0.26095E-15    0.15146E-10    0.20172E-10    0.20160E-06    0.26095E-15    0.72826E-12    0.23455E-07    0.41970E-07    0.60572E-02    0.15146E-10    0.23455E-07    0.40698E-02    0.58403E-02    0.11068E-01    0.20172E-10    0.41970E-07    0.58403E-02    0.85526E-02
   197   -0.83513E+00    0.16565E-01    0.19833E-06    0.60364E-02    0.11020E-01    0.16565E-01    0.71685E-03    0.18546E-15    0.11402E-10    0.15120E-10    0.19833E-06    0.18546E-15    0.71659E-12    0.23375E-07    0.41792E-07    0.60364E-02    0.11402E-10    0.23375E-07    0.40969E-02    0.58793E-02    0.11020E-01    0.15120E-10    0.41792E-07    0.58793E-02    0.86092E-02
   198   -0.61062E+00    0.12711E-01    0.19511E-06    0.60155E-02    0.10972E-01    0.12711E-01    0.50895E-03    0.11087E-15    0.77160E-11    0.10148E-10    0.19511E-06    0.11087E-15    0.70514E-12    0.23294E-07    0.41615E-07    0.60155E-02    0.77160E-11    0.23294E-07    0.41239E-02    0.59182E-02    0.10972E-01    0.10148E-10    0.41615E-07    0.59182E-02    0.86657E-02
   199   -0.31736E+00    0.73839E-02    0.19196E-06    0.59947E-02    0.10924E-01    0.73839E-02    0.27175E-03    0.38466E-16    0.41445E-11    0.53308E-11    0.19196E-06    0.38466E-16    0.69391E-12    0.23214E-07    0.41438E-07    0.59947E-02    0.41445E-11    0.23214E-07    0.41509E-02    0.59571E-02    0.10924E-01    0.53308E-11    0.41438E-07    0.59571E-02    0.87221E-02
   200    0.53262E-01   -0.69067E-11    0.18887E-06    0.59738E-02    0.10876E-01   -0.69067E-11    0.00000E+00   -0.30515E-16    0.74366E-12    0.74463E-12    0.18887E-06   -0.30515E-16    0.68287E-12    0.23133E-07    0.41262E-07    0.59738E-02    0.74366E-12    0.23133E-07    0.41778E-02    0.59959E-02    0.10876E-01    0.74463E-12    0.41262E-07    0.59959E-02    0.87783E-02
   201    0.43403E+00   -0.84539E-02    0.18583E-06    0.59529E-02    0.10829E-01   -0.84539E-02   -0.28135E-03   -0.95038E-16   -0.24404E-11   -0.35487E-11    0.18583E-06   -0.95038E-16    0.67204E-12    0.23052E-07    0.41086E-07    0.59529E-02   -0.24404E-11    0.23052E-07    0.42047E-02    0.60346E-02    0.10829E-01   -0.35487E-11    0.41086E-07    0.60346E-02    0.88345E-02
   202    0.89995E+00   -0.18882E-01    0.18285E-06    0.59319E-02    0.10782E-01   -0.18882E-01   -0.59737E-03   -0.15499E-15   -0.54031E-11   -0.75432E-11    0.18285E-06   -0.15499E-15    0.66140E-12    0.22971E-07    0.40910E-07    0.59319E-02   -0.54031E-11    0.22971E-07    0.42315E-02    0.60731E-02    0.10782E-01   -0.75432E-11    0.40910E-07    0.60731E-02    0.88905E-02
   203    0.13759E+01   -0.29875E-01    0.17992E-06    0.59108E-02    0.10734E-01   -0.29875E-01   -0.92061E-03   -0.21050E-15   -0.81502E-11   -0.11246E-10    0.17992E-06   -0.21050E-15    0.65095E-12    0.22889E-07    0.40735E-07    0.59108E-02   -0.81502E-11    0.22889E-07    0.42582E-02    0.61116E-02    0.10734E-01   -0.11246E-10    0.40735E-07    0.61116E-02    0.89463E-02
   204    0.17867E+01   -0.43737E-01    0.17704E-06    0.58897E-02    0.10687E-01   -0.43737E-01   -0.12608E-02   -0.26169E-15   -0.10687E-10   -0.14666E-10    0.17704E-06   -0.26169E-15    0.64069E-12    0.22808E-07    0.40560E-07    0.58897E-02   -0.10687E-10    0.22808E-07    0.42848E-02    0.61499E-02    0.10687E-01   -0.14666E-10    0.40560E-07    0.61499E-02    0.90020E-02
   205    0.22801E+01   -0.57575E-01    0.17422E-06    0.58685E-02    0.10640E-01   -0.57575E-01   -0.16054E-02   -0.30866E-15   -0.13021E-10   -0.17811E-10    0.17422E-06   -0.30866E-15    0.63062E-12    0.22726E-07    0.40385E-07    0.58685E-02   -0.13021E-10    0.22726E-07    0.43113E-02    0.61881E-02    0.10640E-01   -0.17811E-10    0.40385E-07    0.61881E-02    0.90574E-02
   206    0.27067E+01   -0.71984E-01    0.17145E-06    0.58472E-02    0.10593E-01   -0.71984E-01   -0.19491E-02   -0.35154E-15   -0.15155E-10   -0.20687E-10    0.17145E-06   -0.35154E-15    0.62072E-12    0.22644E-07    0.40211E-07    0.58472E-02   -0.15155E-10    0.22644E-07    0.43377E-02    0.62261E-02    0.10593E-01   -0.20687E-10    0.40211E-07    0.62261E-02    0.91126E-02
   207    0.32142E+01   -0.86745E-01    0.16872E-06    0.58259E-02    0.10546E-01   -0.86745E-01   -0.23019E-02   -0.39045E-15   -0.17098E-10   -0.23303E-10    0.16872E-06   -0.39045E-15    0.61101E-12    0.22561E-07    0.40036E-07    0.58259E-02   -0.17098E-10    0.22561E-07    0.43639E-02    0.62640E-02    0.10546E-01   -0.23303E-10    0.40036E-07    0.62640E-02    0.91676E-02
   208    0.35789E+01   -0.10171E+00    0.16605E-06    0.58045E-02    0.10499E-01   -0.10171E+00   -0.26435E-02   -0.42551E-15   -0.18853E-10   -0.25667E-10    0.16605E-06   -0.42551E-15    0.60148E-12    0.22479E-07    0.39862E-07    0.58045E-02   -0.18853E-10    0.22479E-07    0.43901E-02    0.63016E-02    0.10499E-01   -0.25667E-10    0.39862E-07    0.63016E-02    0.92223E-02
   209    0.39485E+01   -0.11658E+00    0.16343E-06    0.57831E-02    0.10452E-01   -0.11658E+00   -0.29838E-02   -0.45684E-15   -0.20427E-10   -0.27787E-10    0.16343E-06   -0.45684E-15    0.59212E-12    0.22396E-07    0.39688E-07    0.57831E-02   -0.20427E-10    0.22396E-07    0.44160E-02    0.63391E-02    0.10452E-01   -0.27787E-10    0.39688E-07    0.63391E-02    0.92767E-02
   210    0.43221E+01   -0.13159E+00    0.16086E-06    0.57615E-02    0.10406E-01   -0.13159E+00   -0.33028E-02   -0.48456E-15   -0.21826E-10   -0.29669E-10    0.16086E-06   -0.48456E-15    0.58294E-12    0.22313E-07    0.39515E-07    0.57615E-02   -0.21826E-10    0.22313E-07    0.44419E-02    0.63764E-02    0.10406E-01   -0.29669E-10    0.39515E-07    0.63764E-02    0.93308E-02
   211    0.46989E+01   -0.14613E+00    0.15833E-06    0.57399E-02    0.10359E-01   -0.14613E+00   -0.36027E-02   -0.50878E-15   -0.23055E-10   -0.31323E-10    0.15833E-06   -0.50878E-15    0.57392E-12    0.22229E-07    0.39341E-07    0.57399E-02   -0.23055E-10    0.22229E-07    0.44676E-02    0.64134E-02    0.10359E-01   -0.31323E-10    0.39341E-07    0.64134E-02    0.93846E-02
   212    0.49295E+01   -0.16047E+00    0.15586E-06    0.57182E-02    0.10312E-01   -0.16047E+00   -0.38858E-02   -0.52962E-15   -0.24121E-10   -0.32755E-10    0.15586E-06   -0.52962E-15    0.56507E-12    0.22146E-07    0.39168E-07    0.57182E-02   -0.24121E-10    0.22146E-07    0.44931E-02    0.64502E-02    0.10312E-01   -0.32755E-10    0.39168E-07    0.64502E-02    0.94381E-02
   213    0.52359E+01   -0.17389E+00    0.15342E-06    0.56965E-02    0.10266E-01   -0.17389E+00   -0.41395E-02   -0.54722E-15   -0.25028E-10   -0.33974E-10    0.15342E-06   -0.54722E-15    0.55639E-12    0.22062E-07    0.38994E-07    0.56965E-02   -0.25028E-10    0.22062E-07    0.45184E-02    0.64867E-02    0.10266E-01   -0.33974E-10    0.38994E-07    0.64867E-02    0.94911E-02
   214    0.54687E+01   -0.18694E+00    0.15104E-06    0.56746E-02    0.10219E-01   -0.18694E+00   -0.44033E-02   -0.56167E-15   -0.25783E-10   -0.34988E-10    0.15104E-06   -0.56167E-15    0.54787E-12    0.21977E-07    0.38821E-07    0.56746E-02   -0.25783E-10    0.21977E-07    0.45436E-02    0.65230E-02    0.10219E-01   -0.34988E-10    0.38821E-07    0.65230E-02    0.95439E-02
   215    0.57012E+01   -0.19969E+00    0.14870E-06    0.56526E-02    0.10173E-01   -0.19969E+00   -0.45160E-02   -0.57311E-15   -0.26391E-10   -0.35803E-10    0.14870E-06   -0.57311E-15    0.53950E-12    0.21893E-07    0.38648E-07    0.56526E-02   -0.26391E-10    0.21893E-07    0.45685E-02    0.65590E-02    0.10173E-01   -0.35803E-10    0.38648E-07    0.65590E-02    0.95962E-02
   216    0.58584E+01   -0.21095E+00    0.14640E-06    0.56306E-02    0.10126E-01   -0.21095E+00   -0.46954E-02   -0.58166E-15   -0.26859E-10   -0.36428E-10    0.14640E-06   -0.58166E-15    0.53129E-12    0.21808E-07    0.38475E-07    0.56306E-02   -0.26859E-10    0.21808E-07    0.45933E-02    0.65947E-02    0.10126E-01   -0.36428E-10    0.38475E-07    0.65947E-02    0.96481E-02
   217    0.60879E+01   -0.22206E+00    0.14415E-06    0.56085E-02    0.10080E-01   -0.22206E+00   -0.48174E-02   -0.58742E-15   -0.27191E-10   -0.36871E-10    0.14415E-06   -0.58742E-15    0.52324E-12    0.21722E-07    0.38301E-07    0.56085E-02   -0.27191E-10    0.21722E-07    0.46178E-02    0.66301E-02    0.10080E-01   -0.36871E-10    0.38301E-07    0.66301E-02    0.96996E-02
   218    0.62404E+01   -0.23214E+00    0.14194E-06    0.55863E-02    0.10033E-01   -0.23214E+00   -0.49140E-02   -0.59052E-15   -0.27394E-10   -0.37139E-10    0.14194E-06   -0.59052E-15    0.51534E-12    0.21637E-07    0.38128E-07    0.55863E-02   -0.27394E-10    0.21637E-07    0.46421E-02    0.66652E-02    0.10033E-01   -0.37139E-10    0.38128E-07    0.66652E-02    0.97506E-02
   219    0.63893E+01   -0.23956E+00    0.13977E-06    0.55639E-02    0.99866E-02   -0.23956E+00   -0.50172E-02   -0.59109E-15   -0.27473E-10   -0.37240E-10    0.13977E-06   -0.59109E-15    0.50758E-12    0.21551E-07    0.37955E-07    0.55639E-02   -0.27473E-10    0.21551E-07    0.46662E-02    0.66999E-02    0.99866E-02   -0.37240E-10    0.37955E-07    0.66999E-02    0.98011E-02
   220    0.65337E+01   -0.24809E+00    0.13764E-06    0.55415E-02    0.99402E-02   -0.24809E+00   -0.50105E-02   -0.58924E-15   -0.27435E-10   -0.37182E-10    0.13764E-06   -0.58924E-15    0.49998E-12    0.21464E-07    0.37782E-07    0.55415E-02   -0.27435E-10    0.21464E-07    0.46900E-02    0.67344E-02    0.99402E-02   -0.37182E-10    0.37782E-07    0.67344E-02    0.98512E-02
   221    0.66728E+01   -0.25486E+00    0.13555E-06    0.55190E-02    0.98937E-02   -0.25486E+00   -0.50002E-02   -0.58508E-15   -0.27284E-10   -0.36973E-10    0.13555E-06   -0.58508E-15    0.49251E-12    0.21377E-07    0.37609E-07    0.55190E-02   -0.27284E-10    0.21377E-07    0.47136E-02    0.67684E-02    0.98937E-02   -0.36973E-10    0.37609E-07    0.67684E-02    0.99007E-02
   222    0.68057E+01   -0.26067E+00    0.13351E-06    0.54964E-02    0.98473E-02   -0.26067E+00   -0.48696E-02   -0.57874E-15   -0.27027E-10   -0.36620E-10    0.13351E-06   -0.57874E-15    0.48518E-12    0.21290E-07    0.37436E-07    0.54964E-02   -0.27027E-10    0.21290E-07    0.47370E-02    0.68021E-02    0.98473E-02   -0.36620E-10    0.37436E-07    0.68021E-02    0.99497E-02
   223    0.67830E+01   -0.26412E+00    0.13150E-06    0.54737E-02    0.98008E-02   -0.26412E+00   -0.47250E-02   -0.57034E-15   -0.26670E-10   -0.36131E-10    0.13150E-06   -0.57034E-15    0.47800E-12    0.21202E-07    0.37262E-07    0.54737E-02   -0.26670E-10    0.21202E-07    0.47600E-02    0.68354E-02    0.98008E-02   -0.36131E-10    0.37262E-07    0.68354E-02    0.99982E-02
   224    0.69009E+01   -0.26826E+00    0.12953E-06    0.54508E-02    0.97543E-02   -0.26826E+00   -0.45985E-02   -0.56000E-15   -0.26217E-10   -0.35514E-10    0.12953E-06   -0.56000E-15    0.47094E-12    0.21114E-07    0.37089E-07    0.54508E-02   -0.26217E-10    0.21114E-07    0.47828E-02    0.68683E-02    0.97543E-02   -0.35514E-10    0.37089E-07    0.68683E-02    0.10046E-01
   225    0.69359E+01   -0.26945E+00    0.12760E-06    0.54279E-02    0.97078E-02   -0.26945E+00   -0.43735E-02   -0.54783E-15   -0.25676E-10   -0.34778E-10    0.12760E-06   -0.54783E-15    0.46402E-12    0.21026E-07    0.36915E-07    0.54279E-02   -0.25676E-10    0.21026E-07    0.48053E-02    0.69009E-02    0.97078E-02   -0.34778E-10    0.36915E-07    0.69009E-02    0.10093E-01
   226    0.69612E+01   -0.27073E+00    0.12570E-06    0.54049E-02    0.96613E-02   -0.27073E+00   -0.40820E-02   -0.53395E-15   -0.25051E-10   -0.33928E-10    0.12570E-06   -0.53395E-15    0.45723E-12    0.20937E-07    0.36742E-07    0.54049E-02   -0.25051E-10    0.20937E-07    0.48276E-02    0.69330E-02    0.96613E-02   -0.33928E-10    0.36742E-07    0.69330E-02    0.10140E-01
   227    0.69019E+01   -0.26996E+00    0.12384E-06    0.53817E-02    0.96148E-02   -0.26996E+00   -0.37559E-02   -0.51849E-15   -0.24348E-10   -0.32974E-10    0.12384E-06   -0.51849E-15    0.45057E-12    0.20848E-07    0.36568E-07    0.53817E-02   -0.24348E-10    0.20848E-07    0.48495E-02    0.69646E-02    0.96148E-02   -0.32974E-10    0.36568E-07    0.69646E-02    0.10186E-01
   228    0.69055E+01   -0.26795E+00    0.12202E-06    0.53584E-02    0.95682E-02   -0.26795E+00   -0.34273E-02   -0.50157E-15   -0.23574E-10   -0.31923E-10    0.12202E-06   -0.50157E-15    0.44403E-12    0.20758E-07    0.36394E-07    0.53584E-02   -0.23574E-10    0.20758E-07    0.48711E-02    0.69958E-02    0.95682E-02   -0.31923E-10    0.36394E-07    0.69958E-02    0.10232E-01
   229    0.68970E+01   -0.26553E+00    0.12022E-06    0.53350E-02    0.95216E-02   -0.26553E+00   -0.30538E-02   -0.48330E-15   -0.22733E-10   -0.30783E-10    0.12022E-06   -0.48330E-15    0.43761E-12    0.20668E-07    0.36219E-07    0.53350E-02   -0.22733E-10    0.20668E-07    0.48923E-02    0.70266E-02    0.95216E-02   -0.30783E-10    0.36219E-07    0.70266E-02    0.10276E-01
   230    0.68012E+01   -0.26128E+00    0.11847E-06    0.53115E-02    0.94749E-02   -0.26128E+00   -0.26675E-02   -0.46379E-15   -0.21833E-10   -0.29561E-10    0.11847E-06   -0.46379E-15    0.43131E-12    0.20577E-07    0.36045E-07    0.53115E-02   -0.21833E-10    0.20577E-07    0.49133E-02    0.70569E-02    0.94749E-02   -0.29561E-10    0.36045E-07    0.70569E-02    0.10321E-01
   231    0.66172E+01   -0.25528E+00    0.11674E-06    0.52879E-02    0.94282E-02   -0.25528E+00   -0.22262E-02   -0.44318E-15   -0.20877E-10   -0.28266E-10    0.11674E-06   -0.44318E-15    0.42512E-12    0.20486E-07    0.35870E-07    0.52879E-02   -0.20877E-10    0.20486E-07    0.49339E-02    0.70867E-02    0.94282E-02   -0.28266E-10    0.35870E-07    0.70867E-02    0.10364E-01
   232    0.64929E+01   -0.24836E+00    0.11505E-06    0.52641E-02    0.93815E-02   -0.24836E+00   -0.18360E-02   -0.42158E-15   -0.19873E-10   -0.26904E-10    0.11505E-06   -0.42158E-15    0.41905E-12    0.20395E-07    0.35695E-07    0.52641E-02   -0.19873E-10    0.20395E-07    0.49541E-02    0.71160E-02    0.93815E-02   -0.26904E-10    0.35695E-07    0.71160E-02    0.10407E-01
   233    0.63529E+01   -0.24132E+00    0.11339E-06    0.52402E-02    0.93347E-02   -0.24132E+00   -0.13061E-02   -0.39911E-15   -0.18825E-10   -0.25485E-10    0.11339E-06   -0.39911E-15    0.41309E-12    0.20303E-07    0.35520E-07    0.52402E-02   -0.18825E-10    0.20303E-07    0.49740E-02    0.71447E-02    0.93347E-02   -0.25485E-10    0.35520E-07    0.71447E-02    0.10449E-01
   234    0.60480E+01   -0.23276E+00    0.11176E-06    0.52162E-02    0.92878E-02   -0.23276E+00   -0.81706E-03   -0.37589E-15   -0.17740E-10   -0.24015E-10    0.11176E-06   -0.37589E-15    0.40724E-12    0.20210E-07    0.35345E-07    0.52162E-02   -0.17740E-10    0.20210E-07    0.49936E-02    0.71730E-02    0.92878E-02   -0.24015E-10    0.35345E-07    0.71730E-02    0.10490E-01
   235    0.58002E+01   -0.22351E+00    0.11016E-06    0.51921E-02    0.92409E-02   -0.22351E+00   -0.32665E-03   -0.35204E-15   -0.16624E-10   -0.22503E-10    0.11016E-06   -0.35204E-15    0.40150E-12    0.20117E-07    0.35169E-07    0.51921E-02   -0.16624E-10    0.20117E-07    0.50127E-02    0.72007E-02    0.92409E-02   -0.22503E-10    0.35169E-07    0.72007E-02    0.10530E-01
   236    0.54599E+01   -0.21288E+00    0.10859E-06    0.51678E-02    0.91938E-02   -0.21288E+00    0.13318E-03   -0.32768E-15   -0.15482E-10   -0.20956E-10    0.10859E-06   -0.32768E-15    0.39585E-12    0.20023E-07    0.34993E-07    0.51678E-02   -0.15482E-10    0.20023E-07    0.50315E-02    0.72279E-02    0.91938E-02   -0.20956E-10    0.34993E-07    0.72279E-02    0.10570E-01
   237    0.51006E+01   -0.20172E+00    0.10705E-06    0.51434E-02    0.91468E-02   -0.20172E+00    0.60470E-03   -0.30292E-15   -0.14319E-10   -0.19382E-10    0.10705E-06   -0.30292E-15    0.39031E-12    0.19929E-07    0.34816E-07    0.51434E-02   -0.14319E-10    0.19929E-07    0.50499E-02    0.72545E-02    0.91468E-02   -0.19382E-10    0.34816E-07    0.72545E-02    0.10609E-01
   238    0.47216E+01   -0.18933E+00    0.10554E-06    0.51188E-02    0.90996E-02   -0.18933E+00    0.11302E-02   -0.27788E-15   -0.13143E-10   -0.17788E-10    0.10554E-06   -0.27788E-15    0.38486E-12    0.19834E-07    0.34639E-07    0.51188E-02   -0.13143E-10    0.19834E-07    0.50679E-02    0.72805E-02    0.90996E-02   -0.17788E-10    0.34639E-07    0.72805E-02    0.10647E-01
   239    0.43961E+01   -0.17582E+00    0.10405E-06    0.50941E-02    0.90523E-02   -0.17582E+00    0.15291E-02   -0.25269E-15   -0.11957E-10   -0.16183E-10    0.10405E-06   -0.25269E-15    0.37951E-12    0.19739E-07    0.34462E-07    0.50941E-02   -0.11957E-10    0.19739E-07    0.50854E-02    0.73060E-02    0.90523E-02   -0.16183E-10    0.34462E-07    0.73060E-02    0.10684E-01
