#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   443   -0.49850E+01    0.45235E+00    0.12346E-07    0.23028E-02    0.39136E-02    0.45235E+00    0.94122E-01   -0.66183E-18   -0.23583E-13   -0.30997E-13    0.12346E-07   -0.66183E-18    0.10525E-12    0.89273E-08    0.15151E-07    0.23028E-02   -0.23583E-13    0.89273E-08    0.78679E-02    0.11318E-01    0.39136E-02   -0.30997E-13    0.15151E-07    0.11318E-01    0.16514E-01
   444   -0.43947E+01    0.41109E+00    0.12243E-07    0.22945E-02    0.38986E-02    0.41109E+00    0.83765E-01   -0.55898E-18   -0.19918E-13   -0.26180E-13    0.12243E-07   -0.55898E-18    0.10595E-12    0.88951E-08    0.15095E-07    0.22945E-02   -0.19918E-13    0.88951E-08    0.78747E-02    0.11328E-01    0.38986E-02   -0.26180E-13    0.15095E-07    0.11328E-01    0.16529E-01
   445   -0.37694E+01    0.36271E+00    0.12140E-07    0.22861E-02    0.38835E-02    0.36271E+00    0.70679E-01   -0.45808E-18   -0.16323E-13   -0.21454E-13    0.12140E-07   -0.45808E-18    0.10661E-12    0.88629E-08    0.15039E-07    0.22861E-02   -0.16323E-13    0.88629E-08    0.78812E-02    0.11338E-01    0.38835E-02   -0.21454E-13    0.15039E-07    0.11338E-01    0.16543E-01
   446   -0.31757E+01    0.30797E+00    0.12039E-07    0.22777E-02    0.38685E-02    0.30797E+00    0.58492E-01   -0.35962E-18   -0.12814E-13   -0.16843E-13    0.12039E-07   -0.35962E-18    0.10721E-12    0.88305E-08    0.14982E-07    0.22777E-02   -0.12814E-13    0.88305E-08    0.78874E-02    0.11347E-01    0.38685E-02   -0.16843E-13    0.14982E-07    0.11347E-01    0.16556E-01
   447   -0.24573E+01    0.24393E+00    0.11939E-07    0.22693E-02    0.38535E-02    0.24393E+00    0.45638E-01   -0.26410E-18   -0.94106E-14   -0.12369E-13    0.11939E-07   -0.26410E-18    0.10777E-12    0.87981E-08    0.14926E-07    0.22693E-02   -0.94106E-14    0.87981E-08    0.78932E-02    0.11356E-01    0.38535E-02   -0.12369E-13    0.14926E-07    0.11356E-01    0.16569E-01
   448   -0.17550E+01    0.17136E+00    0.11839E-07    0.22609E-02    0.38384E-02    0.17136E+00    0.30545E-01   -0.17199E-18   -0.61286E-14   -0.80554E-14    0.11839E-07   -0.17199E-18    0.10827E-12    0.87657E-08    0.14870E-07    0.22609E-02   -0.61286E-14    0.87657E-08    0.78986E-02    0.11364E-01    0.38384E-02   -0.80554E-14    0.14870E-07    0.11364E-01    0.16581E-01
   449   -0.91268E+00    0.91029E-01    0.11741E-07    0.22525E-02    0.38233E-02    0.91029E-01    0.15360E-01   -0.83798E-19   -0.29860E-14   -0.39247E-14    0.11741E-07   -0.83798E-19    0.10871E-12    0.87331E-08    0.14813E-07    0.22525E-02   -0.29860E-14    0.87331E-08    0.79038E-02    0.11371E-01    0.38233E-02   -0.39247E-14    0.14813E-07    0.11371E-01    0.16592E-01
   450    0.32434E-02    0.00000E+00    0.11644E-07    0.22440E-02    0.38083E-02    0.00000E+00    0.00000E+00   -0.70430E-25    0.48726E-20    0.10311E-19    0.11644E-07   -0.70430E-25    0.10910E-12    0.87005E-08    0.14757E-07    0.22440E-02    0.48726E-20    0.87005E-08    0.79086E-02    0.11378E-01    0.38083E-02    0.10311E-19    0.14757E-07    0.11378E-01    0.16602E-01
   451    0.92508E+00   -0.99948E-01    0.11548E-07    0.22356E-02    0.37932E-02   -0.99948E-01   -0.17093E-01    0.79009E-19    0.28153E-14    0.37005E-14    0.11548E-07    0.79009E-19    0.10942E-12    0.86679E-08    0.14700E-07    0.22356E-02    0.28153E-14    0.86679E-08    0.79130E-02    0.11385E-01    0.37932E-02    0.37005E-14    0.14700E-07    0.11385E-01    0.16612E-01
   452    0.18553E+01   -0.21041E+00    0.11453E-07    0.22271E-02    0.37781E-02   -0.21041E+00   -0.34455E-01    0.15323E-18    0.54600E-14    0.71766E-14    0.11453E-07    0.15323E-18    0.10969E-12    0.86352E-08    0.14644E-07    0.22271E-02    0.54600E-14    0.86352E-08    0.79171E-02    0.11391E-01    0.37781E-02    0.71766E-14    0.14644E-07    0.11391E-01    0.16621E-01
   453    0.29437E+01   -0.32828E+00    0.11359E-07    0.22186E-02    0.37630E-02   -0.32828E+00   -0.52095E-01    0.22276E-18    0.79376E-14    0.10433E-13    0.11359E-07    0.22276E-18    0.10989E-12    0.86024E-08    0.14587E-07    0.22186E-02    0.79376E-14    0.86024E-08    0.79209E-02    0.11397E-01    0.37630E-02    0.10433E-13    0.14587E-07    0.11397E-01    0.16629E-01
   454    0.39688E+01   -0.45412E+00    0.11266E-07    0.22101E-02    0.37479E-02   -0.45412E+00   -0.70766E-01    0.28770E-18    0.10252E-13    0.13475E-13    0.11266E-07    0.28770E-18    0.11004E-12    0.85696E-08    0.14531E-07    0.22101E-02    0.10252E-13    0.85696E-08    0.79243E-02    0.11402E-01    0.37479E-02    0.13475E-13    0.14531E-07    0.11402E-01    0.16637E-01
   455    0.50063E+01   -0.58705E+00    0.11173E-07    0.22016E-02    0.37328E-02   -0.58705E+00   -0.89735E-01    0.34814E-18    0.12405E-13    0.16305E-13    0.11173E-07    0.34814E-18    0.11013E-12    0.85367E-08    0.14474E-07    0.22016E-02    0.12405E-13    0.85367E-08    0.79274E-02    0.11407E-01    0.37328E-02    0.16305E-13    0.14474E-07    0.11407E-01    0.16644E-01
   456    0.62061E+01   -0.71948E+00    0.11082E-07    0.21931E-02    0.37178E-02   -0.71948E+00   -0.10975E+00    0.40418E-18    0.14402E-13    0.18930E-13    0.11082E-07    0.40418E-18    0.11017E-12    0.85038E-08    0.14418E-07    0.21931E-02    0.14402E-13    0.85038E-08    0.79302E-02    0.11411E-01    0.37178E-02    0.18930E-13    0.14418E-07    0.11411E-01    0.16650E-01
   457    0.72724E+01   -0.86463E+00    0.10992E-07    0.21845E-02    0.37027E-02   -0.86463E+00   -0.12935E+00    0.45593E-18    0.16246E-13    0.21354E-13    0.10992E-07    0.45593E-18    0.11015E-12    0.84709E-08    0.14361E-07    0.21845E-02    0.16246E-13    0.84709E-08    0.79327E-02    0.11415E-01    0.37027E-02    0.21354E-13    0.14361E-07    0.11415E-01    0.16656E-01
   458    0.84294E+01   -0.10030E+01    0.10902E-07    0.21760E-02    0.36876E-02   -0.10030E+01   -0.14927E+00    0.50347E-18    0.17940E-13    0.23580E-13    0.10902E-07    0.50347E-18    0.11009E-12    0.84378E-08    0.14304E-07    0.21760E-02    0.17940E-13    0.84378E-08    0.79349E-02    0.11418E-01    0.36876E-02    0.23580E-13    0.14304E-07    0.11418E-01    0.16661E-01
   459    0.96041E+01   -0.11494E+01    0.10814E-07    0.21675E-02    0.36724E-02   -0.11494E+01   -0.16878E+00    0.54691E-18    0.19488E-13    0.25615E-13    0.10814E-07    0.54691E-18    0.10996E-12    0.84048E-08    0.14247E-07    0.21675E-02    0.19488E-13    0.84048E-08    0.79368E-02    0.11421E-01    0.36724E-02    0.25615E-13    0.14247E-07    0.11421E-01    0.16665E-01
   460    0.10798E+02   -0.12969E+01    0.10726E-07    0.21589E-02    0.36573E-02   -0.12969E+01   -0.18938E+00    0.58634E-18    0.20893E-13    0.27462E-13    0.10726E-07    0.58634E-18    0.10979E-12    0.83717E-08    0.14191E-07    0.21589E-02    0.20893E-13    0.83717E-08    0.79384E-02    0.11423E-01    0.36573E-02    0.27462E-13    0.14191E-07    0.11423E-01    0.16669E-01
   461    0.11938E+02   -0.14453E+01    0.10639E-07    0.21503E-02    0.36422E-02   -0.14453E+01   -0.20960E+00    0.62186E-18    0.22159E-13    0.29125E-13    0.10639E-07    0.62186E-18    0.10957E-12    0.83385E-08    0.14134E-07    0.21503E-02    0.22159E-13    0.83385E-08    0.79397E-02    0.11425E-01    0.36422E-02    0.29125E-13    0.14134E-07    0.11425E-01    0.16672E-01
   462    0.13100E+02   -0.15879E+01    0.10553E-07    0.21417E-02    0.36271E-02   -0.15879E+01   -0.23018E+00    0.65358E-18    0.23289E-13    0.30611E-13    0.10553E-07    0.65358E-18    0.10931E-12    0.83053E-08    0.14077E-07    0.21417E-02    0.23289E-13    0.83053E-08    0.79408E-02    0.11427E-01    0.36271E-02    0.30611E-13    0.14077E-07    0.11427E-01    0.16674E-01
   463    0.14210E+02   -0.17422E+01    0.10467E-07    0.21331E-02    0.36120E-02   -0.17422E+01   -0.24965E+00    0.68157E-18    0.24286E-13    0.31922E-13    0.10467E-07    0.68157E-18    0.10899E-12    0.82721E-08    0.14020E-07    0.21331E-02    0.24286E-13    0.82721E-08    0.79416E-02    0.11428E-01    0.36120E-02    0.31922E-13    0.14020E-07    0.11428E-01    0.16676E-01
   464    0.15271E+02   -0.18778E+01    0.10382E-07    0.21245E-02    0.35969E-02   -0.18778E+01   -0.26877E+00    0.70596E-18    0.25155E-13    0.33064E-13    0.10382E-07    0.70596E-18    0.10863E-12    0.82388E-08    0.13963E-07    0.21245E-02    0.25155E-13    0.82388E-08    0.79421E-02    0.11429E-01    0.35969E-02    0.33064E-13    0.13963E-07    0.11429E-01    0.16678E-01
   465    0.16283E+02   -0.20233E+01    0.10299E-07    0.21159E-02    0.35817E-02   -0.20233E+01   -0.28753E+00    0.72682E-18    0.25899E-13    0.34041E-13    0.10299E-07    0.72682E-18    0.10823E-12    0.82055E-08    0.13907E-07    0.21159E-02    0.25899E-13    0.82055E-08    0.79424E-02    0.11430E-01    0.35817E-02    0.34041E-13    0.13907E-07    0.11430E-01    0.16679E-01
   466    0.17323E+02   -0.21557E+01    0.10215E-07    0.21073E-02    0.35666E-02   -0.21557E+01   -0.30670E+00    0.74426E-18    0.26520E-13    0.34858E-13    0.10215E-07    0.74426E-18    0.10778E-12    0.81721E-08    0.13850E-07    0.21073E-02    0.26520E-13    0.81721E-08    0.79425E-02    0.11430E-01    0.35666E-02    0.34858E-13    0.13850E-07    0.11430E-01    0.16679E-01
   467    0.18391E+02   -0.22888E+01    0.10133E-07    0.20987E-02    0.35515E-02   -0.22888E+01   -0.32480E+00    0.75838E-18    0.27023E-13    0.35519E-13    0.10133E-07    0.75838E-18    0.10730E-12    0.81387E-08    0.13793E-07    0.20987E-02    0.27023E-13    0.81387E-08    0.79423E-02    0.11430E-01    0.35515E-02    0.35519E-13    0.13793E-07    0.11430E-01    0.16679E-01
   468    0.19340E+02   -0.24144E+01    0.10051E-07    0.20900E-02    0.35363E-02   -0.24144E+01   -0.34183E+00    0.76928E-18    0.27412E-13    0.36030E-13    0.10051E-07    0.76928E-18    0.10677E-12    0.81052E-08    0.13736E-07    0.20900E-02    0.27412E-13    0.81052E-08    0.79419E-02    0.11430E-01    0.35363E-02    0.36030E-13    0.13736E-07    0.11430E-01    0.16679E-01
   469    0.20247E+02   -0.25390E+01    0.99698E-08    0.20814E-02    0.35212E-02   -0.25390E+01   -0.35930E+00    0.77705E-18    0.27688E-13    0.36393E-13    0.99698E-08    0.77705E-18    0.10620E-12    0.80718E-08    0.13679E-07    0.20814E-02    0.27688E-13    0.80718E-08    0.79412E-02    0.11429E-01    0.35212E-02    0.36393E-13    0.13679E-07    0.11429E-01    0.16678E-01
   470    0.21186E+02   -0.26542E+01    0.98892E-08    0.20727E-02    0.35060E-02   -0.26542E+01   -0.37498E+00    0.78179E-18    0.27857E-13    0.36615E-13    0.98892E-08    0.78179E-18    0.10559E-12    0.80383E-08    0.13622E-07    0.20727E-02    0.27857E-13    0.80383E-08    0.79404E-02    0.11428E-01    0.35060E-02    0.36615E-13    0.13622E-07    0.11428E-01    0.16676E-01
   471    0.21861E+02   -0.27592E+01    0.98093E-08    0.20641E-02    0.34909E-02   -0.27592E+01   -0.38889E+00    0.78360E-18    0.27922E-13    0.36700E-13    0.98093E-08    0.78360E-18    0.10495E-12    0.80047E-08    0.13565E-07    0.20641E-02    0.27922E-13    0.80047E-08    0.79393E-02    0.11426E-01    0.34909E-02    0.36700E-13    0.13565E-07    0.11426E-01    0.16674E-01
   472    0.22646E+02   -0.28606E+01    0.97299E-08    0.20554E-02    0.34758E-02   -0.28606E+01   -0.40251E+00    0.78257E-18    0.27885E-13    0.36652E-13    0.97299E-08    0.78257E-18    0.10427E-12    0.79711E-08    0.13508E-07    0.20554E-02    0.27885E-13    0.79711E-08    0.79380E-02    0.11425E-01    0.34758E-02    0.36652E-13    0.13508E-07    0.11425E-01    0.16672E-01
   473    0.23319E+02   -0.29498E+01    0.96512E-08    0.20467E-02    0.34606E-02   -0.29498E+01   -0.41513E+00    0.77881E-18    0.27751E-13    0.36476E-13    0.96512E-08    0.77881E-18    0.10356E-12    0.79375E-08    0.13451E-07    0.20467E-02    0.27751E-13    0.79375E-08    0.79365E-02    0.11423E-01    0.34606E-02    0.36476E-13    0.13451E-07    0.11423E-01    0.16669E-01
   474    0.23956E+02   -0.30336E+01    0.95729E-08    0.20380E-02    0.34454E-02   -0.30336E+01   -0.42599E+00    0.77241E-18    0.27523E-13    0.36176E-13    0.95729E-08    0.77241E-18    0.10282E-12    0.79039E-08    0.13394E-07    0.20380E-02    0.27523E-13    0.79039E-08    0.79349E-02    0.11421E-01    0.34454E-02    0.36176E-13    0.13394E-07    0.11421E-01    0.16666E-01
   475    0.24558E+02   -0.31036E+01    0.94953E-08    0.20293E-02    0.34303E-02   -0.31036E+01   -0.43661E+00    0.76347E-18    0.27204E-13    0.35757E-13    0.94953E-08    0.76347E-18    0.10204E-12    0.78702E-08    0.13337E-07    0.20293E-02    0.27204E-13    0.78702E-08    0.79331E-02    0.11418E-01    0.34303E-02    0.35757E-13    0.13337E-07    0.11418E-01    0.16662E-01
   476    0.24978E+02   -0.31610E+01    0.94181E-08    0.20206E-02    0.34151E-02   -0.31610E+01   -0.44475E+00    0.75208E-18    0.26799E-13    0.35224E-13    0.94181E-08    0.75208E-18    0.10123E-12    0.78365E-08    0.13279E-07    0.20206E-02    0.26799E-13    0.78365E-08    0.79310E-02    0.11415E-01    0.34151E-02    0.35224E-13    0.13279E-07    0.11415E-01    0.16658E-01
   477    0.25291E+02   -0.32148E+01    0.93414E-08    0.20119E-02    0.34000E-02   -0.32148E+01   -0.45192E+00    0.73835E-18    0.26310E-13    0.34581E-13    0.93414E-08    0.73835E-18    0.10040E-12    0.78028E-08    0.13222E-07    0.20119E-02    0.26310E-13    0.78028E-08    0.79289E-02    0.11412E-01    0.34000E-02    0.34581E-13    0.13222E-07    0.11412E-01    0.16654E-01
   478    0.25573E+02   -0.32453E+01    0.92652E-08    0.20032E-02    0.33848E-02   -0.32453E+01   -0.45812E+00    0.72237E-18    0.25740E-13    0.33833E-13    0.92652E-08    0.72237E-18    0.99530E-13    0.77690E-08    0.13165E-07    0.20032E-02    0.25740E-13    0.77690E-08    0.79265E-02    0.11409E-01    0.33848E-02    0.33833E-13    0.13165E-07    0.11409E-01    0.16650E-01
   479    0.25751E+02   -0.32762E+01    0.91894E-08    0.19945E-02    0.33697E-02   -0.32762E+01   -0.46188E+00    0.70425E-18    0.25094E-13    0.32984E-13    0.91894E-08    0.70425E-18    0.98638E-13    0.77352E-08    0.13108E-07    0.19945E-02    0.25094E-13    0.77352E-08    0.79240E-02    0.11406E-01    0.33697E-02    0.32984E-13    0.13108E-07    0.11406E-01    0.16645E-01
   480    0.25827E+02   -0.32874E+01    0.91141E-08    0.19858E-02    0.33545E-02   -0.32874E+01   -0.46395E+00    0.68407E-18    0.24375E-13    0.32039E-13    0.91141E-08    0.68407E-18    0.97720E-13    0.77014E-08    0.13051E-07    0.19858E-02    0.24375E-13    0.77014E-08    0.79214E-02    0.11402E-01    0.33545E-02    0.32039E-13    0.13051E-07    0.11402E-01    0.16639E-01
   481    0.25801E+02   -0.32816E+01    0.90391E-08    0.19770E-02    0.33393E-02   -0.32816E+01   -0.46435E+00    0.66193E-18    0.23586E-13    0.31002E-13    0.90391E-08    0.66193E-18    0.96778E-13    0.76676E-08    0.12994E-07    0.19770E-02    0.23586E-13    0.76676E-08    0.79186E-02    0.11398E-01    0.33393E-02    0.31002E-13    0.12994E-07    0.11398E-01    0.16634E-01
   482    0.25750E+02   -0.32638E+01    0.89646E-08    0.19683E-02    0.33242E-02   -0.32638E+01   -0.46233E+00    0.63794E-18    0.22732E-13    0.29878E-13    0.89646E-08    0.63794E-18    0.95813E-13    0.76338E-08    0.12936E-07    0.19683E-02    0.22732E-13    0.76338E-08    0.79157E-02    0.11394E-01    0.33242E-02    0.29878E-13    0.12936E-07    0.11394E-01    0.16628E-01
   483    0.25452E+02   -0.32355E+01    0.88904E-08    0.19596E-02    0.33090E-02   -0.32355E+01   -0.45865E+00    0.61219E-18    0.21814E-13    0.28672E-13    0.88904E-08    0.61219E-18    0.94825E-13    0.75999E-08    0.12879E-07    0.19596E-02    0.21814E-13    0.75999E-08    0.79127E-02    0.11390E-01    0.33090E-02    0.28672E-13    0.12879E-07    0.11390E-01    0.16622E-01
   484    0.24982E+02   -0.31897E+01    0.88166E-08    0.19508E-02    0.32938E-02   -0.31897E+01   -0.45258E+00    0.58478E-18    0.20837E-13    0.27388E-13    0.88166E-08    0.58478E-18    0.93817E-13    0.75660E-08    0.12822E-07    0.19508E-02    0.20837E-13    0.75660E-08    0.79095E-02    0.11385E-01    0.32938E-02    0.27388E-13    0.12822E-07    0.11385E-01    0.16616E-01
   485    0.24565E+02   -0.31271E+01    0.87431E-08    0.19421E-02    0.32786E-02   -0.31271E+01   -0.44487E+00    0.55580E-18    0.19805E-13    0.26031E-13    0.87431E-08    0.55580E-18    0.92789E-13    0.75321E-08    0.12765E-07    0.19421E-02    0.19805E-13    0.75321E-08    0.79062E-02    0.11381E-01    0.32786E-02    0.26031E-13    0.12765E-07    0.11381E-01    0.16609E-01
   486    0.23979E+02   -0.30489E+01    0.86699E-08    0.19333E-02    0.32635E-02   -0.30489E+01   -0.43404E+00    0.52536E-18    0.18720E-13    0.24606E-13    0.86699E-08    0.52536E-18    0.91743E-13    0.74982E-08    0.12708E-07    0.19333E-02    0.18720E-13    0.74982E-08    0.79029E-02    0.11376E-01    0.32635E-02    0.24606E-13    0.12708E-07    0.11376E-01    0.16602E-01
   487    0.23226E+02   -0.29543E+01    0.85970E-08    0.19246E-02    0.32483E-02   -0.29543E+01   -0.42085E+00    0.49355E-18    0.17587E-13    0.23116E-13    0.85970E-08    0.49355E-18    0.90679E-13    0.74642E-08    0.12650E-07    0.19246E-02    0.17587E-13    0.74642E-08    0.78994E-02    0.11371E-01    0.32483E-02    0.23116E-13    0.12650E-07    0.11371E-01    0.16595E-01
   488    0.22307E+02   -0.28417E+01    0.85244E-08    0.19158E-02    0.32331E-02   -0.28417E+01   -0.40604E+00    0.46047E-18    0.16408E-13    0.21567E-13    0.85244E-08    0.46047E-18    0.89600E-13    0.74303E-08    0.12593E-07    0.19158E-02    0.16408E-13    0.74303E-08    0.78958E-02    0.11366E-01    0.32331E-02    0.21567E-13    0.12593E-07    0.11366E-01    0.16588E-01
   489    0.21297E+02   -0.27116E+01    0.84520E-08    0.19070E-02    0.32179E-02   -0.27116E+01   -0.38815E+00    0.42622E-18    0.15187E-13    0.19962E-13    0.84520E-08    0.42622E-18    0.88506E-13    0.73963E-08    0.12536E-07    0.19070E-02    0.15187E-13    0.73963E-08    0.78922E-02    0.11361E-01    0.32179E-02    0.19962E-13    0.12536E-07    0.11361E-01    0.16581E-01
   490    0.20199E+02   -0.25625E+01    0.83798E-08    0.18983E-02    0.32028E-02   -0.25625E+01   -0.36718E+00    0.39089E-18    0.13929E-13    0.18308E-13    0.83798E-08    0.39089E-18    0.87399E-13    0.73623E-08    0.12479E-07    0.18983E-02    0.13929E-13    0.73623E-08    0.78885E-02    0.11356E-01    0.32028E-02    0.18308E-13    0.12479E-07    0.11356E-01    0.16573E-01
   491    0.18789E+02   -0.23962E+01    0.83078E-08    0.18895E-02    0.31876E-02   -0.23962E+01   -0.34389E+00    0.35459E-18    0.12635E-13    0.16607E-13    0.83078E-08    0.35459E-18    0.86279E-13    0.73283E-08    0.12421E-07    0.18895E-02    0.12635E-13    0.73283E-08    0.78847E-02    0.11351E-01    0.31876E-02    0.16607E-13    0.12421E-07    0.11351E-01    0.16566E-01
   492    0.17368E+02   -0.22113E+01    0.82361E-08    0.18807E-02    0.31724E-02   -0.22113E+01   -0.31754E+00    0.31741E-18    0.11310E-13    0.14866E-13    0.82361E-08    0.31741E-18    0.85148E-13    0.72943E-08    0.12364E-07    0.18807E-02    0.11310E-13    0.72943E-08    0.78808E-02    0.11345E-01    0.31724E-02    0.14866E-13    0.12364E-07    0.11345E-01    0.16558E-01
   493    0.15787E+02   -0.20054E+01    0.81645E-08    0.18720E-02    0.31572E-02   -0.20054E+01   -0.28962E+00    0.27944E-18    0.99573E-14    0.13088E-13    0.81645E-08    0.27944E-18    0.84008E-13    0.72603E-08    0.12307E-07    0.18720E-02    0.99573E-14    0.72603E-08    0.78769E-02    0.11340E-01    0.31572E-02    0.13088E-13    0.12307E-07    0.11340E-01    0.16550E-01
   494    0.14048E+02   -0.17812E+01    0.80930E-08    0.18632E-02    0.31420E-02   -0.17812E+01   -0.25718E+00    0.24079E-18    0.85801E-14    0.11278E-13    0.80930E-08    0.24079E-18    0.82859E-13    0.72263E-08    0.12249E-07    0.18632E-02    0.85801E-14    0.72263E-08    0.78730E-02    0.11334E-01    0.31420E-02    0.11278E-13    0.12249E-07    0.11334E-01    0.16542E-01
