#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   442   -0.55483E+01    0.48794E+00    0.11771E-07    0.22163E-02    0.37506E-02    0.48794E+00    0.10406E+00   -0.80892E-18   -0.18243E-13   -0.22815E-13    0.11771E-07   -0.80892E-18    0.10242E-12    0.85933E-08    0.14512E-07    0.22163E-02   -0.18243E-13    0.85933E-08    0.75381E-02    0.10845E-01    0.37506E-02   -0.22815E-13    0.14512E-07    0.10845E-01    0.15818E-01
   443   -0.49852E+01    0.45235E+00    0.11670E-07    0.22077E-02    0.37353E-02    0.45235E+00    0.94122E-01   -0.69878E-18   -0.15759E-13   -0.19708E-13    0.11670E-07   -0.69878E-18    0.10319E-12    0.85600E-08    0.14454E-07    0.22077E-02   -0.15759E-13    0.85600E-08    0.75428E-02    0.10852E-01    0.37353E-02   -0.19708E-13    0.14454E-07    0.10852E-01    0.15829E-01
   444   -0.43949E+01    0.41109E+00    0.11570E-07    0.21991E-02    0.37200E-02    0.41109E+00    0.83765E-01   -0.59018E-18   -0.13310E-13   -0.16645E-13    0.11570E-07   -0.59018E-18    0.10391E-12    0.85268E-08    0.14397E-07    0.21991E-02   -0.13310E-13    0.85268E-08    0.75473E-02    0.10859E-01    0.37200E-02   -0.16645E-13    0.14397E-07    0.10859E-01    0.15838E-01
   445   -0.37696E+01    0.36271E+00    0.11471E-07    0.21905E-02    0.37047E-02    0.36271E+00    0.70679E-01   -0.48365E-18   -0.10907E-13   -0.13641E-13    0.11471E-07   -0.48365E-18    0.10458E-12    0.84935E-08    0.14340E-07    0.21905E-02   -0.10907E-13    0.84935E-08    0.75514E-02    0.10865E-01    0.37047E-02   -0.13641E-13    0.14340E-07    0.10865E-01    0.15847E-01
   446   -0.31759E+01    0.30797E+00    0.11373E-07    0.21818E-02    0.36895E-02    0.30797E+00    0.58492E-01   -0.37970E-18   -0.85630E-14   -0.10709E-13    0.11373E-07   -0.37970E-18    0.10520E-12    0.84602E-08    0.14283E-07    0.21818E-02   -0.85630E-14    0.84602E-08    0.75552E-02    0.10871E-01    0.36895E-02   -0.10709E-13    0.14283E-07    0.10871E-01    0.15856E-01
   447   -0.24575E+01    0.24393E+00    0.11277E-07    0.21732E-02    0.36742E-02    0.24393E+00    0.45638E-01   -0.27884E-18   -0.62885E-14   -0.78644E-14    0.11277E-07   -0.27884E-18    0.10577E-12    0.84269E-08    0.14225E-07    0.21732E-02   -0.62885E-14    0.84269E-08    0.75588E-02    0.10876E-01    0.36742E-02   -0.78644E-14    0.14225E-07    0.10876E-01    0.15864E-01
   448   -0.17552E+01    0.17136E+00    0.11181E-07    0.21646E-02    0.36590E-02    0.17136E+00    0.30545E-01   -0.18159E-18   -0.40954E-14   -0.51217E-14    0.11181E-07   -0.18159E-18    0.10629E-12    0.83936E-08    0.14168E-07    0.21646E-02   -0.40954E-14    0.83936E-08    0.75620E-02    0.10881E-01    0.36590E-02   -0.51217E-14    0.14168E-07    0.10881E-01    0.15871E-01
   449   -0.91287E+00    0.91029E-01    0.11086E-07    0.21560E-02    0.36438E-02    0.91029E-01    0.15360E-01   -0.88476E-19   -0.19953E-14   -0.24954E-14    0.11086E-07   -0.88476E-19    0.10675E-12    0.83603E-08    0.14111E-07    0.21560E-02   -0.19953E-14    0.83603E-08    0.75650E-02    0.10885E-01    0.36438E-02   -0.24954E-14    0.14111E-07    0.10885E-01    0.15877E-01
   450    0.30535E-02    0.00000E+00    0.10993E-07    0.21473E-02    0.36286E-02    0.00000E+00    0.00000E+00   -0.11187E-24   -0.79107E-20   -0.85955E-20    0.10993E-07   -0.11187E-24    0.10715E-12    0.83270E-08    0.14054E-07    0.21473E-02   -0.79107E-20    0.83270E-08    0.75677E-02    0.10890E-01    0.36286E-02   -0.85955E-20    0.14054E-07    0.10890E-01    0.15883E-01
   451    0.92489E+00   -0.99948E-01    0.10900E-07    0.21387E-02    0.36134E-02   -0.99948E-01   -0.17093E-01    0.83420E-19    0.18813E-14    0.23528E-14    0.10900E-07    0.83420E-19    0.10749E-12    0.82937E-08    0.13997E-07    0.21387E-02    0.18813E-14    0.82937E-08    0.75701E-02    0.10893E-01    0.36134E-02    0.23528E-14    0.13997E-07    0.10893E-01    0.15889E-01
   452    0.18551E+01   -0.21041E+00    0.10809E-07    0.21301E-02    0.35983E-02   -0.21041E+00   -0.34455E-01    0.16178E-18    0.36486E-14    0.45629E-14    0.10809E-07    0.16178E-18    0.10776E-12    0.82604E-08    0.13940E-07    0.21301E-02    0.36486E-14    0.82604E-08    0.75722E-02    0.10896E-01    0.35983E-02    0.45629E-14    0.13940E-07    0.10896E-01    0.15894E-01
   453    0.29435E+01   -0.32828E+00    0.10718E-07    0.21215E-02    0.35831E-02   -0.32828E+00   -0.52095E-01    0.23520E-18    0.53042E-14    0.66334E-14    0.10718E-07    0.23520E-18    0.10798E-12    0.82271E-08    0.13883E-07    0.21215E-02    0.53042E-14    0.82271E-08    0.75740E-02    0.10899E-01    0.35831E-02    0.66334E-14    0.13883E-07    0.10899E-01    0.15898E-01
   454    0.39686E+01   -0.45412E+00    0.10628E-07    0.21129E-02    0.35680E-02   -0.45412E+00   -0.70766E-01    0.30376E-18    0.68504E-14    0.85671E-14    0.10628E-07    0.30376E-18    0.10814E-12    0.81938E-08    0.13826E-07    0.21129E-02    0.68504E-14    0.81938E-08    0.75756E-02    0.10902E-01    0.35680E-02    0.85671E-14    0.13826E-07    0.10902E-01    0.15901E-01
   455    0.50061E+01   -0.58705E+00    0.10540E-07    0.21043E-02    0.35529E-02   -0.58705E+00   -0.89735E-01    0.36757E-18    0.82896E-14    0.10367E-13    0.10540E-07    0.36757E-18    0.10825E-12    0.81605E-08    0.13769E-07    0.21043E-02    0.82896E-14    0.81605E-08    0.75769E-02    0.10904E-01    0.35529E-02    0.10367E-13    0.13769E-07    0.10904E-01    0.15904E-01
   456    0.62059E+01   -0.71948E+00    0.10452E-07    0.20957E-02    0.35378E-02   -0.71948E+00   -0.10975E+00    0.42675E-18    0.96241E-14    0.12036E-13    0.10452E-07    0.42675E-18    0.10829E-12    0.81273E-08    0.13712E-07    0.20957E-02    0.96241E-14    0.81273E-08    0.75779E-02    0.10905E-01    0.35378E-02    0.12036E-13    0.13712E-07    0.10905E-01    0.15907E-01
   457    0.72722E+01   -0.86463E+00    0.10365E-07    0.20871E-02    0.35227E-02   -0.86463E+00   -0.12935E+00    0.48138E-18    0.10856E-13    0.13577E-13    0.10365E-07    0.48138E-18    0.10828E-12    0.80940E-08    0.13656E-07    0.20871E-02    0.10856E-13    0.80940E-08    0.75787E-02    0.10907E-01    0.35227E-02    0.13577E-13    0.13656E-07    0.10907E-01    0.15909E-01
   458    0.84292E+01   -0.10030E+01    0.10279E-07    0.20785E-02    0.35077E-02   -0.10030E+01   -0.14927E+00    0.53158E-18    0.11988E-13    0.14992E-13    0.10279E-07    0.53158E-18    0.10822E-12    0.80608E-08    0.13599E-07    0.20785E-02    0.11988E-13    0.80608E-08    0.75792E-02    0.10907E-01    0.35077E-02    0.14992E-13    0.13599E-07    0.10907E-01    0.15910E-01
   459    0.96039E+01   -0.11494E+01    0.10194E-07    0.20699E-02    0.34926E-02   -0.11494E+01   -0.16878E+00    0.57744E-18    0.13023E-13    0.16286E-13    0.10194E-07    0.57744E-18    0.10811E-12    0.80275E-08    0.13542E-07    0.20699E-02    0.13023E-13    0.80275E-08    0.75794E-02    0.10908E-01    0.34926E-02    0.16286E-13    0.13542E-07    0.10908E-01    0.15911E-01
   460    0.10798E+02   -0.12969E+01    0.10109E-07    0.20613E-02    0.34776E-02   -0.12969E+01   -0.18938E+00    0.61907E-18    0.13961E-13    0.17460E-13    0.10109E-07    0.61907E-18    0.10795E-12    0.79943E-08    0.13486E-07    0.20613E-02    0.13961E-13    0.79943E-08    0.75795E-02    0.10908E-01    0.34776E-02    0.17460E-13    0.13486E-07    0.10908E-01    0.15911E-01
   461    0.11938E+02   -0.14453E+01    0.10026E-07    0.20527E-02    0.34626E-02   -0.14453E+01   -0.20960E+00    0.65658E-18    0.14807E-13    0.18518E-13    0.10026E-07    0.65658E-18    0.10773E-12    0.79610E-08    0.13429E-07    0.20527E-02    0.14807E-13    0.79610E-08    0.75793E-02    0.10908E-01    0.34626E-02    0.18518E-13    0.13429E-07    0.10908E-01    0.15911E-01
   462    0.13099E+02   -0.15879E+01    0.99428E-08    0.20441E-02    0.34476E-02   -0.15879E+01   -0.23018E+00    0.69006E-18    0.15562E-13    0.19462E-13    0.99428E-08    0.69006E-18    0.10747E-12    0.79278E-08    0.13373E-07    0.20441E-02    0.15562E-13    0.79278E-08    0.75789E-02    0.10908E-01    0.34476E-02    0.19462E-13    0.13373E-07    0.10908E-01    0.15911E-01
   463    0.14210E+02   -0.17422E+01    0.98607E-08    0.20355E-02    0.34326E-02   -0.17422E+01   -0.24965E+00    0.71962E-18    0.16229E-13    0.20296E-13    0.98607E-08    0.71962E-18    0.10716E-12    0.78946E-08    0.13316E-07    0.20355E-02    0.16229E-13    0.78946E-08    0.75782E-02    0.10907E-01    0.34326E-02    0.20296E-13    0.13316E-07    0.10907E-01    0.15910E-01
   464    0.15271E+02   -0.18778E+01    0.97794E-08    0.20269E-02    0.34177E-02   -0.18778E+01   -0.26877E+00    0.74536E-18    0.16810E-13    0.21022E-13    0.97794E-08    0.74536E-18    0.10680E-12    0.78614E-08    0.13260E-07    0.20269E-02    0.16810E-13    0.78614E-08    0.75773E-02    0.10906E-01    0.34177E-02    0.21022E-13    0.13260E-07    0.10906E-01    0.15908E-01
   465    0.16283E+02   -0.20233E+01    0.96988E-08    0.20184E-02    0.34027E-02   -0.20233E+01   -0.28753E+00    0.76739E-18    0.17306E-13    0.21643E-13    0.96988E-08    0.76739E-18    0.10640E-12    0.78282E-08    0.13204E-07    0.20184E-02    0.17306E-13    0.78282E-08    0.75763E-02    0.10904E-01    0.34027E-02    0.21643E-13    0.13204E-07    0.10904E-01    0.15906E-01
   466    0.17323E+02   -0.21557E+01    0.96190E-08    0.20098E-02    0.33878E-02   -0.21557E+01   -0.30670E+00    0.78581E-18    0.17722E-13    0.22163E-13    0.96190E-08    0.78581E-18    0.10596E-12    0.77950E-08    0.13147E-07    0.20098E-02    0.17722E-13    0.77950E-08    0.75750E-02    0.10903E-01    0.33878E-02    0.22163E-13    0.13147E-07    0.10903E-01    0.15904E-01
   467    0.18391E+02   -0.22888E+01    0.95398E-08    0.20012E-02    0.33729E-02   -0.22888E+01   -0.32480E+00    0.80072E-18    0.18058E-13    0.22583E-13    0.95398E-08    0.80072E-18    0.10548E-12    0.77618E-08    0.13091E-07    0.20012E-02    0.18058E-13    0.77618E-08    0.75735E-02    0.10901E-01    0.33729E-02    0.22583E-13    0.13091E-07    0.10901E-01    0.15901E-01
   468    0.19340E+02   -0.24144E+01    0.94612E-08    0.19926E-02    0.33579E-02   -0.24144E+01   -0.34183E+00    0.81222E-18    0.18317E-13    0.22908E-13    0.94612E-08    0.81222E-18    0.10495E-12    0.77286E-08    0.13035E-07    0.19926E-02    0.18317E-13    0.77286E-08    0.75719E-02    0.10898E-01    0.33579E-02    0.22908E-13    0.13035E-07    0.10898E-01    0.15898E-01
   469    0.20247E+02   -0.25390E+01    0.93833E-08    0.19841E-02    0.33431E-02   -0.25390E+01   -0.35930E+00    0.82042E-18    0.18502E-13    0.23139E-13    0.93833E-08    0.82042E-18    0.10438E-12    0.76954E-08    0.12979E-07    0.19841E-02    0.18502E-13    0.76954E-08    0.75700E-02    0.10896E-01    0.33431E-02    0.23139E-13    0.12979E-07    0.10896E-01    0.15894E-01
   470    0.21185E+02   -0.26542E+01    0.93061E-08    0.19755E-02    0.33282E-02   -0.26542E+01   -0.37498E+00    0.82543E-18    0.18615E-13    0.23280E-13    0.93061E-08    0.82543E-18    0.10378E-12    0.76622E-08    0.12922E-07    0.19755E-02    0.18615E-13    0.76622E-08    0.75680E-02    0.10893E-01    0.33282E-02    0.23280E-13    0.12922E-07    0.10893E-01    0.15890E-01
   471    0.21861E+02   -0.27592E+01    0.92294E-08    0.19670E-02    0.33133E-02   -0.27592E+01   -0.38889E+00    0.82734E-18    0.18658E-13    0.23334E-13    0.92294E-08    0.82734E-18    0.10314E-12    0.76290E-08    0.12866E-07    0.19670E-02    0.18658E-13    0.76290E-08    0.75658E-02    0.10890E-01    0.33133E-02    0.23334E-13    0.12866E-07    0.10890E-01    0.15886E-01
   472    0.22646E+02   -0.28606E+01    0.91533E-08    0.19584E-02    0.32984E-02   -0.28606E+01   -0.40251E+00    0.82625E-18    0.18634E-13    0.23304E-13    0.91533E-08    0.82625E-18    0.10246E-12    0.75959E-08    0.12810E-07    0.19584E-02    0.18634E-13    0.75959E-08    0.75634E-02    0.10887E-01    0.32984E-02    0.23304E-13    0.12810E-07    0.10887E-01    0.15881E-01
   473    0.23319E+02   -0.29498E+01    0.90778E-08    0.19498E-02    0.32836E-02   -0.29498E+01   -0.41513E+00    0.82228E-18    0.18544E-13    0.23191E-13    0.90778E-08    0.82228E-18    0.10174E-12    0.75627E-08    0.12754E-07    0.19498E-02    0.18544E-13    0.75627E-08    0.75608E-02    0.10883E-01    0.32836E-02    0.23191E-13    0.12754E-07    0.10883E-01    0.15876E-01
   474    0.23956E+02   -0.30336E+01    0.90028E-08    0.19413E-02    0.32687E-02   -0.30336E+01   -0.42599E+00    0.81552E-18    0.18392E-13    0.23001E-13    0.90028E-08    0.81552E-18    0.10100E-12    0.75295E-08    0.12698E-07    0.19413E-02    0.18392E-13    0.75295E-08    0.75581E-02    0.10879E-01    0.32687E-02    0.23001E-13    0.12698E-07    0.10879E-01    0.15870E-01
   475    0.24558E+02   -0.31036E+01    0.89284E-08    0.19327E-02    0.32539E-02   -0.31036E+01   -0.43661E+00    0.80608E-18    0.18179E-13    0.22735E-13    0.89284E-08    0.80608E-18    0.10022E-12    0.74964E-08    0.12642E-07    0.19327E-02    0.18179E-13    0.74964E-08    0.75553E-02    0.10875E-01    0.32539E-02    0.22735E-13    0.12642E-07    0.10875E-01    0.15865E-01
   476    0.24977E+02   -0.31610E+01    0.88544E-08    0.19242E-02    0.32391E-02   -0.31610E+01   -0.44475E+00    0.79406E-18    0.17908E-13    0.22396E-13    0.88544E-08    0.79406E-18    0.99409E-13    0.74632E-08    0.12586E-07    0.19242E-02    0.17908E-13    0.74632E-08    0.75523E-02    0.10871E-01    0.32391E-02    0.22396E-13    0.12586E-07    0.10871E-01    0.15859E-01
   477    0.25291E+02   -0.32148E+01    0.87809E-08    0.19156E-02    0.32243E-02   -0.32148E+01   -0.45192E+00    0.77957E-18    0.17581E-13    0.21987E-13    0.87809E-08    0.77957E-18    0.98570E-13    0.74301E-08    0.12530E-07    0.19156E-02    0.17581E-13    0.74301E-08    0.75492E-02    0.10867E-01    0.32243E-02    0.21987E-13    0.12530E-07    0.10867E-01    0.15852E-01
   478    0.25573E+02   -0.32453E+01    0.87079E-08    0.19071E-02    0.32095E-02   -0.32453E+01   -0.45812E+00    0.76270E-18    0.17201E-13    0.21511E-13    0.87079E-08    0.76270E-18    0.97701E-13    0.73969E-08    0.12474E-07    0.19071E-02    0.17201E-13    0.73969E-08    0.75459E-02    0.10862E-01    0.32095E-02    0.21511E-13    0.12474E-07    0.10862E-01    0.15846E-01
   479    0.25751E+02   -0.32762E+01    0.86354E-08    0.18985E-02    0.31947E-02   -0.32762E+01   -0.46188E+00    0.74356E-18    0.16769E-13    0.20971E-13    0.86354E-08    0.74356E-18    0.96806E-13    0.73638E-08    0.12419E-07    0.18985E-02    0.16769E-13    0.73638E-08    0.75425E-02    0.10858E-01    0.31947E-02    0.20971E-13    0.12419E-07    0.10858E-01    0.15839E-01
   480    0.25826E+02   -0.32874E+01    0.85632E-08    0.18900E-02    0.31799E-02   -0.32874E+01   -0.46395E+00    0.72225E-18    0.16288E-13    0.20370E-13    0.85632E-08    0.72225E-18    0.95884E-13    0.73306E-08    0.12363E-07    0.18900E-02    0.16288E-13    0.73306E-08    0.75390E-02    0.10853E-01    0.31799E-02    0.20370E-13    0.12363E-07    0.10853E-01    0.15832E-01
   481    0.25801E+02   -0.32816E+01    0.84915E-08    0.18814E-02    0.31651E-02   -0.32816E+01   -0.46435E+00    0.69888E-18    0.15761E-13    0.19711E-13    0.84915E-08    0.69888E-18    0.94938E-13    0.72975E-08    0.12307E-07    0.18814E-02    0.15761E-13    0.72975E-08    0.75354E-02    0.10847E-01    0.31651E-02    0.19711E-13    0.12307E-07    0.10847E-01    0.15824E-01
   482    0.25750E+02   -0.32638E+01    0.84201E-08    0.18729E-02    0.31504E-02   -0.32638E+01   -0.46233E+00    0.67355E-18    0.15190E-13    0.18997E-13    0.84201E-08    0.67355E-18    0.93968E-13    0.72644E-08    0.12251E-07    0.18729E-02    0.15190E-13    0.72644E-08    0.75316E-02    0.10842E-01    0.31504E-02    0.18997E-13    0.12251E-07    0.10842E-01    0.15817E-01
   483    0.25451E+02   -0.32355E+01    0.83491E-08    0.18643E-02    0.31356E-02   -0.32355E+01   -0.45865E+00    0.64636E-18    0.14577E-13    0.18230E-13    0.83491E-08    0.64636E-18    0.92976E-13    0.72312E-08    0.12195E-07    0.18643E-02    0.14577E-13    0.72312E-08    0.75278E-02    0.10837E-01    0.31356E-02    0.18230E-13    0.12195E-07    0.10837E-01    0.15809E-01
   484    0.24982E+02   -0.31897E+01    0.82785E-08    0.18558E-02    0.31208E-02   -0.31897E+01   -0.45258E+00    0.61742E-18    0.13924E-13    0.17414E-13    0.82785E-08    0.61742E-18    0.91963E-13    0.71981E-08    0.12140E-07    0.18558E-02    0.13924E-13    0.71981E-08    0.75238E-02    0.10831E-01    0.31208E-02    0.17414E-13    0.12140E-07    0.10831E-01    0.15801E-01
   485    0.24565E+02   -0.31271E+01    0.82081E-08    0.18472E-02    0.31061E-02   -0.31271E+01   -0.44487E+00    0.58683E-18    0.13234E-13    0.16551E-13    0.82081E-08    0.58683E-18    0.90929E-13    0.71650E-08    0.12084E-07    0.18472E-02    0.13234E-13    0.71650E-08    0.75198E-02    0.10825E-01    0.31061E-02    0.16551E-13    0.12084E-07    0.10825E-01    0.15792E-01
   486    0.23979E+02   -0.30489E+01    0.81381E-08    0.18387E-02    0.30913E-02   -0.30489E+01   -0.43404E+00    0.55469E-18    0.12509E-13    0.15644E-13    0.81381E-08    0.55469E-18    0.89877E-13    0.71319E-08    0.12028E-07    0.18387E-02    0.12509E-13    0.71319E-08    0.75156E-02    0.10820E-01    0.30913E-02    0.15644E-13    0.12028E-07    0.10820E-01    0.15784E-01
   487    0.23226E+02   -0.29543E+01    0.80684E-08    0.18302E-02    0.30766E-02   -0.29543E+01   -0.42085E+00    0.52110E-18    0.11752E-13    0.14697E-13    0.80684E-08    0.52110E-18    0.88808E-13    0.70987E-08    0.11972E-07    0.18302E-02    0.11752E-13    0.70987E-08    0.75114E-02    0.10814E-01    0.30766E-02    0.14697E-13    0.11972E-07    0.10814E-01    0.15775E-01
   488    0.22307E+02   -0.28417E+01    0.79989E-08    0.18216E-02    0.30619E-02   -0.28417E+01   -0.40604E+00    0.48618E-18    0.10964E-13    0.13712E-13    0.79989E-08    0.48618E-18    0.87723E-13    0.70656E-08    0.11917E-07    0.18216E-02    0.10964E-13    0.70656E-08    0.75071E-02    0.10808E-01    0.30619E-02    0.13712E-13    0.11917E-07    0.10808E-01    0.15766E-01
   489    0.21297E+02   -0.27116E+01    0.79296E-08    0.18131E-02    0.30471E-02   -0.27116E+01   -0.38815E+00    0.45001E-18    0.10149E-13    0.12692E-13    0.79296E-08    0.45001E-18    0.86623E-13    0.70325E-08    0.11861E-07    0.18131E-02    0.10149E-13    0.70325E-08    0.75028E-02    0.10801E-01    0.30471E-02    0.12692E-13    0.11861E-07    0.10801E-01    0.15757E-01
   490    0.20198E+02   -0.25625E+01    0.78606E-08    0.18046E-02    0.30324E-02   -0.25625E+01   -0.36718E+00    0.41271E-18    0.93076E-14    0.11640E-13    0.78606E-08    0.41271E-18    0.85509E-13    0.69994E-08    0.11805E-07    0.18046E-02    0.93076E-14    0.69994E-08    0.74984E-02    0.10795E-01    0.30324E-02    0.11640E-13    0.11805E-07    0.10795E-01    0.15748E-01
   491    0.18789E+02   -0.23962E+01    0.77918E-08    0.17960E-02    0.30177E-02   -0.23962E+01   -0.34389E+00    0.37438E-18    0.84432E-14    0.10559E-13    0.77918E-08    0.37438E-18    0.84382E-13    0.69663E-08    0.11750E-07    0.17960E-02    0.84432E-14    0.69663E-08    0.74939E-02    0.10789E-01    0.30177E-02    0.10559E-13    0.11750E-07    0.10789E-01    0.15739E-01
   492    0.17368E+02   -0.22113E+01    0.77232E-08    0.17875E-02    0.30030E-02   -0.22113E+01   -0.31754E+00    0.33512E-18    0.75578E-14    0.94518E-14    0.77232E-08    0.33512E-18    0.83245E-13    0.69332E-08    0.11694E-07    0.17875E-02    0.75578E-14    0.69332E-08    0.74893E-02    0.10782E-01    0.30030E-02    0.94518E-14    0.11694E-07    0.10782E-01    0.15730E-01
   493    0.15787E+02   -0.20054E+01    0.76547E-08    0.17790E-02    0.29883E-02   -0.20054E+01   -0.28962E+00    0.29504E-18    0.66538E-14    0.83212E-14    0.76547E-08    0.29504E-18    0.82097E-13    0.69001E-08    0.11638E-07    0.17790E-02    0.66538E-14    0.69001E-08    0.74848E-02    0.10776E-01    0.29883E-02    0.83212E-14    0.11638E-07    0.10776E-01    0.15720E-01
