#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   318   -0.24797E+01    0.34105E+00    0.48866E-07    0.36823E-02    0.67935E-02    0.34105E+00    0.24602E-02   -0.25514E-16   -0.97292E-12   -0.12686E-11    0.48866E-07   -0.25514E-16    0.18065E-12    0.14270E-07    0.25946E-07    0.36823E-02   -0.97292E-12    0.14270E-07    0.64660E-02    0.92976E-02    0.67935E-02   -0.12686E-11    0.25946E-07    0.92976E-02    0.13665E-01
   319   -0.25344E+01    0.35606E+00    0.48355E-07    0.36677E-02    0.67647E-02    0.35606E+00    0.20787E-02   -0.25572E-16   -0.97509E-12   -0.12714E-11    0.48355E-07   -0.25572E-16    0.17888E-12    0.14213E-07    0.25838E-07    0.36677E-02   -0.97509E-12    0.14213E-07    0.64800E-02    0.93175E-02    0.67647E-02   -0.12714E-11    0.25838E-07    0.93175E-02    0.13694E-01
   320   -0.25449E+01    0.37712E+00    0.47851E-07    0.36532E-02    0.67363E-02    0.37712E+00    0.17759E-02   -0.25521E-16   -0.97314E-12   -0.12689E-11    0.47851E-07   -0.25521E-16    0.17713E-12    0.14157E-07    0.25731E-07    0.36532E-02   -0.97314E-12    0.14157E-07    0.64941E-02    0.93378E-02    0.67363E-02   -0.12689E-11    0.25731E-07    0.93378E-02    0.13723E-01
   321   -0.25945E+01    0.38916E+00    0.47354E-07    0.36390E-02    0.67084E-02    0.38916E+00    0.23668E-02   -0.25367E-16   -0.96729E-12   -0.12612E-11    0.47354E-07   -0.25367E-16    0.17539E-12    0.14102E-07    0.25626E-07    0.36390E-02   -0.96729E-12    0.14102E-07    0.65085E-02    0.93584E-02    0.67084E-02   -0.12612E-11    0.25626E-07    0.93584E-02    0.13753E-01
   322   -0.26179E+01    0.39938E+00    0.46864E-07    0.36251E-02    0.66808E-02    0.39938E+00    0.16949E-02   -0.25116E-16   -0.95771E-12   -0.12487E-11    0.46864E-07   -0.25116E-16    0.17368E-12    0.14047E-07    0.25522E-07    0.36251E-02   -0.95771E-12    0.14047E-07    0.65231E-02    0.93793E-02    0.66808E-02   -0.12487E-11    0.25522E-07    0.93793E-02    0.13783E-01
   323   -0.26244E+01    0.40758E+00    0.46380E-07    0.36114E-02    0.66536E-02    0.40758E+00    0.13182E-02   -0.24773E-16   -0.94463E-12   -0.12317E-11    0.46380E-07   -0.24773E-16    0.17199E-12    0.13994E-07    0.25420E-07    0.36114E-02   -0.94463E-12    0.13994E-07    0.65380E-02    0.94006E-02    0.66536E-02   -0.12317E-11    0.25420E-07    0.94006E-02    0.13814E-01
   324   -0.26228E+01    0.40610E+00    0.45903E-07    0.35979E-02    0.66268E-02    0.40610E+00    0.20516E-02   -0.24344E-16   -0.92824E-12   -0.12103E-11    0.45903E-07   -0.24344E-16    0.17031E-12    0.13941E-07    0.25319E-07    0.35979E-02   -0.92824E-12    0.13941E-07    0.65531E-02    0.94223E-02    0.66268E-02   -0.12103E-11    0.25319E-07    0.94223E-02    0.13845E-01
   325   -0.25482E+01    0.41702E+00    0.45432E-07    0.35847E-02    0.66004E-02    0.41702E+00    0.25286E-03   -0.23832E-16   -0.90874E-12   -0.11849E-11    0.45432E-07   -0.23832E-16    0.16866E-12    0.13890E-07    0.25220E-07    0.35847E-02   -0.90874E-12    0.13890E-07    0.65685E-02    0.94443E-02    0.66004E-02   -0.11849E-11    0.25220E-07    0.94443E-02    0.13877E-01
   326   -0.25580E+01    0.41041E+00    0.44968E-07    0.35717E-02    0.65743E-02    0.41041E+00    0.45130E-03   -0.23245E-16   -0.88633E-12   -0.11557E-11    0.44968E-07   -0.23245E-16    0.16702E-12    0.13839E-07    0.25122E-07    0.35717E-02   -0.88633E-12    0.13839E-07    0.65841E-02    0.94666E-02    0.65743E-02   -0.11557E-11    0.25122E-07    0.94666E-02    0.13909E-01
   327   -0.25129E+01    0.40833E+00    0.44510E-07    0.35590E-02    0.65487E-02    0.40833E+00    0.49047E-03   -0.22586E-16   -0.86121E-12   -0.11229E-11    0.44510E-07   -0.22586E-16    0.16540E-12    0.13790E-07    0.25026E-07    0.35590E-02   -0.86121E-12    0.13790E-07    0.66000E-02    0.94894E-02    0.65487E-02   -0.11229E-11    0.25026E-07    0.94894E-02    0.13942E-01
   328   -0.24219E+01    0.41057E+00    0.44058E-07    0.35465E-02    0.65234E-02    0.41057E+00   -0.30035E-03   -0.21862E-16   -0.83359E-12   -0.10869E-11    0.44058E-07   -0.21862E-16    0.16379E-12    0.13741E-07    0.24931E-07    0.35465E-02   -0.83359E-12    0.13741E-07    0.66162E-02    0.95126E-02    0.65234E-02   -0.10869E-11    0.24931E-07    0.95126E-02    0.13975E-01
   329   -0.23683E+01    0.40205E+00    0.43612E-07    0.35342E-02    0.64985E-02    0.40205E+00   -0.36335E-03   -0.21077E-16   -0.80367E-12   -0.10479E-11    0.43612E-07   -0.21077E-16    0.16220E-12    0.13693E-07    0.24838E-07    0.35342E-02   -0.80367E-12    0.13693E-07    0.66327E-02    0.95361E-02    0.64985E-02   -0.10479E-11    0.24838E-07    0.95361E-02    0.14009E-01
   330   -0.22871E+01    0.38999E+00    0.43173E-07    0.35222E-02    0.64740E-02    0.38999E+00   -0.11121E-02   -0.20237E-16   -0.77165E-12   -0.10061E-11    0.43173E-07   -0.20237E-16    0.16062E-12    0.13646E-07    0.24746E-07    0.35222E-02   -0.77165E-12    0.13646E-07    0.66495E-02    0.95601E-02    0.64740E-02   -0.10061E-11    0.24746E-07    0.95601E-02    0.14044E-01
   331   -0.21129E+01    0.38160E+00    0.42739E-07    0.35104E-02    0.64498E-02    0.38160E+00   -0.17316E-02   -0.19348E-16   -0.73773E-12   -0.96189E-12    0.42739E-07   -0.19348E-16    0.15905E-12    0.13600E-07    0.24655E-07    0.35104E-02   -0.73773E-12    0.13600E-07    0.66665E-02    0.95845E-02    0.64498E-02   -0.96189E-12    0.24655E-07    0.95845E-02    0.14079E-01
   332   -0.20034E+01    0.37666E+00    0.42310E-07    0.34988E-02    0.64260E-02    0.37666E+00   -0.14070E-02   -0.18414E-16   -0.70210E-12   -0.91544E-12    0.42310E-07   -0.18414E-16    0.15750E-12    0.13555E-07    0.24566E-07    0.34988E-02   -0.70210E-12    0.13555E-07    0.66839E-02    0.96094E-02    0.64260E-02   -0.91544E-12    0.24566E-07    0.96094E-02    0.14115E-01
   333   -0.18935E+01    0.36752E+00    0.41888E-07    0.34874E-02    0.64026E-02    0.36752E+00   -0.15517E-02   -0.17440E-16   -0.66498E-12   -0.86704E-12    0.41888E-07   -0.17440E-16    0.15596E-12    0.13510E-07    0.24478E-07    0.34874E-02   -0.66498E-12    0.13510E-07    0.67016E-02    0.96346E-02    0.64026E-02   -0.86704E-12    0.24478E-07    0.96346E-02    0.14151E-01
   334   -0.17179E+01    0.35398E+00    0.41471E-07    0.34763E-02    0.63795E-02    0.35398E+00   -0.13509E-02   -0.16433E-16   -0.62657E-12   -0.81695E-12    0.41471E-07   -0.16433E-16    0.15443E-12    0.13467E-07    0.24392E-07    0.34763E-02   -0.62657E-12    0.13467E-07    0.67196E-02    0.96604E-02    0.63795E-02   -0.81695E-12    0.24392E-07    0.96604E-02    0.14188E-01
   335   -0.16343E+01    0.33582E+00    0.41060E-07    0.34654E-02    0.63569E-02    0.33582E+00   -0.22180E-02   -0.15396E-16   -0.58706E-12   -0.76544E-12    0.41060E-07   -0.15396E-16    0.15292E-12    0.13424E-07    0.24307E-07    0.34654E-02   -0.58706E-12    0.13424E-07    0.67379E-02    0.96866E-02    0.63569E-02   -0.76544E-12    0.24307E-07    0.96866E-02    0.14226E-01
   336   -0.15032E+01    0.32024E+00    0.40654E-07    0.34548E-02    0.63345E-02    0.32024E+00   -0.25953E-02   -0.14337E-16   -0.54665E-12   -0.71276E-12    0.40654E-07   -0.14337E-16    0.15141E-12    0.13383E-07    0.24224E-07    0.34548E-02   -0.54665E-12    0.13383E-07    0.67566E-02    0.97133E-02    0.63345E-02   -0.71276E-12    0.24224E-07    0.97133E-02    0.14265E-01
   337   -0.13337E+01    0.29217E+00    0.40253E-07    0.34443E-02    0.63126E-02    0.29217E+00   -0.24107E-02   -0.13259E-16   -0.50556E-12   -0.65917E-12    0.40253E-07   -0.13259E-16    0.14991E-12    0.13342E-07    0.24142E-07    0.34443E-02   -0.50556E-12    0.13342E-07    0.67756E-02    0.97405E-02    0.63126E-02   -0.65917E-12    0.24142E-07    0.97405E-02    0.14304E-01
   338   -0.12091E+01    0.27369E+00    0.39858E-07    0.34341E-02    0.62909E-02    0.27369E+00   -0.30777E-02   -0.12168E-16   -0.46397E-12   -0.60495E-12    0.39858E-07   -0.12168E-16    0.14841E-12    0.13302E-07    0.24061E-07    0.34341E-02   -0.46397E-12    0.13302E-07    0.67950E-02    0.97682E-02    0.62909E-02   -0.60495E-12    0.24061E-07    0.97682E-02    0.14344E-01
   339   -0.98998E+00    0.24972E+00    0.39467E-07    0.34241E-02    0.62697E-02    0.24972E+00   -0.22956E-02   -0.11070E-16   -0.42210E-12   -0.55035E-12    0.39467E-07   -0.11070E-16    0.14693E-12    0.13263E-07    0.23982E-07    0.34241E-02   -0.42210E-12    0.13263E-07    0.68147E-02    0.97964E-02    0.62697E-02   -0.55035E-12    0.23982E-07    0.97964E-02    0.14384E-01
   340   -0.83399E+00    0.23489E+00    0.39082E-07    0.34144E-02    0.62488E-02    0.23489E+00   -0.22210E-02   -0.99697E-17   -0.38013E-12   -0.49564E-12    0.39082E-07   -0.99697E-17    0.14545E-12    0.13225E-07    0.23904E-07    0.34144E-02   -0.38013E-12    0.13225E-07    0.68348E-02    0.98251E-02    0.62488E-02   -0.49564E-12    0.23904E-07    0.98251E-02    0.14426E-01
   341   -0.75020E+00    0.20672E+00    0.38702E-07    0.34048E-02    0.62282E-02    0.20672E+00   -0.27816E-02   -0.88722E-17   -0.33828E-12   -0.44107E-12    0.38702E-07   -0.88722E-17    0.14398E-12    0.13188E-07    0.23827E-07    0.34048E-02   -0.33828E-12    0.13188E-07    0.68552E-02    0.98544E-02    0.62282E-02   -0.44107E-12    0.23827E-07    0.98544E-02    0.14468E-01
   342   -0.59913E+00    0.17983E+00    0.38326E-07    0.33955E-02    0.62080E-02    0.17983E+00   -0.16768E-02   -0.77829E-17   -0.29675E-12   -0.38692E-12    0.38326E-07   -0.77829E-17    0.14251E-12    0.13151E-07    0.23752E-07    0.33955E-02   -0.29675E-12    0.13151E-07    0.68761E-02    0.98842E-02    0.62080E-02   -0.38692E-12    0.23752E-07    0.98842E-02    0.14510E-01
   343   -0.46414E+00    0.15401E+00    0.37955E-07    0.33863E-02    0.61882E-02    0.15401E+00   -0.18059E-02   -0.67071E-17   -0.25573E-12   -0.33344E-12    0.37955E-07   -0.67071E-17    0.14105E-12    0.13115E-07    0.23678E-07    0.33863E-02   -0.25573E-12    0.13115E-07    0.68973E-02    0.99146E-02    0.61882E-02   -0.33344E-12    0.23678E-07    0.99146E-02    0.14554E-01
   344   -0.28005E+00    0.12905E+00    0.37589E-07    0.33774E-02    0.61687E-02    0.12905E+00   -0.16110E-02   -0.56502E-17   -0.21543E-12   -0.28089E-12    0.37589E-07   -0.56502E-17    0.13959E-12    0.13081E-07    0.23606E-07    0.33774E-02   -0.21543E-12    0.13081E-07    0.69189E-02    0.99455E-02    0.61687E-02   -0.28089E-12    0.23606E-07    0.99455E-02    0.14599E-01
   345   -0.20449E+00    0.10473E+00    0.37227E-07    0.33687E-02    0.61495E-02    0.10473E+00   -0.17629E-02   -0.46174E-17   -0.17605E-12   -0.22954E-12    0.37227E-07   -0.46174E-17    0.13813E-12    0.13047E-07    0.23535E-07    0.33687E-02   -0.17605E-12    0.13047E-07    0.69409E-02    0.99770E-02    0.61495E-02   -0.22954E-12    0.23535E-07    0.99770E-02    0.14644E-01
   346   -0.97989E-01    0.88264E-01    0.36870E-07    0.33602E-02    0.61307E-02    0.88264E-01   -0.70383E-03   -0.36140E-17   -0.13779E-12   -0.17966E-12    0.36870E-07   -0.36140E-17    0.13667E-12    0.13014E-07    0.23465E-07    0.33602E-02   -0.13779E-12    0.13014E-07    0.69633E-02    0.10009E-01    0.61307E-02   -0.17966E-12    0.23465E-07    0.10009E-01    0.14690E-01
   347   -0.43911E-01    0.64572E-01    0.36517E-07    0.33520E-02    0.61122E-02    0.64572E-01   -0.59009E-03   -0.26452E-17   -0.10085E-12   -0.13150E-12    0.36517E-07   -0.26452E-17    0.13522E-12    0.12981E-07    0.23396E-07    0.33520E-02   -0.10085E-12    0.12981E-07    0.69862E-02    0.10042E-01    0.61122E-02   -0.13150E-12    0.23396E-07    0.10042E-01    0.14737E-01
   348    0.22943E-01    0.40871E-01    0.36168E-07    0.33439E-02    0.60940E-02    0.40871E-01   -0.60675E-03   -0.17164E-17   -0.65440E-13   -0.85322E-13    0.36168E-07   -0.17164E-17    0.13376E-12    0.12950E-07    0.23329E-07    0.33439E-02   -0.65440E-13    0.12950E-07    0.70094E-02    0.10075E-01    0.60940E-02   -0.85322E-13    0.23329E-07    0.10075E-01    0.14785E-01
   349    0.19206E-01    0.16943E-01    0.35823E-07    0.33360E-02    0.60762E-02    0.16943E-01    0.61127E-04   -0.83287E-18   -0.31750E-13   -0.41396E-13    0.35823E-07   -0.83287E-18    0.13231E-12    0.12919E-07    0.23263E-07    0.33360E-02   -0.31750E-13    0.12919E-07    0.70331E-02    0.10109E-01    0.60762E-02   -0.41396E-13    0.23263E-07    0.10109E-01    0.14834E-01
   350    0.10076E-01    0.00000E+00    0.35483E-07    0.33284E-02    0.60587E-02    0.00000E+00    0.00000E+00    0.16536E-21    0.12567E-16    0.18081E-16    0.35483E-07    0.16536E-21    0.13085E-12    0.12889E-07    0.23199E-07    0.33284E-02    0.12567E-16    0.12889E-07    0.70572E-02    0.10143E-01    0.60587E-02    0.18081E-16    0.23199E-07    0.10143E-01    0.14883E-01
   351    0.13633E+00   -0.17693E-01    0.35146E-07    0.33209E-02    0.60416E-02   -0.17693E-01    0.76342E-03    0.77852E-18    0.29690E-13    0.38714E-13    0.35146E-07    0.77852E-18    0.12940E-12    0.12860E-07    0.23136E-07    0.33209E-02    0.29690E-13    0.12860E-07    0.70818E-02    0.10179E-01    0.60416E-02    0.38714E-13    0.23136E-07    0.10179E-01    0.14934E-01
   352    0.23910E-01   -0.36808E-01    0.34813E-07    0.33136E-02    0.60247E-02   -0.36808E-01    0.16595E-02    0.15025E-17    0.57294E-13    0.74706E-13    0.34813E-07    0.15025E-17    0.12794E-12    0.12831E-07    0.23074E-07    0.33136E-02    0.57294E-13    0.12831E-07    0.71068E-02    0.10214E-01    0.60247E-02    0.74706E-13    0.23074E-07    0.10214E-01    0.14985E-01
   353   -0.31385E-01   -0.43252E-01    0.34484E-07    0.33066E-02    0.60082E-02   -0.43252E-01    0.19922E-02    0.21735E-17    0.82879E-13    0.10806E-12    0.34484E-07    0.21735E-17    0.12648E-12    0.12804E-07    0.23013E-07    0.33066E-02    0.82879E-13    0.12804E-07    0.71322E-02    0.10251E-01    0.60082E-02    0.10806E-12    0.23013E-07    0.10251E-01    0.15038E-01
   354   -0.17947E+00   -0.60074E-01    0.34159E-07    0.32997E-02    0.59920E-02   -0.60074E-01    0.25510E-02    0.27929E-17    0.10650E-12    0.13886E-12    0.34159E-07    0.27929E-17    0.12503E-12    0.12777E-07    0.22953E-07    0.32997E-02    0.10650E-12    0.12777E-07    0.71580E-02    0.10288E-01    0.59920E-02    0.13886E-12    0.22953E-07    0.10288E-01    0.15091E-01
   355   -0.27311E+00   -0.73179E-01    0.33838E-07    0.32930E-02    0.59761E-02   -0.73179E-01    0.33826E-02    0.33622E-17    0.12820E-12    0.16716E-12    0.33838E-07    0.33622E-17    0.12358E-12    0.12751E-07    0.22895E-07    0.32930E-02    0.12820E-12    0.12751E-07    0.71842E-02    0.10325E-01    0.59761E-02    0.16716E-12    0.22895E-07    0.10325E-01    0.15145E-01
   356   -0.38794E+00   -0.75903E-01    0.33520E-07    0.32865E-02    0.59604E-02   -0.75903E-01    0.45338E-02    0.38827E-17    0.14805E-12    0.19304E-12    0.33520E-07    0.38827E-17    0.12213E-12    0.12725E-07    0.22838E-07    0.32865E-02    0.14805E-12    0.12725E-07    0.72107E-02    0.10363E-01    0.59604E-02    0.19304E-12    0.22838E-07    0.10363E-01    0.15199E-01
   357   -0.52530E+00   -0.83866E-01    0.33206E-07    0.32801E-02    0.59451E-02   -0.83866E-01    0.53084E-02    0.43560E-17    0.16609E-12    0.21657E-12    0.33206E-07    0.43560E-17    0.12069E-12    0.12700E-07    0.22781E-07    0.32801E-02    0.16609E-12    0.12700E-07    0.72377E-02    0.10402E-01    0.59451E-02    0.21657E-12    0.22781E-07    0.10402E-01    0.15255E-01
   358   -0.61225E+00   -0.82973E-01    0.32896E-07    0.32739E-02    0.59300E-02   -0.82973E-01    0.50104E-02    0.47833E-17    0.18239E-12    0.23781E-12    0.32896E-07    0.47833E-17    0.11926E-12    0.12676E-07    0.22726E-07    0.32739E-02    0.18239E-12    0.12676E-07    0.72649E-02    0.10441E-01    0.59300E-02    0.23781E-12    0.22726E-07    0.10441E-01    0.15311E-01
   359   -0.79870E+00   -0.88846E-01    0.32589E-07    0.32678E-02    0.59152E-02   -0.88846E-01    0.51721E-02    0.51661E-17    0.19699E-12    0.25684E-12    0.32589E-07    0.51661E-17    0.11784E-12    0.12653E-07    0.22672E-07    0.32678E-02    0.19699E-12    0.12653E-07    0.72925E-02    0.10480E-01    0.59152E-02    0.25684E-12    0.22672E-07    0.10480E-01    0.15368E-01
   360   -0.93742E+00   -0.91104E-01    0.32286E-07    0.32619E-02    0.59006E-02   -0.91104E-01    0.58403E-02    0.55059E-17    0.20994E-12    0.27373E-12    0.32286E-07    0.55059E-17    0.11643E-12    0.12630E-07    0.22619E-07    0.32619E-02    0.20994E-12    0.12630E-07    0.73204E-02    0.10520E-01    0.59006E-02    0.27373E-12    0.22619E-07    0.10520E-01    0.15426E-01
   361   -0.11040E+01   -0.94968E-01    0.31987E-07    0.32562E-02    0.58862E-02   -0.94968E-01    0.63189E-02    0.58040E-17    0.22131E-12    0.28855E-12    0.31987E-07    0.58040E-17    0.11503E-12    0.12607E-07    0.22567E-07    0.32562E-02    0.22131E-12    0.12607E-07    0.73487E-02    0.10561E-01    0.58862E-02    0.28855E-12    0.22567E-07    0.10561E-01    0.15484E-01
   362   -0.12256E+01   -0.98230E-01    0.31691E-07    0.32506E-02    0.58721E-02   -0.98230E-01    0.66545E-02    0.60618E-17    0.23114E-12    0.30137E-12    0.31691E-07    0.60618E-17    0.11364E-12    0.12585E-07    0.22515E-07    0.32506E-02    0.23114E-12    0.12585E-07    0.73772E-02    0.10602E-01    0.58721E-02    0.30137E-12    0.22515E-07    0.10602E-01    0.15542E-01
   363   -0.13778E+01   -0.99424E-01    0.31398E-07    0.32451E-02    0.58583E-02   -0.99424E-01    0.76368E-02    0.62808E-17    0.23949E-12    0.31226E-12    0.31398E-07    0.62808E-17    0.11227E-12    0.12564E-07    0.22465E-07    0.32451E-02    0.23949E-12    0.12564E-07    0.74060E-02    0.10643E-01    0.58583E-02    0.31226E-12    0.22465E-07    0.10643E-01    0.15602E-01
   364   -0.14876E+01   -0.10303E+00    0.31109E-07    0.32397E-02    0.58446E-02   -0.10303E+00    0.70839E-02    0.64624E-17    0.24641E-12    0.32128E-12    0.31109E-07    0.64624E-17    0.11091E-12    0.12543E-07    0.22415E-07    0.32397E-02    0.24641E-12    0.12543E-07    0.74350E-02    0.10684E-01    0.58446E-02    0.32128E-12    0.22415E-07    0.10684E-01    0.15662E-01
   365   -0.16307E+01   -0.10386E+00    0.30823E-07    0.32345E-02    0.58311E-02   -0.10386E+00    0.72711E-02    0.66079E-17    0.25196E-12    0.32852E-12    0.30823E-07    0.66079E-17    0.10958E-12    0.12523E-07    0.22367E-07    0.32345E-02    0.25196E-12    0.12523E-07    0.74643E-02    0.10726E-01    0.58311E-02    0.32852E-12    0.22367E-07    0.10726E-01    0.15722E-01
   366   -0.17341E+01   -0.10566E+00    0.30540E-07    0.32293E-02    0.58178E-02   -0.10566E+00    0.75022E-02    0.67189E-17    0.25619E-12    0.33404E-12    0.30540E-07    0.67189E-17    0.10826E-12    0.12502E-07    0.22319E-07    0.32293E-02    0.25619E-12    0.12502E-07    0.74938E-02    0.10769E-01    0.58178E-02    0.33404E-12    0.22319E-07    0.10769E-01    0.15783E-01
   367   -0.17991E+01   -0.10696E+00    0.30261E-07    0.32243E-02    0.58048E-02   -0.10696E+00    0.63384E-02    0.67967E-17    0.25916E-12    0.33790E-12    0.30261E-07    0.67967E-17    0.10696E-12    0.12483E-07    0.22271E-07    0.32243E-02    0.25916E-12    0.12483E-07    0.75236E-02    0.10811E-01    0.58048E-02    0.33790E-12    0.22271E-07    0.10811E-01    0.15844E-01
   368   -0.19758E+01   -0.10704E+00    0.29985E-07    0.32194E-02    0.57919E-02   -0.10704E+00    0.60549E-02    0.68427E-17    0.26091E-12    0.34019E-12    0.29985E-07    0.68427E-17    0.10568E-12    0.12464E-07    0.22225E-07    0.32194E-02    0.26091E-12    0.12464E-07    0.75535E-02    0.10854E-01    0.57919E-02    0.34019E-12    0.22225E-07    0.10854E-01    0.15906E-01
