#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   668    0.20311E+04   -0.46705E+02    0.10674E-07   -0.52529E-07    0.12687E-06   -0.46705E+02    0.41837E+02    0.34326E-08    0.51032E-10   -0.20281E-09    0.10674E-07    0.34326E-08    0.25279E-13   -0.48894E-12    0.12045E-11   -0.52529E-07    0.51032E-10   -0.48894E-12    0.38600E-08   -0.71794E-08    0.12687E-06   -0.20281E-09    0.12045E-11   -0.71794E-08    0.27228E-07
   669    0.20296E+04   -0.48695E+02    0.10349E-07   -0.52222E-07    0.12600E-06   -0.48695E+02    0.41986E+02    0.34327E-08    0.51212E-10   -0.20333E-09    0.10349E-07    0.34327E-08    0.25139E-13   -0.48590E-12    0.11961E-11   -0.52222E-07    0.51212E-10   -0.48590E-12    0.38357E-08   -0.71340E-08    0.12600E-06   -0.20333E-09    0.11961E-11   -0.71340E-08    0.27057E-07
   670    0.20282E+04   -0.50690E+02    0.10025E-07   -0.51901E-07    0.12508E-06   -0.50690E+02    0.42128E+02    0.34324E-08    0.51190E-10   -0.20302E-09    0.10025E-07    0.34324E-08    0.25000E-13   -0.48284E-12    0.11876E-11   -0.51901E-07    0.51190E-10   -0.48284E-12    0.38115E-08   -0.70891E-08    0.12508E-06   -0.20302E-09    0.11876E-11   -0.70891E-08    0.26886E-07
   671    0.20271E+04   -0.52690E+02    0.97039E-08   -0.51566E-07    0.12412E-06   -0.52690E+02    0.42265E+02    0.34317E-08    0.50974E-10   -0.20191E-09    0.97039E-08    0.34317E-08    0.24862E-13   -0.47978E-12    0.11791E-11   -0.51566E-07    0.50974E-10   -0.47978E-12    0.37875E-08   -0.70444E-08    0.12412E-06   -0.20191E-09    0.11791E-11   -0.70444E-08    0.26717E-07
   672    0.20261E+04   -0.54694E+02    0.93843E-08   -0.51219E-07    0.12311E-06   -0.54694E+02    0.42394E+02    0.34305E-08    0.50575E-10   -0.20006E-09    0.93843E-08    0.34305E-08    0.24724E-13   -0.47670E-12    0.11705E-11   -0.51219E-07    0.50575E-10   -0.47670E-12    0.37637E-08   -0.70001E-08    0.12311E-06   -0.20006E-09    0.11705E-11   -0.70001E-08    0.26550E-07
   673    0.20255E+04   -0.56701E+02    0.90666E-08   -0.50860E-07    0.12207E-06   -0.56701E+02    0.42517E+02    0.34290E-08    0.50001E-10   -0.19749E-09    0.90666E-08    0.34290E-08    0.24588E-13   -0.47363E-12    0.11620E-11   -0.50860E-07    0.50001E-10   -0.47363E-12    0.37400E-08   -0.69562E-08    0.12207E-06   -0.19749E-09    0.11620E-11   -0.69562E-08    0.26383E-07
   674    0.20250E+04   -0.58709E+02    0.87510E-08   -0.50489E-07    0.12099E-06   -0.58709E+02    0.42633E+02    0.34269E-08    0.49264E-10   -0.19425E-09    0.87510E-08    0.34269E-08    0.24453E-13   -0.47054E-12    0.11535E-11   -0.50489E-07    0.49264E-10   -0.47054E-12    0.37166E-08   -0.69126E-08    0.12099E-06   -0.19425E-09    0.11535E-11   -0.69126E-08    0.26218E-07
   675    0.20248E+04   -0.60720E+02    0.84374E-08   -0.50108E-07    0.11987E-06   -0.60720E+02    0.42743E+02    0.34245E-08    0.48372E-10   -0.19039E-09    0.84374E-08    0.34245E-08    0.24318E-13   -0.46745E-12    0.11449E-11   -0.50108E-07    0.48372E-10   -0.46745E-12    0.36933E-08   -0.68693E-08    0.11987E-06   -0.19039E-09    0.11449E-11   -0.68693E-08    0.26055E-07
   676    0.20248E+04   -0.62729E+02    0.81258E-08   -0.49717E-07    0.11872E-06   -0.62729E+02    0.42846E+02    0.34216E-08    0.47335E-10   -0.18593E-09    0.81258E-08    0.34216E-08    0.24185E-13   -0.46435E-12    0.11364E-11   -0.49717E-07    0.47335E-10   -0.46435E-12    0.36702E-08   -0.68263E-08    0.11872E-06   -0.18593E-09    0.11364E-11   -0.68263E-08    0.25893E-07
   677    0.20250E+04   -0.64739E+02    0.78163E-08   -0.49316E-07    0.11754E-06   -0.64739E+02    0.42942E+02    0.34182E-08    0.46163E-10   -0.18093E-09    0.78163E-08    0.34182E-08    0.24052E-13   -0.46125E-12    0.11279E-11   -0.49316E-07    0.46163E-10   -0.46125E-12    0.36472E-08   -0.67837E-08    0.11754E-06   -0.18093E-09    0.11279E-11   -0.67837E-08    0.25732E-07
   678    0.20255E+04   -0.66748E+02    0.75089E-08   -0.48906E-07    0.11634E-06   -0.66748E+02    0.43030E+02    0.34145E-08    0.44866E-10   -0.17541E-09    0.75089E-08    0.34145E-08    0.23920E-13   -0.45815E-12    0.11193E-11   -0.48906E-07    0.44866E-10   -0.45815E-12    0.36244E-08   -0.67415E-08    0.11634E-06   -0.17541E-09    0.11193E-11   -0.67415E-08    0.25572E-07
   679    0.20262E+04   -0.68754E+02    0.72036E-08   -0.48489E-07    0.11510E-06   -0.68754E+02    0.43113E+02    0.34103E-08    0.43453E-10   -0.16943E-09    0.72036E-08    0.34103E-08    0.23789E-13   -0.45504E-12    0.11108E-11   -0.48489E-07    0.43453E-10   -0.45504E-12    0.36018E-08   -0.66995E-08    0.11510E-06   -0.16943E-09    0.11108E-11   -0.66995E-08    0.25414E-07
   680    0.20272E+04   -0.70758E+02    0.69004E-08   -0.48064E-07    0.11385E-06   -0.70758E+02    0.43189E+02    0.34057E-08    0.41934E-10   -0.16302E-09    0.69004E-08    0.34057E-08    0.23659E-13   -0.45193E-12    0.11022E-11   -0.48064E-07    0.41934E-10   -0.45193E-12    0.35794E-08   -0.66579E-08    0.11385E-06   -0.16302E-09    0.11022E-11   -0.66579E-08    0.25257E-07
   681    0.20283E+04   -0.72757E+02    0.65995E-08   -0.47632E-07    0.11257E-06   -0.72757E+02    0.43257E+02    0.34007E-08    0.40320E-10   -0.15623E-09    0.65995E-08    0.34007E-08    0.23530E-13   -0.44882E-12    0.10937E-11   -0.47632E-07    0.40320E-10   -0.44882E-12    0.35572E-08   -0.66167E-08    0.11257E-06   -0.15623E-09    0.10937E-11   -0.66167E-08    0.25102E-07
   682    0.20297E+04   -0.74752E+02    0.63008E-08   -0.47193E-07    0.11128E-06   -0.74752E+02    0.43318E+02    0.33953E-08    0.38619E-10   -0.14908E-09    0.63008E-08    0.33953E-08    0.23402E-13   -0.44570E-12    0.10852E-11   -0.47193E-07    0.38619E-10   -0.44570E-12    0.35351E-08   -0.65758E-08    0.11128E-06   -0.14908E-09    0.10852E-11   -0.65758E-08    0.24948E-07
   683    0.20313E+04   -0.76743E+02    0.60042E-08   -0.46749E-07    0.10996E-06   -0.76743E+02    0.43373E+02    0.33895E-08    0.36841E-10   -0.14163E-09    0.60042E-08    0.33895E-08    0.23275E-13   -0.44259E-12    0.10767E-11   -0.46749E-07    0.36841E-10   -0.44259E-12    0.35132E-08   -0.65352E-08    0.10996E-06   -0.14163E-09    0.10767E-11   -0.65352E-08    0.24795E-07
   684    0.20331E+04   -0.78727E+02    0.57100E-08   -0.46301E-07    0.10864E-06   -0.78727E+02    0.43420E+02    0.33832E-08    0.34996E-10   -0.13392E-09    0.57100E-08    0.33832E-08    0.23148E-13   -0.43947E-12    0.10682E-11   -0.46301E-07    0.34996E-10   -0.43947E-12    0.34914E-08   -0.64949E-08    0.10864E-06   -0.13392E-09    0.10682E-11   -0.64949E-08    0.24644E-07
   685    0.20351E+04   -0.80704E+02    0.54180E-08   -0.45848E-07    0.10730E-06   -0.80704E+02    0.43460E+02    0.33765E-08    0.33094E-10   -0.12597E-09    0.54180E-08    0.33765E-08    0.23023E-13   -0.43636E-12    0.10597E-11   -0.45848E-07    0.33094E-10   -0.43636E-12    0.34699E-08   -0.64550E-08    0.10730E-06   -0.12597E-09    0.10597E-11   -0.64550E-08    0.24494E-07
   686    0.20373E+04   -0.82666E+02    0.51284E-08   -0.45391E-07    0.10595E-06   -0.82666E+02    0.43493E+02    0.33695E-08    0.31145E-10   -0.11784E-09    0.51284E-08    0.33695E-08    0.22898E-13   -0.43324E-12    0.10513E-11   -0.45391E-07    0.31145E-10   -0.43324E-12    0.34485E-08   -0.64154E-08    0.10595E-06   -0.11784E-09    0.10513E-11   -0.64154E-08    0.24345E-07
   687    0.20399E+04   -0.84622E+02    0.48411E-08   -0.44932E-07    0.10459E-06   -0.84622E+02    0.43520E+02    0.33620E-08    0.29158E-10   -0.10957E-09    0.48411E-08    0.33620E-08    0.22774E-13   -0.43013E-12    0.10428E-11   -0.44932E-07    0.29158E-10   -0.43013E-12    0.34273E-08   -0.63762E-08    0.10459E-06   -0.10957E-09    0.10428E-11   -0.63762E-08    0.24197E-07
   688    0.20425E+04   -0.86571E+02    0.45562E-08   -0.44470E-07    0.10323E-06   -0.86571E+02    0.43538E+02    0.33541E-08    0.27143E-10   -0.10119E-09    0.45562E-08    0.33541E-08    0.22650E-13   -0.42702E-12    0.10344E-11   -0.44470E-07    0.27143E-10   -0.42702E-12    0.34063E-08   -0.63373E-08    0.10323E-06   -0.10119E-09    0.10344E-11   -0.63373E-08    0.24051E-07
   689    0.20454E+04   -0.88506E+02    0.42736E-08   -0.44006E-07    0.10186E-06   -0.88506E+02    0.43550E+02    0.33458E-08    0.25110E-10   -0.92749E-10    0.42736E-08    0.33458E-08    0.22528E-13   -0.42391E-12    0.10260E-11   -0.44006E-07    0.25110E-10   -0.42391E-12    0.33854E-08   -0.62987E-08    0.10186E-06   -0.92749E-10    0.10260E-11   -0.62987E-08    0.23907E-07
   690    0.20485E+04   -0.90433E+02    0.39935E-08   -0.43542E-07    0.10050E-06   -0.90433E+02    0.43555E+02    0.33371E-08    0.23068E-10   -0.84281E-10    0.39935E-08    0.33371E-08    0.22406E-13   -0.42081E-12    0.10176E-11   -0.43542E-07    0.23068E-10   -0.42081E-12    0.33648E-08   -0.62604E-08    0.10050E-06   -0.84281E-10    0.10176E-11   -0.62604E-08    0.23763E-07
   691    0.20519E+04   -0.92346E+02    0.37158E-08   -0.43077E-07    0.99130E-07   -0.92346E+02    0.43552E+02    0.33280E-08    0.21027E-10   -0.75830E-10    0.37158E-08    0.33280E-08    0.22286E-13   -0.41771E-12    0.10093E-11   -0.43077E-07    0.21027E-10   -0.41771E-12    0.33443E-08   -0.62225E-08    0.99130E-07   -0.75830E-10    0.10093E-11   -0.62225E-08    0.23621E-07
   692    0.20554E+04   -0.94243E+02    0.34406E-08   -0.42612E-07    0.97769E-07   -0.94243E+02    0.43543E+02    0.33185E-08    0.18998E-10   -0.67436E-10    0.34406E-08    0.33185E-08    0.22166E-13   -0.41461E-12    0.10010E-11   -0.42612E-07    0.18998E-10   -0.41461E-12    0.33239E-08   -0.61849E-08    0.97769E-07   -0.67436E-10    0.10010E-11   -0.61849E-08    0.23480E-07
   693    0.20592E+04   -0.96133E+02    0.31679E-08   -0.42148E-07    0.96413E-07   -0.96133E+02    0.43526E+02    0.33087E-08    0.16989E-10   -0.59138E-10    0.31679E-08    0.33087E-08    0.22046E-13   -0.41152E-12    0.99270E-12   -0.42148E-07    0.16989E-10   -0.41152E-12    0.33038E-08   -0.61477E-08    0.96413E-07   -0.59138E-10    0.99270E-12   -0.61477E-08    0.23341E-07
   694    0.20631E+04   -0.98000E+02    0.28978E-08   -0.41686E-07    0.95065E-07   -0.98000E+02    0.43502E+02    0.32984E-08    0.15010E-10   -0.50978E-10    0.28978E-08    0.32984E-08    0.21928E-13   -0.40844E-12    0.98444E-12   -0.41686E-07    0.15010E-10   -0.40844E-12    0.32838E-08   -0.61108E-08    0.95065E-07   -0.50978E-10    0.98444E-12   -0.61108E-08    0.23202E-07
   695    0.20674E+04   -0.99851E+02    0.26302E-08   -0.41226E-07    0.93728E-07   -0.99851E+02    0.43472E+02    0.32877E-08    0.13071E-10   -0.42996E-10    0.26302E-08    0.32877E-08    0.21810E-13   -0.40536E-12    0.97623E-12   -0.41226E-07    0.13071E-10   -0.40536E-12    0.32640E-08   -0.60742E-08    0.93728E-07   -0.42996E-10    0.97623E-12   -0.60742E-08    0.23065E-07
   696    0.20718E+04   -0.10170E+03    0.23651E-08   -0.40768E-07    0.92404E-07   -0.10170E+03    0.43434E+02    0.32767E-08    0.11183E-10   -0.35231E-10    0.23651E-08    0.32767E-08    0.21693E-13   -0.40229E-12    0.96805E-12   -0.40768E-07    0.11183E-10   -0.40229E-12    0.32444E-08   -0.60380E-08    0.92404E-07   -0.35231E-10    0.96805E-12   -0.60380E-08    0.22930E-07
   697    0.20764E+04   -0.10352E+03    0.21027E-08   -0.40315E-07    0.91095E-07   -0.10352E+03    0.43389E+02    0.32652E-08    0.93534E-11   -0.27725E-10    0.21027E-08    0.32652E-08    0.21577E-13   -0.39922E-12    0.95990E-12   -0.40315E-07    0.93534E-11   -0.39922E-12    0.32249E-08   -0.60020E-08    0.91095E-07   -0.27725E-10    0.95990E-12   -0.60020E-08    0.22796E-07
   698    0.20812E+04   -0.10533E+03    0.18429E-08   -0.39865E-07    0.89802E-07   -0.10533E+03    0.43336E+02    0.32534E-08    0.75935E-11   -0.20519E-10    0.18429E-08    0.32534E-08    0.21461E-13   -0.39617E-12    0.95180E-12   -0.39865E-07    0.75935E-11   -0.39617E-12    0.32057E-08   -0.59665E-08    0.89802E-07   -0.20519E-10    0.95180E-12   -0.59665E-08    0.22663E-07
   699    0.20862E+04   -0.10711E+03    0.15858E-08   -0.39420E-07    0.88529E-07   -0.10711E+03    0.43277E+02    0.32412E-08    0.59126E-11   -0.13651E-10    0.15858E-08    0.32412E-08    0.21347E-13   -0.39312E-12    0.94375E-12   -0.39420E-07    0.59126E-11   -0.39312E-12    0.31866E-08   -0.59312E-08    0.88529E-07   -0.13651E-10    0.94375E-12   -0.59312E-08    0.22531E-07
   700    0.20914E+04   -0.10888E+03    0.13314E-08   -0.38981E-07    0.87278E-07   -0.10888E+03    0.43211E+02    0.32286E-08    0.43204E-11   -0.71626E-11    0.13314E-08    0.32286E-08    0.21233E-13   -0.39008E-12    0.93573E-12   -0.38981E-07    0.43204E-11   -0.39008E-12    0.31676E-08   -0.58963E-08    0.87278E-07   -0.71626E-11    0.93573E-12   -0.58963E-08    0.22401E-07
   701    0.20968E+04   -0.11063E+03    0.10797E-08   -0.38547E-07    0.86051E-07   -0.11063E+03    0.43137E+02    0.32157E-08    0.28247E-11   -0.10860E-11    0.10797E-08    0.32157E-08    0.21119E-13   -0.38705E-12    0.92777E-12   -0.38547E-07    0.28247E-11   -0.38705E-12    0.31489E-08   -0.58617E-08    0.86051E-07   -0.10860E-11    0.92777E-12   -0.58617E-08    0.22271E-07
   702    0.21025E+04   -0.11234E+03    0.83066E-09   -0.38120E-07    0.84847E-07   -0.11234E+03    0.43057E+02    0.32023E-08    0.14251E-11    0.45811E-11    0.83066E-09    0.32023E-08    0.21007E-13   -0.38404E-12    0.91985E-12   -0.38120E-07    0.14251E-11   -0.38404E-12    0.31303E-08   -0.58274E-08    0.84847E-07    0.45811E-11    0.91985E-12   -0.58274E-08    0.22144E-07
   703    0.21082E+04   -0.11406E+03    0.58442E-09   -0.37699E-07    0.83666E-07   -0.11406E+03    0.42969E+02    0.31886E-08    0.11907E-12    0.98491E-11    0.58442E-09    0.31886E-08    0.20895E-13   -0.38103E-12    0.91198E-12   -0.37699E-07    0.11907E-12   -0.38103E-12    0.31119E-08   -0.57935E-08    0.83666E-07    0.98491E-11    0.91198E-12   -0.57935E-08    0.22017E-07
   704    0.21142E+04   -0.11574E+03    0.34095E-09   -0.37283E-07    0.82509E-07   -0.11574E+03    0.42876E+02    0.31746E-08   -0.10957E-11    0.14728E-10    0.34095E-09    0.31746E-08    0.20783E-13   -0.37804E-12    0.90416E-12   -0.37283E-07   -0.10957E-11   -0.37804E-12    0.30937E-08   -0.57599E-08    0.82509E-07    0.14728E-10    0.90416E-12   -0.57599E-08    0.21892E-07
   705    0.21203E+04   -0.11740E+03    0.10025E-09   -0.36873E-07    0.81374E-07   -0.11740E+03    0.42774E+02    0.31602E-08   -0.22216E-11    0.19230E-10    0.10025E-09    0.31602E-08    0.20673E-13   -0.37506E-12    0.89639E-12   -0.36873E-07   -0.22216E-11   -0.37506E-12    0.30756E-08   -0.57266E-08    0.81374E-07    0.19230E-10    0.89639E-12   -0.57266E-08    0.21768E-07
   706    0.21266E+04   -0.11903E+03   -0.13766E-09   -0.36469E-07    0.80262E-07   -0.11903E+03    0.42667E+02    0.31454E-08   -0.32612E-11    0.23363E-10   -0.13766E-09    0.31454E-08    0.20563E-13   -0.37209E-12    0.88867E-12   -0.36469E-07   -0.32612E-11   -0.37209E-12    0.30577E-08   -0.56936E-08    0.80262E-07    0.23363E-10    0.88867E-12   -0.56936E-08    0.21645E-07
   707    0.21331E+04   -0.12065E+03   -0.37275E-09   -0.36071E-07    0.79172E-07   -0.12065E+03    0.42552E+02    0.31303E-08   -0.42167E-11    0.27139E-10   -0.37275E-09    0.31303E-08    0.20454E-13   -0.36913E-12    0.88100E-12   -0.36071E-07   -0.42167E-11   -0.36913E-12    0.30400E-08   -0.56610E-08    0.79172E-07    0.27139E-10    0.88100E-12   -0.56610E-08    0.21523E-07
   708    0.21399E+04   -0.12222E+03   -0.60502E-09   -0.35679E-07    0.78103E-07   -0.12222E+03    0.42431E+02    0.31148E-08   -0.50907E-11    0.30568E-10   -0.60502E-09    0.31148E-08    0.20346E-13   -0.36618E-12    0.87339E-12   -0.35679E-07   -0.50907E-11   -0.36618E-12    0.30225E-08   -0.56286E-08    0.78103E-07    0.30568E-10    0.87339E-12   -0.56286E-08    0.21403E-07
   709    0.21467E+04   -0.12379E+03   -0.83445E-09   -0.35292E-07    0.77057E-07   -0.12379E+03    0.42304E+02    0.30991E-08   -0.58855E-11    0.33661E-10   -0.83445E-09    0.30991E-08    0.20238E-13   -0.36326E-12    0.86584E-12   -0.35292E-07   -0.58855E-11   -0.36326E-12    0.30051E-08   -0.55966E-08    0.77057E-07    0.33661E-10    0.86584E-12   -0.55966E-08    0.21284E-07
   710    0.21537E+04   -0.12532E+03   -0.10610E-08   -0.34911E-07    0.76031E-07   -0.12532E+03    0.42169E+02    0.30829E-08   -0.66035E-11    0.36428E-10   -0.10610E-08    0.30829E-08    0.20131E-13   -0.36034E-12    0.85833E-12   -0.34911E-07   -0.66035E-11   -0.36034E-12    0.29879E-08   -0.55649E-08    0.76031E-07    0.36428E-10    0.85833E-12   -0.55649E-08    0.21166E-07
   711    0.21609E+04   -0.12682E+03   -0.12847E-08   -0.34535E-07    0.75027E-07   -0.12682E+03    0.42029E+02    0.30665E-08   -0.72472E-11    0.38879E-10   -0.12847E-08    0.30665E-08    0.20025E-13   -0.35744E-12    0.85089E-12   -0.34535E-07   -0.72472E-11   -0.35744E-12    0.29708E-08   -0.55335E-08    0.75027E-07    0.38879E-10    0.85089E-12   -0.55335E-08    0.21049E-07
   712    0.21682E+04   -0.12831E+03   -0.15055E-08   -0.34165E-07    0.74043E-07   -0.12831E+03    0.41882E+02    0.30498E-08   -0.78189E-11    0.41025E-10   -0.15055E-08    0.30498E-08    0.19919E-13   -0.35455E-12    0.84350E-12   -0.34165E-07   -0.78189E-11   -0.35455E-12    0.29540E-08   -0.55024E-08    0.74043E-07    0.41025E-10    0.84350E-12   -0.55024E-08    0.20933E-07
   713    0.21758E+04   -0.12975E+03   -0.17234E-08   -0.33800E-07    0.73080E-07   -0.12975E+03    0.41728E+02    0.30327E-08   -0.83212E-11    0.42877E-10   -0.17234E-08    0.30327E-08    0.19814E-13   -0.35169E-12    0.83617E-12   -0.33800E-07   -0.83212E-11   -0.35169E-12    0.29372E-08   -0.54716E-08    0.73080E-07    0.42877E-10    0.83617E-12   -0.54716E-08    0.20819E-07
   714    0.21834E+04   -0.13117E+03   -0.19384E-08   -0.33441E-07    0.72137E-07   -0.13117E+03    0.41570E+02    0.30153E-08   -0.87563E-11    0.44444E-10   -0.19384E-08    0.30153E-08    0.19710E-13   -0.34883E-12    0.82890E-12   -0.33441E-07   -0.87563E-11   -0.34883E-12    0.29207E-08   -0.54411E-08    0.72137E-07    0.44444E-10    0.82890E-12   -0.54411E-08    0.20706E-07
   715    0.21912E+04   -0.13257E+03   -0.21505E-08   -0.33087E-07    0.71213E-07   -0.13257E+03    0.41404E+02    0.29977E-08   -0.91268E-11    0.45738E-10   -0.21505E-08    0.29977E-08    0.19606E-13   -0.34600E-12    0.82169E-12   -0.33087E-07   -0.91268E-11   -0.34600E-12    0.29043E-08   -0.54109E-08    0.71213E-07    0.45738E-10    0.82169E-12   -0.54109E-08    0.20594E-07
   716    0.21991E+04   -0.13393E+03   -0.23596E-08   -0.32738E-07    0.70309E-07   -0.13393E+03    0.41232E+02    0.29797E-08   -0.94349E-11    0.46768E-10   -0.23596E-08    0.29797E-08    0.19503E-13   -0.34318E-12    0.81454E-12   -0.32738E-07   -0.94349E-11   -0.34318E-12    0.28880E-08   -0.53810E-08    0.70309E-07    0.46768E-10    0.81454E-12   -0.53810E-08    0.20483E-07
   717    0.22072E+04   -0.13525E+03   -0.25657E-08   -0.32394E-07    0.69424E-07   -0.13525E+03    0.41055E+02    0.29614E-08   -0.96832E-11    0.47545E-10   -0.25657E-08    0.29614E-08    0.19401E-13   -0.34038E-12    0.80746E-12   -0.32394E-07   -0.96832E-11   -0.34038E-12    0.28720E-08   -0.53514E-08    0.69424E-07    0.47545E-10    0.80746E-12   -0.53514E-08    0.20373E-07
   718    0.22154E+04   -0.13655E+03   -0.27689E-08   -0.32056E-07    0.68559E-07   -0.13655E+03    0.40872E+02    0.29429E-08   -0.98741E-11    0.48080E-10   -0.27689E-08    0.29429E-08    0.19299E-13   -0.33759E-12    0.80043E-12   -0.32056E-07   -0.98741E-11   -0.33759E-12    0.28560E-08   -0.53221E-08    0.68559E-07    0.48080E-10    0.80043E-12   -0.53221E-08    0.20264E-07
   719    0.22237E+04   -0.13780E+03   -0.29690E-08   -0.31722E-07    0.67711E-07   -0.13780E+03    0.40682E+02    0.29241E-08   -0.10010E-10    0.48383E-10   -0.29690E-08    0.29241E-08    0.19198E-13   -0.33483E-12    0.79347E-12   -0.31722E-07   -0.10010E-10   -0.33483E-12    0.28403E-08   -0.52931E-08    0.67711E-07    0.48383E-10    0.79347E-12   -0.52931E-08    0.20156E-07
   720    0.22320E+04   -0.13904E+03   -0.31662E-08   -0.31394E-07    0.66882E-07   -0.13904E+03    0.40487E+02    0.29050E-08   -0.10093E-10    0.48465E-10   -0.31662E-08    0.29050E-08    0.19098E-13   -0.33209E-12    0.78658E-12   -0.31394E-07   -0.10093E-10   -0.33209E-12    0.28247E-08   -0.52644E-08    0.66882E-07    0.48465E-10    0.78658E-12   -0.52644E-08    0.20050E-07
