#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   193   -0.12154E+01    0.20754E-01    0.22300E-06    0.64368E-02    0.11805E-01    0.20754E-01    0.12787E-02    0.44692E-15    0.14562E-10    0.18461E-10    0.22300E-06    0.44692E-15    0.80518E-12    0.24926E-07    0.44756E-07    0.64368E-02    0.14562E-10    0.24926E-07    0.41946E-02    0.60192E-02    0.11805E-01    0.18461E-10    0.44756E-07    0.60192E-02    0.88178E-02
   194   -0.11052E+01    0.21412E-01    0.21935E-06    0.64138E-02    0.11753E-01    0.21412E-01    0.11801E-02    0.38559E-15    0.12643E-10    0.15998E-10    0.21935E-06    0.38559E-15    0.79216E-12    0.24838E-07    0.44562E-07    0.64138E-02    0.12643E-10    0.24838E-07    0.42226E-02    0.60595E-02    0.11753E-01    0.15998E-10    0.44562E-07    0.60595E-02    0.88762E-02
   195   -0.10352E+01    0.20704E-01    0.21577E-06    0.63909E-02    0.11701E-01    0.20704E-01    0.10509E-02    0.32156E-15    0.10679E-10    0.13480E-10    0.21577E-06    0.32156E-15    0.77939E-12    0.24749E-07    0.44368E-07    0.63909E-02    0.10679E-10    0.24749E-07    0.42505E-02    0.60997E-02    0.11701E-01    0.13480E-10    0.44368E-07    0.60997E-02    0.89346E-02
   196   -0.99654E+00    0.19530E-01    0.21226E-06    0.63681E-02    0.11649E-01    0.19530E-01    0.89326E-03    0.25597E-15    0.86978E-11    0.10940E-10    0.21226E-06    0.25597E-15    0.76687E-12    0.24661E-07    0.44176E-07    0.63681E-02    0.86978E-11    0.24661E-07    0.42784E-02    0.61398E-02    0.11649E-01    0.10940E-10    0.44176E-07    0.61398E-02    0.89929E-02
   197   -0.83217E+00    0.16565E-01    0.20881E-06    0.63452E-02    0.11597E-01    0.16565E-01    0.71685E-03    0.18994E-15    0.67261E-11    0.84131E-11    0.20881E-06    0.18994E-15    0.75459E-12    0.24572E-07    0.43984E-07    0.63452E-02    0.67261E-11    0.24572E-07    0.43062E-02    0.61798E-02    0.11597E-01    0.84131E-11    0.43984E-07    0.61798E-02    0.90511E-02
   198   -0.60770E+00    0.12711E-01    0.20544E-06    0.63223E-02    0.11546E-01    0.12711E-01    0.50895E-03    0.12460E-15    0.47909E-11    0.59341E-11    0.20544E-06    0.12460E-15    0.74255E-12    0.24484E-07    0.43792E-07    0.63223E-02    0.47909E-11    0.24484E-07    0.43339E-02    0.62198E-02    0.11546E-01    0.59341E-11    0.43792E-07    0.62198E-02    0.91090E-02
   199   -0.31450E+00    0.73839E-02    0.20212E-06    0.62994E-02    0.11494E-01    0.73839E-02    0.27175E-03    0.61070E-16    0.29193E-11    0.35371E-11    0.20212E-06    0.61070E-16    0.73072E-12    0.24395E-07    0.43601E-07    0.62994E-02    0.29193E-11    0.24395E-07    0.43615E-02    0.62596E-02    0.11494E-01    0.35371E-11    0.43601E-07    0.62596E-02    0.91668E-02
   200    0.56085E-01   -0.12601E-12    0.19887E-06    0.62765E-02    0.11443E-01   -0.12601E-12    0.00000E+00    0.48429E-18    0.11383E-11    0.12566E-11    0.19887E-06    0.48429E-18    0.71911E-12    0.24306E-07    0.43411E-07    0.62765E-02    0.11383E-11    0.24306E-07    0.43891E-02    0.62992E-02    0.11443E-01    0.12566E-11    0.43411E-07    0.62992E-02    0.92244E-02
   201    0.43681E+00   -0.84539E-02    0.19568E-06    0.62534E-02    0.11392E-01   -0.84539E-02   -0.28135E-03   -0.56238E-16   -0.53003E-12   -0.87931E-12    0.19568E-06   -0.56238E-16    0.70771E-12    0.24217E-07    0.43221E-07    0.62534E-02   -0.53003E-12    0.24217E-07    0.44165E-02    0.63387E-02    0.11392E-01   -0.87931E-12    0.43221E-07    0.63387E-02    0.92818E-02
   202    0.90269E+00   -0.18882E-01    0.19254E-06    0.62303E-02    0.11340E-01   -0.18882E-01   -0.59737E-03   -0.10899E-15   -0.20837E-11   -0.28681E-11    0.19254E-06   -0.10899E-15    0.69652E-12    0.24128E-07    0.43030E-07    0.62303E-02   -0.20837E-11    0.24128E-07    0.44438E-02    0.63780E-02    0.11340E-01   -0.28681E-11    0.43030E-07    0.63780E-02    0.93389E-02
   203    0.13786E+01   -0.29875E-01    0.18946E-06    0.62071E-02    0.11289E-01   -0.29875E-01   -0.92061E-03   -0.15789E-15   -0.35257E-11   -0.47135E-11    0.18946E-06   -0.15789E-15    0.68552E-12    0.24038E-07    0.42841E-07    0.62071E-02   -0.35257E-11    0.24038E-07    0.44709E-02    0.64172E-02    0.11289E-01   -0.47135E-11    0.42841E-07    0.64172E-02    0.93958E-02
   204    0.17894E+01   -0.43737E-01    0.18643E-06    0.61838E-02    0.11238E-01   -0.43737E-01   -0.12608E-02   -0.20302E-15   -0.48590E-11   -0.64194E-11    0.18643E-06   -0.20302E-15    0.67472E-12    0.23948E-07    0.42651E-07    0.61838E-02   -0.48590E-11    0.23948E-07    0.44979E-02    0.64561E-02    0.11238E-01   -0.64194E-11    0.42651E-07    0.64561E-02    0.94524E-02
   205    0.22827E+01   -0.57575E-01    0.18346E-06    0.61604E-02    0.11187E-01   -0.57575E-01   -0.16054E-02   -0.24450E-15   -0.60866E-11   -0.79896E-11    0.18346E-06   -0.24450E-15    0.66412E-12    0.23858E-07    0.42461E-07    0.61604E-02   -0.60866E-11    0.23858E-07    0.45248E-02    0.64949E-02    0.11187E-01   -0.79896E-11    0.42461E-07    0.64949E-02    0.95087E-02
   206    0.27093E+01   -0.71984E-01    0.18055E-06    0.61369E-02    0.11136E-01   -0.71984E-01   -0.19491E-02   -0.28242E-15   -0.72113E-11   -0.94278E-11    0.18055E-06   -0.28242E-15    0.65371E-12    0.23767E-07    0.42272E-07    0.61369E-02   -0.72113E-11    0.23767E-07    0.45516E-02    0.65334E-02    0.11136E-01   -0.94278E-11    0.42272E-07    0.65334E-02    0.95647E-02
   207    0.32168E+01   -0.86745E-01    0.17769E-06    0.61134E-02    0.11085E-01   -0.86745E-01   -0.23019E-02   -0.31690E-15   -0.82363E-11   -0.10738E-10    0.17769E-06   -0.31690E-15    0.64349E-12    0.23676E-07    0.42083E-07    0.61134E-02   -0.82363E-11    0.23676E-07    0.45781E-02    0.65717E-02    0.11085E-01   -0.10738E-10    0.42083E-07    0.65717E-02    0.96204E-02
   208    0.35814E+01   -0.10171E+00    0.17488E-06    0.60898E-02    0.11035E-01   -0.10171E+00   -0.26435E-02   -0.34802E-15   -0.91644E-11   -0.11924E-10    0.17488E-06   -0.34802E-15    0.63346E-12    0.23585E-07    0.41894E-07    0.60898E-02   -0.91644E-11    0.23585E-07    0.46046E-02    0.66098E-02    0.11035E-01   -0.11924E-10    0.41894E-07    0.66098E-02    0.96757E-02
   209    0.39509E+01   -0.11658E+00    0.17212E-06    0.60661E-02    0.10984E-01   -0.11658E+00   -0.29838E-02   -0.37591E-15   -0.99986E-11   -0.12989E-10    0.17212E-06   -0.37591E-15    0.62361E-12    0.23494E-07    0.41705E-07    0.60661E-02   -0.99986E-11    0.23494E-07    0.46308E-02    0.66476E-02    0.10984E-01   -0.12989E-10    0.41705E-07    0.66476E-02    0.97307E-02
   210    0.43245E+01   -0.13159E+00    0.16942E-06    0.60423E-02    0.10933E-01   -0.13159E+00   -0.33028E-02   -0.40065E-15   -0.10742E-10   -0.13938E-10    0.16942E-06   -0.40065E-15    0.61394E-12    0.23402E-07    0.41516E-07    0.60423E-02   -0.10742E-10    0.23402E-07    0.46568E-02    0.66852E-02    0.10933E-01   -0.13938E-10    0.41516E-07    0.66852E-02    0.97854E-02
   211    0.47013E+01   -0.14613E+00    0.16676E-06    0.60184E-02    0.10883E-01   -0.14613E+00   -0.36027E-02   -0.42236E-15   -0.11397E-10   -0.14774E-10    0.16676E-06   -0.42236E-15    0.60446E-12    0.23310E-07    0.41327E-07    0.60184E-02   -0.11397E-10    0.23310E-07    0.46827E-02    0.67225E-02    0.10883E-01   -0.14774E-10    0.41327E-07    0.67225E-02    0.98396E-02
   212    0.49319E+01   -0.16047E+00    0.16416E-06    0.59945E-02    0.10832E-01   -0.16047E+00   -0.38858E-02   -0.44113E-15   -0.11968E-10   -0.15501E-10    0.16416E-06   -0.44113E-15    0.59514E-12    0.23217E-07    0.41139E-07    0.59945E-02   -0.11968E-10    0.23217E-07    0.47084E-02    0.67596E-02    0.10832E-01   -0.15501E-10    0.41139E-07    0.67596E-02    0.98935E-02
   213    0.52382E+01   -0.17389E+00    0.16160E-06    0.59704E-02    0.10781E-01   -0.17389E+00   -0.41395E-02   -0.45707E-15   -0.12456E-10   -0.16123E-10    0.16160E-06   -0.45707E-15    0.58600E-12    0.23124E-07    0.40950E-07    0.59704E-02   -0.12456E-10    0.23124E-07    0.47339E-02    0.67963E-02    0.10781E-01   -0.16123E-10    0.40950E-07    0.67963E-02    0.99469E-02
   214    0.54710E+01   -0.18694E+00    0.15909E-06    0.59463E-02    0.10731E-01   -0.18694E+00   -0.44033E-02   -0.47028E-15   -0.12865E-10   -0.16643E-10    0.15909E-06   -0.47028E-15    0.57703E-12    0.23031E-07    0.40762E-07    0.59463E-02   -0.12865E-10    0.23031E-07    0.47591E-02    0.68327E-02    0.10731E-01   -0.16643E-10    0.40762E-07    0.68327E-02    0.99999E-02
   215    0.57034E+01   -0.19969E+00    0.15663E-06    0.59220E-02    0.10680E-01   -0.19969E+00   -0.45160E-02   -0.48087E-15   -0.13199E-10   -0.17066E-10    0.15663E-06   -0.48087E-15    0.56823E-12    0.22938E-07    0.40574E-07    0.59220E-02   -0.13199E-10    0.22938E-07    0.47842E-02    0.68689E-02    0.10680E-01   -0.17066E-10    0.40574E-07    0.68689E-02    0.10052E-01
   216    0.58606E+01   -0.21095E+00    0.15421E-06    0.58977E-02    0.10630E-01   -0.21095E+00   -0.46954E-02   -0.48894E-15   -0.13459E-10   -0.17395E-10    0.15421E-06   -0.48894E-15    0.55959E-12    0.22844E-07    0.40385E-07    0.58977E-02   -0.13459E-10    0.22844E-07    0.48090E-02    0.69047E-02    0.10630E-01   -0.17395E-10    0.40385E-07    0.69047E-02    0.10105E-01
   217    0.60901E+01   -0.22206E+00    0.15184E-06    0.58733E-02    0.10579E-01   -0.22206E+00   -0.48174E-02   -0.49459E-15   -0.13649E-10   -0.17634E-10    0.15184E-06   -0.49459E-15    0.55112E-12    0.22750E-07    0.40197E-07    0.58733E-02   -0.13649E-10    0.22750E-07    0.48335E-02    0.69402E-02    0.10579E-01   -0.17634E-10    0.40197E-07    0.69402E-02    0.10156E-01
   218    0.62426E+01   -0.23214E+00    0.14952E-06    0.58488E-02    0.10529E-01   -0.23214E+00   -0.49140E-02   -0.49792E-15   -0.13772E-10   -0.17787E-10    0.14952E-06   -0.49792E-15    0.54280E-12    0.22655E-07    0.40009E-07    0.58488E-02   -0.13772E-10    0.22655E-07    0.48579E-02    0.69753E-02    0.10529E-01   -0.17787E-10    0.40009E-07    0.69753E-02    0.10207E-01
   219    0.63914E+01   -0.23956E+00    0.14724E-06    0.58242E-02    0.10479E-01   -0.23956E+00   -0.50172E-02   -0.49904E-15   -0.13830E-10   -0.17857E-10    0.14724E-06   -0.49904E-15    0.53464E-12    0.22560E-07    0.39821E-07    0.58242E-02   -0.13830E-10    0.22560E-07    0.48820E-02    0.70101E-02    0.10479E-01   -0.17857E-10    0.39821E-07    0.70101E-02    0.10258E-01
   220    0.65358E+01   -0.24809E+00    0.14500E-06    0.57995E-02    0.10428E-01   -0.24809E+00   -0.50105E-02   -0.49806E-15   -0.13828E-10   -0.17849E-10    0.14500E-06   -0.49806E-15    0.52663E-12    0.22465E-07    0.39633E-07    0.57995E-02   -0.13828E-10    0.22465E-07    0.49058E-02    0.70445E-02    0.10428E-01   -0.17849E-10    0.39633E-07    0.70445E-02    0.10308E-01
   221    0.66748E+01   -0.25486E+00    0.14281E-06    0.57748E-02    0.10378E-01   -0.25486E+00   -0.50002E-02   -0.49506E-15   -0.13767E-10   -0.17766E-10    0.14281E-06   -0.49506E-15    0.51877E-12    0.22370E-07    0.39445E-07    0.57748E-02   -0.13767E-10    0.22370E-07    0.49294E-02    0.70786E-02    0.10378E-01   -0.17766E-10    0.39445E-07    0.70786E-02    0.10358E-01
   222    0.68077E+01   -0.26067E+00    0.14065E-06    0.57499E-02    0.10327E-01   -0.26067E+00   -0.48696E-02   -0.49017E-15   -0.13651E-10   -0.17613E-10    0.14065E-06   -0.49017E-15    0.51106E-12    0.22274E-07    0.39257E-07    0.57499E-02   -0.13651E-10    0.22274E-07    0.49527E-02    0.71122E-02    0.10327E-01   -0.17613E-10    0.39257E-07    0.71122E-02    0.10407E-01
   223    0.67849E+01   -0.26412E+00    0.13854E-06    0.57249E-02    0.10277E-01   -0.26412E+00   -0.47250E-02   -0.48348E-15   -0.13482E-10   -0.17392E-10    0.13854E-06   -0.48348E-15    0.50350E-12    0.22177E-07    0.39068E-07    0.57249E-02   -0.13482E-10    0.22177E-07    0.49757E-02    0.71455E-02    0.10277E-01   -0.17392E-10    0.39068E-07    0.71455E-02    0.10455E-01
   224    0.69029E+01   -0.26826E+00    0.13647E-06    0.56999E-02    0.10227E-01   -0.26826E+00   -0.45985E-02   -0.47509E-15   -0.13265E-10   -0.17108E-10    0.13647E-06   -0.47509E-15    0.49608E-12    0.22081E-07    0.38880E-07    0.56999E-02   -0.13265E-10    0.22081E-07    0.49985E-02    0.71784E-02    0.10227E-01   -0.17108E-10    0.38880E-07    0.71784E-02    0.10503E-01
   225    0.69378E+01   -0.26945E+00    0.13444E-06    0.56747E-02    0.10176E-01   -0.26945E+00   -0.43735E-02   -0.46511E-15   -0.13000E-10   -0.16764E-10    0.13444E-06   -0.46511E-15    0.48879E-12    0.21984E-07    0.38692E-07    0.56747E-02   -0.13000E-10    0.21984E-07    0.50209E-02    0.72108E-02    0.10176E-01   -0.16764E-10    0.38692E-07    0.72108E-02    0.10550E-01
   226    0.69632E+01   -0.27073E+00    0.13244E-06    0.56495E-02    0.10126E-01   -0.27073E+00   -0.40820E-02   -0.45364E-15   -0.12693E-10   -0.16365E-10    0.13244E-06   -0.45364E-15    0.48164E-12    0.21886E-07    0.38504E-07    0.56495E-02   -0.12693E-10    0.21886E-07    0.50431E-02    0.72428E-02    0.10126E-01   -0.16365E-10    0.38504E-07    0.72428E-02    0.10597E-01
   227    0.69038E+01   -0.26996E+00    0.13049E-06    0.56241E-02    0.10076E-01   -0.26996E+00   -0.37559E-02   -0.44078E-15   -0.12345E-10   -0.15914E-10    0.13049E-06   -0.44078E-15    0.47463E-12    0.21788E-07    0.38316E-07    0.56241E-02   -0.12345E-10    0.21788E-07    0.50649E-02    0.72744E-02    0.10076E-01   -0.15914E-10    0.38316E-07    0.72744E-02    0.10643E-01
   228    0.69074E+01   -0.26795E+00    0.12857E-06    0.55987E-02    0.10025E-01   -0.26795E+00   -0.34273E-02   -0.42664E-15   -0.11959E-10   -0.15415E-10    0.12857E-06   -0.42664E-15    0.46775E-12    0.21690E-07    0.38127E-07    0.55987E-02   -0.11959E-10    0.21690E-07    0.50865E-02    0.73055E-02    0.10025E-01   -0.15415E-10    0.38127E-07    0.73055E-02    0.10688E-01
   229    0.68988E+01   -0.26553E+00    0.12669E-06    0.55731E-02    0.99752E-02   -0.26553E+00   -0.30538E-02   -0.41132E-15   -0.11539E-10   -0.14872E-10    0.12669E-06   -0.41132E-15    0.46099E-12    0.21592E-07    0.37939E-07    0.55731E-02   -0.11539E-10    0.21592E-07    0.51077E-02    0.73362E-02    0.99752E-02   -0.14872E-10    0.37939E-07    0.73362E-02    0.10733E-01
   230    0.68030E+01   -0.26128E+00    0.12484E-06    0.55475E-02    0.99248E-02   -0.26128E+00   -0.26675E-02   -0.39492E-15   -0.11087E-10   -0.14288E-10    0.12484E-06   -0.39492E-15    0.45436E-12    0.21493E-07    0.37750E-07    0.55475E-02   -0.11087E-10    0.21493E-07    0.51285E-02    0.73664E-02    0.99248E-02   -0.14288E-10    0.37750E-07    0.73664E-02    0.10777E-01
   231    0.66190E+01   -0.25528E+00    0.12303E-06    0.55217E-02    0.98745E-02   -0.25528E+00   -0.22262E-02   -0.37755E-15   -0.10607E-10   -0.13668E-10    0.12303E-06   -0.37755E-15    0.44786E-12    0.21394E-07    0.37561E-07    0.55217E-02   -0.10607E-10    0.21394E-07    0.51491E-02    0.73961E-02    0.98745E-02   -0.13668E-10    0.37561E-07    0.73961E-02    0.10820E-01
   232    0.64946E+01   -0.24836E+00    0.12125E-06    0.54959E-02    0.98241E-02   -0.24836E+00   -0.18360E-02   -0.35931E-15   -0.10102E-10   -0.13015E-10    0.12125E-06   -0.35931E-15    0.44147E-12    0.21294E-07    0.37373E-07    0.54959E-02   -0.10102E-10    0.21294E-07    0.51693E-02    0.74253E-02    0.98241E-02   -0.13015E-10    0.37373E-07    0.74253E-02    0.10863E-01
   233    0.63547E+01   -0.24132E+00    0.11950E-06    0.54699E-02    0.97737E-02   -0.24132E+00   -0.13061E-02   -0.34031E-15   -0.95731E-11   -0.12333E-10    0.11950E-06   -0.34031E-15    0.43520E-12    0.21194E-07    0.37184E-07    0.54699E-02   -0.95731E-11    0.21194E-07    0.51891E-02    0.74540E-02    0.97737E-02   -0.12333E-10    0.37184E-07    0.74540E-02    0.10905E-01
   234    0.60498E+01   -0.23276E+00    0.11779E-06    0.54438E-02    0.97233E-02   -0.23276E+00   -0.81706E-03   -0.32064E-15   -0.90249E-11   -0.11625E-10    0.11779E-06   -0.32064E-15    0.42904E-12    0.21093E-07    0.36995E-07    0.54438E-02   -0.90249E-11    0.21093E-07    0.52086E-02    0.74822E-02    0.97233E-02   -0.11625E-10    0.36995E-07    0.74822E-02    0.10946E-01
   235    0.58019E+01   -0.22351E+00    0.11611E-06    0.54177E-02    0.96729E-02   -0.22351E+00   -0.32665E-03   -0.30040E-15   -0.84601E-11   -0.10897E-10    0.11611E-06   -0.30040E-15    0.42299E-12    0.20992E-07    0.36806E-07    0.54177E-02   -0.84601E-11    0.20992E-07    0.52277E-02    0.75098E-02    0.96729E-02   -0.10897E-10    0.36806E-07    0.75098E-02    0.10986E-01
   236    0.54616E+01   -0.21288E+00    0.11446E-06    0.53914E-02    0.96224E-02   -0.21288E+00    0.13318E-03   -0.27971E-15   -0.78816E-11   -0.10151E-10    0.11446E-06   -0.27971E-15    0.41706E-12    0.20891E-07    0.36616E-07    0.53914E-02   -0.78816E-11    0.20891E-07    0.52464E-02    0.75370E-02    0.96224E-02   -0.10151E-10    0.36616E-07    0.75370E-02    0.11026E-01
   237    0.51023E+01   -0.20172E+00    0.11284E-06    0.53650E-02    0.95719E-02   -0.20172E+00    0.60470E-03   -0.25867E-15   -0.72922E-11   -0.93908E-11    0.11284E-06   -0.25867E-15    0.41122E-12    0.20789E-07    0.36427E-07    0.53650E-02   -0.72922E-11    0.20789E-07    0.52648E-02    0.75635E-02    0.95719E-02   -0.93908E-11    0.36427E-07    0.75635E-02    0.11065E-01
   238    0.47232E+01   -0.18933E+00    0.11125E-06    0.53386E-02    0.95214E-02   -0.18933E+00    0.11302E-02   -0.23738E-15   -0.66951E-11   -0.86211E-11    0.11125E-06   -0.23738E-15    0.40549E-12    0.20687E-07    0.36237E-07    0.53386E-02   -0.66951E-11    0.20687E-07    0.52828E-02    0.75896E-02    0.95214E-02   -0.86211E-11    0.36237E-07    0.75896E-02    0.11103E-01
   239    0.43977E+01   -0.17582E+00    0.10968E-06    0.53120E-02    0.94708E-02   -0.17582E+00    0.15291E-02   -0.21593E-15   -0.60931E-11   -0.78453E-11    0.10968E-06   -0.21593E-15    0.39986E-12    0.20585E-07    0.36047E-07    0.53120E-02   -0.60931E-11    0.20585E-07    0.53003E-02    0.76150E-02    0.94708E-02   -0.78453E-11    0.36047E-07    0.76150E-02    0.11140E-01
   240    0.39022E+01   -0.16272E+00    0.10815E-06    0.52853E-02    0.94202E-02   -0.16272E+00    0.18438E-02   -0.19444E-15   -0.54893E-11   -0.70671E-11    0.10815E-06   -0.19444E-15    0.39433E-12    0.20482E-07    0.35857E-07    0.52853E-02   -0.54893E-11    0.20482E-07    0.53175E-02    0.76399E-02    0.94202E-02   -0.70671E-11    0.35857E-07    0.76399E-02    0.11176E-01
   241    0.35328E+01   -0.14865E+00    0.10664E-06    0.52585E-02    0.93696E-02   -0.14865E+00    0.21907E-02   -0.17302E-15   -0.48865E-11   -0.62905E-11    0.10664E-06   -0.17302E-15    0.38889E-12    0.20378E-07    0.35667E-07    0.52585E-02   -0.48865E-11    0.20378E-07    0.53343E-02    0.76642E-02    0.93696E-02   -0.62905E-11    0.35667E-07    0.76642E-02    0.11212E-01
   242    0.31402E+01   -0.13367E+00    0.10516E-06    0.52316E-02    0.93189E-02   -0.13367E+00    0.23893E-02   -0.15175E-15   -0.42879E-11   -0.55193E-11    0.10516E-06   -0.15175E-15    0.38354E-12    0.20274E-07    0.35476E-07    0.52316E-02   -0.42879E-11    0.20274E-07    0.53506E-02    0.76879E-02    0.93189E-02   -0.55193E-11    0.35476E-07    0.76879E-02    0.11246E-01
   243    0.27235E+01   -0.11859E+00    0.10370E-06    0.52046E-02    0.92681E-02   -0.11859E+00    0.25562E-02   -0.13074E-15   -0.36962E-11   -0.47571E-11    0.10370E-06   -0.13074E-15    0.37829E-12    0.20170E-07    0.35285E-07    0.52046E-02   -0.36962E-11    0.20170E-07    0.53665E-02    0.77109E-02    0.92681E-02   -0.47571E-11    0.35285E-07    0.77109E-02    0.11280E-01
