#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   193   -0.12174E+01    0.20754E-01    0.21683E-06    0.66281E-02    0.11895E-01    0.20754E-01    0.12787E-02    0.53175E-15    0.20251E-10    0.26427E-10    0.21683E-06    0.53175E-15    0.78525E-12    0.25674E-07    0.45158E-07    0.66281E-02    0.20251E-10    0.25674E-07    0.43191E-02    0.61992E-02    0.11895E-01    0.26427E-10    0.45158E-07    0.61992E-02    0.90616E-02
   194   -0.11072E+01    0.21412E-01    0.21309E-06    0.65978E-02    0.11832E-01    0.21412E-01    0.11801E-02    0.45731E-15    0.17533E-10    0.22841E-10    0.21309E-06    0.45731E-15    0.77187E-12    0.25557E-07    0.44921E-07    0.65978E-02    0.17533E-10    0.25557E-07    0.43436E-02    0.62345E-02    0.11832E-01    0.22841E-10    0.44921E-07    0.62345E-02    0.91128E-02
   195   -0.10372E+01    0.20704E-01    0.20943E-06    0.65678E-02    0.11768E-01    0.20704E-01    0.10509E-02    0.37966E-15    0.14742E-10    0.19160E-10    0.20943E-06    0.37966E-15    0.75877E-12    0.25440E-07    0.44685E-07    0.65678E-02    0.14742E-10    0.25440E-07    0.43680E-02    0.62697E-02    0.11768E-01    0.19160E-10    0.44685E-07    0.62697E-02    0.91638E-02
   196   -0.99859E+00    0.19530E-01    0.20584E-06    0.65378E-02    0.11706E-01    0.19530E-01    0.89326E-03    0.30015E-15    0.11917E-10    0.15435E-10    0.20584E-06    0.30015E-15    0.74594E-12    0.25324E-07    0.44451E-07    0.65378E-02    0.11917E-10    0.25324E-07    0.43923E-02    0.63047E-02    0.11706E-01    0.15435E-10    0.44451E-07    0.63047E-02    0.92146E-02
   197   -0.83424E+00    0.16565E-01    0.20233E-06    0.65079E-02    0.11643E-01    0.16565E-01    0.71685E-03    0.22013E-15    0.90998E-11    0.11722E-10    0.20233E-06    0.22013E-15    0.73336E-12    0.25209E-07    0.44218E-07    0.65079E-02    0.90998E-11    0.25209E-07    0.44165E-02    0.63396E-02    0.11643E-01    0.11722E-10    0.44218E-07    0.63396E-02    0.92652E-02
   198   -0.60979E+00    0.12711E-01    0.19888E-06    0.64781E-02    0.11581E-01    0.12711E-01    0.50895E-03    0.14098E-15    0.63305E-11    0.80716E-11    0.19888E-06    0.14098E-15    0.72103E-12    0.25093E-07    0.43986E-07    0.64781E-02    0.63305E-11    0.25093E-07    0.44406E-02    0.63744E-02    0.11581E-01    0.80716E-11    0.43986E-07    0.63744E-02    0.93156E-02
   199   -0.31659E+00    0.73839E-02    0.19550E-06    0.64484E-02    0.11519E-01    0.73839E-02    0.27175E-03    0.64050E-16    0.36497E-11    0.45388E-11    0.19550E-06    0.64050E-16    0.70894E-12    0.24978E-07    0.43755E-07    0.64484E-02    0.36497E-11    0.24978E-07    0.44646E-02    0.64090E-02    0.11519E-01    0.45388E-11    0.43755E-07    0.64090E-02    0.93658E-02
   200    0.53974E-01   -0.22802E-11    0.19219E-06    0.64187E-02    0.11458E-01   -0.22802E-11    0.00000E+00   -0.92968E-17    0.10979E-11    0.11765E-11    0.19219E-06   -0.92968E-17    0.69708E-12    0.24863E-07    0.43526E-07    0.64187E-02    0.10979E-11    0.24863E-07    0.44885E-02    0.64434E-02    0.11458E-01    0.11765E-11    0.43526E-07    0.64434E-02    0.94157E-02
   201    0.43469E+00   -0.84539E-02    0.18894E-06    0.63890E-02    0.11396E-01   -0.84539E-02   -0.28135E-03   -0.77949E-16   -0.12919E-11   -0.19719E-11    0.18894E-06   -0.77949E-16    0.68544E-12    0.24748E-07    0.43297E-07    0.63890E-02   -0.12919E-11    0.24748E-07    0.45122E-02    0.64776E-02    0.11396E-01   -0.19719E-11    0.43297E-07    0.64776E-02    0.94653E-02
   202    0.90055E+00   -0.18882E-01    0.18575E-06    0.63593E-02    0.11335E-01   -0.18882E-01   -0.59737E-03   -0.14178E-15   -0.35165E-11   -0.49022E-11    0.18575E-06   -0.14178E-15    0.67402E-12    0.24634E-07    0.43069E-07    0.63593E-02   -0.35165E-11    0.24634E-07    0.45358E-02    0.65116E-02    0.11335E-01   -0.49022E-11    0.43069E-07    0.65116E-02    0.95146E-02
   203    0.13764E+01   -0.29875E-01    0.18262E-06    0.63296E-02    0.11274E-01   -0.29875E-01   -0.92061E-03   -0.20092E-15   -0.55802E-11   -0.76201E-11    0.18262E-06   -0.20092E-15    0.66281E-12    0.24519E-07    0.42841E-07    0.63296E-02   -0.55802E-11    0.24519E-07    0.45592E-02    0.65454E-02    0.11274E-01   -0.76201E-11    0.42841E-07    0.65454E-02    0.95636E-02
   204    0.17872E+01   -0.43737E-01    0.17955E-06    0.62999E-02    0.11214E-01   -0.43737E-01   -0.12608E-02   -0.25550E-15   -0.74874E-11   -0.10131E-10    0.17955E-06   -0.25550E-15    0.65181E-12    0.24404E-07    0.42614E-07    0.62999E-02   -0.74874E-11    0.24404E-07    0.45825E-02    0.65789E-02    0.11214E-01   -0.10131E-10    0.42614E-07    0.65789E-02    0.96123E-02
   205    0.22806E+01   -0.57575E-01    0.17653E-06    0.62702E-02    0.11153E-01   -0.57575E-01   -0.16054E-02   -0.30563E-15   -0.92421E-11   -0.12441E-10    0.17653E-06   -0.30563E-15    0.64102E-12    0.24289E-07    0.42388E-07    0.62702E-02   -0.92421E-11    0.24289E-07    0.46056E-02    0.66122E-02    0.11153E-01   -0.12441E-10    0.42388E-07    0.66122E-02    0.96606E-02
   206    0.27071E+01   -0.71984E-01    0.17358E-06    0.62405E-02    0.11093E-01   -0.71984E-01   -0.19491E-02   -0.35145E-15   -0.10849E-10   -0.14556E-10    0.17358E-06   -0.35145E-15    0.63043E-12    0.24174E-07    0.42163E-07    0.62405E-02   -0.10849E-10    0.24174E-07    0.46285E-02    0.66453E-02    0.11093E-01   -0.14556E-10    0.42163E-07    0.66453E-02    0.97086E-02
   207    0.32146E+01   -0.86745E-01    0.17068E-06    0.62107E-02    0.11033E-01   -0.86745E-01   -0.23019E-02   -0.39308E-15   -0.12312E-10   -0.16480E-10    0.17068E-06   -0.39308E-15    0.62005E-12    0.24059E-07    0.41938E-07    0.62107E-02   -0.12312E-10    0.24059E-07    0.46512E-02    0.66780E-02    0.11033E-01   -0.16480E-10    0.41938E-07    0.66780E-02    0.97562E-02
   208    0.35792E+01   -0.10171E+00    0.16783E-06    0.61810E-02    0.10973E-01   -0.10171E+00   -0.26435E-02   -0.43064E-15   -0.13635E-10   -0.18221E-10    0.16783E-06   -0.43064E-15    0.60986E-12    0.23945E-07    0.41714E-07    0.61810E-02   -0.13635E-10    0.23945E-07    0.46737E-02    0.67106E-02    0.10973E-01   -0.18221E-10    0.41714E-07    0.67106E-02    0.98034E-02
   209    0.39487E+01   -0.11658E+00    0.16505E-06    0.61513E-02    0.10913E-01   -0.11658E+00   -0.29838E-02   -0.46427E-15   -0.14824E-10   -0.19783E-10    0.16505E-06   -0.46427E-15    0.59987E-12    0.23830E-07    0.41491E-07    0.61513E-02   -0.14824E-10    0.23830E-07    0.46960E-02    0.67428E-02    0.10913E-01   -0.19783E-10    0.41491E-07    0.67428E-02    0.98502E-02
   210    0.43223E+01   -0.13159E+00    0.16231E-06    0.61216E-02    0.10854E-01   -0.13159E+00   -0.33028E-02   -0.49408E-15   -0.15881E-10   -0.21172E-10    0.16231E-06   -0.49408E-15    0.59006E-12    0.23715E-07    0.41268E-07    0.61216E-02   -0.15881E-10    0.23715E-07    0.47182E-02    0.67747E-02    0.10854E-01   -0.21172E-10    0.41268E-07    0.67747E-02    0.98965E-02
   211    0.46991E+01   -0.14613E+00    0.15963E-06    0.60919E-02    0.10794E-01   -0.14613E+00   -0.36027E-02   -0.52020E-15   -0.16812E-10   -0.22394E-10    0.15963E-06   -0.52020E-15    0.58045E-12    0.23600E-07    0.41046E-07    0.60919E-02   -0.16812E-10    0.23600E-07    0.47401E-02    0.68064E-02    0.10794E-01   -0.22394E-10    0.41046E-07    0.68064E-02    0.99425E-02
   212    0.49297E+01   -0.16047E+00    0.15700E-06    0.60621E-02    0.10735E-01   -0.16047E+00   -0.38858E-02   -0.54276E-15   -0.17620E-10   -0.23455E-10    0.15700E-06   -0.54276E-15    0.57103E-12    0.23485E-07    0.40825E-07    0.60621E-02   -0.17620E-10    0.23485E-07    0.47618E-02    0.68377E-02    0.10735E-01   -0.23455E-10    0.40825E-07    0.68377E-02    0.99880E-02
   213    0.52360E+01   -0.17389E+00    0.15442E-06    0.60324E-02    0.10676E-01   -0.17389E+00   -0.41395E-02   -0.56188E-15   -0.18310E-10   -0.24359E-10    0.15442E-06   -0.56188E-15    0.56178E-12    0.23370E-07    0.40604E-07    0.60324E-02   -0.18310E-10    0.23370E-07    0.47833E-02    0.68687E-02    0.10676E-01   -0.24359E-10    0.40604E-07    0.68687E-02    0.10033E-01
   214    0.54687E+01   -0.18694E+00    0.15190E-06    0.60026E-02    0.10617E-01   -0.18694E+00   -0.44033E-02   -0.57769E-15   -0.18887E-10   -0.25114E-10    0.15190E-06   -0.57769E-15    0.55272E-12    0.23255E-07    0.40383E-07    0.60026E-02   -0.18887E-10    0.23255E-07    0.48045E-02    0.68994E-02    0.10617E-01   -0.25114E-10    0.40383E-07    0.68994E-02    0.10078E-01
   215    0.57012E+01   -0.19969E+00    0.14942E-06    0.59728E-02    0.10559E-01   -0.19969E+00   -0.45160E-02   -0.59031E-15   -0.19354E-10   -0.25724E-10    0.14942E-06   -0.59031E-15    0.54384E-12    0.23140E-07    0.40164E-07    0.59728E-02   -0.19354E-10    0.23140E-07    0.48255E-02    0.69297E-02    0.10559E-01   -0.25724E-10    0.40164E-07    0.69297E-02    0.10122E-01
   216    0.58584E+01   -0.21095E+00    0.14699E-06    0.59430E-02    0.10500E-01   -0.21095E+00   -0.46954E-02   -0.59988E-15   -0.19716E-10   -0.26195E-10    0.14699E-06   -0.59988E-15    0.53512E-12    0.23025E-07    0.39944E-07    0.59430E-02   -0.19716E-10    0.23025E-07    0.48462E-02    0.69597E-02    0.10500E-01   -0.26195E-10    0.39944E-07    0.69597E-02    0.10165E-01
   217    0.60879E+01   -0.22206E+00    0.14461E-06    0.59132E-02    0.10442E-01   -0.22206E+00   -0.48174E-02   -0.60650E-15   -0.19976E-10   -0.26533E-10    0.14461E-06   -0.60650E-15    0.52658E-12    0.22910E-07    0.39726E-07    0.59132E-02   -0.19976E-10    0.22910E-07    0.48668E-02    0.69894E-02    0.10442E-01   -0.26533E-10    0.39726E-07    0.69894E-02    0.10208E-01
   218    0.62404E+01   -0.23214E+00    0.14228E-06    0.58834E-02    0.10384E-01   -0.23214E+00   -0.49140E-02   -0.61032E-15   -0.20141E-10   -0.26743E-10    0.14228E-06   -0.61032E-15    0.51821E-12    0.22795E-07    0.39507E-07    0.58834E-02   -0.20141E-10    0.22795E-07    0.48870E-02    0.70186E-02    0.10384E-01   -0.26743E-10    0.39507E-07    0.70186E-02    0.10251E-01
   219    0.63892E+01   -0.23956E+00    0.13999E-06    0.58535E-02    0.10325E-01   -0.23956E+00   -0.50172E-02   -0.61145E-15   -0.20212E-10   -0.26832E-10    0.13999E-06   -0.61145E-15    0.51000E-12    0.22680E-07    0.39290E-07    0.58535E-02   -0.20212E-10    0.22680E-07    0.49070E-02    0.70475E-02    0.10325E-01   -0.26832E-10    0.39290E-07    0.70475E-02    0.10293E-01
   220    0.65336E+01   -0.24809E+00    0.13775E-06    0.58237E-02    0.10268E-01   -0.24809E+00   -0.50105E-02   -0.61002E-15   -0.20196E-10   -0.26804E-10    0.13775E-06   -0.61002E-15    0.50195E-12    0.22564E-07    0.39072E-07    0.58237E-02   -0.20196E-10    0.22564E-07    0.49267E-02    0.70760E-02    0.10268E-01   -0.26804E-10    0.39072E-07    0.70760E-02    0.10334E-01
   221    0.66726E+01   -0.25486E+00    0.13556E-06    0.57938E-02    0.10210E-01   -0.25486E+00   -0.50002E-02   -0.60616E-15   -0.20096E-10   -0.26666E-10    0.13556E-06   -0.60616E-15    0.49406E-12    0.22449E-07    0.38856E-07    0.57938E-02   -0.20096E-10    0.22449E-07    0.49461E-02    0.71041E-02    0.10210E-01   -0.26666E-10    0.38856E-07    0.71041E-02    0.10375E-01
   222    0.68055E+01   -0.26067E+00    0.13340E-06    0.57639E-02    0.10152E-01   -0.26067E+00   -0.48696E-02   -0.60000E-15   -0.19917E-10   -0.26422E-10    0.13340E-06   -0.60000E-15    0.48633E-12    0.22333E-07    0.38639E-07    0.57639E-02   -0.19917E-10    0.22333E-07    0.49652E-02    0.71318E-02    0.10152E-01   -0.26422E-10    0.38639E-07    0.71318E-02    0.10415E-01
   223    0.67827E+01   -0.26412E+00    0.13130E-06    0.57339E-02    0.10095E-01   -0.26412E+00   -0.47250E-02   -0.59165E-15   -0.19662E-10   -0.26080E-10    0.13130E-06   -0.59165E-15    0.47875E-12    0.22218E-07    0.38423E-07    0.57339E-02   -0.19662E-10    0.22218E-07    0.49841E-02    0.71590E-02    0.10095E-01   -0.26080E-10    0.38423E-07    0.71590E-02    0.10455E-01
   224    0.69007E+01   -0.26826E+00    0.12923E-06    0.57040E-02    0.10037E-01   -0.26826E+00   -0.45985E-02   -0.58124E-15   -0.19336E-10   -0.25644E-10    0.12923E-06   -0.58124E-15    0.47132E-12    0.22102E-07    0.38208E-07    0.57040E-02   -0.19336E-10    0.22102E-07    0.50026E-02    0.71859E-02    0.10037E-01   -0.25644E-10    0.38208E-07    0.71859E-02    0.10494E-01
   225    0.69356E+01   -0.26945E+00    0.12720E-06    0.56740E-02    0.99798E-02   -0.26945E+00   -0.43735E-02   -0.56890E-15   -0.18944E-10   -0.25120E-10    0.12720E-06   -0.56890E-15    0.46403E-12    0.21986E-07    0.37993E-07    0.56740E-02   -0.18944E-10    0.21986E-07    0.50209E-02    0.72123E-02    0.99798E-02   -0.25120E-10    0.37993E-07    0.72123E-02    0.10533E-01
   226    0.69610E+01   -0.27073E+00    0.12522E-06    0.56440E-02    0.99226E-02   -0.27073E+00   -0.40820E-02   -0.55475E-15   -0.18489E-10   -0.24513E-10    0.12522E-06   -0.55475E-15    0.45689E-12    0.21870E-07    0.37778E-07    0.56440E-02   -0.18489E-10    0.21870E-07    0.50388E-02    0.72382E-02    0.99226E-02   -0.24513E-10    0.37778E-07    0.72382E-02    0.10570E-01
   227    0.69016E+01   -0.26996E+00    0.12327E-06    0.56139E-02    0.98656E-02   -0.26996E+00   -0.37559E-02   -0.53893E-15   -0.17976E-10   -0.23830E-10    0.12327E-06   -0.53893E-15    0.44989E-12    0.21754E-07    0.37563E-07    0.56139E-02   -0.17976E-10    0.21754E-07    0.50564E-02    0.72637E-02    0.98656E-02   -0.23830E-10    0.37563E-07    0.72637E-02    0.10607E-01
   228    0.69052E+01   -0.26795E+00    0.12136E-06    0.55838E-02    0.98086E-02   -0.26795E+00   -0.34273E-02   -0.52155E-15   -0.17409E-10   -0.23077E-10    0.12136E-06   -0.52155E-15    0.44302E-12    0.21638E-07    0.37349E-07    0.55838E-02   -0.17409E-10    0.21638E-07    0.50737E-02    0.72887E-02    0.98086E-02   -0.23077E-10    0.37349E-07    0.72887E-02    0.10644E-01
   229    0.68966E+01   -0.26553E+00    0.11950E-06    0.55537E-02    0.97517E-02   -0.26553E+00   -0.30538E-02   -0.50274E-15   -0.16793E-10   -0.22257E-10    0.11950E-06   -0.50274E-15    0.43629E-12    0.21522E-07    0.37136E-07    0.55537E-02   -0.16793E-10    0.21522E-07    0.50906E-02    0.73133E-02    0.97517E-02   -0.22257E-10    0.37136E-07    0.73133E-02    0.10680E-01
   230    0.68008E+01   -0.26128E+00    0.11766E-06    0.55236E-02    0.96950E-02   -0.26128E+00   -0.26675E-02   -0.48262E-15   -0.16132E-10   -0.21379E-10    0.11766E-06   -0.48262E-15    0.42969E-12    0.21406E-07    0.36922E-07    0.55236E-02   -0.16132E-10    0.21406E-07    0.51072E-02    0.73373E-02    0.96950E-02   -0.21379E-10    0.36922E-07    0.73373E-02    0.10715E-01
   231    0.66168E+01   -0.25528E+00    0.11587E-06    0.54934E-02    0.96383E-02   -0.25528E+00   -0.22262E-02   -0.46133E-15   -0.15429E-10   -0.20446E-10    0.11587E-06   -0.46133E-15    0.42322E-12    0.21289E-07    0.36709E-07    0.54934E-02   -0.15429E-10    0.21289E-07    0.51235E-02    0.73608E-02    0.96383E-02   -0.20446E-10    0.36709E-07    0.73608E-02    0.10749E-01
   232    0.64925E+01   -0.24836E+00    0.11411E-06    0.54632E-02    0.95818E-02   -0.24836E+00   -0.18360E-02   -0.43898E-15   -0.14690E-10   -0.19465E-10    0.11411E-06   -0.43898E-15    0.41687E-12    0.21173E-07    0.36497E-07    0.54632E-02   -0.14690E-10    0.21173E-07    0.51393E-02    0.73839E-02    0.95818E-02   -0.19465E-10    0.36497E-07    0.73839E-02    0.10783E-01
   233    0.63525E+01   -0.24132E+00    0.11238E-06    0.54330E-02    0.95253E-02   -0.24132E+00   -0.13061E-02   -0.41570E-15   -0.13919E-10   -0.18441E-10    0.11238E-06   -0.41570E-15    0.41065E-12    0.21056E-07    0.36284E-07    0.54330E-02   -0.13919E-10    0.21056E-07    0.51549E-02    0.74064E-02    0.95253E-02   -0.18441E-10    0.36284E-07    0.74064E-02    0.10815E-01
   234    0.60476E+01   -0.23276E+00    0.11069E-06    0.54027E-02    0.94689E-02   -0.23276E+00   -0.81706E-03   -0.39163E-15   -0.13119E-10   -0.17380E-10    0.11069E-06   -0.39163E-15    0.40454E-12    0.20939E-07    0.36072E-07    0.54027E-02   -0.13119E-10    0.20939E-07    0.51700E-02    0.74284E-02    0.94689E-02   -0.17380E-10    0.36072E-07    0.74284E-02    0.10848E-01
   235    0.57997E+01   -0.22351E+00    0.10903E-06    0.53724E-02    0.94126E-02   -0.22351E+00   -0.32665E-03   -0.36687E-15   -0.12296E-10   -0.16288E-10    0.10903E-06   -0.36687E-15    0.39855E-12    0.20822E-07    0.35860E-07    0.53724E-02   -0.12296E-10    0.20822E-07    0.51848E-02    0.74499E-02    0.94126E-02   -0.16288E-10    0.35860E-07    0.74499E-02    0.10879E-01
   236    0.54594E+01   -0.21288E+00    0.10740E-06    0.53420E-02    0.93563E-02   -0.21288E+00    0.13318E-03   -0.34157E-15   -0.11453E-10   -0.15170E-10    0.10740E-06   -0.34157E-15    0.39268E-12    0.20705E-07    0.35648E-07    0.53420E-02   -0.11453E-10    0.20705E-07    0.51992E-02    0.74708E-02    0.93563E-02   -0.15170E-10    0.35648E-07    0.74708E-02    0.10909E-01
   237    0.51002E+01   -0.20172E+00    0.10580E-06    0.53116E-02    0.93002E-02   -0.20172E+00    0.60470E-03   -0.31584E-15   -0.10594E-10   -0.14032E-10    0.10580E-06   -0.31584E-15    0.38691E-12    0.20587E-07    0.35437E-07    0.53116E-02   -0.10594E-10    0.20587E-07    0.52133E-02    0.74911E-02    0.93002E-02   -0.14032E-10    0.35437E-07    0.74911E-02    0.10939E-01
   238    0.47211E+01   -0.18933E+00    0.10424E-06    0.52811E-02    0.92441E-02   -0.18933E+00    0.11302E-02   -0.28981E-15   -0.97252E-11   -0.12880E-10    0.10424E-06   -0.28981E-15    0.38125E-12    0.20470E-07    0.35225E-07    0.52811E-02   -0.97252E-11    0.20470E-07    0.52269E-02    0.75109E-02    0.92441E-02   -0.12880E-10    0.35225E-07    0.75109E-02    0.10968E-01
   239    0.43956E+01   -0.17582E+00    0.10270E-06    0.52506E-02    0.91880E-02   -0.17582E+00    0.15291E-02   -0.26360E-15   -0.88493E-11   -0.11719E-10    0.10270E-06   -0.26360E-15    0.37569E-12    0.20352E-07    0.35014E-07    0.52506E-02   -0.88493E-11    0.20352E-07    0.52401E-02    0.75301E-02    0.91880E-02   -0.11719E-10    0.35014E-07    0.75301E-02    0.10996E-01
   240    0.39001E+01   -0.16272E+00    0.10119E-06    0.52201E-02    0.91321E-02   -0.16272E+00    0.18438E-02   -0.23735E-15   -0.79709E-11   -0.10555E-10    0.10119E-06   -0.23735E-15    0.37023E-12    0.20234E-07    0.34803E-07    0.52201E-02   -0.79709E-11    0.20234E-07    0.52529E-02    0.75487E-02    0.91321E-02   -0.10555E-10    0.34803E-07    0.75487E-02    0.11023E-01
   241    0.35307E+01   -0.14865E+00    0.99710E-07    0.51895E-02    0.90761E-02   -0.14865E+00    0.21907E-02   -0.21117E-15   -0.70945E-11   -0.93940E-11    0.99710E-07   -0.21117E-15    0.36487E-12    0.20116E-07    0.34592E-07    0.51895E-02   -0.70945E-11    0.20116E-07    0.52653E-02    0.75667E-02    0.90761E-02   -0.93940E-11    0.34592E-07    0.75667E-02    0.11050E-01
   242    0.31381E+01   -0.13367E+00    0.98256E-07    0.51588E-02    0.90203E-02   -0.13367E+00    0.23893E-02   -0.18519E-15   -0.62242E-11   -0.82409E-11    0.98256E-07   -0.18519E-15    0.35961E-12    0.19998E-07    0.34381E-07    0.51588E-02   -0.62242E-11    0.19998E-07    0.52773E-02    0.75842E-02    0.90203E-02   -0.82409E-11    0.34381E-07    0.75842E-02    0.11075E-01
   243    0.27214E+01   -0.11859E+00    0.96827E-07    0.51282E-02    0.89644E-02   -0.11859E+00    0.25562E-02   -0.15954E-15   -0.53643E-11   -0.71018E-11    0.96827E-07   -0.15954E-15    0.35443E-12    0.19879E-07    0.34171E-07    0.51282E-02   -0.53643E-11    0.19879E-07    0.52888E-02    0.76009E-02    0.89644E-02   -0.71018E-11    0.34171E-07    0.76009E-02    0.11100E-01
