#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   189   -0.11756E+01    0.16867E-01    0.28773E-06    0.78054E-02    0.14447E-01    0.16867E-01    0.13610E-02   -0.14064E-14    0.13890E-10    0.15293E-10    0.28773E-06   -0.14064E-14    0.10385E-11    0.30233E-07    0.54752E-07    0.78054E-02    0.13890E-10    0.30233E-07    0.48785E-02    0.70006E-02    0.14447E-01    0.15293E-10    0.54752E-07    0.70006E-02    0.10267E-01
   190   -0.96754E+00    0.17157E-01    0.28298E-06    0.77734E-02    0.14377E-01    0.17157E-01    0.13842E-02   -0.13083E-14    0.13087E-10    0.14441E-10    0.28298E-06   -0.13083E-14    0.10215E-11    0.30110E-07    0.54492E-07    0.77734E-02    0.13087E-10    0.30110E-07    0.49095E-02    0.70453E-02    0.14377E-01    0.14441E-10    0.54492E-07    0.70453E-02    0.10332E-01
   191   -0.11312E+01    0.19157E-01    0.27833E-06    0.77416E-02    0.14308E-01    0.19157E-01    0.13829E-02   -0.11993E-14    0.12106E-10    0.13377E-10    0.27833E-06   -0.11993E-14    0.10048E-11    0.29986E-07    0.54234E-07    0.77416E-02    0.12106E-10    0.29986E-07    0.49404E-02    0.70898E-02    0.14308E-01    0.13377E-10    0.54234E-07    0.70898E-02    0.10396E-01
   192   -0.11381E+01    0.20798E-01    0.27377E-06    0.77097E-02    0.14239E-01    0.20798E-01    0.13446E-02   -0.10813E-14    0.10975E-10    0.12134E-10    0.27377E-06   -0.10813E-14    0.98853E-12    0.29863E-07    0.53977E-07    0.77097E-02    0.10975E-10    0.29863E-07    0.49711E-02    0.71341E-02    0.14239E-01    0.12134E-10    0.53977E-07    0.71341E-02    0.10461E-01
   193   -0.12023E+01    0.20754E-01    0.26930E-06    0.76779E-02    0.14170E-01    0.20754E-01    0.12787E-02   -0.95613E-15    0.97210E-11    0.10743E-10    0.26930E-06   -0.95613E-15    0.97255E-12    0.29740E-07    0.53720E-07    0.76779E-02    0.97210E-11    0.29740E-07    0.50017E-02    0.71782E-02    0.14170E-01    0.10743E-10    0.53720E-07    0.71782E-02    0.10525E-01
   194   -0.10923E+01    0.21412E-01    0.26492E-06    0.76461E-02    0.14102E-01    0.21412E-01    0.11801E-02   -0.82578E-15    0.83702E-11    0.92352E-11    0.26492E-06   -0.82578E-15    0.95688E-12    0.29617E-07    0.53465E-07    0.76461E-02    0.83702E-11    0.29617E-07    0.50321E-02    0.72221E-02    0.14102E-01    0.92352E-11    0.53465E-07    0.72221E-02    0.10589E-01
   195   -0.10225E+01    0.20704E-01    0.26062E-06    0.76143E-02    0.14033E-01    0.20704E-01    0.10509E-02   -0.69211E-15    0.69498E-11    0.76426E-11    0.26062E-06   -0.69211E-15    0.94153E-12    0.29494E-07    0.53210E-07    0.76143E-02    0.69498E-11    0.29494E-07    0.50624E-02    0.72657E-02    0.14033E-01    0.76426E-11    0.53210E-07    0.72657E-02    0.10653E-01
   196   -0.98405E+00    0.19530E-01    0.25641E-06    0.75825E-02    0.13965E-01    0.19530E-01    0.89326E-03   -0.55704E-15    0.54869E-11    0.59966E-11    0.25641E-06   -0.55704E-15    0.92647E-12    0.29371E-07    0.52956E-07    0.75825E-02    0.54869E-11    0.29371E-07    0.50925E-02    0.73091E-02    0.13965E-01    0.59966E-11    0.52956E-07    0.73091E-02    0.10716E-01
   197   -0.81987E+00    0.16565E-01    0.25228E-06    0.75507E-02    0.13898E-01    0.16565E-01    0.71685E-03   -0.42246E-15    0.40082E-11    0.43288E-11    0.25228E-06   -0.42246E-15    0.91169E-12    0.29248E-07    0.52703E-07    0.75507E-02    0.40082E-11    0.29248E-07    0.51224E-02    0.73522E-02    0.13898E-01    0.43288E-11    0.52703E-07    0.73522E-02    0.10779E-01
   198   -0.59559E+00    0.12711E-01    0.24823E-06    0.75188E-02    0.13830E-01    0.12711E-01    0.50895E-03   -0.29027E-15    0.25408E-11    0.26709E-11    0.24823E-06   -0.29027E-15    0.89720E-12    0.29125E-07    0.52450E-07    0.75188E-02    0.25408E-11    0.29125E-07    0.51521E-02    0.73950E-02    0.13830E-01    0.26709E-11    0.52450E-07    0.73950E-02    0.10841E-01
   199   -0.30257E+00    0.73839E-02    0.24426E-06    0.74869E-02    0.13762E-01    0.73839E-02    0.27175E-03   -0.16238E-15    0.11117E-11    0.10545E-11    0.24426E-06   -0.16238E-15    0.88297E-12    0.29002E-07    0.52198E-07    0.74869E-02    0.11117E-11    0.29002E-07    0.51816E-02    0.74375E-02    0.13762E-01    0.10545E-11    0.52198E-07    0.74375E-02    0.10903E-01
   200    0.67829E-01   -0.92889E-11    0.24035E-06    0.74549E-02    0.13695E-01   -0.92889E-11    0.00000E+00   -0.40686E-16   -0.25230E-12   -0.48896E-12    0.24035E-06   -0.40686E-16    0.86900E-12    0.28878E-07    0.51947E-07    0.74549E-02   -0.25230E-12    0.28878E-07    0.52109E-02    0.74797E-02    0.13695E-01   -0.48896E-12    0.51947E-07    0.74797E-02    0.10964E-01
   201    0.44837E+00   -0.84539E-02    0.23652E-06    0.74229E-02    0.13628E-01   -0.84539E-02   -0.28135E-03    0.73259E-16   -0.15290E-11   -0.19335E-11    0.23652E-06    0.73259E-16    0.85528E-12    0.28754E-07    0.51695E-07    0.74229E-02   -0.15290E-11    0.28754E-07    0.52399E-02    0.75216E-02    0.13628E-01   -0.19335E-11    0.51695E-07    0.75216E-02    0.11026E-01
   202    0.91408E+00   -0.18882E-01    0.23275E-06    0.73908E-02    0.13560E-01   -0.18882E-01   -0.59737E-03    0.17931E-15   -0.27160E-11   -0.32760E-11    0.23275E-06    0.17931E-15    0.84181E-12    0.28630E-07    0.51444E-07    0.73908E-02   -0.27160E-11    0.28630E-07    0.52687E-02    0.75632E-02    0.13560E-01   -0.32760E-11    0.51444E-07    0.75632E-02    0.11086E-01
   203    0.13898E+01   -0.29875E-01    0.22906E-06    0.73587E-02    0.13493E-01   -0.29875E-01   -0.92061E-03    0.27767E-15   -0.38155E-11   -0.45193E-11    0.22906E-06    0.27767E-15    0.82858E-12    0.28506E-07    0.51194E-07    0.73587E-02   -0.38155E-11    0.28506E-07    0.52973E-02    0.76045E-02    0.13493E-01   -0.45193E-11    0.51194E-07    0.76045E-02    0.11146E-01
   204    0.18004E+01   -0.43737E-01    0.22543E-06    0.73265E-02    0.13427E-01   -0.43737E-01   -0.12608E-02    0.36855E-15   -0.48299E-11   -0.56659E-11    0.22543E-06    0.36855E-15    0.81559E-12    0.28382E-07    0.50943E-07    0.73265E-02   -0.48299E-11    0.28382E-07    0.53257E-02    0.76454E-02    0.13427E-01   -0.56659E-11    0.50943E-07    0.76454E-02    0.11206E-01
   205    0.22936E+01   -0.57575E-01    0.22187E-06    0.72942E-02    0.13360E-01   -0.57575E-01   -0.16054E-02    0.45214E-15   -0.57616E-11   -0.67185E-11    0.22187E-06    0.45214E-15    0.80283E-12    0.28257E-07    0.50694E-07    0.72942E-02   -0.57616E-11    0.28257E-07    0.53538E-02    0.76860E-02    0.13360E-01   -0.67185E-11    0.50694E-07    0.76860E-02    0.11265E-01
   206    0.27200E+01   -0.71984E-01    0.21837E-06    0.72619E-02    0.13293E-01   -0.71984E-01   -0.19491E-02    0.52866E-15   -0.66128E-11   -0.76799E-11    0.21837E-06    0.52866E-15    0.79031E-12    0.28132E-07    0.50444E-07    0.72619E-02   -0.66128E-11    0.28132E-07    0.53817E-02    0.77263E-02    0.13293E-01   -0.76799E-11    0.50444E-07    0.77263E-02    0.11324E-01
   207    0.32273E+01   -0.86745E-01    0.21494E-06    0.72295E-02    0.13226E-01   -0.86745E-01   -0.23019E-02    0.59831E-15   -0.73860E-11   -0.85525E-11    0.21494E-06    0.59831E-15    0.77802E-12    0.28007E-07    0.50195E-07    0.72295E-02   -0.73860E-11    0.28007E-07    0.54094E-02    0.77662E-02    0.13226E-01   -0.85525E-11    0.50195E-07    0.77662E-02    0.11382E-01
   208    0.35918E+01   -0.10171E+00    0.21157E-06    0.71971E-02    0.13160E-01   -0.10171E+00   -0.26435E-02    0.66129E-15   -0.80834E-11   -0.93392E-11    0.21157E-06    0.66129E-15    0.76595E-12    0.27882E-07    0.49947E-07    0.71971E-02   -0.80834E-11    0.27882E-07    0.54368E-02    0.78058E-02    0.13160E-01   -0.93392E-11    0.49947E-07    0.78058E-02    0.11440E-01
   209    0.39612E+01   -0.11658E+00    0.20826E-06    0.71647E-02    0.13094E-01   -0.11658E+00   -0.29838E-02    0.71782E-15   -0.87074E-11   -0.10043E-10    0.20826E-06    0.71782E-15    0.75410E-12    0.27756E-07    0.49699E-07    0.71647E-02   -0.87074E-11    0.27756E-07    0.54640E-02    0.78450E-02    0.13094E-01   -0.10043E-10    0.49699E-07    0.78450E-02    0.11497E-01
   210    0.43346E+01   -0.13159E+00    0.20501E-06    0.71322E-02    0.13028E-01   -0.13159E+00   -0.33028E-02    0.76808E-15   -0.92604E-11   -0.10665E-10    0.20501E-06    0.76808E-15    0.74248E-12    0.27631E-07    0.49451E-07    0.71322E-02   -0.92604E-11    0.27631E-07    0.54910E-02    0.78839E-02    0.13028E-01   -0.10665E-10    0.49451E-07    0.78839E-02    0.11554E-01
   211    0.47113E+01   -0.14613E+00    0.20183E-06    0.70997E-02    0.12962E-01   -0.14613E+00   -0.36027E-02    0.81230E-15   -0.97446E-11   -0.11210E-10    0.20183E-06    0.81230E-15    0.73107E-12    0.27505E-07    0.49204E-07    0.70997E-02   -0.97446E-11    0.27505E-07    0.55177E-02    0.79225E-02    0.12962E-01   -0.11210E-10    0.49204E-07    0.79225E-02    0.11610E-01
   212    0.49417E+01   -0.16047E+00    0.19870E-06    0.70672E-02    0.12896E-01   -0.16047E+00   -0.38858E-02    0.85067E-15   -0.10163E-10   -0.11679E-10    0.19870E-06    0.85067E-15    0.71987E-12    0.27380E-07    0.48957E-07    0.70672E-02   -0.10163E-10    0.27380E-07    0.55442E-02    0.79607E-02    0.12896E-01   -0.11679E-10    0.48957E-07    0.79607E-02    0.11666E-01
   213    0.52479E+01   -0.17389E+00    0.19564E-06    0.70346E-02    0.12830E-01   -0.17389E+00   -0.41395E-02    0.88340E-15   -0.10516E-10   -0.12076E-10    0.19564E-06    0.88340E-15    0.70888E-12    0.27254E-07    0.48711E-07    0.70346E-02   -0.10516E-10    0.27254E-07    0.55704E-02    0.79986E-02    0.12830E-01   -0.12076E-10    0.48711E-07    0.79986E-02    0.11721E-01
   214    0.54805E+01   -0.18694E+00    0.19263E-06    0.70020E-02    0.12765E-01   -0.18694E+00   -0.44033E-02    0.91069E-15   -0.10808E-10   -0.12402E-10    0.19263E-06    0.91069E-15    0.69809E-12    0.27128E-07    0.48465E-07    0.70020E-02   -0.10808E-10    0.27128E-07    0.55964E-02    0.80362E-02    0.12765E-01   -0.12402E-10    0.48465E-07    0.80362E-02    0.11776E-01
   215    0.57128E+01   -0.19969E+00    0.18968E-06    0.69694E-02    0.12699E-01   -0.19969E+00   -0.45160E-02    0.93275E-15   -0.11041E-10   -0.12661E-10    0.18968E-06    0.93275E-15    0.68751E-12    0.27002E-07    0.48220E-07    0.69694E-02   -0.11041E-10    0.27002E-07    0.56222E-02    0.80733E-02    0.12699E-01   -0.12661E-10    0.48220E-07    0.80733E-02    0.11830E-01
   216    0.58698E+01   -0.21095E+00    0.18678E-06    0.69367E-02    0.12634E-01   -0.21095E+00   -0.46954E-02    0.94979E-15   -0.11217E-10   -0.12856E-10    0.18678E-06    0.94979E-15    0.67712E-12    0.26876E-07    0.47975E-07    0.69367E-02   -0.11217E-10    0.26876E-07    0.56477E-02    0.81102E-02    0.12634E-01   -0.12856E-10    0.47975E-07    0.81102E-02    0.11884E-01
   217    0.60992E+01   -0.22206E+00    0.18394E-06    0.69041E-02    0.12569E-01   -0.22206E+00   -0.48174E-02    0.96200E-15   -0.11338E-10   -0.12988E-10    0.18394E-06    0.96200E-15    0.66694E-12    0.26750E-07    0.47731E-07    0.69041E-02   -0.11338E-10    0.26750E-07    0.56729E-02    0.81466E-02    0.12569E-01   -0.12988E-10    0.47731E-07    0.81466E-02    0.11937E-01
   218    0.62516E+01   -0.23214E+00    0.18115E-06    0.68714E-02    0.12504E-01   -0.23214E+00   -0.49140E-02    0.96959E-15   -0.11407E-10   -0.13061E-10    0.18115E-06    0.96959E-15    0.65694E-12    0.26623E-07    0.47487E-07    0.68714E-02   -0.11407E-10    0.26623E-07    0.56979E-02    0.81827E-02    0.12504E-01   -0.13061E-10    0.47487E-07    0.81827E-02    0.11989E-01
   219    0.64003E+01   -0.23956E+00    0.17842E-06    0.68388E-02    0.12439E-01   -0.23956E+00   -0.50172E-02    0.97278E-15   -0.11426E-10   -0.13078E-10    0.17842E-06    0.97278E-15    0.64713E-12    0.26497E-07    0.47244E-07    0.68388E-02   -0.11426E-10    0.26497E-07    0.57227E-02    0.82185E-02    0.12439E-01   -0.13078E-10    0.47244E-07    0.82185E-02    0.12042E-01
   220    0.65445E+01   -0.24809E+00    0.17573E-06    0.68061E-02    0.12374E-01   -0.24809E+00   -0.50105E-02    0.97175E-15   -0.11397E-10   -0.13040E-10    0.17573E-06    0.97175E-15    0.63751E-12    0.26371E-07    0.47002E-07    0.68061E-02   -0.11397E-10    0.26371E-07    0.57472E-02    0.82539E-02    0.12374E-01   -0.13040E-10    0.47002E-07    0.82539E-02    0.12093E-01
   221    0.66834E+01   -0.25486E+00    0.17310E-06    0.67734E-02    0.12310E-01   -0.25486E+00   -0.50002E-02    0.96672E-15   -0.11322E-10   -0.12951E-10    0.17310E-06    0.96672E-15    0.62806E-12    0.26245E-07    0.46760E-07    0.67734E-02   -0.11322E-10    0.26245E-07    0.57714E-02    0.82889E-02    0.12310E-01   -0.12951E-10    0.46760E-07    0.82889E-02    0.12144E-01
   222    0.68162E+01   -0.26067E+00    0.17052E-06    0.67407E-02    0.12245E-01   -0.26067E+00   -0.48696E-02    0.95790E-15   -0.11205E-10   -0.12813E-10    0.17052E-06    0.95790E-15    0.61880E-12    0.26118E-07    0.46518E-07    0.67407E-02   -0.11205E-10    0.26118E-07    0.57954E-02    0.83236E-02    0.12245E-01   -0.12813E-10    0.46518E-07    0.83236E-02    0.12195E-01
   223    0.67933E+01   -0.26412E+00    0.16799E-06    0.67080E-02    0.12181E-01   -0.26412E+00   -0.47250E-02    0.94548E-15   -0.11047E-10   -0.12629E-10    0.16799E-06    0.94548E-15    0.60971E-12    0.25992E-07    0.46277E-07    0.67080E-02   -0.11047E-10    0.25992E-07    0.58191E-02    0.83579E-02    0.12181E-01   -0.12629E-10    0.46277E-07    0.83579E-02    0.12245E-01
   224    0.69111E+01   -0.26826E+00    0.16551E-06    0.66754E-02    0.12117E-01   -0.26826E+00   -0.45985E-02    0.92968E-15   -0.10851E-10   -0.12401E-10    0.16551E-06    0.92968E-15    0.60079E-12    0.25866E-07    0.46037E-07    0.66754E-02   -0.10851E-10    0.25866E-07    0.58426E-02    0.83918E-02    0.12117E-01   -0.12401E-10    0.46037E-07    0.83918E-02    0.12295E-01
   225    0.69460E+01   -0.26945E+00    0.16307E-06    0.66427E-02    0.12054E-01   -0.26945E+00   -0.43735E-02    0.91069E-15   -0.10619E-10   -0.12133E-10    0.16307E-06    0.91069E-15    0.59205E-12    0.25740E-07    0.45797E-07    0.66427E-02   -0.10619E-10    0.25740E-07    0.58658E-02    0.84253E-02    0.12054E-01   -0.12133E-10    0.45797E-07    0.84253E-02    0.12344E-01
   226    0.69712E+01   -0.27073E+00    0.16068E-06    0.66100E-02    0.11990E-01   -0.27073E+00   -0.40820E-02    0.88872E-15   -0.10353E-10   -0.11827E-10    0.16068E-06    0.88872E-15    0.58346E-12    0.25614E-07    0.45558E-07    0.66100E-02   -0.10353E-10    0.25614E-07    0.58888E-02    0.84585E-02    0.11990E-01   -0.11827E-10    0.45558E-07    0.84585E-02    0.12392E-01
   227    0.69117E+01   -0.26996E+00    0.15834E-06    0.65774E-02    0.11926E-01   -0.26996E+00   -0.37559E-02    0.86398E-15   -0.10056E-10   -0.11485E-10    0.15834E-06    0.86398E-15    0.57504E-12    0.25488E-07    0.45320E-07    0.65774E-02   -0.10056E-10    0.25488E-07    0.59115E-02    0.84913E-02    0.11926E-01   -0.11485E-10    0.45320E-07    0.84913E-02    0.12440E-01
   228    0.69152E+01   -0.26795E+00    0.15604E-06    0.65448E-02    0.11863E-01   -0.26795E+00   -0.34273E-02    0.83667E-15   -0.97303E-11   -0.11111E-10    0.15604E-06    0.83667E-15    0.56677E-12    0.25362E-07    0.45082E-07    0.65448E-02   -0.97303E-11    0.25362E-07    0.59339E-02    0.85237E-02    0.11863E-01   -0.11111E-10    0.45082E-07    0.85237E-02    0.12487E-01
   229    0.69065E+01   -0.26553E+00    0.15379E-06    0.65122E-02    0.11800E-01   -0.26553E+00   -0.30538E-02    0.80700E-15   -0.93777E-11   -0.10706E-10    0.15379E-06    0.80700E-15    0.55866E-12    0.25236E-07    0.44845E-07    0.65122E-02   -0.93777E-11    0.25236E-07    0.59560E-02    0.85558E-02    0.11800E-01   -0.10706E-10    0.44845E-07    0.85558E-02    0.12534E-01
   230    0.68106E+01   -0.26128E+00    0.15157E-06    0.64796E-02    0.11737E-01   -0.26128E+00   -0.26675E-02    0.77517E-15   -0.90009E-11   -0.10274E-10    0.15157E-06    0.77517E-15    0.55071E-12    0.25110E-07    0.44609E-07    0.64796E-02   -0.90009E-11    0.25110E-07    0.59779E-02    0.85874E-02    0.11737E-01   -0.10274E-10    0.44609E-07    0.85874E-02    0.12580E-01
   231    0.66265E+01   -0.25528E+00    0.14940E-06    0.64471E-02    0.11674E-01   -0.25528E+00   -0.22262E-02    0.74139E-15   -0.86022E-11   -0.98167E-11    0.14940E-06    0.74139E-15    0.54290E-12    0.24984E-07    0.44373E-07    0.64471E-02   -0.86022E-11    0.24984E-07    0.59996E-02    0.86187E-02    0.11674E-01   -0.98167E-11    0.44373E-07    0.86187E-02    0.12626E-01
   232    0.65020E+01   -0.24836E+00    0.14727E-06    0.64146E-02    0.11612E-01   -0.24836E+00   -0.18360E-02    0.70585E-15   -0.81839E-11   -0.93377E-11    0.14727E-06    0.70585E-15    0.53523E-12    0.24858E-07    0.44138E-07    0.64146E-02   -0.81839E-11    0.24858E-07    0.60209E-02    0.86496E-02    0.11612E-01   -0.93377E-11    0.44138E-07    0.86496E-02    0.12671E-01
   233    0.63620E+01   -0.24132E+00    0.14518E-06    0.63821E-02    0.11550E-01   -0.24132E+00   -0.13061E-02    0.66877E-15   -0.77483E-11   -0.88391E-11    0.14518E-06    0.66877E-15    0.52771E-12    0.24733E-07    0.43903E-07    0.63821E-02   -0.77483E-11    0.24733E-07    0.60420E-02    0.86801E-02    0.11550E-01   -0.88391E-11    0.43903E-07    0.86801E-02    0.12716E-01
   234    0.60570E+01   -0.23276E+00    0.14313E-06    0.63497E-02    0.11487E-01   -0.23276E+00   -0.81706E-03    0.63036E-15   -0.72979E-11   -0.83237E-11    0.14313E-06    0.63036E-15    0.52032E-12    0.24608E-07    0.43669E-07    0.63497E-02   -0.72979E-11    0.24608E-07    0.60628E-02    0.87102E-02    0.11487E-01   -0.83237E-11    0.43669E-07    0.87102E-02    0.12760E-01
   235    0.58090E+01   -0.22351E+00    0.14111E-06    0.63173E-02    0.11425E-01   -0.22351E+00   -0.32665E-03    0.59080E-15   -0.68349E-11   -0.77941E-11    0.14111E-06    0.59080E-15    0.51307E-12    0.24482E-07    0.43436E-07    0.63173E-02   -0.68349E-11    0.24482E-07    0.60834E-02    0.87399E-02    0.11425E-01   -0.77941E-11    0.43436E-07    0.87399E-02    0.12803E-01
   236    0.54686E+01   -0.21288E+00    0.13914E-06    0.62849E-02    0.11364E-01   -0.21288E+00    0.13318E-03    0.55032E-15   -0.63617E-11   -0.72531E-11    0.13914E-06    0.55032E-15    0.50595E-12    0.24357E-07    0.43204E-07    0.62849E-02   -0.63617E-11    0.24357E-07    0.61036E-02    0.87692E-02    0.11364E-01   -0.72531E-11    0.43204E-07    0.87692E-02    0.12846E-01
   237    0.51092E+01   -0.20172E+00    0.13720E-06    0.62526E-02    0.11302E-01   -0.20172E+00    0.60470E-03    0.50911E-15   -0.58806E-11   -0.67032E-11    0.13720E-06    0.50911E-15    0.49895E-12    0.24233E-07    0.42972E-07    0.62526E-02   -0.58806E-11    0.24233E-07    0.61236E-02    0.87981E-02    0.11302E-01   -0.67032E-11    0.42972E-07    0.87981E-02    0.12888E-01
   238    0.47301E+01   -0.18933E+00    0.13529E-06    0.62204E-02    0.11241E-01   -0.18933E+00    0.11302E-02    0.46739E-15   -0.53939E-11   -0.61471E-11    0.13529E-06    0.46739E-15    0.49208E-12    0.24108E-07    0.42741E-07    0.62204E-02   -0.53939E-11    0.24108E-07    0.61433E-02    0.88267E-02    0.11241E-01   -0.61471E-11    0.42741E-07    0.88267E-02    0.12930E-01
   239    0.44045E+01   -0.17582E+00    0.13342E-06    0.61882E-02    0.11180E-01   -0.17582E+00    0.15291E-02    0.42535E-15   -0.49041E-11   -0.55875E-11    0.13342E-06    0.42535E-15    0.48533E-12    0.23983E-07    0.42511E-07    0.61882E-02   -0.49041E-11    0.23983E-07    0.61628E-02    0.88548E-02    0.11180E-01   -0.55875E-11    0.42511E-07    0.88548E-02    0.12971E-01
   240    0.39088E+01   -0.16272E+00    0.13158E-06    0.61560E-02    0.11119E-01   -0.16272E+00    0.18438E-02    0.38319E-15   -0.44134E-11   -0.50270E-11    0.13158E-06    0.38319E-15    0.47870E-12    0.23859E-07    0.42282E-07    0.61560E-02   -0.44134E-11    0.23859E-07    0.61819E-02    0.88825E-02    0.11119E-01   -0.50270E-11    0.42282E-07    0.88825E-02    0.13011E-01
