#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   323   -0.26293E+01    0.40758E+00    0.29678E-07    0.28014E-02    0.48251E-02    0.40758E+00    0.13182E-02   -0.50476E-16   -0.16360E-11   -0.21777E-11    0.29678E-07   -0.50476E-16    0.11145E-12    0.10867E-07    0.18463E-07    0.28014E-02   -0.16360E-11    0.10867E-07    0.50836E-02    0.73159E-02    0.48251E-02   -0.21777E-11    0.18463E-07    0.73159E-02    0.10680E-01
   324   -0.26277E+01    0.40610E+00    0.29308E-07    0.27840E-02    0.47945E-02    0.40610E+00    0.20516E-02   -0.49601E-16   -0.16076E-11   -0.21399E-11    0.29308E-07   -0.49601E-16    0.11014E-12    0.10799E-07    0.18347E-07    0.27840E-02   -0.16076E-11    0.10799E-07    0.50829E-02    0.73147E-02    0.47945E-02   -0.21399E-11    0.18347E-07    0.73147E-02    0.10678E-01
   325   -0.25530E+01    0.41702E+00    0.28944E-07    0.27670E-02    0.47644E-02    0.41702E+00    0.25286E-03   -0.48559E-16   -0.15739E-11   -0.20950E-11    0.28944E-07   -0.48559E-16    0.10884E-12    0.10733E-07    0.18232E-07    0.27670E-02   -0.15739E-11    0.10733E-07    0.50824E-02    0.73139E-02    0.47644E-02   -0.20950E-11    0.18232E-07    0.73139E-02    0.10676E-01
   326   -0.25628E+01    0.41041E+00    0.28586E-07    0.27502E-02    0.47347E-02    0.41041E+00    0.45130E-03   -0.47362E-16   -0.15350E-11   -0.20433E-11    0.28586E-07   -0.47362E-16    0.10756E-12    0.10668E-07    0.18119E-07    0.27502E-02   -0.15350E-11    0.10668E-07    0.50820E-02    0.73133E-02    0.47347E-02   -0.20433E-11    0.18119E-07    0.73133E-02    0.10675E-01
   327   -0.25177E+01    0.40833E+00    0.28233E-07    0.27337E-02    0.47055E-02    0.40833E+00    0.49047E-03   -0.46020E-16   -0.14916E-11   -0.19854E-11    0.28233E-07   -0.46020E-16    0.10629E-12    0.10603E-07    0.18008E-07    0.27337E-02   -0.14916E-11    0.10603E-07    0.50819E-02    0.73130E-02    0.47055E-02   -0.19854E-11    0.18008E-07    0.73130E-02    0.10675E-01
   328   -0.24266E+01    0.41057E+00    0.27887E-07    0.27174E-02    0.46767E-02    0.41057E+00   -0.30035E-03   -0.44544E-16   -0.14437E-11   -0.19218E-11    0.27887E-07   -0.44544E-16    0.10504E-12    0.10540E-07    0.17898E-07    0.27174E-02   -0.14437E-11    0.10540E-07    0.50820E-02    0.73131E-02    0.46767E-02   -0.19218E-11    0.17898E-07    0.73131E-02    0.10674E-01
   329   -0.23731E+01    0.40205E+00    0.27546E-07    0.27014E-02    0.46484E-02    0.40205E+00   -0.36335E-03   -0.42946E-16   -0.13919E-11   -0.18528E-11    0.27546E-07   -0.42946E-16    0.10381E-12    0.10478E-07    0.17790E-07    0.27014E-02   -0.13919E-11    0.10478E-07    0.50824E-02    0.73135E-02    0.46484E-02   -0.18528E-11    0.17790E-07    0.73135E-02    0.10675E-01
   330   -0.22918E+01    0.38999E+00    0.27210E-07    0.26857E-02    0.46204E-02    0.38999E+00   -0.11121E-02   -0.41235E-16   -0.13365E-11   -0.17790E-11    0.27210E-07   -0.41235E-16    0.10258E-12    0.10417E-07    0.17684E-07    0.26857E-02   -0.13365E-11    0.10417E-07    0.50829E-02    0.73142E-02    0.46204E-02   -0.17790E-11    0.17684E-07    0.73142E-02    0.10675E-01
   331   -0.21176E+01    0.38160E+00    0.26880E-07    0.26703E-02    0.45929E-02    0.38160E+00   -0.17316E-02   -0.39422E-16   -0.12777E-11   -0.17008E-11    0.26880E-07   -0.39422E-16    0.10137E-12    0.10356E-07    0.17579E-07    0.26703E-02   -0.12777E-11    0.10356E-07    0.50837E-02    0.73152E-02    0.45929E-02   -0.17008E-11    0.17579E-07    0.73152E-02    0.10676E-01
   332   -0.20081E+01    0.37666E+00    0.26555E-07    0.26551E-02    0.45658E-02    0.37666E+00   -0.14070E-02   -0.37519E-16   -0.12160E-11   -0.16186E-11    0.26555E-07   -0.37519E-16    0.10018E-12    0.10297E-07    0.17476E-07    0.26551E-02   -0.12160E-11    0.10297E-07    0.50847E-02    0.73165E-02    0.45658E-02   -0.16186E-11    0.17476E-07    0.73165E-02    0.10678E-01
   333   -0.18981E+01    0.36752E+00    0.26236E-07    0.26402E-02    0.45391E-02    0.36752E+00   -0.15517E-02   -0.35535E-16   -0.11517E-11   -0.15331E-11    0.26236E-07   -0.35535E-16    0.98988E-13    0.10239E-07    0.17374E-07    0.26402E-02   -0.11517E-11    0.10239E-07    0.50859E-02    0.73182E-02    0.45391E-02   -0.15331E-11    0.17374E-07    0.73182E-02    0.10680E-01
   334   -0.17225E+01    0.35398E+00    0.25921E-07    0.26255E-02    0.45128E-02    0.35398E+00   -0.13509E-02   -0.33482E-16   -0.10852E-11   -0.14445E-11    0.25921E-07   -0.33482E-16    0.97811E-13    0.10182E-07    0.17274E-07    0.26255E-02   -0.10852E-11    0.10182E-07    0.50874E-02    0.73202E-02    0.45128E-02   -0.14445E-11    0.17274E-07    0.73202E-02    0.10683E-01
   335   -0.16389E+01    0.33582E+00    0.25612E-07    0.26110E-02    0.44870E-02    0.33582E+00   -0.22180E-02   -0.31371E-16   -0.10168E-11   -0.13534E-11    0.25612E-07   -0.31371E-16    0.96643E-13    0.10126E-07    0.17176E-07    0.26110E-02   -0.10168E-11    0.10126E-07    0.50891E-02    0.73225E-02    0.44870E-02   -0.13534E-11    0.17176E-07    0.73225E-02    0.10686E-01
   336   -0.15077E+01    0.32024E+00    0.25307E-07    0.25969E-02    0.44615E-02    0.32024E+00   -0.25953E-02   -0.29212E-16   -0.94678E-12   -0.12603E-11    0.25307E-07   -0.29212E-16    0.95484E-13    0.10070E-07    0.17079E-07    0.25969E-02   -0.94678E-12    0.10070E-07    0.50911E-02    0.73252E-02    0.44615E-02   -0.12603E-11    0.17079E-07    0.73252E-02    0.10689E-01
   337   -0.13382E+01    0.29217E+00    0.25007E-07    0.25829E-02    0.44364E-02    0.29217E+00   -0.24107E-02   -0.27016E-16   -0.87561E-12   -0.11655E-11    0.25007E-07   -0.27016E-16    0.94333E-13    0.10016E-07    0.16984E-07    0.25829E-02   -0.87561E-12    0.10016E-07    0.50933E-02    0.73283E-02    0.44364E-02   -0.11655E-11    0.16984E-07    0.73283E-02    0.10694E-01
   338   -0.12135E+01    0.27369E+00    0.24712E-07    0.25692E-02    0.44117E-02    0.27369E+00   -0.30777E-02   -0.24794E-16   -0.80359E-12   -0.10697E-11    0.24712E-07   -0.24794E-16    0.93189E-13    0.99627E-08    0.16890E-07    0.25692E-02   -0.80359E-12    0.99627E-08    0.50957E-02    0.73317E-02    0.44117E-02   -0.10697E-11    0.16890E-07    0.73317E-02    0.10698E-01
   339   -0.99440E+00    0.24972E+00    0.24421E-07    0.25557E-02    0.43873E-02    0.24972E+00   -0.22956E-02   -0.22556E-16   -0.73106E-12   -0.97312E-12    0.24421E-07   -0.22556E-16    0.92052E-13    0.99102E-08    0.16797E-07    0.25557E-02   -0.73106E-12    0.99102E-08    0.50984E-02    0.73355E-02    0.43873E-02   -0.97312E-12    0.16797E-07    0.73355E-02    0.10703E-01
   340   -0.83838E+00    0.23489E+00    0.24135E-07    0.25425E-02    0.43634E-02    0.23489E+00   -0.22210E-02   -0.20314E-16   -0.65838E-12   -0.87638E-12    0.24135E-07   -0.20314E-16    0.90920E-13    0.98586E-08    0.16706E-07    0.25425E-02   -0.65838E-12    0.98586E-08    0.51014E-02    0.73396E-02    0.43634E-02   -0.87638E-12    0.16706E-07    0.73396E-02    0.10709E-01
   341   -0.75456E+00    0.20672E+00    0.23853E-07    0.25295E-02    0.43398E-02    0.20672E+00   -0.27816E-02   -0.18078E-16   -0.58590E-12   -0.77990E-12    0.23853E-07   -0.18078E-16    0.89794E-13    0.98079E-08    0.16616E-07    0.25295E-02   -0.58590E-12    0.98079E-08    0.51046E-02    0.73441E-02    0.43398E-02   -0.77990E-12    0.16616E-07    0.73441E-02    0.10715E-01
   342   -0.60346E+00    0.17983E+00    0.23576E-07    0.25167E-02    0.43165E-02    0.17983E+00   -0.16768E-02   -0.15858E-16   -0.51397E-12   -0.68415E-12    0.23576E-07   -0.15858E-16    0.88671E-13    0.97580E-08    0.16528E-07    0.25167E-02   -0.51397E-12    0.97580E-08    0.51081E-02    0.73490E-02    0.43165E-02   -0.68415E-12    0.16528E-07    0.73490E-02    0.10722E-01
   343   -0.46845E+00    0.15401E+00    0.23302E-07    0.25041E-02    0.42936E-02    0.15401E+00   -0.18059E-02   -0.13666E-16   -0.44293E-12   -0.58958E-12    0.23302E-07   -0.13666E-16    0.87551E-13    0.97090E-08    0.16441E-07    0.25041E-02   -0.44293E-12    0.97090E-08    0.51118E-02    0.73543E-02    0.42936E-02   -0.58958E-12    0.16441E-07    0.73543E-02    0.10729E-01
   344   -0.28432E+00    0.12905E+00    0.23033E-07    0.24917E-02    0.42711E-02    0.12905E+00   -0.16110E-02   -0.11513E-16   -0.37313E-12   -0.49668E-12    0.23033E-07   -0.11513E-16    0.86435E-13    0.96608E-08    0.16356E-07    0.24917E-02   -0.37313E-12    0.96608E-08    0.51158E-02    0.73599E-02    0.42711E-02   -0.49668E-12    0.16356E-07    0.73599E-02    0.10737E-01
   345   -0.20873E+00    0.10473E+00    0.22768E-07    0.24796E-02    0.42489E-02    0.10473E+00   -0.17629E-02   -0.94084E-17   -0.30493E-12   -0.40589E-12    0.22768E-07   -0.94084E-17    0.85320E-13    0.96135E-08    0.16272E-07    0.24796E-02   -0.30493E-12    0.96135E-08    0.51201E-02    0.73660E-02    0.42489E-02   -0.40589E-12    0.16272E-07    0.73660E-02    0.10745E-01
   346   -0.10220E+00    0.88264E-01    0.22506E-07    0.24676E-02    0.42271E-02    0.88264E-01   -0.70383E-03   -0.73639E-17   -0.23866E-12   -0.31768E-12    0.22506E-07   -0.73639E-17    0.84206E-13    0.95670E-08    0.16189E-07    0.24676E-02   -0.23866E-12    0.95670E-08    0.51247E-02    0.73724E-02    0.42271E-02   -0.31768E-12    0.16189E-07    0.73724E-02    0.10754E-01
   347   -0.48098E-01    0.64572E-01    0.22248E-07    0.24559E-02    0.42056E-02    0.64572E-01   -0.59009E-03   -0.53900E-17   -0.17469E-12   -0.23253E-12    0.22248E-07   -0.53900E-17    0.83092E-13    0.95213E-08    0.16107E-07    0.24559E-02   -0.17469E-12    0.95213E-08    0.51295E-02    0.73793E-02    0.42056E-02   -0.23253E-12    0.16107E-07    0.73793E-02    0.10764E-01
   348    0.18785E-01    0.40871E-01    0.21994E-07    0.24444E-02    0.41844E-02    0.40871E-01   -0.60675E-03   -0.34975E-17   -0.11335E-12   -0.15088E-12    0.21994E-07   -0.34975E-17    0.81977E-13    0.94764E-08    0.16027E-07    0.24444E-02   -0.11335E-12    0.94764E-08    0.51347E-02    0.73865E-02    0.41844E-02   -0.15088E-12    0.16027E-07    0.73865E-02    0.10774E-01
   349    0.15075E-01    0.16943E-01    0.21743E-07    0.24330E-02    0.41636E-02    0.16943E-01    0.61127E-04   -0.16972E-17   -0.55003E-13   -0.73214E-13    0.21743E-07   -0.16972E-17    0.80862E-13    0.94322E-08    0.15948E-07    0.24330E-02   -0.55003E-13    0.94322E-08    0.51401E-02    0.73942E-02    0.41636E-02   -0.73214E-13    0.15948E-07    0.73942E-02    0.10785E-01
   350    0.59735E-02    0.00000E+00    0.21495E-07    0.24219E-02    0.41430E-02    0.00000E+00    0.00000E+00    0.13125E-21    0.91618E-17    0.13266E-16    0.21495E-07    0.13125E-21    0.79744E-13    0.93888E-08    0.15870E-07    0.24219E-02    0.91618E-17    0.93888E-08    0.51458E-02    0.74023E-02    0.41430E-02    0.13266E-16    0.15870E-07    0.74023E-02    0.10796E-01
   351    0.13225E+00   -0.17693E-01    0.21251E-07    0.24110E-02    0.41228E-02   -0.17693E-01    0.76342E-03    0.15861E-17    0.51410E-13    0.68433E-13    0.21251E-07    0.15861E-17    0.78624E-13    0.93462E-08    0.15794E-07    0.24110E-02    0.51410E-13    0.93462E-08    0.51518E-02    0.74108E-02    0.41228E-02    0.68433E-13    0.15794E-07    0.74108E-02    0.10808E-01
   352    0.19863E-01   -0.36808E-01    0.21010E-07    0.24002E-02    0.41029E-02   -0.36808E-01    0.16595E-02    0.30612E-17    0.99220E-13    0.13207E-12    0.21010E-07    0.30612E-17    0.77502E-13    0.93043E-08    0.15719E-07    0.24002E-02    0.99220E-13    0.93043E-08    0.51580E-02    0.74197E-02    0.41029E-02    0.13207E-12    0.15719E-07    0.74197E-02    0.10821E-01
   353   -0.35405E-01   -0.43252E-01    0.20773E-07    0.23896E-02    0.40833E-02   -0.43252E-01    0.19922E-02    0.44284E-17    0.14353E-12    0.19106E-12    0.20773E-07    0.44284E-17    0.76381E-13    0.92631E-08    0.15644E-07    0.23896E-02    0.14353E-12    0.92631E-08    0.51646E-02    0.74290E-02    0.40833E-02    0.19106E-12    0.15644E-07    0.74290E-02    0.10834E-01
   354   -0.18346E+00   -0.60074E-01    0.20538E-07    0.23792E-02    0.40640E-02   -0.60074E-01    0.25510E-02    0.56905E-17    0.18444E-12    0.24551E-12    0.20538E-07    0.56905E-17    0.75260E-13    0.92226E-08    0.15571E-07    0.23792E-02    0.18444E-12    0.92226E-08    0.51714E-02    0.74387E-02    0.40640E-02    0.24551E-12    0.15571E-07    0.74387E-02    0.10847E-01
   355   -0.27708E+00   -0.73179E-01    0.20307E-07    0.23690E-02    0.40449E-02   -0.73179E-01    0.33826E-02    0.68504E-17    0.22203E-12    0.29555E-12    0.20307E-07    0.68504E-17    0.74141E-13    0.91828E-08    0.15499E-07    0.23690E-02    0.22203E-12    0.91828E-08    0.51785E-02    0.74487E-02    0.40449E-02    0.29555E-12    0.15499E-07    0.74487E-02    0.10862E-01
   356   -0.39188E+00   -0.75903E-01    0.20079E-07    0.23589E-02    0.40262E-02   -0.75903E-01    0.45338E-02    0.79111E-17    0.25641E-12    0.34131E-12    0.20079E-07    0.79111E-17    0.73026E-13    0.91436E-08    0.15429E-07    0.23589E-02    0.25641E-12    0.91436E-08    0.51858E-02    0.74591E-02    0.40262E-02    0.34131E-12    0.15429E-07    0.74591E-02    0.10876E-01
   357   -0.52921E+00   -0.83866E-01    0.19854E-07    0.23490E-02    0.40077E-02   -0.83866E-01    0.53084E-02    0.88753E-17    0.28766E-12    0.38290E-12    0.19854E-07    0.88753E-17    0.71916E-13    0.91051E-08    0.15359E-07    0.23490E-02    0.28766E-12    0.91051E-08    0.51933E-02    0.74699E-02    0.40077E-02    0.38290E-12    0.15359E-07    0.74699E-02    0.10891E-01
   358   -0.61614E+00   -0.82973E-01    0.19632E-07    0.23393E-02    0.39895E-02   -0.82973E-01    0.50104E-02    0.97460E-17    0.31588E-12    0.42047E-12    0.19632E-07    0.97460E-17    0.70812E-13    0.90672E-08    0.15290E-07    0.23393E-02    0.31588E-12    0.90672E-08    0.52011E-02    0.74809E-02    0.39895E-02    0.42047E-12    0.15290E-07    0.74809E-02    0.10907E-01
   359   -0.80256E+00   -0.88846E-01    0.19412E-07    0.23297E-02    0.39715E-02   -0.88846E-01    0.51721E-02    0.10526E-16    0.34116E-12    0.45412E-12    0.19412E-07    0.10526E-16    0.69716E-13    0.90299E-08    0.15222E-07    0.23297E-02    0.34116E-12    0.90299E-08    0.52090E-02    0.74923E-02    0.39715E-02    0.45412E-12    0.15222E-07    0.74923E-02    0.10923E-01
   360   -0.94125E+00   -0.91104E-01    0.19196E-07    0.23202E-02    0.39538E-02   -0.91104E-01    0.58403E-02    0.11218E-16    0.36360E-12    0.48399E-12    0.19196E-07    0.11218E-16    0.68628E-13    0.89932E-08    0.15156E-07    0.23202E-02    0.36360E-12    0.89932E-08    0.52172E-02    0.75039E-02    0.39538E-02    0.48399E-12    0.15156E-07    0.75039E-02    0.10940E-01
   361   -0.11078E+01   -0.94968E-01    0.18983E-07    0.23109E-02    0.39363E-02   -0.94968E-01    0.63189E-02    0.11826E-16    0.38328E-12    0.51019E-12    0.18983E-07    0.11826E-16    0.67550E-13    0.89570E-08    0.15090E-07    0.23109E-02    0.38328E-12    0.89570E-08    0.52256E-02    0.75159E-02    0.39363E-02    0.51019E-12    0.15090E-07    0.75159E-02    0.10957E-01
   362   -0.12294E+01   -0.98230E-01    0.18773E-07    0.23018E-02    0.39191E-02   -0.98230E-01    0.66545E-02    0.12351E-16    0.40031E-12    0.53285E-12    0.18773E-07    0.12351E-16    0.66484E-13    0.89214E-08    0.15025E-07    0.23018E-02    0.40031E-12    0.89214E-08    0.52341E-02    0.75281E-02    0.39191E-02    0.53285E-12    0.15025E-07    0.75281E-02    0.10974E-01
   363   -0.13815E+01   -0.99424E-01    0.18565E-07    0.22928E-02    0.39021E-02   -0.99424E-01    0.76368E-02    0.12797E-16    0.41477E-12    0.55210E-12    0.18565E-07    0.12797E-16    0.65430E-13    0.88864E-08    0.14961E-07    0.22928E-02    0.41477E-12    0.88864E-08    0.52428E-02    0.75405E-02    0.39021E-02    0.55210E-12    0.14961E-07    0.75405E-02    0.10992E-01
   364   -0.14913E+01   -0.10303E+00    0.18361E-07    0.22839E-02    0.38853E-02   -0.10303E+00    0.70839E-02    0.13167E-16    0.42676E-12    0.56807E-12    0.18361E-07    0.13167E-16    0.64391E-13    0.88518E-08    0.14898E-07    0.22839E-02    0.42676E-12    0.88518E-08    0.52517E-02    0.75532E-02    0.38853E-02    0.56807E-12    0.14898E-07    0.75532E-02    0.11010E-01
   365   -0.16344E+01   -0.10386E+00    0.18159E-07    0.22751E-02    0.38687E-02   -0.10386E+00    0.72711E-02    0.13464E-16    0.43637E-12    0.58086E-12    0.18159E-07    0.13464E-16    0.63366E-13    0.88178E-08    0.14835E-07    0.22751E-02    0.43637E-12    0.88178E-08    0.52608E-02    0.75661E-02    0.38687E-02    0.58086E-12    0.14835E-07    0.75661E-02    0.11028E-01
   366   -0.17377E+01   -0.10566E+00    0.17959E-07    0.22665E-02    0.38524E-02   -0.10566E+00    0.75022E-02    0.13690E-16    0.44370E-12    0.59062E-12    0.17959E-07    0.13690E-16    0.62358E-13    0.87842E-08    0.14774E-07    0.22665E-02    0.44370E-12    0.87842E-08    0.52699E-02    0.75792E-02    0.38524E-02    0.59062E-12    0.14774E-07    0.75792E-02    0.11047E-01
   367   -0.18028E+01   -0.10696E+00    0.17763E-07    0.22580E-02    0.38362E-02   -0.10696E+00    0.63384E-02    0.13848E-16    0.44884E-12    0.59745E-12    0.17763E-07    0.13848E-16    0.61368E-13    0.87511E-08    0.14713E-07    0.22580E-02    0.44884E-12    0.87511E-08    0.52792E-02    0.75926E-02    0.38362E-02    0.59745E-12    0.14713E-07    0.75926E-02    0.11066E-01
   368   -0.19794E+01   -0.10704E+00    0.17569E-07    0.22496E-02    0.38203E-02   -0.10704E+00    0.60549E-02    0.13942E-16    0.45188E-12    0.60150E-12    0.17569E-07    0.13942E-16    0.60396E-13    0.87185E-08    0.14653E-07    0.22496E-02    0.45188E-12    0.87185E-08    0.52887E-02    0.76061E-02    0.38203E-02    0.60150E-12    0.14653E-07    0.76061E-02    0.11085E-01
   369   -0.19718E+01   -0.10888E+00    0.17378E-07    0.22413E-02    0.38045E-02   -0.10888E+00    0.59554E-02    0.13974E-16    0.45291E-12    0.60287E-12    0.17378E-07    0.13974E-16    0.59445E-13    0.86862E-08    0.14594E-07    0.22413E-02    0.45291E-12    0.86862E-08    0.52982E-02    0.76197E-02    0.38045E-02    0.60287E-12    0.14594E-07    0.76197E-02    0.11104E-01
   370   -0.20042E+01   -0.10806E+00    0.17189E-07    0.22331E-02    0.37889E-02   -0.10806E+00    0.53441E-02    0.13947E-16    0.45204E-12    0.60171E-12    0.17189E-07    0.13947E-16    0.58516E-13    0.86544E-08    0.14535E-07    0.22331E-02    0.45204E-12    0.86544E-08    0.53079E-02    0.76335E-02    0.37889E-02    0.60171E-12    0.14535E-07    0.76335E-02    0.11124E-01
   371   -0.20779E+01   -0.10905E+00    0.17003E-07    0.22250E-02    0.37735E-02   -0.10905E+00    0.42674E-02    0.13864E-16    0.44934E-12    0.59812E-12    0.17003E-07    0.13864E-16    0.57609E-13    0.86230E-08    0.14478E-07    0.22250E-02    0.44934E-12    0.86230E-08    0.53176E-02    0.76475E-02    0.37735E-02    0.59812E-12    0.14478E-07    0.76475E-02    0.11144E-01
   372   -0.21200E+01   -0.10815E+00    0.16820E-07    0.22170E-02    0.37583E-02   -0.10815E+00    0.35151E-02    0.13728E-16    0.44492E-12    0.59224E-12    0.16820E-07    0.13728E-16    0.56727E-13    0.85919E-08    0.14420E-07    0.22170E-02    0.44492E-12    0.85919E-08    0.53275E-02    0.76615E-02    0.37583E-02    0.59224E-12    0.14420E-07    0.76615E-02    0.11164E-01
   373   -0.21318E+01   -0.10911E+00    0.16639E-07    0.22090E-02    0.37432E-02   -0.10911E+00    0.23910E-02    0.13541E-16    0.43887E-12    0.58418E-12    0.16639E-07    0.13541E-16    0.55870E-13    0.85612E-08    0.14364E-07    0.22090E-02    0.43887E-12    0.85612E-08    0.53374E-02    0.76757E-02    0.37432E-02    0.58418E-12    0.14364E-07    0.76757E-02    0.11184E-01
