#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   442   -0.55483E+01    0.48794E+00    0.11569E-07    0.21837E-02    0.36942E-02    0.48794E+00    0.10406E+00   -0.83026E-18   -0.29038E-13   -0.38257E-13    0.11569E-07   -0.83026E-18    0.10057E-12    0.84666E-08    0.14294E-07    0.21837E-02   -0.29038E-13    0.84666E-08    0.74293E-02    0.10688E-01    0.36942E-02   -0.38257E-13    0.14294E-07    0.10688E-01    0.15588E-01
   443   -0.49853E+01    0.45235E+00    0.11470E-07    0.21754E-02    0.36794E-02    0.45235E+00    0.94122E-01   -0.71721E-18   -0.25084E-13   -0.33048E-13    0.11470E-07   -0.71721E-18    0.10132E-12    0.84346E-08    0.14238E-07    0.21754E-02   -0.25084E-13    0.84346E-08    0.74345E-02    0.10696E-01    0.36794E-02   -0.33048E-13    0.14238E-07    0.10696E-01    0.15599E-01
   444   -0.43950E+01    0.41109E+00    0.11372E-07    0.21671E-02    0.36647E-02    0.41109E+00    0.83765E-01   -0.60575E-18   -0.21186E-13   -0.27912E-13    0.11372E-07   -0.60575E-18    0.10203E-12    0.84025E-08    0.14183E-07    0.21671E-02   -0.21186E-13    0.84025E-08    0.74395E-02    0.10703E-01    0.36647E-02   -0.27912E-13    0.14183E-07    0.10703E-01    0.15610E-01
   445   -0.37697E+01    0.36271E+00    0.11276E-07    0.21588E-02    0.36499E-02    0.36271E+00    0.70679E-01   -0.49641E-18   -0.17362E-13   -0.22874E-13    0.11276E-07   -0.49641E-18    0.10269E-12    0.83704E-08    0.14128E-07    0.21588E-02   -0.17362E-13    0.83704E-08    0.74442E-02    0.10710E-01    0.36499E-02   -0.22874E-13    0.14128E-07    0.10710E-01    0.15620E-01
   446   -0.31759E+01    0.30797E+00    0.11180E-07    0.21505E-02    0.36351E-02    0.30797E+00    0.58492E-01   -0.38971E-18   -0.13630E-13   -0.17958E-13    0.11180E-07   -0.38971E-18    0.10330E-12    0.83382E-08    0.14072E-07    0.21505E-02   -0.13630E-13    0.83382E-08    0.74485E-02    0.10717E-01    0.36351E-02   -0.17958E-13    0.14072E-07    0.10717E-01    0.15630E-01
   447   -0.24575E+01    0.24393E+00    0.11085E-07    0.21421E-02    0.36203E-02    0.24393E+00    0.45638E-01   -0.28620E-18   -0.10010E-13   -0.13188E-13    0.11085E-07   -0.28620E-18    0.10386E-12    0.83060E-08    0.14017E-07    0.21421E-02   -0.10010E-13    0.83060E-08    0.74525E-02    0.10723E-01    0.36203E-02   -0.13188E-13    0.14017E-07    0.10723E-01    0.15639E-01
   448   -0.17553E+01    0.17136E+00    0.10991E-07    0.21338E-02    0.36055E-02    0.17136E+00    0.30545E-01   -0.18638E-18   -0.65188E-14   -0.85884E-14    0.10991E-07   -0.18638E-18    0.10437E-12    0.82738E-08    0.13961E-07    0.21338E-02   -0.65188E-14    0.82738E-08    0.74562E-02    0.10728E-01    0.36055E-02   -0.85884E-14    0.13961E-07    0.10728E-01    0.15647E-01
   449   -0.91292E+00    0.91029E-01    0.10899E-07    0.21254E-02    0.35907E-02    0.91029E-01    0.15360E-01   -0.90810E-19   -0.31761E-14   -0.41844E-14    0.10899E-07   -0.90810E-19    0.10482E-12    0.82414E-08    0.13906E-07    0.21254E-02   -0.31761E-14    0.82414E-08    0.74596E-02    0.10733E-01    0.35907E-02   -0.41844E-14    0.13906E-07    0.10733E-01    0.15654E-01
   450    0.30023E-02    0.00000E+00    0.10807E-07    0.21170E-02    0.35760E-02    0.00000E+00    0.00000E+00   -0.67125E-25    0.46449E-20    0.98065E-20    0.10807E-07   -0.67125E-25    0.10521E-12    0.82091E-08    0.13850E-07    0.21170E-02    0.46449E-20    0.82091E-08    0.74627E-02    0.10738E-01    0.35760E-02    0.98065E-20    0.13850E-07    0.10738E-01    0.15661E-01
   451    0.92484E+00   -0.99948E-01    0.10716E-07    0.21086E-02    0.35612E-02   -0.99948E-01   -0.17093E-01    0.85620E-19    0.29946E-14    0.39453E-14    0.10716E-07    0.85620E-19    0.10555E-12    0.81767E-08    0.13795E-07    0.21086E-02    0.29946E-14    0.81767E-08    0.74654E-02    0.10742E-01    0.35612E-02    0.39453E-14    0.13795E-07    0.10742E-01    0.15667E-01
   452    0.18550E+01   -0.21041E+00    0.10626E-07    0.21002E-02    0.35464E-02   -0.21041E+00   -0.34455E-01    0.16605E-18    0.58077E-14    0.76515E-14    0.10626E-07    0.16605E-18    0.10582E-12    0.81443E-08    0.13739E-07    0.21002E-02    0.58077E-14    0.81443E-08    0.74678E-02    0.10746E-01    0.35464E-02    0.76515E-14    0.13739E-07    0.10746E-01    0.15673E-01
   453    0.29434E+01   -0.32828E+00    0.10538E-07    0.20918E-02    0.35316E-02   -0.32828E+00   -0.52095E-01    0.24140E-18    0.84430E-14    0.11123E-13    0.10538E-07    0.24140E-18    0.10603E-12    0.81119E-08    0.13684E-07    0.20918E-02    0.84430E-14    0.81119E-08    0.74699E-02    0.10749E-01    0.35316E-02    0.11123E-13    0.13684E-07    0.10749E-01    0.15678E-01
   454    0.39686E+01   -0.45412E+00    0.10450E-07    0.20834E-02    0.35168E-02   -0.45412E+00   -0.70766E-01    0.31177E-18    0.10904E-13    0.14366E-13    0.10450E-07    0.31177E-18    0.10619E-12    0.80794E-08    0.13628E-07    0.20834E-02    0.10904E-13    0.80794E-08    0.74717E-02    0.10752E-01    0.35168E-02    0.14366E-13    0.13628E-07    0.10752E-01    0.15682E-01
   455    0.50061E+01   -0.58705E+00    0.10363E-07    0.20750E-02    0.35021E-02   -0.58705E+00   -0.89735E-01    0.37727E-18    0.13195E-13    0.17384E-13    0.10363E-07    0.37727E-18    0.10629E-12    0.80469E-08    0.13573E-07    0.20750E-02    0.13195E-13    0.80469E-08    0.74732E-02    0.10754E-01    0.35021E-02    0.17384E-13    0.13573E-07    0.10754E-01    0.15685E-01
   456    0.62059E+01   -0.71948E+00    0.10276E-07    0.20666E-02    0.34873E-02   -0.71948E+00   -0.10975E+00    0.43800E-18    0.15319E-13    0.20183E-13    0.10276E-07    0.43800E-18    0.10634E-12    0.80143E-08    0.13517E-07    0.20666E-02    0.15319E-13    0.80143E-08    0.74744E-02    0.10756E-01    0.34873E-02    0.20183E-13    0.13517E-07    0.10756E-01    0.15688E-01
   457    0.72722E+01   -0.86463E+00    0.10191E-07    0.20582E-02    0.34726E-02   -0.86463E+00   -0.12935E+00    0.49408E-18    0.17280E-13    0.22767E-13    0.10191E-07    0.49408E-18    0.10633E-12    0.79818E-08    0.13462E-07    0.20582E-02    0.17280E-13    0.79818E-08    0.74754E-02    0.10757E-01    0.34726E-02    0.22767E-13    0.13462E-07    0.10757E-01    0.15690E-01
   458    0.84291E+01   -0.10030E+01    0.10107E-07    0.20497E-02    0.34578E-02   -0.10030E+01   -0.14927E+00    0.54560E-18    0.19082E-13    0.25141E-13    0.10107E-07    0.54560E-18    0.10627E-12    0.79492E-08    0.13406E-07    0.20497E-02    0.19082E-13    0.79492E-08    0.74760E-02    0.10759E-01    0.34578E-02    0.25141E-13    0.13406E-07    0.10759E-01    0.15692E-01
   459    0.96039E+01   -0.11494E+01    0.10023E-07    0.20413E-02    0.34430E-02   -0.11494E+01   -0.16878E+00    0.59267E-18    0.20729E-13    0.27310E-13    0.10023E-07    0.59267E-18    0.10616E-12    0.79166E-08    0.13351E-07    0.20413E-02    0.20729E-13    0.79166E-08    0.74764E-02    0.10759E-01    0.34430E-02    0.27310E-13    0.13351E-07    0.10759E-01    0.15693E-01
   460    0.10798E+02   -0.12969E+01    0.99403E-08    0.20329E-02    0.34283E-02   -0.12969E+01   -0.18938E+00    0.63540E-18    0.22223E-13    0.29279E-13    0.99403E-08    0.63540E-18    0.10600E-12    0.78839E-08    0.13295E-07    0.20329E-02    0.22223E-13    0.78839E-08    0.74765E-02    0.10760E-01    0.34283E-02    0.29279E-13    0.13295E-07    0.10760E-01    0.15694E-01
   461    0.11938E+02   -0.14453E+01    0.98583E-08    0.20244E-02    0.34135E-02   -0.14453E+01   -0.20960E+00    0.67390E-18    0.23570E-13    0.31052E-13    0.98583E-08    0.67390E-18    0.10579E-12    0.78512E-08    0.13240E-07    0.20244E-02    0.23570E-13    0.78512E-08    0.74763E-02    0.10760E-01    0.34135E-02    0.31052E-13    0.13240E-07    0.10760E-01    0.15694E-01
   462    0.13099E+02   -0.15879E+01    0.97771E-08    0.20160E-02    0.33988E-02   -0.15879E+01   -0.23018E+00    0.70826E-18    0.24771E-13    0.32636E-13    0.97771E-08    0.70826E-18    0.10553E-12    0.78185E-08    0.13184E-07    0.20160E-02    0.24771E-13    0.78185E-08    0.74759E-02    0.10759E-01    0.33988E-02    0.32636E-13    0.13184E-07    0.10759E-01    0.15693E-01
   463    0.14210E+02   -0.17422E+01    0.96966E-08    0.20075E-02    0.33841E-02   -0.17422E+01   -0.24965E+00    0.73860E-18    0.25833E-13    0.34034E-13    0.96966E-08    0.73860E-18    0.10523E-12    0.77858E-08    0.13128E-07    0.20075E-02    0.25833E-13    0.77858E-08    0.74752E-02    0.10758E-01    0.33841E-02    0.34034E-13    0.13128E-07    0.10758E-01    0.15692E-01
   464    0.15271E+02   -0.18778E+01    0.96168E-08    0.19990E-02    0.33693E-02   -0.18778E+01   -0.26877E+00    0.76502E-18    0.26757E-13    0.35251E-13    0.96168E-08    0.76502E-18    0.10488E-12    0.77530E-08    0.13073E-07    0.19990E-02    0.26757E-13    0.77530E-08    0.74743E-02    0.10757E-01    0.33693E-02    0.35251E-13    0.13073E-07    0.10757E-01    0.15691E-01
   465    0.16283E+02   -0.20233E+01    0.95377E-08    0.19906E-02    0.33546E-02   -0.20233E+01   -0.28753E+00    0.78763E-18    0.27547E-13    0.36293E-13    0.95377E-08    0.78763E-18    0.10449E-12    0.77203E-08    0.13017E-07    0.19906E-02    0.27547E-13    0.77203E-08    0.74732E-02    0.10756E-01    0.33546E-02    0.36293E-13    0.13017E-07    0.10756E-01    0.15689E-01
   466    0.17323E+02   -0.21557E+01    0.94593E-08    0.19821E-02    0.33398E-02   -0.21557E+01   -0.30670E+00    0.80654E-18    0.28209E-13    0.37164E-13    0.94593E-08    0.80654E-18    0.10405E-12    0.76875E-08    0.12962E-07    0.19821E-02    0.28209E-13    0.76875E-08    0.74718E-02    0.10754E-01    0.33398E-02    0.37164E-13    0.12962E-07    0.10754E-01    0.15686E-01
   467    0.18391E+02   -0.22888E+01    0.93816E-08    0.19736E-02    0.33251E-02   -0.22888E+01   -0.32480E+00    0.82184E-18    0.28744E-13    0.37869E-13    0.93816E-08    0.82184E-18    0.10358E-12    0.76547E-08    0.12906E-07    0.19736E-02    0.28744E-13    0.76547E-08    0.74702E-02    0.10752E-01    0.33251E-02    0.37869E-13    0.12906E-07    0.10752E-01    0.15683E-01
   468    0.19340E+02   -0.24144E+01    0.93045E-08    0.19651E-02    0.33104E-02   -0.24144E+01   -0.34183E+00    0.83365E-18    0.29157E-13    0.38414E-13    0.93045E-08    0.83365E-18    0.10306E-12    0.76218E-08    0.12851E-07    0.19651E-02    0.29157E-13    0.76218E-08    0.74684E-02    0.10749E-01    0.33104E-02    0.38414E-13    0.12851E-07    0.10749E-01    0.15680E-01
   469    0.20246E+02   -0.25390E+01    0.92281E-08    0.19566E-02    0.32957E-02   -0.25390E+01   -0.35930E+00    0.84207E-18    0.29451E-13    0.38802E-13    0.92281E-08    0.84207E-18    0.10250E-12    0.75889E-08    0.12795E-07    0.19566E-02    0.29451E-13    0.75889E-08    0.74664E-02    0.10747E-01    0.32957E-02    0.38802E-13    0.12795E-07    0.10747E-01    0.15676E-01
   470    0.21185E+02   -0.26542E+01    0.91522E-08    0.19481E-02    0.32809E-02   -0.26542E+01   -0.37498E+00    0.84720E-18    0.29631E-13    0.39038E-13    0.91522E-08    0.84720E-18    0.10191E-12    0.75561E-08    0.12740E-07    0.19481E-02    0.29631E-13    0.75561E-08    0.74642E-02    0.10744E-01    0.32809E-02    0.39038E-13    0.12740E-07    0.10744E-01    0.15671E-01
   471    0.21861E+02   -0.27592E+01    0.90770E-08    0.19396E-02    0.32662E-02   -0.27592E+01   -0.38889E+00    0.84916E-18    0.29699E-13    0.39128E-13    0.90770E-08    0.84916E-18    0.10128E-12    0.75232E-08    0.12684E-07    0.19396E-02    0.29699E-13    0.75232E-08    0.74618E-02    0.10740E-01    0.32662E-02    0.39128E-13    0.12684E-07    0.10740E-01    0.15667E-01
   472    0.22646E+02   -0.28606E+01    0.90023E-08    0.19311E-02    0.32515E-02   -0.28606E+01   -0.40251E+00    0.84805E-18    0.29661E-13    0.39077E-13    0.90023E-08    0.84805E-18    0.10061E-12    0.74902E-08    0.12629E-07    0.19311E-02    0.29661E-13    0.74902E-08    0.74592E-02    0.10737E-01    0.32515E-02    0.39077E-13    0.12629E-07    0.10737E-01    0.15662E-01
   473    0.23319E+02   -0.29498E+01    0.89282E-08    0.19226E-02    0.32368E-02   -0.29498E+01   -0.41513E+00    0.84397E-18    0.29518E-13    0.38889E-13    0.89282E-08    0.84397E-18    0.99914E-13    0.74573E-08    0.12573E-07    0.19226E-02    0.29518E-13    0.74573E-08    0.74565E-02    0.10733E-01    0.32368E-02    0.38889E-13    0.12573E-07    0.10733E-01    0.15656E-01
   474    0.23956E+02   -0.30336E+01    0.88546E-08    0.19141E-02    0.32221E-02   -0.30336E+01   -0.42599E+00    0.83704E-18    0.29275E-13    0.38570E-13    0.88546E-08    0.83704E-18    0.99181E-13    0.74243E-08    0.12518E-07    0.19141E-02    0.29275E-13    0.74243E-08    0.74535E-02    0.10729E-01    0.32221E-02    0.38570E-13    0.12518E-07    0.10729E-01    0.15650E-01
   475    0.24558E+02   -0.31036E+01    0.87815E-08    0.19056E-02    0.32073E-02   -0.31036E+01   -0.43661E+00    0.82735E-18    0.28936E-13    0.38123E-13    0.87815E-08    0.82735E-18    0.98417E-13    0.73913E-08    0.12462E-07    0.19056E-02    0.28936E-13    0.73913E-08    0.74504E-02    0.10724E-01    0.32073E-02    0.38123E-13    0.12462E-07    0.10724E-01    0.15644E-01
   476    0.24977E+02   -0.31610E+01    0.87089E-08    0.18971E-02    0.31926E-02   -0.31610E+01   -0.44475E+00    0.81501E-18    0.28505E-13    0.37555E-13    0.87089E-08    0.81501E-18    0.97622E-13    0.73583E-08    0.12407E-07    0.18971E-02    0.28505E-13    0.73583E-08    0.74471E-02    0.10720E-01    0.31926E-02    0.37555E-13    0.12407E-07    0.10720E-01    0.15637E-01
   477    0.25290E+02   -0.32148E+01    0.86367E-08    0.18886E-02    0.31779E-02   -0.32148E+01   -0.45192E+00    0.80013E-18    0.27985E-13    0.36869E-13    0.86367E-08    0.80013E-18    0.96798E-13    0.73253E-08    0.12351E-07    0.18886E-02    0.27985E-13    0.73253E-08    0.74437E-02    0.10715E-01    0.31779E-02    0.36869E-13    0.12351E-07    0.10715E-01    0.15630E-01
   478    0.25573E+02   -0.32453E+01    0.85650E-08    0.18801E-02    0.31632E-02   -0.32453E+01   -0.45812E+00    0.78281E-18    0.27379E-13    0.36071E-13    0.85650E-08    0.78281E-18    0.95946E-13    0.72923E-08    0.12296E-07    0.18801E-02    0.27379E-13    0.72923E-08    0.74401E-02    0.10710E-01    0.31632E-02    0.36071E-13    0.12296E-07    0.10710E-01    0.15623E-01
   479    0.25751E+02   -0.32762E+01    0.84938E-08    0.18715E-02    0.31485E-02   -0.32762E+01   -0.46188E+00    0.76317E-18    0.26692E-13    0.35166E-13    0.84938E-08    0.76317E-18    0.95067E-13    0.72593E-08    0.12240E-07    0.18715E-02    0.26692E-13    0.72593E-08    0.74364E-02    0.10705E-01    0.31485E-02    0.35166E-13    0.12240E-07    0.10705E-01    0.15616E-01
   480    0.25826E+02   -0.32874E+01    0.84230E-08    0.18630E-02    0.31338E-02   -0.32874E+01   -0.46395E+00    0.74130E-18    0.25927E-13    0.34158E-13    0.84230E-08    0.74130E-18    0.94163E-13    0.72262E-08    0.12184E-07    0.18630E-02    0.25927E-13    0.72262E-08    0.74325E-02    0.10699E-01    0.31338E-02    0.34158E-13    0.12184E-07    0.10699E-01    0.15608E-01
   481    0.25801E+02   -0.32816E+01    0.83525E-08    0.18545E-02    0.31191E-02   -0.32816E+01   -0.46435E+00    0.71732E-18    0.25088E-13    0.33053E-13    0.83525E-08    0.71732E-18    0.93234E-13    0.71931E-08    0.12129E-07    0.18545E-02    0.25088E-13    0.71931E-08    0.74285E-02    0.10694E-01    0.31191E-02    0.33053E-13    0.12129E-07    0.10694E-01    0.15600E-01
   482    0.25750E+02   -0.32638E+01    0.82824E-08    0.18459E-02    0.31044E-02   -0.32638E+01   -0.46233E+00    0.69132E-18    0.24179E-13    0.31855E-13    0.82824E-08    0.69132E-18    0.92282E-13    0.71601E-08    0.12073E-07    0.18459E-02    0.24179E-13    0.71601E-08    0.74244E-02    0.10688E-01    0.31044E-02    0.31855E-13    0.12073E-07    0.10688E-01    0.15591E-01
   483    0.25451E+02   -0.32355E+01    0.82127E-08    0.18374E-02    0.30897E-02   -0.32355E+01   -0.45865E+00    0.66341E-18    0.23203E-13    0.30569E-13    0.82127E-08    0.66341E-18    0.91308E-13    0.71270E-08    0.12018E-07    0.18374E-02    0.23203E-13    0.71270E-08    0.74201E-02    0.10682E-01    0.30897E-02    0.30569E-13    0.12018E-07    0.10682E-01    0.15583E-01
   484    0.24982E+02   -0.31897E+01    0.81433E-08    0.18289E-02    0.30750E-02   -0.31897E+01   -0.45258E+00    0.63371E-18    0.22164E-13    0.29201E-13    0.81433E-08    0.63371E-18    0.90313E-13    0.70939E-08    0.11962E-07    0.18289E-02    0.22164E-13    0.70939E-08    0.74158E-02    0.10676E-01    0.30750E-02    0.29201E-13    0.11962E-07    0.10676E-01    0.15574E-01
   485    0.24565E+02   -0.31271E+01    0.80743E-08    0.18203E-02    0.30603E-02   -0.31271E+01   -0.44487E+00    0.60231E-18    0.21066E-13    0.27754E-13    0.80743E-08    0.60231E-18    0.89299E-13    0.70607E-08    0.11907E-07    0.18203E-02    0.21066E-13    0.70607E-08    0.74113E-02    0.10670E-01    0.30603E-02    0.27754E-13    0.11907E-07    0.10670E-01    0.15565E-01
   486    0.23979E+02   -0.30489E+01    0.80055E-08    0.18118E-02    0.30456E-02   -0.30489E+01   -0.43404E+00    0.56932E-18    0.19912E-13    0.26234E-13    0.80055E-08    0.56932E-18    0.88266E-13    0.70276E-08    0.11851E-07    0.18118E-02    0.19912E-13    0.70276E-08    0.74068E-02    0.10663E-01    0.30456E-02    0.26234E-13    0.11851E-07    0.10663E-01    0.15556E-01
   487    0.23226E+02   -0.29543E+01    0.79370E-08    0.18032E-02    0.30309E-02   -0.29543E+01   -0.42085E+00    0.53485E-18    0.18706E-13    0.24645E-13    0.79370E-08    0.53485E-18    0.87217E-13    0.69945E-08    0.11796E-07    0.18032E-02    0.18706E-13    0.69945E-08    0.74021E-02    0.10657E-01    0.30309E-02    0.24645E-13    0.11796E-07    0.10657E-01    0.15546E-01
   488    0.22307E+02   -0.28417E+01    0.78687E-08    0.17947E-02    0.30162E-02   -0.28417E+01   -0.40604E+00    0.49900E-18    0.17453E-13    0.22993E-13    0.78687E-08    0.49900E-18    0.86152E-13    0.69613E-08    0.11740E-07    0.17947E-02    0.17453E-13    0.69613E-08    0.73974E-02    0.10650E-01    0.30162E-02    0.22993E-13    0.11740E-07    0.10650E-01    0.15537E-01
   489    0.21297E+02   -0.27116E+01    0.78007E-08    0.17861E-02    0.30015E-02   -0.27116E+01   -0.38815E+00    0.46188E-18    0.16154E-13    0.21283E-13    0.78007E-08    0.46188E-18    0.85072E-13    0.69282E-08    0.11685E-07    0.17861E-02    0.16154E-13    0.69282E-08    0.73926E-02    0.10643E-01    0.30015E-02    0.21283E-13    0.11685E-07    0.10643E-01    0.15527E-01
   490    0.20198E+02   -0.25625E+01    0.77329E-08    0.17776E-02    0.29868E-02   -0.25625E+01   -0.36718E+00    0.42360E-18    0.14815E-13    0.19519E-13    0.77329E-08    0.42360E-18    0.83978E-13    0.68950E-08    0.11629E-07    0.17776E-02    0.14815E-13    0.68950E-08    0.73877E-02    0.10636E-01    0.29868E-02    0.19519E-13    0.11629E-07    0.10636E-01    0.15517E-01
   491    0.18789E+02   -0.23962E+01    0.76653E-08    0.17690E-02    0.29721E-02   -0.23962E+01   -0.34389E+00    0.38426E-18    0.13439E-13    0.17706E-13    0.76653E-08    0.38426E-18    0.82873E-13    0.68619E-08    0.11574E-07    0.17690E-02    0.13439E-13    0.68619E-08    0.73828E-02    0.10629E-01    0.29721E-02    0.17706E-13    0.11574E-07    0.10629E-01    0.15507E-01
   492    0.17368E+02   -0.22113E+01    0.75979E-08    0.17605E-02    0.29574E-02   -0.22113E+01   -0.31754E+00    0.34396E-18    0.12030E-13    0.15850E-13    0.75979E-08    0.34396E-18    0.81756E-13    0.68287E-08    0.11518E-07    0.17605E-02    0.12030E-13    0.68287E-08    0.73778E-02    0.10622E-01    0.29574E-02    0.15850E-13    0.11518E-07    0.10622E-01    0.15497E-01
   493    0.15787E+02   -0.20054E+01    0.75306E-08    0.17519E-02    0.29428E-02   -0.20054E+01   -0.28962E+00    0.30282E-18    0.10591E-13    0.13954E-13    0.75306E-08    0.30282E-18    0.80630E-13    0.67955E-08    0.11462E-07    0.17519E-02    0.10591E-13    0.67955E-08    0.73728E-02    0.10615E-01    0.29428E-02    0.13954E-13    0.11462E-07    0.10615E-01    0.15486E-01
