#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   693    0.20592E+04   -0.96133E+02    0.31679E-08   -0.21074E-07    0.48206E-07   -0.96133E+02    0.43526E+02    0.33087E-08    0.84943E-11   -0.29569E-10    0.31679E-08    0.33087E-08    0.22046E-13   -0.20576E-12    0.49635E-12   -0.21074E-07    0.84943E-11   -0.20576E-12    0.82595E-09   -0.15369E-08    0.48206E-07   -0.29569E-10    0.49635E-12   -0.15369E-08    0.58351E-08
   694    0.20631E+04   -0.98000E+02    0.28978E-08   -0.20843E-07    0.47533E-07   -0.98000E+02    0.43502E+02    0.32984E-08    0.75050E-11   -0.25489E-10    0.28978E-08    0.32984E-08    0.21928E-13   -0.20422E-12    0.49222E-12   -0.20843E-07    0.75050E-11   -0.20422E-12    0.82095E-09   -0.15277E-08    0.47533E-07   -0.25489E-10    0.49222E-12   -0.15277E-08    0.58006E-08
   695    0.20674E+04   -0.99851E+02    0.26302E-08   -0.20613E-07    0.46864E-07   -0.99851E+02    0.43472E+02    0.32877E-08    0.65357E-11   -0.21498E-10    0.26302E-08    0.32877E-08    0.21810E-13   -0.20268E-12    0.48811E-12   -0.20613E-07    0.65357E-11   -0.20268E-12    0.81600E-09   -0.15186E-08    0.46864E-07   -0.21498E-10    0.48811E-12   -0.15186E-08    0.57664E-08
   696    0.20718E+04   -0.10170E+03    0.23651E-08   -0.20384E-07    0.46202E-07   -0.10170E+03    0.43434E+02    0.32767E-08    0.55913E-11   -0.17616E-10    0.23651E-08    0.32767E-08    0.21693E-13   -0.20114E-12    0.48402E-12   -0.20384E-07    0.55913E-11   -0.20114E-12    0.81110E-09   -0.15095E-08    0.46202E-07   -0.17616E-10    0.48402E-12   -0.15095E-08    0.57325E-08
   697    0.20764E+04   -0.10352E+03    0.21027E-08   -0.20157E-07    0.45547E-07   -0.10352E+03    0.43389E+02    0.32652E-08    0.46767E-11   -0.13863E-10    0.21027E-08    0.32652E-08    0.21577E-13   -0.19961E-12    0.47995E-12   -0.20157E-07    0.46767E-11   -0.19961E-12    0.80623E-09   -0.15005E-08    0.45547E-07   -0.13863E-10    0.47995E-12   -0.15005E-08    0.56989E-08
   698    0.20812E+04   -0.10533E+03    0.18429E-08   -0.19933E-07    0.44901E-07   -0.10533E+03    0.43336E+02    0.32534E-08    0.37967E-11   -0.10259E-10    0.18429E-08    0.32534E-08    0.21461E-13   -0.19808E-12    0.47590E-12   -0.19933E-07    0.37967E-11   -0.19808E-12    0.80141E-09   -0.14916E-08    0.44901E-07   -0.10259E-10    0.47590E-12   -0.14916E-08    0.56657E-08
   699    0.20862E+04   -0.10711E+03    0.15858E-08   -0.19710E-07    0.44265E-07   -0.10711E+03    0.43277E+02    0.32412E-08    0.29563E-11   -0.68254E-11    0.15858E-08    0.32412E-08    0.21347E-13   -0.19656E-12    0.47187E-12   -0.19710E-07    0.29563E-11   -0.19656E-12    0.79664E-09   -0.14828E-08    0.44265E-07   -0.68254E-11    0.47187E-12   -0.14828E-08    0.56327E-08
   700    0.20914E+04   -0.10888E+03    0.13314E-08   -0.19490E-07    0.43639E-07   -0.10888E+03    0.43211E+02    0.32286E-08    0.21602E-11   -0.35813E-11    0.13314E-08    0.32286E-08    0.21233E-13   -0.19504E-12    0.46787E-12   -0.19490E-07    0.21602E-11   -0.19504E-12    0.79191E-09   -0.14741E-08    0.43639E-07   -0.35813E-11    0.46787E-12   -0.14741E-08    0.56001E-08
   701    0.20968E+04   -0.11063E+03    0.10797E-08   -0.19274E-07    0.43025E-07   -0.11063E+03    0.43137E+02    0.32157E-08    0.14124E-11   -0.54300E-12    0.10797E-08    0.32157E-08    0.21119E-13   -0.19353E-12    0.46388E-12   -0.19274E-07    0.14124E-11   -0.19353E-12    0.78722E-09   -0.14654E-08    0.43025E-07   -0.54300E-12    0.46388E-12   -0.14654E-08    0.55679E-08
   702    0.21025E+04   -0.11234E+03    0.83066E-09   -0.19060E-07    0.42423E-07   -0.11234E+03    0.43057E+02    0.32023E-08    0.71253E-12    0.22906E-11    0.83066E-09    0.32023E-08    0.21007E-13   -0.19202E-12    0.45992E-12   -0.19060E-07    0.71253E-12   -0.19202E-12    0.78258E-09   -0.14569E-08    0.42423E-07    0.22906E-11    0.45992E-12   -0.14569E-08    0.55359E-08
   703    0.21082E+04   -0.11406E+03    0.58442E-09   -0.18849E-07    0.41833E-07   -0.11406E+03    0.42969E+02    0.31886E-08    0.59535E-13    0.49246E-11    0.58442E-09    0.31886E-08    0.20895E-13   -0.19052E-12    0.45599E-12   -0.18849E-07    0.59535E-13   -0.19052E-12    0.77798E-09   -0.14484E-08    0.41833E-07    0.49246E-11    0.45599E-12   -0.14484E-08    0.55043E-08
   704    0.21142E+04   -0.11574E+03    0.34095E-09   -0.18641E-07    0.41254E-07   -0.11574E+03    0.42876E+02    0.31746E-08   -0.54785E-12    0.73642E-11    0.34095E-09    0.31746E-08    0.20783E-13   -0.18902E-12    0.45208E-12   -0.18641E-07   -0.54785E-12   -0.18902E-12    0.77342E-09   -0.14400E-08    0.41254E-07    0.73642E-11    0.45208E-12   -0.14400E-08    0.54729E-08
   705    0.21203E+04   -0.11740E+03    0.10025E-09   -0.18437E-07    0.40687E-07   -0.11740E+03    0.42774E+02    0.31602E-08   -0.11108E-11    0.96148E-11    0.10025E-09    0.31602E-08    0.20673E-13   -0.18753E-12    0.44819E-12   -0.18437E-07   -0.11108E-11   -0.18753E-12    0.76891E-09   -0.14316E-08    0.40687E-07    0.96148E-11    0.44819E-12   -0.14316E-08    0.54419E-08
   706    0.21266E+04   -0.11903E+03   -0.13766E-09   -0.18235E-07    0.40131E-07   -0.11903E+03    0.42667E+02    0.31454E-08   -0.16306E-11    0.11682E-10   -0.13766E-09    0.31454E-08    0.20563E-13   -0.18604E-12    0.44433E-12   -0.18235E-07   -0.16306E-11   -0.18604E-12    0.76444E-09   -0.14234E-08    0.40131E-07    0.11682E-10    0.44433E-12   -0.14234E-08    0.54112E-08
   707    0.21331E+04   -0.12065E+03   -0.37275E-09   -0.18036E-07    0.39586E-07   -0.12065E+03    0.42552E+02    0.31303E-08   -0.21084E-11    0.13570E-10   -0.37275E-09    0.31303E-08    0.20454E-13   -0.18456E-12    0.44050E-12   -0.18036E-07   -0.21084E-11   -0.18456E-12    0.76001E-09   -0.14152E-08    0.39586E-07    0.13570E-10    0.44050E-12   -0.14152E-08    0.53808E-08
   708    0.21399E+04   -0.12222E+03   -0.60502E-09   -0.17839E-07    0.39052E-07   -0.12222E+03    0.42431E+02    0.31148E-08   -0.25453E-11    0.15284E-10   -0.60502E-09    0.31148E-08    0.20346E-13   -0.18309E-12    0.43670E-12   -0.17839E-07   -0.25453E-11   -0.18309E-12    0.75562E-09   -0.14072E-08    0.39052E-07    0.15284E-10    0.43670E-12   -0.14072E-08    0.53507E-08
   709    0.21467E+04   -0.12379E+03   -0.83445E-09   -0.17646E-07    0.38528E-07   -0.12379E+03    0.42304E+02    0.30991E-08   -0.29427E-11    0.16831E-10   -0.83445E-09    0.30991E-08    0.20238E-13   -0.18163E-12    0.43292E-12   -0.17646E-07   -0.29427E-11   -0.18163E-12    0.75128E-09   -0.13992E-08    0.38528E-07    0.16831E-10    0.43292E-12   -0.13992E-08    0.53209E-08
   710    0.21537E+04   -0.12532E+03   -0.10610E-08   -0.17455E-07    0.38016E-07   -0.12532E+03    0.42169E+02    0.30829E-08   -0.33017E-11    0.18214E-10   -0.10610E-08    0.30829E-08    0.20131E-13   -0.18017E-12    0.42917E-12   -0.17455E-07   -0.33017E-11   -0.18017E-12    0.74697E-09   -0.13912E-08    0.38016E-07    0.18214E-10    0.42917E-12   -0.13912E-08    0.52914E-08
   711    0.21609E+04   -0.12682E+03   -0.12847E-08   -0.17268E-07    0.37513E-07   -0.12682E+03    0.42029E+02    0.30665E-08   -0.36236E-11    0.19440E-10   -0.12847E-08    0.30665E-08    0.20025E-13   -0.17872E-12    0.42544E-12   -0.17268E-07   -0.36236E-11   -0.17872E-12    0.74271E-09   -0.13834E-08    0.37513E-07    0.19440E-10    0.42544E-12   -0.13834E-08    0.52623E-08
   712    0.21682E+04   -0.12831E+03   -0.15055E-08   -0.17082E-07    0.37022E-07   -0.12831E+03    0.41882E+02    0.30498E-08   -0.39095E-11    0.20513E-10   -0.15055E-08    0.30498E-08    0.19919E-13   -0.17728E-12    0.42175E-12   -0.17082E-07   -0.39095E-11   -0.17728E-12    0.73849E-09   -0.13756E-08    0.37022E-07    0.20513E-10    0.42175E-12   -0.13756E-08    0.52334E-08
   713    0.21758E+04   -0.12975E+03   -0.17234E-08   -0.16900E-07    0.36540E-07   -0.12975E+03    0.41728E+02    0.30327E-08   -0.41606E-11    0.21438E-10   -0.17234E-08    0.30327E-08    0.19814E-13   -0.17584E-12    0.41809E-12   -0.16900E-07   -0.41606E-11   -0.17584E-12    0.73431E-09   -0.13679E-08    0.36540E-07    0.21438E-10    0.41809E-12   -0.13679E-08    0.52048E-08
   714    0.21834E+04   -0.13117E+03   -0.19384E-08   -0.16720E-07    0.36068E-07   -0.13117E+03    0.41570E+02    0.30153E-08   -0.43782E-11    0.22222E-10   -0.19384E-08    0.30153E-08    0.19710E-13   -0.17442E-12    0.41445E-12   -0.16720E-07   -0.43782E-11   -0.17442E-12    0.73017E-09   -0.13603E-08    0.36068E-07    0.22222E-10    0.41445E-12   -0.13603E-08    0.51764E-08
   715    0.21912E+04   -0.13257E+03   -0.21505E-08   -0.16543E-07    0.35607E-07   -0.13257E+03    0.41404E+02    0.29977E-08   -0.45634E-11    0.22869E-10   -0.21505E-08    0.29977E-08    0.19606E-13   -0.17300E-12    0.41085E-12   -0.16543E-07   -0.45634E-11   -0.17300E-12    0.72607E-09   -0.13527E-08    0.35607E-07    0.22869E-10    0.41085E-12   -0.13527E-08    0.51484E-08
   716    0.21991E+04   -0.13393E+03   -0.23596E-08   -0.16369E-07    0.35155E-07   -0.13393E+03    0.41232E+02    0.29797E-08   -0.47175E-11    0.23384E-10   -0.23596E-08    0.29797E-08    0.19503E-13   -0.17159E-12    0.40727E-12   -0.16369E-07   -0.47175E-11   -0.17159E-12    0.72201E-09   -0.13453E-08    0.35155E-07    0.23384E-10    0.40727E-12   -0.13453E-08    0.51207E-08
   717    0.22072E+04   -0.13525E+03   -0.25657E-08   -0.16197E-07    0.34712E-07   -0.13525E+03    0.41055E+02    0.29614E-08   -0.48416E-11    0.23773E-10   -0.25657E-08    0.29614E-08    0.19401E-13   -0.17019E-12    0.40373E-12   -0.16197E-07   -0.48416E-11   -0.17019E-12    0.71799E-09   -0.13379E-08    0.34712E-07    0.23773E-10    0.40373E-12   -0.13379E-08    0.50932E-08
   718    0.22154E+04   -0.13655E+03   -0.27689E-08   -0.16028E-07    0.34279E-07   -0.13655E+03    0.40872E+02    0.29429E-08   -0.49370E-11    0.24040E-10   -0.27689E-08    0.29429E-08    0.19299E-13   -0.16880E-12    0.40022E-12   -0.16028E-07   -0.49370E-11   -0.16880E-12    0.71401E-09   -0.13305E-08    0.34279E-07    0.24040E-10    0.40022E-12   -0.13305E-08    0.50660E-08
   719    0.22237E+04   -0.13780E+03   -0.29690E-08   -0.15861E-07    0.33856E-07   -0.13780E+03    0.40682E+02    0.29241E-08   -0.50050E-11    0.24192E-10   -0.29690E-08    0.29241E-08    0.19198E-13   -0.16742E-12    0.39674E-12   -0.15861E-07   -0.50050E-11   -0.16742E-12    0.71007E-09   -0.13233E-08    0.33856E-07    0.24192E-10    0.39674E-12   -0.13233E-08    0.50391E-08
   720    0.22320E+04   -0.13904E+03   -0.31662E-08   -0.15697E-07    0.33441E-07   -0.13904E+03    0.40487E+02    0.29050E-08   -0.50466E-11    0.24232E-10   -0.31662E-08    0.29050E-08    0.19098E-13   -0.16604E-12    0.39329E-12   -0.15697E-07   -0.50466E-11   -0.16604E-12    0.70617E-09   -0.13161E-08    0.33441E-07    0.24232E-10    0.39329E-12   -0.13161E-08    0.50125E-08
   721    0.22407E+04   -0.14023E+03   -0.33603E-08   -0.15535E-07    0.33036E-07   -0.14023E+03    0.40287E+02    0.28856E-08   -0.50630E-11    0.24167E-10   -0.33603E-08    0.28856E-08    0.18999E-13   -0.16468E-12    0.38988E-12   -0.15535E-07   -0.50630E-11   -0.16468E-12    0.70230E-09   -0.13090E-08    0.33036E-07    0.24167E-10    0.38988E-12   -0.13090E-08    0.49861E-08
   722    0.22494E+04   -0.14138E+03   -0.35514E-08   -0.15376E-07    0.32639E-07   -0.14138E+03    0.40081E+02    0.28660E-08   -0.50556E-11    0.24002E-10   -0.35514E-08    0.28660E-08    0.18900E-13   -0.16333E-12    0.38650E-12   -0.15376E-07   -0.50556E-11   -0.16333E-12    0.69848E-09   -0.13020E-08    0.32639E-07    0.24002E-10    0.38650E-12   -0.13020E-08    0.49600E-08
   723    0.22582E+04   -0.14251E+03   -0.37394E-08   -0.15219E-07    0.32251E-07   -0.14251E+03    0.39870E+02    0.28461E-08   -0.50255E-11    0.23742E-10   -0.37394E-08    0.28461E-08    0.18801E-13   -0.16199E-12    0.38315E-12   -0.15219E-07   -0.50255E-11   -0.16199E-12    0.69469E-09   -0.12950E-08    0.32251E-07    0.23742E-10    0.38315E-12   -0.12950E-08    0.49342E-08
   724    0.22670E+04   -0.14361E+03   -0.39243E-08   -0.15065E-07    0.31871E-07   -0.14361E+03    0.39654E+02    0.28260E-08   -0.49740E-11    0.23392E-10   -0.39243E-08    0.28260E-08    0.18704E-13   -0.16065E-12    0.37984E-12   -0.15065E-07   -0.49740E-11   -0.16065E-12    0.69094E-09   -0.12881E-08    0.31871E-07    0.23392E-10    0.37984E-12   -0.12881E-08    0.49086E-08
   725    0.22760E+04   -0.14466E+03   -0.41062E-08   -0.14913E-07    0.31500E-07   -0.14466E+03    0.39432E+02    0.28056E-08   -0.49021E-11    0.22957E-10   -0.41062E-08    0.28056E-08    0.18607E-13   -0.15933E-12    0.37656E-12   -0.14913E-07   -0.49021E-11   -0.15933E-12    0.68723E-09   -0.12813E-08    0.31500E-07    0.22957E-10    0.37656E-12   -0.12813E-08    0.48833E-08
   726    0.22852E+04   -0.14567E+03   -0.42849E-08   -0.14763E-07    0.31138E-07   -0.14567E+03    0.39208E+02    0.27850E-08   -0.48111E-11    0.22443E-10   -0.42849E-08    0.27850E-08    0.18511E-13   -0.15802E-12    0.37332E-12   -0.14763E-07   -0.48111E-11   -0.15802E-12    0.68355E-09   -0.12745E-08    0.31138E-07    0.22443E-10    0.37332E-12   -0.12745E-08    0.48583E-08
   727    0.22944E+04   -0.14666E+03   -0.44605E-08   -0.14616E-07    0.30783E-07   -0.14666E+03    0.38976E+02    0.27642E-08   -0.47023E-11    0.21854E-10   -0.44605E-08    0.27642E-08    0.18415E-13   -0.15673E-12    0.37011E-12   -0.14616E-07   -0.47023E-11   -0.15673E-12    0.67992E-09   -0.12678E-08    0.30783E-07    0.21854E-10    0.37011E-12   -0.12678E-08    0.48335E-08
   728    0.23036E+04   -0.14760E+03   -0.46330E-08   -0.14471E-07    0.30436E-07   -0.14760E+03    0.38739E+02    0.27431E-08   -0.45769E-11    0.21197E-10   -0.46330E-08    0.27431E-08    0.18320E-13   -0.15544E-12    0.36694E-12   -0.14471E-07   -0.45769E-11   -0.15544E-12    0.67632E-09   -0.12612E-08    0.30436E-07    0.21197E-10    0.36694E-12   -0.12612E-08    0.48090E-08
   729    0.23130E+04   -0.14851E+03   -0.48024E-08   -0.14328E-07    0.30097E-07   -0.14851E+03    0.38498E+02    0.27218E-08   -0.44360E-11    0.20476E-10   -0.48024E-08    0.27218E-08    0.18226E-13   -0.15416E-12    0.36381E-12   -0.14328E-07   -0.44360E-11   -0.15416E-12    0.67275E-09   -0.12546E-08    0.30097E-07    0.20476E-10    0.36381E-12   -0.12546E-08    0.47847E-08
   730    0.23223E+04   -0.14938E+03   -0.49685E-08   -0.14188E-07    0.29766E-07   -0.14938E+03    0.38252E+02    0.27003E-08   -0.42808E-11    0.19696E-10   -0.49685E-08    0.27003E-08    0.18132E-13   -0.15290E-12    0.36072E-12   -0.14188E-07   -0.42808E-11   -0.15290E-12    0.66923E-09   -0.12481E-08    0.29766E-07    0.19696E-10    0.36072E-12   -0.12481E-08    0.47607E-08
   731    0.23319E+04   -0.15020E+03   -0.51315E-08   -0.14050E-07    0.29442E-07   -0.15020E+03    0.38001E+02    0.26786E-08   -0.41126E-11    0.18863E-10   -0.51315E-08    0.26786E-08    0.18039E-13   -0.15165E-12    0.35766E-12   -0.14050E-07   -0.41126E-11   -0.15165E-12    0.66574E-09   -0.12417E-08    0.29442E-07    0.18863E-10    0.35766E-12   -0.12417E-08    0.47369E-08
   732    0.23415E+04   -0.15098E+03   -0.52913E-08   -0.13914E-07    0.29126E-07   -0.15098E+03    0.37748E+02    0.26566E-08   -0.39326E-11    0.17982E-10   -0.52913E-08    0.26566E-08    0.17946E-13   -0.15041E-12    0.35464E-12   -0.13914E-07   -0.39326E-11   -0.15041E-12    0.66228E-09   -0.12354E-08    0.29126E-07    0.17982E-10    0.35464E-12   -0.12354E-08    0.47134E-08
   733    0.23512E+04   -0.15174E+03   -0.54478E-08   -0.13780E-07    0.28816E-07   -0.15174E+03    0.37488E+02    0.26345E-08   -0.37419E-11    0.17058E-10   -0.54478E-08    0.26345E-08    0.17855E-13   -0.14919E-12    0.35166E-12   -0.13780E-07   -0.37419E-11   -0.14919E-12    0.65886E-09   -0.12291E-08    0.28816E-07    0.17058E-10    0.35166E-12   -0.12291E-08    0.46901E-08
   734    0.23609E+04   -0.15244E+03   -0.56012E-08   -0.13648E-07    0.28514E-07   -0.15244E+03    0.37225E+02    0.26122E-08   -0.35418E-11    0.16096E-10   -0.56012E-08    0.26122E-08    0.17763E-13   -0.14797E-12    0.34872E-12   -0.13648E-07   -0.35418E-11   -0.14797E-12    0.65548E-09   -0.12229E-08    0.28514E-07    0.16096E-10    0.34872E-12   -0.12229E-08    0.46670E-08
   735    0.23707E+04   -0.15311E+03   -0.57512E-08   -0.13518E-07    0.28219E-07   -0.15311E+03    0.36957E+02    0.25896E-08   -0.33335E-11    0.15102E-10   -0.57512E-08    0.25896E-08    0.17673E-13   -0.14677E-12    0.34582E-12   -0.13518E-07   -0.33335E-11   -0.14677E-12    0.65213E-09   -0.12167E-08    0.28219E-07    0.15102E-10    0.34582E-12   -0.12167E-08    0.46442E-08
   736    0.23805E+04   -0.15374E+03   -0.58980E-08   -0.13391E-07    0.27930E-07   -0.15374E+03    0.36686E+02    0.25669E-08   -0.31182E-11    0.14080E-10   -0.58980E-08    0.25669E-08    0.17583E-13   -0.14559E-12    0.34296E-12   -0.13391E-07   -0.31182E-11   -0.14559E-12    0.64881E-09   -0.12106E-08    0.27930E-07    0.14080E-10    0.34296E-12   -0.12106E-08    0.46216E-08
   737    0.23904E+04   -0.15433E+03   -0.60416E-08   -0.13266E-07    0.27649E-07   -0.15433E+03    0.36412E+02    0.25440E-08   -0.28971E-11    0.13037E-10   -0.60416E-08    0.25440E-08    0.17494E-13   -0.14442E-12    0.34014E-12   -0.13266E-07   -0.28971E-11   -0.14442E-12    0.64553E-09   -0.12046E-08    0.27649E-07    0.13037E-10    0.34014E-12   -0.12046E-08    0.45993E-08
   738    0.24002E+04   -0.15486E+03   -0.61818E-08   -0.13142E-07    0.27373E-07   -0.15486E+03    0.36134E+02    0.25210E-08   -0.26714E-11    0.11977E-10   -0.61818E-08    0.25210E-08    0.17405E-13   -0.14326E-12    0.33736E-12   -0.13142E-07   -0.26714E-11   -0.14326E-12    0.64229E-09   -0.11986E-08    0.27373E-07    0.11977E-10    0.33736E-12   -0.11986E-08    0.45771E-08
   739    0.24101E+04   -0.15536E+03   -0.63188E-08   -0.13021E-07    0.27104E-07   -0.15536E+03    0.35852E+02    0.24978E-08   -0.24423E-11    0.10905E-10   -0.63188E-08    0.24978E-08    0.17317E-13   -0.14211E-12    0.33463E-12   -0.13021E-07   -0.24423E-11   -0.14211E-12    0.63907E-09   -0.11927E-08    0.27104E-07    0.10905E-10    0.33463E-12   -0.11927E-08    0.45552E-08
   740    0.24201E+04   -0.15582E+03   -0.64524E-08   -0.12901E-07    0.26841E-07   -0.15582E+03    0.35566E+02    0.24744E-08   -0.22110E-11    0.98269E-11   -0.64524E-08    0.24744E-08    0.17230E-13   -0.14098E-12    0.33193E-12   -0.12901E-07   -0.22110E-11   -0.14098E-12    0.63590E-09   -0.11868E-08    0.26841E-07    0.98269E-11    0.33193E-12   -0.11868E-08    0.45335E-08
   741    0.24301E+04   -0.15624E+03   -0.65827E-08   -0.12784E-07    0.26584E-07   -0.15624E+03    0.35276E+02    0.24508E-08   -0.19788E-11    0.87478E-11   -0.65827E-08    0.24508E-08    0.17143E-13   -0.13987E-12    0.32928E-12   -0.12784E-07   -0.19788E-11   -0.13987E-12    0.63275E-09   -0.11810E-08    0.26584E-07    0.87478E-11    0.32928E-12   -0.11810E-08    0.45121E-08
   742    0.24401E+04   -0.15661E+03   -0.67096E-08   -0.12668E-07    0.26333E-07   -0.15661E+03    0.34986E+02    0.24271E-08   -0.17468E-11    0.76727E-11   -0.67096E-08    0.24271E-08    0.17057E-13   -0.13877E-12    0.32667E-12   -0.12668E-07   -0.17468E-11   -0.13877E-12    0.62964E-09   -0.11753E-08    0.26333E-07    0.76727E-11    0.32667E-12   -0.11753E-08    0.44908E-08
   743    0.24501E+04   -0.15694E+03   -0.68331E-08   -0.12555E-07    0.26087E-07   -0.15694E+03    0.34692E+02    0.24033E-08   -0.15162E-11    0.66070E-11   -0.68331E-08    0.24033E-08    0.16971E-13   -0.13768E-12    0.32411E-12   -0.12555E-07   -0.15162E-11   -0.13768E-12    0.62656E-09   -0.11696E-08    0.26087E-07    0.66070E-11    0.32411E-12   -0.11696E-08    0.44698E-08
   744    0.24602E+04   -0.15722E+03   -0.69533E-08   -0.12443E-07    0.25847E-07   -0.15722E+03    0.34395E+02    0.23793E-08   -0.12883E-11    0.55559E-11   -0.69533E-08    0.23793E-08    0.16886E-13   -0.13661E-12    0.32158E-12   -0.12443E-07   -0.12883E-11   -0.13661E-12    0.62352E-09   -0.11640E-08    0.25847E-07    0.55559E-11    0.32158E-12   -0.11640E-08    0.44490E-08
   745    0.24702E+04   -0.15748E+03   -0.70700E-08   -0.12333E-07    0.25613E-07   -0.15748E+03    0.34095E+02    0.23552E-08   -0.10642E-11    0.45246E-11   -0.70700E-08    0.23552E-08    0.16802E-13   -0.13556E-12    0.31911E-12   -0.12333E-07   -0.10642E-11   -0.13556E-12    0.62050E-09   -0.11585E-08    0.25613E-07    0.45246E-11    0.31911E-12   -0.11585E-08    0.44284E-08
