#    L    TxT            TxE            TxP            TxW1           TxW2           ExT            ExE            ExP            ExW1           ExW2           PxT            PxE            PxP            PxW1           PxW2           W1xT           W1xE           W1xP           W1xW1          W1xW2          W2xT           W2xE           W2xP           W2xW1          W2xW2       
   445   -0.37696E+01    0.36271E+00    0.11368E-07    0.21726E-02    0.36751E-02    0.36271E+00    0.70679E-01   -0.49201E-18   -0.17243E-13   -0.22712E-13    0.11368E-07   -0.49201E-18    0.10311E-12    0.84237E-08    0.14226E-07    0.21726E-02   -0.17243E-13    0.84237E-08    0.74915E-02    0.10778E-01    0.36751E-02   -0.22712E-13    0.14226E-07    0.10778E-01    0.15720E-01
   446   -0.31759E+01    0.30797E+00    0.11272E-07    0.21643E-02    0.36603E-02    0.30797E+00    0.58492E-01   -0.38626E-18   -0.13537E-13   -0.17830E-13    0.11272E-07   -0.38626E-18    0.10372E-12    0.83916E-08    0.14170E-07    0.21643E-02   -0.13537E-13    0.83916E-08    0.74960E-02    0.10785E-01    0.36603E-02   -0.17830E-13    0.14170E-07    0.10785E-01    0.15730E-01
   447   -0.24575E+01    0.24393E+00    0.11176E-07    0.21559E-02    0.36455E-02    0.24393E+00    0.45638E-01   -0.28366E-18   -0.99412E-14   -0.13094E-13    0.11176E-07   -0.28366E-18    0.10428E-12    0.83593E-08    0.14115E-07    0.21559E-02   -0.99412E-14    0.83593E-08    0.75003E-02    0.10791E-01    0.36455E-02   -0.13094E-13    0.14115E-07    0.10791E-01    0.15739E-01
   448   -0.17553E+01    0.17136E+00    0.11082E-07    0.21475E-02    0.36306E-02    0.17136E+00    0.30545E-01   -0.18473E-18   -0.64742E-14   -0.85274E-14    0.11082E-07   -0.18473E-18    0.10479E-12    0.83270E-08    0.14059E-07    0.21475E-02   -0.64742E-14    0.83270E-08    0.75041E-02    0.10797E-01    0.36306E-02   -0.85274E-14    0.14059E-07    0.10797E-01    0.15748E-01
   449   -0.91289E+00    0.91029E-01    0.10989E-07    0.21392E-02    0.36158E-02    0.91029E-01    0.15360E-01   -0.90005E-19   -0.31543E-14   -0.41547E-14    0.10989E-07   -0.90005E-19    0.10524E-12    0.82947E-08    0.14004E-07    0.21392E-02   -0.31543E-14    0.82947E-08    0.75077E-02    0.10802E-01    0.36158E-02   -0.41547E-14    0.14004E-07    0.10802E-01    0.15756E-01
   450    0.30281E-02    0.00000E+00    0.10897E-07    0.21308E-02    0.36010E-02    0.00000E+00    0.00000E+00   -0.67484E-25    0.46696E-20    0.98613E-20    0.10897E-07   -0.67484E-25    0.10563E-12    0.82623E-08    0.13948E-07    0.21308E-02    0.46696E-20    0.82623E-08    0.75110E-02    0.10807E-01    0.36010E-02    0.98613E-20    0.13948E-07    0.10807E-01    0.15763E-01
   451    0.92487E+00   -0.99948E-01    0.10805E-07    0.21224E-02    0.35862E-02   -0.99948E-01   -0.17093E-01    0.84862E-19    0.29741E-14    0.39173E-14    0.10805E-07    0.84862E-19    0.10596E-12    0.82299E-08    0.13892E-07    0.21224E-02    0.29741E-14    0.82299E-08    0.75139E-02    0.10812E-01    0.35862E-02    0.39173E-14    0.13892E-07    0.10812E-01    0.15770E-01
   452    0.18550E+01   -0.21041E+00    0.10715E-07    0.21140E-02    0.35714E-02   -0.21041E+00   -0.34455E-01    0.16458E-18    0.57679E-14    0.75972E-14    0.10715E-07    0.16458E-18    0.10623E-12    0.81974E-08    0.13837E-07    0.21140E-02    0.57679E-14    0.81974E-08    0.75165E-02    0.10816E-01    0.35714E-02    0.75972E-14    0.13837E-07    0.10816E-01    0.15775E-01
   453    0.29435E+01   -0.32828E+00    0.10625E-07    0.21056E-02    0.35566E-02   -0.32828E+00   -0.52095E-01    0.23926E-18    0.83852E-14    0.11045E-13    0.10625E-07    0.23926E-18    0.10645E-12    0.81650E-08    0.13781E-07    0.21056E-02    0.83852E-14    0.81650E-08    0.75187E-02    0.10819E-01    0.35566E-02    0.11045E-13    0.13781E-07    0.10819E-01    0.15781E-01
   454    0.39686E+01   -0.45412E+00    0.10537E-07    0.20971E-02    0.35418E-02   -0.45412E+00   -0.70766E-01    0.30901E-18    0.10830E-13    0.14264E-13    0.10537E-07    0.30901E-18    0.10660E-12    0.81324E-08    0.13725E-07    0.20971E-02    0.10830E-13    0.81324E-08    0.75207E-02    0.10822E-01    0.35418E-02    0.14264E-13    0.13725E-07    0.10822E-01    0.15785E-01
   455    0.50061E+01   -0.58705E+00    0.10449E-07    0.20887E-02    0.35270E-02   -0.58705E+00   -0.89735E-01    0.37393E-18    0.13105E-13    0.17261E-13    0.10449E-07    0.37393E-18    0.10670E-12    0.80999E-08    0.13670E-07    0.20887E-02    0.13105E-13    0.80999E-08    0.75224E-02    0.10825E-01    0.35270E-02    0.17261E-13    0.13670E-07    0.10825E-01    0.15789E-01
   456    0.62059E+01   -0.71948E+00    0.10363E-07    0.20803E-02    0.35122E-02   -0.71948E+00   -0.10975E+00    0.43412E-18    0.15214E-13    0.20040E-13    0.10363E-07    0.43412E-18    0.10675E-12    0.80673E-08    0.13614E-07    0.20803E-02    0.15214E-13    0.80673E-08    0.75237E-02    0.10827E-01    0.35122E-02    0.20040E-13    0.13614E-07    0.10827E-01    0.15792E-01
   457    0.72722E+01   -0.86463E+00    0.10277E-07    0.20718E-02    0.34974E-02   -0.86463E+00   -0.12935E+00    0.48970E-18    0.17162E-13    0.22605E-13    0.10277E-07    0.48970E-18    0.10674E-12    0.80347E-08    0.13559E-07    0.20718E-02    0.17162E-13    0.80347E-08    0.75248E-02    0.10829E-01    0.34974E-02    0.22605E-13    0.13559E-07    0.10829E-01    0.15795E-01
   458    0.84292E+01   -0.10030E+01    0.10192E-07    0.20634E-02    0.34826E-02   -0.10030E+01   -0.14927E+00    0.54077E-18    0.18952E-13    0.24962E-13    0.10192E-07    0.54077E-18    0.10668E-12    0.80020E-08    0.13503E-07    0.20634E-02    0.18952E-13    0.80020E-08    0.75256E-02    0.10830E-01    0.34826E-02    0.24962E-13    0.13503E-07    0.10830E-01    0.15797E-01
   459    0.96039E+01   -0.11494E+01    0.10108E-07    0.20550E-02    0.34678E-02   -0.11494E+01   -0.16878E+00    0.58742E-18    0.20587E-13    0.27116E-13    0.10108E-07    0.58742E-18    0.10657E-12    0.79694E-08    0.13447E-07    0.20550E-02    0.20587E-13    0.79694E-08    0.75262E-02    0.10831E-01    0.34678E-02    0.27116E-13    0.13447E-07    0.10831E-01    0.15798E-01
   460    0.10798E+02   -0.12969E+01    0.10024E-07    0.20465E-02    0.34530E-02   -0.12969E+01   -0.18938E+00    0.62977E-18    0.22071E-13    0.29071E-13    0.10024E-07    0.62977E-18    0.10641E-12    0.79367E-08    0.13392E-07    0.20465E-02    0.22071E-13    0.79367E-08    0.75264E-02    0.10831E-01    0.34530E-02    0.29071E-13    0.13392E-07    0.10831E-01    0.15799E-01
   461    0.11938E+02   -0.14453E+01    0.99419E-08    0.20380E-02    0.34382E-02   -0.14453E+01   -0.20960E+00    0.66793E-18    0.23408E-13    0.30832E-13    0.99419E-08    0.66793E-18    0.10620E-12    0.79039E-08    0.13336E-07    0.20380E-02    0.23408E-13    0.79039E-08    0.75264E-02    0.10832E-01    0.34382E-02    0.30832E-13    0.13336E-07    0.10832E-01    0.15800E-01
   462    0.13099E+02   -0.15879E+01    0.98601E-08    0.20296E-02    0.34234E-02   -0.15879E+01   -0.23018E+00    0.70199E-18    0.24602E-13    0.32404E-13    0.98601E-08    0.70199E-18    0.10594E-12    0.78712E-08    0.13280E-07    0.20296E-02    0.24602E-13    0.78712E-08    0.75262E-02    0.10831E-01    0.34234E-02    0.32404E-13    0.13280E-07    0.10831E-01    0.15799E-01
   463    0.14210E+02   -0.17422E+01    0.97790E-08    0.20211E-02    0.34086E-02   -0.17422E+01   -0.24965E+00    0.73206E-18    0.25656E-13    0.33792E-13    0.97790E-08    0.73206E-18    0.10563E-12    0.78384E-08    0.13225E-07    0.20211E-02    0.25656E-13    0.78384E-08    0.75257E-02    0.10831E-01    0.34086E-02    0.33792E-13    0.13225E-07    0.10831E-01    0.15799E-01
   464    0.15271E+02   -0.18778E+01    0.96987E-08    0.20126E-02    0.33938E-02   -0.18778E+01   -0.26877E+00    0.75825E-18    0.26574E-13    0.35001E-13    0.96987E-08    0.75825E-18    0.10528E-12    0.78056E-08    0.13169E-07    0.20126E-02    0.26574E-13    0.78056E-08    0.75249E-02    0.10830E-01    0.33938E-02    0.35001E-13    0.13169E-07    0.10830E-01    0.15797E-01
   465    0.16283E+02   -0.20233E+01    0.96191E-08    0.20041E-02    0.33791E-02   -0.20233E+01   -0.28753E+00    0.78066E-18    0.27359E-13    0.36036E-13    0.96191E-08    0.78066E-18    0.10489E-12    0.77727E-08    0.13113E-07    0.20041E-02    0.27359E-13    0.77727E-08    0.75239E-02    0.10829E-01    0.33791E-02    0.36036E-13    0.13113E-07    0.10829E-01    0.15796E-01
   466    0.17323E+02   -0.21557E+01    0.95402E-08    0.19956E-02    0.33643E-02   -0.21557E+01   -0.30670E+00    0.79939E-18    0.28016E-13    0.36901E-13    0.95402E-08    0.79939E-18    0.10445E-12    0.77399E-08    0.13057E-07    0.19956E-02    0.28016E-13    0.77399E-08    0.75227E-02    0.10827E-01    0.33643E-02    0.36901E-13    0.13057E-07    0.10827E-01    0.15793E-01
   467    0.18391E+02   -0.22888E+01    0.94620E-08    0.19871E-02    0.33495E-02   -0.22888E+01   -0.32480E+00    0.81456E-18    0.28547E-13    0.37601E-13    0.94620E-08    0.81456E-18    0.10397E-12    0.77070E-08    0.13002E-07    0.19871E-02    0.28547E-13    0.77070E-08    0.75213E-02    0.10825E-01    0.33495E-02    0.37601E-13    0.13002E-07    0.10825E-01    0.15791E-01
   468    0.19340E+02   -0.24144E+01    0.93844E-08    0.19786E-02    0.33347E-02   -0.24144E+01   -0.34183E+00    0.82626E-18    0.28957E-13    0.38141E-13    0.93844E-08    0.82626E-18    0.10346E-12    0.76741E-08    0.12946E-07    0.19786E-02    0.28957E-13    0.76741E-08    0.75196E-02    0.10823E-01    0.33347E-02    0.38141E-13    0.12946E-07    0.10823E-01    0.15788E-01
   469    0.20246E+02   -0.25390E+01    0.93074E-08    0.19701E-02    0.33200E-02   -0.25390E+01   -0.35930E+00    0.83461E-18    0.29250E-13    0.38526E-13    0.93074E-08    0.83461E-18    0.10290E-12    0.76411E-08    0.12890E-07    0.19701E-02    0.29250E-13    0.76411E-08    0.75178E-02    0.10820E-01    0.33200E-02    0.38526E-13    0.12890E-07    0.10820E-01    0.15784E-01
   470    0.21185E+02   -0.26542E+01    0.92311E-08    0.19616E-02    0.33052E-02   -0.26542E+01   -0.37498E+00    0.83970E-18    0.29428E-13    0.38761E-13    0.92311E-08    0.83970E-18    0.10230E-12    0.76082E-08    0.12835E-07    0.19616E-02    0.29428E-13    0.76082E-08    0.75157E-02    0.10818E-01    0.33052E-02    0.38761E-13    0.12835E-07    0.10818E-01    0.15780E-01
   471    0.21861E+02   -0.27592E+01    0.91553E-08    0.19531E-02    0.32904E-02   -0.27592E+01   -0.38889E+00    0.84164E-18    0.29496E-13    0.38851E-13    0.91553E-08    0.84164E-18    0.10167E-12    0.75752E-08    0.12779E-07    0.19531E-02    0.29496E-13    0.75752E-08    0.75134E-02    0.10814E-01    0.32904E-02    0.38851E-13    0.12779E-07    0.10814E-01    0.15776E-01
   472    0.22646E+02   -0.28606E+01    0.90802E-08    0.19446E-02    0.32756E-02   -0.28606E+01   -0.40251E+00    0.84054E-18    0.29458E-13    0.38800E-13    0.90802E-08    0.84054E-18    0.10101E-12    0.75422E-08    0.12723E-07    0.19446E-02    0.29458E-13    0.75422E-08    0.75110E-02    0.10811E-01    0.32756E-02    0.38800E-13    0.12723E-07    0.10811E-01    0.15771E-01
   473    0.23319E+02   -0.29498E+01    0.90055E-08    0.19360E-02    0.32609E-02   -0.29498E+01   -0.41513E+00    0.83650E-18    0.29316E-13    0.38613E-13    0.90055E-08    0.83650E-18    0.10031E-12    0.75092E-08    0.12668E-07    0.19360E-02    0.29316E-13    0.75092E-08    0.75083E-02    0.10807E-01    0.32609E-02    0.38613E-13    0.12668E-07    0.10807E-01    0.15766E-01
   474    0.23956E+02   -0.30336E+01    0.89314E-08    0.19275E-02    0.32461E-02   -0.30336E+01   -0.42599E+00    0.82962E-18    0.29075E-13    0.38296E-13    0.89314E-08    0.82962E-18    0.99571E-13    0.74761E-08    0.12612E-07    0.19275E-02    0.29075E-13    0.74761E-08    0.75055E-02    0.10803E-01    0.32461E-02    0.38296E-13    0.12612E-07    0.10803E-01    0.15760E-01
   475    0.24558E+02   -0.31036E+01    0.88578E-08    0.19190E-02    0.32314E-02   -0.31036E+01   -0.43661E+00    0.82002E-18    0.28739E-13    0.37853E-13    0.88578E-08    0.82002E-18    0.98806E-13    0.74431E-08    0.12556E-07    0.19190E-02    0.28739E-13    0.74431E-08    0.75025E-02    0.10799E-01    0.32314E-02    0.37853E-13    0.12556E-07    0.10799E-01    0.15754E-01
   476    0.24977E+02   -0.31610E+01    0.87847E-08    0.19104E-02    0.32166E-02   -0.31610E+01   -0.44475E+00    0.80779E-18    0.28310E-13    0.37288E-13    0.87847E-08    0.80779E-18    0.98010E-13    0.74100E-08    0.12501E-07    0.19104E-02    0.28310E-13    0.74100E-08    0.74994E-02    0.10795E-01    0.32166E-02    0.37288E-13    0.12501E-07    0.10795E-01    0.15748E-01
   477    0.25290E+02   -0.32148E+01    0.87121E-08    0.19019E-02    0.32018E-02   -0.32148E+01   -0.45192E+00    0.79304E-18    0.27793E-13    0.36607E-13    0.87121E-08    0.79304E-18    0.97184E-13    0.73769E-08    0.12445E-07    0.19019E-02    0.27793E-13    0.73769E-08    0.74961E-02    0.10790E-01    0.32018E-02    0.36607E-13    0.12445E-07    0.10790E-01    0.15741E-01
   478    0.25573E+02   -0.32453E+01    0.86399E-08    0.18934E-02    0.31871E-02   -0.32453E+01   -0.45812E+00    0.77588E-18    0.27192E-13    0.35815E-13    0.86399E-08    0.77588E-18    0.96331E-13    0.73438E-08    0.12389E-07    0.18934E-02    0.27192E-13    0.73438E-08    0.74926E-02    0.10785E-01    0.31871E-02    0.35815E-13    0.12389E-07    0.10785E-01    0.15734E-01
   479    0.25751E+02   -0.32762E+01    0.85682E-08    0.18848E-02    0.31723E-02   -0.32762E+01   -0.46188E+00    0.75641E-18    0.26509E-13    0.34917E-13    0.85682E-08    0.75641E-18    0.95451E-13    0.73107E-08    0.12333E-07    0.18848E-02    0.26509E-13    0.73107E-08    0.74890E-02    0.10780E-01    0.31723E-02    0.34917E-13    0.12333E-07    0.10780E-01    0.15727E-01
   480    0.25826E+02   -0.32874E+01    0.84969E-08    0.18763E-02    0.31576E-02   -0.32874E+01   -0.46395E+00    0.73474E-18    0.25750E-13    0.33916E-13    0.84969E-08    0.73474E-18    0.94545E-13    0.72775E-08    0.12278E-07    0.18763E-02    0.25750E-13    0.72775E-08    0.74853E-02    0.10775E-01    0.31576E-02    0.33916E-13    0.12278E-07    0.10775E-01    0.15719E-01
   481    0.25801E+02   -0.32816E+01    0.84260E-08    0.18677E-02    0.31428E-02   -0.32816E+01   -0.46435E+00    0.71096E-18    0.24917E-13    0.32819E-13    0.84260E-08    0.71096E-18    0.93614E-13    0.72444E-08    0.12222E-07    0.18677E-02    0.24917E-13    0.72444E-08    0.74814E-02    0.10770E-01    0.31428E-02    0.32819E-13    0.12222E-07    0.10770E-01    0.15711E-01
   482    0.25750E+02   -0.32638E+01    0.83554E-08    0.18591E-02    0.31281E-02   -0.32638E+01   -0.46233E+00    0.68519E-18    0.24013E-13    0.31629E-13    0.83554E-08    0.68519E-18    0.92661E-13    0.72112E-08    0.12166E-07    0.18591E-02    0.24013E-13    0.72112E-08    0.74774E-02    0.10764E-01    0.31281E-02    0.31629E-13    0.12166E-07    0.10764E-01    0.15703E-01
   483    0.25451E+02   -0.32355E+01    0.82852E-08    0.18506E-02    0.31133E-02   -0.32355E+01   -0.45865E+00    0.65754E-18    0.23044E-13    0.30352E-13    0.82852E-08    0.65754E-18    0.91686E-13    0.71780E-08    0.12110E-07    0.18506E-02    0.23044E-13    0.71780E-08    0.74733E-02    0.10758E-01    0.31133E-02    0.30352E-13    0.12110E-07    0.10758E-01    0.15695E-01
   484    0.24982E+02   -0.31897E+01    0.82153E-08    0.18420E-02    0.30986E-02   -0.31897E+01   -0.45258E+00    0.62809E-18    0.22012E-13    0.28993E-13    0.82153E-08    0.62809E-18    0.90689E-13    0.71448E-08    0.12055E-07    0.18420E-02    0.22012E-13    0.71448E-08    0.74691E-02    0.10752E-01    0.30986E-02    0.28993E-13    0.12055E-07    0.10752E-01    0.15686E-01
   485    0.24565E+02   -0.31271E+01    0.81458E-08    0.18335E-02    0.30838E-02   -0.31271E+01   -0.44487E+00    0.59697E-18    0.20922E-13    0.27557E-13    0.81458E-08    0.59697E-18    0.89674E-13    0.71116E-08    0.11999E-07    0.18335E-02    0.20922E-13    0.71116E-08    0.74648E-02    0.10746E-01    0.30838E-02    0.27557E-13    0.11999E-07    0.10746E-01    0.15678E-01
   486    0.23979E+02   -0.30489E+01    0.80765E-08    0.18249E-02    0.30690E-02   -0.30489E+01   -0.43404E+00    0.56428E-18    0.19776E-13    0.26047E-13    0.80765E-08    0.56428E-18    0.88640E-13    0.70784E-08    0.11943E-07    0.18249E-02    0.19776E-13    0.70784E-08    0.74603E-02    0.10740E-01    0.30690E-02    0.26047E-13    0.11943E-07    0.10740E-01    0.15669E-01
   487    0.23226E+02   -0.29543E+01    0.80075E-08    0.18163E-02    0.30543E-02   -0.29543E+01   -0.42085E+00    0.53011E-18    0.18578E-13    0.24470E-13    0.80075E-08    0.53011E-18    0.87589E-13    0.70452E-08    0.11888E-07    0.18163E-02    0.18578E-13    0.70452E-08    0.74558E-02    0.10734E-01    0.30543E-02    0.24470E-13    0.11888E-07    0.10734E-01    0.15659E-01
   488    0.22307E+02   -0.28417E+01    0.79388E-08    0.18077E-02    0.30396E-02   -0.28417E+01   -0.40604E+00    0.49458E-18    0.17333E-13    0.22830E-13    0.79388E-08    0.49458E-18    0.86522E-13    0.70119E-08    0.11832E-07    0.18077E-02    0.17333E-13    0.70119E-08    0.74512E-02    0.10727E-01    0.30396E-02    0.22830E-13    0.11832E-07    0.10727E-01    0.15650E-01
   489    0.21297E+02   -0.27116E+01    0.78703E-08    0.17992E-02    0.30248E-02   -0.27116E+01   -0.38815E+00    0.45779E-18    0.16044E-13    0.21132E-13    0.78703E-08    0.45779E-18    0.85440E-13    0.69787E-08    0.11776E-07    0.17992E-02    0.16044E-13    0.69787E-08    0.74465E-02    0.10721E-01    0.30248E-02    0.21132E-13    0.11776E-07    0.10721E-01    0.15641E-01
   490    0.20198E+02   -0.25625E+01    0.78021E-08    0.17906E-02    0.30101E-02   -0.25625E+01   -0.36718E+00    0.41985E-18    0.14714E-13    0.19381E-13    0.78021E-08    0.41985E-18    0.84346E-13    0.69455E-08    0.11720E-07    0.17906E-02    0.14714E-13    0.69455E-08    0.74418E-02    0.10714E-01    0.30101E-02    0.19381E-13    0.11720E-07    0.10714E-01    0.15631E-01
   491    0.18789E+02   -0.23962E+01    0.77340E-08    0.17820E-02    0.29953E-02   -0.23962E+01   -0.34389E+00    0.38086E-18    0.13348E-13    0.17581E-13    0.77340E-08    0.38086E-18    0.83238E-13    0.69122E-08    0.11665E-07    0.17820E-02    0.13348E-13    0.69122E-08    0.74369E-02    0.10707E-01    0.29953E-02    0.17581E-13    0.11665E-07    0.10707E-01    0.15621E-01
   492    0.17368E+02   -0.22113E+01    0.76661E-08    0.17734E-02    0.29806E-02   -0.22113E+01   -0.31754E+00    0.34092E-18    0.11948E-13    0.15737E-13    0.76661E-08    0.34092E-18    0.82120E-13    0.68789E-08    0.11609E-07    0.17734E-02    0.11948E-13    0.68789E-08    0.74321E-02    0.10700E-01    0.29806E-02    0.15737E-13    0.11609E-07    0.10700E-01    0.15611E-01
   493    0.15787E+02   -0.20054E+01    0.75984E-08    0.17649E-02    0.29658E-02   -0.20054E+01   -0.28962E+00    0.30014E-18    0.10519E-13    0.13855E-13    0.75984E-08    0.30014E-18    0.80993E-13    0.68457E-08    0.11553E-07    0.17649E-02    0.10519E-13    0.68457E-08    0.74271E-02    0.10693E-01    0.29658E-02    0.13855E-13    0.11553E-07    0.10693E-01    0.15601E-01
   494    0.14048E+02   -0.17812E+01    0.75308E-08    0.17563E-02    0.29511E-02   -0.17812E+01   -0.25718E+00    0.25863E-18    0.90639E-14    0.11938E-13    0.75308E-08    0.25863E-18    0.79856E-13    0.68124E-08    0.11497E-07    0.17563E-02    0.90639E-14    0.68124E-08    0.74222E-02    0.10686E-01    0.29511E-02    0.11938E-13    0.11497E-07    0.10686E-01    0.15591E-01
   495    0.12079E+02   -0.15364E+01    0.74633E-08    0.17477E-02    0.29363E-02   -0.15364E+01   -0.22245E+00    0.21648E-18    0.75870E-14    0.99931E-14    0.74633E-08    0.21648E-18    0.78713E-13    0.67791E-08    0.11442E-07    0.17477E-02    0.75870E-14    0.67791E-08    0.74171E-02    0.10679E-01    0.29363E-02    0.99931E-14    0.11442E-07    0.10679E-01    0.15581E-01
   496    0.99536E+01   -0.12716E+01    0.73959E-08    0.17391E-02    0.29216E-02   -0.12716E+01   -0.18396E+00    0.17382E-18    0.60916E-14    0.80236E-14    0.73959E-08    0.17382E-18    0.77563E-13    0.67458E-08    0.11386E-07    0.17391E-02    0.60916E-14    0.67458E-08    0.74121E-02    0.10672E-01    0.29216E-02    0.80236E-14    0.11386E-07    0.10672E-01    0.15570E-01
